NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,SUV,20,30,13.5,7,9.873,13.5,51.3,40.5,3.045,0,30,39,7.7,1.69,4.69,1.2,0.926,20,23
5,Sedan,19,29,6.0,3,5.464,6.0,22.8,18.0,15.242,0,29,39,31.51,1.5,4.65,1.01,0.979,21,22
3,Small,18,30,5.0,7,11.879,4.0,15.2,11.0,24.344,0,30,39,44.57,2.69,4.7,1.0,0.992,20,21
2,Small,18,31,4.0,3,10.674,4.0,15.2,12.0,24.344,0,18,23,46.06,3.25,4.63,1.22,0.993,21,23
4,SUV,18,29,13.5,7,11.224,13.5,51.3,40.5,57.822,0,18,23,32.44,2.54,4.65,1.13,0.988,21,21
4,Small,21,30,4.0,7,7.635,4.0,15.2,12.0,83.097,0,21,23,44.91,0.84,4.7,1.07,0.974,21,23
4,Small,22,32,5.0,3,12.439,4.0,15.2,11.0,86.377,0,29,32,27.59,2.76,4.76,1.09,0.987,20,23
5,Sedan,19,31,6.0,7,9.739,6.0,22.8,18.0,10.783,0,19,23,32.32,3.23,4.63,0.91,0.99,20,21
1,Small,17,31,5.0,3,12.698,4.0,15.2,11.0,5.938,0,31,39,45.22,2.73,4.61,0.92,0.992,19,23
5,Truck,17,31,17.5,7,9.529,17.5,66.5,52.5,15.242,0,31,39,14.49,1.95,4.65,0.95,0.965,19,22
3,Sedan,19,30,6.0,3,8.78,6.0,22.8,18.0,10.783,0,30,39,18.4,2.75,4.72,1.14,0.98,21,21
4,Truck,18,31,17.5,3,13.323,17.5,66.5,52.5,57.822,0,18,23,44.04,1.62,4.71,0.92,0.986,21,22
4,Small,17,29,5.0,3,12.872,4.0,15.2,11.0,57.822,0,29,39,46.37,2.18,4.8,1.0,0.99,19,23
4,Sedan,18,30,7.0,7,16.62,6.0,22.8,17.0,86.377,0,30,39,47.62,2.64,4.77,0.91,0.992,19,21
5,Small,17,30,4.0,3,8.138,4.0,15.2,12.0,10.783,0,30,39,8.94,3.4,4.71,1.14,0.968,20,22
2,Small,21,30,6.0,3,15.409,4.0,15.2,10.0,24.344,0,21,23,10.88,0.65,4.69,0.98,0.868,19,21
2,Sedan,19,32,6.0,7,12.849,6.0,22.8,18.0,5.938,0,19,23,40.33,1.56,4.62,1.06,0.984,19,23
1,Truck,22,31,17.5,3,11.76,17.5,66.5,52.5,15.242,0,31,39,27.45,3.06,4.73,1.09,0.988,21,22
2,Truck,18,33,17.5,7,12.064,17.5,66.5,52.5,10.783,0,33,39,35.83,1.81,4.64,1.1,0.985,19,21
5,Sedan,22,33,6.0,3,10.348,6.0,22.8,18.0,86.377,0,29,33,13.59,2.35,4.71,1.23,0.969,20,21
4,Small,20,34,4.0,7,1.853,4.0,15.2,12.0,3.045,0,29,34,29.6,3.57,4.65,0.99,0.991,20,22
5,Small,17,29,4.0,7,11.307,4.0,15.2,12.0,57.822,0,17,23,39.77,3.14,4.6,1.22,0.992,21,22
5,Small,23,34,4.0,3,5.744,4.0,15.2,12.0,3.045,0,29,34,18.77,1.67,4.64,0.92,0.969,19,21
5,SUV,23,30,13.5,3,13.104,13.5,51.3,40.5,83.097,0,30,39,24.57,1.84,4.74,0.93,0.978,21,21
5,Truck,20,34,17.5,7,13.827,17.5,66.5,52.5,24.344,0,29,34,9.08,2.0,4.67,1.05,0.946,21,21
2,Small,19,31,5.0,7,13.588,4.0,15.2,11.0,5.938,0,19,23,23.01,2.37,4.75,1.17,0.982,21,21
2,Truck,17,29,17.5,3,8.968,17.5,66.5,52.5,10.783,0,29,39,33.15,2.02,4.75,0.92,0.985,21,23
3,Small,20,30,4.0,3,9.419,4.0,15.2,12.0,3.045,0,30,39,13.0,2.58,4.65,1.22,0.971,21,23
1,Sedan,18,32,6.0,7,12.073,6.0,22.8,18.0,15.242,0,32,39,7.94,2.9,4.71,0.91,0.958,20,23
2,Truck,22,31,17.5,3,10.268,17.5,66.5,52.5,83.097,0,31,39,17.11,1.2,4.77,1.16,0.952,21,22
1,Small,20,34,4.0,7,7.203,4.0,15.2,12.0,24.344,0,29,34,22.35,3.26,4.8,0.95,0.986,19,21
2,SUV,19,29,13.5,3,13.402,13.5,51.3,40.5,5.938,0,19,23,30.48,3.34,4.65,1.13,0.99,21,23
4,SUV,19,29,13.5,3,13.078,13.5,51.3,40.5,15.242,0,29,39,44.79,2.43,4.72,1.2,0.991,19,23
4,Small,19,32,4.0,3,10.3,4.0,15.2,12.0,57.822,0,32,39,13.67,1.98,4.73,1.14,0.964,19,23
1,Small,20,32,4.0,3,10.264,4.0,15.2,12.0,10.783,0,32,39,33.27,1.17,4.73,1.11,0.975,20,22
4,Small,18,32,4.0,7,7.6,4.0,15.2,12.0,10.783,0,32,39,15.96,3.02,4.67,1.13,0.979,21,22
2,Sedan,19,32,6.0,3,10.951,6.0,22.8,18.0,5.938,0,29,32,29.85,2.84,4.73,0.99,0.988,19,22
2,Small,18,30,4.0,3,5.319,4.0,15.2,12.0,83.097,0,18,23,7.25,1.6,4.78,1.17,0.917,21,22
2,SUV,21,31,13.5,3,16.884,13.5,51.3,40.5,83.097,0,21,23,10.14,3.43,4.77,1.03,0.972,21,22
4,Small,18,33,4.0,3,7.323,4.0,15.2,12.0,5.938,0,33,39,31.09,0.81,4.62,1.17,0.961,20,22
3,Sedan,22,32,6.0,3,12.58,6.0,22.8,18.0,5.938,0,29,32,35.2,2.9,4.76,0.95,0.99,20,23
5,Small,21,33,4.0,7,7.525,4.0,15.2,12.0,57.822,0,33,39,8.59,1.16,4.77,0.94,0.905,19,22
2,Sedan,18,30,6.0,7,8.147,6.0,22.8,18.0,24.344,0,18,23,8.53,2.8,4.79,1.21,0.959,20,23
1,Sedan,19,29,6.0,7,14.539,6.0,22.8,18.0,3.045,0,29,39,6.81,3.35,4.71,1.04,0.957,21,21
5,SUV,18,31,13.5,3,7.04,13.5,51.3,40.5,83.097,0,31,39,22.59,1.06,4.74,1.13,0.959,20,22
2,Small,18,32,4.0,7,9.994,4.0,15.2,12.0,15.242,0,32,39,32.32,2.26,4.77,0.98,0.986,20,23
2,SUV,20,31,13.5,7,9.479,13.5,51.3,40.5,10.783,0,31,39,8.29,3.36,4.7,1.05,0.965,20,21
5,Sedan,21,32,6.0,3,10.557,6.0,22.8,18.0,5.938,0,32,39,26.36,2.01,4.79,0.92,0.981,21,22
3,Small,17,33,5.0,3,14.174,4.0,15.2,11.0,86.377,0,17,23,19.31,1.02,4.63,1.1,0.95,21,22
1,Small,19,30,4.0,7,11.283,4.0,15.2,12.0,24.344,0,19,23,30.81,1.8,4.77,1.01,0.982,19,21
3,Sedan,21,30,6.0,3,12.01,6.0,22.8,18.0,5.938,0,30,39,9.79,1.22,4.64,1.19,0.92,21,23
4,Small,21,30,5.0,7,12.372,4.0,15.2,11.0,57.822,0,21,23,18.35,3.28,4.68,1.09,0.984,20,23
1,Small,24,34,4.0,3,11.223,4.0,15.2,12.0,86.377,0,29,34,12.19,1.28,4.71,1.15,0.938,20,23
1,Sedan,21,29,6.0,7,5.441,6.0,22.8,18.0,86.377,0,29,39,33.08,2.56,4.7,1.23,0.988,20,21
5,Sedan,21,31,6.0,7,12.361,6.0,22.8,18.0,24.344,0,21,23,8.75,1.25,4.66,1.0,0.913,19,21
3,Sedan,18,32,6.0,7,11.812,6.0,22.8,18.0,24.344,0,18,23,47.98,3.15,4.68,1.03,0.993,20,23
5,Sedan,18,30,6.0,7,11.954,6.0,22.8,18.0,57.822,0,30,39,13.45,1.44,4.79,1.05,0.95,21,23
3,Sedan,20,33,6.0,3,11.264,6.0,22.8,18.0,86.377,0,20,23,15.75,3.32,4.76,1.25,0.981,21,22
5,Small,21,30,4.0,3,9.169,4.0,15.2,12.0,24.344,0,21,23,46.77,0.6,4.67,0.9,0.965,19,23
5,Small,19,31,4.0,7,11.477,4.0,15.2,12.0,5.938,0,19,23,21.98,2.44,4.69,1.1,0.982,21,22
1,Small,18,33,4.0,3,8.944,4.0,15.2,12.0,10.783,0,33,39,34.27,2.15,4.61,1.17,0.987,20,22
2,SUV,18,30,13.5,7,7.096,13.5,51.3,40.5,5.938,0,30,39,21.28,2.85,4.6,1.21,0.984,20,22
1,Truck,18,32,17.5,3,15.232,17.5,66.5,52.5,83.097,0,32,39,48.34,1.67,4.63,1.21,0.988,21,21
1,SUV,17,34,13.5,3,16.597,13.5,51.3,40.5,86.377,0,17,23,38.13,2.35,4.75,1.23,0.989,21,21
2,Small,20,31,4.0,7,9.399,4.0,15.2,12.0,5.938,0,31,39,46.65,1.16,4.6,1.14,0.982,21,22
3,Sedan,21,31,6.0,3,4.219,6.0,22.8,18.0,10.783,0,21,23,32.65,0.76,4.68,1.22,0.961,20,21
4,Sedan,21,31,6.0,7,9.281,6.0,22.8,18.0,5.938,0,31,39,14.22,1.03,4.69,1.14,0.934,19,22
5,Sedan,18,30,6.0,3,6.714,6.0,22.8,18.0,83.097,0,18,23,45.95,1.54,4.63,1.18,0.986,20,22
4,Sedan,20,31,6.0,7,11.602,6.0,22.8,18.0,15.242,0,31,39,34.58,2.94,4.67,0.97,0.99,21,21
2,Truck,18,33,17.5,3,8.235,17.5,66.5,52.5,57.822,0,29,33,36.94,2.68,4.74,1.11,0.99,20,22
3,Sedan,20,30,6.0,3,5.653,6.0,22.8,18.0,83.097,0,30,39,9.76,1.43,4.73,1.24,0.931,19,23
4,Small,18,32,4.0,7,7.539,4.0,15.2,12.0,5.938,0,32,39,12.2,0.51,4.78,0.98,0.852,21,22
2,Small,19,32,4.0,3,8.82,4.0,15.2,12.0,83.097,0,29,32,9.49,1.23,4.77,1.09,0.918,21,21
2,Small,19,30,4.0,3,9.78,4.0,15.2,12.0,5.938,0,19,23,37.6,2.14,4.76,1.14,0.988,20,22
1,Small,19,32,4.0,7,10.504,4.0,15.2,12.0,5.938,0,19,23,43.46,3.4,4.62,1.06,0.993,21,22
3,SUV,18,33,13.5,3,10.957,13.5,51.3,40.5,24.344,0,18,23,42.66,2.01,4.64,1.18,0.988,21,22
2,Small,19,33,6.0,3,14.942,4.0,15.2,10.0,24.344,0,33,39,23.0,0.6,4.67,1.15,0.93,19,23
3,SUV,21,32,13.5,7,7.654,13.5,51.3,40.5,24.344,0,29,32,22.5,1.55,4.63,1.2,0.972,20,21
3,SUV,19,29,13.5,3,11.851,13.5,51.3,40.5,3.045,0,29,39,16.04,1.45,4.62,1.19,0.958,19,23
1,Sedan,19,32,6.0,3,11.108,6.0,22.8,18.0,24.344,0,32,39,32.52,1.21,4.63,0.94,0.975,19,23
2,Small,20,32,4.0,7,5.841,4.0,15.2,12.0,3.045,0,20,23,37.64,1.26,4.76,1.1,0.979,19,22
1,Small,20,29,4.0,3,6.017,4.0,15.2,12.0,15.242,0,20,23,33.96,1.03,4.8,1.14,0.972,19,22
3,Sedan,20,30,6.0,3,10.871,6.0,22.8,18.0,83.097,0,30,39,37.08,2.86,4.75,1.0,0.991,19,23
3,SUV,17,31,13.5,7,5.982,13.5,51.3,40.5,24.344,0,31,39,15.5,1.78,4.78,1.09,0.964,20,21
1,SUV,19,34,13.5,3,7.365,13.5,51.3,40.5,10.783,0,34,39,31.37,2.5,4.72,1.16,0.987,19,23
2,Small,20,30,4.0,7,8.215,4.0,15.2,12.0,57.822,0,30,39,42.82,1.28,4.71,1.13,0.982,21,22
2,Sedan,18,31,6.0,7,11.751,6.0,22.8,18.0,83.097,0,18,23,45.1,1.72,4.68,1.04,0.987,20,23
5,Sedan,19,31,6.0,7,11.326,6.0,22.8,18.0,86.377,0,31,39,36.64,3.11,4.75,1.13,0.991,20,22
5,SUV,20,33,13.5,3,8.567,13.5,51.3,40.5,83.097,0,33,39,49.34,3.16,4.67,0.98,0.994,20,22
2,Small,19,30,4.0,7,8.499,4.0,15.2,12.0,3.045,0,30,39,34.34,0.58,4.79,0.91,0.951,19,21
1,Small,19,33,5.0,3,13.236,4.0,15.2,11.0,15.242,0,19,23,48.38,1.91,4.79,0.9,0.989,20,23
4,Sedan,19,32,6.0,3,7.67,6.0,22.8,18.0,15.242,0,19,23,16.67,1.4,4.66,1.14,0.958,19,22
2,Small,20,32,6.0,7,16.524,4.0,15.2,10.0,83.097,0,20,23,35.09,2.85,4.77,1.12,0.99,19,21
2,Truck,18,29,17.5,3,12.645,17.5,66.5,52.5,15.242,0,29,39,45.62,0.66,4.62,1.12,0.967,19,22
2,Truck,16,31,17.5,3,5.084,17.5,66.5,52.5,57.822,0,16,23,43.86,2.57,4.8,1.19,0.991,20,22
2,Sedan,20,31,6.0,3,12.771,6.0,22.8,18.0,86.377,0,20,23,25.37,2.65,4.79,1.04,0.985,21,23
1,Sedan,20,30,6.0,7,11.506,6.0,22.8,18.0,5.938,0,20,23,23.94,3.22,4.7,1.01,0.987,20,23
1,Sedan,22,30,6.0,3,12.993,6.0,22.8,18.0,24.344,0,30,39,31.34,1.95,4.62,1.08,0.984,20,23
5,SUV,17,31,13.5,7,11.932,13.5,51.3,40.5,24.344,0,31,39,44.03,1.88,4.65,0.98,0.988,20,22
5,Small,21,33,4.0,7,7.584,4.0,15.2,12.0,83.097,0,33,39,7.66,3.3,4.62,1.09,0.961,19,23
4,Small,20,35,4.0,7,8.287,4.0,15.2,12.0,57.822,0,20,23,10.47,0.61,4.77,1.2,0.855,21,23
2,Sedan,18,31,6.0,3,5.265,6.0,22.8,18.0,24.344,0,31,39,17.97,0.56,4.77,1.2,0.905,19,23
1,Sedan,21,30,6.0,3,13.505,6.0,22.8,18.0,83.097,0,30,39,25.57,2.69,4.64,1.02,0.986,19,21
1,SUV,19,32,13.5,3,7.043,13.5,51.3,40.5,3.045,0,19,23,18.43,1.26,4.79,1.07,0.958,21,21
4,Small,18,31,4.0,7,10.114,4.0,15.2,12.0,3.045,0,31,39,30.67,1.82,4.65,1.16,0.982,21,23
4,Small,18,30,5.0,3,12.668,4.0,15.2,11.0,83.097,0,30,39,32.55,2.44,4.7,1.02,0.987,21,22
1,Truck,18,30,17.5,7,9.94,17.5,66.5,52.5,83.097,0,18,23,23.6,3.07,4.75,1.23,0.986,21,23
3,SUV,20,29,13.5,7,1.447,13.5,51.3,40.5,5.938,0,29,39,19.12,1.5,4.64,1.0,0.966,19,23
1,Small,20,29,5.0,7,14.452,4.0,15.2,11.0,3.045,0,20,23,11.97,2.61,4.79,1.17,0.968,19,23
3,Sedan,18,30,6.0,3,9.852,6.0,22.8,18.0,86.377,0,30,39,44.77,1.83,4.72,1.21,0.988,21,22
1,SUV,19,29,13.5,7,10.758,13.5,51.3,40.5,3.045,0,29,39,29.71,0.92,4.62,0.9,0.964,21,22
2,Small,18,30,4.0,3,10.833,4.0,15.2,12.0,24.344,0,18,23,7.08,1.15,4.78,1.08,0.884,20,21
2,Small,16,32,4.0,7,10.224,4.0,15.2,12.0,83.097,0,16,23,19.76,0.94,4.74,1.11,0.948,21,21
4,SUV,21,33,13.5,3,5.321,13.5,51.3,40.5,57.822,0,21,23,49.31,1.54,4.78,1.14,0.987,21,23
5,Sedan,17,35,6.0,3,6.821,6.0,22.8,18.0,86.377,0,35,39,32.17,0.77,4.63,1.04,0.96,20,22
1,Sedan,21,34,6.0,7,4.83,6.0,22.8,18.0,83.097,0,34,39,23.26,3.34,4.71,1.23,0.987,21,21
2,Sedan,23,32,6.0,3,8.874,6.0,22.8,18.0,86.377,0,32,39,16.78,1.13,4.68,1.07,0.949,19,21
1,Sedan,18,30,6.0,7,12.306,6.0,22.8,18.0,15.242,0,30,39,33.21,2.38,4.66,1.13,0.987,19,21
1,Small,21,33,4.0,3,6.278,4.0,15.2,12.0,24.344,0,29,33,17.93,0.8,4.62,1.03,0.933,21,22
4,Sedan,19,30,6.0,3,10.515,6.0,22.8,18.0,3.045,0,30,39,49.18,0.66,4.78,0.92,0.97,21,23
3,Sedan,19,30,7.0,7,15.592,6.0,22.8,17.0,24.344,0,30,39,34.26,1.27,4.77,1.13,0.977,19,22
5,Sedan,19,32,6.0,3,6.875,6.0,22.8,18.0,3.045,0,29,32,8.65,0.52,4.69,1.22,0.801,21,21
3,SUV,20,34,13.5,7,12.617,13.5,51.3,40.5,5.938,0,20,23,38.96,2.26,4.71,1.19,0.989,19,21
5,Sedan,18,30,6.0,7,13.94,6.0,22.8,18.0,15.242,0,30,39,34.38,1.01,4.7,1.1,0.972,21,23
5,SUV,21,34,13.5,7,7.295,13.5,51.3,40.5,24.344,0,34,39,24.37,1.5,4.63,1.09,0.973,19,23
1,Sedan,19,34,6.0,7,11.59,6.0,22.8,18.0,15.242,0,29,34,10.82,0.78,4.71,1.02,0.888,21,21
3,Sedan,18,32,6.0,3,3.463,6.0,22.8,18.0,15.242,0,32,39,32.7,1.66,4.66,1.09,0.982,19,23
1,SUV,17,31,13.5,3,14.78,13.5,51.3,40.5,57.822,0,17,23,45.4,3.28,4.79,0.99,0.993,21,23
1,Truck,19,36,17.5,7,7.14,17.5,66.5,52.5,3.045,0,36,39,36.12,1.67,4.74,1.14,0.984,19,23
3,Small,20,31,4.0,3,7.285,4.0,15.2,12.0,86.377,0,20,23,18.76,1.44,4.69,0.94,0.964,20,23
1,Small,21,33,5.0,7,13.065,4.0,15.2,11.0,5.938,0,33,39,48.05,2.98,4.72,1.15,0.993,20,21
5,Sedan,20,31,7.0,3,15.426,6.0,22.8,17.0,57.822,0,31,39,27.15,3.37,4.62,1.22,0.989,19,22
3,Sedan,19,30,7.0,7,15.312,6.0,22.8,17.0,83.097,0,30,39,18.05,2.8,4.73,1.03,0.98,21,22
4,Small,16,31,4.0,3,6.251,4.0,15.2,12.0,10.783,0,16,23,39.78,2.03,4.61,1.05,0.988,20,22
4,Sedan,20,34,6.0,7,4.861,6.0,22.8,18.0,24.344,0,34,39,25.42,2.69,4.74,0.93,0.985,21,23
5,Small,17,32,4.0,7,11.642,4.0,15.2,12.0,3.045,0,29,32,40.8,2.23,4.74,0.93,0.989,20,22
1,Sedan,19,31,6.0,3,14.185,6.0,22.8,18.0,57.822,0,31,39,37.94,1.64,4.69,0.92,0.984,19,22
2,Small,18,31,4.0,3,10.326,4.0,15.2,12.0,3.045,0,18,23,10.73,1.86,4.74,1.02,0.951,19,22
2,SUV,19,30,13.5,3,9.192,13.5,51.3,40.5,24.344,0,19,23,7.64,0.81,4.79,0.97,0.851,20,23
2,Small,18,31,4.0,7,5.885,4.0,15.2,12.0,86.377,0,31,39,29.83,0.95,4.69,1.04,0.965,21,22
5,SUV,18,31,13.5,7,11.575,13.5,51.3,40.5,10.783,0,31,39,12.87,1.85,4.76,1.06,0.959,20,22
3,SUV,20,31,13.5,7,13.543,13.5,51.3,40.5,5.938,0,20,23,47.48,2.02,4.61,0.92,0.99,20,23
5,Sedan,20,31,6.0,7,9.54,6.0,22.8,18.0,57.822,0,20,23,21.54,1.35,4.72,1.2,0.966,19,22
2,Small,21,32,4.0,7,11.569,4.0,15.2,12.0,86.377,0,29,32,27.65,1.52,4.63,1.07,0.976,21,21
2,Small,21,31,4.0,3,3.147,4.0,15.2,12.0,3.045,0,21,23,46.02,1.53,4.67,1.05,0.986,20,23
4,Small,22,34,4.0,3,8.152,4.0,15.2,12.0,57.822,0,29,34,46.15,1.03,4.72,1.01,0.979,19,21
3,Sedan,23,35,6.0,7,8.39,6.0,22.8,18.0,10.783,0,29,35,28.31,3.48,4.77,0.99,0.99,21,22
3,Small,22,31,5.0,3,13.454,4.0,15.2,11.0,57.822,0,31,39,49.37,0.8,4.79,1.1,0.975,21,23
1,SUV,18,35,13.5,7,5.213,13.5,51.3,40.5,10.783,0,18,23,25.18,2.06,4.77,1.17,0.981,20,23
3,SUV,17,32,13.5,7,8.902,13.5,51.3,40.5,86.377,0,32,39,19.69,2.89,4.67,0.94,0.983,21,23
2,Small,17,30,4.0,7,9.505,4.0,15.2,12.0,57.822,0,30,39,24.54,1.37,4.79,0.94,0.971,19,21
5,Small,16,34,4.0,7,7.682,4.0,15.2,12.0,10.783,0,29,34,35.19,1.81,4.67,0.97,0.984,19,21
5,Sedan,17,34,6.0,7,10.835,6.0,22.8,18.0,86.377,0,34,39,8.14,1.16,4.68,1.02,0.9,21,22
1,SUV,17,33,13.5,7,5.926,13.5,51.3,40.5,57.822,0,29,33,49.41,3.22,4.75,1.06,0.994,19,21
4,Sedan,20,34,6.0,3,14.594,6.0,22.8,18.0,57.822,0,34,39,29.11,0.63,4.75,0.98,0.947,21,23
2,Small,18,33,5.0,3,12.967,4.0,15.2,11.0,24.344,0,33,39,47.36,0.97,4.61,1.01,0.978,19,22
3,Truck,24,33,17.5,3,11.603,17.5,66.5,52.5,86.377,0,29,33,19.49,0.82,4.6,1.19,0.939,20,22
3,SUV,17,31,13.5,3,6.958,13.5,51.3,40.5,86.377,0,31,39,35.6,3.41,4.62,0.91,0.992,19,21
5,SUV,17,34,13.5,7,15.945,13.5,51.3,40.5,10.783,0,17,23,11.77,2.26,4.75,0.93,0.963,21,22
2,Sedan,19,33,6.0,7,13.065,6.0,22.8,18.0,24.344,0,33,39,48.13,1.28,4.62,1.14,0.984,20,21
4,SUV,16,33,13.5,3,7.2,13.5,51.3,40.5,86.377,0,16,23,8.84,2.37,4.75,1.25,0.953,20,22
1,SUV,20,33,13.5,7,11.179,13.5,51.3,40.5,24.344,0,33,39,23.91,1.32,4.72,1.2,0.969,20,21
4,Sedan,17,32,6.0,3,6.428,6.0,22.8,18.0,86.377,0,17,23,45.78,2.11,4.68,1.24,0.99,19,21
2,Sedan,18,30,6.0,3,7.06,6.0,22.8,18.0,15.242,0,30,39,30.31,1.19,4.72,1.14,0.973,19,22
5,Truck,19,29,17.5,3,7.383,17.5,66.5,52.5,86.377,0,19,23,24.38,2.81,4.79,1.19,0.986,21,21
4,SUV,20,31,13.5,3,5.327,13.5,51.3,40.5,5.938,0,20,23,49.92,0.68,4.79,0.96,0.971,20,21
2,Small,21,30,4.0,7,10.807,4.0,15.2,12.0,5.938,0,30,39,10.68,2.08,4.75,1.08,0.956,21,21
2,Small,16,33,4.0,3,5.88,4.0,15.2,12.0,3.045,0,16,23,23.77,1.93,4.71,1.2,0.978,21,22
2,Small,19,31,4.0,7,5.374,4.0,15.2,12.0,24.344,0,19,23,47.8,1.54,4.72,0.95,0.987,19,22
1,Sedan,21,32,6.0,7,10.573,6.0,22.8,18.0,83.097,0,21,23,29.23,0.76,4.8,1.22,0.956,20,22
1,Small,17,31,4.0,3,5.896,4.0,15.2,12.0,24.344,0,31,39,36.17,2.83,4.63,1.16,0.99,19,23
2,Small,19,30,4.0,3,9.595,4.0,15.2,12.0,15.242,0,30,39,20.62,1.96,4.76,0.94,0.976,20,23
5,Sedan,17,33,6.0,7,8.044,6.0,22.8,18.0,83.097,0,17,23,28.53,2.62,4.7,1.21,0.987,19,21
2,Small,22,32,4.0,3,2.855,4.0,15.2,12.0,5.938,0,29,32,25.07,3.24,4.68,1.0,0.988,19,21
1,SUV,16,36,13.5,3,9.985,13.5,51.3,40.5,15.242,0,16,23,41.54,2.97,4.64,1.24,0.992,19,22
4,Small,18,32,7.0,3,19.775,4.0,15.2,9.0,86.377,0,32,39,43.02,1.34,4.65,0.99,0.983,21,22
2,Truck,20,30,17.5,3,10.494,17.5,66.5,52.5,15.242,0,30,39,45.53,2.49,4.6,0.93,0.991,20,22
2,SUV,20,34,13.5,3,13.491,13.5,51.3,40.5,57.822,0,29,34,48.29,1.78,4.74,1.25,0.988,21,22
4,Sedan,17,33,6.0,3,9.419,6.0,22.8,18.0,57.822,0,17,23,24.02,1.46,4.63,1.11,0.972,20,22
3,Sedan,21,30,7.0,3,16.492,6.0,22.8,17.0,83.097,0,21,23,15.51,2.5,4.71,1.16,0.975,21,23
2,Sedan,18,30,6.0,7,12.643,6.0,22.8,18.0,15.242,0,18,23,7.91,1.53,4.66,0.99,0.921,21,22
4,SUV,19,32,13.5,7,10.018,13.5,51.3,40.5,24.344,0,29,32,42.7,2.03,4.62,1.18,0.989,21,21
3,Small,21,33,5.0,7,12.815,4.0,15.2,11.0,15.242,0,33,39,23.47,0.82,4.72,0.93,0.949,19,23
2,Small,20,31,4.0,7,6.285,4.0,15.2,12.0,15.242,0,20,23,8.86,0.61,4.75,1.1,0.831,21,22
1,SUV,22,31,13.5,3,10.055,13.5,51.3,40.5,5.938,0,31,39,36.29,1.72,4.65,1.16,0.984,20,21
1,Sedan,20,31,6.0,3,10.568,6.0,22.8,18.0,83.097,0,20,23,23.52,2.44,4.65,1.12,0.983,20,23
3,Small,19,34,4.0,3,9.451,4.0,15.2,12.0,3.045,0,19,23,29.89,2.94,4.64,1.1,0.989,19,23
4,Small,20,35,4.0,3,7.285,4.0,15.2,12.0,86.377,0,29,35,39.25,1.72,4.69,1.08,0.985,19,23
2,SUV,19,32,13.5,3,2.692,13.5,51.3,40.5,3.045,0,19,23,42.35,2.72,4.74,1.11,0.991,19,23
2,Sedan,17,32,6.0,3,6.551,6.0,22.8,18.0,24.344,0,17,23,49.56,2.07,4.73,0.94,0.99,21,21
1,Sedan,19,34,6.0,7,9.531,6.0,22.8,18.0,24.344,0,19,23,20.9,3.12,4.77,1.21,0.985,21,22
2,Small,18,30,4.0,3,10.813,4.0,15.2,12.0,86.377,0,18,23,16.23,1.36,4.67,0.93,0.956,20,22
2,Sedan,20,29,6.0,7,2.975,6.0,22.8,18.0,15.242,0,20,23,27.17,3.09,4.63,1.09,0.988,21,21
3,Sedan,17,34,6.0,7,14.26,6.0,22.8,18.0,3.045,0,34,39,37.62,0.88,4.73,1.01,0.97,21,22
4,Truck,18,30,17.5,7,8.207,17.5,66.5,52.5,83.097,0,18,23,45.28,2.77,4.65,1.11,0.992,19,23
4,Small,16,30,6.0,3,16.003,4.0,15.2,10.0,10.783,0,30,39,41.42,3.4,4.7,0.98,0.993,21,23
5,Small,20,32,4.0,3,7.366,4.0,15.2,12.0,86.377,0,29,32,37.46,0.81,4.67,1.04,0.968,20,21
2,Sedan,25,31,6.0,7,8.441,6.0,22.8,18.0,57.822,0,31,39,44.26,3.12,4.8,1.13,0.993,20,21
2,Small,20,30,5.0,3,12.19,4.0,15.2,11.0,10.783,0,20,23,32.91,1.36,4.75,0.98,0.978,20,22
3,Sedan,18,33,6.0,3,9.236,6.0,22.8,18.0,24.344,0,29,33,40.54,2.1,4.71,1.18,0.988,21,21
2,Small,19,30,4.0,7,9.079,4.0,15.2,12.0,15.242,0,30,39,31.44,1.67,4.74,1.2,0.981,19,22
4,Small,19,32,4.0,3,9.968,4.0,15.2,12.0,86.377,0,19,23,33.33,3.21,4.63,1.01,0.991,21,21
2,SUV,18,30,13.5,3,12.682,13.5,51.3,40.5,3.045,0,18,23,29.83,2.26,4.72,1.25,0.985,21,22
2,Sedan,18,32,6.0,3,14.776,6.0,22.8,18.0,57.822,0,32,39,42.14,2.85,4.74,1.24,0.992,20,21
2,SUV,17,32,13.5,3,5.236,13.5,51.3,40.5,15.242,0,32,39,18.91,3.06,4.69,1.09,0.983,19,22
4,SUV,22,35,13.5,3,13.227,13.5,51.3,40.5,57.822,0,29,35,18.56,3.33,4.73,0.97,0.984,20,23
2,Sedan,21,31,6.0,7,6.641,6.0,22.8,18.0,57.822,0,31,39,35.88,0.95,4.76,1.02,0.971,20,23
1,Sedan,21,30,6.0,7,5.753,6.0,22.8,18.0,57.822,0,21,23,46.33,3.24,4.61,0.96,0.993,19,23
2,Sedan,19,31,6.0,3,10.429,6.0,22.8,18.0,10.783,0,19,23,14.66,0.7,4.63,0.93,0.907,21,22
5,Sedan,21,34,7.0,7,17.368,6.0,22.8,17.0,57.822,0,34,39,27.21,0.66,4.63,1.02,0.946,21,21
