NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,SUV,22,29,13.5,3,10.077,13.5,51.3,40.5,57.822,0,29,39,37.35,3.06,4.75,1.02,0.991,21,22
5,SUV,19,31,13.5,3,10.312,13.5,51.3,40.5,83.097,0,31,39,34.33,2.72,4.7,0.94,0.989,21,22
4,Small,17,30,4.0,3,7.366,4.0,15.2,12.0,83.097,0,17,23,47.76,3.45,4.61,0.94,0.994,21,23
1,Truck,22,32,17.5,3,12.51,17.5,66.5,52.5,86.377,0,29,32,27.07,0.91,4.77,1.13,0.96,19,22
1,Small,19,30,5.0,7,12.116,4.0,15.2,11.0,57.822,0,30,39,21.41,2.59,4.63,1.21,0.982,21,23
1,Small,20,33,4.0,3,8.311,4.0,15.2,12.0,86.377,0,20,23,10.16,2.43,4.68,1.2,0.96,19,23
4,Small,21,32,4.0,3,9.071,4.0,15.2,12.0,10.783,0,21,23,11.74,1.5,4.6,1.09,0.945,20,23
2,SUV,17,32,13.5,3,14.233,13.5,51.3,40.5,24.344,0,32,39,17.28,3.18,4.64,1.02,0.982,19,21
2,Truck,20,33,17.5,7,9.932,17.5,66.5,52.5,86.377,0,20,23,21.11,2.5,4.64,1.18,0.981,21,23
5,Sedan,20,33,6.0,7,7.856,6.0,22.8,18.0,10.783,0,20,23,45.61,2.94,4.64,1.04,0.993,20,21
5,Sedan,22,29,6.0,7,10.555,6.0,22.8,18.0,15.242,0,29,39,31.85,2.62,4.62,1.08,0.988,21,21
4,Small,19,32,5.0,7,12.499,4.0,15.2,11.0,5.938,0,29,32,35.72,3.51,4.8,1.25,0.992,21,22
2,Small,18,32,4.0,3,10.789,4.0,15.2,12.0,5.938,0,29,32,28.82,3.04,4.71,1.12,0.989,20,21
1,Sedan,22,30,6.0,7,12.586,6.0,22.8,18.0,57.822,0,30,39,22.15,2.96,4.67,0.92,0.985,20,23
1,Sedan,20,32,6.0,3,12.532,6.0,22.8,18.0,24.344,0,20,23,16.47,2.45,4.66,1.06,0.976,19,21
2,Sedan,20,33,6.0,7,8.697,6.0,22.8,18.0,3.045,0,20,23,48.66,1.7,4.69,1.15,0.988,20,23
5,Small,20,30,4.0,7,9.254,4.0,15.2,12.0,24.344,0,20,23,31.21,1.65,4.6,1.05,0.981,19,22
2,Sedan,20,31,6.0,7,9.452,6.0,22.8,18.0,86.377,0,31,39,10.98,3.04,4.76,1.02,0.97,21,23
5,Sedan,21,32,6.0,7,7.039,6.0,22.8,18.0,15.242,0,29,32,19.4,2.94,4.73,1.04,0.983,21,22
3,Small,17,32,4.0,3,4.864,4.0,15.2,12.0,10.783,0,32,39,42.66,2.07,4.66,1.09,0.989,19,21
5,Sedan,22,29,6.0,7,11.588,6.0,22.8,18.0,57.822,0,29,39,27.56,2.89,4.71,1.21,0.988,20,21
5,Small,18,34,5.0,7,11.884,4.0,15.2,11.0,5.938,0,29,34,21.37,1.66,4.69,1.1,0.972,21,22
1,Sedan,19,30,6.0,7,8.228,6.0,22.8,18.0,15.242,0,19,23,35.4,1.67,4.76,1.1,0.983,20,22
4,Small,19,30,4.0,7,5.792,4.0,15.2,12.0,15.242,0,30,39,13.9,1.2,4.65,1.15,0.942,21,23
1,Sedan,19,32,6.0,3,11.402,6.0,22.8,18.0,5.938,0,19,23,45.48,2.39,4.68,1.0,0.991,19,21
1,Small,22,31,5.0,3,13.195,4.0,15.2,11.0,15.242,0,31,39,49.29,0.97,4.64,1.2,0.979,20,21
1,SUV,19,32,13.5,7,9.749,13.5,51.3,40.5,10.783,0,29,32,39.27,0.6,4.76,1.06,0.958,20,21
5,Small,16,30,6.0,7,16.21,4.0,15.2,10.0,83.097,0,30,39,6.88,1.63,4.76,1.17,0.915,21,21
2,SUV,18,33,13.5,7,8.211,13.5,51.3,40.5,86.377,0,33,39,24.78,2.5,4.75,1.13,0.984,19,23
2,SUV,16,30,13.5,7,10.973,13.5,51.3,40.5,3.045,0,30,39,34.59,1.25,4.72,1.0,0.977,20,21
5,Small,18,31,4.0,7,11.272,4.0,15.2,12.0,10.783,0,18,23,22.99,3.19,4.71,1.19,0.986,20,23
1,Small,18,29,4.0,7,11.275,4.0,15.2,12.0,5.938,0,29,39,21.46,3.5,4.62,0.97,0.987,19,21
2,Sedan,23,32,6.0,3,9.168,6.0,22.8,18.0,3.045,0,29,32,21.6,2.5,4.62,0.99,0.982,21,23
3,Truck,20,33,17.5,3,10.927,17.5,66.5,52.5,24.344,0,20,23,21.51,2.0,4.67,1.08,0.977,20,22
3,Sedan,19,33,6.0,3,4.599,6.0,22.8,18.0,24.344,0,19,23,8.69,2.34,4.62,1.14,0.952,20,21
1,Sedan,22,30,6.0,7,11.722,6.0,22.8,18.0,15.242,0,30,39,45.23,3.12,4.73,0.96,0.993,21,22
5,Sedan,20,30,6.0,7,9.387,6.0,22.8,18.0,10.783,0,30,39,11.91,2.11,4.61,1.24,0.961,20,22
5,Small,20,35,7.0,7,18.783,4.0,15.2,9.0,57.822,0,35,39,32.47,1.12,4.74,0.92,0.973,19,23
5,SUV,17,30,13.5,3,7.237,13.5,51.3,40.5,15.242,0,30,39,41.91,2.41,4.66,1.23,0.99,20,23
5,Small,18,32,4.0,3,11.604,4.0,15.2,12.0,10.783,0,29,32,18.16,0.59,4.71,0.99,0.911,20,23
5,Small,19,33,4.0,7,8.063,4.0,15.2,12.0,24.344,0,19,23,20.98,0.94,4.61,0.96,0.951,20,23
1,Sedan,19,35,6.0,3,9.285,6.0,22.8,18.0,24.344,0,29,35,23.7,1.01,4.7,0.99,0.959,20,23
2,Small,21,35,4.0,3,10.343,4.0,15.2,12.0,57.822,0,21,23,43.7,2.9,4.79,1.06,0.992,19,21
2,Sedan,21,30,6.0,3,10.878,6.0,22.8,18.0,15.242,0,30,39,39.13,2.49,4.63,0.95,0.99,19,23
4,Small,21,32,4.0,3,7.733,4.0,15.2,12.0,57.822,0,32,39,45.24,3.2,4.67,1.11,0.993,21,23
5,Truck,21,35,17.5,3,8.41,17.5,66.5,52.5,24.344,0,29,35,27.17,0.63,4.76,1.02,0.943,20,22
3,Sedan,22,33,6.0,7,9.129,6.0,22.8,18.0,83.097,0,33,39,26.32,1.75,4.64,1.04,0.979,21,21
1,Small,19,29,5.0,3,13.181,4.0,15.2,11.0,83.097,0,19,23,46.67,2.95,4.6,0.97,0.993,21,23
3,Small,21,33,4.0,7,11.302,4.0,15.2,12.0,24.344,0,33,39,10.85,0.69,4.74,1.17,0.875,19,23
4,Small,17,30,4.0,3,8.747,4.0,15.2,12.0,10.783,0,17,23,31.99,1.42,4.78,1.19,0.978,20,21
4,Small,18,30,4.0,3,9.357,4.0,15.2,12.0,86.377,0,18,23,33.66,3.45,4.69,1.15,0.991,21,22
5,Truck,21,36,17.5,7,4.336,17.5,66.5,52.5,15.242,0,29,36,39.11,2.17,4.7,1.17,0.988,21,22
3,SUV,19,33,13.5,3,8.812,13.5,51.3,40.5,24.344,0,33,39,38.97,2.18,4.63,1.09,0.988,20,22
2,Small,18,32,5.0,3,12.219,4.0,15.2,11.0,5.938,0,32,39,15.22,2.12,4.66,1.18,0.969,20,22
5,SUV,19,32,13.5,7,8.37,13.5,51.3,40.5,5.938,0,32,39,29.55,0.68,4.69,1.04,0.951,19,21
1,Small,20,30,4.0,7,7.085,4.0,15.2,12.0,24.344,0,20,23,20.8,3.24,4.77,0.99,0.985,19,23
4,Small,18,32,4.0,3,4.488,4.0,15.2,12.0,10.783,0,18,23,32.96,3.46,4.67,1.03,0.991,19,21
5,Small,17,32,4.0,7,5.003,4.0,15.2,12.0,57.822,0,17,23,48.74,0.98,4.62,1.0,0.979,21,22
1,Sedan,19,30,6.0,7,11.901,6.0,22.8,18.0,3.045,0,19,23,46.73,3.05,4.64,0.99,0.993,20,21
3,Sedan,20,32,6.0,3,13.031,6.0,22.8,18.0,5.938,0,32,39,23.14,1.42,4.71,1.03,0.97,19,21
2,Sedan,20,29,6.0,3,7.53,6.0,22.8,18.0,24.344,0,20,23,20.47,2.53,4.79,1.15,0.981,20,23
3,Small,18,30,4.0,7,4.281,4.0,15.2,12.0,5.938,0,18,23,36.19,0.57,4.8,1.08,0.953,21,22
2,Small,21,32,4.0,7,11.461,4.0,15.2,12.0,57.822,0,32,39,17.58,0.97,4.75,1.18,0.943,19,21
4,Small,19,31,4.0,7,4.981,4.0,15.2,12.0,10.783,0,19,23,46.56,2.8,4.77,0.99,0.992,20,21
5,Small,20,33,4.0,3,11.37,4.0,15.2,12.0,57.822,0,20,23,16.83,3.12,4.72,1.09,0.981,19,22
3,Small,19,32,4.0,7,4.618,4.0,15.2,12.0,24.344,0,29,32,43.53,2.14,4.62,1.23,0.989,21,22
4,Sedan,23,29,6.0,3,14.337,6.0,22.8,18.0,3.045,0,29,39,24.08,1.22,4.65,0.95,0.967,19,21
4,Sedan,18,31,6.0,3,10.093,6.0,22.8,18.0,15.242,0,31,39,7.31,1.98,4.73,1.05,0.933,21,22
3,Small,20,31,4.0,3,10.428,4.0,15.2,12.0,15.242,0,31,39,16.98,2.83,4.65,1.04,0.979,20,22
3,Small,22,31,4.0,3,7.375,4.0,15.2,12.0,3.045,0,31,39,17.77,1.5,4.69,0.92,0.963,21,22
3,SUV,19,33,13.5,7,6.24,13.5,51.3,40.5,57.822,0,33,39,39.59,0.53,4.72,0.95,0.953,19,22
1,SUV,20,30,13.5,7,1.774,13.5,51.3,40.5,5.938,0,30,39,27.87,2.88,4.71,0.91,0.988,20,22
3,Small,18,30,5.0,3,14.117,4.0,15.2,11.0,83.097,0,30,39,50.08,1.82,4.6,1.14,0.989,20,21
5,Small,18,32,4.0,3,7.873,4.0,15.2,12.0,5.938,0,18,23,16.61,0.95,4.78,1.05,0.939,20,22
4,Small,18,29,4.0,7,10.173,4.0,15.2,12.0,3.045,0,29,39,27.37,0.98,4.68,1.12,0.963,20,21
5,Small,19,30,4.0,7,8.567,4.0,15.2,12.0,3.045,0,19,23,30.88,1.42,4.67,0.91,0.977,19,22
3,Small,19,31,5.0,3,12.443,4.0,15.2,11.0,5.938,0,19,23,19.1,3.2,4.6,1.03,0.984,21,21
2,Small,17,29,4.0,7,7.804,4.0,15.2,12.0,3.045,0,29,39,11.56,3.13,4.6,1.2,0.973,20,23
3,Truck,17,32,17.5,7,15.078,17.5,66.5,52.5,86.377,0,32,39,14.1,2.75,4.73,1.25,0.975,20,21
4,Small,19,32,6.0,3,15.925,4.0,15.2,10.0,10.783,0,19,23,39.7,1.96,4.71,1.05,0.987,20,23
5,Small,17,31,4.0,7,10.603,4.0,15.2,12.0,57.822,0,31,39,42.57,3.29,4.69,1.09,0.993,20,21
5,Small,17,32,6.0,3,14.621,4.0,15.2,10.0,5.938,0,32,39,45.59,2.85,4.75,0.96,0.992,20,23
1,SUV,20,32,13.5,7,10.562,13.5,51.3,40.5,83.097,0,29,32,27.98,1.64,4.68,0.92,0.978,19,22
1,Truck,16,33,17.5,3,10.598,17.5,66.5,52.5,15.242,0,29,33,31.39,1.57,4.75,0.94,0.98,21,21
1,Small,18,34,7.0,7,18.697,4.0,15.2,9.0,86.377,0,29,34,29.14,2.34,4.65,1.08,0.985,21,23
4,Small,23,30,6.0,3,16.354,4.0,15.2,10.0,10.783,0,30,39,39.1,3.3,4.8,1.04,0.992,21,22
3,Small,17,33,5.0,7,11.923,4.0,15.2,11.0,5.938,0,29,33,35.07,2.99,4.61,1.01,0.991,20,21
5,Small,19,32,4.0,3,7.494,4.0,15.2,12.0,86.377,0,19,23,37.91,3.23,4.6,1.04,0.992,19,23
2,Small,20,33,5.0,7,13.632,4.0,15.2,11.0,10.783,0,29,33,17.66,1.82,4.69,1.0,0.969,19,23
1,Small,20,32,5.0,7,13.0,4.0,15.2,11.0,5.938,0,20,23,34.27,1.02,4.63,1.06,0.972,19,23
3,Sedan,20,30,8.0,3,18.052,6.0,22.8,16.0,86.377,0,20,23,28.41,1.85,4.72,0.93,0.981,21,22
3,SUV,17,31,13.5,3,6.311,13.5,51.3,40.5,10.783,0,17,23,44.82,3.5,4.76,0.93,0.994,19,22
3,Sedan,17,32,6.0,7,5.298,6.0,22.8,18.0,3.045,0,32,39,19.77,2.59,4.69,0.99,0.981,20,23
5,Sedan,20,31,6.0,3,11.099,6.0,22.8,18.0,10.783,0,31,39,36.87,0.94,4.63,1.13,0.972,19,22
1,Small,18,33,4.0,7,11.53,4.0,15.2,12.0,15.242,0,29,33,25.93,2.92,4.62,1.0,0.987,20,21
4,SUV,18,31,13.5,3,8.733,13.5,51.3,40.5,3.045,0,18,23,12.01,2.33,4.73,0.97,0.965,20,21
3,SUV,24,29,13.5,7,9.532,13.5,51.3,40.5,57.822,0,29,39,14.04,0.9,4.69,1.13,0.924,20,23
1,Sedan,17,33,6.0,3,10.278,6.0,22.8,18.0,86.377,0,29,33,35.73,0.93,4.63,0.96,0.97,19,23
3,Truck,18,32,17.5,3,9.164,17.5,66.5,52.5,24.344,0,29,32,31.29,3.39,4.62,1.08,0.991,21,22
4,SUV,22,31,13.5,7,14.567,13.5,51.3,40.5,3.045,0,31,39,17.2,3.52,4.76,1.07,0.984,19,23
5,SUV,19,31,13.5,7,9.123,13.5,51.3,40.5,83.097,0,19,23,22.72,3.49,4.65,1.03,0.987,19,21
4,SUV,23,33,13.5,7,8.438,13.5,51.3,40.5,5.938,0,29,33,11.01,2.27,4.75,1.08,0.961,21,23
4,Small,18,33,6.0,7,14.758,4.0,15.2,10.0,3.045,0,29,33,8.85,3.28,4.64,1.19,0.966,19,22
4,Sedan,19,30,6.0,7,11.233,6.0,22.8,18.0,24.344,0,30,39,7.86,1.56,4.65,1.18,0.922,19,23
4,Small,21,33,4.0,7,8.33,4.0,15.2,12.0,57.822,0,21,23,37.1,1.45,4.62,1.04,0.982,20,22
5,Sedan,19,32,6.0,7,10.935,6.0,22.8,18.0,10.783,0,19,23,12.72,1.82,4.63,0.94,0.958,20,22
3,Sedan,19,31,6.0,7,4.932,6.0,22.8,18.0,10.783,0,31,39,42.95,1.74,4.73,0.9,0.987,20,21
5,Sedan,19,33,6.0,3,8.941,6.0,22.8,18.0,15.242,0,29,33,26.71,1.65,4.77,1.19,0.978,19,22
1,Small,18,33,5.0,3,14.136,4.0,15.2,11.0,5.938,0,33,39,28.69,2.65,4.63,0.96,0.987,19,23
5,Small,18,30,4.0,7,9.298,4.0,15.2,12.0,5.938,0,30,39,24.33,3.49,4.74,1.03,0.988,20,21
3,Small,18,32,4.0,3,8.299,4.0,15.2,12.0,15.242,0,32,39,32.89,1.65,4.73,1.05,0.982,21,21
4,Small,17,31,6.0,3,15.507,4.0,15.2,10.0,24.344,0,17,23,49.01,2.27,4.79,0.94,0.991,21,21
5,Small,21,32,4.0,7,11.436,4.0,15.2,12.0,15.242,0,32,39,33.24,2.06,4.78,1.01,0.986,20,23
4,SUV,17,36,13.5,3,13.073,13.5,51.3,40.5,3.045,0,36,39,7.35,1.06,4.64,1.14,0.88,21,23
2,Sedan,18,32,6.0,7,10.579,6.0,22.8,18.0,83.097,0,32,39,44.02,2.82,4.62,0.98,0.992,20,23
3,SUV,17,30,13.5,3,10.203,13.5,51.3,40.5,83.097,0,17,23,14.22,0.82,4.77,1.03,0.918,19,22
3,Truck,21,31,17.5,7,10.492,17.5,66.5,52.5,83.097,0,31,39,9.63,0.79,4.7,1.04,0.877,19,21
3,Small,18,30,4.0,3,11.344,4.0,15.2,12.0,10.783,0,18,23,30.74,0.6,4.63,1.09,0.947,21,23
2,SUV,22,33,13.5,7,9.703,13.5,51.3,40.5,24.344,0,33,39,41.3,1.12,4.7,1.19,0.979,19,21
5,Small,18,30,4.0,7,9.742,4.0,15.2,12.0,5.938,0,18,23,26.23,3.21,4.63,1.15,0.988,20,21
3,Small,20,29,4.0,3,5.93,4.0,15.2,12.0,86.377,0,20,23,42.05,1.18,4.66,1.15,0.98,20,22
1,Small,22,30,4.0,3,8.029,4.0,15.2,12.0,10.783,0,30,39,41.29,1.93,4.74,1.13,0.988,20,23
4,SUV,19,35,13.5,3,12.69,13.5,51.3,40.5,10.783,0,29,35,28.52,1.84,4.64,1.19,0.981,20,22
5,Small,22,32,4.0,3,5.402,4.0,15.2,12.0,86.377,0,32,39,24.33,2.82,4.67,1.05,0.986,20,22
3,Truck,19,31,17.5,3,6.021,17.5,66.5,52.5,24.344,0,19,23,10.19,1.41,4.67,1.05,0.933,19,21
5,SUV,20,29,13.5,7,6.086,13.5,51.3,40.5,83.097,0,29,39,19.49,1.51,4.61,1.19,0.967,20,22
5,Sedan,21,34,6.0,3,11.263,6.0,22.8,18.0,5.938,0,34,39,12.14,0.8,4.65,0.92,0.902,21,21
3,Small,18,32,4.0,3,7.13,4.0,15.2,12.0,24.344,0,18,23,27.82,1.13,4.64,0.95,0.969,20,21
5,Small,18,31,5.0,3,14.144,4.0,15.2,11.0,15.242,0,31,39,37.94,0.68,4.69,0.91,0.962,20,23
4,Sedan,18,31,6.0,7,6.738,6.0,22.8,18.0,57.822,0,31,39,15.11,3.02,4.75,1.17,0.978,21,21
4,Sedan,22,31,6.0,3,7.08,6.0,22.8,18.0,5.938,0,31,39,21.35,1.82,4.73,1.08,0.975,20,23
2,Small,21,32,5.0,7,12.989,4.0,15.2,11.0,83.097,0,29,32,25.27,2.42,4.71,1.04,0.984,20,23
4,SUV,19,31,13.5,7,13.167,13.5,51.3,40.5,15.242,0,31,39,22.84,3.36,4.7,1.11,0.987,19,21
4,SUV,19,30,13.5,3,7.953,13.5,51.3,40.5,3.045,0,19,23,18.25,2.76,4.65,1.22,0.98,19,21
2,Small,19,33,4.0,7,7.437,4.0,15.2,12.0,3.045,0,29,33,12.31,2.86,4.79,1.2,0.972,20,23
4,Small,16,30,4.0,7,9.675,4.0,15.2,12.0,5.938,0,30,39,11.38,2.29,4.65,1.13,0.962,19,23
4,Small,19,31,4.0,7,7.561,4.0,15.2,12.0,3.045,0,19,23,49.44,3.48,4.8,1.15,0.994,21,22
1,Small,17,30,5.0,3,12.174,4.0,15.2,11.0,83.097,0,30,39,26.52,2.21,4.79,1.04,0.983,20,22
5,Small,17,32,4.0,3,5.13,4.0,15.2,12.0,10.783,0,17,23,47.77,2.41,4.7,0.91,0.991,19,21
2,Sedan,19,32,6.0,7,7.52,6.0,22.8,18.0,3.045,0,32,39,35.85,0.53,4.69,0.98,0.949,19,22
1,Sedan,17,30,6.0,3,8.761,6.0,22.8,18.0,86.377,0,17,23,20.9,2.83,4.69,1.08,0.983,20,22
5,Small,18,30,5.0,7,13.377,4.0,15.2,11.0,83.097,0,30,39,32.73,1.68,4.77,1.18,0.982,19,23
2,Sedan,19,31,6.0,7,7.208,6.0,22.8,18.0,3.045,0,19,23,7.63,0.61,4.71,0.97,0.807,19,21
3,SUV,19,32,13.5,7,9.945,13.5,51.3,40.5,15.242,0,29,32,15.6,2.96,4.68,0.93,0.979,20,23
4,Small,20,33,4.0,3,7.042,4.0,15.2,12.0,10.783,0,29,33,43.88,2.03,4.64,1.04,0.989,19,22
3,Sedan,18,31,6.0,7,15.065,6.0,22.8,18.0,5.938,0,18,23,19.82,1.46,4.68,0.96,0.966,20,21
2,Small,19,35,4.0,3,11.381,4.0,15.2,12.0,10.783,0,29,35,10.42,1.62,4.62,1.01,0.942,19,22
2,SUV,20,31,13.5,3,15.888,13.5,51.3,40.5,83.097,0,20,23,47.1,2.75,4.74,1.0,0.992,19,22
3,Truck,19,31,17.5,3,12.922,17.5,66.5,52.5,5.938,0,19,23,48.57,0.68,4.72,0.93,0.97,20,22
2,SUV,20,34,13.5,7,11.754,13.5,51.3,40.5,83.097,0,29,34,8.32,2.03,4.75,0.98,0.943,19,23
2,Small,18,32,4.0,7,11.338,4.0,15.2,12.0,57.822,0,32,39,28.46,1.45,4.72,1.16,0.976,20,23
4,Sedan,17,36,6.0,3,13.691,6.0,22.8,18.0,3.045,0,36,39,47.77,1.63,4.7,0.93,0.987,20,23
2,Small,20,31,4.0,3,5.414,4.0,15.2,12.0,24.344,0,20,23,39.39,0.54,4.67,1.0,0.954,19,23
3,SUV,17,34,13.5,7,6.517,13.5,51.3,40.5,86.377,0,17,23,32.27,0.72,4.62,1.13,0.958,21,23
3,SUV,22,33,13.5,7,8.259,13.5,51.3,40.5,5.938,0,33,39,28.59,2.64,4.62,1.03,0.987,20,23
4,Truck,18,31,17.5,3,13.307,17.5,66.5,52.5,15.242,0,18,23,21.79,0.79,4.68,1.23,0.944,19,21
5,Small,20,30,4.0,7,8.757,4.0,15.2,12.0,86.377,0,20,23,22.41,1.3,4.73,1.2,0.966,19,23
2,Truck,18,34,17.5,3,9.597,17.5,66.5,52.5,15.242,0,34,39,31.23,0.52,4.8,1.05,0.94,21,22
5,Small,17,30,5.0,3,13.835,4.0,15.2,11.0,57.822,0,17,23,21.76,1.85,4.66,1.04,0.975,21,23
3,Small,20,30,4.0,7,3.722,4.0,15.2,12.0,24.344,0,20,23,14.68,0.62,4.73,0.94,0.896,20,21
5,SUV,20,31,13.5,3,8.716,13.5,51.3,40.5,5.938,0,20,23,12.5,2.58,4.79,1.18,0.969,20,21
3,Sedan,19,31,6.0,3,10.405,6.0,22.8,18.0,86.377,0,31,39,26.98,3.36,4.74,1.04,0.989,21,22
1,Small,19,31,4.0,7,11.509,4.0,15.2,12.0,24.344,0,31,39,49.49,2.76,4.66,1.06,0.993,20,23
3,Small,20,30,4.0,7,9.254,4.0,15.2,12.0,57.822,0,30,39,49.73,1.37,4.65,0.91,0.985,19,22
4,Truck,22,31,17.5,3,11.906,17.5,66.5,52.5,86.377,0,31,39,22.52,3.26,4.75,1.18,0.986,21,22
1,Small,18,32,4.0,3,5.46,4.0,15.2,12.0,5.938,0,32,39,26.89,2.85,4.69,1.21,0.987,20,21
3,Small,19,32,7.0,7,17.625,4.0,15.2,9.0,24.344,0,32,39,10.35,2.11,4.68,0.91,0.955,21,21
3,Sedan,21,33,6.0,7,3.669,6.0,22.8,18.0,10.783,0,21,23,17.11,0.54,4.75,0.95,0.897,20,22
3,Small,21,30,4.0,7,8.848,4.0,15.2,12.0,83.097,0,30,39,32.8,2.6,4.66,0.9,0.988,21,22
3,Sedan,20,33,6.0,7,9.933,6.0,22.8,18.0,24.344,0,33,39,11.95,1.38,4.68,0.95,0.941,19,23
4,SUV,22,34,13.5,7,12.877,13.5,51.3,40.5,3.045,0,29,34,22.95,2.02,4.77,1.13,0.979,20,23
2,Small,19,30,4.0,7,7.808,4.0,15.2,12.0,83.097,0,19,23,11.39,0.93,4.64,1.17,0.91,19,23
1,Sedan,18,31,6.0,7,9.341,6.0,22.8,18.0,83.097,0,18,23,14.16,2.94,4.76,1.11,0.976,20,23
3,Small,17,29,5.0,3,14.266,4.0,15.2,11.0,83.097,0,17,23,23.57,0.87,4.74,1.11,0.952,19,22
1,Sedan,18,32,6.0,3,12.054,6.0,22.8,18.0,83.097,0,32,39,12.74,3.0,4.79,1.1,0.974,21,21
2,Sedan,23,31,6.0,3,6.662,6.0,22.8,18.0,3.045,0,31,39,21.63,1.31,4.62,1.14,0.965,21,22
2,Small,19,31,6.0,7,15.191,4.0,15.2,10.0,24.344,0,19,23,37.28,1.28,4.66,1.06,0.979,20,21
1,SUV,23,31,13.5,7,3.791,13.5,51.3,40.5,15.242,0,31,39,29.83,3.14,4.74,1.22,0.989,21,21
5,SUV,19,30,13.5,7,11.461,13.5,51.3,40.5,15.242,0,19,23,20.41,2.55,4.67,1.01,0.981,20,22
1,Small,20,31,4.0,7,10.244,4.0,15.2,12.0,83.097,0,31,39,34.93,0.63,4.68,1.14,0.956,19,22
2,SUV,20,32,13.5,3,12.254,13.5,51.3,40.5,24.344,0,20,23,28.04,1.16,4.74,1.22,0.97,21,23
5,Sedan,20,29,6.0,3,4.861,6.0,22.8,18.0,3.045,0,29,39,49.98,1.41,4.6,0.94,0.986,19,22
3,Sedan,21,30,6.0,3,4.529,6.0,22.8,18.0,10.783,0,30,39,39.89,0.93,4.64,1.17,0.973,21,21
2,Sedan,18,30,6.0,7,12.973,6.0,22.8,18.0,57.822,0,18,23,17.0,1.9,4.76,1.04,0.97,21,23
4,Small,21,32,5.0,7,12.614,4.0,15.2,11.0,3.045,0,32,39,26.71,3.35,4.64,0.93,0.989,20,22
5,Sedan,19,32,6.0,7,8.965,6.0,22.8,18.0,3.045,0,29,32,49.18,1.83,4.64,1.1,0.989,19,23
4,Sedan,18,33,6.0,7,7.503,6.0,22.8,18.0,83.097,0,33,39,44.09,1.46,4.63,1.01,0.985,21,22
1,Sedan,18,32,6.0,7,3.144,6.0,22.8,18.0,10.783,0,32,39,13.24,2.2,4.65,1.15,0.966,19,22
4,Small,20,32,6.0,7,16.665,4.0,15.2,10.0,24.344,0,20,23,37.18,2.43,4.66,1.12,0.989,21,22
4,SUV,24,30,13.5,3,11.399,13.5,51.3,40.5,24.344,0,30,39,41.46,2.11,4.64,1.13,0.989,19,23
3,Sedan,21,32,6.0,7,9.893,6.0,22.8,18.0,10.783,0,29,32,43.98,2.89,4.6,0.96,0.992,20,21
3,SUV,22,29,13.5,3,10.304,13.5,51.3,40.5,86.377,0,29,39,10.09,1.35,4.73,1.12,0.929,21,23
1,Small,20,31,4.0,3,10.731,4.0,15.2,12.0,57.822,0,20,23,26.58,0.92,4.8,1.18,0.96,21,22
2,Truck,18,32,17.5,3,11.166,17.5,66.5,52.5,24.344,0,18,23,40.41,3.47,4.64,1.12,0.993,19,22
1,Truck,18,34,17.5,7,16.639,17.5,66.5,52.5,10.783,0,34,39,48.25,0.96,4.76,0.92,0.979,19,23
5,Small,17,31,4.0,7,4.459,4.0,15.2,12.0,57.822,0,17,23,40.13,3.13,4.7,1.19,0.992,19,23
1,Sedan,19,32,6.0,7,5.47,6.0,22.8,18.0,24.344,0,32,39,21.75,2.11,4.69,0.99,0.978,20,22
3,SUV,21,33,13.5,7,8.584,13.5,51.3,40.5,83.097,0,33,39,37.13,1.09,4.61,1.15,0.976,20,21
3,Sedan,19,34,6.0,3,4.368,6.0,22.8,18.0,3.045,0,29,34,29.91,1.09,4.77,1.03,0.97,20,23
4,Small,24,34,4.0,7,10.785,4.0,15.2,12.0,3.045,0,34,39,8.47,2.71,4.77,1.02,0.957,19,21
5,Small,22,32,4.0,7,10.737,4.0,15.2,12.0,57.822,0,29,32,22.41,1.24,4.7,1.01,0.965,19,23
4,Sedan,23,33,6.0,7,10.983,6.0,22.8,18.0,57.822,0,29,33,12.34,1.42,4.6,1.1,0.945,19,21
3,Small,17,33,4.0,7,7.584,4.0,15.2,12.0,24.344,0,33,39,31.57,2.76,4.62,0.91,0.989,20,21
3,Sedan,21,32,6.0,3,11.753,6.0,22.8,18.0,3.045,0,29,32,33.71,3.57,4.69,0.97,0.992,21,23
2,SUV,19,33,13.5,7,10.362,13.5,51.3,40.5,10.783,0,29,33,43.14,2.8,4.68,0.98,0.992,19,21
1,Small,17,30,4.0,7,8.182,4.0,15.2,12.0,83.097,0,30,39,49.81,0.83,4.77,0.95,0.976,21,21
4,Sedan,22,33,6.0,3,13.197,6.0,22.8,18.0,10.783,0,29,33,48.64,2.79,4.64,1.22,0.993,19,21
1,Sedan,20,33,7.0,7,15.42,6.0,22.8,17.0,86.377,0,33,39,40.28,3.29,4.72,0.94,0.992,20,21
1,SUV,20,29,13.5,3,12.758,13.5,51.3,40.5,15.242,0,20,23,46.27,1.44,4.67,1.15,0.985,20,23
1,Sedan,16,33,6.0,3,9.3,6.0,22.8,18.0,15.242,0,33,39,12.44,0.95,4.79,1.21,0.919,21,23
