NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,SUV,18,31,13.5,7,6.184,13.5,51.3,40.5,86.377,0,18,23,38.58,1.53,4.68,1.08,0.983,21,21
3,Sedan,17,30,6.0,7,12.676,6.0,22.8,18.0,10.783,0,30,39,22.05,1.29,4.64,1.17,0.965,20,23
1,Sedan,19,29,6.0,7,7.628,6.0,22.8,18.0,3.045,0,19,23,13.16,0.68,4.68,1.13,0.894,19,21
4,SUV,17,33,13.5,3,9.125,13.5,51.3,40.5,3.045,0,33,39,28.28,2.21,4.7,1.25,0.984,21,21
3,Sedan,19,30,6.0,7,8.431,6.0,22.8,18.0,24.344,0,19,23,44.22,2.26,4.63,1.24,0.99,20,21
3,Sedan,21,31,6.0,3,5.686,6.0,22.8,18.0,86.377,0,21,23,16.54,1.9,4.64,0.91,0.969,19,22
2,Truck,19,30,17.5,3,6.176,17.5,66.5,52.5,5.938,0,30,39,40.57,3.23,4.68,0.95,0.992,21,22
2,Small,20,31,4.0,3,9.36,4.0,15.2,12.0,3.045,0,31,39,9.28,3.1,4.79,0.95,0.966,21,23
5,SUV,20,29,13.5,7,9.638,13.5,51.3,40.5,24.344,0,20,23,30.22,0.97,4.65,0.95,0.966,20,23
5,Small,20,29,4.0,7,11.668,4.0,15.2,12.0,83.097,0,20,23,45.07,1.03,4.75,1.12,0.979,19,22
2,Truck,19,33,17.5,3,8.274,17.5,66.5,52.5,15.242,0,19,23,27.29,2.84,4.74,1.24,0.987,21,23
2,Sedan,17,35,6.0,7,9.265,6.0,22.8,18.0,83.097,0,17,23,15.83,1.81,4.76,1.03,0.966,21,22
3,Sedan,16,32,6.0,3,9.044,6.0,22.8,18.0,3.045,0,29,32,31.33,2.68,4.71,1.08,0.988,20,22
1,Small,22,30,4.0,3,4.625,4.0,15.2,12.0,83.097,0,30,39,18.47,0.52,4.62,0.94,0.901,21,22
5,Sedan,19,32,6.0,3,8.164,6.0,22.8,18.0,57.822,0,19,23,24.21,2.45,4.74,1.19,0.983,21,21
4,Small,17,30,4.0,7,11.252,4.0,15.2,12.0,15.242,0,17,23,27.4,1.37,4.62,1.16,0.974,19,22
2,Truck,18,29,17.5,3,9.871,17.5,66.5,52.5,3.045,0,18,23,47.77,2.96,4.64,1.02,0.993,20,22
1,Small,21,31,4.0,3,8.931,4.0,15.2,12.0,83.097,0,31,39,44.55,2.73,4.7,1.2,0.992,21,23
5,Small,19,32,4.0,3,8.357,4.0,15.2,12.0,3.045,0,32,39,12.18,1.39,4.68,1.09,0.943,20,22
2,Sedan,19,30,6.0,3,8.74,6.0,22.8,18.0,10.783,0,30,39,12.07,2.16,4.65,1.17,0.962,19,21
1,Truck,17,32,17.5,3,4.499,17.5,66.5,52.5,57.822,0,32,39,38.68,1.78,4.73,0.95,0.986,19,21
2,SUV,19,31,13.5,7,11.849,13.5,51.3,40.5,10.783,0,19,23,36.64,2.27,4.77,1.02,0.988,19,21
2,Sedan,20,30,8.0,7,18.77,6.0,22.8,16.0,5.938,0,30,39,33.25,3.13,4.8,1.07,0.99,19,22
3,Sedan,22,33,6.0,7,8.942,6.0,22.8,18.0,86.377,0,33,39,33.74,0.87,4.62,1.03,0.967,21,21
3,Small,20,31,4.0,3,7.574,4.0,15.2,12.0,57.822,0,31,39,28.86,2.12,4.79,1.1,0.984,21,23
1,Small,20,34,5.0,7,12.979,4.0,15.2,11.0,57.822,0,29,34,37.54,1.0,4.68,1.16,0.974,21,21
3,Sedan,16,33,6.0,7,8.544,6.0,22.8,18.0,83.097,0,29,33,43.52,0.8,4.73,1.08,0.972,19,22
1,SUV,18,30,13.5,3,13.183,13.5,51.3,40.5,5.938,0,30,39,13.23,1.54,4.74,1.18,0.952,20,22
4,Sedan,24,33,6.0,3,9.488,6.0,22.8,18.0,5.938,0,33,39,33.28,2.61,4.67,1.12,0.989,20,21
4,Small,22,31,5.0,3,12.377,4.0,15.2,11.0,5.938,0,31,39,36.58,0.61,4.75,1.11,0.956,21,22
4,Small,19,33,4.0,3,6.856,4.0,15.2,12.0,15.242,0,19,23,32.15,2.03,4.75,1.17,0.985,20,22
5,Sedan,19,32,6.0,7,10.507,6.0,22.8,18.0,83.097,0,19,23,34.16,0.93,4.61,1.0,0.969,20,21
5,Sedan,18,33,6.0,3,10.543,6.0,22.8,18.0,15.242,0,33,39,41.13,1.33,4.75,1.06,0.982,20,21
1,Truck,21,30,17.5,3,10.725,17.5,66.5,52.5,10.783,0,30,39,17.75,3.04,4.77,1.05,0.982,20,22
1,Truck,18,34,17.5,7,11.624,17.5,66.5,52.5,15.242,0,18,23,23.9,2.38,4.74,0.92,0.983,20,22
1,Small,20,32,4.0,3,5.591,4.0,15.2,12.0,57.822,0,29,32,18.07,3.51,4.68,1.05,0.984,19,23
1,Truck,21,33,17.5,3,13.935,17.5,66.5,52.5,3.045,0,29,33,40.6,1.17,4.74,0.94,0.979,19,21
1,Small,22,32,4.0,7,11.097,4.0,15.2,12.0,15.242,0,29,32,15.96,2.63,4.7,0.95,0.976,21,22
1,Truck,22,29,17.5,3,17.556,17.5,66.5,52.5,3.045,0,29,39,36.79,2.18,4.74,1.15,0.988,19,22
5,Sedan,19,29,6.0,7,11.012,6.0,22.8,18.0,83.097,0,19,23,32.23,0.96,4.66,0.91,0.968,19,23
3,Small,21,34,4.0,3,8.985,4.0,15.2,12.0,24.344,0,21,23,48.05,0.55,4.7,1.14,0.963,19,22
4,SUV,20,29,13.5,7,4.571,13.5,51.3,40.5,10.783,0,29,39,22.45,1.9,4.66,1.22,0.977,21,21
5,SUV,19,32,13.5,3,13.908,13.5,51.3,40.5,57.822,0,29,32,8.96,1.29,4.68,1.0,0.917,21,21
4,Small,20,30,4.0,3,3.722,4.0,15.2,12.0,3.045,0,20,23,43.47,3.07,4.75,0.97,0.993,21,21
5,Small,17,33,5.0,3,13.786,4.0,15.2,11.0,86.377,0,33,39,36.89,2.74,4.76,0.93,0.99,21,23
4,Small,21,33,4.0,7,3.779,4.0,15.2,12.0,5.938,0,29,33,16.65,1.39,4.67,1.03,0.958,20,23
4,SUV,24,30,13.5,3,14.8,13.5,51.3,40.5,86.377,0,30,39,24.17,1.91,4.8,0.97,0.979,19,23
1,Small,19,31,5.0,3,14.096,4.0,15.2,11.0,57.822,0,19,23,28.78,1.24,4.75,1.01,0.972,20,22
3,Sedan,17,29,6.0,3,3.713,6.0,22.8,18.0,24.344,0,17,23,20.28,0.92,4.76,0.97,0.948,19,22
1,Sedan,20,32,6.0,7,3.779,6.0,22.8,18.0,24.344,0,32,39,40.19,1.55,4.61,1.2,0.984,19,22
4,Small,18,29,4.0,7,11.077,4.0,15.2,12.0,83.097,0,29,39,35.51,2.7,4.65,1.1,0.99,19,22
3,Small,22,30,6.0,3,15.968,4.0,15.2,10.0,86.377,0,30,39,29.78,2.86,4.64,0.97,0.988,19,23
3,SUV,18,30,13.5,3,8.261,13.5,51.3,40.5,57.822,0,18,23,38.81,2.23,4.74,1.12,0.989,21,22
4,Sedan,19,31,6.0,3,10.031,6.0,22.8,18.0,5.938,0,31,39,14.4,1.59,4.64,1.07,0.957,20,23
1,SUV,17,29,13.5,7,12.111,13.5,51.3,40.5,15.242,0,17,23,27.41,1.14,4.72,1.19,0.969,21,23
1,Small,20,34,4.0,7,9.108,4.0,15.2,12.0,10.783,0,34,39,36.71,3.32,4.64,0.99,0.992,19,21
5,Small,21,35,6.0,3,15.578,4.0,15.2,10.0,24.344,0,29,35,23.3,2.39,4.79,0.96,0.982,19,22
1,Truck,20,34,17.5,7,13.948,17.5,66.5,52.5,3.045,0,20,23,38.66,1.52,4.62,1.11,0.983,21,21
2,SUV,16,31,13.5,7,10.541,13.5,51.3,40.5,15.242,0,31,39,15.19,2.96,4.77,1.21,0.978,21,21
5,Small,23,30,4.0,7,11.006,4.0,15.2,12.0,24.344,0,30,39,43.76,1.27,4.7,1.18,0.982,20,21
4,Small,20,34,5.0,3,14.178,4.0,15.2,11.0,57.822,0,29,34,35.1,2.99,4.76,1.11,0.991,20,23
4,Small,20,29,5.0,7,12.251,4.0,15.2,11.0,86.377,0,29,39,37.65,2.16,4.68,1.11,0.988,19,23
1,Small,20,32,5.0,3,14.15,4.0,15.2,11.0,57.822,0,20,23,30.79,1.16,4.79,1.02,0.972,19,22
4,Small,23,33,4.0,3,10.646,4.0,15.2,12.0,10.783,0,33,39,47.13,2.34,4.74,1.0,0.991,21,23
4,Small,18,33,4.0,7,10.714,4.0,15.2,12.0,24.344,0,33,39,14.27,2.84,4.66,1.12,0.976,21,23
5,Small,20,36,5.0,7,12.82,4.0,15.2,11.0,83.097,0,20,23,37.28,2.93,4.7,0.96,0.991,20,21
4,Small,16,32,5.0,3,13.967,4.0,15.2,11.0,57.822,0,16,23,24.16,0.5,4.6,1.07,0.921,19,23
2,Sedan,18,30,6.0,7,12.333,6.0,22.8,18.0,5.938,0,18,23,22.33,3.57,4.74,1.05,0.988,21,22
1,Small,17,30,4.0,7,7.987,4.0,15.2,12.0,57.822,0,17,23,30.33,0.88,4.61,0.9,0.963,21,23
2,Sedan,20,32,6.0,7,12.539,6.0,22.8,18.0,83.097,0,32,39,26.5,1.86,4.61,1.23,0.98,20,21
5,SUV,17,32,13.5,7,12.687,13.5,51.3,40.5,57.822,0,29,32,31.51,1.29,4.79,1.0,0.976,19,22
4,Small,18,32,4.0,7,9.574,4.0,15.2,12.0,86.377,0,32,39,29.99,3.26,4.62,1.09,0.99,19,22
4,Sedan,19,31,6.0,7,10.339,6.0,22.8,18.0,86.377,0,19,23,6.73,2.31,4.71,0.97,0.938,21,22
4,SUV,20,30,13.5,7,7.05,13.5,51.3,40.5,83.097,0,30,39,27.28,1.9,4.68,1.22,0.981,19,23
4,Small,17,32,4.0,7,9.411,4.0,15.2,12.0,15.242,0,17,23,13.59,2.3,4.61,1.0,0.969,19,22
2,Truck,20,32,17.5,3,10.005,17.5,66.5,52.5,15.242,0,20,23,19.0,2.92,4.7,1.24,0.982,21,22
3,Truck,20,33,17.5,7,5.851,17.5,66.5,52.5,24.344,0,29,33,14.63,0.75,4.65,1.15,0.913,20,22
1,SUV,17,34,13.5,7,8.572,13.5,51.3,40.5,86.377,0,29,34,26.66,1.97,4.67,1.05,0.981,21,22
2,Sedan,20,32,6.0,3,13.936,6.0,22.8,18.0,10.783,0,29,32,42.58,2.5,4.68,1.1,0.991,19,22
2,Sedan,19,30,6.0,7,14.337,6.0,22.8,18.0,10.783,0,30,39,22.7,1.62,4.73,1.1,0.973,20,22
3,Small,17,31,4.0,7,9.94,4.0,15.2,12.0,83.097,0,17,23,25.08,2.88,4.71,1.0,0.986,19,21
3,Sedan,20,34,6.0,3,10.546,6.0,22.8,18.0,86.377,0,20,23,44.29,2.57,4.71,1.08,0.991,21,23
3,Small,21,32,4.0,3,9.031,4.0,15.2,12.0,3.045,0,29,32,27.76,0.65,4.74,1.07,0.946,20,21
2,SUV,19,33,13.5,7,3.673,13.5,51.3,40.5,3.045,0,33,39,38.63,1.33,4.66,1.22,0.981,21,23
2,Small,19,33,4.0,3,10.585,4.0,15.2,12.0,3.045,0,19,23,39.11,0.97,4.69,1.23,0.974,19,22
3,Small,21,32,4.0,7,11.754,4.0,15.2,12.0,3.045,0,32,39,43.89,1.06,4.68,1.03,0.979,19,21
5,Small,20,29,4.0,7,4.698,4.0,15.2,12.0,15.242,0,20,23,17.23,0.8,4.61,1.01,0.93,21,21
2,Small,16,33,4.0,3,7.311,4.0,15.2,12.0,57.822,0,29,33,6.83,1.5,4.68,1.13,0.907,21,23
3,Sedan,19,32,6.0,3,7.519,6.0,22.8,18.0,10.783,0,19,23,36.99,1.41,4.61,0.99,0.981,21,22
4,Sedan,21,32,8.0,3,17.981,6.0,22.8,16.0,83.097,0,21,23,25.69,1.16,4.61,0.94,0.967,21,22
3,Sedan,17,34,6.0,3,8.905,6.0,22.8,18.0,86.377,0,29,34,7.85,0.71,4.74,1.24,0.836,21,23
1,Small,19,30,6.0,7,14.671,4.0,15.2,10.0,83.097,0,30,39,33.2,2.99,4.66,0.96,0.99,19,22
4,Sedan,17,30,6.0,3,7.525,6.0,22.8,18.0,10.783,0,17,23,26.01,3.1,4.72,1.0,0.988,21,21
3,Sedan,19,30,6.0,7,9.849,6.0,22.8,18.0,83.097,0,30,39,31.87,0.84,4.61,0.93,0.963,21,23
2,SUV,18,32,13.5,7,10.855,13.5,51.3,40.5,24.344,0,32,39,16.4,1.62,4.61,1.15,0.963,20,22
5,Small,17,30,4.0,7,2.794,4.0,15.2,12.0,83.097,0,30,39,12.55,3.53,4.65,1.24,0.978,21,23
3,Sedan,17,33,6.0,7,14.401,6.0,22.8,18.0,5.938,0,33,39,27.41,0.55,4.64,1.0,0.936,20,21
5,Truck,19,31,17.5,3,11.447,17.5,66.5,52.5,15.242,0,31,39,45.9,2.18,4.78,0.99,0.99,20,23
3,Small,20,29,4.0,7,11.784,4.0,15.2,12.0,86.377,0,20,23,8.55,2.43,4.62,1.22,0.953,20,22
1,Sedan,21,34,6.0,7,11.397,6.0,22.8,18.0,3.045,0,21,23,9.67,2.59,4.63,1.06,0.961,19,21
2,Small,23,32,4.0,3,9.087,4.0,15.2,12.0,10.783,0,32,39,36.78,2.15,4.71,1.22,0.987,20,23
3,Small,20,33,4.0,7,8.637,4.0,15.2,12.0,5.938,0,33,39,21.15,2.11,4.78,1.21,0.978,19,21
1,Sedan,23,30,6.0,3,6.533,6.0,22.8,18.0,10.783,0,30,39,45.08,1.09,4.62,1.02,0.98,20,22
2,Sedan,22,33,6.0,3,9.099,6.0,22.8,18.0,3.045,0,29,33,11.87,0.59,4.73,1.1,0.867,21,22
1,SUV,20,31,13.5,3,10.451,13.5,51.3,40.5,24.344,0,20,23,50.07,1.85,4.76,1.07,0.989,19,22
1,Sedan,20,30,8.0,3,18.4,6.0,22.8,16.0,5.938,0,20,23,48.13,3.31,4.61,1.06,0.994,21,23
1,Small,18,31,4.0,7,11.244,4.0,15.2,12.0,57.822,0,31,39,39.29,2.83,4.74,1.0,0.991,20,21
2,SUV,20,29,13.5,7,10.494,13.5,51.3,40.5,57.822,0,20,23,49.51,2.18,4.64,0.99,0.991,21,21
2,Small,18,31,4.0,3,10.364,4.0,15.2,12.0,24.344,0,31,39,19.27,2.38,4.65,1.21,0.978,20,23
1,SUV,17,33,13.5,3,10.99,13.5,51.3,40.5,3.045,0,17,23,23.9,0.97,4.77,1.22,0.958,19,23
3,Truck,20,30,17.5,7,12.474,17.5,66.5,52.5,83.097,0,20,23,35.42,2.6,4.65,0.92,0.989,21,22
1,Small,17,33,4.0,3,8.547,4.0,15.2,12.0,86.377,0,29,33,47.59,2.71,4.68,1.08,0.992,19,22
2,Sedan,20,32,6.0,3,8.62,6.0,22.8,18.0,57.822,0,20,23,23.99,1.51,4.73,1.14,0.973,20,22
2,Small,19,34,4.0,7,8.724,4.0,15.2,12.0,86.377,0,29,34,25.11,2.24,4.79,1.17,0.982,19,22
5,Sedan,19,31,6.0,3,4.689,6.0,22.8,18.0,10.783,0,19,23,36.18,3.11,4.66,1.11,0.991,19,21
4,Sedan,17,35,6.0,7,8.228,6.0,22.8,18.0,10.783,0,29,35,47.33,2.78,4.76,0.94,0.992,20,22
1,Small,19,34,4.0,3,7.046,4.0,15.2,12.0,5.938,0,19,23,8.24,1.47,4.69,1.04,0.921,21,22
4,Sedan,18,34,6.0,7,7.566,6.0,22.8,18.0,24.344,0,18,23,7.73,1.86,4.65,1.06,0.933,20,23
1,Sedan,18,30,6.0,3,12.893,6.0,22.8,18.0,83.097,0,30,39,48.57,2.64,4.69,1.08,0.992,21,23
5,Small,19,31,4.0,7,7.486,4.0,15.2,12.0,83.097,0,19,23,27.19,1.02,4.63,1.17,0.965,21,21
2,Sedan,19,31,6.0,3,9.018,6.0,22.8,18.0,83.097,0,31,39,12.96,3.09,4.7,0.95,0.975,20,21
1,Small,20,35,4.0,3,11.843,4.0,15.2,12.0,86.377,0,29,35,12.75,2.78,4.72,1.22,0.972,19,23
3,Small,21,32,4.0,3,1.055,4.0,15.2,12.0,86.377,0,29,32,15.99,0.68,4.66,1.24,0.912,20,22
1,Truck,20,31,17.5,7,12.225,17.5,66.5,52.5,15.242,0,20,23,22.9,1.96,4.69,1.21,0.978,19,23
1,Sedan,22,33,6.0,3,13.632,6.0,22.8,18.0,3.045,0,29,33,23.44,1.23,4.62,0.97,0.966,19,22
1,Small,16,33,5.0,3,13.088,4.0,15.2,11.0,10.783,0,16,23,13.92,1.61,4.76,0.98,0.956,20,22
1,Sedan,21,30,6.0,7,12.035,6.0,22.8,18.0,24.344,0,30,39,14.39,2.69,4.71,0.91,0.974,20,21
2,Sedan,16,32,6.0,7,9.039,6.0,22.8,18.0,57.822,0,29,32,32.19,2.48,4.69,1.11,0.988,20,23
3,Sedan,22,33,6.0,3,7.366,6.0,22.8,18.0,83.097,0,29,33,23.23,0.54,4.75,1.05,0.923,21,21
4,Small,19,30,4.0,7,10.627,4.0,15.2,12.0,57.822,0,30,39,41.9,3.09,4.64,0.9,0.992,20,21
4,Sedan,20,33,6.0,3,11.446,6.0,22.8,18.0,3.045,0,29,33,32.51,3.06,4.68,1.19,0.99,21,22
2,Sedan,18,33,6.0,3,6.575,6.0,22.8,18.0,86.377,0,18,23,17.0,2.81,4.71,1.13,0.979,21,23
2,SUV,17,30,13.5,7,5.731,13.5,51.3,40.5,10.783,0,30,39,39.11,1.21,4.74,1.12,0.979,19,22
2,Small,18,31,4.0,3,8.996,4.0,15.2,12.0,5.938,0,18,23,22.21,1.7,4.79,1.11,0.974,20,22
4,Small,20,32,4.0,7,8.916,4.0,15.2,12.0,86.377,0,29,32,8.93,3.45,4.76,1.04,0.968,19,22
5,SUV,18,31,13.5,7,12.09,13.5,51.3,40.5,86.377,0,18,23,41.48,2.18,4.78,0.97,0.989,19,21
5,Sedan,18,31,6.0,3,6.255,6.0,22.8,18.0,24.344,0,18,23,12.18,2.85,4.61,1.15,0.972,19,22
4,SUV,20,30,13.5,7,5.909,13.5,51.3,40.5,83.097,0,20,23,33.67,1.68,4.66,0.98,0.982,20,23
2,Small,20,31,4.0,3,2.532,4.0,15.2,12.0,3.045,0,20,23,44.56,1.14,4.64,1.05,0.981,21,21
3,Sedan,20,32,6.0,3,12.169,6.0,22.8,18.0,83.097,0,29,32,18.37,3.23,4.62,1.09,0.983,20,22
2,Small,18,31,6.0,3,15.382,4.0,15.2,10.0,83.097,0,18,23,7.57,1.57,4.72,0.91,0.919,20,22
1,Sedan,18,33,7.0,7,16.363,6.0,22.8,17.0,86.377,0,18,23,38.47,3.46,4.72,1.08,0.993,20,22
3,Small,17,31,7.0,7,18.202,4.0,15.2,9.0,57.822,0,17,23,37.12,2.41,4.65,1.09,0.989,21,23
3,Sedan,22,34,6.0,7,14.435,6.0,22.8,18.0,15.242,0,29,34,45.21,2.76,4.71,1.13,0.992,21,23
1,Small,16,30,4.0,3,2.879,4.0,15.2,12.0,57.822,0,16,23,35.16,2.59,4.63,1.12,0.989,19,21
5,Sedan,19,35,6.0,3,2.643,6.0,22.8,18.0,5.938,0,35,39,31.16,3.38,4.63,0.92,0.991,19,22
5,Small,20,34,4.0,7,7.631,4.0,15.2,12.0,86.377,0,20,23,14.54,2.09,4.71,1.08,0.968,20,22
1,Sedan,21,30,6.0,7,12.524,6.0,22.8,18.0,10.783,0,21,23,41.91,0.71,4.68,0.9,0.967,21,22
4,Small,17,32,4.0,7,7.507,4.0,15.2,12.0,15.242,0,17,23,34.03,1.99,4.68,1.15,0.985,19,21
1,Small,19,32,4.0,3,10.625,4.0,15.2,12.0,57.822,0,19,23,9.68,2.29,4.7,1.22,0.956,21,22
3,Sedan,20,31,6.0,3,5.543,6.0,22.8,18.0,15.242,0,20,23,17.95,1.44,4.69,1.1,0.962,19,21
3,SUV,18,31,13.5,3,9.485,13.5,51.3,40.5,10.783,0,31,39,35.93,1.1,4.8,1.15,0.975,19,22
2,Small,18,32,4.0,7,11.107,4.0,15.2,12.0,83.097,0,29,32,6.77,1.42,4.66,1.05,0.901,19,22
1,Sedan,19,30,6.0,7,5.693,6.0,22.8,18.0,5.938,0,30,39,27.79,0.56,4.68,1.16,0.938,21,22
3,Small,20,34,4.0,7,5.013,4.0,15.2,12.0,15.242,0,29,34,31.32,1.36,4.69,0.99,0.977,21,21
5,Sedan,23,31,6.0,3,7.973,6.0,22.8,18.0,57.822,0,31,39,13.18,2.24,4.71,1.24,0.967,21,21
1,Sedan,23,30,6.0,3,11.456,6.0,22.8,18.0,5.938,0,30,39,38.13,1.64,4.62,1.16,0.984,21,23
3,SUV,23,33,13.5,3,8.541,13.5,51.3,40.5,5.938,0,29,33,7.87,3.02,4.75,0.91,0.959,19,23
1,Truck,18,30,17.5,3,9.682,17.5,66.5,52.5,5.938,0,18,23,19.96,0.74,4.77,1.0,0.935,19,23
4,Small,19,32,4.0,7,8.862,4.0,15.2,12.0,57.822,0,29,32,49.7,1.95,4.68,1.18,0.99,21,22
4,Truck,22,33,17.5,3,11.891,17.5,66.5,52.5,3.045,0,29,33,17.95,3.03,4.63,0.97,0.982,21,22
5,Sedan,20,29,6.0,3,12.261,6.0,22.8,18.0,15.242,0,20,23,18.0,2.16,4.69,1.09,0.975,21,22
5,Small,18,35,4.0,3,6.067,4.0,15.2,12.0,3.045,0,35,39,17.24,2.67,4.73,1.13,0.979,20,21
5,Small,19,31,4.0,3,10.621,4.0,15.2,12.0,15.242,0,31,39,15.49,2.69,4.76,1.2,0.976,20,21
4,Small,19,31,4.0,3,8.988,4.0,15.2,12.0,5.938,0,19,23,25.31,0.71,4.64,1.14,0.946,19,22
4,SUV,20,34,13.5,3,8.924,13.5,51.3,40.5,57.822,0,29,34,47.9,2.13,4.71,1.14,0.99,21,23
5,Truck,16,33,17.5,7,12.797,17.5,66.5,52.5,15.242,0,33,39,8.51,0.64,4.77,1.05,0.832,21,23
5,Sedan,20,35,6.0,3,13.204,6.0,22.8,18.0,83.097,0,29,35,38.08,1.88,4.69,1.24,0.986,20,21
2,Sedan,20,31,6.0,7,7.201,6.0,22.8,18.0,57.822,0,20,23,22.56,1.27,4.61,1.12,0.966,20,23
4,Small,17,32,4.0,7,1.316,4.0,15.2,12.0,83.097,0,29,32,19.15,1.82,4.7,1.24,0.972,19,22
1,Small,18,32,5.0,7,12.428,4.0,15.2,11.0,10.783,0,29,32,29.6,2.97,4.64,1.0,0.989,21,22
2,Small,16,30,4.0,7,5.745,4.0,15.2,12.0,10.783,0,30,39,36.42,3.21,4.71,1.2,0.991,20,21
1,Truck,19,32,17.5,3,12.686,17.5,66.5,52.5,83.097,0,29,32,33.06,3.4,4.76,1.09,0.991,21,21
3,Small,21,31,4.0,7,11.283,4.0,15.2,12.0,57.822,0,31,39,43.04,2.29,4.75,0.9,0.99,20,22
3,SUV,20,33,13.5,3,11.141,13.5,51.3,40.5,57.822,0,20,23,17.92,1.9,4.7,1.06,0.971,20,23
3,SUV,19,33,13.5,7,8.535,13.5,51.3,40.5,5.938,0,19,23,11.01,2.9,4.7,1.14,0.969,21,22
3,Small,18,33,4.0,3,8.607,4.0,15.2,12.0,5.938,0,18,23,16.19,3.08,4.65,0.93,0.98,20,22
4,Sedan,19,35,6.0,7,12.526,6.0,22.8,18.0,57.822,0,19,23,25.3,1.0,4.77,1.18,0.961,20,22
5,Sedan,20,31,6.0,3,14.163,6.0,22.8,18.0,5.938,0,20,23,27.57,1.29,4.8,1.13,0.972,21,23
1,Sedan,20,31,6.0,7,11.811,6.0,22.8,18.0,5.938,0,31,39,8.12,1.3,4.79,1.13,0.91,20,22
5,Sedan,17,33,6.0,3,7.887,6.0,22.8,18.0,86.377,0,33,39,41.84,2.34,4.68,0.95,0.99,19,23
4,Small,21,31,4.0,7,9.515,4.0,15.2,12.0,57.822,0,31,39,35.73,1.47,4.62,1.17,0.981,19,23
5,Sedan,19,30,6.0,3,14.081,6.0,22.8,18.0,57.822,0,19,23,25.51,1.84,4.79,1.16,0.979,21,23
3,SUV,19,31,13.5,3,2.797,13.5,51.3,40.5,10.783,0,31,39,37.95,3.11,4.8,0.96,0.992,21,21
5,Small,16,34,5.0,7,12.395,4.0,15.2,11.0,15.242,0,34,39,38.54,0.72,4.75,1.0,0.965,20,22
3,Small,19,33,5.0,3,12.943,4.0,15.2,11.0,24.344,0,29,33,21.44,2.2,4.63,1.21,0.979,21,21
2,Small,18,32,4.0,3,11.867,4.0,15.2,12.0,3.045,0,18,23,9.81,0.71,4.6,1.24,0.866,19,21
4,Sedan,22,32,6.0,7,10.036,6.0,22.8,18.0,3.045,0,29,32,40.52,1.49,4.7,1.04,0.984,19,22
2,Small,17,34,4.0,3,7.609,4.0,15.2,12.0,86.377,0,17,23,7.87,3.33,4.76,1.07,0.963,20,23
1,SUV,18,29,13.5,7,10.843,13.5,51.3,40.5,24.344,0,18,23,7.25,3.45,4.75,1.03,0.961,20,22
3,Small,16,31,4.0,7,7.726,4.0,15.2,12.0,10.783,0,31,39,38.34,3.21,4.79,1.24,0.992,21,21
4,Truck,17,30,17.5,7,10.236,17.5,66.5,52.5,5.938,0,17,23,15.44,2.17,4.65,1.18,0.971,19,21
3,Small,21,34,4.0,3,11.649,4.0,15.2,12.0,57.822,0,21,23,13.73,2.34,4.67,1.01,0.969,21,21
1,Truck,22,30,17.5,7,11.911,17.5,66.5,52.5,5.938,0,30,39,6.77,1.83,4.76,1.18,0.922,19,23
4,Small,20,30,4.0,3,7.419,4.0,15.2,12.0,5.938,0,20,23,36.08,1.28,4.62,0.93,0.979,19,22
3,Small,19,34,6.0,3,15.887,4.0,15.2,10.0,15.242,0,19,23,13.7,3.53,4.69,0.97,0.98,21,22
2,Sedan,20,31,6.0,3,5.382,6.0,22.8,18.0,57.822,0,20,23,33.75,1.47,4.76,0.99,0.98,20,21
2,Truck,20,31,17.5,3,10.268,17.5,66.5,52.5,24.344,0,20,23,43.66,0.6,4.67,1.22,0.963,21,22
4,SUV,21,31,13.5,7,13.366,13.5,51.3,40.5,24.344,0,31,39,33.3,2.78,4.72,1.17,0.989,20,22
2,Sedan,19,32,6.0,7,12.043,6.0,22.8,18.0,57.822,0,29,32,13.33,3.01,4.79,0.97,0.975,19,22
1,Small,16,32,4.0,3,1.999,4.0,15.2,12.0,15.242,0,32,39,27.57,2.11,4.72,1.17,0.983,20,23
2,Small,19,31,4.0,3,8.215,4.0,15.2,12.0,24.344,0,31,39,20.98,2.41,4.63,1.02,0.98,20,22
5,Small,23,35,4.0,3,8.715,4.0,15.2,12.0,15.242,0,35,39,11.27,2.13,4.67,1.07,0.959,21,23
5,Small,20,33,4.0,3,9.378,4.0,15.2,12.0,3.045,0,20,23,32.03,1.94,4.7,1.15,0.984,21,23
2,Truck,20,31,17.5,3,6.535,17.5,66.5,52.5,24.344,0,31,39,7.48,3.54,4.66,0.92,0.963,19,21
5,Sedan,20,35,6.0,7,10.217,6.0,22.8,18.0,83.097,0,35,39,24.62,2.12,4.79,1.15,0.981,20,22
2,Small,24,32,4.0,3,4.324,4.0,15.2,12.0,3.045,0,32,39,25.02,2.09,4.63,1.21,0.981,20,21
2,Small,18,31,5.0,3,14.028,4.0,15.2,11.0,5.938,0,31,39,41.84,2.0,4.73,1.06,0.988,20,21
4,SUV,17,33,13.5,7,9.79,13.5,51.3,40.5,10.783,0,17,23,43.64,1.01,4.74,1.11,0.978,20,22
1,SUV,17,32,13.5,3,3.535,13.5,51.3,40.5,57.822,0,29,32,14.51,0.6,4.66,1.1,0.891,19,23
