NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,SUV,19,30,13.5,7,18.404,13.5,51.3,40.5,5.938,0,19,23,41.19,2.41,4.77,0.92,0.99,20,21
4,Truck,18,34,17.5,7,12.971,17.5,66.5,52.5,24.344,0,34,39,43.43,1.56,4.68,1.23,0.985,21,22
1,Small,18,29,7.0,3,17.288,4.0,15.2,9.0,83.097,0,29,39,19.17,2.24,4.69,1.11,0.977,19,23
5,Small,21,30,4.0,7,8.801,4.0,15.2,12.0,5.938,0,21,23,14.84,3.26,4.64,0.97,0.98,20,21
3,Truck,17,32,17.5,3,9.899,17.5,66.5,52.5,5.938,0,17,23,45.29,1.72,4.65,0.98,0.987,19,23
5,Small,19,31,5.0,7,14.273,4.0,15.2,11.0,5.938,0,31,39,31.13,2.53,4.77,1.1,0.987,19,23
5,Small,17,32,4.0,7,8.993,4.0,15.2,12.0,5.938,0,32,39,27.17,0.93,4.7,0.98,0.961,20,23
4,Sedan,20,30,6.0,3,5.808,6.0,22.8,18.0,5.938,0,20,23,23.27,1.72,4.71,1.07,0.975,19,23
5,Small,22,32,4.0,7,7.492,4.0,15.2,12.0,15.242,0,29,32,48.95,2.98,4.7,1.12,0.993,19,21
2,Small,19,30,5.0,3,11.945,4.0,15.2,11.0,57.822,0,19,23,31.38,2.41,4.61,0.98,0.987,19,22
2,Small,17,36,4.0,3,11.619,4.0,15.2,12.0,3.045,0,17,23,37.12,1.88,4.67,1.0,0.986,19,21
3,SUV,18,33,13.5,3,9.025,13.5,51.3,40.5,5.938,0,18,23,7.74,2.84,4.72,1.14,0.956,19,22
5,Sedan,21,35,6.0,7,12.178,6.0,22.8,18.0,10.783,0,21,23,27.34,1.44,4.74,1.05,0.975,20,22
4,Small,19,33,4.0,3,10.285,4.0,15.2,12.0,86.377,0,33,39,19.2,3.38,4.65,1.13,0.985,20,22
2,Small,22,30,4.0,7,5.169,4.0,15.2,12.0,3.045,0,30,39,40.33,3.04,4.79,1.07,0.992,20,23
1,SUV,17,32,13.5,3,11.544,13.5,51.3,40.5,86.377,0,29,32,13.82,3.38,4.62,1.02,0.979,20,23
5,Small,18,34,6.0,7,15.683,4.0,15.2,10.0,5.938,0,34,39,10.29,2.72,4.63,1.21,0.965,20,21
5,Small,22,30,5.0,3,12.243,4.0,15.2,11.0,15.242,0,30,39,9.34,1.55,4.78,1.02,0.933,20,23
5,Small,18,32,4.0,3,11.52,4.0,15.2,12.0,57.822,0,32,39,31.08,2.29,4.66,0.97,0.986,20,21
4,Sedan,20,30,6.0,3,13.429,6.0,22.8,18.0,15.242,0,20,23,31.41,3.59,4.6,1.03,0.991,19,21
3,Small,20,32,5.0,7,11.923,4.0,15.2,11.0,83.097,0,20,23,31.21,2.57,4.69,1.0,0.988,19,23
5,SUV,21,34,13.5,3,9.013,13.5,51.3,40.5,24.344,0,21,23,49.93,1.39,4.75,1.24,0.986,19,22
4,SUV,20,31,13.5,7,5.984,13.5,51.3,40.5,5.938,0,31,39,23.45,0.62,4.68,1.08,0.934,19,21
2,Sedan,17,31,6.0,3,7.07,6.0,22.8,18.0,57.822,0,17,23,38.09,2.47,4.69,1.23,0.989,20,23
4,Sedan,21,31,6.0,3,9.486,6.0,22.8,18.0,5.938,0,21,23,13.18,1.02,4.61,1.24,0.928,19,21
5,Small,20,33,7.0,3,17.162,4.0,15.2,9.0,15.242,0,33,39,17.68,1.0,4.74,1.07,0.945,19,21
1,Small,20,31,4.0,3,8.629,4.0,15.2,12.0,86.377,0,31,39,9.06,2.18,4.76,0.97,0.951,21,22
5,Sedan,18,32,6.0,7,14.858,6.0,22.8,18.0,57.822,0,18,23,34.46,0.87,4.73,1.14,0.967,19,23
4,Small,20,31,6.0,3,15.128,4.0,15.2,10.0,15.242,0,31,39,26.05,1.87,4.64,1.16,0.98,21,21
2,Sedan,20,35,7.0,3,16.632,6.0,22.8,17.0,24.344,0,20,23,19.46,2.54,4.69,1.07,0.98,21,21
4,Sedan,18,32,6.0,7,11.56,6.0,22.8,18.0,10.783,0,32,39,36.23,1.88,4.61,1.18,0.985,20,21
1,SUV,19,30,13.5,3,10.278,13.5,51.3,40.5,57.822,0,30,39,27.55,2.21,4.64,1.25,0.984,21,22
5,Truck,20,31,17.5,7,12.383,17.5,66.5,52.5,83.097,0,31,39,26.39,2.4,4.78,1.03,0.984,19,23
4,Truck,19,33,17.5,3,4.661,17.5,66.5,52.5,86.377,0,29,33,35.36,1.01,4.73,1.23,0.972,19,23
4,Small,21,29,4.0,7,10.95,4.0,15.2,12.0,86.377,0,29,39,31.62,3.18,4.68,0.91,0.99,20,23
4,Truck,16,31,17.5,3,9.871,17.5,66.5,52.5,10.783,0,16,23,30.82,1.65,4.72,1.07,0.981,20,21
2,SUV,17,32,13.5,3,5.374,13.5,51.3,40.5,24.344,0,17,23,10.6,2.66,4.78,1.16,0.965,19,21
4,Small,18,34,5.0,7,12.132,4.0,15.2,11.0,83.097,0,29,34,44.78,2.99,4.67,1.25,0.993,19,23
3,SUV,21,29,13.5,3,12.568,13.5,51.3,40.5,5.938,0,21,23,20.22,2.07,4.73,1.19,0.976,19,23
4,Sedan,18,30,6.0,3,8.05,6.0,22.8,18.0,3.045,0,30,39,40.57,2.25,4.73,0.93,0.989,21,23
3,Small,19,32,4.0,7,9.993,4.0,15.2,12.0,24.344,0,32,39,42.17,1.47,4.65,1.02,0.984,20,23
4,Sedan,20,30,6.0,7,10.287,6.0,22.8,18.0,83.097,0,30,39,24.42,1.68,4.76,1.11,0.976,20,21
2,Small,20,33,4.0,3,10.621,4.0,15.2,12.0,57.822,0,33,39,23.97,1.25,4.69,0.93,0.967,19,21
1,Sedan,18,31,6.0,7,8.624,6.0,22.8,18.0,24.344,0,18,23,10.43,2.57,4.72,1.24,0.963,21,21
3,Small,20,31,4.0,7,9.626,4.0,15.2,12.0,24.344,0,20,23,16.67,1.49,4.68,1.0,0.961,19,21
2,Small,17,30,5.0,3,11.986,4.0,15.2,11.0,3.045,0,17,23,48.2,2.64,4.71,1.0,0.992,19,23
1,Truck,17,31,17.5,3,8.25,17.5,66.5,52.5,3.045,0,17,23,31.02,3.03,4.69,0.94,0.989,19,22
2,Small,20,32,4.0,7,10.522,4.0,15.2,12.0,15.242,0,32,39,49.15,1.32,4.61,1.24,0.985,19,22
2,Small,21,32,4.0,3,8.247,4.0,15.2,12.0,83.097,0,21,23,16.13,2.17,4.69,0.93,0.972,19,22
3,SUV,19,33,13.5,3,11.628,13.5,51.3,40.5,10.783,0,33,39,9.71,0.7,4.64,1.19,0.863,19,21
3,Small,22,32,4.0,7,10.251,4.0,15.2,12.0,3.045,0,29,32,38.78,2.21,4.73,0.98,0.988,21,21
2,Small,18,35,4.0,3,8.449,4.0,15.2,12.0,15.242,0,35,39,42.91,2.37,4.67,1.04,0.99,19,22
3,Small,19,31,6.0,3,16.389,4.0,15.2,10.0,5.938,0,19,23,39.02,2.13,4.76,0.94,0.988,20,21
2,Small,16,32,4.0,3,7.415,4.0,15.2,12.0,15.242,0,16,23,26.08,1.95,4.71,1.13,0.981,19,22
1,Sedan,17,32,6.0,3,6.382,6.0,22.8,18.0,24.344,0,29,32,47.82,1.55,4.7,0.94,0.987,21,21
5,Small,18,31,4.0,3,10.387,4.0,15.2,12.0,10.783,0,18,23,44.38,2.95,4.75,0.96,0.992,19,23
2,Small,21,32,6.0,7,16.002,4.0,15.2,10.0,57.822,0,29,32,19.68,2.79,4.72,0.95,0.982,20,23
2,Sedan,20,30,6.0,3,10.244,6.0,22.8,18.0,3.045,0,20,23,7.63,1.25,4.66,0.95,0.9,20,22
3,Sedan,21,33,6.0,3,7.205,6.0,22.8,18.0,3.045,0,21,23,11.47,2.97,4.64,1.16,0.971,19,23
4,Small,18,30,4.0,3,9.646,4.0,15.2,12.0,3.045,0,18,23,43.61,1.34,4.75,1.05,0.983,20,23
1,Small,22,30,5.0,3,14.312,4.0,15.2,11.0,24.344,0,30,39,33.0,1.75,4.69,1.08,0.983,20,21
4,Small,16,29,4.0,3,6.352,4.0,15.2,12.0,57.822,0,29,39,22.2,3.11,4.66,1.02,0.986,20,23
3,Sedan,19,31,6.0,3,9.509,6.0,22.8,18.0,57.822,0,31,39,17.87,1.72,4.78,1.0,0.968,19,22
2,Small,19,32,4.0,7,9.8,4.0,15.2,12.0,83.097,0,29,32,13.75,0.99,4.7,1.05,0.929,19,22
2,Small,17,33,4.0,3,9.158,4.0,15.2,12.0,5.938,0,33,39,20.19,0.86,4.65,1.16,0.944,20,23
2,Sedan,19,34,6.0,3,13.855,6.0,22.8,18.0,86.377,0,29,34,34.93,0.69,4.63,0.94,0.959,19,23
3,Small,18,33,4.0,7,10.011,4.0,15.2,12.0,83.097,0,29,33,29.62,3.07,4.79,0.95,0.989,19,22
1,Small,19,29,4.0,7,11.804,4.0,15.2,12.0,86.377,0,29,39,30.14,0.65,4.74,1.02,0.95,19,23
3,Small,18,29,5.0,7,13.953,4.0,15.2,11.0,10.783,0,29,39,40.88,1.75,4.78,1.17,0.986,19,21
5,Truck,20,34,17.5,3,12.916,17.5,66.5,52.5,15.242,0,20,23,26.54,2.2,4.72,1.04,0.983,19,21
3,SUV,18,31,13.5,3,15.414,13.5,51.3,40.5,5.938,0,18,23,16.94,2.22,4.76,1.2,0.974,21,23
5,Sedan,18,30,6.0,7,9.565,6.0,22.8,18.0,83.097,0,18,23,26.99,0.96,4.77,1.25,0.962,19,23
4,Sedan,22,31,6.0,3,3.62,6.0,22.8,18.0,83.097,0,31,39,12.11,1.75,4.64,0.92,0.954,20,23
1,Small,19,32,5.0,3,11.896,4.0,15.2,11.0,10.783,0,19,23,43.36,3.05,4.73,0.93,0.992,19,22
2,Truck,21,31,17.5,7,13.957,17.5,66.5,52.5,57.822,0,21,23,46.5,2.67,4.64,1.09,0.992,20,23
1,Sedan,19,34,6.0,3,8.41,6.0,22.8,18.0,3.045,0,34,39,46.13,0.89,4.77,1.05,0.976,20,23
5,Small,23,32,5.0,7,13.394,4.0,15.2,11.0,57.822,0,32,39,27.29,2.22,4.8,0.91,0.984,19,23
2,Sedan,20,31,6.0,3,6.446,6.0,22.8,18.0,57.822,0,31,39,47.39,1.56,4.68,0.94,0.987,21,23
5,Small,16,34,5.0,3,13.148,4.0,15.2,11.0,24.344,0,29,34,10.0,1.62,4.79,0.92,0.94,19,21
3,Small,18,31,4.0,3,9.076,4.0,15.2,12.0,15.242,0,31,39,20.02,3.12,4.6,0.96,0.984,21,23
2,Truck,18,30,17.5,7,14.868,17.5,66.5,52.5,5.938,0,18,23,43.42,3.04,4.65,1.22,0.992,19,21
4,Small,19,31,5.0,3,12.538,4.0,15.2,11.0,5.938,0,31,39,28.46,3.53,4.74,1.14,0.99,20,23
4,Small,20,31,4.0,3,10.349,4.0,15.2,12.0,24.344,0,20,23,18.8,1.2,4.79,1.08,0.957,20,22
3,Small,22,30,4.0,3,3.653,4.0,15.2,12.0,3.045,0,30,39,13.02,3.05,4.64,1.02,0.975,20,21
4,Truck,19,31,17.5,3,5.406,17.5,66.5,52.5,57.822,0,19,23,27.81,2.75,4.65,1.09,0.987,20,21
2,SUV,20,31,13.5,7,6.539,13.5,51.3,40.5,57.822,0,20,23,37.48,2.72,4.67,1.24,0.99,20,21
3,Small,20,33,4.0,3,11.036,4.0,15.2,12.0,5.938,0,20,23,6.75,0.9,4.72,1.04,0.848,21,21
1,Small,18,33,4.0,7,7.132,4.0,15.2,12.0,10.783,0,33,39,49.64,2.2,4.69,0.97,0.991,20,22
3,SUV,18,30,13.5,3,7.329,13.5,51.3,40.5,3.045,0,18,23,29.13,2.13,4.64,0.9,0.984,19,22
4,Small,21,33,4.0,3,4.278,4.0,15.2,12.0,5.938,0,33,39,29.47,2.53,4.6,1.06,0.987,21,22
4,Truck,20,31,17.5,7,8.421,17.5,66.5,52.5,57.822,0,31,39,33.33,1.49,4.66,1.04,0.98,21,23
2,Small,19,31,6.0,7,15.021,4.0,15.2,10.0,83.097,0,19,23,8.67,2.5,4.79,0.92,0.955,21,23
4,Small,19,30,4.0,3,11.849,4.0,15.2,12.0,10.783,0,19,23,9.4,0.82,4.68,0.97,0.878,19,22
2,Sedan,20,32,6.0,7,4.082,6.0,22.8,18.0,57.822,0,32,39,29.12,1.01,4.71,0.93,0.967,20,23
5,Small,18,31,4.0,7,9.729,4.0,15.2,12.0,3.045,0,18,23,12.84,1.81,4.8,0.93,0.958,20,23
2,Sedan,22,30,6.0,7,9.514,6.0,22.8,18.0,3.045,0,30,39,33.03,3.11,4.63,0.98,0.99,20,22
4,Sedan,19,31,8.0,7,17.752,6.0,22.8,16.0,83.097,0,19,23,15.75,0.87,4.64,1.11,0.93,21,22
2,Small,20,30,5.0,3,13.901,4.0,15.2,11.0,83.097,0,30,39,16.77,0.89,4.76,1.07,0.935,20,21
5,SUV,18,32,13.5,3,14.772,13.5,51.3,40.5,86.377,0,18,23,26.51,0.5,4.63,1.11,0.927,20,23
3,Sedan,19,34,6.0,3,9.459,6.0,22.8,18.0,86.377,0,34,39,49.89,1.24,4.79,0.91,0.984,21,21
2,Small,20,30,4.0,3,7.475,4.0,15.2,12.0,86.377,0,20,23,46.22,2.06,4.63,0.95,0.99,21,23
4,SUV,19,32,13.5,7,13.299,13.5,51.3,40.5,5.938,0,29,32,39.62,3.02,4.73,1.04,0.992,19,23
3,Sedan,19,32,6.0,3,11.58,6.0,22.8,18.0,10.783,0,19,23,47.39,0.82,4.6,0.92,0.975,21,21
5,Small,17,33,4.0,7,11.529,4.0,15.2,12.0,10.783,0,33,39,22.1,1.48,4.69,0.96,0.97,21,21
3,Small,20,29,7.0,3,17.194,4.0,15.2,9.0,15.242,0,20,23,37.09,1.58,4.65,1.03,0.983,19,23
2,Sedan,17,31,6.0,3,12.663,6.0,22.8,18.0,3.045,0,31,39,40.59,0.96,4.74,1.24,0.975,20,23
5,SUV,20,33,13.5,7,10.673,13.5,51.3,40.5,24.344,0,29,33,30.16,3.58,4.65,1.25,0.991,21,22
5,SUV,16,32,13.5,3,5.301,13.5,51.3,40.5,5.938,0,29,32,42.39,1.78,4.7,1.07,0.987,20,22
4,Sedan,21,31,6.0,7,10.783,6.0,22.8,18.0,24.344,0,31,39,49.66,0.63,4.76,0.94,0.969,20,23
5,Small,19,33,4.0,3,8.282,4.0,15.2,12.0,10.783,0,29,33,23.77,2.04,4.65,0.91,0.98,19,21
4,SUV,20,29,13.5,7,12.048,13.5,51.3,40.5,86.377,0,29,39,17.84,3.46,4.62,1.13,0.984,21,23
2,Small,19,30,4.0,7,10.292,4.0,15.2,12.0,86.377,0,30,39,38.93,0.76,4.69,0.94,0.967,19,23
1,SUV,18,33,13.5,7,5.46,13.5,51.3,40.5,86.377,0,29,33,10.47,1.54,4.68,1.19,0.94,21,22
1,Sedan,21,32,6.0,7,12.317,6.0,22.8,18.0,10.783,0,29,32,8.09,2.52,4.74,1.21,0.952,20,21
4,Truck,18,30,17.5,7,10.147,17.5,66.5,52.5,57.822,0,18,23,17.91,2.33,4.8,1.22,0.976,20,21
5,Small,19,35,4.0,7,5.273,4.0,15.2,12.0,10.783,0,19,23,7.09,1.75,4.74,0.98,0.923,19,23
4,Small,18,35,6.0,3,16.426,4.0,15.2,10.0,10.783,0,29,35,26.76,1.69,4.64,0.98,0.978,20,23
4,SUV,20,30,13.5,7,13.055,13.5,51.3,40.5,57.822,0,30,39,38.36,3.45,4.74,1.18,0.992,21,22
4,Sedan,20,31,6.0,7,6.835,6.0,22.8,18.0,24.344,0,31,39,33.81,2.13,4.76,1.02,0.986,20,21
4,Sedan,19,29,6.0,7,13.649,6.0,22.8,18.0,24.344,0,29,39,31.25,0.86,4.76,1.01,0.963,20,22
2,Small,20,32,4.0,7,7.656,4.0,15.2,12.0,5.938,0,29,32,7.35,0.93,4.67,1.16,0.864,21,21
1,Sedan,19,31,6.0,3,13.052,6.0,22.8,18.0,57.822,0,19,23,36.88,2.19,4.63,1.11,0.988,21,22
5,Small,19,34,4.0,3,6.109,4.0,15.2,12.0,10.783,0,19,23,33.08,2.02,4.62,0.97,0.985,19,21
1,Sedan,17,31,6.0,7,13.998,6.0,22.8,18.0,57.822,0,17,23,43.38,2.71,4.78,1.05,0.992,19,22
4,Small,18,33,4.0,7,9.248,4.0,15.2,12.0,83.097,0,33,39,29.4,0.55,4.6,1.22,0.94,21,21
5,Sedan,21,30,6.0,3,8.007,6.0,22.8,18.0,15.242,0,21,23,39.06,1.09,4.74,1.16,0.977,20,21
3,SUV,18,31,13.5,3,6.112,13.5,51.3,40.5,10.783,0,18,23,8.56,1.77,4.74,1.21,0.936,21,23
4,Small,18,30,4.0,7,2.876,4.0,15.2,12.0,3.045,0,30,39,19.23,0.67,4.71,0.9,0.925,20,22
4,Sedan,17,32,6.0,7,9.144,6.0,22.8,18.0,3.045,0,17,23,43.68,2.67,4.76,1.21,0.991,21,21
4,SUV,17,30,13.5,3,11.308,13.5,51.3,40.5,10.783,0,30,39,35.18,1.24,4.65,1.11,0.977,21,21
1,Small,21,31,4.0,3,5.856,4.0,15.2,12.0,86.377,0,31,39,48.71,1.47,4.63,1.2,0.986,21,23
2,SUV,19,34,13.5,7,11.235,13.5,51.3,40.5,15.242,0,19,23,31.56,2.55,4.76,1.01,0.988,20,22
1,Small,23,30,5.0,7,11.937,4.0,15.2,11.0,10.783,0,30,39,10.74,2.45,4.64,1.14,0.963,20,21
5,Small,17,35,4.0,3,11.806,4.0,15.2,12.0,15.242,0,35,39,48.81,1.72,4.7,1.05,0.988,20,23
4,Sedan,22,35,6.0,3,8.894,6.0,22.8,18.0,57.822,0,35,39,24.86,3.14,4.68,1.19,0.987,21,22
1,Small,19,34,4.0,7,10.473,4.0,15.2,12.0,57.822,0,19,23,41.54,1.45,4.71,0.96,0.984,19,21
1,Small,24,32,4.0,3,7.537,4.0,15.2,12.0,24.344,0,32,39,18.66,0.88,4.75,0.97,0.941,19,22
5,Small,18,31,4.0,7,8.098,4.0,15.2,12.0,3.045,0,18,23,48.17,2.66,4.67,0.97,0.992,19,21
5,SUV,20,33,13.5,3,11.538,13.5,51.3,40.5,3.045,0,29,33,44.54,1.21,4.75,1.18,0.982,19,21
5,Small,18,30,4.0,3,2.492,4.0,15.2,12.0,57.822,0,30,39,15.93,0.81,4.67,1.06,0.925,19,23
3,Truck,20,30,17.5,7,13.124,17.5,66.5,52.5,57.822,0,30,39,8.35,2.15,4.7,1.17,0.946,21,23
4,Sedan,18,31,6.0,3,10.657,6.0,22.8,18.0,3.045,0,31,39,10.87,1.16,4.6,1.15,0.924,21,22
4,Sedan,19,34,6.0,7,9.89,6.0,22.8,18.0,24.344,0,34,39,30.19,0.99,4.61,1.23,0.967,21,21
3,Truck,19,31,17.5,7,11.362,17.5,66.5,52.5,86.377,0,19,23,14.87,2.55,4.64,0.91,0.974,21,21
3,Sedan,18,30,6.0,3,9.326,6.0,22.8,18.0,10.783,0,18,23,45.17,1.18,4.7,1.12,0.981,20,23
2,Small,18,31,4.0,3,2.815,4.0,15.2,12.0,5.938,0,18,23,7.02,2.73,4.78,0.95,0.949,20,23
2,Sedan,21,32,6.0,3,12.83,6.0,22.8,18.0,5.938,0,29,32,41.8,0.68,4.65,0.92,0.965,20,22
4,Small,22,33,4.0,7,11.619,4.0,15.2,12.0,86.377,0,29,33,28.06,2.76,4.76,1.24,0.987,21,23
3,Truck,17,29,17.5,7,11.798,17.5,66.5,52.5,86.377,0,29,39,46.34,0.59,4.79,1.15,0.964,19,23
2,Sedan,21,33,6.0,3,11.228,6.0,22.8,18.0,86.377,0,33,39,36.18,3.41,4.68,1.24,0.992,21,22
1,Sedan,17,33,6.0,3,9.855,6.0,22.8,18.0,57.822,0,17,23,40.03,2.12,4.77,1.16,0.988,19,21
5,Small,22,32,4.0,7,11.464,4.0,15.2,12.0,3.045,0,29,32,9.3,2.18,4.72,1.2,0.952,21,22
2,Small,21,35,4.0,3,10.903,4.0,15.2,12.0,86.377,0,21,23,34.66,2.79,4.62,1.22,0.99,19,22
3,Small,22,31,6.0,7,15.004,4.0,15.2,10.0,5.938,0,31,39,34.7,0.82,4.79,1.15,0.965,19,22
3,Sedan,17,30,6.0,7,5.275,6.0,22.8,18.0,10.783,0,17,23,7.2,2.05,4.75,1.15,0.934,20,23
3,Small,19,30,4.0,3,9.407,4.0,15.2,12.0,57.822,0,19,23,17.66,0.63,4.61,1.14,0.914,21,23
5,Small,21,30,4.0,7,7.265,4.0,15.2,12.0,10.783,0,21,23,17.02,2.22,4.6,1.13,0.974,20,23
5,Small,18,32,4.0,3,11.192,4.0,15.2,12.0,86.377,0,18,23,10.36,1.07,4.64,1.16,0.914,20,23
2,Small,21,33,5.0,7,12.357,4.0,15.2,11.0,10.783,0,33,39,10.81,0.57,4.65,1.08,0.85,20,23
3,Small,23,34,4.0,7,10.941,4.0,15.2,12.0,5.938,0,29,34,11.07,2.17,4.64,1.24,0.959,21,23
5,Small,20,31,4.0,3,9.921,4.0,15.2,12.0,3.045,0,31,39,38.94,2.62,4.62,0.99,0.99,20,21
5,Truck,22,29,17.5,3,4.118,17.5,66.5,52.5,86.377,0,29,39,38.79,1.21,4.7,1.04,0.979,19,23
5,Small,21,30,5.0,7,13.686,4.0,15.2,11.0,5.938,0,21,23,41.71,0.66,4.67,0.92,0.964,19,23
2,SUV,18,29,13.5,7,7.151,13.5,51.3,40.5,3.045,0,29,39,22.36,1.63,4.66,0.98,0.973,19,23
2,SUV,17,32,13.5,3,8.043,13.5,51.3,40.5,3.045,0,17,23,32.03,2.94,4.69,0.9,0.989,19,23
1,Small,21,30,4.0,7,6.43,4.0,15.2,12.0,57.822,0,30,39,35.0,1.69,4.8,1.1,0.983,19,23
2,Truck,19,29,17.5,7,8.789,17.5,66.5,52.5,3.045,0,29,39,16.38,1.41,4.75,1.19,0.958,20,23
5,Small,20,29,5.0,7,13.099,4.0,15.2,11.0,57.822,0,29,39,7.58,3.08,4.63,1.12,0.958,20,22
1,Small,20,31,5.0,7,12.865,4.0,15.2,11.0,15.242,0,20,23,36.43,1.76,4.78,1.14,0.985,19,23
4,Sedan,22,35,6.0,7,5.245,6.0,22.8,18.0,10.783,0,35,39,9.13,3.23,4.8,1.0,0.967,21,21
4,Sedan,20,33,6.0,7,1.494,6.0,22.8,18.0,10.783,0,33,39,7.27,1.02,4.8,1.0,0.874,21,21
3,Small,19,30,4.0,3,9.857,4.0,15.2,12.0,86.377,0,30,39,18.22,1.32,4.75,1.03,0.959,21,23
3,Sedan,19,29,6.0,3,9.635,6.0,22.8,18.0,83.097,0,19,23,48.16,3.36,4.69,0.9,0.994,20,22
4,Small,19,30,5.0,3,12.272,4.0,15.2,11.0,83.097,0,19,23,24.19,2.75,4.66,1.24,0.985,20,21
3,Small,18,31,6.0,3,16.82,4.0,15.2,10.0,57.822,0,31,39,22.65,3.37,4.6,1.1,0.987,20,21
2,Sedan,17,29,6.0,3,12.053,6.0,22.8,18.0,83.097,0,17,23,12.0,2.95,4.73,1.1,0.972,21,23
1,Small,21,30,4.0,7,8.943,4.0,15.2,12.0,57.822,0,30,39,20.12,1.6,4.7,0.97,0.969,19,21
5,Small,21,31,4.0,7,11.552,4.0,15.2,12.0,5.938,0,21,23,22.5,0.95,4.71,1.01,0.954,20,22
5,Sedan,21,30,8.0,7,17.608,6.0,22.8,16.0,86.377,0,21,23,29.59,3.49,4.67,1.16,0.99,19,23
1,Sedan,18,29,6.0,3,13.332,6.0,22.8,18.0,86.377,0,29,39,20.51,0.53,4.75,1.08,0.912,21,23
2,Small,19,32,4.0,3,10.878,4.0,15.2,12.0,10.783,0,19,23,22.98,3.25,4.73,1.12,0.987,20,23
1,Small,20,36,4.0,7,10.214,4.0,15.2,12.0,86.377,0,20,23,13.72,0.9,4.79,1.23,0.922,20,22
3,Sedan,20,30,6.0,3,6.024,6.0,22.8,18.0,5.938,0,30,39,12.76,2.28,4.69,1.15,0.966,21,22
3,Sedan,19,32,6.0,7,13.429,6.0,22.8,18.0,10.783,0,19,23,17.77,0.86,4.68,1.23,0.937,21,21
2,SUV,19,31,13.5,3,12.535,13.5,51.3,40.5,57.822,0,19,23,30.69,2.98,4.65,1.2,0.989,20,21
5,Small,20,33,4.0,3,9.763,4.0,15.2,12.0,3.045,0,29,33,22.44,0.57,4.78,0.93,0.925,21,23
5,Sedan,20,34,8.0,7,17.747,6.0,22.8,16.0,24.344,0,34,39,12.56,2.96,4.69,0.97,0.973,21,21
3,Sedan,22,30,6.0,7,8.928,6.0,22.8,18.0,10.783,0,30,39,29.12,2.07,4.65,1.16,0.984,19,23
5,Truck,19,34,17.5,7,10.48,17.5,66.5,52.5,86.377,0,19,23,41.27,2.69,4.63,0.96,0.991,21,21
1,Small,20,31,5.0,7,14.438,4.0,15.2,11.0,24.344,0,31,39,23.74,2.99,4.76,1.18,0.986,19,22
2,SUV,18,31,13.5,3,7.646,13.5,51.3,40.5,83.097,0,31,39,12.84,2.15,4.78,1.01,0.964,20,22
4,Small,17,31,4.0,3,8.216,4.0,15.2,12.0,3.045,0,17,23,36.48,2.9,4.65,1.08,0.991,21,21
2,SUV,19,31,13.5,3,12.243,13.5,51.3,40.5,10.783,0,31,39,19.8,0.81,4.72,1.11,0.94,19,23
4,Sedan,16,32,6.0,3,1.647,6.0,22.8,18.0,57.822,0,29,32,19.6,3.24,4.79,0.98,0.984,19,21
3,SUV,20,33,13.5,3,14.724,13.5,51.3,40.5,57.822,0,29,33,14.85,2.41,4.73,1.01,0.972,21,22
5,Sedan,19,32,7.0,7,15.733,6.0,22.8,17.0,5.938,0,29,32,12.0,3.35,4.61,1.04,0.975,21,21
2,SUV,19,30,13.5,3,9.5,13.5,51.3,40.5,24.344,0,30,39,28.92,2.56,4.72,1.06,0.987,21,23
5,Sedan,17,32,6.0,3,9.301,6.0,22.8,18.0,5.938,0,17,23,19.85,2.63,4.74,0.92,0.981,19,21
5,Sedan,19,33,6.0,3,10.711,6.0,22.8,18.0,5.938,0,29,33,47.22,2.9,4.69,1.07,0.993,21,22
2,SUV,21,30,13.5,7,17.311,13.5,51.3,40.5,15.242,0,30,39,22.46,2.21,4.76,1.11,0.98,19,21
3,Small,18,32,4.0,7,8.111,4.0,15.2,12.0,83.097,0,18,23,37.11,0.53,4.79,1.01,0.95,20,23
3,Small,18,31,5.0,3,14.325,4.0,15.2,11.0,57.822,0,18,23,8.84,1.96,4.74,1.12,0.944,20,22
1,Small,20,30,5.0,7,13.924,4.0,15.2,11.0,5.938,0,20,23,36.43,2.64,4.65,0.94,0.99,19,23
1,Sedan,18,29,6.0,3,7.493,6.0,22.8,18.0,10.783,0,29,39,19.7,0.92,4.79,1.24,0.946,19,23
5,Sedan,18,34,6.0,3,8.815,6.0,22.8,18.0,5.938,0,29,34,17.91,1.11,4.62,1.05,0.951,20,22
2,Sedan,21,31,6.0,7,6.312,6.0,22.8,18.0,5.938,0,21,23,43.43,1.4,4.61,1.24,0.984,21,22
5,SUV,19,30,13.5,7,4.303,13.5,51.3,40.5,15.242,0,30,39,34.8,2.97,4.71,1.03,0.99,21,22
3,Small,18,32,4.0,7,8.282,4.0,15.2,12.0,24.344,0,32,39,26.03,2.91,4.74,1.07,0.987,21,22
2,Sedan,20,29,6.0,7,12.349,6.0,22.8,18.0,83.097,0,20,23,39.0,0.64,4.64,1.09,0.961,20,22
1,Small,22,33,4.0,3,11.273,4.0,15.2,12.0,57.822,0,33,39,37.22,1.59,4.8,0.97,0.983,20,21
