NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,21,33,4.0,3,4.794,4.0,15.2,12.0,5.938,0,33,39,17.22,1.67,4.66,0.94,0.966,19,23
3,Small,21,30,5.0,3,13.31,4.0,15.2,11.0,10.783,0,30,39,40.27,0.59,4.64,1.23,0.959,20,21
5,Small,21,32,4.0,7,10.394,4.0,15.2,12.0,3.045,0,32,39,28.45,2.58,4.75,0.97,0.986,21,23
4,SUV,18,31,13.5,3,7.26,13.5,51.3,40.5,10.783,0,31,39,29.75,2.55,4.68,1.23,0.987,20,21
2,Small,21,33,5.0,7,11.94,4.0,15.2,11.0,57.822,0,33,39,45.88,0.83,4.69,0.97,0.974,19,22
1,Small,19,32,7.0,7,17.621,4.0,15.2,9.0,10.783,0,32,39,48.98,1.38,4.65,1.22,0.985,19,23
1,Truck,19,32,17.5,7,13.906,17.5,66.5,52.5,3.045,0,29,32,17.65,1.95,4.67,1.07,0.971,21,21
5,Small,20,32,4.0,7,8.803,4.0,15.2,12.0,24.344,0,20,23,10.54,0.81,4.63,1.22,0.889,20,22
3,Sedan,21,32,6.0,7,7.75,6.0,22.8,18.0,57.822,0,29,32,33.94,2.65,4.75,0.93,0.989,20,21
4,Sedan,18,34,6.0,7,6.393,6.0,22.8,18.0,5.938,0,18,23,14.54,0.89,4.78,1.14,0.926,20,21
3,Small,23,32,4.0,3,9.176,4.0,15.2,12.0,57.822,0,32,39,25.04,3.17,4.74,0.93,0.987,20,21
1,Sedan,20,33,6.0,7,5.852,6.0,22.8,18.0,83.097,0,29,33,32.93,3.5,4.71,1.06,0.991,21,22
3,Sedan,17,33,6.0,3,11.812,6.0,22.8,18.0,10.783,0,29,33,22.77,1.48,4.72,1.11,0.971,19,22
5,Sedan,18,31,6.0,7,6.493,6.0,22.8,18.0,24.344,0,18,23,48.74,2.71,4.74,1.2,0.992,19,23
2,Sedan,17,33,10.0,7,22.686,6.0,22.8,14.0,86.377,0,17,23,29.43,1.88,4.69,1.09,0.982,21,23
4,Sedan,19,30,6.0,7,12.06,6.0,22.8,18.0,83.097,0,30,39,31.41,1.28,4.61,0.93,0.975,19,23
1,Small,23,32,4.0,3,3.157,4.0,15.2,12.0,15.242,0,29,32,6.86,1.11,4.64,0.91,0.877,19,23
1,Small,17,29,6.0,3,15.432,4.0,15.2,10.0,5.938,0,29,39,34.18,2.15,4.62,0.94,0.986,21,22
4,Small,20,34,5.0,7,13.164,4.0,15.2,11.0,5.938,0,29,34,20.24,2.02,4.78,1.15,0.976,20,22
1,Sedan,18,31,6.0,3,3.933,6.0,22.8,18.0,10.783,0,31,39,16.73,1.87,4.73,1.23,0.969,20,22
3,Small,20,33,4.0,7,8.213,4.0,15.2,12.0,10.783,0,33,39,32.86,3.01,4.71,1.05,0.99,20,21
1,Truck,21,31,17.5,3,7.959,17.5,66.5,52.5,15.242,0,21,23,43.26,2.43,4.66,1.02,0.991,21,22
5,SUV,19,34,13.5,3,4.212,13.5,51.3,40.5,3.045,0,34,39,49.13,3.51,4.68,1.02,0.994,19,21
5,Small,20,32,4.0,3,11.749,4.0,15.2,12.0,5.938,0,32,39,34.63,1.45,4.7,1.02,0.98,21,23
5,SUV,17,30,13.5,7,7.843,13.5,51.3,40.5,24.344,0,17,23,42.08,0.87,4.63,1.0,0.973,19,21
1,Sedan,17,31,6.0,3,4.666,6.0,22.8,18.0,15.242,0,31,39,10.02,1.79,4.63,1.23,0.946,19,21
4,SUV,16,29,13.5,7,5.141,13.5,51.3,40.5,3.045,0,16,23,8.28,0.68,4.64,0.97,0.837,20,21
4,SUV,18,33,13.5,7,7.967,13.5,51.3,40.5,3.045,0,29,33,28.75,2.26,4.67,1.2,0.985,21,22
4,Small,19,33,4.0,3,8.923,4.0,15.2,12.0,57.822,0,19,23,48.34,1.67,4.79,1.05,0.988,19,22
3,Small,19,31,4.0,7,9.364,4.0,15.2,12.0,86.377,0,31,39,26.27,1.45,4.6,1.11,0.974,19,22
3,Sedan,19,29,6.0,3,9.216,6.0,22.8,18.0,15.242,0,29,39,24.62,0.9,4.6,1.04,0.956,20,23
1,Small,18,30,4.0,3,10.96,4.0,15.2,12.0,57.822,0,18,23,25.53,1.78,4.63,1.07,0.978,21,22
3,SUV,21,31,13.5,3,19.529,13.5,51.3,40.5,5.938,0,31,39,33.49,3.52,4.64,1.06,0.992,20,21
4,Truck,18,32,17.5,7,3.393,17.5,66.5,52.5,57.822,0,32,39,41.81,0.89,4.67,1.12,0.973,19,23
2,SUV,22,29,13.5,7,14.389,13.5,51.3,40.5,15.242,0,29,39,23.69,1.55,4.68,0.92,0.973,21,21
4,Sedan,19,31,6.0,3,4.121,6.0,22.8,18.0,24.344,0,19,23,33.59,0.77,4.75,1.02,0.962,21,22
5,Small,16,32,4.0,7,9.276,4.0,15.2,12.0,5.938,0,32,39,38.62,1.62,4.76,1.04,0.984,20,21
2,Sedan,19,34,6.0,3,6.185,6.0,22.8,18.0,86.377,0,29,34,35.85,0.82,4.78,1.13,0.967,19,22
1,Small,16,31,4.0,3,10.473,4.0,15.2,12.0,15.242,0,16,23,40.77,0.62,4.71,1.11,0.961,19,22
3,Truck,19,33,17.5,3,8.142,17.5,66.5,52.5,15.242,0,33,39,13.64,1.15,4.65,1.01,0.938,19,22
3,Truck,20,34,17.5,7,14.344,17.5,66.5,52.5,3.045,0,29,34,8.15,0.64,4.66,1.22,0.826,20,22
5,Small,18,30,4.0,7,6.294,4.0,15.2,12.0,10.783,0,18,23,13.35,1.11,4.6,1.04,0.935,19,22
4,Sedan,19,31,6.0,3,14.497,6.0,22.8,18.0,10.783,0,19,23,26.04,1.89,4.79,1.12,0.98,19,22
4,Sedan,20,30,6.0,3,10.812,6.0,22.8,18.0,15.242,0,30,39,7.79,0.55,4.68,0.99,0.792,21,21
5,Sedan,18,29,7.0,7,16.511,6.0,22.8,17.0,3.045,0,29,39,21.97,1.7,4.78,1.13,0.974,20,23
5,Small,21,31,4.0,3,6.404,4.0,15.2,12.0,15.242,0,21,23,7.0,1.42,4.79,1.16,0.904,21,23
2,Small,23,32,4.0,7,2.368,4.0,15.2,12.0,57.822,0,32,39,21.56,2.87,4.64,1.17,0.984,20,21
1,Small,19,36,4.0,7,9.845,4.0,15.2,12.0,86.377,0,36,39,38.08,1.49,4.6,1.21,0.983,19,21
2,Small,18,32,4.0,3,4.434,4.0,15.2,12.0,83.097,0,18,23,21.72,2.9,4.62,0.95,0.984,21,23
3,Small,19,32,5.0,7,13.873,4.0,15.2,11.0,5.938,0,32,39,22.62,2.93,4.74,0.94,0.985,20,22
4,Small,16,30,4.0,7,11.485,4.0,15.2,12.0,24.344,0,30,39,13.09,2.59,4.71,0.95,0.971,20,21
1,Small,24,30,6.0,3,14.809,4.0,15.2,10.0,83.097,0,30,39,12.91,1.91,4.62,1.11,0.96,21,23
4,Small,17,30,5.0,3,14.148,4.0,15.2,11.0,57.822,0,17,23,40.18,0.62,4.8,1.2,0.961,20,23
4,Small,16,33,4.0,7,11.506,4.0,15.2,12.0,57.822,0,33,39,32.15,0.95,4.79,0.94,0.968,19,22
5,Sedan,18,30,6.0,3,6.306,6.0,22.8,18.0,57.822,0,30,39,24.15,3.25,4.71,0.91,0.987,20,23
1,SUV,19,32,13.5,3,3.477,13.5,51.3,40.5,3.045,0,19,23,37.11,1.89,4.7,1.01,0.986,21,22
4,SUV,20,30,13.5,7,5.007,13.5,51.3,40.5,3.045,0,30,39,19.81,0.65,4.78,1.08,0.925,21,22
1,Sedan,19,33,6.0,3,7.866,6.0,22.8,18.0,3.045,0,19,23,45.52,0.52,4.67,1.02,0.959,21,21
3,Small,19,31,4.0,3,9.326,4.0,15.2,12.0,83.097,0,31,39,36.53,0.97,4.8,1.02,0.972,20,22
3,Small,19,30,4.0,3,8.448,4.0,15.2,12.0,86.377,0,19,23,43.32,2.95,4.68,0.9,0.992,19,21
1,SUV,22,35,13.5,7,12.992,13.5,51.3,40.5,15.242,0,29,35,27.97,2.24,4.72,1.12,0.984,20,22
2,Sedan,19,33,6.0,7,11.707,6.0,22.8,18.0,5.938,0,33,39,24.91,3.09,4.7,1.0,0.987,19,21
2,Small,20,35,4.0,7,8.712,4.0,15.2,12.0,5.938,0,29,35,12.58,2.59,4.78,0.91,0.97,20,22
2,Small,17,30,4.0,7,2.365,4.0,15.2,12.0,86.377,0,17,23,33.44,2.18,4.77,0.97,0.986,20,21
1,Small,17,30,4.0,3,7.157,4.0,15.2,12.0,83.097,0,30,39,34.19,0.74,4.68,1.17,0.961,21,21
4,Sedan,18,29,7.0,7,15.4,6.0,22.8,17.0,15.242,0,18,23,42.13,2.74,4.62,1.19,0.991,20,22
2,Sedan,19,29,6.0,7,9.307,6.0,22.8,18.0,3.045,0,29,39,13.01,3.48,4.61,0.9,0.978,19,22
4,Small,18,30,5.0,3,12.379,4.0,15.2,11.0,5.938,0,18,23,34.85,2.67,4.76,1.01,0.989,21,22
3,Small,21,33,5.0,3,14.101,4.0,15.2,11.0,57.822,0,21,23,17.43,1.21,4.74,1.17,0.954,21,23
2,Small,17,33,4.0,7,7.63,4.0,15.2,12.0,5.938,0,33,39,31.99,2.65,4.75,1.23,0.988,19,21
4,Sedan,18,29,6.0,7,9.067,6.0,22.8,18.0,3.045,0,18,23,22.41,3.55,4.68,0.95,0.988,20,21
1,Small,19,33,5.0,3,13.337,4.0,15.2,11.0,10.783,0,33,39,37.87,3.57,4.71,1.18,0.993,19,22
5,Small,16,32,4.0,3,6.549,4.0,15.2,12.0,86.377,0,32,39,7.99,2.53,4.74,1.04,0.952,21,22
1,Sedan,17,33,6.0,7,10.976,6.0,22.8,18.0,10.783,0,33,39,47.61,2.09,4.78,1.16,0.99,20,22
1,Small,17,32,4.0,3,7.409,4.0,15.2,12.0,57.822,0,32,39,8.93,3.55,4.69,1.13,0.969,21,23
1,Small,18,34,6.0,3,15.844,4.0,15.2,10.0,57.822,0,29,34,42.78,1.36,4.76,0.99,0.983,20,23
5,Small,18,31,5.0,3,12.758,4.0,15.2,11.0,86.377,0,18,23,38.28,2.01,4.78,0.98,0.987,21,21
1,SUV,20,36,13.5,7,7.795,13.5,51.3,40.5,5.938,0,20,23,39.86,3.36,4.7,1.02,0.993,20,23
5,Sedan,20,31,6.0,7,10.547,6.0,22.8,18.0,24.344,0,31,39,26.26,1.08,4.76,0.97,0.965,20,22
5,SUV,21,33,13.5,3,10.422,13.5,51.3,40.5,3.045,0,29,33,44.2,3.44,4.6,0.92,0.993,20,21
2,Small,22,31,4.0,3,9.331,4.0,15.2,12.0,5.938,0,31,39,13.48,3.14,4.62,1.1,0.977,19,21
4,SUV,18,31,13.5,3,9.931,13.5,51.3,40.5,24.344,0,18,23,41.57,3.03,4.73,1.19,0.992,19,23
1,SUV,18,31,13.5,7,12.463,13.5,51.3,40.5,86.377,0,31,39,9.17,1.92,4.69,1.07,0.945,19,23
5,Sedan,20,30,6.0,3,11.434,6.0,22.8,18.0,83.097,0,30,39,15.48,2.29,4.61,0.99,0.972,19,22
2,Truck,19,30,17.5,7,13.835,17.5,66.5,52.5,57.822,0,19,23,30.36,0.76,4.71,0.9,0.958,19,22
5,Small,18,30,7.0,3,18.719,4.0,15.2,9.0,83.097,0,30,39,45.16,0.99,4.61,0.96,0.978,19,21
4,SUV,24,31,13.5,7,7.756,13.5,51.3,40.5,3.045,0,31,39,49.19,2.91,4.77,1.03,0.993,20,23
1,Small,18,31,4.0,7,6.997,4.0,15.2,12.0,10.783,0,18,23,36.5,2.08,4.6,0.91,0.987,19,22
3,Sedan,22,29,6.0,3,6.46,6.0,22.8,18.0,5.938,0,29,39,47.08,1.9,4.73,1.23,0.989,19,22
4,Small,20,33,4.0,7,8.677,4.0,15.2,12.0,5.938,0,20,23,32.01,2.46,4.7,0.97,0.987,21,22
2,SUV,17,32,13.5,7,6.823,13.5,51.3,40.5,15.242,0,32,39,30.47,2.64,4.79,1.11,0.988,19,21
2,Sedan,17,32,7.0,3,16.851,6.0,22.8,17.0,3.045,0,17,23,32.92,2.03,4.68,0.98,0.985,21,21
4,Sedan,17,30,6.0,7,10.01,6.0,22.8,18.0,24.344,0,17,23,48.97,1.95,4.64,0.99,0.99,19,21
1,Sedan,18,33,6.0,3,9.814,6.0,22.8,18.0,5.938,0,18,23,48.0,3.41,4.71,1.08,0.994,19,23
1,SUV,21,33,13.5,7,14.892,13.5,51.3,40.5,86.377,0,21,23,35.14,1.52,4.71,0.96,0.981,20,23
2,Sedan,19,33,6.0,7,6.399,6.0,22.8,18.0,10.783,0,33,39,44.48,2.97,4.62,0.91,0.992,20,22
1,Sedan,17,32,6.0,3,14.957,6.0,22.8,18.0,83.097,0,32,39,8.02,3.23,4.63,1.05,0.962,21,22
1,Small,20,30,4.0,7,7.137,4.0,15.2,12.0,24.344,0,30,39,10.97,0.89,4.64,1.17,0.903,20,23
4,Truck,18,33,17.5,7,11.712,17.5,66.5,52.5,3.045,0,18,23,38.5,1.6,4.68,1.14,0.984,21,21
1,Small,20,30,4.0,7,11.87,4.0,15.2,12.0,86.377,0,20,23,22.37,2.27,4.61,1.17,0.98,21,23
5,Sedan,19,31,6.0,7,9.961,6.0,22.8,18.0,10.783,0,19,23,11.26,2.59,4.8,1.0,0.966,19,23
4,Sedan,19,29,6.0,3,9.434,6.0,22.8,18.0,83.097,0,29,39,43.12,3.22,4.69,1.02,0.993,19,21
3,Sedan,19,30,6.0,7,8.226,6.0,22.8,18.0,86.377,0,19,23,34.97,0.67,4.76,1.15,0.958,19,21
1,SUV,19,34,13.5,7,9.931,13.5,51.3,40.5,5.938,0,29,34,25.48,2.23,4.65,1.15,0.983,19,23
5,Small,19,31,4.0,3,8.965,4.0,15.2,12.0,57.822,0,19,23,35.48,2.8,4.68,1.24,0.99,20,21
3,SUV,20,33,13.5,3,16.195,13.5,51.3,40.5,10.783,0,33,39,32.1,3.2,4.69,1.21,0.99,21,21
1,SUV,21,30,13.5,3,9.764,13.5,51.3,40.5,10.783,0,21,23,41.92,2.23,4.63,0.97,0.989,21,22
4,Small,17,31,5.0,3,14.228,4.0,15.2,11.0,3.045,0,17,23,7.28,1.2,4.69,1.19,0.892,19,21
5,Sedan,19,35,6.0,3,13.836,6.0,22.8,18.0,83.097,0,35,39,16.23,3.56,4.7,1.16,0.983,19,22
4,SUV,18,35,13.5,3,2.721,13.5,51.3,40.5,15.242,0,35,39,11.97,3.41,4.61,1.03,0.976,21,23
2,Sedan,21,29,6.0,3,13.063,6.0,22.8,18.0,5.938,0,21,23,10.86,1.19,4.78,1.08,0.926,21,23
5,Truck,20,30,17.5,7,7.223,17.5,66.5,52.5,24.344,0,30,39,10.92,2.28,4.63,0.9,0.961,21,22
2,SUV,19,30,13.5,3,11.071,13.5,51.3,40.5,57.822,0,30,39,41.82,1.04,4.78,1.06,0.977,19,21
5,SUV,18,31,13.5,7,2.627,13.5,51.3,40.5,5.938,0,18,23,14.57,1.44,4.63,1.22,0.953,19,23
4,Sedan,19,30,6.0,7,9.438,6.0,22.8,18.0,86.377,0,19,23,43.75,1.33,4.62,1.22,0.983,21,21
4,SUV,19,30,13.5,7,11.236,13.5,51.3,40.5,5.938,0,19,23,17.73,1.47,4.67,1.23,0.962,21,22
2,Sedan,18,33,6.0,3,12.044,6.0,22.8,18.0,10.783,0,29,33,23.96,2.61,4.63,0.91,0.984,21,22
4,Sedan,19,30,6.0,7,13.874,6.0,22.8,18.0,24.344,0,19,23,9.51,2.69,4.68,1.04,0.962,21,22
5,Sedan,17,31,6.0,7,8.071,6.0,22.8,18.0,5.938,0,31,39,7.19,1.02,4.62,1.14,0.873,21,23
3,Small,19,34,5.0,3,12.368,4.0,15.2,11.0,86.377,0,34,39,38.94,1.98,4.71,1.02,0.987,19,23
2,SUV,18,31,13.5,7,13.476,13.5,51.3,40.5,15.242,0,18,23,34.36,1.47,4.67,1.03,0.98,20,22
3,Sedan,19,30,6.0,3,11.11,6.0,22.8,18.0,3.045,0,19,23,34.23,3.04,4.61,1.21,0.99,20,23
2,Truck,19,29,17.5,7,12.184,17.5,66.5,52.5,15.242,0,29,39,23.62,3.16,4.72,0.95,0.987,20,23
5,Small,19,29,4.0,7,10.698,4.0,15.2,12.0,5.938,0,29,39,14.89,3.46,4.65,1.03,0.981,19,22
1,Sedan,17,31,6.0,3,7.771,6.0,22.8,18.0,86.377,0,31,39,7.5,1.22,4.71,1.24,0.896,19,23
2,Sedan,19,31,6.0,3,7.956,6.0,22.8,18.0,15.242,0,19,23,48.41,2.75,4.65,1.0,0.993,19,22
3,Small,19,32,4.0,3,6.965,4.0,15.2,12.0,86.377,0,32,39,10.13,0.81,4.64,1.07,0.885,21,23
2,Small,22,34,4.0,3,6.001,4.0,15.2,12.0,86.377,0,34,39,26.56,2.26,4.69,1.08,0.983,21,23
3,Small,17,30,4.0,3,10.087,4.0,15.2,12.0,86.377,0,17,23,45.72,2.06,4.67,1.2,0.989,20,21
2,Truck,18,31,17.5,7,9.263,17.5,66.5,52.5,57.822,0,31,39,46.45,1.42,4.73,0.96,0.985,21,22
5,Sedan,16,31,6.0,7,8.755,6.0,22.8,18.0,3.045,0,31,39,11.19,2.85,4.63,1.12,0.969,20,21
4,Sedan,21,34,6.0,7,12.158,6.0,22.8,18.0,24.344,0,21,23,12.58,3.02,4.71,1.24,0.974,20,22
3,Small,22,33,4.0,7,2.243,4.0,15.2,12.0,24.344,0,29,33,24.96,1.53,4.65,1.16,0.974,21,23
3,Small,20,32,4.0,3,11.425,4.0,15.2,12.0,24.344,0,29,32,37.63,1.33,4.8,1.04,0.98,21,23
5,Small,20,31,4.0,3,9.738,4.0,15.2,12.0,3.045,0,31,39,24.15,0.54,4.63,1.01,0.926,21,23
5,Small,19,30,4.0,7,8.781,4.0,15.2,12.0,15.242,0,30,39,20.68,2.54,4.66,0.99,0.981,21,22
2,Small,18,33,4.0,3,9.62,4.0,15.2,12.0,86.377,0,18,23,45.75,0.95,4.66,1.08,0.977,19,21
2,SUV,22,32,13.5,7,11.716,13.5,51.3,40.5,86.377,0,32,39,33.21,3.03,4.63,0.98,0.99,20,22
1,SUV,18,35,13.5,7,9.705,13.5,51.3,40.5,5.938,0,29,35,29.82,2.2,4.78,1.14,0.985,21,21
4,Sedan,22,31,8.0,3,18.018,6.0,22.8,16.0,3.045,0,31,39,43.48,2.01,4.74,1.0,0.989,20,22
4,Small,23,31,4.0,3,6.286,4.0,15.2,12.0,3.045,0,31,39,40.5,2.77,4.66,1.04,0.991,21,21
3,Small,16,34,6.0,3,15.573,4.0,15.2,10.0,10.783,0,34,39,29.31,2.64,4.69,1.17,0.987,20,22
2,Small,19,30,4.0,3,9.521,4.0,15.2,12.0,15.242,0,19,23,43.43,2.69,4.77,0.92,0.991,19,23
1,Small,17,31,4.0,7,1.05,4.0,15.2,12.0,83.097,0,17,23,8.7,2.24,4.79,1.16,0.95,20,22
1,Sedan,18,31,6.0,7,2.378,6.0,22.8,18.0,10.783,0,31,39,39.68,1.74,4.66,1.21,0.986,21,22
2,Small,22,33,4.0,3,7.085,4.0,15.2,12.0,15.242,0,33,39,8.72,1.11,4.63,1.06,0.902,20,21
1,SUV,18,30,13.5,3,12.933,13.5,51.3,40.5,10.783,0,18,23,20.23,2.81,4.79,0.99,0.983,20,22
2,Small,21,29,4.0,3,11.37,4.0,15.2,12.0,15.242,0,21,23,11.07,1.69,4.7,1.08,0.948,19,22
5,Sedan,23,32,6.0,3,11.612,6.0,22.8,18.0,83.097,0,29,32,46.3,3.54,4.61,1.18,0.994,19,22
5,SUV,20,34,13.5,3,8.791,13.5,51.3,40.5,24.344,0,20,23,36.71,0.77,4.77,1.22,0.965,19,23
3,Sedan,18,30,8.0,3,17.97,6.0,22.8,16.0,83.097,0,18,23,49.98,1.84,4.71,1.04,0.989,19,21
1,SUV,17,30,13.5,7,5.466,13.5,51.3,40.5,15.242,0,30,39,35.77,0.61,4.61,1.12,0.955,21,22
1,Small,18,32,5.0,7,12.014,4.0,15.2,11.0,15.242,0,32,39,34.19,3.48,4.66,0.9,0.992,21,23
2,Small,19,31,4.0,7,10.439,4.0,15.2,12.0,3.045,0,19,23,34.99,0.78,4.69,1.18,0.964,21,22
2,Sedan,18,30,6.0,3,11.781,6.0,22.8,18.0,15.242,0,30,39,33.43,0.8,4.61,1.02,0.963,19,21
3,SUV,17,32,13.5,3,14.627,13.5,51.3,40.5,5.938,0,17,23,31.03,2.96,4.66,1.03,0.989,21,23
1,SUV,17,31,13.5,7,16.375,13.5,51.3,40.5,10.783,0,17,23,38.5,2.98,4.7,1.0,0.991,20,21
1,Small,18,31,4.0,3,6.556,4.0,15.2,12.0,15.242,0,31,39,21.35,2.33,4.65,0.96,0.98,21,23
5,Small,18,31,5.0,3,13.943,4.0,15.2,11.0,5.938,0,31,39,11.04,0.65,4.76,1.03,0.87,19,21
2,Sedan,17,31,6.0,3,13.626,6.0,22.8,18.0,57.822,0,17,23,28.42,1.82,4.79,1.08,0.981,21,21
3,SUV,21,30,13.5,3,16.611,13.5,51.3,40.5,83.097,0,30,39,13.31,3.11,4.63,1.03,0.976,19,23
5,Small,22,29,4.0,7,9.713,4.0,15.2,12.0,5.938,0,29,39,16.35,0.83,4.67,1.18,0.929,21,21
4,SUV,22,33,13.5,3,7.904,13.5,51.3,40.5,57.822,0,33,39,32.65,3.56,4.6,0.96,0.991,20,21
1,Truck,18,31,17.5,7,18.553,17.5,66.5,52.5,10.783,0,31,39,42.04,1.02,4.79,0.97,0.977,20,22
1,Sedan,18,31,6.0,3,5.314,6.0,22.8,18.0,15.242,0,18,23,43.67,3.41,4.77,1.15,0.993,19,23
1,Small,20,32,4.0,7,11.155,4.0,15.2,12.0,86.377,0,29,32,24.93,3.27,4.67,1.03,0.988,19,22
1,Sedan,20,30,6.0,3,10.119,6.0,22.8,18.0,3.045,0,20,23,21.33,1.91,4.76,1.09,0.976,20,23
4,Small,18,29,6.0,3,14.591,4.0,15.2,10.0,10.783,0,29,39,9.93,2.65,4.72,1.16,0.963,20,21
5,Small,20,32,4.0,3,9.922,4.0,15.2,12.0,3.045,0,20,23,41.96,2.59,4.69,1.21,0.991,19,23
1,Sedan,21,31,6.0,3,13.199,6.0,22.8,18.0,57.822,0,21,23,17.2,2.14,4.63,1.03,0.973,21,21
2,Sedan,20,31,6.0,3,9.695,6.0,22.8,18.0,24.344,0,20,23,15.58,1.52,4.61,0.9,0.959,21,22
4,Sedan,21,33,6.0,7,8.672,6.0,22.8,18.0,10.783,0,29,33,40.32,0.58,4.68,1.12,0.958,20,22
3,Sedan,19,32,6.0,7,6.927,6.0,22.8,18.0,24.344,0,32,39,19.0,0.8,4.65,0.98,0.936,20,21
1,Sedan,18,30,6.0,7,6.627,6.0,22.8,18.0,83.097,0,30,39,42.54,1.7,4.66,1.12,0.986,21,21
3,Sedan,22,33,6.0,3,9.322,6.0,22.8,18.0,15.242,0,29,33,16.04,2.67,4.78,1.09,0.977,20,21
1,Small,18,30,4.0,7,1.913,4.0,15.2,12.0,3.045,0,30,39,19.27,2.65,4.62,1.24,0.981,19,22
4,Small,23,32,4.0,3,8.044,4.0,15.2,12.0,3.045,0,32,39,42.01,2.94,4.69,0.93,0.992,20,23
1,Sedan,20,31,6.0,7,8.03,6.0,22.8,18.0,3.045,0,31,39,10.53,2.99,4.61,1.13,0.969,20,23
1,SUV,18,32,13.5,7,8.257,13.5,51.3,40.5,83.097,0,18,23,6.78,0.69,4.77,1.02,0.808,20,22
1,Small,16,32,4.0,7,1.395,4.0,15.2,12.0,10.783,0,16,23,22.28,1.04,4.73,0.91,0.958,20,22
5,Small,22,33,7.0,7,17.512,4.0,15.2,9.0,5.938,0,29,33,45.5,0.62,4.63,1.24,0.965,20,22
1,Sedan,19,31,6.0,7,9.627,6.0,22.8,18.0,5.938,0,19,23,16.22,3.35,4.69,1.23,0.982,19,23
2,Small,22,29,4.0,7,11.747,4.0,15.2,12.0,86.377,0,29,39,35.86,3.04,4.61,1.06,0.991,20,23
2,Sedan,20,30,6.0,7,9.988,6.0,22.8,18.0,15.242,0,30,39,26.06,0.65,4.61,1.17,0.943,21,23
1,Small,18,30,7.0,3,18.155,4.0,15.2,9.0,3.045,0,18,23,36.13,3.48,4.8,1.17,0.992,20,23
2,Sedan,23,29,6.0,3,11.715,6.0,22.8,18.0,3.045,0,29,39,7.03,2.4,4.72,1.11,0.942,21,22
3,Small,16,32,4.0,3,7.25,4.0,15.2,12.0,57.822,0,16,23,7.64,2.46,4.72,0.98,0.948,19,23
1,Sedan,19,30,6.0,7,9.046,6.0,22.8,18.0,15.242,0,30,39,19.67,1.33,4.73,1.02,0.962,19,23
1,SUV,20,31,13.5,3,7.399,13.5,51.3,40.5,3.045,0,20,23,28.12,2.67,4.62,0.96,0.987,21,22
2,Sedan,19,32,6.0,3,15.053,6.0,22.8,18.0,15.242,0,29,32,42.91,0.77,4.8,1.16,0.97,19,21
2,Small,24,31,5.0,3,13.638,4.0,15.2,11.0,83.097,0,31,39,39.04,0.57,4.76,1.04,0.956,20,21
5,Truck,19,33,17.5,7,14.461,17.5,66.5,52.5,3.045,0,19,23,44.19,2.11,4.76,1.05,0.989,21,21
5,Truck,20,31,17.5,3,9.003,17.5,66.5,52.5,3.045,0,20,23,18.72,3.56,4.68,1.19,0.985,21,22
2,SUV,22,32,13.5,7,10.15,13.5,51.3,40.5,86.377,0,32,39,25.35,2.95,4.7,1.19,0.987,21,21
5,Small,22,33,4.0,7,10.762,4.0,15.2,12.0,5.938,0,29,33,26.07,2.12,4.76,1.01,0.982,21,22
4,SUV,18,31,13.5,7,10.912,13.5,51.3,40.5,83.097,0,18,23,28.6,3.03,4.76,1.09,0.989,19,23
3,SUV,20,30,13.5,3,10.256,13.5,51.3,40.5,57.822,0,30,39,10.77,3.39,4.65,1.12,0.973,19,23
4,SUV,18,33,13.5,3,10.74,13.5,51.3,40.5,24.344,0,18,23,24.75,2.2,4.78,1.22,0.982,19,22
4,Sedan,18,34,6.0,7,9.655,6.0,22.8,18.0,5.938,0,29,34,11.36,1.52,4.62,1.13,0.944,20,22
2,Sedan,17,34,6.0,7,10.878,6.0,22.8,18.0,15.242,0,34,39,17.89,2.67,4.66,1.13,0.979,19,21
4,Sedan,20,31,6.0,7,11.038,6.0,22.8,18.0,86.377,0,31,39,46.6,1.4,4.67,1.22,0.985,20,21
4,Sedan,16,35,6.0,3,13.711,6.0,22.8,18.0,10.783,0,16,23,39.94,3.28,4.75,0.93,0.992,21,23
4,Small,18,35,4.0,7,10.509,4.0,15.2,12.0,83.097,0,18,23,29.76,1.85,4.72,0.9,0.982,19,23
3,SUV,20,31,13.5,3,14.986,13.5,51.3,40.5,5.938,0,31,39,41.12,2.74,4.69,1.22,0.991,19,23
1,Small,17,32,4.0,3,7.961,4.0,15.2,12.0,10.783,0,17,23,31.55,1.38,4.74,0.96,0.977,20,22
2,SUV,20,34,13.5,3,7.217,13.5,51.3,40.5,24.344,0,34,39,29.16,2.83,4.68,1.18,0.988,19,23
3,Sedan,17,31,6.0,3,10.811,6.0,22.8,18.0,86.377,0,31,39,16.46,3.15,4.62,0.9,0.981,19,23
1,SUV,21,32,13.5,7,4.591,13.5,51.3,40.5,5.938,0,21,23,46.33,3.23,4.79,0.93,0.993,19,21
1,Sedan,18,29,6.0,3,9.456,6.0,22.8,18.0,15.242,0,18,23,12.51,2.96,4.64,1.01,0.973,20,23
3,Small,18,31,4.0,3,4.121,4.0,15.2,12.0,5.938,0,31,39,12.46,1.33,4.63,1.19,0.941,20,23
