NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Sedan,22,34,6.0,7,7.734,6.0,22.8,18.0,5.938,0,34,39,22.64,3.18,4.75,1.01,0.986,19,23
2,Small,17,31,4.0,7,6.442,4.0,15.2,12.0,86.377,0,31,39,41.36,0.51,4.72,0.95,0.954,19,21
4,Small,20,31,4.0,7,9.118,4.0,15.2,12.0,86.377,0,20,23,21.16,3.33,4.7,1.17,0.986,21,23
3,Sedan,21,30,6.0,3,11.342,6.0,22.8,18.0,83.097,0,30,39,46.4,0.86,4.63,0.99,0.975,20,22
2,Small,18,33,5.0,3,12.482,4.0,15.2,11.0,83.097,0,18,23,26.42,3.15,4.64,1.24,0.988,21,22
4,Small,23,34,6.0,7,15.385,4.0,15.2,10.0,24.344,0,34,39,32.71,1.39,4.76,1.06,0.978,20,22
3,Small,17,29,4.0,3,8.803,4.0,15.2,12.0,57.822,0,17,23,16.36,3.41,4.72,1.13,0.982,21,23
4,SUV,21,31,13.5,3,6.399,13.5,51.3,40.5,15.242,0,31,39,21.88,2.63,4.77,1.11,0.983,19,22
5,SUV,20,35,13.5,7,16.122,13.5,51.3,40.5,83.097,0,29,35,29.35,0.66,4.74,1.01,0.95,21,22
4,Small,21,32,4.0,3,8.588,4.0,15.2,12.0,3.045,0,21,23,7.49,0.85,4.77,1.1,0.855,20,21
3,SUV,19,30,13.5,3,12.895,13.5,51.3,40.5,24.344,0,19,23,35.9,0.88,4.62,1.19,0.969,20,23
5,SUV,22,31,13.5,3,8.241,13.5,51.3,40.5,24.344,0,31,39,14.22,1.05,4.69,1.06,0.935,20,22
2,Small,19,32,4.0,3,8.288,4.0,15.2,12.0,10.783,0,32,39,10.31,1.35,4.75,0.9,0.931,20,23
1,Small,19,31,4.0,7,9.808,4.0,15.2,12.0,3.045,0,31,39,22.31,1.54,4.8,0.93,0.971,21,22
4,Small,24,30,5.0,3,12.869,4.0,15.2,11.0,83.097,0,30,39,37.22,2.03,4.78,0.98,0.987,21,22
4,SUV,19,32,13.5,3,10.006,13.5,51.3,40.5,57.822,0,29,32,17.44,2.78,4.67,1.0,0.98,19,23
1,Small,22,32,4.0,7,8.377,4.0,15.2,12.0,10.783,0,29,32,34.81,0.95,4.66,1.21,0.97,19,21
4,Small,21,30,4.0,7,3.814,4.0,15.2,12.0,57.822,0,21,23,48.33,3.13,4.8,1.04,0.993,20,23
3,Small,18,33,4.0,3,5.12,4.0,15.2,12.0,24.344,0,33,39,39.85,3.09,4.72,1.08,0.992,21,21
2,Sedan,19,30,6.0,3,12.929,6.0,22.8,18.0,83.097,0,30,39,47.65,2.07,4.71,1.22,0.99,21,22
3,Sedan,17,30,6.0,3,12.65,6.0,22.8,18.0,83.097,0,17,23,42.89,3.19,4.68,1.04,0.993,20,22
3,Small,20,31,4.0,7,11.867,4.0,15.2,12.0,10.783,0,31,39,26.79,1.46,4.76,0.99,0.975,20,22
5,Sedan,21,31,6.0,3,10.528,6.0,22.8,18.0,5.938,0,21,23,9.08,3.26,4.73,1.05,0.967,19,23
3,Small,20,34,4.0,7,4.438,4.0,15.2,12.0,86.377,0,34,39,39.16,2.63,4.76,1.06,0.99,19,22
1,SUV,21,33,13.5,3,15.735,13.5,51.3,40.5,86.377,0,21,23,24.1,3.51,4.78,0.94,0.988,20,23
1,Sedan,22,30,6.0,7,11.959,6.0,22.8,18.0,3.045,0,30,39,15.7,0.98,4.7,1.06,0.937,19,23
5,Sedan,23,30,6.0,7,9.672,6.0,22.8,18.0,24.344,0,30,39,50.03,1.19,4.64,1.0,0.983,19,23
2,SUV,19,31,13.5,3,3.284,13.5,51.3,40.5,57.822,0,19,23,44.1,2.47,4.79,1.23,0.991,20,23
2,Sedan,19,30,6.0,3,10.762,6.0,22.8,18.0,15.242,0,19,23,19.49,1.16,4.71,0.9,0.957,19,21
3,Small,19,32,4.0,3,11.011,4.0,15.2,12.0,15.242,0,19,23,34.54,0.88,4.68,1.1,0.968,19,23
1,Small,19,29,4.0,3,11.796,4.0,15.2,12.0,57.822,0,19,23,36.88,1.77,4.68,1.0,0.985,21,22
1,SUV,18,32,13.5,3,12.521,13.5,51.3,40.5,3.045,0,32,39,42.1,2.57,4.76,1.1,0.991,19,23
1,Sedan,22,31,6.0,3,8.254,6.0,22.8,18.0,24.344,0,31,39,28.96,1.85,4.79,1.03,0.982,21,23
4,Sedan,21,30,6.0,7,13.877,6.0,22.8,18.0,83.097,0,21,23,38.28,1.65,4.7,1.05,0.984,21,23
1,Small,17,30,4.0,7,9.884,4.0,15.2,12.0,15.242,0,30,39,20.25,1.27,4.64,1.16,0.962,21,22
1,SUV,20,30,13.5,3,12.381,13.5,51.3,40.5,5.938,0,30,39,22.95,0.74,4.7,1.09,0.943,19,22
2,Small,20,33,4.0,3,10.786,4.0,15.2,12.0,15.242,0,29,33,15.57,2.46,4.78,1.22,0.974,20,21
2,SUV,19,33,13.5,3,5.819,13.5,51.3,40.5,10.783,0,33,39,11.33,1.72,4.76,0.93,0.95,21,23
5,SUV,17,30,13.5,7,8.407,13.5,51.3,40.5,57.822,0,30,39,49.88,1.05,4.68,1.18,0.981,19,21
2,Sedan,20,35,6.0,7,11.972,6.0,22.8,18.0,15.242,0,29,35,34.08,3.57,4.76,1.06,0.992,20,22
2,Small,19,30,4.0,3,9.798,4.0,15.2,12.0,5.938,0,30,39,23.51,0.87,4.68,1.19,0.952,20,23
5,Small,19,31,5.0,7,11.994,4.0,15.2,11.0,57.822,0,31,39,41.1,2.21,4.65,1.12,0.989,21,21
1,Small,18,33,6.0,7,16.673,4.0,15.2,10.0,5.938,0,29,33,23.19,3.19,4.65,1.17,0.987,21,22
1,SUV,18,31,13.5,7,10.29,13.5,51.3,40.5,5.938,0,31,39,42.26,1.18,4.68,1.22,0.98,19,21
2,SUV,18,33,13.5,7,9.761,13.5,51.3,40.5,24.344,0,29,33,34.15,3.43,4.75,1.03,0.991,19,21
5,Small,20,32,4.0,3,8.79,4.0,15.2,12.0,86.377,0,32,39,49.72,2.12,4.73,1.17,0.991,21,23
2,Small,17,32,5.0,3,13.94,4.0,15.2,11.0,15.242,0,29,32,10.7,2.76,4.75,0.98,0.967,20,23
3,SUV,18,31,13.5,7,8.931,13.5,51.3,40.5,83.097,0,31,39,26.0,2.62,4.69,0.91,0.985,19,21
2,Small,21,32,5.0,3,14.302,4.0,15.2,11.0,15.242,0,32,39,40.32,3.57,4.62,1.12,0.993,19,23
1,Sedan,18,34,7.0,7,15.421,6.0,22.8,17.0,10.783,0,29,34,13.9,2.59,4.64,0.99,0.973,19,21
3,Sedan,19,32,6.0,7,5.544,6.0,22.8,18.0,57.822,0,32,39,25.22,1.06,4.74,1.17,0.963,21,21
1,Sedan,22,32,6.0,7,15.112,6.0,22.8,18.0,5.938,0,29,32,31.93,2.15,4.73,1.0,0.986,19,22
1,SUV,20,31,13.5,7,10.764,13.5,51.3,40.5,3.045,0,31,39,22.54,3.36,4.71,0.99,0.987,20,21
3,SUV,18,32,13.5,3,12.353,13.5,51.3,40.5,10.783,0,32,39,28.91,3.37,4.6,1.1,0.99,19,21
5,Sedan,19,33,6.0,7,11.124,6.0,22.8,18.0,10.783,0,33,39,23.96,2.13,4.77,0.97,0.981,19,22
3,SUV,20,31,13.5,7,16.231,13.5,51.3,40.5,3.045,0,20,23,13.06,2.03,4.62,1.04,0.963,21,21
2,Small,18,32,4.0,7,5.503,4.0,15.2,12.0,10.783,0,32,39,32.61,1.59,4.66,1.05,0.981,19,22
4,Sedan,24,31,6.0,3,9.649,6.0,22.8,18.0,83.097,0,31,39,35.07,2.56,4.71,1.12,0.989,20,22
2,Sedan,19,32,9.0,3,21.749,6.0,22.8,15.0,83.097,0,29,32,26.83,0.65,4.8,0.97,0.944,21,21
3,Sedan,20,29,6.0,3,12.107,6.0,22.8,18.0,57.822,0,29,39,6.98,3.38,4.69,1.07,0.958,20,23
3,SUV,20,30,13.5,7,15.953,13.5,51.3,40.5,24.344,0,30,39,25.82,1.12,4.73,1.07,0.966,19,21
3,Sedan,16,30,6.0,3,6.495,6.0,22.8,18.0,3.045,0,30,39,8.89,1.95,4.63,1.0,0.944,21,22
2,Sedan,17,33,6.0,7,13.831,6.0,22.8,18.0,86.377,0,33,39,23.13,1.38,4.75,1.18,0.969,19,21
5,Small,21,31,4.0,3,6.02,4.0,15.2,12.0,24.344,0,31,39,28.53,2.07,4.8,1.16,0.983,19,22
4,Small,17,30,4.0,3,7.748,4.0,15.2,12.0,3.045,0,30,39,22.43,1.75,4.64,1.24,0.975,19,22
2,Sedan,19,31,6.0,3,5.119,6.0,22.8,18.0,10.783,0,19,23,35.56,2.39,4.75,1.21,0.988,21,21
5,Sedan,19,30,6.0,3,7.88,6.0,22.8,18.0,15.242,0,19,23,35.88,2.17,4.65,0.97,0.987,21,23
1,Small,22,33,6.0,7,15.839,4.0,15.2,10.0,57.822,0,29,33,25.06,2.38,4.74,1.07,0.983,21,23
2,Small,19,29,5.0,3,13.884,4.0,15.2,11.0,5.938,0,29,39,35.52,3.17,4.75,0.91,0.991,20,22
5,Truck,20,33,17.5,7,9.439,17.5,66.5,52.5,57.822,0,33,39,40.56,1.17,4.65,1.2,0.979,21,23
4,Truck,20,30,17.5,7,10.26,17.5,66.5,52.5,10.783,0,30,39,14.19,1.24,4.76,1.16,0.945,21,22
3,Small,22,29,4.0,7,10.248,4.0,15.2,12.0,24.344,0,29,39,45.8,3.05,4.61,0.97,0.993,20,23
5,Small,21,32,4.0,7,11.555,4.0,15.2,12.0,3.045,0,21,23,26.21,2.36,4.68,1.17,0.984,19,21
4,Truck,20,29,17.5,7,11.139,17.5,66.5,52.5,24.344,0,29,39,12.13,2.06,4.66,1.09,0.961,21,22
2,Sedan,24,34,6.0,3,4.493,6.0,22.8,18.0,86.377,0,29,34,8.22,3.56,4.79,0.91,0.966,20,21
3,Sedan,17,31,6.0,7,9.308,6.0,22.8,18.0,3.045,0,17,23,46.62,1.27,4.62,1.19,0.983,21,23
3,Small,19,32,4.0,3,6.34,4.0,15.2,12.0,57.822,0,19,23,39.14,2.54,4.78,1.12,0.99,21,23
4,Sedan,19,34,6.0,3,14.034,6.0,22.8,18.0,10.783,0,34,39,25.39,2.07,4.62,1.25,0.981,21,21
5,Sedan,21,31,6.0,7,6.082,6.0,22.8,18.0,24.344,0,31,39,37.85,1.09,4.78,1.18,0.976,21,21
4,Small,25,34,4.0,7,6.546,4.0,15.2,12.0,15.242,0,34,39,19.59,2.16,4.67,0.92,0.977,20,21
5,Small,18,32,4.0,3,8.624,4.0,15.2,12.0,5.938,0,29,32,46.31,3.14,4.69,1.01,0.993,21,23
5,Small,19,29,6.0,3,15.42,4.0,15.2,10.0,3.045,0,29,39,27.75,0.86,4.76,0.99,0.959,19,23
5,Sedan,21,30,6.0,7,13.444,6.0,22.8,18.0,83.097,0,21,23,48.53,0.71,4.72,0.92,0.971,19,23
2,Small,16,32,5.0,3,12.685,4.0,15.2,11.0,57.822,0,29,32,31.4,0.74,4.64,1.04,0.958,19,22
3,Sedan,19,31,6.0,7,14.1,6.0,22.8,18.0,24.344,0,19,23,28.52,2.35,4.75,1.01,0.985,21,23
5,Small,17,31,6.0,3,16.678,4.0,15.2,10.0,57.822,0,17,23,16.33,1.6,4.77,1.02,0.962,21,23
5,Small,19,31,4.0,3,9.006,4.0,15.2,12.0,24.344,0,19,23,30.37,0.5,4.77,1.22,0.936,20,21
2,Truck,21,31,17.5,7,10.266,17.5,66.5,52.5,24.344,0,21,23,28.01,3.37,4.69,1.17,0.989,19,21
1,Sedan,19,30,6.0,3,10.644,6.0,22.8,18.0,5.938,0,19,23,21.22,1.61,4.79,1.21,0.971,20,22
1,Sedan,22,30,6.0,3,10.581,6.0,22.8,18.0,3.045,0,30,39,46.86,2.25,4.61,0.99,0.991,19,21
4,Small,17,31,5.0,7,13.894,4.0,15.2,11.0,15.242,0,31,39,48.98,1.31,4.72,1.23,0.985,21,22
4,Small,20,33,4.0,7,9.181,4.0,15.2,12.0,5.938,0,20,23,9.35,2.74,4.75,1.11,0.962,19,23
3,SUV,18,30,13.5,3,8.688,13.5,51.3,40.5,83.097,0,30,39,10.22,2.42,4.62,0.96,0.96,20,22
3,Truck,16,32,17.5,7,8.274,17.5,66.5,52.5,5.938,0,32,39,37.75,1.85,4.76,0.96,0.986,20,23
5,SUV,18,32,13.5,3,10.979,13.5,51.3,40.5,3.045,0,18,23,43.69,1.78,4.73,1.15,0.987,20,22
5,Small,19,33,5.0,7,12.438,4.0,15.2,11.0,83.097,0,33,39,43.82,2.57,4.74,1.03,0.991,21,21
1,Sedan,19,32,6.0,3,8.248,6.0,22.8,18.0,57.822,0,32,39,23.18,1.27,4.73,1.12,0.967,21,21
2,Sedan,20,31,6.0,3,14.322,6.0,22.8,18.0,24.344,0,31,39,27.58,1.11,4.68,1.21,0.968,21,23
4,Truck,21,32,17.5,3,8.113,17.5,66.5,52.5,86.377,0,21,23,17.56,2.45,4.71,0.9,0.977,20,21
2,Small,20,33,6.0,7,15.068,4.0,15.2,10.0,15.242,0,20,23,40.67,3.34,4.8,1.16,0.993,21,21
3,Small,22,30,4.0,3,6.091,4.0,15.2,12.0,10.783,0,30,39,19.29,2.07,4.77,1.06,0.975,21,21
3,Small,21,32,4.0,3,7.781,4.0,15.2,12.0,24.344,0,32,39,49.51,3.23,4.72,1.14,0.994,21,21
5,Truck,18,29,17.5,3,10.424,17.5,66.5,52.5,5.938,0,18,23,44.8,0.72,4.78,1.02,0.969,20,21
4,SUV,18,33,13.5,3,9.259,13.5,51.3,40.5,15.242,0,33,39,18.57,3.16,4.65,1.14,0.983,20,23
1,Small,20,33,4.0,7,4.954,4.0,15.2,12.0,83.097,0,33,39,24.78,0.8,4.61,1.11,0.951,21,23
2,Sedan,16,33,6.0,3,11.922,6.0,22.8,18.0,10.783,0,33,39,23.79,2.2,4.77,1.06,0.981,19,23
3,Sedan,22,30,6.0,3,11.093,6.0,22.8,18.0,86.377,0,30,39,9.68,2.33,4.64,1.05,0.957,19,23
3,Small,17,33,4.0,7,9.989,4.0,15.2,12.0,86.377,0,29,33,20.67,2.34,4.62,1.16,0.98,19,21
4,Small,21,32,5.0,7,13.485,4.0,15.2,11.0,86.377,0,21,23,31.93,1.98,4.61,1.02,0.984,21,21
1,Small,24,31,4.0,7,6.764,4.0,15.2,12.0,10.783,0,31,39,20.05,3.28,4.71,1.03,0.985,21,23
4,Sedan,20,31,6.0,3,7.977,6.0,22.8,18.0,15.242,0,31,39,48.23,1.89,4.7,0.9,0.989,20,23
5,Small,18,29,4.0,3,7.956,4.0,15.2,12.0,3.045,0,18,23,29.4,1.72,4.63,0.99,0.98,21,22
5,Sedan,22,32,6.0,7,5.364,6.0,22.8,18.0,15.242,0,29,32,46.42,2.57,4.68,1.01,0.992,20,22
3,Truck,21,29,17.5,3,8.968,17.5,66.5,52.5,5.938,0,21,23,14.48,0.89,4.75,1.17,0.925,21,22
3,Truck,17,32,17.5,3,13.105,17.5,66.5,52.5,3.045,0,32,39,33.92,3.15,4.61,1.15,0.991,21,21
5,Small,21,30,4.0,3,11.659,4.0,15.2,12.0,10.783,0,21,23,37.51,3.47,4.63,1.09,0.992,21,22
1,Sedan,19,31,6.0,7,7.506,6.0,22.8,18.0,83.097,0,19,23,11.92,1.39,4.68,0.93,0.941,21,23
5,Small,18,32,4.0,3,8.025,4.0,15.2,12.0,83.097,0,32,39,16.43,1.29,4.67,1.21,0.954,20,21
1,Sedan,20,32,6.0,3,5.3,6.0,22.8,18.0,3.045,0,20,23,41.64,2.91,4.71,1.12,0.992,21,21
5,SUV,18,31,13.5,7,13.182,13.5,51.3,40.5,10.783,0,31,39,48.29,1.87,4.73,0.98,0.989,19,23
1,Truck,18,31,17.5,7,12.835,17.5,66.5,52.5,86.377,0,31,39,25.55,1.64,4.66,1.04,0.976,19,22
1,SUV,18,31,13.5,7,13.243,13.5,51.3,40.5,86.377,0,31,39,46.68,2.89,4.62,1.2,0.993,20,23
1,Truck,20,30,17.5,3,10.846,17.5,66.5,52.5,3.045,0,20,23,13.65,1.53,4.74,1.11,0.953,19,23
2,Truck,19,34,17.5,7,9.183,17.5,66.5,52.5,15.242,0,29,34,34.96,1.2,4.75,0.97,0.976,21,21
1,Truck,19,30,17.5,3,21.101,17.5,66.5,52.5,86.377,0,19,23,18.85,3.32,4.76,0.91,0.984,19,22
3,Sedan,22,32,6.0,3,3.51,6.0,22.8,18.0,15.242,0,29,32,11.17,2.5,4.71,1.0,0.965,20,22
5,SUV,21,29,13.5,3,9.881,13.5,51.3,40.5,10.783,0,21,23,28.43,1.38,4.67,1.22,0.975,19,21
3,SUV,17,31,13.5,7,11.395,13.5,51.3,40.5,83.097,0,17,23,15.33,1.89,4.73,1.16,0.966,20,22
3,Sedan,21,30,6.0,7,6.26,6.0,22.8,18.0,3.045,0,21,23,26.73,3.25,4.78,0.93,0.989,21,23
2,SUV,20,29,13.5,7,16.135,13.5,51.3,40.5,57.822,0,29,39,46.51,3.54,4.77,1.2,0.994,20,23
5,SUV,22,30,13.5,3,1.948,13.5,51.3,40.5,83.097,0,30,39,19.32,2.29,4.61,1.16,0.978,19,23
3,Small,23,32,4.0,3,2.264,4.0,15.2,12.0,83.097,0,32,39,44.73,3.23,4.72,1.05,0.993,19,22
3,Small,18,35,4.0,7,9.727,4.0,15.2,12.0,57.822,0,18,23,21.16,0.6,4.64,1.13,0.924,20,22
3,SUV,18,30,13.5,7,11.24,13.5,51.3,40.5,86.377,0,18,23,18.72,2.85,4.8,1.15,0.981,21,21
2,Small,21,30,4.0,7,7.561,4.0,15.2,12.0,24.344,0,30,39,28.53,2.05,4.61,1.01,0.983,19,21
1,SUV,16,32,13.5,7,5.649,13.5,51.3,40.5,57.822,0,29,32,12.22,2.99,4.71,0.99,0.973,20,22
4,Truck,21,35,17.5,3,9.892,17.5,66.5,52.5,3.045,0,21,23,11.89,1.02,4.76,1.21,0.921,21,23
4,Sedan,21,32,6.0,3,10.613,6.0,22.8,18.0,24.344,0,32,39,40.03,3.45,4.65,1.15,0.993,21,21
4,Small,16,32,4.0,7,10.253,4.0,15.2,12.0,83.097,0,16,23,42.9,1.12,4.78,1.23,0.979,20,22
4,Sedan,20,30,7.0,3,17.043,6.0,22.8,17.0,24.344,0,20,23,22.93,3.22,4.67,1.09,0.987,20,23
2,Small,20,35,4.0,3,8.981,4.0,15.2,12.0,3.045,0,35,39,24.52,1.23,4.77,1.1,0.967,21,22
2,Small,17,29,4.0,7,11.681,4.0,15.2,12.0,5.938,0,17,23,23.43,1.17,4.79,1.06,0.964,19,22
2,Sedan,20,30,6.0,3,7.596,6.0,22.8,18.0,57.822,0,20,23,27.08,0.79,4.7,1.25,0.954,20,22
5,SUV,19,32,13.5,7,17.241,13.5,51.3,40.5,5.938,0,19,23,47.62,1.98,4.61,1.21,0.989,19,21
5,Small,20,29,4.0,7,9.674,4.0,15.2,12.0,83.097,0,29,39,32.3,0.77,4.69,0.96,0.961,21,21
3,Small,18,31,4.0,7,10.201,4.0,15.2,12.0,15.242,0,31,39,7.21,1.24,4.66,1.06,0.894,21,22
1,Sedan,23,29,6.0,3,11.15,6.0,22.8,18.0,86.377,0,29,39,27.67,0.68,4.64,1.19,0.948,21,23
2,Small,21,30,4.0,7,8.331,4.0,15.2,12.0,24.344,0,30,39,24.02,3.6,4.62,1.04,0.989,20,23
4,Truck,19,35,17.5,7,7.148,17.5,66.5,52.5,5.938,0,29,35,41.94,2.04,4.6,1.09,0.988,20,23
3,Small,19,31,7.0,7,18.229,4.0,15.2,9.0,5.938,0,19,23,20.08,2.61,4.76,1.02,0.981,21,22
2,Sedan,16,35,6.0,3,10.257,6.0,22.8,18.0,5.938,0,29,35,24.71,1.36,4.76,1.19,0.971,21,22
4,Truck,18,30,17.5,3,9.056,17.5,66.5,52.5,5.938,0,18,23,46.12,2.96,4.66,0.96,0.993,20,21
1,Small,16,35,4.0,7,5.815,4.0,15.2,12.0,83.097,0,16,23,16.02,0.92,4.75,1.22,0.934,21,21
4,Sedan,19,33,6.0,3,14.198,6.0,22.8,18.0,3.045,0,29,33,8.82,3.25,4.7,1.08,0.966,19,23
1,Small,17,34,4.0,7,8.528,4.0,15.2,12.0,3.045,0,29,34,10.53,1.21,4.72,1.06,0.925,19,22
4,Small,18,35,4.0,3,8.547,4.0,15.2,12.0,5.938,0,35,39,41.14,1.16,4.67,1.05,0.979,21,22
2,Small,17,31,6.0,7,16.423,4.0,15.2,10.0,57.822,0,31,39,33.28,2.93,4.75,0.97,0.99,20,23
2,Sedan,19,33,6.0,7,8.733,6.0,22.8,18.0,5.938,0,19,23,39.65,0.9,4.73,1.05,0.972,19,23
1,SUV,21,31,13.5,7,9.523,13.5,51.3,40.5,5.938,0,21,23,42.23,3.16,4.79,0.93,0.993,19,23
2,SUV,21,30,13.5,7,10.114,13.5,51.3,40.5,24.344,0,21,23,18.38,0.86,4.77,1.16,0.939,20,22
4,Small,18,33,5.0,3,12.893,4.0,15.2,11.0,24.344,0,29,33,35.33,0.51,4.75,1.25,0.946,19,21
2,Small,19,33,4.0,3,8.392,4.0,15.2,12.0,15.242,0,19,23,13.61,1.04,4.77,1.08,0.932,19,22
3,Small,19,30,4.0,7,8.448,4.0,15.2,12.0,24.344,0,30,39,47.4,1.38,4.65,0.99,0.985,20,21
3,Small,17,33,6.0,7,15.611,4.0,15.2,10.0,10.783,0,33,39,44.18,0.85,4.78,1.08,0.974,19,23
4,Sedan,23,30,6.0,3,6.575,6.0,22.8,18.0,5.938,0,30,39,21.99,1.25,4.67,1.18,0.964,21,23
2,SUV,22,31,13.5,7,8.387,13.5,51.3,40.5,86.377,0,31,39,24.47,1.6,4.73,1.01,0.975,20,21
1,SUV,19,35,13.5,3,9.886,13.5,51.3,40.5,24.344,0,19,23,8.5,2.34,4.79,1.0,0.951,20,22
4,Sedan,17,31,6.0,3,14.17,6.0,22.8,18.0,3.045,0,17,23,17.96,2.68,4.68,0.92,0.979,21,21
5,SUV,18,30,13.5,7,16.272,13.5,51.3,40.5,57.822,0,18,23,47.35,2.1,4.61,0.93,0.99,19,22
2,Truck,17,32,17.5,3,9.269,17.5,66.5,52.5,83.097,0,32,39,18.91,0.73,4.76,1.11,0.93,19,23
2,Truck,19,33,17.5,7,13.929,17.5,66.5,52.5,3.045,0,29,33,25.78,1.13,4.7,1.05,0.966,19,22
4,SUV,18,30,13.5,7,11.841,13.5,51.3,40.5,83.097,0,18,23,20.02,2.53,4.72,1.02,0.98,21,21
2,Sedan,21,30,6.0,3,11.707,6.0,22.8,18.0,83.097,0,21,23,15.37,2.42,4.66,1.09,0.973,20,21
4,Sedan,19,30,6.0,3,10.428,6.0,22.8,18.0,83.097,0,30,39,49.53,1.6,4.63,0.98,0.987,21,21
3,Small,17,32,6.0,7,14.841,4.0,15.2,10.0,57.822,0,17,23,44.54,2.0,4.63,1.07,0.989,21,22
1,Small,20,32,5.0,3,12.299,4.0,15.2,11.0,83.097,0,32,39,34.64,1.97,4.78,0.96,0.985,21,21
1,Sedan,21,29,6.0,3,9.155,6.0,22.8,18.0,15.242,0,21,23,34.61,1.17,4.66,0.91,0.976,20,21
5,Small,18,31,4.0,7,8.457,4.0,15.2,12.0,5.938,0,18,23,37.02,2.52,4.62,0.91,0.989,19,22
2,Sedan,23,30,6.0,7,13.502,6.0,22.8,18.0,5.938,0,30,39,21.25,3.57,4.77,0.97,0.987,21,21
2,Small,17,29,6.0,3,14.997,4.0,15.2,10.0,57.822,0,17,23,50.09,1.41,4.67,0.92,0.986,21,23
4,Small,19,30,5.0,3,12.348,4.0,15.2,11.0,3.045,0,30,39,25.61,3.59,4.74,1.03,0.989,19,22
3,Small,19,29,4.0,7,1.371,4.0,15.2,12.0,15.242,0,19,23,36.75,3.32,4.79,1.14,0.992,20,23
3,Small,21,34,4.0,7,9.78,4.0,15.2,12.0,57.822,0,34,39,47.85,3.13,4.66,1.02,0.993,21,21
3,Small,20,31,4.0,3,11.321,4.0,15.2,12.0,24.344,0,20,23,49.67,3.27,4.78,1.13,0.994,19,22
5,Small,17,30,4.0,3,8.287,4.0,15.2,12.0,3.045,0,17,23,15.5,3.25,4.79,1.15,0.98,19,23
4,Small,16,29,6.0,3,15.428,4.0,15.2,10.0,57.822,0,29,39,24.63,2.69,4.73,1.13,0.985,19,23
5,Small,18,31,5.0,7,12.854,4.0,15.2,11.0,57.822,0,18,23,38.19,3.57,4.6,1.0,0.993,19,21
1,SUV,20,30,13.5,3,10.45,13.5,51.3,40.5,24.344,0,20,23,31.65,1.95,4.64,1.03,0.984,21,23
5,Sedan,21,31,6.0,3,12.166,6.0,22.8,18.0,3.045,0,31,39,33.1,2.62,4.64,1.02,0.989,21,22
4,Sedan,20,30,6.0,7,6.459,6.0,22.8,18.0,3.045,0,30,39,8.86,3.6,4.6,1.1,0.969,20,22
3,Truck,16,29,17.5,7,9.605,17.5,66.5,52.5,24.344,0,16,23,38.54,2.11,4.76,1.23,0.988,20,21
3,SUV,19,31,13.5,7,11.514,13.5,51.3,40.5,5.938,0,19,23,26.47,1.6,4.64,1.19,0.977,19,22
5,Small,21,32,4.0,3,11.019,4.0,15.2,12.0,86.377,0,32,39,11.95,2.28,4.73,1.24,0.964,21,22
4,Small,19,32,4.0,7,10.791,4.0,15.2,12.0,57.822,0,32,39,8.78,2.63,4.62,1.0,0.958,20,23
1,SUV,17,31,13.5,7,9.342,13.5,51.3,40.5,24.344,0,17,23,15.07,2.23,4.77,1.09,0.971,21,22
3,Sedan,21,33,6.0,3,7.763,6.0,22.8,18.0,5.938,0,21,23,22.68,1.25,4.64,0.93,0.965,21,21
3,Sedan,19,32,6.0,3,10.709,6.0,22.8,18.0,24.344,0,29,32,45.97,1.31,4.7,1.05,0.984,19,22
4,Truck,21,31,17.5,7,14.184,17.5,66.5,52.5,15.242,0,31,39,26.11,1.47,4.7,1.24,0.974,20,21
2,SUV,19,32,13.5,3,13.901,13.5,51.3,40.5,15.242,0,19,23,45.67,0.63,4.77,1.05,0.966,21,22
4,Small,20,34,5.0,7,14.068,4.0,15.2,11.0,10.783,0,20,23,32.39,1.74,4.74,1.0,0.982,20,22
4,SUV,22,31,13.5,7,10.73,13.5,51.3,40.5,3.045,0,31,39,29.14,2.25,4.62,0.9,0.985,19,22
1,Sedan,19,34,6.0,3,13.225,6.0,22.8,18.0,86.377,0,19,23,15.79,3.44,4.79,1.15,0.982,19,23
5,Sedan,19,34,6.0,3,7.849,6.0,22.8,18.0,24.344,0,34,39,26.49,1.37,4.78,1.2,0.973,19,23
2,Small,21,31,4.0,7,7.949,4.0,15.2,12.0,3.045,0,21,23,31.5,2.43,4.67,1.05,0.987,21,22
3,Small,17,32,4.0,3,8.529,4.0,15.2,12.0,10.783,0,29,32,40.47,2.76,4.7,1.05,0.991,21,23
1,Sedan,23,31,6.0,3,3.675,6.0,22.8,18.0,5.938,0,31,39,24.68,3.49,4.75,1.2,0.988,21,23
4,Small,18,31,4.0,3,8.084,4.0,15.2,12.0,83.097,0,31,39,9.61,1.72,4.78,0.93,0.941,19,22
4,Small,16,31,4.0,3,5.412,4.0,15.2,12.0,24.344,0,31,39,31.95,0.93,4.61,1.06,0.967,19,21
4,Small,21,31,5.0,7,12.026,4.0,15.2,11.0,5.938,0,31,39,48.31,0.67,4.74,0.96,0.97,21,21
3,Small,16,30,4.0,3,5.987,4.0,15.2,12.0,86.377,0,30,39,10.06,0.86,4.79,1.04,0.891,21,22
