NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,17,30,6.0,7,14.774,6.0,22.8,18.0,15.242,0,30,39,35.15,1.53,4.74,1.14,0.982,21,22
1,Small,19,31,4.0,3,10.15,4.0,15.2,12.0,5.938,0,31,39,13.97,1.03,4.62,1.23,0.933,20,22
2,Truck,16,30,17.5,7,5.634,17.5,66.5,52.5,10.783,0,16,23,15.73,2.55,4.79,0.92,0.975,21,23
5,Small,19,31,4.0,7,7.417,4.0,15.2,12.0,5.938,0,31,39,40.8,2.72,4.7,0.95,0.991,21,23
4,Sedan,18,32,6.0,3,8.815,6.0,22.8,18.0,83.097,0,29,32,32.48,0.53,4.77,0.9,0.944,20,22
3,Sedan,19,31,6.0,3,8.252,6.0,22.8,18.0,86.377,0,31,39,33.39,1.49,4.63,1.16,0.98,21,23
5,Truck,19,33,17.5,7,7.155,17.5,66.5,52.5,83.097,0,29,33,46.84,1.9,4.66,1.22,0.989,21,22
4,Small,19,30,4.0,7,10.234,4.0,15.2,12.0,3.045,0,30,39,37.8,3.12,4.67,0.99,0.992,19,23
5,Sedan,18,34,6.0,3,8.134,6.0,22.8,18.0,57.822,0,34,39,40.49,3.13,4.68,0.94,0.992,19,21
2,Sedan,21,32,6.0,7,11.967,6.0,22.8,18.0,86.377,0,32,39,28.86,3.22,4.7,1.12,0.989,19,22
2,Truck,19,32,17.5,3,6.259,17.5,66.5,52.5,3.045,0,19,23,22.3,1.47,4.78,1.24,0.97,21,22
1,Small,18,30,4.0,3,9.269,4.0,15.2,12.0,3.045,0,30,39,45.91,2.56,4.73,1.2,0.992,20,22
3,Small,17,31,5.0,3,12.293,4.0,15.2,11.0,83.097,0,17,23,6.98,1.64,4.69,1.14,0.916,19,21
3,Sedan,19,32,6.0,3,11.085,6.0,22.8,18.0,10.783,0,19,23,49.12,1.13,4.7,1.06,0.982,19,23
2,Sedan,22,33,6.0,3,14.644,6.0,22.8,18.0,10.783,0,29,33,23.95,2.07,4.76,1.0,0.98,20,22
3,Sedan,23,32,6.0,7,7.733,6.0,22.8,18.0,83.097,0,32,39,13.93,1.75,4.76,1.12,0.96,19,21
5,SUV,17,31,13.5,3,12.3,13.5,51.3,40.5,83.097,0,17,23,26.99,1.04,4.6,1.21,0.965,19,23
1,Sedan,21,34,6.0,7,12.905,6.0,22.8,18.0,15.242,0,34,39,38.25,0.51,4.74,1.08,0.95,19,21
3,Small,22,32,6.0,7,15.573,4.0,15.2,10.0,3.045,0,29,32,12.38,1.72,4.75,0.91,0.954,21,23
5,SUV,17,32,13.5,7,7.86,13.5,51.3,40.5,83.097,0,29,32,29.39,2.74,4.68,1.04,0.988,21,23
3,SUV,19,33,13.5,3,10.561,13.5,51.3,40.5,24.344,0,29,33,31.6,2.57,4.64,1.03,0.988,20,21
4,Sedan,20,34,6.0,3,10.052,6.0,22.8,18.0,15.242,0,20,23,17.95,2.38,4.78,1.15,0.977,21,22
4,SUV,20,31,13.5,7,7.406,13.5,51.3,40.5,83.097,0,20,23,38.94,1.65,4.8,1.09,0.985,21,23
2,SUV,18,32,13.5,7,12.545,13.5,51.3,40.5,15.242,0,18,23,10.27,2.83,4.75,1.07,0.966,20,23
3,Truck,24,31,17.5,7,6.387,17.5,66.5,52.5,15.242,0,31,39,16.4,3.52,4.67,1.04,0.983,19,22
1,SUV,20,30,13.5,3,10.312,13.5,51.3,40.5,57.822,0,30,39,8.86,0.83,4.65,1.16,0.873,21,22
5,Sedan,21,33,6.0,7,8.857,6.0,22.8,18.0,57.822,0,29,33,7.03,1.17,4.61,1.0,0.886,21,22
3,Small,16,34,4.0,3,6.751,4.0,15.2,12.0,57.822,0,16,23,26.91,1.81,4.62,1.0,0.98,20,21
4,Small,20,35,4.0,3,11.143,4.0,15.2,12.0,86.377,0,29,35,9.36,0.97,4.66,0.9,0.896,20,22
3,Sedan,17,30,6.0,7,6.884,6.0,22.8,18.0,24.344,0,17,23,18.58,2.62,4.76,0.91,0.98,19,21
1,SUV,19,29,13.5,7,14.762,13.5,51.3,40.5,5.938,0,29,39,23.02,1.05,4.61,1.1,0.959,20,22
4,Sedan,18,30,6.0,7,3.841,6.0,22.8,18.0,83.097,0,30,39,36.8,1.21,4.67,0.92,0.978,19,23
2,Small,20,33,4.0,7,5.903,4.0,15.2,12.0,86.377,0,20,23,26.57,2.35,4.71,0.94,0.984,20,21
4,Sedan,21,30,6.0,3,10.767,6.0,22.8,18.0,24.344,0,21,23,18.37,1.51,4.67,1.09,0.965,21,21
4,Small,19,30,4.0,3,9.341,4.0,15.2,12.0,24.344,0,19,23,35.97,1.09,4.69,0.92,0.975,21,21
4,Truck,20,33,17.5,3,14.165,17.5,66.5,52.5,3.045,0,29,33,21.93,1.56,4.79,1.06,0.971,19,21
4,Small,19,32,4.0,7,11.452,4.0,15.2,12.0,24.344,0,32,39,49.74,0.74,4.6,0.94,0.973,21,21
5,Sedan,20,33,6.0,3,12.475,6.0,22.8,18.0,57.822,0,33,39,44.64,3.31,4.67,1.25,0.993,20,23
5,SUV,23,29,13.5,3,11.357,13.5,51.3,40.5,86.377,0,29,39,18.04,2.21,4.78,1.13,0.975,19,22
1,SUV,21,33,13.5,3,9.036,13.5,51.3,40.5,15.242,0,29,33,35.1,2.19,4.7,0.94,0.987,19,21
5,Small,19,32,4.0,7,8.093,4.0,15.2,12.0,3.045,0,19,23,33.97,3.11,4.6,0.92,0.991,21,21
5,Sedan,17,35,7.0,3,16.047,6.0,22.8,17.0,5.938,0,29,35,49.15,0.88,4.6,1.21,0.977,20,22
2,SUV,20,34,13.5,7,10.723,13.5,51.3,40.5,24.344,0,29,34,35.43,2.96,4.74,0.95,0.991,19,23
3,Sedan,21,31,6.0,7,9.683,6.0,22.8,18.0,3.045,0,21,23,42.92,3.42,4.75,1.18,0.993,21,21
4,Sedan,20,30,7.0,3,16.955,6.0,22.8,17.0,10.783,0,20,23,40.66,1.39,4.75,0.94,0.982,21,22
4,SUV,20,29,13.5,3,15.702,13.5,51.3,40.5,15.242,0,29,39,11.95,1.28,4.62,1.19,0.937,19,23
2,SUV,19,31,13.5,7,11.972,13.5,51.3,40.5,5.938,0,19,23,23.25,1.84,4.65,1.2,0.977,21,22
5,Sedan,17,35,6.0,7,11.43,6.0,22.8,18.0,5.938,0,35,39,15.68,3.1,4.7,1.13,0.98,20,23
1,Sedan,17,30,6.0,3,13.482,6.0,22.8,18.0,86.377,0,17,23,43.1,1.41,4.7,1.13,0.984,19,23
5,Small,18,30,5.0,3,13.106,4.0,15.2,11.0,86.377,0,30,39,19.82,1.21,4.78,1.0,0.959,19,21
1,Sedan,19,30,6.0,7,11.608,6.0,22.8,18.0,15.242,0,30,39,36.67,2.09,4.64,1.04,0.987,21,21
4,Sedan,18,30,8.0,3,17.774,6.0,22.8,16.0,86.377,0,18,23,25.0,2.57,4.68,1.24,0.985,19,21
4,Small,19,30,5.0,3,12.226,4.0,15.2,11.0,24.344,0,30,39,9.71,1.09,4.76,1.12,0.91,19,21
5,Sedan,18,30,6.0,3,7.46,6.0,22.8,18.0,3.045,0,30,39,21.74,0.73,4.63,1.04,0.939,19,23
2,Sedan,18,32,6.0,7,7.725,6.0,22.8,18.0,86.377,0,32,39,29.4,1.86,4.76,1.22,0.982,19,23
3,SUV,21,34,13.5,7,15.362,13.5,51.3,40.5,57.822,0,34,39,29.85,3.33,4.67,0.98,0.99,21,23
1,SUV,19,31,13.5,3,2.957,13.5,51.3,40.5,5.938,0,31,39,15.07,2.47,4.78,1.2,0.973,21,22
2,Small,19,35,5.0,3,12.344,4.0,15.2,11.0,83.097,0,19,23,26.98,0.89,4.61,1.17,0.959,19,21
4,Sedan,18,30,6.0,7,10.663,6.0,22.8,18.0,15.242,0,30,39,23.29,1.51,4.77,0.96,0.972,21,21
1,SUV,21,31,13.5,7,7.137,13.5,51.3,40.5,86.377,0,21,23,46.51,2.58,4.63,0.96,0.992,19,23
5,Truck,18,33,17.5,7,4.48,17.5,66.5,52.5,3.045,0,18,23,11.02,0.51,4.77,1.08,0.837,21,23
1,Small,18,32,5.0,7,13.045,4.0,15.2,11.0,57.822,0,32,39,21.67,2.45,4.64,1.1,0.981,21,23
4,SUV,19,35,13.5,7,14.336,13.5,51.3,40.5,86.377,0,29,35,24.27,2.29,4.63,1.16,0.982,21,21
5,Small,20,32,4.0,3,7.498,4.0,15.2,12.0,3.045,0,32,39,37.67,1.92,4.73,0.92,0.986,19,21
3,Small,20,34,4.0,7,9.735,4.0,15.2,12.0,24.344,0,34,39,45.03,2.33,4.66,1.01,0.991,20,23
4,Small,17,35,4.0,3,11.597,4.0,15.2,12.0,57.822,0,17,23,41.84,1.03,4.72,1.03,0.977,19,23
1,Small,17,30,4.0,3,7.704,4.0,15.2,12.0,3.045,0,17,23,23.13,2.94,4.71,1.19,0.985,20,23
1,Small,19,30,6.0,7,15.389,4.0,15.2,10.0,10.783,0,30,39,25.63,2.81,4.74,1.17,0.986,19,21
1,Sedan,20,30,6.0,7,2.921,6.0,22.8,18.0,10.783,0,30,39,29.59,2.84,4.79,0.96,0.988,20,23
4,Small,20,35,4.0,3,8.23,4.0,15.2,12.0,15.242,0,35,39,25.52,1.46,4.66,0.93,0.974,21,21
2,Small,23,29,5.0,3,11.897,4.0,15.2,11.0,15.242,0,29,39,35.37,2.36,4.75,0.91,0.988,21,22
3,Small,16,30,4.0,3,3.647,4.0,15.2,12.0,10.783,0,30,39,43.7,2.43,4.62,1.11,0.991,21,21
5,Small,20,32,4.0,7,9.171,4.0,15.2,12.0,10.783,0,32,39,37.87,1.21,4.62,1.0,0.978,20,22
4,SUV,23,34,13.5,7,11.971,13.5,51.3,40.5,83.097,0,29,34,30.59,3.23,4.61,1.15,0.99,19,23
2,Small,21,31,4.0,7,10.963,4.0,15.2,12.0,15.242,0,31,39,43.64,1.54,4.67,0.91,0.985,19,23
2,SUV,19,31,13.5,3,12.622,13.5,51.3,40.5,83.097,0,19,23,37.69,1.97,4.76,1.07,0.987,19,23
3,Small,17,31,4.0,7,6.223,4.0,15.2,12.0,57.822,0,17,23,6.71,1.01,4.63,0.91,0.863,19,22
2,Small,23,30,4.0,7,8.005,4.0,15.2,12.0,86.377,0,30,39,29.14,1.08,4.75,1.21,0.969,21,23
3,Truck,21,32,17.5,7,9.977,17.5,66.5,52.5,83.097,0,21,23,46.38,3.38,4.62,1.13,0.994,20,22
4,Small,19,30,4.0,7,5.292,4.0,15.2,12.0,15.242,0,30,39,20.73,2.3,4.74,1.09,0.979,21,22
4,Small,20,31,4.0,3,7.644,4.0,15.2,12.0,83.097,0,31,39,23.13,2.16,4.73,1.01,0.98,20,21
3,Truck,19,33,17.5,3,11.912,17.5,66.5,52.5,15.242,0,19,23,36.7,1.4,4.71,1.02,0.981,21,21
5,Sedan,19,31,6.0,7,8.84,6.0,22.8,18.0,86.377,0,31,39,26.19,1.78,4.79,1.17,0.979,20,22
2,Small,19,32,5.0,3,14.361,4.0,15.2,11.0,10.783,0,32,39,39.35,1.32,4.77,0.99,0.981,19,23
1,Sedan,17,31,6.0,3,7.564,6.0,22.8,18.0,10.783,0,31,39,48.94,0.98,4.71,1.1,0.979,19,21
5,SUV,20,31,13.5,7,6.902,13.5,51.3,40.5,5.938,0,20,23,47.79,2.39,4.65,1.01,0.991,21,22
2,Small,22,29,5.0,7,13.37,4.0,15.2,11.0,10.783,0,29,39,46.35,0.88,4.67,1.1,0.976,19,23
3,Sedan,17,32,6.0,7,4.668,6.0,22.8,18.0,10.783,0,29,32,18.36,2.68,4.69,1.15,0.98,20,21
4,Truck,17,30,17.5,3,7.479,17.5,66.5,52.5,86.377,0,17,23,40.57,2.64,4.78,0.9,0.991,21,23
4,SUV,22,31,13.5,3,11.379,13.5,51.3,40.5,83.097,0,31,39,14.47,2.67,4.73,1.11,0.974,20,23
1,Small,17,34,4.0,7,9.286,4.0,15.2,12.0,83.097,0,34,39,45.9,1.98,4.79,1.0,0.989,21,21
1,Sedan,17,29,6.0,7,10.971,6.0,22.8,18.0,10.783,0,17,23,40.17,1.9,4.65,1.1,0.987,21,23
4,Truck,21,33,17.5,3,14.833,17.5,66.5,52.5,24.344,0,21,23,37.72,3.2,4.72,1.1,0.992,20,23
3,Small,18,31,4.0,7,11.601,4.0,15.2,12.0,83.097,0,31,39,49.21,3.56,4.67,1.24,0.994,19,21
4,Sedan,20,32,6.0,3,1.211,6.0,22.8,18.0,57.822,0,20,23,24.49,2.41,4.76,1.0,0.983,21,23
5,Sedan,21,31,6.0,7,13.106,6.0,22.8,18.0,3.045,0,21,23,33.12,1.3,4.65,0.98,0.977,19,22
3,SUV,19,33,13.5,7,11.129,13.5,51.3,40.5,3.045,0,29,33,39.62,2.88,4.71,1.18,0.991,20,23
1,Sedan,21,31,6.0,3,7.288,6.0,22.8,18.0,24.344,0,31,39,42.62,3.1,4.74,1.18,0.992,19,22
4,SUV,21,31,13.5,3,10.136,13.5,51.3,40.5,24.344,0,31,39,49.28,1.47,4.71,1.19,0.986,19,23
3,Small,18,30,4.0,3,7.021,4.0,15.2,12.0,24.344,0,18,23,39.1,1.65,4.79,1.14,0.985,21,21
1,Sedan,21,34,6.0,3,7.689,6.0,22.8,18.0,24.344,0,21,23,31.31,2.79,4.74,1.21,0.989,19,23
1,Small,18,30,4.0,3,7.84,4.0,15.2,12.0,15.242,0,30,39,48.66,2.47,4.79,0.97,0.992,19,23
1,Small,17,32,5.0,3,12.426,4.0,15.2,11.0,83.097,0,32,39,9.28,1.44,4.67,1.17,0.928,21,21
3,Sedan,19,33,6.0,7,10.295,6.0,22.8,18.0,10.783,0,29,33,22.42,3.45,4.76,1.14,0.987,19,21
5,Sedan,20,35,6.0,3,13.289,6.0,22.8,18.0,5.938,0,35,39,8.33,1.02,4.66,1.05,0.889,21,21
1,Sedan,20,33,8.0,3,18.996,6.0,22.8,16.0,3.045,0,33,39,15.12,1.71,4.7,0.93,0.962,19,22
2,Small,19,32,4.0,3,10.589,4.0,15.2,12.0,24.344,0,32,39,20.77,1.81,4.78,1.05,0.974,19,23
2,Sedan,18,30,6.0,7,6.459,6.0,22.8,18.0,24.344,0,18,23,46.48,2.76,4.76,1.15,0.992,21,21
3,Small,20,31,4.0,3,8.546,4.0,15.2,12.0,24.344,0,20,23,33.96,2.78,4.73,1.23,0.989,19,23
3,Sedan,21,31,6.0,7,7.227,6.0,22.8,18.0,5.938,0,31,39,44.64,1.06,4.74,1.2,0.979,20,22
5,SUV,18,31,13.5,7,9.327,13.5,51.3,40.5,3.045,0,31,39,41.89,1.64,4.75,1.14,0.986,20,21
1,Sedan,20,30,6.0,3,2.45,6.0,22.8,18.0,24.344,0,30,39,20.24,1.38,4.78,1.11,0.965,19,23
1,Truck,19,35,17.5,7,17.962,17.5,66.5,52.5,15.242,0,29,35,24.65,2.6,4.66,1.11,0.985,20,23
2,Small,21,32,4.0,3,7.115,4.0,15.2,12.0,15.242,0,29,32,49.23,2.74,4.76,1.17,0.993,19,22
4,SUV,16,30,13.5,7,9.608,13.5,51.3,40.5,86.377,0,16,23,16.59,0.64,4.77,1.17,0.91,21,21
1,Small,18,30,4.0,7,10.827,4.0,15.2,12.0,15.242,0,30,39,24.45,2.32,4.68,1.06,0.983,20,21
2,Small,16,35,4.0,7,8.271,4.0,15.2,12.0,10.783,0,35,39,19.88,0.74,4.76,1.06,0.934,20,21
5,SUV,20,33,13.5,3,9.783,13.5,51.3,40.5,5.938,0,29,33,37.02,1.36,4.68,1.13,0.98,21,22
3,Sedan,19,32,6.0,3,11.776,6.0,22.8,18.0,86.377,0,19,23,17.75,2.48,4.69,0.96,0.978,21,23
5,Sedan,21,32,6.0,7,9.342,6.0,22.8,18.0,15.242,0,29,32,31.62,1.45,4.78,1.14,0.978,20,22
1,Small,20,30,7.0,7,17.561,4.0,15.2,9.0,24.344,0,30,39,26.52,3.52,4.66,0.91,0.989,19,22
1,Small,17,30,4.0,3,9.535,4.0,15.2,12.0,5.938,0,30,39,10.77,2.98,4.72,1.2,0.969,20,22
4,Sedan,17,31,6.0,3,3.759,6.0,22.8,18.0,3.045,0,17,23,20.96,0.97,4.78,1.07,0.952,21,21
3,SUV,25,29,13.5,7,5.394,13.5,51.3,40.5,3.045,0,29,39,44.29,2.19,4.78,1.14,0.99,20,22
2,Truck,20,32,17.5,3,5.64,17.5,66.5,52.5,3.045,0,32,39,39.08,2.32,4.71,1.02,0.989,21,21
4,Sedan,21,32,7.0,7,15.264,6.0,22.8,17.0,24.344,0,32,39,32.72,2.26,4.66,1.22,0.987,19,21
3,Small,21,32,4.0,3,8.008,4.0,15.2,12.0,5.938,0,21,23,44.64,1.81,4.79,0.98,0.988,21,21
2,SUV,21,34,13.5,3,10.897,13.5,51.3,40.5,5.938,0,21,23,31.5,1.91,4.74,1.04,0.984,21,23
2,SUV,18,33,13.5,7,13.223,13.5,51.3,40.5,83.097,0,29,33,48.53,3.57,4.79,0.94,0.994,20,22
1,Sedan,20,31,7.0,7,15.247,6.0,22.8,17.0,57.822,0,20,23,47.32,3.41,4.61,1.04,0.994,19,23
5,Sedan,22,32,6.0,7,11.417,6.0,22.8,18.0,5.938,0,32,39,6.71,1.71,4.67,1.16,0.917,19,22
5,SUV,19,33,13.5,3,13.018,13.5,51.3,40.5,86.377,0,29,33,47.17,3.58,4.79,1.11,0.994,19,22
2,Small,18,34,4.0,7,1.368,4.0,15.2,12.0,86.377,0,18,23,49.76,3.33,4.75,1.09,0.994,20,22
3,SUV,16,30,13.5,7,6.374,13.5,51.3,40.5,10.783,0,30,39,48.11,2.64,4.78,1.09,0.992,19,21
5,Sedan,23,35,6.0,7,3.737,6.0,22.8,18.0,3.045,0,29,35,49.45,3.14,4.72,1.11,0.994,20,21
5,Small,18,33,4.0,3,5.525,4.0,15.2,12.0,5.938,0,29,33,25.6,2.7,4.66,1.19,0.986,21,22
4,Small,19,30,4.0,7,11.582,4.0,15.2,12.0,3.045,0,30,39,20.1,2.19,4.63,1.07,0.978,21,23
1,Small,19,33,5.0,3,12.406,4.0,15.2,11.0,83.097,0,29,33,6.74,1.75,4.64,0.94,0.919,21,23
3,Sedan,18,34,7.0,7,15.331,6.0,22.8,17.0,10.783,0,29,34,20.03,2.4,4.62,1.25,0.979,20,22
3,Small,22,33,4.0,7,11.277,4.0,15.2,12.0,86.377,0,29,33,46.49,2.96,4.63,0.99,0.993,20,23
3,Truck,19,31,17.5,7,7.827,17.5,66.5,52.5,15.242,0,31,39,37.11,2.36,4.65,1.1,0.989,19,23
2,Sedan,18,32,6.0,3,8.529,6.0,22.8,18.0,57.822,0,32,39,24.03,3.29,4.62,0.91,0.987,19,22
4,SUV,20,30,13.5,7,7.927,13.5,51.3,40.5,57.822,0,20,23,47.21,2.96,4.73,1.21,0.993,20,21
4,Small,23,31,4.0,3,5.795,4.0,15.2,12.0,15.242,0,31,39,40.99,1.77,4.77,1.03,0.986,20,21
2,Truck,20,32,17.5,7,13.321,17.5,66.5,52.5,86.377,0,29,32,17.63,1.37,4.65,1.06,0.959,20,23
5,Small,18,30,4.0,3,4.41,4.0,15.2,12.0,57.822,0,18,23,19.51,2.51,4.67,1.1,0.98,19,22
1,Small,18,29,4.0,7,9.731,4.0,15.2,12.0,3.045,0,29,39,47.23,0.88,4.78,1.02,0.976,19,21
1,SUV,19,34,13.5,7,12.638,13.5,51.3,40.5,15.242,0,19,23,7.52,1.36,4.79,1.17,0.907,21,21
1,Sedan,18,31,6.0,3,15.055,6.0,22.8,18.0,83.097,0,18,23,14.69,2.97,4.72,1.21,0.977,19,21
4,Sedan,20,29,6.0,3,9.349,6.0,22.8,18.0,5.938,0,29,39,12.44,2.23,4.65,1.14,0.965,19,21
1,SUV,20,33,13.5,3,17.825,13.5,51.3,40.5,15.242,0,29,33,32.56,2.44,4.67,1.09,0.987,20,21
2,Truck,18,31,17.5,3,13.867,17.5,66.5,52.5,24.344,0,18,23,40.11,1.17,4.61,1.17,0.979,19,23
3,Sedan,21,34,6.0,7,8.647,6.0,22.8,18.0,15.242,0,21,23,7.45,3.5,4.63,1.1,0.962,21,23
5,Small,18,32,4.0,7,7.419,4.0,15.2,12.0,57.822,0,32,39,28.77,2.3,4.64,0.94,0.985,21,21
1,SUV,20,32,13.5,3,11.003,13.5,51.3,40.5,24.344,0,32,39,16.89,3.04,4.67,1.13,0.981,21,21
4,SUV,19,33,13.5,3,14.755,13.5,51.3,40.5,57.822,0,19,23,10.7,3.22,4.73,1.15,0.971,20,22
5,Small,22,29,5.0,7,11.945,4.0,15.2,11.0,24.344,0,29,39,37.46,3.19,4.78,1.23,0.992,19,23
5,Sedan,20,32,6.0,3,3.568,6.0,22.8,18.0,15.242,0,32,39,17.94,2.35,4.72,1.21,0.977,20,22
2,Sedan,21,29,6.0,3,9.08,6.0,22.8,18.0,83.097,0,29,39,8.11,3.27,4.67,0.98,0.963,21,21
5,SUV,18,31,13.5,3,10.398,13.5,51.3,40.5,24.344,0,18,23,16.53,1.7,4.78,1.24,0.965,21,22
2,Small,22,33,4.0,3,8.387,4.0,15.2,12.0,83.097,0,33,39,36.01,1.96,4.64,1.09,0.986,19,23
5,SUV,21,34,13.5,3,11.33,13.5,51.3,40.5,10.783,0,21,23,10.52,2.72,4.69,0.95,0.966,21,21
2,Sedan,23,31,6.0,3,10.675,6.0,22.8,18.0,10.783,0,31,39,13.35,0.89,4.69,1.23,0.919,21,21
2,Small,18,31,4.0,7,8.767,4.0,15.2,12.0,86.377,0,18,23,30.65,1.87,4.76,1.04,0.983,21,23
3,SUV,18,33,13.5,3,15.759,13.5,51.3,40.5,15.242,0,18,23,19.1,1.82,4.68,0.96,0.972,21,23
1,Small,18,31,4.0,7,7.209,4.0,15.2,12.0,15.242,0,18,23,48.67,1.81,4.69,0.99,0.989,21,22
1,Small,17,31,4.0,7,11.122,4.0,15.2,12.0,5.938,0,17,23,43.09,0.67,4.62,1.16,0.966,21,23
5,Truck,17,34,17.5,7,12.155,17.5,66.5,52.5,57.822,0,29,34,39.35,2.75,4.68,0.94,0.991,21,21
5,Small,20,32,4.0,7,10.85,4.0,15.2,12.0,3.045,0,20,23,46.72,3.03,4.63,1.19,0.993,21,22
4,Sedan,16,33,6.0,7,7.629,6.0,22.8,18.0,15.242,0,16,23,43.24,1.19,4.66,1.07,0.981,21,22
3,Sedan,18,32,6.0,3,4.844,6.0,22.8,18.0,15.242,0,18,23,12.76,3.02,4.75,0.98,0.974,21,21
3,Small,19,30,4.0,7,8.737,4.0,15.2,12.0,86.377,0,19,23,24.2,1.99,4.67,1.07,0.979,19,21
1,Small,23,29,4.0,7,5.917,4.0,15.2,12.0,24.344,0,29,39,39.5,1.7,4.76,0.98,0.985,21,21
4,Small,21,30,4.0,7,7.274,4.0,15.2,12.0,3.045,0,21,23,30.05,0.93,4.7,1.12,0.965,21,21
2,SUV,19,33,13.5,7,6.145,13.5,51.3,40.5,86.377,0,19,23,32.9,2.46,4.76,0.97,0.988,21,23
4,Truck,17,31,17.5,3,5.732,17.5,66.5,52.5,3.045,0,17,23,15.69,2.12,4.73,1.07,0.97,21,22
2,Small,19,30,5.0,7,12.408,4.0,15.2,11.0,10.783,0,19,23,46.97,2.46,4.69,1.21,0.991,19,23
4,Sedan,20,31,6.0,7,11.688,6.0,22.8,18.0,10.783,0,20,23,19.33,2.38,4.76,1.08,0.978,20,23
5,Small,18,29,4.0,7,9.677,4.0,15.2,12.0,15.242,0,18,23,42.64,1.17,4.66,1.11,0.98,19,21
4,Small,19,33,4.0,3,10.733,4.0,15.2,12.0,5.938,0,33,39,36.27,1.8,4.72,0.92,0.985,21,22
5,SUV,21,33,13.5,7,11.96,13.5,51.3,40.5,57.822,0,21,23,13.02,1.05,4.62,1.18,0.929,20,21
3,Small,20,32,4.0,3,9.124,4.0,15.2,12.0,3.045,0,32,39,10.88,0.95,4.69,0.98,0.908,20,21
2,SUV,18,33,13.5,7,12.561,13.5,51.3,40.5,15.242,0,33,39,7.19,2.9,4.63,1.02,0.953,20,23
3,Sedan,18,34,6.0,7,12.586,6.0,22.8,18.0,86.377,0,18,23,27.82,3.36,4.7,1.05,0.989,20,22
1,Small,20,32,4.0,7,9.07,4.0,15.2,12.0,86.377,0,32,39,44.51,3.47,4.69,1.04,0.994,21,21
5,Truck,19,30,17.5,3,8.869,17.5,66.5,52.5,57.822,0,30,39,25.15,2.23,4.67,1.24,0.982,19,22
3,SUV,20,29,13.5,3,14.149,13.5,51.3,40.5,24.344,0,29,39,39.27,3.48,4.67,1.01,0.993,20,23
2,SUV,17,29,13.5,7,14.399,13.5,51.3,40.5,5.938,0,29,39,30.84,1.74,4.74,1.05,0.982,19,21
3,Small,20,29,5.0,7,13.596,4.0,15.2,11.0,86.377,0,29,39,16.83,3.14,4.64,1.21,0.981,20,23
1,Sedan,18,31,6.0,7,9.136,6.0,22.8,18.0,83.097,0,31,39,26.43,2.45,4.61,1.14,0.985,20,22
1,Truck,19,34,17.5,7,9.636,17.5,66.5,52.5,5.938,0,29,34,41.87,3.17,4.77,1.06,0.992,21,23
5,SUV,20,29,13.5,7,5.757,13.5,51.3,40.5,57.822,0,20,23,36.04,0.68,4.79,1.18,0.96,21,23
3,Sedan,19,32,6.0,3,14.823,6.0,22.8,18.0,10.783,0,19,23,16.64,1.55,4.72,1.05,0.962,20,21
1,Sedan,18,33,6.0,7,8.651,6.0,22.8,18.0,57.822,0,33,39,14.17,2.19,4.79,0.98,0.968,19,21
2,Small,20,32,4.0,3,8.076,4.0,15.2,12.0,15.242,0,20,23,21.36,3.34,4.62,0.99,0.986,20,23
2,Sedan,17,30,8.0,3,19.093,6.0,22.8,16.0,10.783,0,17,23,11.62,3.18,4.6,1.15,0.973,21,22
2,SUV,17,30,13.5,7,9.819,13.5,51.3,40.5,5.938,0,30,39,33.1,2.49,4.71,1.14,0.988,20,21
1,Small,20,30,4.0,7,9.068,4.0,15.2,12.0,57.822,0,20,23,11.6,1.05,4.7,1.02,0.921,19,22
2,SUV,20,32,13.5,7,5.505,13.5,51.3,40.5,57.822,0,32,39,47.85,1.89,4.73,1.23,0.989,20,23
3,Small,17,29,6.0,3,14.849,4.0,15.2,10.0,86.377,0,29,39,42.71,2.05,4.76,1.0,0.989,20,23
4,Small,20,30,4.0,7,4.214,4.0,15.2,12.0,15.242,0,30,39,44.15,1.35,4.77,1.01,0.983,21,21
5,SUV,21,29,13.5,3,6.537,13.5,51.3,40.5,10.783,0,21,23,44.89,1.27,4.76,1.24,0.983,21,22
2,Small,23,31,4.0,7,9.679,4.0,15.2,12.0,83.097,0,31,39,37.03,2.72,4.7,1.13,0.99,21,22
4,Small,20,30,4.0,7,10.189,4.0,15.2,12.0,10.783,0,30,39,42.14,3.35,4.78,1.14,0.993,20,21
4,Sedan,20,35,6.0,3,6.014,6.0,22.8,18.0,10.783,0,20,23,16.14,0.85,4.69,0.99,0.93,21,21
2,Small,16,31,5.0,7,13.027,4.0,15.2,11.0,15.242,0,31,39,9.46,2.25,4.7,1.23,0.954,20,21
3,Sedan,21,30,6.0,7,11.983,6.0,22.8,18.0,83.097,0,30,39,38.74,0.53,4.62,0.92,0.952,21,21
4,Small,22,30,4.0,7,9.908,4.0,15.2,12.0,86.377,0,30,39,44.54,1.44,4.7,1.07,0.985,21,23
2,Sedan,18,32,6.0,3,10.88,6.0,22.8,18.0,5.938,0,18,23,16.78,1.6,4.73,1.17,0.963,19,23
2,Sedan,20,31,6.0,7,6.55,6.0,22.8,18.0,24.344,0,31,39,14.65,2.96,4.75,1.16,0.977,19,22
