NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Truck,18,29,17.5,7,11.438,17.5,66.5,52.5,5.938,0,29,39,24.12,2.73,4.64,1.08,0.985,21,21
1,Small,21,31,4.0,3,6.99,4.0,15.2,12.0,24.344,0,31,39,20.39,1.76,4.78,1.16,0.973,20,23
3,Sedan,19,32,6.0,3,12.464,6.0,22.8,18.0,15.242,0,32,39,38.52,3.05,4.71,1.15,0.992,19,22
2,Small,22,31,6.0,3,14.797,4.0,15.2,10.0,5.938,0,31,39,13.99,3.52,4.65,1.0,0.98,21,23
1,Sedan,19,29,6.0,3,6.827,6.0,22.8,18.0,5.938,0,19,23,30.54,1.84,4.73,0.97,0.982,19,21
5,Small,19,34,4.0,7,10.342,4.0,15.2,12.0,24.344,0,19,23,18.02,1.36,4.8,0.97,0.96,19,22
1,Sedan,18,35,6.0,3,14.987,6.0,22.8,18.0,24.344,0,18,23,30.45,0.9,4.67,1.17,0.964,20,22
5,Sedan,20,30,6.0,7,14.535,6.0,22.8,18.0,57.822,0,30,39,21.04,2.04,4.62,1.13,0.977,21,22
1,Truck,23,30,17.5,7,12.909,17.5,66.5,52.5,15.242,0,30,39,10.12,1.39,4.73,1.05,0.931,21,23
2,Sedan,17,31,7.0,3,16.111,6.0,22.8,17.0,24.344,0,31,39,39.43,3.47,4.61,0.91,0.993,19,21
1,Truck,21,29,17.5,3,11.246,17.5,66.5,52.5,57.822,0,21,23,8.92,1.2,4.75,1.03,0.911,21,23
2,Sedan,17,32,6.0,3,8.21,6.0,22.8,18.0,86.377,0,32,39,43.83,0.62,4.66,1.23,0.964,20,21
2,Sedan,17,29,6.0,7,11.245,6.0,22.8,18.0,83.097,0,17,23,42.47,3.47,4.66,1.17,0.993,20,22
5,Sedan,21,31,6.0,7,9.081,6.0,22.8,18.0,86.377,0,31,39,39.25,2.43,4.63,1.21,0.99,20,22
3,Small,22,31,7.0,3,19.277,4.0,15.2,9.0,57.822,0,31,39,38.22,0.97,4.75,0.94,0.973,19,23
2,Small,22,29,5.0,3,13.106,4.0,15.2,11.0,86.377,0,29,39,35.78,1.48,4.7,1.07,0.981,19,21
1,SUV,17,30,13.5,7,10.625,13.5,51.3,40.5,86.377,0,30,39,10.76,3.58,4.78,0.94,0.974,21,21
3,Truck,17,31,17.5,7,14.442,17.5,66.5,52.5,83.097,0,31,39,32.41,3.55,4.76,1.25,0.991,19,23
1,Sedan,20,31,7.0,7,15.928,6.0,22.8,17.0,5.938,0,20,23,9.12,0.57,4.67,1.14,0.825,21,22
5,Small,17,35,4.0,7,11.293,4.0,15.2,12.0,15.242,0,17,23,11.47,0.56,4.66,1.24,0.856,21,23
3,Small,17,33,5.0,7,13.849,4.0,15.2,11.0,57.822,0,33,39,37.46,0.63,4.71,1.15,0.959,21,22
3,Small,21,32,4.0,7,11.372,4.0,15.2,12.0,24.344,0,21,23,23.05,3.33,4.79,0.99,0.987,19,23
3,Sedan,21,32,6.0,3,4.266,6.0,22.8,18.0,15.242,0,32,39,40.79,3.31,4.69,1.05,0.993,20,21
1,Sedan,20,30,6.0,3,4.292,6.0,22.8,18.0,15.242,0,20,23,43.97,0.81,4.65,1.18,0.972,20,23
2,Sedan,16,32,6.0,3,8.326,6.0,22.8,18.0,15.242,0,29,32,18.72,3.12,4.79,0.93,0.983,20,23
3,Sedan,17,32,6.0,3,7.61,6.0,22.8,18.0,3.045,0,32,39,42.23,2.17,4.7,1.13,0.989,19,22
2,Sedan,20,32,6.0,7,9.166,6.0,22.8,18.0,10.783,0,20,23,35.49,0.81,4.69,1.1,0.966,21,21
5,Small,22,33,4.0,3,4.63,4.0,15.2,12.0,57.822,0,29,33,42.91,2.71,4.78,1.15,0.991,19,22
2,Small,20,33,5.0,7,12.505,4.0,15.2,11.0,5.938,0,33,39,34.19,2.42,4.78,0.99,0.988,21,21
1,Small,18,32,4.0,7,7.916,4.0,15.2,12.0,3.045,0,18,23,50.01,1.78,4.63,1.24,0.989,20,22
4,Small,22,30,4.0,3,10.135,4.0,15.2,12.0,57.822,0,30,39,33.3,1.09,4.66,1.08,0.973,19,21
3,Small,24,32,4.0,7,10.576,4.0,15.2,12.0,57.822,0,29,32,41.34,3.33,4.63,0.98,0.993,20,23
2,Small,19,35,4.0,3,6.202,4.0,15.2,12.0,5.938,0,29,35,31.12,1.4,4.73,1.19,0.977,20,22
3,Sedan,20,33,6.0,7,3.257,6.0,22.8,18.0,57.822,0,29,33,10.7,2.02,4.66,1.18,0.955,21,21
5,Sedan,20,34,6.0,3,11.908,6.0,22.8,18.0,3.045,0,20,23,24.62,3.26,4.71,1.05,0.988,20,23
3,Small,17,32,4.0,3,2.2,4.0,15.2,12.0,83.097,0,29,32,17.01,0.65,4.75,1.2,0.914,21,21
1,Small,23,31,4.0,7,10.936,4.0,15.2,12.0,83.097,0,31,39,28.68,0.82,4.62,1.12,0.958,19,23
1,Small,18,35,4.0,3,11.237,4.0,15.2,12.0,83.097,0,29,35,21.03,1.78,4.69,1.02,0.974,21,22
2,Truck,20,32,17.5,7,13.264,17.5,66.5,52.5,5.938,0,29,32,49.41,2.87,4.8,1.01,0.993,20,23
1,Sedan,18,30,6.0,7,14.944,6.0,22.8,18.0,15.242,0,30,39,18.61,1.86,4.65,1.06,0.972,20,23
5,Small,22,31,5.0,7,13.217,4.0,15.2,11.0,24.344,0,31,39,14.0,2.57,4.63,1.12,0.973,21,21
4,Sedan,22,34,6.0,7,13.409,6.0,22.8,18.0,10.783,0,29,34,22.87,1.77,4.74,0.94,0.976,19,23
3,SUV,18,29,13.5,3,12.323,13.5,51.3,40.5,5.938,0,18,23,17.93,2.61,4.61,1.06,0.979,21,22
2,SUV,20,33,13.5,7,12.785,13.5,51.3,40.5,15.242,0,33,39,14.07,2.24,4.65,0.91,0.969,20,21
3,SUV,19,32,13.5,3,3.161,13.5,51.3,40.5,5.938,0,19,23,32.6,2.89,4.8,1.23,0.989,19,23
3,Truck,22,30,17.5,3,2.092,17.5,66.5,52.5,57.822,0,30,39,36.46,2.34,4.69,1.22,0.988,19,21
2,Sedan,20,30,6.0,7,10.928,6.0,22.8,18.0,83.097,0,20,23,8.5,2.29,4.6,1.15,0.95,20,23
4,Sedan,19,36,6.0,3,14.767,6.0,22.8,18.0,15.242,0,36,39,20.74,2.02,4.66,1.16,0.976,19,21
2,Small,18,33,4.0,3,7.267,4.0,15.2,12.0,10.783,0,33,39,16.58,3.03,4.71,0.96,0.98,21,23
4,Small,20,30,4.0,3,9.699,4.0,15.2,12.0,24.344,0,30,39,27.39,2.99,4.8,1.14,0.988,21,22
4,SUV,18,32,13.5,7,5.69,13.5,51.3,40.5,3.045,0,29,32,32.0,2.51,4.61,1.01,0.988,19,21
4,SUV,22,33,13.5,3,10.947,13.5,51.3,40.5,3.045,0,29,33,25.36,3.29,4.63,1.2,0.988,21,22
2,Small,19,30,4.0,7,9.327,4.0,15.2,12.0,57.822,0,19,23,35.38,2.76,4.74,0.94,0.99,21,22
3,Small,20,30,4.0,7,6.745,4.0,15.2,12.0,15.242,0,30,39,6.98,2.77,4.74,1.24,0.95,20,23
5,Sedan,18,30,7.0,3,16.878,6.0,22.8,17.0,3.045,0,18,23,45.01,1.36,4.61,1.18,0.984,19,21
5,Small,17,33,4.0,7,4.774,4.0,15.2,12.0,15.242,0,29,33,46.64,2.3,4.8,1.12,0.991,21,21
4,Small,18,30,4.0,3,8.449,4.0,15.2,12.0,15.242,0,18,23,40.38,1.56,4.65,1.13,0.984,20,23
1,Small,20,35,4.0,3,9.308,4.0,15.2,12.0,86.377,0,29,35,48.03,2.99,4.6,1.17,0.993,20,21
5,SUV,17,30,13.5,7,13.745,13.5,51.3,40.5,57.822,0,17,23,12.73,0.95,4.77,1.03,0.921,21,22
4,Sedan,21,31,6.0,3,11.329,6.0,22.8,18.0,10.783,0,31,39,29.53,2.6,4.71,1.17,0.987,19,22
5,Sedan,20,36,6.0,7,12.505,6.0,22.8,18.0,86.377,0,29,36,10.73,0.91,4.65,1.16,0.903,21,22
2,Truck,19,31,17.5,7,7.276,17.5,66.5,52.5,3.045,0,19,23,35.1,1.16,4.63,1.04,0.976,19,21
4,Truck,19,31,17.5,7,7.312,17.5,66.5,52.5,86.377,0,31,39,42.85,1.9,4.6,1.17,0.988,21,23
4,Small,19,31,4.0,3,8.038,4.0,15.2,12.0,86.377,0,19,23,42.87,2.17,4.64,1.06,0.989,20,21
2,Truck,19,32,17.5,3,13.581,17.5,66.5,52.5,3.045,0,29,32,35.94,2.67,4.62,0.97,0.99,20,21
4,Truck,16,31,17.5,7,11.496,17.5,66.5,52.5,3.045,0,16,23,31.4,3.28,4.65,1.13,0.99,21,21
2,SUV,19,32,13.5,3,16.47,13.5,51.3,40.5,24.344,0,19,23,19.08,0.79,4.68,1.01,0.936,19,22
3,Small,18,33,4.0,7,9.376,4.0,15.2,12.0,86.377,0,29,33,25.87,3.19,4.61,1.2,0.988,20,21
3,Sedan,20,33,6.0,3,11.779,6.0,22.8,18.0,15.242,0,20,23,24.71,1.35,4.79,1.18,0.97,19,22
5,Sedan,20,32,6.0,3,8.905,6.0,22.8,18.0,3.045,0,20,23,10.05,3.09,4.79,1.24,0.968,20,23
1,Sedan,17,30,6.0,3,10.993,6.0,22.8,18.0,10.783,0,17,23,38.29,0.66,4.61,1.14,0.961,20,23
1,Small,20,31,4.0,3,11.287,4.0,15.2,12.0,24.344,0,20,23,24.81,0.72,4.76,0.92,0.946,19,23
5,Small,18,29,4.0,3,10.772,4.0,15.2,12.0,15.242,0,29,39,49.59,2.89,4.7,1.02,0.993,20,23
2,SUV,19,31,13.5,3,10.442,13.5,51.3,40.5,3.045,0,31,39,9.35,2.82,4.67,1.1,0.963,20,23
4,Sedan,18,31,6.0,3,6.911,6.0,22.8,18.0,15.242,0,18,23,16.96,1.29,4.79,1.23,0.955,21,21
1,Sedan,18,29,6.0,3,11.315,6.0,22.8,18.0,5.938,0,29,39,18.91,2.75,4.65,1.09,0.981,19,23
5,Small,17,31,6.0,3,15.146,4.0,15.2,10.0,3.045,0,17,23,11.57,1.01,4.76,1.06,0.918,19,23
4,Sedan,19,34,6.0,3,12.977,6.0,22.8,18.0,15.242,0,34,39,15.82,2.97,4.77,1.08,0.979,20,21
2,Sedan,17,31,6.0,3,10.83,6.0,22.8,18.0,86.377,0,31,39,19.27,3.46,4.76,1.09,0.985,20,22
4,Small,17,33,4.0,7,4.851,4.0,15.2,12.0,10.783,0,29,33,12.79,1.05,4.77,1.04,0.928,21,22
5,Small,18,32,4.0,3,11.326,4.0,15.2,12.0,83.097,0,29,32,31.69,1.44,4.62,0.96,0.978,21,22
1,SUV,19,30,13.5,3,6.183,13.5,51.3,40.5,5.938,0,30,39,45.3,2.02,4.62,1.14,0.989,21,23
4,Sedan,21,32,6.0,7,8.836,6.0,22.8,18.0,5.938,0,32,39,47.23,0.52,4.65,0.98,0.96,19,22
4,Truck,17,31,17.5,7,4.601,17.5,66.5,52.5,10.783,0,17,23,28.2,2.0,4.71,0.95,0.982,21,22
2,Sedan,19,29,6.0,7,8.602,6.0,22.8,18.0,83.097,0,29,39,26.52,2.19,4.66,1.09,0.983,19,22
2,SUV,19,31,13.5,3,12.073,13.5,51.3,40.5,5.938,0,31,39,11.37,2.25,4.79,0.99,0.962,19,21
5,Small,21,34,4.0,3,8.981,4.0,15.2,12.0,10.783,0,34,39,24.54,0.54,4.61,1.11,0.927,21,22
4,Sedan,17,32,6.0,3,8.496,6.0,22.8,18.0,5.938,0,29,32,22.98,0.9,4.72,0.99,0.953,19,21
3,Small,16,32,4.0,3,3.114,4.0,15.2,12.0,24.344,0,32,39,38.67,2.38,4.78,1.12,0.989,21,21
4,Small,19,30,4.0,7,6.522,4.0,15.2,12.0,10.783,0,19,23,48.78,3.11,4.71,1.06,0.993,19,21
1,Truck,19,31,17.5,7,9.208,17.5,66.5,52.5,57.822,0,31,39,21.51,2.17,4.61,1.01,0.979,21,23
1,Small,17,31,6.0,7,15.718,4.0,15.2,10.0,15.242,0,31,39,35.4,1.33,4.61,1.02,0.979,20,22
4,Small,20,30,5.0,3,13.529,4.0,15.2,11.0,57.822,0,30,39,22.97,2.08,4.63,0.97,0.979,21,22
2,Small,19,33,4.0,7,10.416,4.0,15.2,12.0,83.097,0,29,33,17.18,1.16,4.62,1.1,0.951,19,22
1,Small,18,30,5.0,3,13.629,4.0,15.2,11.0,5.938,0,30,39,25.89,2.14,4.79,1.13,0.982,19,22
5,Truck,19,34,17.5,7,12.742,17.5,66.5,52.5,57.822,0,29,34,38.99,3.0,4.62,1.05,0.991,20,23
4,Small,22,33,6.0,3,16.548,4.0,15.2,10.0,83.097,0,33,39,41.5,2.19,4.69,1.13,0.989,19,21
3,Sedan,17,32,6.0,3,6.89,6.0,22.8,18.0,10.783,0,29,32,9.54,1.48,4.66,1.19,0.932,19,21
3,Sedan,17,29,6.0,3,11.43,6.0,22.8,18.0,83.097,0,29,39,49.38,3.35,4.7,1.09,0.994,19,23
4,Truck,20,31,17.5,7,12.51,17.5,66.5,52.5,83.097,0,20,23,35.16,1.38,4.72,0.96,0.98,20,23
5,Truck,20,32,17.5,7,10.307,17.5,66.5,52.5,5.938,0,20,23,29.45,2.79,4.78,1.06,0.988,19,23
4,SUV,19,30,13.5,7,13.234,13.5,51.3,40.5,5.938,0,19,23,33.43,0.86,4.76,1.24,0.966,20,23
2,Sedan,19,32,6.0,7,6.928,6.0,22.8,18.0,3.045,0,19,23,7.47,2.16,4.6,1.06,0.94,19,22
5,Truck,19,32,17.5,3,16.8,17.5,66.5,52.5,86.377,0,29,32,25.97,1.46,4.76,0.97,0.974,21,22
3,Small,20,32,4.0,7,9.438,4.0,15.2,12.0,86.377,0,29,32,19.29,2.53,4.78,1.13,0.98,19,21
4,Small,20,31,5.0,3,13.698,4.0,15.2,11.0,3.045,0,20,23,17.41,1.4,4.74,1.09,0.96,21,21
2,Sedan,20,31,6.0,3,7.307,6.0,22.8,18.0,10.783,0,31,39,16.41,2.6,4.72,0.98,0.977,20,22
5,Truck,20,30,17.5,7,7.614,17.5,66.5,52.5,5.938,0,30,39,13.62,2.48,4.77,1.16,0.971,20,23
1,Truck,18,30,17.5,3,6.702,17.5,66.5,52.5,83.097,0,30,39,8.62,2.47,4.79,0.95,0.954,20,23
3,Sedan,19,30,6.0,3,7.321,6.0,22.8,18.0,10.783,0,30,39,39.14,1.17,4.67,1.02,0.978,19,22
3,Truck,19,34,17.5,3,7.876,17.5,66.5,52.5,3.045,0,34,39,7.44,3.5,4.76,0.99,0.962,21,21
2,Sedan,20,32,6.0,3,9.407,6.0,22.8,18.0,24.344,0,29,32,13.6,2.21,4.64,1.19,0.967,21,23
5,Sedan,20,35,6.0,3,12.269,6.0,22.8,18.0,86.377,0,29,35,21.11,3.38,4.73,0.98,0.986,20,23
1,Small,18,32,4.0,7,11.838,4.0,15.2,12.0,15.242,0,18,23,26.13,0.78,4.66,1.1,0.952,20,21
3,SUV,19,32,13.5,3,12.936,13.5,51.3,40.5,5.938,0,19,23,30.98,0.79,4.61,1.14,0.96,20,23
1,Sedan,19,34,6.0,7,12.833,6.0,22.8,18.0,5.938,0,29,34,19.35,2.39,4.76,1.12,0.979,20,23
1,Truck,18,31,17.5,7,9.587,17.5,66.5,52.5,10.783,0,18,23,26.54,1.73,4.74,1.24,0.978,19,21
2,Small,18,32,4.0,3,8.793,4.0,15.2,12.0,57.822,0,29,32,24.6,0.54,4.65,1.19,0.927,19,21
3,Small,21,31,5.0,7,12.5,4.0,15.2,11.0,10.783,0,31,39,32.21,0.75,4.66,0.95,0.959,21,23
4,Small,20,32,5.0,7,12.597,4.0,15.2,11.0,15.242,0,20,23,35.49,1.42,4.78,1.04,0.98,21,22
1,SUV,21,32,13.5,7,9.635,13.5,51.3,40.5,3.045,0,29,32,8.61,1.76,4.74,1.19,0.936,19,22
5,Sedan,19,35,6.0,7,14.324,6.0,22.8,18.0,3.045,0,29,35,13.59,2.93,4.79,1.11,0.975,19,23
4,Truck,21,34,17.5,7,9.728,17.5,66.5,52.5,24.344,0,29,34,14.49,2.69,4.76,1.2,0.975,19,21
1,SUV,18,33,13.5,7,9.338,13.5,51.3,40.5,57.822,0,29,33,24.05,3.41,4.64,1.22,0.988,20,23
2,Sedan,25,33,6.0,3,10.723,6.0,22.8,18.0,86.377,0,29,33,15.74,3.33,4.62,1.09,0.981,21,22
1,Small,20,31,4.0,3,7.864,4.0,15.2,12.0,86.377,0,20,23,33.11,1.1,4.74,0.96,0.973,20,23
3,Sedan,16,32,6.0,3,7.326,6.0,22.8,18.0,86.377,0,32,39,10.46,0.95,4.65,1.03,0.904,19,21
4,SUV,22,31,13.5,3,10.577,13.5,51.3,40.5,5.938,0,31,39,30.32,2.77,4.73,0.93,0.988,19,22
1,Sedan,19,31,6.0,7,13.07,6.0,22.8,18.0,57.822,0,19,23,20.29,2.63,4.7,1.09,0.981,20,21
5,Truck,18,31,17.5,7,9.993,17.5,66.5,52.5,24.344,0,31,39,37.82,2.79,4.73,1.01,0.991,20,23
1,SUV,24,34,13.5,3,12.382,13.5,51.3,40.5,24.344,0,29,34,18.17,2.6,4.68,1.07,0.979,21,21
3,Small,20,29,4.0,3,6.033,4.0,15.2,12.0,24.344,0,20,23,29.81,2.67,4.69,1.12,0.988,21,22
5,Sedan,17,34,7.0,3,16.045,6.0,22.8,17.0,15.242,0,17,23,29.63,0.95,4.7,0.97,0.965,19,22
2,SUV,20,31,13.5,3,11.013,13.5,51.3,40.5,3.045,0,31,39,10.82,2.99,4.73,0.92,0.97,20,23
1,SUV,19,32,13.5,7,1.08,13.5,51.3,40.5,83.097,0,32,39,7.93,1.63,4.67,1.01,0.926,20,22
4,Sedan,19,32,6.0,7,10.795,6.0,22.8,18.0,86.377,0,32,39,35.91,1.21,4.8,1.16,0.977,21,23
2,SUV,18,30,13.5,7,15.869,13.5,51.3,40.5,57.822,0,30,39,32.64,2.98,4.65,1.06,0.99,19,22
2,Truck,19,34,17.5,7,10.492,17.5,66.5,52.5,57.822,0,19,23,21.6,0.58,4.73,1.04,0.923,19,23
5,SUV,19,33,13.5,3,10.532,13.5,51.3,40.5,15.242,0,19,23,45.51,2.99,4.64,1.04,0.993,19,21
5,Small,19,32,4.0,7,11.513,4.0,15.2,12.0,24.344,0,29,32,40.48,0.68,4.74,0.91,0.964,20,21
3,SUV,20,34,13.5,3,12.163,13.5,51.3,40.5,3.045,0,34,39,45.85,3.36,4.65,0.96,0.994,20,23
3,Small,17,30,8.0,7,20.492,4.0,15.2,8.0,57.822,0,17,23,44.95,1.06,4.78,1.25,0.979,19,22
3,SUV,19,31,13.5,7,11.842,13.5,51.3,40.5,83.097,0,19,23,16.59,3.14,4.63,1.02,0.981,21,21
1,Small,19,29,6.0,3,14.704,4.0,15.2,10.0,86.377,0,19,23,7.46,2.75,4.68,1.03,0.952,20,23
4,SUV,18,34,13.5,3,13.861,13.5,51.3,40.5,57.822,0,34,39,46.48,3.38,4.62,1.14,0.994,21,22
4,SUV,18,30,13.5,7,12.873,13.5,51.3,40.5,5.938,0,18,23,14.42,0.55,4.64,1.01,0.882,21,23
1,Small,17,33,4.0,3,11.38,4.0,15.2,12.0,86.377,0,17,23,37.47,2.14,4.78,1.18,0.988,20,22
3,Sedan,18,32,6.0,7,11.667,6.0,22.8,18.0,24.344,0,18,23,28.7,1.41,4.62,1.24,0.976,21,23
5,Small,18,31,4.0,7,8.547,4.0,15.2,12.0,15.242,0,18,23,40.46,1.65,4.62,1.19,0.985,19,23
3,Small,19,30,4.0,3,5.662,4.0,15.2,12.0,15.242,0,30,39,8.95,0.68,4.74,0.91,0.848,19,21
3,Sedan,17,32,6.0,7,8.811,6.0,22.8,18.0,57.822,0,17,23,41.44,3.56,4.63,1.06,0.993,20,22
4,Truck,22,33,17.5,7,14.632,17.5,66.5,52.5,10.783,0,29,33,24.39,3.52,4.74,0.92,0.988,20,21
2,Small,17,29,4.0,7,11.087,4.0,15.2,12.0,5.938,0,17,23,46.03,3.39,4.71,1.01,0.994,19,23
2,SUV,17,31,13.5,3,5.174,13.5,51.3,40.5,24.344,0,31,39,37.09,1.25,4.61,1.15,0.979,20,21
1,Small,20,30,4.0,3,9.434,4.0,15.2,12.0,83.097,0,20,23,38.69,0.77,4.69,1.24,0.967,21,23
4,Small,18,31,4.0,7,9.407,4.0,15.2,12.0,86.377,0,18,23,17.53,2.84,4.65,0.93,0.98,20,22
5,Small,17,33,4.0,3,10.422,4.0,15.2,12.0,83.097,0,29,33,22.06,3.42,4.77,0.99,0.987,19,22
2,SUV,17,35,13.5,3,10.441,13.5,51.3,40.5,57.822,0,29,35,25.2,3.58,4.61,1.05,0.989,20,21
5,Sedan,17,31,6.0,7,12.707,6.0,22.8,18.0,83.097,0,31,39,39.91,1.41,4.75,1.08,0.982,20,22
2,Small,21,35,4.0,3,8.6,4.0,15.2,12.0,86.377,0,29,35,47.61,2.75,4.73,0.93,0.992,20,22
3,Small,20,32,4.0,3,2.257,4.0,15.2,12.0,5.938,0,29,32,14.86,2.09,4.75,1.08,0.968,19,22
1,Small,20,35,4.0,7,8.889,4.0,15.2,12.0,3.045,0,35,39,40.71,3.36,4.61,1.1,0.993,20,22
4,Small,18,32,4.0,3,7.036,4.0,15.2,12.0,24.344,0,18,23,37.42,3.57,4.72,1.04,0.993,20,22
3,Sedan,19,29,7.0,3,15.334,6.0,22.8,17.0,24.344,0,19,23,39.26,2.71,4.63,1.23,0.991,19,21
4,Sedan,20,31,6.0,7,15.084,6.0,22.8,18.0,86.377,0,31,39,16.78,2.45,4.73,1.23,0.976,19,21
3,Truck,19,33,17.5,3,8.766,17.5,66.5,52.5,3.045,0,29,33,46.44,2.52,4.7,1.16,0.991,19,22
1,SUV,17,32,13.5,3,6.554,13.5,51.3,40.5,10.783,0,32,39,38.69,0.65,4.75,1.0,0.961,20,21
2,Sedan,18,32,6.0,3,10.73,6.0,22.8,18.0,3.045,0,18,23,49.5,3.12,4.65,1.09,0.994,20,23
1,Sedan,21,32,6.0,3,8.49,6.0,22.8,18.0,24.344,0,32,39,16.55,1.47,4.76,1.13,0.96,20,21
3,Sedan,18,29,6.0,3,4.85,6.0,22.8,18.0,5.938,0,29,39,44.82,1.57,4.62,0.93,0.986,19,22
5,Sedan,20,31,6.0,7,9.813,6.0,22.8,18.0,15.242,0,20,23,29.42,0.64,4.78,0.96,0.948,21,21
4,Sedan,21,30,6.0,7,7.682,6.0,22.8,18.0,15.242,0,30,39,22.51,3.43,4.78,1.22,0.987,19,21
5,Small,19,32,6.0,7,15.902,4.0,15.2,10.0,15.242,0,29,32,48.07,2.03,4.74,0.98,0.99,21,22
1,Small,20,32,4.0,3,10.844,4.0,15.2,12.0,86.377,0,29,32,46.25,0.85,4.63,1.09,0.975,19,21
4,SUV,17,32,13.5,3,8.432,13.5,51.3,40.5,57.822,0,29,32,8.67,1.78,4.69,1.12,0.937,20,23
3,Sedan,19,30,6.0,3,9.561,6.0,22.8,18.0,15.242,0,30,39,29.9,1.61,4.73,1.08,0.979,19,22
1,SUV,20,33,13.5,3,14.781,13.5,51.3,40.5,15.242,0,33,39,28.78,1.2,4.7,1.05,0.971,19,21
1,Sedan,22,32,6.0,3,11.967,6.0,22.8,18.0,3.045,0,29,32,43.42,3.32,4.63,1.25,0.993,20,21
3,Small,19,31,6.0,7,16.618,4.0,15.2,10.0,10.783,0,31,39,11.55,3.35,4.69,1.09,0.974,19,22
5,Small,20,32,5.0,7,11.992,4.0,15.2,11.0,24.344,0,20,23,18.79,0.73,4.76,1.04,0.93,19,23
2,Small,22,32,4.0,7,11.25,4.0,15.2,12.0,5.938,0,32,39,37.46,2.9,4.79,0.94,0.991,21,21
3,Small,18,29,4.0,7,2.656,4.0,15.2,12.0,5.938,0,29,39,31.98,2.12,4.72,1.04,0.985,21,23
5,Small,20,33,6.0,3,15.398,4.0,15.2,10.0,10.783,0,29,33,8.6,2.17,4.74,1.13,0.948,20,21
3,Small,21,33,4.0,7,11.403,4.0,15.2,12.0,57.822,0,29,33,16.68,1.96,4.74,1.1,0.97,19,22
1,Sedan,19,32,6.0,7,6.837,6.0,22.8,18.0,86.377,0,29,32,42.52,1.15,4.65,1.23,0.98,21,23
4,Sedan,21,29,6.0,3,8.829,6.0,22.8,18.0,83.097,0,29,39,19.77,3.13,4.64,0.96,0.984,21,21
2,Sedan,22,32,6.0,3,10.092,6.0,22.8,18.0,83.097,0,32,39,11.4,1.88,4.66,1.17,0.954,21,23
2,Small,17,31,4.0,7,9.772,4.0,15.2,12.0,3.045,0,17,23,46.83,2.55,4.7,0.93,0.992,21,23
4,Small,16,32,5.0,7,13.485,4.0,15.2,11.0,83.097,0,16,23,32.05,3.2,4.79,0.91,0.99,20,21
5,Truck,18,34,17.5,7,8.529,17.5,66.5,52.5,83.097,0,34,39,26.64,3.15,4.67,1.16,0.988,19,22
2,SUV,20,30,13.5,3,8.812,13.5,51.3,40.5,57.822,0,30,39,33.6,0.78,4.78,0.99,0.963,21,22
2,Small,18,29,6.0,3,16.203,4.0,15.2,10.0,24.344,0,18,23,31.48,3.06,4.6,0.95,0.99,21,21
2,SUV,19,31,13.5,7,11.246,13.5,51.3,40.5,24.344,0,19,23,11.32,2.55,4.77,0.91,0.966,21,22
4,Truck,20,34,17.5,3,2.714,17.5,66.5,52.5,10.783,0,29,34,25.17,1.29,4.74,1.07,0.97,21,23
2,Small,19,30,4.0,3,10.966,4.0,15.2,12.0,15.242,0,30,39,11.43,2.16,4.63,1.2,0.96,21,23
5,Sedan,22,30,6.0,3,9.751,6.0,22.8,18.0,86.377,0,30,39,47.36,3.43,4.74,1.16,0.994,19,23
5,Sedan,18,31,6.0,7,11.559,6.0,22.8,18.0,24.344,0,18,23,34.18,2.66,4.61,0.91,0.989,19,23
1,Small,19,34,4.0,3,6.609,4.0,15.2,12.0,3.045,0,29,34,50.01,3.54,4.7,0.95,0.994,21,23
2,Small,18,29,4.0,7,11.618,4.0,15.2,12.0,57.822,0,18,23,43.86,2.13,4.77,1.12,0.989,19,22
4,Sedan,21,31,6.0,7,8.43,6.0,22.8,18.0,83.097,0,21,23,16.32,1.26,4.76,1.21,0.953,19,21
4,Sedan,22,30,6.0,7,10.847,6.0,22.8,18.0,86.377,0,30,39,9.58,3.32,4.73,1.16,0.969,19,22
4,Small,20,32,4.0,3,5.429,4.0,15.2,12.0,83.097,0,20,23,8.93,2.68,4.68,1.11,0.959,20,21
3,Truck,19,33,17.5,3,8.893,17.5,66.5,52.5,24.344,0,19,23,27.53,1.03,4.61,1.18,0.965,19,21
5,Small,19,33,4.0,7,5.126,4.0,15.2,12.0,3.045,0,19,23,32.41,3.36,4.62,0.91,0.991,20,21
1,Small,23,32,5.0,7,13.015,4.0,15.2,11.0,57.822,0,32,39,48.03,1.21,4.79,1.01,0.983,20,22
2,Truck,18,29,17.5,3,4.234,17.5,66.5,52.5,86.377,0,18,23,40.93,1.79,4.78,1.08,0.986,19,21
4,SUV,18,33,13.5,7,8.625,13.5,51.3,40.5,83.097,0,33,39,28.06,1.44,4.78,1.23,0.976,19,21
5,Small,19,35,4.0,3,11.578,4.0,15.2,12.0,5.938,0,19,23,10.72,1.99,4.64,1.03,0.954,19,23
3,Small,19,29,5.0,7,12.384,4.0,15.2,11.0,57.822,0,19,23,47.75,2.32,4.7,1.17,0.991,19,23
4,Truck,21,32,17.5,7,17.059,17.5,66.5,52.5,10.783,0,21,23,49.57,2.78,4.78,1.18,0.993,21,22
