NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,17,31,4.0,7,7.891,4.0,15.2,12.0,3.045,0,31,39,35.49,3.59,4.74,1.16,0.992,21,22
2,SUV,18,32,13.5,7,11.522,13.5,51.3,40.5,5.938,0,32,39,12.18,2.71,4.77,1.0,0.97,20,22
1,SUV,19,31,13.5,7,8.552,13.5,51.3,40.5,10.783,0,19,23,7.61,2.87,4.66,0.94,0.955,20,21
2,Sedan,21,29,6.0,3,10.586,6.0,22.8,18.0,24.344,0,29,39,21.89,1.04,4.75,1.2,0.957,19,23
4,Sedan,17,31,6.0,7,7.762,6.0,22.8,18.0,86.377,0,17,23,35.65,3.4,4.73,1.1,0.992,20,21
2,Sedan,19,33,6.0,3,11.01,6.0,22.8,18.0,57.822,0,33,39,26.14,3.2,4.68,0.95,0.988,20,23
2,Small,19,33,5.0,3,13.432,4.0,15.2,11.0,57.822,0,33,39,42.12,1.65,4.69,1.01,0.986,20,23
4,Small,17,32,4.0,3,5.299,4.0,15.2,12.0,3.045,0,17,23,42.96,2.84,4.76,0.93,0.992,19,23
4,Small,16,32,5.0,7,12.379,4.0,15.2,11.0,10.783,0,32,39,42.49,0.92,4.8,0.92,0.975,20,22
3,Sedan,19,30,6.0,7,13.176,6.0,22.8,18.0,57.822,0,19,23,47.48,2.05,4.73,1.05,0.99,21,23
1,Sedan,20,31,6.0,3,12.042,6.0,22.8,18.0,3.045,0,20,23,29.93,2.93,4.74,1.13,0.989,19,23
2,Sedan,19,31,6.0,7,8.624,6.0,22.8,18.0,15.242,0,31,39,24.6,1.54,4.75,1.09,0.974,21,23
5,SUV,22,33,13.5,3,10.751,13.5,51.3,40.5,86.377,0,33,39,31.75,1.75,4.65,1.18,0.982,20,21
2,Truck,23,30,17.5,3,11.987,17.5,66.5,52.5,3.045,0,30,39,38.29,3.22,4.65,0.96,0.992,20,23
3,Small,18,32,4.0,7,11.22,4.0,15.2,12.0,24.344,0,29,32,48.07,1.22,4.8,1.11,0.983,19,22
5,Small,21,34,6.0,7,14.617,4.0,15.2,10.0,57.822,0,21,23,21.41,3.06,4.64,0.95,0.985,21,23
2,Small,18,31,4.0,3,8.085,4.0,15.2,12.0,83.097,0,31,39,46.65,2.66,4.61,0.97,0.992,20,21
5,Truck,22,30,17.5,7,11.627,17.5,66.5,52.5,57.822,0,30,39,43.36,1.4,4.63,1.11,0.984,21,22
3,Small,23,31,4.0,3,8.969,4.0,15.2,12.0,3.045,0,31,39,36.95,2.08,4.65,1.02,0.987,20,21
5,Truck,17,31,17.5,7,10.993,17.5,66.5,52.5,15.242,0,17,23,14.83,3.33,4.78,1.17,0.98,19,21
2,SUV,20,34,13.5,3,14.211,13.5,51.3,40.5,10.783,0,20,23,32.66,2.99,4.72,1.15,0.99,20,22
5,Sedan,22,31,6.0,7,7.19,6.0,22.8,18.0,3.045,0,31,39,46.88,2.25,4.72,1.11,0.991,19,22
1,Sedan,19,32,6.0,7,7.352,6.0,22.8,18.0,24.344,0,32,39,38.5,3.58,4.8,1.21,0.993,20,21
2,Sedan,19,34,6.0,3,13.245,6.0,22.8,18.0,5.938,0,19,23,39.2,2.53,4.7,1.23,0.99,21,21
1,Sedan,20,30,6.0,3,6.714,6.0,22.8,18.0,24.344,0,20,23,35.09,2.18,4.72,1.19,0.987,20,22
1,SUV,20,34,13.5,3,7.088,13.5,51.3,40.5,5.938,0,29,34,25.47,1.77,4.66,1.15,0.978,19,22
1,Small,17,32,4.0,3,7.313,4.0,15.2,12.0,83.097,0,32,39,12.26,0.82,4.79,1.14,0.905,20,21
1,Small,19,30,4.0,3,8.8,4.0,15.2,12.0,10.783,0,19,23,48.75,3.47,4.61,1.07,0.994,21,22
5,Small,22,32,4.0,7,8.583,4.0,15.2,12.0,3.045,0,29,32,38.54,2.71,4.65,0.99,0.99,21,22
1,SUV,19,33,13.5,3,9.493,13.5,51.3,40.5,24.344,0,19,23,8.81,0.83,4.69,0.98,0.872,21,23
4,SUV,18,33,13.5,7,4.335,13.5,51.3,40.5,24.344,0,18,23,34.41,3.5,4.68,1.05,0.992,21,22
3,Truck,17,30,17.5,7,12.52,17.5,66.5,52.5,83.097,0,30,39,7.19,1.8,4.75,0.92,0.926,21,21
5,Small,20,30,4.0,3,8.693,4.0,15.2,12.0,83.097,0,30,39,33.74,1.79,4.66,1.11,0.984,21,23
5,SUV,16,32,13.5,3,7.382,13.5,51.3,40.5,15.242,0,29,32,39.57,1.01,4.67,0.92,0.975,20,22
5,SUV,17,34,13.5,7,10.26,13.5,51.3,40.5,24.344,0,29,34,7.75,3.06,4.64,0.97,0.959,20,22
3,Sedan,19,31,6.0,3,7.598,6.0,22.8,18.0,57.822,0,31,39,43.17,3.23,4.72,0.96,0.993,20,22
4,Truck,19,31,17.5,7,7.111,17.5,66.5,52.5,5.938,0,19,23,9.2,1.54,4.66,1.08,0.932,21,22
3,Small,19,32,6.0,7,15.34,4.0,15.2,10.0,3.045,0,32,39,16.97,1.1,4.6,0.93,0.948,19,21
5,Sedan,19,33,8.0,7,17.538,6.0,22.8,16.0,86.377,0,29,33,36.37,1.91,4.62,1.15,0.986,21,22
3,SUV,18,30,13.5,3,11.634,13.5,51.3,40.5,3.045,0,18,23,43.84,1.24,4.77,0.95,0.982,20,22
3,SUV,24,33,13.5,3,11.534,13.5,51.3,40.5,57.822,0,29,33,30.04,1.51,4.77,0.92,0.978,19,23
5,Sedan,21,33,6.0,3,4.044,6.0,22.8,18.0,57.822,0,29,33,29.0,2.31,4.72,1.1,0.985,19,22
4,SUV,16,29,13.5,7,6.958,13.5,51.3,40.5,15.242,0,16,23,39.8,0.73,4.65,1.13,0.966,19,21
5,Sedan,20,30,6.0,7,10.174,6.0,22.8,18.0,83.097,0,20,23,47.61,1.07,4.71,0.93,0.981,21,23
5,Sedan,19,31,6.0,7,11.358,6.0,22.8,18.0,5.938,0,31,39,12.85,2.83,4.76,1.13,0.973,21,23
4,SUV,18,31,13.5,3,11.843,13.5,51.3,40.5,24.344,0,31,39,25.11,2.54,4.76,1.1,0.984,21,21
4,Small,20,30,6.0,3,16.699,4.0,15.2,10.0,57.822,0,20,23,10.91,1.95,4.65,1.04,0.954,19,21
3,Sedan,21,33,6.0,3,4.206,6.0,22.8,18.0,86.377,0,29,33,11.98,2.26,4.66,1.02,0.964,21,23
1,Small,19,31,5.0,7,12.43,4.0,15.2,11.0,15.242,0,31,39,26.41,2.06,4.77,1.22,0.982,19,21
5,SUV,20,32,13.5,7,11.442,13.5,51.3,40.5,83.097,0,20,23,39.94,3.44,4.62,0.93,0.993,19,22
3,Small,18,29,4.0,3,10.873,4.0,15.2,12.0,86.377,0,18,23,45.75,2.97,4.67,0.98,0.993,19,23
4,SUV,22,32,13.5,3,7.991,13.5,51.3,40.5,83.097,0,29,32,20.38,2.94,4.76,0.92,0.983,21,23
4,Small,23,31,4.0,3,9.168,4.0,15.2,12.0,3.045,0,31,39,28.62,1.8,4.72,1.06,0.981,20,23
5,Sedan,18,31,6.0,3,10.827,6.0,22.8,18.0,83.097,0,18,23,31.1,3.08,4.68,1.25,0.99,21,23
4,Small,18,32,5.0,3,13.015,4.0,15.2,11.0,83.097,0,18,23,7.02,3.33,4.72,1.09,0.958,20,23
5,Sedan,21,31,6.0,3,12.865,6.0,22.8,18.0,83.097,0,21,23,30.74,0.83,4.74,1.08,0.962,21,23
1,Small,18,33,5.0,7,11.915,4.0,15.2,11.0,86.377,0,29,33,7.17,1.45,4.78,1.13,0.908,21,22
3,Sedan,18,34,6.0,7,6.522,6.0,22.8,18.0,86.377,0,34,39,31.09,3.23,4.65,1.11,0.99,20,21
5,Small,19,32,4.0,3,9.083,4.0,15.2,12.0,83.097,0,32,39,37.74,3.3,4.79,0.93,0.992,19,21
4,SUV,17,30,13.5,3,10.823,13.5,51.3,40.5,15.242,0,17,23,26.79,3.55,4.64,1.11,0.99,20,22
5,Sedan,17,32,6.0,3,13.863,6.0,22.8,18.0,15.242,0,17,23,45.82,3.33,4.74,1.2,0.993,21,23
4,Sedan,18,30,6.0,3,5.649,6.0,22.8,18.0,3.045,0,18,23,40.1,2.97,4.77,1.11,0.992,21,23
4,Small,18,31,4.0,7,8.545,4.0,15.2,12.0,5.938,0,18,23,26.28,1.89,4.77,1.04,0.98,19,21
3,Small,20,31,5.0,3,14.212,4.0,15.2,11.0,83.097,0,20,23,47.89,1.26,4.65,0.97,0.984,20,23
3,Small,16,33,5.0,7,11.94,4.0,15.2,11.0,86.377,0,16,23,45.23,0.55,4.62,1.1,0.961,20,22
3,Small,19,31,4.0,3,7.607,4.0,15.2,12.0,57.822,0,31,39,7.61,2.52,4.6,1.2,0.949,21,21
4,SUV,21,32,13.5,7,10.788,13.5,51.3,40.5,86.377,0,29,32,18.55,2.05,4.66,1.2,0.974,20,23
4,SUV,20,32,13.5,3,9.724,13.5,51.3,40.5,10.783,0,32,39,18.79,2.11,4.67,1.01,0.975,20,22
1,Sedan,18,34,6.0,7,8.864,6.0,22.8,18.0,3.045,0,18,23,44.6,0.68,4.67,0.95,0.968,21,21
5,Sedan,21,31,7.0,7,16.136,6.0,22.8,17.0,57.822,0,31,39,7.67,1.67,4.63,1.18,0.925,21,21
4,SUV,18,30,13.5,3,5.683,13.5,51.3,40.5,86.377,0,18,23,28.41,1.56,4.64,1.0,0.978,20,21
3,Small,20,33,4.0,3,7.627,4.0,15.2,12.0,10.783,0,33,39,35.43,2.69,4.64,1.15,0.99,21,21
2,Small,18,32,5.0,7,13.868,4.0,15.2,11.0,57.822,0,32,39,36.17,2.41,4.66,1.17,0.989,20,22
3,Small,18,30,4.0,3,8.744,4.0,15.2,12.0,86.377,0,18,23,50.0,2.85,4.68,1.1,0.993,21,23
3,Truck,24,33,17.5,3,10.168,17.5,66.5,52.5,83.097,0,29,33,8.81,1.38,4.72,1.24,0.921,20,23
4,Sedan,18,31,6.0,3,11.261,6.0,22.8,18.0,3.045,0,18,23,49.04,2.92,4.65,1.01,0.993,20,23
5,Sedan,16,32,6.0,3,4.893,6.0,22.8,18.0,24.344,0,29,32,7.28,2.38,4.68,0.98,0.944,20,21
3,Sedan,21,30,6.0,3,15.049,6.0,22.8,18.0,3.045,0,30,39,33.04,3.43,4.65,0.97,0.991,20,22
1,Small,18,34,4.0,7,11.054,4.0,15.2,12.0,3.045,0,34,39,43.31,0.65,4.76,1.09,0.965,21,21
4,SUV,18,35,13.5,7,13.538,13.5,51.3,40.5,10.783,0,29,35,28.29,1.76,4.67,1.04,0.98,21,22
2,Small,19,33,5.0,3,13.385,4.0,15.2,11.0,86.377,0,19,23,49.75,0.75,4.61,1.05,0.974,21,21
3,Small,19,31,5.0,7,13.006,4.0,15.2,11.0,5.938,0,19,23,37.62,2.42,4.65,1.0,0.989,20,22
3,SUV,18,33,13.5,3,9.574,13.5,51.3,40.5,15.242,0,18,23,24.25,3.16,4.61,1.11,0.987,19,21
5,Sedan,22,32,6.0,7,11.032,6.0,22.8,18.0,86.377,0,29,32,40.45,2.31,4.76,1.0,0.989,19,22
1,SUV,18,31,13.5,7,12.606,13.5,51.3,40.5,86.377,0,31,39,11.87,1.93,4.71,1.14,0.957,21,23
1,Truck,20,30,17.5,7,9.366,17.5,66.5,52.5,10.783,0,30,39,35.7,2.94,4.73,1.06,0.991,20,22
5,Sedan,21,34,6.0,7,10.487,6.0,22.8,18.0,3.045,0,29,34,17.59,1.35,4.76,1.15,0.959,19,23
3,Small,22,30,4.0,7,7.928,4.0,15.2,12.0,86.377,0,30,39,12.45,3.28,4.65,1.06,0.976,19,22
4,SUV,19,30,13.5,7,16.047,13.5,51.3,40.5,83.097,0,19,23,29.95,1.64,4.61,0.98,0.98,20,23
4,Truck,18,33,17.5,3,14.484,17.5,66.5,52.5,10.783,0,29,33,36.33,2.89,4.71,0.97,0.991,19,22
2,Small,17,30,5.0,7,12.364,4.0,15.2,11.0,10.783,0,30,39,8.73,3.12,4.73,1.08,0.964,21,23
1,Sedan,20,34,6.0,7,10.151,6.0,22.8,18.0,57.822,0,20,23,23.71,2.41,4.75,0.93,0.983,20,21
3,Sedan,20,30,6.0,3,11.937,6.0,22.8,18.0,83.097,0,30,39,43.46,2.73,4.69,1.2,0.992,21,23
4,Small,21,34,4.0,7,9.642,4.0,15.2,12.0,86.377,0,34,39,45.07,3.38,4.77,1.21,0.993,19,23
5,SUV,17,33,13.5,7,10.497,13.5,51.3,40.5,57.822,0,17,23,44.13,0.83,4.63,1.23,0.973,21,23
2,Small,17,32,4.0,3,7.876,4.0,15.2,12.0,10.783,0,32,39,9.48,0.58,4.76,1.12,0.834,20,21
2,Sedan,17,32,6.0,3,9.263,6.0,22.8,18.0,83.097,0,29,32,43.33,3.13,4.63,1.15,0.993,20,21
5,Sedan,20,30,6.0,7,7.269,6.0,22.8,18.0,83.097,0,30,39,12.78,1.18,4.64,1.05,0.936,21,23
5,SUV,19,35,13.5,3,11.886,13.5,51.3,40.5,57.822,0,29,35,19.45,2.3,4.76,1.14,0.978,21,23
4,Small,24,31,5.0,3,11.941,4.0,15.2,11.0,83.097,0,31,39,38.57,1.5,4.78,1.14,0.983,19,23
4,Small,17,32,4.0,3,7.913,4.0,15.2,12.0,5.938,0,32,39,43.02,1.86,4.73,1.21,0.988,21,21
1,Sedan,17,34,6.0,7,2.666,6.0,22.8,18.0,3.045,0,34,39,23.42,0.9,4.79,1.25,0.954,19,22
1,SUV,20,30,13.5,7,8.212,13.5,51.3,40.5,24.344,0,30,39,36.4,1.74,4.75,0.96,0.984,21,22
1,Sedan,20,29,6.0,7,15.123,6.0,22.8,18.0,24.344,0,29,39,39.73,0.79,4.65,1.13,0.969,19,23
3,Truck,18,30,17.5,3,5.119,17.5,66.5,52.5,83.097,0,18,23,21.57,0.73,4.62,1.02,0.938,21,22
2,Sedan,19,30,6.0,3,6.698,6.0,22.8,18.0,57.822,0,19,23,49.43,3.38,4.63,1.1,0.994,19,23
3,SUV,18,32,13.5,7,12.557,13.5,51.3,40.5,10.783,0,32,39,11.07,3.43,4.78,1.11,0.974,21,22
5,Small,20,32,4.0,3,5.26,4.0,15.2,12.0,10.783,0,32,39,22.67,0.98,4.7,0.93,0.956,21,21
4,Sedan,18,31,6.0,7,12.239,6.0,22.8,18.0,5.938,0,18,23,30.65,3.34,4.61,1.0,0.99,19,21
5,Small,18,31,4.0,3,8.778,4.0,15.2,12.0,15.242,0,18,23,49.15,1.16,4.76,0.99,0.983,21,21
5,SUV,20,33,13.5,3,15.227,13.5,51.3,40.5,57.822,0,33,39,21.39,1.91,4.78,1.2,0.976,19,22
2,Sedan,17,32,6.0,7,2.122,6.0,22.8,18.0,5.938,0,17,23,22.09,1.99,4.64,0.96,0.978,19,21
3,Small,21,34,5.0,3,12.825,4.0,15.2,11.0,15.242,0,29,34,47.38,1.45,4.75,1.05,0.986,21,21
1,Sedan,19,31,6.0,7,4.173,6.0,22.8,18.0,15.242,0,19,23,24.84,3.53,4.69,1.18,0.989,19,21
5,Small,20,34,5.0,3,12.26,4.0,15.2,11.0,10.783,0,34,39,36.52,3.36,4.67,1.23,0.992,21,22
2,Truck,20,29,17.5,3,16.575,17.5,66.5,52.5,3.045,0,29,39,22.78,3.5,4.7,1.04,0.988,20,23
1,Small,25,30,4.0,7,9.754,4.0,15.2,12.0,57.822,0,30,39,28.66,1.68,4.62,1.07,0.979,21,22
3,Small,17,30,4.0,3,8.345,4.0,15.2,12.0,5.938,0,17,23,21.16,0.95,4.68,1.07,0.951,20,23
1,Truck,21,30,17.5,7,9.086,17.5,66.5,52.5,10.783,0,30,39,14.87,1.47,4.72,1.09,0.955,20,23
3,Truck,23,31,17.5,7,13.481,17.5,66.5,52.5,15.242,0,31,39,42.57,2.39,4.73,1.16,0.99,21,22
5,Small,20,33,4.0,7,10.984,4.0,15.2,12.0,57.822,0,20,23,23.27,2.22,4.68,1.02,0.981,21,21
5,Sedan,18,29,6.0,7,11.681,6.0,22.8,18.0,3.045,0,29,39,46.87,2.57,4.67,0.96,0.992,20,23
3,Sedan,17,30,6.0,7,13.905,6.0,22.8,18.0,15.242,0,30,39,42.16,0.8,4.6,1.05,0.971,20,23
2,SUV,22,30,13.5,3,12.422,13.5,51.3,40.5,15.242,0,30,39,43.66,3.3,4.79,1.03,0.993,21,21
2,Truck,21,30,17.5,3,12.448,17.5,66.5,52.5,5.938,0,30,39,42.96,0.79,4.6,0.97,0.971,20,23
2,Sedan,21,31,6.0,7,8.421,6.0,22.8,18.0,24.344,0,21,23,23.16,2.63,4.62,1.07,0.984,19,21
2,Small,16,31,6.0,3,15.262,4.0,15.2,10.0,3.045,0,31,39,42.96,2.46,4.76,0.94,0.991,20,22
3,Small,19,31,5.0,7,12.957,4.0,15.2,11.0,15.242,0,31,39,38.53,1.63,4.71,1.25,0.984,21,23
5,Small,17,30,4.0,7,2.736,4.0,15.2,12.0,86.377,0,17,23,31.64,1.28,4.71,1.11,0.976,20,23
2,Sedan,19,33,6.0,3,14.893,6.0,22.8,18.0,3.045,0,33,39,30.92,0.87,4.66,1.14,0.964,20,22
2,Small,20,32,4.0,3,10.648,4.0,15.2,12.0,24.344,0,20,23,18.64,3.21,4.68,1.08,0.983,21,22
2,Small,20,32,4.0,3,10.925,4.0,15.2,12.0,24.344,0,32,39,25.47,0.66,4.64,1.09,0.942,20,21
5,Sedan,21,31,6.0,3,2.003,6.0,22.8,18.0,5.938,0,21,23,21.29,3.04,4.69,0.99,0.985,20,21
5,SUV,17,34,13.5,3,7.518,13.5,51.3,40.5,3.045,0,29,34,44.97,3.27,4.71,1.18,0.993,21,23
3,Sedan,19,32,8.0,7,18.533,6.0,22.8,16.0,83.097,0,19,23,33.44,3.28,4.69,1.03,0.991,21,23
4,Small,20,31,4.0,3,8.407,4.0,15.2,12.0,15.242,0,31,39,43.91,2.8,4.78,1.14,0.992,21,22
1,SUV,18,32,13.5,7,3.104,13.5,51.3,40.5,5.938,0,29,32,27.52,2.09,4.79,1.09,0.983,19,23
1,Truck,19,33,17.5,7,9.697,17.5,66.5,52.5,86.377,0,33,39,41.27,3.14,4.77,1.2,0.992,20,21
1,Sedan,17,34,6.0,3,7.233,6.0,22.8,18.0,15.242,0,29,34,34.01,1.66,4.8,1.03,0.982,20,21
4,Small,19,33,5.0,3,12.277,4.0,15.2,11.0,3.045,0,33,39,19.81,0.81,4.73,1.16,0.94,20,22
5,Small,16,30,4.0,7,4.64,4.0,15.2,12.0,10.783,0,30,39,19.15,1.06,4.64,0.92,0.952,21,23
1,Small,17,30,5.0,3,14.027,4.0,15.2,11.0,86.377,0,17,23,30.12,1.8,4.68,0.93,0.982,21,23
5,Truck,21,34,17.5,7,9.436,17.5,66.5,52.5,3.045,0,29,34,44.77,3.31,4.77,1.01,0.993,20,22
4,Small,19,34,5.0,7,12.321,4.0,15.2,11.0,57.822,0,29,34,9.9,1.02,4.8,0.99,0.906,20,21
5,Sedan,18,31,6.0,3,7.394,6.0,22.8,18.0,57.822,0,18,23,11.17,0.71,4.6,0.91,0.882,21,22
1,Sedan,17,30,6.0,3,11.157,6.0,22.8,18.0,86.377,0,17,23,26.48,1.78,4.77,1.04,0.979,21,21
3,Small,20,32,5.0,7,12.636,4.0,15.2,11.0,24.344,0,20,23,14.61,0.89,4.79,1.09,0.926,21,21
5,Truck,23,30,17.5,7,10.295,17.5,66.5,52.5,86.377,0,30,39,11.15,0.51,4.69,1.17,0.839,19,22
5,Truck,22,31,17.5,7,10.04,17.5,66.5,52.5,3.045,0,31,39,12.44,0.57,4.8,1.06,0.868,19,22
1,Small,18,30,4.0,7,1.901,4.0,15.2,12.0,15.242,0,18,23,20.82,1.44,4.78,1.1,0.967,19,23
5,Sedan,18,34,6.0,7,10.799,6.0,22.8,18.0,24.344,0,29,34,16.46,2.7,4.65,1.07,0.978,21,21
2,Small,18,31,4.0,7,7.969,4.0,15.2,12.0,83.097,0,31,39,23.88,0.58,4.62,1.03,0.93,20,21
4,Small,20,31,5.0,7,14.329,4.0,15.2,11.0,57.822,0,31,39,8.69,1.44,4.78,1.03,0.923,19,21
5,Small,18,31,5.0,7,12.633,4.0,15.2,11.0,3.045,0,31,39,43.73,2.44,4.6,1.1,0.991,19,22
4,Small,19,34,4.0,7,7.286,4.0,15.2,12.0,86.377,0,29,34,28.79,2.92,4.76,1.08,0.988,21,23
5,Sedan,17,31,6.0,3,10.052,6.0,22.8,18.0,5.938,0,17,23,11.26,2.38,4.68,1.1,0.963,19,22
5,Small,19,30,4.0,7,5.257,4.0,15.2,12.0,57.822,0,30,39,8.74,2.07,4.67,1.18,0.946,20,21
5,Sedan,21,29,6.0,3,5.215,6.0,22.8,18.0,3.045,0,29,39,11.95,2.69,4.62,1.11,0.969,21,21
5,SUV,19,34,13.5,3,16.398,13.5,51.3,40.5,83.097,0,19,23,11.77,3.54,4.7,1.08,0.976,20,23
2,Small,20,33,5.0,3,12.745,4.0,15.2,11.0,57.822,0,29,33,11.05,0.77,4.61,0.92,0.889,19,22
3,Small,18,30,4.0,3,5.282,4.0,15.2,12.0,57.822,0,30,39,23.27,3.31,4.63,1.08,0.987,20,22
1,Small,19,29,4.0,7,5.437,4.0,15.2,12.0,5.938,0,19,23,14.25,2.57,4.69,1.07,0.973,19,22
3,Small,19,33,4.0,3,8.364,4.0,15.2,12.0,3.045,0,33,39,39.84,2.82,4.71,1.02,0.991,20,23
4,Small,19,30,4.0,3,8.161,4.0,15.2,12.0,83.097,0,19,23,20.01,0.87,4.7,0.95,0.944,21,22
2,Small,22,32,4.0,7,8.785,4.0,15.2,12.0,10.783,0,29,32,32.75,2.44,4.79,1.02,0.988,19,21
5,Small,19,32,4.0,7,5.628,4.0,15.2,12.0,57.822,0,29,32,11.44,3.18,4.73,0.98,0.973,21,23
3,Small,16,31,4.0,3,7.416,4.0,15.2,12.0,86.377,0,16,23,46.36,2.73,4.66,1.05,0.992,21,23
3,SUV,18,32,13.5,7,13.652,13.5,51.3,40.5,86.377,0,32,39,21.2,2.81,4.64,1.03,0.983,21,21
4,Small,19,29,4.0,3,5.946,4.0,15.2,12.0,10.783,0,19,23,38.62,2.68,4.63,0.94,0.99,19,21
2,SUV,18,34,13.5,7,13.138,13.5,51.3,40.5,5.938,0,34,39,46.75,1.35,4.76,1.15,0.984,19,22
4,Small,18,30,5.0,3,13.733,4.0,15.2,11.0,15.242,0,18,23,8.0,1.31,4.64,1.19,0.909,21,22
2,SUV,19,31,13.5,7,11.2,13.5,51.3,40.5,15.242,0,19,23,8.19,1.59,4.62,1.24,0.926,21,22
1,Small,18,34,4.0,7,9.713,4.0,15.2,12.0,57.822,0,34,39,40.84,2.66,4.65,0.95,0.991,21,22
3,Sedan,20,31,6.0,3,8.648,6.0,22.8,18.0,10.783,0,31,39,44.82,1.9,4.72,1.04,0.988,19,22
4,Small,21,31,4.0,3,8.701,4.0,15.2,12.0,86.377,0,31,39,45.73,3.37,4.67,1.23,0.994,19,23
4,SUV,18,33,13.5,7,6.214,13.5,51.3,40.5,24.344,0,18,23,44.9,1.42,4.7,1.24,0.984,21,22
1,SUV,20,30,13.5,7,6.831,13.5,51.3,40.5,15.242,0,20,23,31.82,2.67,4.67,0.97,0.988,19,21
3,Sedan,19,30,6.0,3,7.539,6.0,22.8,18.0,3.045,0,30,39,43.88,1.54,4.75,1.07,0.985,19,22
4,Small,17,33,4.0,3,11.166,4.0,15.2,12.0,3.045,0,33,39,19.71,1.59,4.74,0.98,0.969,20,22
5,Small,22,31,6.0,7,14.846,4.0,15.2,10.0,57.822,0,31,39,26.41,1.92,4.67,1.08,0.98,19,21
2,SUV,21,30,13.5,3,7.285,13.5,51.3,40.5,3.045,0,30,39,40.22,1.2,4.79,0.96,0.979,21,21
5,Small,20,32,5.0,7,12.283,4.0,15.2,11.0,3.045,0,20,23,33.72,2.81,4.8,0.99,0.99,20,21
3,Small,19,32,5.0,7,13.326,4.0,15.2,11.0,86.377,0,29,32,49.94,1.39,4.6,0.97,0.986,21,21
2,SUV,18,31,13.5,7,18.187,13.5,51.3,40.5,86.377,0,18,23,12.31,1.12,4.78,1.11,0.93,19,22
2,Small,21,33,4.0,3,10.638,4.0,15.2,12.0,3.045,0,29,33,25.23,1.2,4.71,0.92,0.968,19,22
1,Truck,19,32,17.5,3,5.76,17.5,66.5,52.5,3.045,0,29,32,8.37,1.32,4.68,1.11,0.913,20,23
1,Small,17,35,4.0,3,7.395,4.0,15.2,12.0,3.045,0,17,23,15.2,0.83,4.61,1.23,0.924,21,23
1,Small,19,33,4.0,7,9.476,4.0,15.2,12.0,10.783,0,19,23,10.73,0.89,4.68,1.16,0.901,20,21
5,Sedan,22,32,6.0,7,11.369,6.0,22.8,18.0,3.045,0,29,32,21.28,0.93,4.61,1.0,0.951,20,21
1,Small,20,31,4.0,3,7.21,4.0,15.2,12.0,83.097,0,20,23,23.25,1.5,4.75,1.12,0.972,21,23
5,Small,19,31,4.0,3,9.199,4.0,15.2,12.0,10.783,0,31,39,24.36,2.8,4.71,1.06,0.985,20,23
5,Small,19,30,6.0,3,14.598,4.0,15.2,10.0,24.344,0,19,23,33.36,0.78,4.79,1.22,0.962,19,21
3,Sedan,22,32,6.0,3,8.75,6.0,22.8,18.0,3.045,0,29,32,31.78,2.77,4.71,0.92,0.989,21,23
1,Small,21,30,5.0,7,13.964,4.0,15.2,11.0,24.344,0,21,23,40.98,2.33,4.79,1.22,0.99,20,23
3,Small,20,33,4.0,7,5.407,4.0,15.2,12.0,24.344,0,33,39,26.19,2.98,4.65,0.97,0.987,20,22
5,Truck,20,32,17.5,7,12.033,17.5,66.5,52.5,57.822,0,29,32,12.62,1.94,4.74,0.99,0.96,21,23
4,Small,18,30,6.0,3,15.806,4.0,15.2,10.0,57.822,0,30,39,22.46,0.83,4.77,1.0,0.948,19,21
3,Small,21,31,6.0,3,14.888,4.0,15.2,10.0,15.242,0,31,39,27.86,2.43,4.68,1.16,0.985,21,23
4,Small,17,33,5.0,3,12.345,4.0,15.2,11.0,24.344,0,33,39,43.01,1.43,4.67,1.15,0.984,19,23
1,Small,19,30,6.0,3,16.587,4.0,15.2,10.0,3.045,0,30,39,40.49,3.04,4.68,1.05,0.992,21,21
1,Truck,19,32,17.5,3,12.067,17.5,66.5,52.5,57.822,0,32,39,31.13,1.3,4.73,1.03,0.976,19,21
3,Sedan,18,33,6.0,3,9.595,6.0,22.8,18.0,5.938,0,29,33,48.98,0.52,4.79,0.97,0.961,19,22
4,Small,18,30,6.0,3,14.551,4.0,15.2,10.0,24.344,0,18,23,30.82,0.69,4.66,1.22,0.954,20,23
1,SUV,22,32,13.5,3,16.215,13.5,51.3,40.5,5.938,0,32,39,15.4,3.48,4.79,1.08,0.982,19,21
1,Small,19,32,5.0,3,12.558,4.0,15.2,11.0,3.045,0,19,23,43.71,1.65,4.74,1.21,0.986,21,23
2,Small,17,30,4.0,7,10.122,4.0,15.2,12.0,86.377,0,17,23,33.17,3.14,4.72,1.25,0.99,21,22
5,Sedan,19,30,6.0,3,7.38,6.0,22.8,18.0,15.242,0,30,39,41.51,3.48,4.7,1.02,0.993,21,23
1,Truck,19,31,17.5,3,9.282,17.5,66.5,52.5,57.822,0,31,39,31.89,3.32,4.61,1.02,0.991,19,23
4,Sedan,18,32,6.0,7,9.56,6.0,22.8,18.0,24.344,0,18,23,26.71,2.24,4.78,1.13,0.983,21,21
3,Truck,20,30,17.5,3,10.543,17.5,66.5,52.5,86.377,0,20,23,13.75,1.88,4.62,1.12,0.962,20,22
