NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Truck,21,35,17.5,3,8.652,17.5,66.5,52.5,83.097,0,35,39,23.3,1.93,4.77,1.15,0.978,20,23
5,SUV,17,30,13.5,7,11.914,13.5,51.3,40.5,83.097,0,17,23,19.04,1.97,4.68,0.97,0.974,20,21
4,Truck,18,30,17.5,7,11.79,17.5,66.5,52.5,57.822,0,18,23,32.53,2.73,4.78,1.24,0.989,21,22
4,SUV,20,31,13.5,3,10.656,13.5,51.3,40.5,5.938,0,31,39,7.39,1.66,4.64,0.93,0.922,21,23
1,Sedan,23,30,6.0,7,6.301,6.0,22.8,18.0,24.344,0,30,39,10.15,2.13,4.61,1.12,0.955,20,23
2,Small,21,33,4.0,7,6.2,4.0,15.2,12.0,10.783,0,21,23,34.82,0.8,4.61,1.02,0.965,20,22
1,Sedan,21,29,6.0,3,9.752,6.0,22.8,18.0,3.045,0,29,39,40.68,1.13,4.8,0.98,0.978,19,22
3,Small,21,33,4.0,3,5.322,4.0,15.2,12.0,57.822,0,33,39,37.85,2.96,4.8,1.16,0.991,19,23
2,Truck,21,30,17.5,3,9.974,17.5,66.5,52.5,57.822,0,30,39,49.53,1.91,4.62,1.04,0.989,20,22
4,Small,21,31,4.0,3,7.832,4.0,15.2,12.0,15.242,0,31,39,40.77,1.79,4.75,1.21,0.986,20,21
3,Truck,17,32,17.5,7,7.865,17.5,66.5,52.5,24.344,0,17,23,14.79,0.73,4.68,1.12,0.912,21,21
2,Small,20,30,7.0,7,19.442,4.0,15.2,9.0,83.097,0,30,39,16.74,3.35,4.6,1.0,0.982,20,23
2,Sedan,22,30,6.0,3,12.515,6.0,22.8,18.0,10.783,0,30,39,42.62,2.15,4.71,1.19,0.989,19,23
2,Sedan,19,30,6.0,7,11.554,6.0,22.8,18.0,10.783,0,30,39,27.71,2.54,4.71,1.05,0.986,20,21
3,Small,21,33,4.0,3,5.356,4.0,15.2,12.0,10.783,0,21,23,36.07,1.6,4.79,1.17,0.983,19,23
1,Truck,18,29,17.5,7,7.574,17.5,66.5,52.5,24.344,0,29,39,39.83,1.38,4.72,1.23,0.982,21,22
1,Truck,21,31,17.5,3,9.927,17.5,66.5,52.5,5.938,0,31,39,48.44,1.26,4.7,0.97,0.984,20,22
4,SUV,17,30,13.5,7,11.006,13.5,51.3,40.5,10.783,0,30,39,47.81,0.84,4.6,1.24,0.975,20,21
1,Sedan,19,31,6.0,3,3.935,6.0,22.8,18.0,57.822,0,19,23,25.84,1.75,4.65,0.94,0.978,21,22
3,Sedan,16,33,6.0,3,11.649,6.0,22.8,18.0,10.783,0,29,33,15.4,2.92,4.78,1.03,0.978,21,21
2,Small,17,31,8.0,7,20.546,4.0,15.2,8.0,24.344,0,31,39,16.9,2.6,4.68,1.1,0.977,21,23
1,Sedan,18,31,6.0,3,5.356,6.0,22.8,18.0,86.377,0,18,23,22.35,2.71,4.73,1.21,0.984,20,22
2,Small,20,34,5.0,3,13.245,4.0,15.2,11.0,24.344,0,20,23,33.77,2.93,4.65,1.0,0.99,20,22
4,Truck,19,30,17.5,3,3.892,17.5,66.5,52.5,3.045,0,19,23,7.1,2.03,4.64,1.23,0.933,19,21
1,Small,18,34,5.0,7,13.516,4.0,15.2,11.0,24.344,0,34,39,32.86,3.23,4.77,0.95,0.991,20,23
4,Small,18,30,5.0,7,12.594,4.0,15.2,11.0,86.377,0,30,39,21.62,2.46,4.78,1.0,0.981,21,23
1,Sedan,21,30,6.0,3,11.246,6.0,22.8,18.0,24.344,0,30,39,27.73,2.34,4.7,1.02,0.985,20,21
2,Sedan,22,31,6.0,7,7.347,6.0,22.8,18.0,5.938,0,31,39,38.0,2.7,4.71,1.08,0.99,21,23
1,SUV,20,30,13.5,7,13.587,13.5,51.3,40.5,83.097,0,20,23,14.13,1.29,4.63,1.07,0.947,20,21
4,Small,17,33,4.0,3,9.123,4.0,15.2,12.0,24.344,0,17,23,12.17,0.57,4.71,1.22,0.866,21,23
2,Sedan,17,33,6.0,7,8.288,6.0,22.8,18.0,83.097,0,33,39,10.94,0.7,4.79,1.05,0.878,21,23
4,Small,19,32,6.0,3,15.671,4.0,15.2,10.0,24.344,0,32,39,24.05,3.17,4.73,1.08,0.987,19,21
4,SUV,20,29,13.5,7,15.296,13.5,51.3,40.5,24.344,0,20,23,7.28,2.25,4.71,1.02,0.941,19,23
1,Small,20,32,4.0,7,10.915,4.0,15.2,12.0,83.097,0,32,39,10.51,1.68,4.69,1.22,0.945,19,22
3,Small,19,30,4.0,3,5.316,4.0,15.2,12.0,10.783,0,19,23,28.0,2.46,4.73,1.21,0.986,19,22
5,SUV,18,32,13.5,7,13.432,13.5,51.3,40.5,86.377,0,32,39,11.26,1.28,4.62,1.11,0.933,20,23
5,Sedan,18,31,6.0,3,15.148,6.0,22.8,18.0,83.097,0,31,39,7.33,2.8,4.7,1.21,0.952,19,21
3,Small,17,31,5.0,7,13.322,4.0,15.2,11.0,86.377,0,17,23,31.56,1.06,4.74,0.93,0.971,20,22
4,Small,18,32,6.0,3,17.092,4.0,15.2,10.0,83.097,0,29,32,48.01,2.73,4.74,1.04,0.992,19,21
1,Truck,18,33,17.5,7,10.909,17.5,66.5,52.5,57.822,0,18,23,30.66,1.43,4.69,1.19,0.977,21,21
4,SUV,20,32,13.5,3,5.438,13.5,51.3,40.5,3.045,0,29,32,12.7,1.48,4.6,1.16,0.948,21,21
1,Small,20,31,4.0,3,1.975,4.0,15.2,12.0,5.938,0,31,39,35.62,3.54,4.62,1.24,0.992,21,23
5,Truck,20,33,17.5,3,11.905,17.5,66.5,52.5,24.344,0,29,33,32.61,2.63,4.75,1.25,0.988,20,21
3,Sedan,19,31,6.0,3,13.567,6.0,22.8,18.0,83.097,0,19,23,22.58,1.13,4.76,1.25,0.962,21,21
1,Small,21,32,6.0,7,15.394,4.0,15.2,10.0,86.377,0,32,39,8.77,0.6,4.67,1.08,0.827,19,22
4,Sedan,18,30,6.0,3,10.679,6.0,22.8,18.0,83.097,0,30,39,46.18,3.21,4.77,1.23,0.993,21,23
3,Small,18,34,4.0,7,3.401,4.0,15.2,12.0,83.097,0,29,34,39.53,1.98,4.79,0.93,0.987,19,23
3,Small,21,30,4.0,7,11.775,4.0,15.2,12.0,86.377,0,21,23,30.31,0.66,4.76,1.25,0.951,20,22
5,SUV,19,32,13.5,3,14.975,13.5,51.3,40.5,24.344,0,29,32,19.09,1.56,4.75,1.1,0.967,21,21
5,Small,19,32,4.0,7,8.288,4.0,15.2,12.0,86.377,0,32,39,49.78,1.94,4.74,1.03,0.99,21,21
2,Truck,18,33,17.5,7,3.391,17.5,66.5,52.5,3.045,0,33,39,21.19,3.43,4.72,1.22,0.986,21,22
5,SUV,20,31,13.5,7,8.31,13.5,51.3,40.5,83.097,0,20,23,49.91,1.14,4.74,0.99,0.983,19,21
1,Truck,18,29,17.5,3,9.532,17.5,66.5,52.5,5.938,0,29,39,37.5,1.46,4.7,0.95,0.982,21,21
4,Truck,17,31,17.5,7,14.561,17.5,66.5,52.5,57.822,0,17,23,17.29,2.05,4.76,1.22,0.972,20,22
3,Truck,16,32,17.5,7,5.687,17.5,66.5,52.5,83.097,0,29,32,38.45,2.06,4.64,1.03,0.987,20,23
2,Sedan,17,32,6.0,3,9.81,6.0,22.8,18.0,83.097,0,29,32,49.22,2.79,4.79,0.9,0.993,20,23
1,Sedan,21,33,6.0,3,13.31,6.0,22.8,18.0,3.045,0,33,39,16.52,2.8,4.68,0.97,0.979,21,21
1,Truck,19,32,17.5,7,9.71,17.5,66.5,52.5,24.344,0,19,23,40.42,1.15,4.61,1.16,0.979,20,21
2,Small,21,31,5.0,7,12.912,4.0,15.2,11.0,15.242,0,31,39,46.53,1.12,4.79,1.2,0.981,19,22
5,Small,18,34,4.0,3,9.512,4.0,15.2,12.0,10.783,0,29,34,13.93,2.34,4.76,1.24,0.97,21,23
5,Sedan,21,34,6.0,3,8.989,6.0,22.8,18.0,83.097,0,34,39,43.19,1.66,4.74,0.96,0.986,21,21
1,Small,22,33,4.0,7,10.235,4.0,15.2,12.0,3.045,0,33,39,15.85,1.64,4.72,1.04,0.962,19,21
5,SUV,21,33,13.5,3,4.626,13.5,51.3,40.5,83.097,0,33,39,17.77,1.95,4.7,0.92,0.972,20,22
2,SUV,17,33,13.5,7,16.513,13.5,51.3,40.5,57.822,0,29,33,43.84,2.42,4.68,1.2,0.991,20,23
2,Sedan,18,33,6.0,7,8.641,6.0,22.8,18.0,10.783,0,33,39,32.94,1.68,4.76,1.24,0.982,19,23
2,Sedan,17,34,6.0,3,9.914,6.0,22.8,18.0,86.377,0,17,23,16.01,3.09,4.62,1.14,0.98,20,21
4,SUV,21,35,13.5,7,7.94,13.5,51.3,40.5,83.097,0,29,35,29.25,3.08,4.66,0.97,0.989,19,22
3,Sedan,20,30,6.0,3,8.264,6.0,22.8,18.0,15.242,0,20,23,40.17,1.93,4.62,1.1,0.987,19,23
2,Sedan,16,32,6.0,7,10.568,6.0,22.8,18.0,83.097,0,16,23,46.89,3.36,4.75,0.9,0.994,21,23
4,Small,18,29,4.0,7,6.578,4.0,15.2,12.0,5.938,0,18,23,45.5,1.76,4.78,1.17,0.988,21,22
5,Small,18,30,4.0,3,7.346,4.0,15.2,12.0,83.097,0,18,23,7.52,2.85,4.75,1.25,0.954,21,22
3,SUV,21,34,13.5,3,5.67,13.5,51.3,40.5,24.344,0,34,39,33.7,3.47,4.65,1.03,0.991,19,22
2,Small,19,30,6.0,7,15.028,4.0,15.2,10.0,83.097,0,30,39,21.95,2.02,4.75,1.02,0.978,20,23
5,Sedan,18,31,6.0,3,6.451,6.0,22.8,18.0,10.783,0,31,39,37.34,1.58,4.72,1.09,0.983,21,23
5,Small,23,34,5.0,3,12.768,4.0,15.2,11.0,10.783,0,34,39,9.24,3.47,4.61,1.03,0.969,20,23
4,Small,23,31,6.0,3,15.339,4.0,15.2,10.0,15.242,0,31,39,37.08,2.59,4.73,0.96,0.99,19,22
4,Small,23,30,4.0,7,7.026,4.0,15.2,12.0,15.242,0,30,39,11.33,2.79,4.73,1.19,0.969,20,22
2,Small,19,30,4.0,7,11.69,4.0,15.2,12.0,24.344,0,30,39,9.07,3.54,4.72,1.21,0.969,19,22
3,SUV,18,30,13.5,3,7.841,13.5,51.3,40.5,83.097,0,18,23,36.98,2.58,4.65,1.08,0.99,21,23
4,SUV,20,30,13.5,3,9.577,13.5,51.3,40.5,5.938,0,30,39,15.11,2.65,4.65,1.13,0.975,19,23
3,Sedan,18,30,8.0,3,17.996,6.0,22.8,16.0,10.783,0,18,23,35.93,2.39,4.78,0.99,0.988,20,21
4,Small,20,32,4.0,7,7.585,4.0,15.2,12.0,10.783,0,20,23,39.62,2.96,4.76,0.92,0.992,21,22
5,SUV,23,31,13.5,3,16.414,13.5,51.3,40.5,15.242,0,31,39,28.43,2.93,4.71,0.98,0.988,21,21
3,Truck,20,30,17.5,7,7.314,17.5,66.5,52.5,3.045,0,20,23,33.59,1.42,4.71,0.91,0.979,21,21
5,Sedan,18,31,6.0,3,8.697,6.0,22.8,18.0,83.097,0,31,39,39.56,1.79,4.66,1.06,0.986,19,21
4,Sedan,20,31,6.0,7,9.809,6.0,22.8,18.0,83.097,0,31,39,31.27,1.87,4.77,0.94,0.983,21,22
1,Small,21,34,4.0,3,6.581,4.0,15.2,12.0,86.377,0,34,39,29.8,2.56,4.74,1.21,0.987,19,23
4,Sedan,18,33,6.0,3,6.305,6.0,22.8,18.0,3.045,0,18,23,45.26,3.3,4.67,0.95,0.993,20,22
4,Small,22,31,4.0,7,9.92,4.0,15.2,12.0,5.938,0,31,39,12.29,1.77,4.69,1.21,0.955,20,22
2,Small,20,33,4.0,7,10.172,4.0,15.2,12.0,57.822,0,33,39,36.93,2.16,4.66,1.08,0.988,21,23
4,Small,18,33,4.0,3,8.142,4.0,15.2,12.0,10.783,0,33,39,19.67,3.02,4.67,1.03,0.983,20,22
2,SUV,19,32,13.5,3,10.083,13.5,51.3,40.5,24.344,0,19,23,35.16,0.77,4.74,1.02,0.964,19,22
2,SUV,19,32,13.5,3,11.15,13.5,51.3,40.5,86.377,0,19,23,49.06,2.93,4.72,1.11,0.993,20,23
2,Small,22,31,4.0,7,4.779,4.0,15.2,12.0,57.822,0,31,39,41.92,2.29,4.68,1.22,0.99,20,23
5,Sedan,20,35,6.0,3,6.854,6.0,22.8,18.0,86.377,0,20,23,15.72,1.66,4.71,1.19,0.962,21,21
4,Sedan,19,30,6.0,3,8.02,6.0,22.8,18.0,24.344,0,30,39,28.35,1.21,4.78,1.07,0.971,19,23
2,Small,19,34,4.0,3,5.775,4.0,15.2,12.0,5.938,0,29,34,48.32,1.1,4.7,0.96,0.981,21,22
1,Small,18,31,4.0,7,10.972,4.0,15.2,12.0,86.377,0,31,39,28.88,0.73,4.79,0.97,0.954,19,21
5,SUV,22,29,13.5,7,2.983,13.5,51.3,40.5,5.938,0,29,39,43.85,1.84,4.66,0.94,0.988,19,23
5,Small,17,30,5.0,3,14.109,4.0,15.2,11.0,86.377,0,30,39,46.6,3.47,4.77,0.94,0.994,21,22
2,Sedan,21,29,6.0,3,10.607,6.0,22.8,18.0,10.783,0,21,23,9.26,3.47,4.8,0.95,0.969,20,23
1,Sedan,20,30,7.0,7,15.602,6.0,22.8,17.0,86.377,0,20,23,8.02,1.94,4.6,1.01,0.938,20,23
3,SUV,18,30,13.5,7,12.371,13.5,51.3,40.5,10.783,0,30,39,23.5,2.17,4.73,1.15,0.981,19,21
5,Sedan,17,30,6.0,3,7.606,6.0,22.8,18.0,57.822,0,30,39,12.52,2.09,4.64,1.05,0.963,21,22
4,Small,20,31,5.0,7,13.603,4.0,15.2,11.0,3.045,0,31,39,30.37,0.96,4.69,1.22,0.966,20,22
1,Sedan,21,33,6.0,3,14.26,6.0,22.8,18.0,5.938,0,21,23,49.14,0.5,4.73,0.94,0.96,19,23
4,SUV,22,33,13.5,3,7.613,13.5,51.3,40.5,3.045,0,33,39,31.43,2.53,4.8,0.99,0.988,21,23
2,Sedan,17,34,6.0,3,8.34,6.0,22.8,18.0,57.822,0,17,23,49.63,1.3,4.76,1.11,0.985,21,21
4,Sedan,19,31,6.0,7,9.263,6.0,22.8,18.0,57.822,0,19,23,49.77,1.98,4.72,0.97,0.99,21,22
4,Sedan,19,29,6.0,3,8.685,6.0,22.8,18.0,83.097,0,29,39,13.27,3.29,4.71,0.97,0.977,19,21
1,Sedan,18,33,6.0,3,12.669,6.0,22.8,18.0,15.242,0,29,33,20.07,2.67,4.78,0.91,0.982,20,21
5,Truck,17,34,17.5,3,13.93,17.5,66.5,52.5,83.097,0,17,23,43.73,2.17,4.65,0.93,0.99,19,21
4,Sedan,19,31,6.0,3,8.055,6.0,22.8,18.0,5.938,0,31,39,33.22,2.71,4.74,0.93,0.989,19,21
5,Sedan,19,31,6.0,3,11.148,6.0,22.8,18.0,3.045,0,19,23,38.93,0.81,4.76,0.94,0.969,21,23
1,SUV,19,34,13.5,7,8.976,13.5,51.3,40.5,57.822,0,29,34,23.15,2.52,4.68,1.0,0.983,20,23
3,Small,20,30,4.0,7,9.478,4.0,15.2,12.0,57.822,0,30,39,46.12,2.94,4.61,0.91,0.993,19,22
5,Sedan,19,29,6.0,7,15.13,6.0,22.8,18.0,10.783,0,29,39,27.1,1.72,4.78,1.18,0.979,21,23
2,Sedan,19,32,6.0,3,5.242,6.0,22.8,18.0,3.045,0,29,32,15.58,3.59,4.69,1.0,0.982,19,21
4,Small,23,35,4.0,7,7.773,4.0,15.2,12.0,3.045,0,29,35,23.79,3.51,4.68,1.23,0.988,19,21
3,Sedan,20,30,6.0,3,10.548,6.0,22.8,18.0,10.783,0,30,39,41.13,2.67,4.69,1.11,0.991,21,22
2,Sedan,18,30,6.0,3,9.606,6.0,22.8,18.0,3.045,0,18,23,20.58,1.11,4.65,0.97,0.957,20,21
3,Small,21,33,4.0,3,10.591,4.0,15.2,12.0,10.783,0,21,23,26.75,2.7,4.79,1.14,0.986,20,21
3,Small,20,33,4.0,3,11.043,4.0,15.2,12.0,10.783,0,20,23,27.07,2.54,4.64,1.14,0.986,19,22
2,SUV,20,30,13.5,7,15.313,13.5,51.3,40.5,24.344,0,20,23,8.91,1.91,4.79,1.25,0.943,21,23
2,Truck,21,30,17.5,7,12.876,17.5,66.5,52.5,10.783,0,21,23,27.25,0.97,4.64,1.2,0.963,21,23
5,Small,21,31,7.0,3,17.878,4.0,15.2,9.0,57.822,0,31,39,12.9,1.93,4.63,0.97,0.961,21,22
2,Small,19,33,4.0,3,10.184,4.0,15.2,12.0,86.377,0,33,39,40.06,3.3,4.71,1.17,0.992,20,22
5,SUV,20,30,13.5,7,9.14,13.5,51.3,40.5,10.783,0,30,39,30.29,1.12,4.61,1.06,0.971,21,22
1,Sedan,17,32,6.0,3,12.918,6.0,22.8,18.0,10.783,0,32,39,35.94,1.38,4.78,1.08,0.98,21,23
3,SUV,18,29,13.5,7,5.877,13.5,51.3,40.5,3.045,0,29,39,21.12,0.56,4.68,1.08,0.919,19,23
3,Small,20,29,4.0,7,9.695,4.0,15.2,12.0,57.822,0,20,23,15.45,0.61,4.62,0.94,0.899,20,21
1,Small,19,30,4.0,3,9.038,4.0,15.2,12.0,57.822,0,19,23,36.91,1.06,4.76,0.96,0.975,19,21
2,Small,19,34,4.0,3,7.292,4.0,15.2,12.0,57.822,0,34,39,34.06,1.21,4.76,1.07,0.976,19,21
3,Truck,17,32,17.5,3,7.37,17.5,66.5,52.5,5.938,0,29,32,49.73,2.48,4.7,0.97,0.992,21,21
3,Sedan,19,31,6.0,3,10.11,6.0,22.8,18.0,5.938,0,19,23,19.7,1.02,4.74,0.95,0.951,20,22
3,Sedan,21,32,6.0,3,8.155,6.0,22.8,18.0,10.783,0,21,23,41.03,0.72,4.63,1.01,0.967,19,22
1,Sedan,22,32,6.0,3,12.34,6.0,22.8,18.0,83.097,0,29,32,9.21,2.19,4.66,1.12,0.952,20,21
4,Small,21,31,4.0,3,7.541,4.0,15.2,12.0,10.783,0,21,23,22.55,3.06,4.74,0.99,0.986,19,21
3,Sedan,20,31,6.0,3,11.805,6.0,22.8,18.0,24.344,0,31,39,17.87,2.24,4.68,1.11,0.975,19,22
4,Small,17,33,4.0,3,6.694,4.0,15.2,12.0,15.242,0,17,23,10.24,2.19,4.66,1.1,0.956,21,22
2,Small,20,31,4.0,3,3.59,4.0,15.2,12.0,83.097,0,20,23,44.1,1.25,4.63,1.2,0.982,21,23
3,Sedan,18,34,6.0,7,11.556,6.0,22.8,18.0,10.783,0,29,34,38.98,2.94,4.65,1.02,0.991,20,23
1,SUV,22,29,13.5,7,10.89,13.5,51.3,40.5,5.938,0,29,39,8.61,0.67,4.75,0.98,0.841,21,23
2,Small,19,32,6.0,7,15.475,4.0,15.2,10.0,57.822,0,29,32,31.02,3.27,4.7,1.11,0.99,20,23
2,Small,19,30,5.0,7,12.993,4.0,15.2,11.0,10.783,0,19,23,18.08,1.72,4.7,0.96,0.968,21,22
3,Small,21,32,4.0,3,9.568,4.0,15.2,12.0,83.097,0,32,39,49.17,2.87,4.61,1.11,0.993,20,21
5,Small,18,35,8.0,7,20.509,4.0,15.2,8.0,86.377,0,35,39,12.02,2.57,4.76,1.15,0.968,21,22
2,Small,17,32,4.0,7,5.257,4.0,15.2,12.0,57.822,0,29,32,45.86,1.0,4.6,1.19,0.978,21,21
4,Small,18,33,5.0,7,14.398,4.0,15.2,11.0,86.377,0,29,33,22.7,2.81,4.71,1.15,0.984,21,22
3,SUV,23,32,13.5,3,13.208,13.5,51.3,40.5,24.344,0,29,32,14.56,1.05,4.61,1.16,0.937,20,22
3,Sedan,20,30,6.0,3,12.466,6.0,22.8,18.0,57.822,0,30,39,13.02,2.32,4.76,0.93,0.967,20,22
4,Sedan,23,32,6.0,7,10.874,6.0,22.8,18.0,24.344,0,29,32,45.33,2.02,4.7,1.12,0.989,20,21
1,SUV,18,33,13.5,3,14.75,13.5,51.3,40.5,83.097,0,29,33,30.79,0.9,4.65,0.99,0.965,21,22
2,Small,21,30,4.0,3,9.963,4.0,15.2,12.0,3.045,0,21,23,9.71,0.6,4.77,1.11,0.842,21,23
2,Small,18,30,4.0,7,4.959,4.0,15.2,12.0,57.822,0,18,23,30.44,3.12,4.68,1.13,0.99,19,23
2,Small,16,33,4.0,3,9.399,4.0,15.2,12.0,57.822,0,16,23,11.92,1.89,4.75,1.08,0.957,20,22
4,SUV,20,33,13.5,7,9.069,13.5,51.3,40.5,24.344,0,33,39,9.15,1.0,4.79,1.24,0.896,19,21
2,Sedan,22,33,6.0,7,6.058,6.0,22.8,18.0,83.097,0,33,39,48.74,3.56,4.71,1.07,0.994,21,22
4,SUV,18,30,13.5,3,11.51,13.5,51.3,40.5,86.377,0,18,23,33.62,2.17,4.72,1.17,0.986,20,22
3,Sedan,19,31,6.0,7,12.297,6.0,22.8,18.0,24.344,0,31,39,47.39,1.71,4.71,0.93,0.988,20,23
4,Small,19,30,4.0,7,8.375,4.0,15.2,12.0,3.045,0,30,39,31.46,1.2,4.77,0.97,0.974,21,22
4,Sedan,17,32,6.0,7,9.068,6.0,22.8,18.0,3.045,0,17,23,39.38,2.73,4.66,1.04,0.991,19,22
1,Sedan,21,32,6.0,7,10.531,6.0,22.8,18.0,57.822,0,32,39,30.0,2.14,4.65,0.95,0.985,20,23
2,Small,20,29,4.0,7,8.007,4.0,15.2,12.0,86.377,0,20,23,27.49,0.82,4.74,0.96,0.957,21,23
4,Small,20,33,4.0,7,10.354,4.0,15.2,12.0,3.045,0,33,39,39.66,1.39,4.65,0.94,0.982,19,23
1,Small,17,29,5.0,3,13.333,4.0,15.2,11.0,83.097,0,17,23,23.45,2.45,4.64,0.93,0.983,20,22
2,Sedan,18,32,6.0,7,13.128,6.0,22.8,18.0,5.938,0,29,32,42.71,2.92,4.62,1.22,0.992,21,22
1,Sedan,20,31,6.0,3,1.718,6.0,22.8,18.0,83.097,0,20,23,8.91,2.21,4.69,1.0,0.95,21,22
3,SUV,20,30,13.5,7,10.625,13.5,51.3,40.5,86.377,0,30,39,15.29,1.92,4.74,1.14,0.967,21,22
4,Sedan,19,34,6.0,7,8.632,6.0,22.8,18.0,24.344,0,34,39,25.34,1.43,4.69,1.14,0.973,20,22
5,Small,20,31,4.0,7,10.387,4.0,15.2,12.0,24.344,0,31,39,10.24,0.54,4.62,1.24,0.835,19,22
3,Sedan,19,32,6.0,7,7.355,6.0,22.8,18.0,57.822,0,29,32,25.79,3.25,4.79,1.22,0.988,19,22
2,Truck,20,32,17.5,7,10.43,17.5,66.5,52.5,10.783,0,29,32,30.43,1.75,4.66,1.05,0.981,21,21
5,Small,21,30,4.0,3,8.438,4.0,15.2,12.0,5.938,0,21,23,11.08,3.44,4.68,1.21,0.974,20,23
1,Small,18,32,6.0,3,14.522,4.0,15.2,10.0,86.377,0,29,32,13.96,2.44,4.71,1.02,0.971,19,23
1,Sedan,25,30,6.0,7,13.06,6.0,22.8,18.0,86.377,0,30,39,12.18,0.82,4.63,0.98,0.905,21,22
3,Sedan,18,29,7.0,7,15.735,6.0,22.8,17.0,24.344,0,29,39,28.56,2.88,4.65,0.96,0.988,21,23
2,Small,19,29,4.0,7,8.569,4.0,15.2,12.0,15.242,0,29,39,40.34,3.26,4.76,1.0,0.992,19,22
3,SUV,18,34,13.5,3,8.435,13.5,51.3,40.5,5.938,0,29,34,41.51,1.61,4.77,1.06,0.985,20,21
5,Sedan,16,32,6.0,7,5.782,6.0,22.8,18.0,5.938,0,16,23,17.6,2.51,4.6,0.99,0.978,21,21
5,Sedan,17,31,7.0,3,16.442,6.0,22.8,17.0,15.242,0,17,23,6.98,3.44,4.77,1.13,0.959,21,23
5,Sedan,18,33,6.0,7,5.973,6.0,22.8,18.0,5.938,0,33,39,25.21,0.9,4.66,0.95,0.957,20,22
1,Truck,23,34,17.5,7,9.476,17.5,66.5,52.5,57.822,0,34,39,46.7,1.09,4.66,0.99,0.981,21,23
2,Sedan,21,30,6.0,3,5.905,6.0,22.8,18.0,24.344,0,30,39,13.9,2.24,4.75,1.12,0.968,20,21
3,Small,19,33,4.0,3,8.421,4.0,15.2,12.0,24.344,0,33,39,31.36,0.57,4.7,1.03,0.946,21,21
5,Sedan,20,30,6.0,3,10.11,6.0,22.8,18.0,5.938,0,20,23,6.73,2.36,4.78,1.11,0.939,20,21
3,Small,19,31,4.0,3,9.508,4.0,15.2,12.0,86.377,0,31,39,25.98,2.39,4.75,0.96,0.984,20,22
4,Truck,18,32,17.5,3,8.076,17.5,66.5,52.5,86.377,0,32,39,48.18,2.94,4.72,1.05,0.993,19,23
2,SUV,18,32,13.5,7,10.638,13.5,51.3,40.5,24.344,0,29,32,15.7,1.14,4.61,1.11,0.946,20,21
3,SUV,21,29,13.5,3,10.766,13.5,51.3,40.5,3.045,0,21,23,45.08,2.06,4.73,1.03,0.989,21,22
5,SUV,17,32,13.5,7,9.473,13.5,51.3,40.5,57.822,0,29,32,36.69,2.74,4.72,0.91,0.99,21,23
5,Small,17,32,4.0,7,11.77,4.0,15.2,12.0,5.938,0,17,23,29.69,2.29,4.66,1.04,0.985,20,23
2,Truck,21,32,17.5,3,7.932,17.5,66.5,52.5,86.377,0,29,32,12.33,3.51,4.75,1.2,0.977,21,23
1,Truck,19,33,17.5,3,8.153,17.5,66.5,52.5,3.045,0,29,33,28.32,1.4,4.78,1.06,0.975,19,21
5,Sedan,16,32,7.0,3,15.961,6.0,22.8,17.0,57.822,0,16,23,43.34,2.22,4.7,0.97,0.99,20,22
1,Small,19,33,4.0,7,7.994,4.0,15.2,12.0,10.783,0,33,39,40.58,1.47,4.76,1.19,0.983,19,21
3,Small,24,35,4.0,3,8.415,4.0,15.2,12.0,3.045,0,35,39,28.97,1.17,4.69,1.25,0.971,20,22
4,Sedan,17,31,6.0,3,4.707,6.0,22.8,18.0,10.783,0,17,23,39.72,2.0,4.62,1.17,0.987,20,22
3,Truck,21,31,17.5,7,19.214,17.5,66.5,52.5,86.377,0,31,39,42.44,0.88,4.6,1.23,0.974,19,21
1,Small,20,35,4.0,7,11.379,4.0,15.2,12.0,83.097,0,20,23,10.29,2.19,4.74,1.21,0.957,21,23
5,Small,22,32,4.0,7,10.159,4.0,15.2,12.0,5.938,0,32,39,43.21,0.65,4.62,1.0,0.965,20,23
4,Small,18,34,5.0,7,12.627,4.0,15.2,11.0,10.783,0,29,34,31.62,1.78,4.61,0.95,0.982,19,22
1,SUV,19,30,13.5,3,6.716,13.5,51.3,40.5,10.783,0,30,39,8.76,2.64,4.62,1.06,0.958,20,23
5,Truck,18,33,17.5,7,7.318,17.5,66.5,52.5,57.822,0,29,33,41.84,1.86,4.65,0.91,0.987,21,22
1,Small,16,33,4.0,3,2.848,4.0,15.2,12.0,86.377,0,33,39,35.41,0.82,4.64,0.97,0.966,20,23
5,Small,21,31,4.0,7,9.84,4.0,15.2,12.0,5.938,0,21,23,40.82,0.54,4.73,1.13,0.956,21,22
2,SUV,20,29,13.5,7,11.938,13.5,51.3,40.5,83.097,0,20,23,40.58,1.24,4.62,1.03,0.98,20,23
1,Sedan,22,32,6.0,3,9.354,6.0,22.8,18.0,86.377,0,29,32,7.91,2.23,4.72,0.96,0.945,19,22
1,Small,18,29,5.0,3,12.687,4.0,15.2,11.0,83.097,0,29,39,34.61,1.92,4.63,0.93,0.985,19,21
5,Sedan,20,32,6.0,3,6.246,6.0,22.8,18.0,57.822,0,32,39,14.42,2.69,4.74,0.99,0.975,20,21
