NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,19,31,6.0,7,7.124,6.0,22.8,18.0,15.242,0,19,23,9.11,2.14,4.68,1.18,0.95,20,23
5,Sedan,20,29,6.0,3,9.435,6.0,22.8,18.0,24.344,0,20,23,24.27,1.12,4.73,1.0,0.964,19,23
1,SUV,19,32,13.5,7,8.264,13.5,51.3,40.5,83.097,0,29,32,44.39,2.65,4.62,0.97,0.992,21,23
2,Small,18,31,4.0,3,5.674,4.0,15.2,12.0,83.097,0,31,39,37.57,2.25,4.76,1.07,0.988,20,22
5,Small,19,32,4.0,3,11.262,4.0,15.2,12.0,15.242,0,29,32,12.34,2.56,4.68,0.96,0.969,19,21
4,Sedan,20,32,6.0,7,7.45,6.0,22.8,18.0,5.938,0,32,39,8.52,2.18,4.79,0.93,0.948,21,21
2,Small,22,31,4.0,3,10.747,4.0,15.2,12.0,10.783,0,31,39,10.0,2.05,4.74,1.14,0.952,20,21
5,Small,22,30,4.0,3,10.258,4.0,15.2,12.0,10.783,0,30,39,18.02,1.77,4.71,0.91,0.969,20,23
5,SUV,23,31,13.5,3,14.117,13.5,51.3,40.5,3.045,0,31,39,24.21,3.1,4.71,1.19,0.987,19,23
2,Small,22,30,5.0,3,12.926,4.0,15.2,11.0,57.822,0,30,39,27.86,1.79,4.61,1.18,0.98,20,22
3,Sedan,19,30,7.0,7,15.779,6.0,22.8,17.0,83.097,0,19,23,33.07,0.64,4.66,1.07,0.954,21,21
3,Small,17,36,5.0,7,13.093,4.0,15.2,11.0,83.097,0,29,36,24.09,2.94,4.71,0.92,0.986,21,22
3,Sedan,18,31,6.0,3,6.638,6.0,22.8,18.0,24.344,0,18,23,7.93,2.05,4.79,1.11,0.94,20,23
1,Small,21,33,4.0,3,7.096,4.0,15.2,12.0,5.938,0,21,23,40.44,3.51,4.72,1.15,0.993,20,23
5,Sedan,20,31,6.0,3,11.659,6.0,22.8,18.0,10.783,0,20,23,49.6,2.06,4.77,1.21,0.99,20,21
3,Small,16,31,4.0,3,11.177,4.0,15.2,12.0,15.242,0,31,39,11.0,3.15,4.72,0.93,0.972,20,22
5,Small,22,32,5.0,7,12.675,4.0,15.2,11.0,3.045,0,29,32,43.34,3.38,4.66,1.17,0.993,21,23
5,Small,21,29,4.0,3,6.574,4.0,15.2,12.0,5.938,0,21,23,40.13,1.69,4.72,1.01,0.985,21,22
2,Truck,19,34,17.5,3,9.568,17.5,66.5,52.5,86.377,0,29,34,41.01,2.84,4.76,0.95,0.991,20,23
4,Truck,18,29,17.5,7,10.519,17.5,66.5,52.5,10.783,0,18,23,10.98,0.83,4.76,1.21,0.896,19,23
1,Sedan,19,30,6.0,3,8.205,6.0,22.8,18.0,86.377,0,30,39,33.65,1.76,4.71,1.1,0.983,19,21
3,Small,21,33,4.0,3,9.906,4.0,15.2,12.0,5.938,0,33,39,23.47,3.34,4.71,0.97,0.987,21,23
4,Sedan,17,33,6.0,3,12.609,6.0,22.8,18.0,10.783,0,29,33,17.14,3.59,4.75,1.02,0.984,20,22
3,Truck,18,31,17.5,7,2.68,17.5,66.5,52.5,3.045,0,18,23,21.35,2.22,4.61,0.94,0.979,21,21
2,Small,21,30,4.0,3,9.808,4.0,15.2,12.0,10.783,0,30,39,16.84,2.91,4.74,1.06,0.98,21,22
4,Truck,18,29,17.5,3,12.17,17.5,66.5,52.5,24.344,0,18,23,15.68,1.56,4.7,1.21,0.96,19,21
3,SUV,21,32,13.5,7,10.866,13.5,51.3,40.5,57.822,0,21,23,45.66,3.58,4.74,1.03,0.994,19,23
2,Sedan,18,31,6.0,7,13.43,6.0,22.8,18.0,10.783,0,31,39,32.07,1.4,4.7,0.95,0.978,21,23
5,Truck,17,31,17.5,7,11.107,17.5,66.5,52.5,86.377,0,17,23,7.72,3.13,4.74,1.08,0.959,19,21
2,SUV,17,31,13.5,3,9.784,13.5,51.3,40.5,83.097,0,31,39,32.82,2.72,4.61,1.02,0.989,21,23
4,Truck,20,33,17.5,7,12.855,17.5,66.5,52.5,5.938,0,33,39,35.84,3.4,4.8,1.1,0.992,20,21
3,Small,19,30,4.0,3,8.553,4.0,15.2,12.0,3.045,0,19,23,38.92,2.67,4.79,1.09,0.99,20,23
5,SUV,19,32,13.5,3,8.641,13.5,51.3,40.5,10.783,0,19,23,38.56,3.21,4.72,1.18,0.992,19,23
4,Truck,22,31,17.5,3,12.661,17.5,66.5,52.5,10.783,0,31,39,34.53,1.47,4.67,1.2,0.98,19,23
4,Small,21,34,4.0,7,4.84,4.0,15.2,12.0,10.783,0,21,23,29.73,1.83,4.8,1.04,0.982,19,23
4,SUV,20,32,13.5,7,6.771,13.5,51.3,40.5,57.822,0,29,32,9.03,2.85,4.67,0.97,0.962,20,22
1,Sedan,21,30,6.0,3,7.495,6.0,22.8,18.0,15.242,0,30,39,24.04,2.46,4.8,1.07,0.983,20,23
4,SUV,19,30,13.5,7,12.422,13.5,51.3,40.5,10.783,0,19,23,43.71,2.25,4.68,1.12,0.99,19,23
3,Small,21,30,4.0,3,11.848,4.0,15.2,12.0,5.938,0,21,23,11.23,2.6,4.73,1.02,0.966,20,21
2,Small,21,30,4.0,7,11.535,4.0,15.2,12.0,10.783,0,30,39,37.36,0.61,4.74,1.12,0.957,19,22
2,SUV,17,30,13.5,3,9.271,13.5,51.3,40.5,24.344,0,17,23,45.32,2.2,4.75,1.06,0.99,20,21
1,Sedan,17,33,6.0,3,10.802,6.0,22.8,18.0,10.783,0,33,39,11.48,1.02,4.77,0.93,0.918,21,21
1,Small,18,32,4.0,3,8.013,4.0,15.2,12.0,3.045,0,29,32,10.04,1.27,4.69,1.02,0.925,20,21
3,Sedan,19,32,6.0,7,7.548,6.0,22.8,18.0,83.097,0,32,39,46.02,3.6,4.77,0.96,0.994,19,21
3,Truck,18,33,17.5,3,14.532,17.5,66.5,52.5,5.938,0,18,23,42.35,0.97,4.62,0.97,0.976,20,22
1,Sedan,18,34,6.0,7,10.877,6.0,22.8,18.0,15.242,0,34,39,24.67,2.75,4.78,1.15,0.985,20,21
4,Truck,19,30,17.5,7,6.672,17.5,66.5,52.5,5.938,0,19,23,31.55,1.21,4.71,1.16,0.974,21,21
1,SUV,17,35,13.5,7,5.197,13.5,51.3,40.5,5.938,0,35,39,11.86,1.74,4.72,1.14,0.953,21,21
1,Small,19,30,4.0,3,10.223,4.0,15.2,12.0,57.822,0,19,23,26.65,2.77,4.76,0.99,0.987,20,21
1,Truck,19,32,17.5,7,13.802,17.5,66.5,52.5,86.377,0,29,32,7.17,2.5,4.63,1.14,0.946,19,22
2,Small,18,31,5.0,3,12.596,4.0,15.2,11.0,5.938,0,18,23,8.76,3.04,4.67,0.91,0.963,19,21
4,Small,19,33,4.0,7,11.422,4.0,15.2,12.0,3.045,0,29,33,39.0,2.83,4.72,0.99,0.991,19,21
3,Small,19,29,5.0,3,13.487,4.0,15.2,11.0,24.344,0,19,23,13.0,1.44,4.62,1.11,0.948,19,22
2,Truck,20,30,17.5,7,8.875,17.5,66.5,52.5,15.242,0,30,39,12.08,1.22,4.63,1.13,0.934,20,23
3,Small,19,32,4.0,7,8.111,4.0,15.2,12.0,57.822,0,29,32,24.07,1.97,4.73,1.19,0.979,20,21
5,Small,19,34,4.0,7,9.17,4.0,15.2,12.0,24.344,0,29,34,47.94,0.88,4.67,1.23,0.977,19,22
2,Small,22,33,4.0,7,10.129,4.0,15.2,12.0,10.783,0,29,33,48.32,2.19,4.72,0.99,0.991,19,23
3,Truck,22,33,17.5,7,8.326,17.5,66.5,52.5,5.938,0,29,33,31.37,0.93,4.8,0.91,0.966,19,22
1,Small,19,29,5.0,7,13.35,4.0,15.2,11.0,15.242,0,29,39,22.26,3.07,4.73,0.97,0.985,20,23
5,Small,21,31,4.0,3,10.843,4.0,15.2,12.0,57.822,0,31,39,18.54,0.64,4.61,0.96,0.919,19,22
1,Small,19,31,5.0,3,11.957,4.0,15.2,11.0,24.344,0,31,39,32.06,2.24,4.73,1.22,0.986,21,21
3,Truck,17,33,17.5,7,16.304,17.5,66.5,52.5,5.938,0,29,33,29.35,2.67,4.65,1.11,0.987,20,21
1,Small,24,31,4.0,3,5.637,4.0,15.2,12.0,3.045,0,31,39,32.14,1.39,4.67,0.97,0.978,21,22
4,Sedan,20,31,7.0,3,15.885,6.0,22.8,17.0,15.242,0,31,39,12.33,1.59,4.77,1.14,0.95,20,22
2,Sedan,17,34,6.0,7,4.89,6.0,22.8,18.0,10.783,0,29,34,37.48,0.84,4.77,0.93,0.969,19,22
5,Sedan,19,32,6.0,7,12.493,6.0,22.8,18.0,57.822,0,19,23,20.71,1.29,4.79,1.22,0.963,21,23
1,Sedan,19,33,6.0,3,9.906,6.0,22.8,18.0,3.045,0,29,33,27.57,2.82,4.78,0.96,0.987,21,21
1,Sedan,17,34,6.0,7,9.931,6.0,22.8,18.0,3.045,0,17,23,25.73,3.52,4.62,1.11,0.989,19,21
4,SUV,17,32,13.5,7,11.308,13.5,51.3,40.5,57.822,0,17,23,24.33,3.31,4.66,1.02,0.988,21,23
2,Truck,17,30,17.5,3,9.587,17.5,66.5,52.5,15.242,0,30,39,17.86,2.28,4.67,0.97,0.976,19,21
1,Small,20,31,4.0,7,10.248,4.0,15.2,12.0,83.097,0,31,39,29.26,0.98,4.76,1.13,0.966,21,23
1,Small,19,31,5.0,7,13.248,4.0,15.2,11.0,5.938,0,19,23,22.14,2.7,4.77,0.95,0.983,19,21
1,Small,18,30,4.0,7,6.121,4.0,15.2,12.0,5.938,0,30,39,41.35,3.28,4.68,1.02,0.993,20,23
2,Truck,19,29,17.5,3,13.132,17.5,66.5,52.5,86.377,0,29,39,35.19,2.63,4.77,0.92,0.989,20,22
1,Small,20,29,5.0,3,12.069,4.0,15.2,11.0,10.783,0,29,39,7.86,2.76,4.65,1.23,0.955,19,21
5,SUV,22,33,13.5,7,12.757,13.5,51.3,40.5,24.344,0,29,33,8.04,0.94,4.6,0.96,0.876,20,22
5,Sedan,20,33,7.0,3,16.351,6.0,22.8,17.0,57.822,0,20,23,25.38,0.87,4.74,0.95,0.956,19,22
4,Small,19,33,4.0,7,5.348,4.0,15.2,12.0,5.938,0,19,23,36.87,2.89,4.75,1.04,0.991,21,23
1,Sedan,21,30,6.0,3,11.171,6.0,22.8,18.0,57.822,0,30,39,46.97,2.77,4.75,1.18,0.992,21,21
1,Small,17,31,4.0,7,8.004,4.0,15.2,12.0,57.822,0,31,39,24.31,0.69,4.71,1.24,0.942,20,22
5,Sedan,23,30,6.0,3,9.2,6.0,22.8,18.0,83.097,0,30,39,8.18,2.7,4.63,1.18,0.956,20,21
2,Sedan,22,32,6.0,3,9.787,6.0,22.8,18.0,5.938,0,32,39,37.9,1.71,4.75,1.11,0.985,20,22
1,Sedan,20,29,6.0,7,8.231,6.0,22.8,18.0,24.344,0,29,39,28.51,3.3,4.76,0.94,0.989,20,21
4,Sedan,19,33,6.0,3,6.776,6.0,22.8,18.0,5.938,0,19,23,46.51,3.57,4.8,1.17,0.994,20,21
1,Truck,21,33,17.5,3,11.185,17.5,66.5,52.5,10.783,0,33,39,27.6,1.7,4.7,1.01,0.979,19,21
3,SUV,17,30,13.5,7,6.72,13.5,51.3,40.5,3.045,0,30,39,29.36,1.17,4.75,0.98,0.971,21,23
5,Small,19,32,4.0,7,9.711,4.0,15.2,12.0,15.242,0,32,39,15.06,2.97,4.75,1.11,0.978,21,23
3,Small,20,31,5.0,3,12.049,4.0,15.2,11.0,86.377,0,31,39,31.55,0.58,4.71,1.14,0.947,19,23
5,SUV,21,29,13.5,7,9.051,13.5,51.3,40.5,15.242,0,29,39,19.59,1.58,4.67,0.92,0.968,19,21
3,Small,22,32,4.0,7,7.903,4.0,15.2,12.0,57.822,0,29,32,26.41,1.99,4.8,1.2,0.981,21,23
3,Sedan,21,31,6.0,7,7.693,6.0,22.8,18.0,83.097,0,31,39,13.38,3.03,4.64,0.95,0.976,20,21
1,Sedan,21,31,6.0,7,5.401,6.0,22.8,18.0,86.377,0,21,23,12.17,1.23,4.71,1.23,0.935,19,22
5,SUV,18,31,13.5,7,9.299,13.5,51.3,40.5,24.344,0,18,23,37.6,2.08,4.77,1.24,0.987,19,23
4,Sedan,19,32,6.0,3,14.524,6.0,22.8,18.0,57.822,0,32,39,25.82,3.08,4.67,0.92,0.988,21,22
2,Small,17,33,4.0,7,8.434,4.0,15.2,12.0,83.097,0,29,33,21.61,2.76,4.68,1.0,0.983,19,22
2,SUV,22,35,13.5,3,13.946,13.5,51.3,40.5,24.344,0,29,35,31.32,3.59,4.68,1.03,0.991,20,21
2,Sedan,17,29,6.0,3,9.347,6.0,22.8,18.0,24.344,0,29,39,20.62,3.29,4.75,1.02,0.985,20,23
1,SUV,20,30,13.5,7,9.866,13.5,51.3,40.5,57.822,0,20,23,40.7,2.02,4.61,1.23,0.988,21,22
1,Sedan,20,30,6.0,7,9.651,6.0,22.8,18.0,86.377,0,20,23,42.61,0.84,4.64,0.91,0.972,21,23
4,Truck,20,30,17.5,7,8.271,17.5,66.5,52.5,86.377,0,30,39,34.08,3.01,4.71,1.11,0.99,19,22
2,SUV,18,30,13.5,3,13.304,13.5,51.3,40.5,5.938,0,30,39,39.22,1.15,4.67,1.08,0.978,21,21
3,Small,19,30,4.0,3,9.901,4.0,15.2,12.0,57.822,0,19,23,26.48,0.58,4.76,1.0,0.937,20,21
1,Small,18,31,4.0,7,4.877,4.0,15.2,12.0,15.242,0,18,23,20.2,2.96,4.77,1.12,0.983,20,23
2,Sedan,23,34,7.0,7,16.148,6.0,22.8,17.0,83.097,0,29,34,8.92,2.79,4.61,1.17,0.961,20,22
4,SUV,19,35,13.5,3,3.89,13.5,51.3,40.5,83.097,0,29,35,41.11,3.34,4.7,1.01,0.993,20,23
2,SUV,18,31,13.5,7,10.062,13.5,51.3,40.5,5.938,0,31,39,40.48,0.68,4.62,1.2,0.964,19,23
4,Sedan,19,32,6.0,7,12.167,6.0,22.8,18.0,15.242,0,32,39,35.3,1.73,4.61,1.15,0.984,19,23
2,Small,17,32,4.0,7,8.605,4.0,15.2,12.0,24.344,0,17,23,9.26,2.83,4.73,1.12,0.963,20,22
5,Sedan,20,30,6.0,3,14.443,6.0,22.8,18.0,3.045,0,30,39,35.23,2.49,4.61,0.92,0.989,21,22
5,SUV,20,31,13.5,3,10.187,13.5,51.3,40.5,24.344,0,31,39,49.65,3.5,4.67,1.12,0.994,19,21
3,SUV,19,32,13.5,7,10.056,13.5,51.3,40.5,15.242,0,32,39,19.39,0.5,4.75,1.23,0.902,21,23
2,Sedan,23,33,6.0,7,12.505,6.0,22.8,18.0,15.242,0,29,33,6.76,0.99,4.64,0.95,0.861,19,23
5,Sedan,17,32,6.0,3,5.99,6.0,22.8,18.0,15.242,0,32,39,21.4,1.54,4.64,1.0,0.97,21,21
5,Small,19,33,4.0,3,8.405,4.0,15.2,12.0,15.242,0,29,33,24.72,1.73,4.76,1.0,0.977,20,23
1,Small,17,31,4.0,7,9.368,4.0,15.2,12.0,57.822,0,31,39,18.73,3.17,4.78,1.13,0.983,19,23
2,Small,21,31,4.0,7,7.228,4.0,15.2,12.0,3.045,0,21,23,30.51,2.22,4.64,0.99,0.985,20,23
2,Sedan,21,32,6.0,7,7.303,6.0,22.8,18.0,86.377,0,21,23,42.49,1.24,4.62,1.15,0.981,19,23
3,Sedan,18,30,6.0,7,6.859,6.0,22.8,18.0,24.344,0,18,23,40.67,3.36,4.73,1.1,0.993,20,23
5,Truck,18,31,17.5,3,8.089,17.5,66.5,52.5,83.097,0,18,23,28.82,0.82,4.63,1.06,0.959,21,21
4,Small,19,30,6.0,7,15.542,4.0,15.2,10.0,10.783,0,30,39,45.98,2.99,4.78,0.97,0.993,19,21
3,Truck,18,35,17.5,7,10.101,17.5,66.5,52.5,83.097,0,18,23,25.76,1.99,4.68,1.09,0.981,19,22
4,Sedan,23,32,6.0,7,5.146,6.0,22.8,18.0,3.045,0,29,32,37.38,0.85,4.69,1.19,0.969,20,22
3,Small,18,33,4.0,3,10.191,4.0,15.2,12.0,86.377,0,18,23,40.74,2.81,4.7,1.18,0.991,19,21
1,Sedan,17,33,6.0,3,8.851,6.0,22.8,18.0,3.045,0,29,33,11.18,2.17,4.64,1.13,0.96,21,21
3,Small,16,31,4.0,7,7.524,4.0,15.2,12.0,15.242,0,31,39,35.93,3.38,4.63,1.11,0.992,20,22
5,Sedan,17,31,6.0,7,14.183,6.0,22.8,18.0,83.097,0,17,23,43.62,1.82,4.76,1.15,0.987,21,23
3,Small,20,32,5.0,7,14.436,4.0,15.2,11.0,24.344,0,20,23,47.36,1.08,4.66,1.16,0.981,21,23
4,SUV,21,32,13.5,3,2.58,13.5,51.3,40.5,10.783,0,32,39,17.58,0.6,4.72,0.93,0.91,20,21
3,Small,17,35,4.0,3,6.44,4.0,15.2,12.0,10.783,0,29,35,22.66,1.66,4.67,1.15,0.974,21,21
3,Sedan,20,31,6.0,7,9.332,6.0,22.8,18.0,15.242,0,31,39,30.07,3.5,4.65,1.22,0.991,19,21
3,Truck,18,32,17.5,7,11.059,17.5,66.5,52.5,15.242,0,18,23,31.06,1.08,4.61,1.11,0.971,21,22
4,SUV,20,30,13.5,3,17.169,13.5,51.3,40.5,3.045,0,20,23,8.06,0.69,4.66,1.18,0.835,21,23
3,Truck,19,33,17.5,3,10.39,17.5,66.5,52.5,10.783,0,19,23,24.77,1.83,4.68,1.23,0.978,20,21
4,Small,17,34,4.0,7,9.89,4.0,15.2,12.0,57.822,0,17,23,47.99,3.48,4.74,0.94,0.994,19,21
3,SUV,20,33,13.5,7,4.539,13.5,51.3,40.5,15.242,0,29,33,49.86,1.02,4.64,1.19,0.981,21,23
2,Sedan,20,31,6.0,3,7.722,6.0,22.8,18.0,10.783,0,31,39,26.13,0.97,4.68,0.9,0.961,19,21
2,SUV,19,31,13.5,3,12.57,13.5,51.3,40.5,83.097,0,31,39,13.95,0.64,4.8,0.95,0.894,20,22
4,Truck,21,34,17.5,3,12.039,17.5,66.5,52.5,10.783,0,29,34,24.92,1.3,4.64,1.08,0.97,21,23
2,Truck,20,31,17.5,7,10.957,17.5,66.5,52.5,86.377,0,31,39,27.57,1.99,4.73,1.11,0.982,20,23
3,Truck,19,30,17.5,7,6.876,17.5,66.5,52.5,57.822,0,30,39,26.92,1.92,4.77,1.05,0.981,20,23
5,Small,18,33,5.0,3,12.864,4.0,15.2,11.0,10.783,0,33,39,35.79,2.18,4.74,0.96,0.987,19,22
4,Sedan,19,34,6.0,7,10.434,6.0,22.8,18.0,83.097,0,34,39,18.07,3.03,4.79,1.11,0.982,19,23
5,Sedan,18,32,6.0,7,8.276,6.0,22.8,18.0,86.377,0,32,39,45.28,2.64,4.69,1.13,0.992,20,23
3,SUV,21,32,13.5,3,12.108,13.5,51.3,40.5,10.783,0,21,23,27.34,2.21,4.71,1.0,0.984,19,21
2,Small,18,29,4.0,7,4.916,4.0,15.2,12.0,10.783,0,29,39,24.92,0.76,4.72,0.99,0.949,19,22
1,Sedan,24,31,6.0,3,7.029,6.0,22.8,18.0,3.045,0,31,39,35.76,2.86,4.7,1.23,0.99,20,21
5,Sedan,17,31,6.0,7,10.592,6.0,22.8,18.0,86.377,0,31,39,38.7,1.84,4.63,1.16,0.986,21,22
4,Small,19,34,4.0,7,6.036,4.0,15.2,12.0,86.377,0,19,23,21.94,1.51,4.64,1.0,0.97,19,23
4,Sedan,20,33,6.0,7,9.717,6.0,22.8,18.0,5.938,0,33,39,34.71,1.1,4.64,1.2,0.974,21,22
1,Small,19,30,4.0,7,8.725,4.0,15.2,12.0,86.377,0,19,23,46.24,2.68,4.78,1.02,0.992,19,21
4,SUV,19,30,13.5,7,9.818,13.5,51.3,40.5,24.344,0,30,39,40.01,2.28,4.76,0.97,0.989,19,22
2,Sedan,18,31,9.0,7,19.991,6.0,22.8,15.0,86.377,0,18,23,33.68,1.63,4.62,0.95,0.982,19,23
1,SUV,18,32,13.5,3,11.221,13.5,51.3,40.5,15.242,0,32,39,23.09,1.15,4.69,0.99,0.963,19,22
1,Sedan,21,29,6.0,3,8.811,6.0,22.8,18.0,86.377,0,29,39,41.21,1.89,4.64,1.23,0.987,20,22
2,Small,19,31,4.0,7,4.806,4.0,15.2,12.0,86.377,0,31,39,9.57,1.64,4.71,1.21,0.938,21,23
4,Sedan,19,31,7.0,7,17.154,6.0,22.8,17.0,86.377,0,19,23,37.22,2.32,4.73,1.17,0.988,19,22
1,Sedan,18,32,6.0,7,11.235,6.0,22.8,18.0,3.045,0,29,32,46.85,1.85,4.61,1.14,0.989,21,22
4,Small,19,32,4.0,7,11.665,4.0,15.2,12.0,24.344,0,19,23,21.0,3.59,4.79,1.17,0.987,20,23
4,Sedan,19,31,6.0,7,11.087,6.0,22.8,18.0,10.783,0,19,23,27.81,3.15,4.65,1.21,0.989,20,22
1,Sedan,20,31,6.0,7,5.846,6.0,22.8,18.0,10.783,0,20,23,18.48,1.59,4.63,1.18,0.967,19,23
5,Sedan,19,33,6.0,3,5.193,6.0,22.8,18.0,5.938,0,33,39,10.97,0.81,4.72,1.08,0.894,19,23
3,Sedan,20,35,6.0,7,10.661,6.0,22.8,18.0,83.097,0,29,35,30.51,3.27,4.64,1.15,0.99,20,22
4,SUV,20,31,13.5,3,13.713,13.5,51.3,40.5,5.938,0,20,23,24.43,0.65,4.75,0.9,0.939,20,21
4,Small,18,32,6.0,3,16.089,4.0,15.2,10.0,5.938,0,18,23,28.54,2.09,4.69,1.03,0.983,19,21
1,SUV,21,30,13.5,7,10.158,13.5,51.3,40.5,3.045,0,21,23,49.24,3.24,4.68,0.9,0.994,20,23
2,SUV,20,30,13.5,3,9.35,13.5,51.3,40.5,57.822,0,20,23,7.39,2.7,4.79,1.13,0.951,21,21
4,Truck,20,32,17.5,7,6.523,17.5,66.5,52.5,3.045,0,29,32,28.38,1.25,4.64,1.2,0.972,21,22
1,Sedan,18,31,6.0,3,9.996,6.0,22.8,18.0,24.344,0,18,23,23.76,2.66,4.74,0.94,0.984,21,23
3,Small,20,33,6.0,7,15.327,4.0,15.2,10.0,15.242,0,33,39,40.28,3.59,4.72,0.93,0.993,19,21
1,Small,18,33,4.0,3,7.184,4.0,15.2,12.0,24.344,0,33,39,36.96,2.26,4.79,1.14,0.988,19,22
2,Sedan,22,30,6.0,7,7.53,6.0,22.8,18.0,5.938,0,30,39,33.84,2.47,4.66,1.18,0.988,21,22
3,Small,20,29,4.0,7,8.269,4.0,15.2,12.0,5.938,0,20,23,14.98,2.44,4.73,1.15,0.973,21,23
1,Sedan,19,32,6.0,3,11.044,6.0,22.8,18.0,15.242,0,29,32,40.49,3.54,4.63,0.9,0.993,20,22
4,Sedan,20,31,7.0,3,16.975,6.0,22.8,17.0,10.783,0,20,23,14.3,1.55,4.74,1.24,0.956,19,21
5,SUV,19,32,13.5,7,5.949,13.5,51.3,40.5,3.045,0,32,39,8.54,3.23,4.69,1.1,0.964,21,22
3,Sedan,19,31,6.0,7,7.913,6.0,22.8,18.0,3.045,0,19,23,37.88,2.24,4.76,1.01,0.988,19,22
3,Small,18,29,4.0,3,8.912,4.0,15.2,12.0,86.377,0,29,39,8.46,1.08,4.66,1.22,0.896,20,23
4,Truck,17,29,17.5,3,12.211,17.5,66.5,52.5,10.783,0,17,23,24.28,2.89,4.74,1.13,0.986,20,23
1,Small,20,31,4.0,7,8.839,4.0,15.2,12.0,10.783,0,20,23,40.56,2.04,4.74,1.08,0.988,19,22
4,Small,20,30,4.0,7,5.073,4.0,15.2,12.0,83.097,0,30,39,19.51,3.0,4.65,1.21,0.983,21,23
1,Small,19,30,4.0,7,9.854,4.0,15.2,12.0,83.097,0,19,23,18.99,3.49,4.65,0.99,0.985,20,22
3,Sedan,19,31,6.0,3,9.937,6.0,22.8,18.0,3.045,0,19,23,25.65,1.89,4.8,0.93,0.98,21,22
3,Small,19,32,5.0,3,13.4,4.0,15.2,11.0,15.242,0,19,23,38.02,0.7,4.75,1.08,0.963,19,22
2,Small,19,29,4.0,3,10.236,4.0,15.2,12.0,24.344,0,19,23,15.18,1.38,4.67,1.16,0.953,21,22
5,Sedan,18,31,6.0,3,12.689,6.0,22.8,18.0,3.045,0,31,39,18.62,2.37,4.63,1.04,0.978,19,23
3,Truck,19,29,17.5,7,11.044,17.5,66.5,52.5,86.377,0,29,39,33.36,3.58,4.74,0.98,0.992,19,21
3,Small,18,33,4.0,7,6.259,4.0,15.2,12.0,5.938,0,33,39,35.64,1.8,4.65,1.07,0.985,20,22
2,Sedan,22,30,6.0,3,14.17,6.0,22.8,18.0,3.045,0,30,39,21.99,3.54,4.76,1.16,0.987,21,21
4,Small,22,34,5.0,7,12.756,4.0,15.2,11.0,83.097,0,34,39,18.16,2.71,4.64,0.98,0.98,19,21
4,Sedan,20,33,6.0,3,11.4,6.0,22.8,18.0,15.242,0,33,39,29.08,1.49,4.7,1.06,0.977,19,22
1,Small,19,33,4.0,7,8.522,4.0,15.2,12.0,15.242,0,29,33,36.92,3.56,4.71,1.05,0.992,19,22
1,Sedan,21,30,6.0,7,10.635,6.0,22.8,18.0,15.242,0,30,39,29.19,0.71,4.76,0.95,0.953,21,21
4,Sedan,20,31,6.0,3,12.111,6.0,22.8,18.0,10.783,0,20,23,47.84,2.88,4.65,1.15,0.993,19,21
5,SUV,17,31,13.5,3,11.224,13.5,51.3,40.5,10.783,0,17,23,10.75,1.78,4.78,1.13,0.949,20,21
3,Truck,20,31,17.5,3,9.878,17.5,66.5,52.5,86.377,0,31,39,24.65,2.59,4.79,1.03,0.984,19,21
5,Sedan,18,33,6.0,3,11.162,6.0,22.8,18.0,83.097,0,33,39,13.57,1.54,4.7,0.95,0.953,20,21
2,Small,19,34,8.0,3,22.078,4.0,15.2,8.0,24.344,0,19,23,45.97,3.06,4.72,1.16,0.993,21,22
4,Sedan,19,32,6.0,7,8.443,6.0,22.8,18.0,5.938,0,32,39,40.12,1.93,4.61,1.18,0.987,20,23
5,Sedan,20,34,6.0,7,5.71,6.0,22.8,18.0,83.097,0,34,39,42.94,1.67,4.77,0.9,0.986,21,22
5,Small,20,33,5.0,3,14.493,4.0,15.2,11.0,86.377,0,29,33,7.21,3.32,4.72,0.91,0.959,21,21
1,Sedan,19,31,6.0,7,6.965,6.0,22.8,18.0,10.783,0,19,23,13.04,3.56,4.75,1.21,0.979,20,22
4,Sedan,18,31,6.0,3,12.337,6.0,22.8,18.0,15.242,0,18,23,38.44,1.87,4.68,1.19,0.986,19,22
3,Small,22,30,4.0,3,8.819,4.0,15.2,12.0,57.822,0,30,39,42.18,2.94,4.77,1.18,0.992,19,23
5,Sedan,20,31,6.0,7,9.771,6.0,22.8,18.0,10.783,0,20,23,9.4,0.71,4.63,1.05,0.861,19,23
4,Small,17,32,4.0,3,9.766,4.0,15.2,12.0,86.377,0,32,39,48.68,2.52,4.79,0.95,0.992,21,22
3,Small,21,30,4.0,3,8.608,4.0,15.2,12.0,57.822,0,30,39,39.49,1.45,4.7,1.0,0.983,21,23
1,Sedan,21,33,6.0,7,5.722,6.0,22.8,18.0,3.045,0,29,33,42.46,1.29,4.74,0.98,0.982,19,23
4,Small,20,32,5.0,3,13.27,4.0,15.2,11.0,83.097,0,29,32,48.23,1.42,4.63,1.24,0.986,20,21
1,Sedan,16,32,6.0,7,13.527,6.0,22.8,18.0,86.377,0,16,23,14.86,3.41,4.77,0.97,0.98,21,22
5,Small,17,33,4.0,7,5.509,4.0,15.2,12.0,15.242,0,17,23,31.03,1.69,4.65,1.13,0.981,20,23
