NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Small,18,32,6.0,7,15.964,4.0,15.2,10.0,86.377,0,18,23,9.74,2.75,4.6,1.2,0.963,19,22
4,Sedan,20,31,6.0,3,7.84,6.0,22.8,18.0,3.045,0,20,23,12.26,1.7,4.78,1.15,0.953,21,22
5,Small,21,31,6.0,7,16.282,4.0,15.2,10.0,83.097,0,31,39,31.29,3.19,4.73,0.93,0.99,19,21
3,Sedan,19,30,6.0,7,9.659,6.0,22.8,18.0,83.097,0,19,23,26.94,2.89,4.66,1.15,0.987,20,22
3,Small,20,31,4.0,7,9.404,4.0,15.2,12.0,57.822,0,20,23,32.43,3.28,4.78,1.11,0.991,19,22
2,SUV,17,31,13.5,3,12.155,13.5,51.3,40.5,3.045,0,31,39,42.77,3.58,4.67,1.11,0.993,21,23
1,Small,20,31,4.0,3,10.826,4.0,15.2,12.0,15.242,0,20,23,28.17,2.02,4.79,1.18,0.983,19,23
5,Sedan,22,33,6.0,7,10.781,6.0,22.8,18.0,3.045,0,33,39,25.3,2.93,4.78,1.14,0.987,21,22
1,Sedan,20,29,6.0,7,7.816,6.0,22.8,18.0,15.242,0,29,39,30.4,1.66,4.76,0.99,0.98,21,22
1,Sedan,19,29,6.0,7,9.461,6.0,22.8,18.0,5.938,0,19,23,35.38,2.46,4.71,0.92,0.989,20,21
5,Sedan,18,32,6.0,3,5.091,6.0,22.8,18.0,10.783,0,32,39,47.22,1.48,4.72,1.13,0.986,20,22
4,Small,20,33,4.0,3,8.637,4.0,15.2,12.0,3.045,0,29,33,31.02,1.26,4.72,1.09,0.975,20,23
5,Sedan,20,34,6.0,7,12.439,6.0,22.8,18.0,86.377,0,34,39,46.19,1.99,4.75,1.08,0.989,19,23
4,SUV,20,35,13.5,3,11.287,13.5,51.3,40.5,86.377,0,20,23,21.68,1.81,4.77,1.05,0.975,20,21
4,Small,16,32,4.0,3,11.277,4.0,15.2,12.0,83.097,0,29,32,16.74,1.66,4.61,1.17,0.965,20,22
4,Sedan,20,30,6.0,7,7.2,6.0,22.8,18.0,5.938,0,20,23,46.13,1.25,4.64,0.98,0.983,21,23
4,Small,22,31,5.0,7,13.04,4.0,15.2,11.0,24.344,0,31,39,38.76,0.72,4.69,1.0,0.965,19,22
2,Small,19,30,4.0,3,6.843,4.0,15.2,12.0,5.938,0,30,39,25.45,1.01,4.64,1.15,0.962,19,21
5,Sedan,20,30,6.0,7,11.0,6.0,22.8,18.0,5.938,0,20,23,30.06,0.57,4.71,1.0,0.943,20,21
4,SUV,22,35,13.5,3,15.082,13.5,51.3,40.5,86.377,0,29,35,28.19,3.5,4.67,0.99,0.99,19,21
1,SUV,20,33,13.5,7,12.858,13.5,51.3,40.5,24.344,0,33,39,20.64,1.32,4.63,0.92,0.964,21,22
5,Small,22,29,4.0,3,7.917,4.0,15.2,12.0,10.783,0,29,39,8.71,3.49,4.73,1.19,0.968,21,22
1,Sedan,22,35,6.0,7,5.746,6.0,22.8,18.0,10.783,0,35,39,20.93,1.52,4.74,0.91,0.969,19,22
4,Small,19,31,4.0,7,9.349,4.0,15.2,12.0,3.045,0,19,23,41.7,2.98,4.69,1.03,0.992,19,21
3,Small,19,30,5.0,3,12.089,4.0,15.2,11.0,86.377,0,30,39,32.24,1.85,4.8,1.15,0.983,19,23
5,SUV,22,31,13.5,7,13.902,13.5,51.3,40.5,24.344,0,31,39,40.61,3.13,4.77,1.25,0.992,19,23
3,Small,20,32,5.0,3,13.73,4.0,15.2,11.0,10.783,0,29,32,25.81,1.01,4.6,0.95,0.962,19,22
1,Sedan,19,32,6.0,3,8.904,6.0,22.8,18.0,57.822,0,19,23,34.97,2.3,4.79,0.91,0.988,20,23
1,Small,21,30,5.0,3,12.477,4.0,15.2,11.0,5.938,0,30,39,26.24,3.29,4.78,0.96,0.988,21,21
2,Sedan,19,30,6.0,3,13.712,6.0,22.8,18.0,86.377,0,19,23,34.61,1.03,4.64,1.25,0.972,20,21
3,Small,19,31,4.0,3,11.704,4.0,15.2,12.0,83.097,0,19,23,45.42,1.83,4.64,1.19,0.988,19,22
1,SUV,19,31,13.5,7,15.169,13.5,51.3,40.5,10.783,0,31,39,20.24,1.46,4.69,1.07,0.967,19,23
3,Small,17,31,4.0,3,9.61,4.0,15.2,12.0,3.045,0,31,39,14.92,1.21,4.78,1.24,0.946,19,21
3,Truck,17,31,17.5,7,11.692,17.5,66.5,52.5,57.822,0,17,23,25.71,2.81,4.62,1.19,0.986,20,22
4,Sedan,18,33,6.0,7,11.365,6.0,22.8,18.0,15.242,0,18,23,45.46,1.05,4.61,1.19,0.979,19,21
5,Small,16,30,4.0,7,4.312,4.0,15.2,12.0,83.097,0,30,39,20.48,1.08,4.71,1.09,0.956,20,22
4,Sedan,21,32,6.0,7,9.222,6.0,22.8,18.0,83.097,0,29,32,47.26,1.0,4.62,1.06,0.979,19,21
1,Small,18,32,4.0,3,7.325,4.0,15.2,12.0,15.242,0,29,32,27.96,2.34,4.63,1.03,0.985,21,21
4,Small,20,34,4.0,7,5.185,4.0,15.2,12.0,86.377,0,29,34,26.91,3.55,4.72,1.12,0.99,19,23
4,SUV,19,30,13.5,7,12.071,13.5,51.3,40.5,10.783,0,19,23,31.13,2.84,4.65,0.99,0.989,20,23
3,SUV,21,33,13.5,7,9.012,13.5,51.3,40.5,10.783,0,29,33,25.87,2.41,4.69,0.98,0.984,19,23
4,Small,19,30,6.0,7,15.098,4.0,15.2,10.0,5.938,0,19,23,39.17,1.3,4.79,1.2,0.981,19,23
4,Small,19,30,4.0,3,3.374,4.0,15.2,12.0,5.938,0,30,39,48.7,3.46,4.73,1.2,0.994,21,22
4,Sedan,20,33,6.0,7,9.128,6.0,22.8,18.0,57.822,0,20,23,16.87,3.29,4.75,0.95,0.982,20,22
3,Small,18,31,6.0,7,14.57,4.0,15.2,10.0,24.344,0,18,23,23.75,2.53,4.78,0.92,0.983,20,22
1,Small,17,30,5.0,7,12.317,4.0,15.2,11.0,24.344,0,30,39,30.41,0.57,4.63,1.09,0.944,20,23
1,SUV,18,30,13.5,3,4.704,13.5,51.3,40.5,3.045,0,30,39,43.57,2.77,4.75,1.23,0.992,20,23
1,Truck,18,32,17.5,3,11.072,17.5,66.5,52.5,83.097,0,18,23,26.92,2.18,4.79,1.12,0.983,21,21
3,Sedan,16,34,7.0,3,15.315,6.0,22.8,17.0,5.938,0,34,39,20.58,2.62,4.6,0.97,0.982,19,23
2,Small,18,32,4.0,7,4.163,4.0,15.2,12.0,83.097,0,32,39,7.12,2.65,4.62,0.94,0.948,19,22
2,Small,20,31,4.0,3,9.479,4.0,15.2,12.0,10.783,0,20,23,35.42,0.93,4.78,0.93,0.97,20,22
2,Small,19,32,4.0,7,10.093,4.0,15.2,12.0,24.344,0,32,39,30.46,2.65,4.63,1.2,0.988,19,23
5,Small,18,31,4.0,7,11.347,4.0,15.2,12.0,86.377,0,18,23,15.26,2.6,4.78,0.97,0.975,20,23
4,Sedan,21,32,6.0,3,11.828,6.0,22.8,18.0,24.344,0,32,39,33.0,1.75,4.66,0.95,0.983,20,21
3,SUV,20,32,13.5,7,10.168,13.5,51.3,40.5,83.097,0,32,39,44.25,2.38,4.71,0.96,0.991,20,23
4,Small,17,33,4.0,3,3.88,4.0,15.2,12.0,24.344,0,29,33,33.53,0.69,4.74,1.22,0.958,21,21
4,SUV,20,31,13.5,3,9.902,13.5,51.3,40.5,57.822,0,20,23,46.73,1.03,4.77,1.01,0.979,21,21
1,Sedan,20,30,6.0,7,12.053,6.0,22.8,18.0,24.344,0,20,23,46.91,1.3,4.79,1.05,0.984,21,21
3,Small,16,30,4.0,7,5.146,4.0,15.2,12.0,83.097,0,16,23,15.55,0.7,4.68,0.9,0.912,21,22
1,Small,19,31,4.0,3,3.272,4.0,15.2,12.0,3.045,0,19,23,41.4,1.47,4.71,0.91,0.984,21,23
3,Small,21,33,4.0,7,11.618,4.0,15.2,12.0,24.344,0,29,33,24.27,0.75,4.62,1.25,0.947,20,22
2,Truck,18,30,17.5,3,5.057,17.5,66.5,52.5,10.783,0,18,23,32.56,0.66,4.6,1.09,0.955,20,23
2,Sedan,21,33,6.0,7,13.844,6.0,22.8,18.0,15.242,0,29,33,48.64,0.57,4.77,0.99,0.965,21,21
3,SUV,19,34,13.5,3,13.551,13.5,51.3,40.5,57.822,0,34,39,9.22,2.13,4.66,1.06,0.95,21,21
5,Small,19,30,4.0,7,3.79,4.0,15.2,12.0,86.377,0,30,39,19.6,2.09,4.73,0.96,0.976,19,22
1,Small,17,32,4.0,3,4.991,4.0,15.2,12.0,83.097,0,17,23,11.45,1.78,4.79,1.03,0.952,21,23
4,Truck,17,35,17.5,3,10.054,17.5,66.5,52.5,57.822,0,17,23,21.96,2.69,4.75,1.2,0.983,21,21
3,SUV,21,29,13.5,3,3.912,13.5,51.3,40.5,83.097,0,29,39,21.04,1.65,4.61,0.96,0.972,20,23
5,Small,18,30,4.0,7,8.6,4.0,15.2,12.0,5.938,0,30,39,29.07,3.59,4.65,1.06,0.99,19,21
1,SUV,21,31,13.5,7,8.455,13.5,51.3,40.5,86.377,0,21,23,46.0,0.73,4.67,1.01,0.971,21,23
4,Small,18,34,6.0,3,15.273,4.0,15.2,10.0,15.242,0,29,34,36.28,1.15,4.75,1.06,0.976,20,22
1,Sedan,20,30,6.0,3,6.688,6.0,22.8,18.0,3.045,0,20,23,48.52,2.93,4.6,1.14,0.993,21,22
3,Sedan,20,34,6.0,7,6.257,6.0,22.8,18.0,10.783,0,29,34,39.57,0.67,4.71,0.94,0.963,21,23
5,Small,18,29,6.0,7,15.493,4.0,15.2,10.0,86.377,0,29,39,17.96,0.82,4.63,0.97,0.934,19,21
2,Small,19,30,4.0,7,4.315,4.0,15.2,12.0,83.097,0,30,39,29.7,0.94,4.79,0.97,0.965,20,21
5,Sedan,20,31,6.0,7,11.241,6.0,22.8,18.0,86.377,0,31,39,47.72,1.18,4.78,1.21,0.982,21,21
3,Small,17,34,4.0,7,10.076,4.0,15.2,12.0,3.045,0,29,34,20.48,1.06,4.61,1.01,0.955,19,23
1,SUV,17,32,13.5,3,13.376,13.5,51.3,40.5,57.822,0,29,32,29.98,1.96,4.63,1.02,0.983,20,22
3,Sedan,23,32,6.0,3,12.422,6.0,22.8,18.0,83.097,0,29,32,34.44,2.0,4.79,1.08,0.986,19,22
1,SUV,18,33,13.5,7,9.087,13.5,51.3,40.5,3.045,0,18,23,20.03,1.73,4.76,1.21,0.972,21,22
5,Small,22,31,4.0,7,8.494,4.0,15.2,12.0,24.344,0,31,39,29.33,1.87,4.78,0.99,0.982,19,23
5,Small,21,33,5.0,7,13.017,4.0,15.2,11.0,10.783,0,29,33,17.2,1.38,4.71,0.91,0.959,20,23
1,Sedan,18,29,6.0,3,6.453,6.0,22.8,18.0,5.938,0,29,39,35.99,2.2,4.74,1.22,0.987,20,21
3,Small,19,32,4.0,7,3.485,4.0,15.2,12.0,57.822,0,32,39,10.73,3.28,4.71,0.91,0.972,21,21
5,Sedan,19,31,6.0,3,10.4,6.0,22.8,18.0,3.045,0,19,23,10.14,1.58,4.64,1.2,0.939,21,22
5,Small,22,35,4.0,3,11.035,4.0,15.2,12.0,86.377,0,29,35,9.55,1.72,4.7,1.01,0.941,19,22
5,Small,19,30,4.0,7,8.416,4.0,15.2,12.0,15.242,0,30,39,37.15,1.82,4.74,1.0,0.985,21,21
2,Small,17,34,6.0,3,15.535,4.0,15.2,10.0,24.344,0,29,34,39.51,1.53,4.67,0.96,0.984,19,22
1,Sedan,20,32,6.0,7,9.923,6.0,22.8,18.0,24.344,0,20,23,21.86,2.6,4.63,1.03,0.983,21,21
1,Small,24,31,7.0,7,17.427,4.0,15.2,9.0,83.097,0,31,39,31.43,0.91,4.7,1.2,0.966,21,23
3,Sedan,19,32,6.0,7,11.283,6.0,22.8,18.0,3.045,0,29,32,40.78,2.8,4.7,1.2,0.991,19,21
4,Small,21,32,4.0,3,10.415,4.0,15.2,12.0,83.097,0,21,23,48.49,3.1,4.64,0.9,0.993,21,22
5,Sedan,19,31,6.0,7,11.247,6.0,22.8,18.0,15.242,0,19,23,40.06,3.1,4.66,1.25,0.992,19,23
5,Sedan,18,30,6.0,3,8.058,6.0,22.8,18.0,83.097,0,18,23,45.78,2.6,4.76,1.04,0.992,21,21
5,Sedan,19,34,6.0,7,9.941,6.0,22.8,18.0,5.938,0,34,39,11.13,2.88,4.64,1.03,0.969,19,21
5,SUV,19,30,13.5,7,11.397,13.5,51.3,40.5,5.938,0,19,23,11.52,2.47,4.7,1.13,0.965,20,21
1,Small,18,30,5.0,7,14.252,4.0,15.2,11.0,57.822,0,18,23,26.42,2.87,4.76,0.96,0.987,19,23
2,Truck,18,31,17.5,3,19.848,17.5,66.5,52.5,86.377,0,31,39,47.11,1.51,4.76,1.25,0.986,19,21
2,Small,17,30,4.0,7,8.747,4.0,15.2,12.0,83.097,0,17,23,17.24,2.55,4.79,0.98,0.978,20,22
5,Sedan,21,33,6.0,7,14.623,6.0,22.8,18.0,15.242,0,21,23,39.73,1.85,4.61,1.01,0.986,19,22
1,Small,21,30,4.0,3,3.054,4.0,15.2,12.0,3.045,0,21,23,10.49,3.3,4.71,1.24,0.972,21,23
3,Sedan,16,32,6.0,3,7.977,6.0,22.8,18.0,24.344,0,29,32,27.84,1.75,4.75,0.97,0.98,21,21
3,Small,22,34,6.0,3,15.222,4.0,15.2,10.0,83.097,0,34,39,28.62,1.47,4.75,0.9,0.977,20,23
4,SUV,20,32,13.5,3,5.064,13.5,51.3,40.5,57.822,0,29,32,16.84,2.05,4.65,1.08,0.971,21,21
3,Small,19,34,4.0,3,10.132,4.0,15.2,12.0,24.344,0,29,34,31.62,2.42,4.77,0.97,0.987,19,21
3,Small,19,32,5.0,7,12.076,4.0,15.2,11.0,24.344,0,29,32,22.64,0.52,4.76,1.16,0.919,21,23
5,SUV,18,31,13.5,3,14.078,13.5,51.3,40.5,24.344,0,18,23,11.1,2.84,4.66,1.22,0.969,21,23
1,Sedan,22,33,6.0,3,12.013,6.0,22.8,18.0,57.822,0,29,33,26.63,1.45,4.79,0.96,0.974,21,22
3,Truck,19,32,17.5,3,8.066,17.5,66.5,52.5,86.377,0,19,23,18.77,3.12,4.66,1.02,0.983,20,22
3,SUV,20,31,13.5,7,12.019,13.5,51.3,40.5,3.045,0,31,39,22.46,0.8,4.78,0.9,0.946,21,21
5,SUV,18,30,13.5,7,6.216,13.5,51.3,40.5,5.938,0,18,23,9.1,1.35,4.64,1.06,0.922,19,22
1,SUV,19,30,13.5,3,14.142,13.5,51.3,40.5,83.097,0,19,23,29.03,3.2,4.61,1.05,0.989,21,21
4,Small,19,34,6.0,3,15.053,4.0,15.2,10.0,57.822,0,34,39,26.86,1.31,4.62,1.03,0.972,19,22
1,Truck,20,32,17.5,3,14.464,17.5,66.5,52.5,83.097,0,20,23,13.05,0.53,4.77,1.16,0.865,19,23
3,Sedan,17,29,6.0,7,14.119,6.0,22.8,18.0,3.045,0,29,39,46.74,3.4,4.74,1.13,0.994,20,22
4,Small,19,31,5.0,7,12.548,4.0,15.2,11.0,57.822,0,31,39,35.29,0.57,4.7,1.25,0.952,21,21
5,Sedan,22,32,6.0,7,9.9,6.0,22.8,18.0,57.822,0,32,39,29.34,1.85,4.67,1.17,0.982,19,22
5,Small,22,30,4.0,3,10.61,4.0,15.2,12.0,57.822,0,30,39,27.73,1.6,4.75,1.1,0.978,20,22
4,Sedan,18,29,6.0,3,7.144,6.0,22.8,18.0,3.045,0,18,23,25.74,1.82,4.66,1.23,0.979,20,22
2,Small,21,32,4.0,3,11.034,4.0,15.2,12.0,86.377,0,29,32,32.0,1.78,4.71,1.11,0.983,21,21
3,SUV,20,29,13.5,7,15.95,13.5,51.3,40.5,86.377,0,20,23,29.75,0.67,4.62,1.23,0.951,21,23
2,Small,23,29,4.0,7,2.332,4.0,15.2,12.0,86.377,0,29,39,17.72,2.4,4.67,1.06,0.977,21,23
2,SUV,20,33,13.5,3,11.777,13.5,51.3,40.5,15.242,0,33,39,12.48,2.32,4.64,1.03,0.966,20,23
4,Sedan,19,31,6.0,3,4.234,6.0,22.8,18.0,57.822,0,19,23,10.74,2.91,4.62,1.18,0.969,20,21
2,Small,19,30,4.0,7,6.816,4.0,15.2,12.0,83.097,0,30,39,41.41,2.77,4.61,0.91,0.991,21,23
3,Small,18,34,4.0,7,11.113,4.0,15.2,12.0,86.377,0,34,39,24.49,1.47,4.73,0.92,0.973,20,23
4,SUV,19,34,13.5,3,7.881,13.5,51.3,40.5,83.097,0,34,39,27.59,2.53,4.74,0.92,0.986,19,22
1,Small,18,33,4.0,7,7.444,4.0,15.2,12.0,83.097,0,29,33,11.08,0.73,4.73,1.18,0.884,19,21
4,Small,20,32,4.0,3,8.366,4.0,15.2,12.0,24.344,0,29,32,30.36,1.49,4.69,1.12,0.978,21,22
3,Truck,17,34,17.5,7,10.45,17.5,66.5,52.5,3.045,0,17,23,26.11,2.56,4.69,1.15,0.985,20,23
5,SUV,22,30,13.5,7,10.406,13.5,51.3,40.5,83.097,0,30,39,28.99,0.73,4.79,0.92,0.954,19,21
2,Small,20,32,4.0,7,6.472,4.0,15.2,12.0,5.938,0,20,23,23.01,0.95,4.63,1.15,0.955,19,22
5,Sedan,17,30,7.0,7,16.617,6.0,22.8,17.0,83.097,0,17,23,18.79,1.28,4.74,1.08,0.959,21,21
2,Sedan,19,30,6.0,7,12.818,6.0,22.8,18.0,5.938,0,19,23,48.31,2.48,4.72,1.01,0.992,20,22
5,Small,17,30,4.0,3,9.113,4.0,15.2,12.0,86.377,0,17,23,16.91,2.71,4.67,0.99,0.978,20,22
2,Small,20,31,4.0,7,9.373,4.0,15.2,12.0,10.783,0,20,23,28.57,2.29,4.71,1.1,0.985,19,21
5,Small,22,33,4.0,3,9.609,4.0,15.2,12.0,10.783,0,33,39,47.88,1.94,4.69,1.0,0.989,20,22
3,Small,20,31,5.0,3,13.226,4.0,15.2,11.0,10.783,0,20,23,27.08,3.23,4.65,0.9,0.989,19,22
5,Sedan,17,30,6.0,3,9.147,6.0,22.8,18.0,15.242,0,30,39,10.07,2.86,4.73,1.04,0.966,19,22
4,Small,18,31,4.0,7,9.99,4.0,15.2,12.0,57.822,0,31,39,43.9,1.72,4.75,1.11,0.987,20,22
1,Small,18,29,6.0,3,15.894,4.0,15.2,10.0,15.242,0,18,23,43.13,3.07,4.77,1.19,0.992,19,23
2,Small,19,32,6.0,7,16.416,4.0,15.2,10.0,83.097,0,32,39,10.23,1.41,4.71,1.18,0.933,21,22
5,Small,18,34,4.0,3,5.223,4.0,15.2,12.0,24.344,0,29,34,9.19,3.27,4.68,1.11,0.967,19,21
2,Small,20,30,5.0,7,14.025,4.0,15.2,11.0,57.822,0,30,39,38.49,2.81,4.72,1.06,0.991,21,23
2,Sedan,18,33,6.0,3,8.835,6.0,22.8,18.0,5.938,0,29,33,15.07,2.77,4.67,1.02,0.976,21,21
4,Small,17,30,4.0,3,5.961,4.0,15.2,12.0,3.045,0,30,39,13.82,2.13,4.72,1.17,0.967,21,21
2,Sedan,18,34,7.0,7,17.3,6.0,22.8,17.0,10.783,0,29,34,37.9,0.97,4.71,1.18,0.973,21,22
3,Sedan,21,31,6.0,7,6.161,6.0,22.8,18.0,24.344,0,31,39,10.65,3.02,4.73,0.97,0.969,21,22
1,Small,17,33,6.0,3,14.552,4.0,15.2,10.0,5.938,0,33,39,47.17,1.53,4.72,1.18,0.986,20,23
4,Small,18,30,4.0,3,6.377,4.0,15.2,12.0,86.377,0,30,39,40.76,2.29,4.61,1.03,0.989,19,22
4,Sedan,17,31,6.0,7,10.321,6.0,22.8,18.0,57.822,0,31,39,15.92,1.67,4.71,1.17,0.963,20,23
2,Sedan,20,32,6.0,3,8.718,6.0,22.8,18.0,57.822,0,29,32,29.55,2.06,4.69,1.16,0.984,20,23
1,Truck,18,31,17.5,7,14.068,17.5,66.5,52.5,5.938,0,31,39,48.22,3.23,4.61,0.94,0.994,21,22
3,Sedan,16,29,6.0,7,11.594,6.0,22.8,18.0,86.377,0,29,39,19.2,0.76,4.8,0.93,0.934,20,21
2,Small,19,31,4.0,7,8.386,4.0,15.2,12.0,24.344,0,31,39,18.58,1.5,4.78,1.07,0.965,21,22
3,Sedan,20,32,6.0,3,7.987,6.0,22.8,18.0,57.822,0,20,23,12.65,3.07,4.69,1.13,0.975,19,22
1,SUV,17,31,13.5,3,9.12,13.5,51.3,40.5,83.097,0,31,39,31.95,2.52,4.78,0.99,0.988,19,23
3,Small,18,30,6.0,3,14.848,4.0,15.2,10.0,24.344,0,30,39,40.05,1.28,4.76,0.93,0.981,19,22
3,Small,19,31,5.0,7,14.2,4.0,15.2,11.0,24.344,0,31,39,38.22,0.98,4.69,0.94,0.974,20,23
3,Sedan,22,30,6.0,3,4.016,6.0,22.8,18.0,86.377,0,30,39,41.49,3.22,4.71,1.02,0.993,21,22
3,Small,21,31,4.0,3,9.736,4.0,15.2,12.0,15.242,0,31,39,45.79,2.04,4.79,0.92,0.989,21,22
1,Small,17,33,4.0,3,8.159,4.0,15.2,12.0,83.097,0,29,33,34.17,2.55,4.61,1.12,0.989,21,22
4,Truck,19,33,17.5,3,2.553,17.5,66.5,52.5,5.938,0,33,39,18.07,1.36,4.68,1.09,0.96,20,22
4,Truck,21,32,17.5,3,13.11,17.5,66.5,52.5,3.045,0,29,32,30.19,2.56,4.71,1.04,0.987,21,23
4,Sedan,21,31,6.0,7,12.694,6.0,22.8,18.0,10.783,0,21,23,11.74,0.79,4.62,1.12,0.898,19,21
2,Small,18,30,4.0,3,11.294,4.0,15.2,12.0,83.097,0,18,23,12.78,0.65,4.68,1.0,0.887,20,23
1,SUV,23,29,13.5,7,13.109,13.5,51.3,40.5,83.097,0,29,39,21.08,3.5,4.74,1.21,0.987,19,23
5,Sedan,20,30,6.0,7,8.48,6.0,22.8,18.0,5.938,0,20,23,41.77,1.35,4.71,1.22,0.982,20,22
5,SUV,19,34,13.5,3,9.093,13.5,51.3,40.5,10.783,0,29,34,41.1,2.63,4.7,0.98,0.991,20,22
5,SUV,20,33,13.5,3,9.577,13.5,51.3,40.5,57.822,0,29,33,11.51,1.08,4.62,1.24,0.923,19,22
3,Sedan,17,30,6.0,7,7.961,6.0,22.8,18.0,15.242,0,30,39,13.1,1.74,4.78,1.18,0.957,21,22
5,Small,18,32,4.0,3,5.757,4.0,15.2,12.0,5.938,0,32,39,25.64,2.15,4.78,0.94,0.982,20,22
1,SUV,18,30,13.5,7,3.898,13.5,51.3,40.5,86.377,0,30,39,19.59,3.35,4.68,1.02,0.985,20,23
5,Small,17,30,4.0,7,8.932,4.0,15.2,12.0,15.242,0,30,39,12.78,3.2,4.7,1.09,0.976,20,23
2,Small,17,30,4.0,3,6.436,4.0,15.2,12.0,5.938,0,30,39,46.42,1.89,4.69,1.1,0.989,21,22
3,Sedan,21,33,6.0,7,6.437,6.0,22.8,18.0,15.242,0,33,39,43.37,1.19,4.75,1.14,0.981,20,23
2,Small,18,32,4.0,7,10.237,4.0,15.2,12.0,57.822,0,29,32,36.97,3.38,4.62,1.24,0.992,21,21
4,Small,19,33,4.0,7,5.553,4.0,15.2,12.0,83.097,0,33,39,9.31,1.24,4.7,1.11,0.917,19,22
5,Sedan,19,30,7.0,3,16.607,6.0,22.8,17.0,24.344,0,19,23,42.09,2.15,4.62,1.1,0.989,20,22
1,SUV,20,30,13.5,3,14.321,13.5,51.3,40.5,86.377,0,30,39,37.81,3.19,4.62,1.12,0.992,19,22
2,Small,17,30,5.0,3,14.375,4.0,15.2,11.0,5.938,0,30,39,25.2,0.88,4.72,1.1,0.956,20,22
1,SUV,21,30,13.5,7,13.15,13.5,51.3,40.5,86.377,0,30,39,39.26,2.95,4.7,1.02,0.991,20,23
4,SUV,18,29,13.5,3,6.068,13.5,51.3,40.5,15.242,0,29,39,47.31,3.24,4.63,0.99,0.993,21,21
3,Sedan,18,32,6.0,3,7.3,6.0,22.8,18.0,5.938,0,29,32,45.29,1.27,4.67,1.05,0.983,19,21
2,Small,21,36,5.0,7,13.742,4.0,15.2,11.0,15.242,0,29,36,48.31,0.78,4.78,0.95,0.974,20,23
4,Sedan,21,31,6.0,7,6.889,6.0,22.8,18.0,5.938,0,21,23,17.17,2.43,4.62,1.06,0.976,19,23
2,Small,20,32,5.0,7,13.712,4.0,15.2,11.0,83.097,0,29,32,49.81,1.82,4.78,1.11,0.989,19,22
5,Small,19,33,4.0,7,7.338,4.0,15.2,12.0,86.377,0,33,39,13.14,3.41,4.77,1.24,0.978,21,23
4,SUV,17,30,13.5,7,12.935,13.5,51.3,40.5,15.242,0,17,23,20.93,2.5,4.79,1.19,0.981,19,22
3,SUV,20,30,13.5,3,6.692,13.5,51.3,40.5,3.045,0,30,39,46.0,3.12,4.7,1.15,0.993,19,21
1,Small,21,31,5.0,7,13.776,4.0,15.2,11.0,57.822,0,31,39,34.72,2.39,4.63,1.04,0.988,20,21
2,SUV,21,34,13.5,3,9.58,13.5,51.3,40.5,86.377,0,29,34,20.88,0.56,4.63,0.97,0.918,20,23
4,Small,21,31,4.0,7,10.942,4.0,15.2,12.0,57.822,0,21,23,38.56,0.61,4.61,1.11,0.958,20,22
2,Truck,17,30,17.5,7,10.92,17.5,66.5,52.5,10.783,0,17,23,26.11,1.22,4.71,0.94,0.969,21,21
4,Truck,17,33,17.5,7,10.941,17.5,66.5,52.5,10.783,0,17,23,16.36,0.8,4.77,1.15,0.926,21,23
4,SUV,18,30,13.5,7,9.671,13.5,51.3,40.5,10.783,0,18,23,41.84,2.65,4.67,1.03,0.991,19,21
3,Sedan,21,34,6.0,7,8.903,6.0,22.8,18.0,5.938,0,21,23,49.99,1.24,4.63,1.23,0.984,20,21
3,Small,23,33,4.0,3,8.536,4.0,15.2,12.0,57.822,0,29,33,44.74,3.59,4.65,1.12,0.994,19,22
4,Small,17,30,5.0,3,14.19,4.0,15.2,11.0,5.938,0,17,23,8.53,2.52,4.6,1.19,0.955,19,21
3,Small,19,33,4.0,3,8.49,4.0,15.2,12.0,24.344,0,29,33,42.19,2.59,4.73,0.98,0.991,20,22
2,Small,18,31,5.0,3,12.427,4.0,15.2,11.0,24.344,0,18,23,36.15,3.15,4.73,1.19,0.991,20,23
1,Small,20,33,4.0,3,10.033,4.0,15.2,12.0,15.242,0,33,39,27.75,2.61,4.63,0.92,0.986,21,23
3,Small,20,30,4.0,3,10.141,4.0,15.2,12.0,83.097,0,20,23,31.7,3.56,4.75,1.05,0.991,19,23
5,Sedan,22,32,6.0,3,8.693,6.0,22.8,18.0,57.822,0,32,39,26.92,1.16,4.77,1.08,0.968,19,21
1,Small,21,30,4.0,3,6.861,4.0,15.2,12.0,57.822,0,30,39,48.19,3.35,4.72,0.99,0.994,20,21
1,Small,20,33,4.0,3,8.393,4.0,15.2,12.0,10.783,0,33,39,7.7,2.79,4.6,1.23,0.955,20,23
2,Truck,18,30,17.5,3,9.486,17.5,66.5,52.5,5.938,0,18,23,28.77,3.3,4.68,0.96,0.99,20,23
1,Small,19,31,5.0,7,11.991,4.0,15.2,11.0,86.377,0,19,23,39.56,0.81,4.7,1.21,0.969,21,22
1,SUV,18,31,13.5,7,14.868,13.5,51.3,40.5,83.097,0,31,39,48.68,3.03,4.68,1.0,0.993,20,21
4,Small,19,31,4.0,7,6.042,4.0,15.2,12.0,83.097,0,31,39,29.93,2.75,4.63,1.15,0.988,21,22
