NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,21,34,4.0,3,6.577,4.0,15.2,12.0,5.938,0,29,34,44.21,1.1,4.67,1.17,0.98,21,21
5,Small,21,34,5.0,7,12.356,4.0,15.2,11.0,86.377,0,34,39,31.88,0.9,4.62,1.25,0.966,19,22
4,Small,21,29,4.0,7,8.553,4.0,15.2,12.0,15.242,0,29,39,8.95,0.72,4.75,1.03,0.856,19,21
3,Sedan,19,31,6.0,3,6.993,6.0,22.8,18.0,5.938,0,31,39,49.09,1.74,4.69,1.12,0.988,21,23
1,Small,19,30,5.0,7,12.952,4.0,15.2,11.0,83.097,0,30,39,37.4,2.87,4.73,1.07,0.991,21,23
2,Small,19,31,4.0,3,7.698,4.0,15.2,12.0,5.938,0,31,39,49.37,1.44,4.68,1.06,0.986,19,23
2,Small,20,31,4.0,3,9.655,4.0,15.2,12.0,83.097,0,20,23,20.05,1.29,4.63,1.0,0.962,20,22
4,Sedan,21,31,6.0,3,14.965,6.0,22.8,18.0,10.783,0,21,23,49.62,0.71,4.66,1.03,0.972,19,22
5,Small,20,29,4.0,7,7.885,4.0,15.2,12.0,3.045,0,29,39,23.02,2.95,4.69,1.11,0.985,21,22
1,Sedan,20,29,6.0,7,10.733,6.0,22.8,18.0,10.783,0,29,39,33.23,1.45,4.68,0.98,0.979,19,23
3,Small,18,33,4.0,7,5.602,4.0,15.2,12.0,10.783,0,29,33,43.81,2.41,4.63,1.24,0.991,19,22
4,Sedan,18,34,6.0,3,9.568,6.0,22.8,18.0,15.242,0,34,39,28.7,0.68,4.62,1.18,0.95,21,22
1,Sedan,21,30,6.0,7,6.156,6.0,22.8,18.0,3.045,0,30,39,37.53,3.33,4.77,1.18,0.992,20,23
4,Small,20,31,6.0,7,16.705,4.0,15.2,10.0,57.822,0,31,39,26.95,1.95,4.71,1.2,0.981,20,21
5,SUV,22,34,13.5,3,9.331,13.5,51.3,40.5,24.344,0,34,39,39.56,1.98,4.78,1.14,0.987,20,21
3,Truck,18,33,17.5,3,12.303,17.5,66.5,52.5,15.242,0,33,39,32.96,3.55,4.72,1.12,0.991,19,21
3,SUV,18,29,13.5,3,12.916,13.5,51.3,40.5,24.344,0,29,39,49.78,3.59,4.78,1.19,0.994,21,22
5,Small,22,32,4.0,7,8.953,4.0,15.2,12.0,86.377,0,32,39,29.41,2.92,4.71,0.91,0.988,19,21
5,Sedan,23,30,6.0,7,5.527,6.0,22.8,18.0,15.242,0,30,39,26.89,2.0,4.76,1.01,0.982,19,23
3,Small,18,32,4.0,7,5.458,4.0,15.2,12.0,24.344,0,18,23,20.01,2.26,4.63,0.93,0.978,20,21
2,Truck,20,32,17.5,7,9.22,17.5,66.5,52.5,24.344,0,32,39,17.14,1.56,4.68,1.1,0.963,21,22
5,SUV,23,32,13.5,7,7.236,13.5,51.3,40.5,24.344,0,29,32,24.37,2.29,4.73,1.11,0.982,21,23
5,Small,18,34,4.0,3,7.515,4.0,15.2,12.0,86.377,0,34,39,47.33,2.32,4.66,1.25,0.991,20,23
5,Small,20,30,4.0,3,4.718,4.0,15.2,12.0,86.377,0,20,23,35.05,3.13,4.73,0.9,0.991,20,22
4,Small,18,33,6.0,3,15.018,4.0,15.2,10.0,15.242,0,33,39,33.65,1.33,4.71,0.96,0.978,20,21
2,Sedan,18,30,6.0,3,1.815,6.0,22.8,18.0,3.045,0,30,39,35.1,3.48,4.74,1.15,0.992,20,21
2,Small,18,32,4.0,3,7.108,4.0,15.2,12.0,10.783,0,29,32,34.94,1.83,4.62,0.9,0.984,20,21
2,Small,22,34,4.0,3,10.912,4.0,15.2,12.0,15.242,0,34,39,21.22,2.21,4.7,0.93,0.979,21,23
2,SUV,20,34,13.5,3,3.232,13.5,51.3,40.5,5.938,0,20,23,14.91,1.67,4.75,0.98,0.961,19,21
2,Sedan,16,29,6.0,7,7.147,6.0,22.8,18.0,57.822,0,16,23,22.79,0.9,4.72,0.91,0.952,21,21
2,Small,21,33,4.0,3,6.12,4.0,15.2,12.0,5.938,0,29,33,23.08,1.61,4.67,0.98,0.973,19,22
2,Sedan,16,35,6.0,7,6.223,6.0,22.8,18.0,86.377,0,16,23,28.78,2.43,4.71,1.17,0.986,19,23
2,SUV,18,29,13.5,7,6.193,13.5,51.3,40.5,86.377,0,29,39,45.2,2.66,4.71,1.24,0.992,20,21
3,Small,21,29,5.0,7,11.924,4.0,15.2,11.0,15.242,0,21,23,28.07,1.2,4.8,1.21,0.971,19,23
4,SUV,19,33,13.5,3,12.374,13.5,51.3,40.5,83.097,0,33,39,33.7,0.74,4.77,1.08,0.961,19,21
5,Sedan,22,32,6.0,7,14.049,6.0,22.8,18.0,57.822,0,32,39,31.38,3.54,4.63,1.22,0.991,21,21
5,Truck,19,32,17.5,7,8.563,17.5,66.5,52.5,57.822,0,19,23,44.18,2.0,4.73,1.06,0.989,19,21
1,Small,18,33,4.0,3,11.727,4.0,15.2,12.0,57.822,0,29,33,32.52,3.45,4.72,1.2,0.991,19,21
3,Small,19,32,4.0,3,11.093,4.0,15.2,12.0,5.938,0,29,32,9.18,3.48,4.67,0.95,0.969,21,22
2,Sedan,19,32,6.0,3,11.044,6.0,22.8,18.0,3.045,0,32,39,41.83,1.17,4.76,1.02,0.98,21,21
1,Truck,17,34,17.5,3,12.902,17.5,66.5,52.5,10.783,0,34,39,25.4,3.54,4.73,0.98,0.989,20,21
3,Truck,19,33,17.5,7,9.398,17.5,66.5,52.5,24.344,0,29,33,47.96,0.89,4.7,0.97,0.977,20,21
3,Small,17,30,5.0,7,12.738,4.0,15.2,11.0,83.097,0,17,23,34.61,0.79,4.77,1.04,0.964,21,22
1,Small,16,31,4.0,3,11.069,4.0,15.2,12.0,5.938,0,31,39,32.36,2.29,4.75,1.11,0.987,19,21
3,Sedan,20,31,6.0,7,8.725,6.0,22.8,18.0,83.097,0,20,23,18.93,1.2,4.64,1.18,0.957,20,23
3,Small,19,29,4.0,7,4.506,4.0,15.2,12.0,10.783,0,19,23,17.84,1.97,4.78,1.07,0.972,19,21
3,Small,19,33,5.0,3,12.293,4.0,15.2,11.0,15.242,0,33,39,12.36,0.88,4.62,1.1,0.912,20,21
2,Sedan,21,33,6.0,7,10.868,6.0,22.8,18.0,10.783,0,33,39,24.07,1.21,4.7,0.94,0.966,20,23
2,Sedan,19,34,6.0,7,12.599,6.0,22.8,18.0,10.783,0,29,34,40.48,2.92,4.7,1.0,0.992,20,23
4,Small,20,30,4.0,7,8.477,4.0,15.2,12.0,10.783,0,20,23,25.19,3.07,4.66,1.06,0.987,21,23
2,Small,20,29,6.0,3,14.92,4.0,15.2,10.0,57.822,0,29,39,11.59,2.8,4.73,1.14,0.97,20,22
1,Small,17,30,4.0,3,4.834,4.0,15.2,12.0,3.045,0,17,23,43.81,0.7,4.78,1.21,0.968,20,21
4,Small,21,32,4.0,7,3.699,4.0,15.2,12.0,15.242,0,32,39,32.08,2.84,4.75,1.2,0.989,21,23
1,Sedan,18,33,6.0,3,12.263,6.0,22.8,18.0,10.783,0,29,33,16.43,2.44,4.68,1.18,0.975,20,22
3,Truck,20,33,17.5,7,9.572,17.5,66.5,52.5,57.822,0,29,33,45.44,0.92,4.66,1.06,0.976,20,23
2,Sedan,19,32,6.0,3,8.976,6.0,22.8,18.0,3.045,0,29,32,25.61,1.55,4.72,0.96,0.975,19,21
1,Truck,17,30,17.5,3,11.419,17.5,66.5,52.5,86.377,0,30,39,10.22,2.52,4.67,1.14,0.962,20,21
4,SUV,20,29,13.5,3,11.524,13.5,51.3,40.5,57.822,0,29,39,20.04,3.58,4.74,1.14,0.986,20,23
1,SUV,17,31,13.5,3,4.973,13.5,51.3,40.5,24.344,0,31,39,38.24,1.77,4.8,0.97,0.985,21,22
4,SUV,22,35,13.5,3,8.544,13.5,51.3,40.5,24.344,0,35,39,18.93,2.7,4.62,1.16,0.981,19,22
1,Small,20,30,4.0,3,9.619,4.0,15.2,12.0,86.377,0,30,39,44.02,1.43,4.62,1.25,0.984,21,21
3,SUV,21,33,13.5,7,8.064,13.5,51.3,40.5,15.242,0,21,23,40.74,2.63,4.78,1.18,0.991,19,21
5,Sedan,17,31,6.0,3,12.04,6.0,22.8,18.0,24.344,0,31,39,30.25,2.34,4.7,1.16,0.986,20,23
2,Sedan,20,29,6.0,3,9.522,6.0,22.8,18.0,3.045,0,20,23,9.93,2.92,4.73,0.94,0.966,21,22
1,Small,19,30,6.0,3,15.224,4.0,15.2,10.0,5.938,0,30,39,38.96,0.99,4.64,1.18,0.974,20,23
5,SUV,18,30,13.5,7,13.581,13.5,51.3,40.5,24.344,0,30,39,39.84,1.17,4.75,1.19,0.979,20,22
5,Small,22,31,4.0,7,8.031,4.0,15.2,12.0,3.045,0,31,39,38.5,0.82,4.71,1.09,0.969,19,23
4,Small,18,33,5.0,7,13.793,4.0,15.2,11.0,15.242,0,18,23,24.36,2.26,4.77,1.23,0.982,21,22
3,Sedan,19,30,6.0,7,8.4,6.0,22.8,18.0,83.097,0,19,23,47.22,1.94,4.69,1.13,0.989,21,22
4,Sedan,17,30,6.0,3,10.649,6.0,22.8,18.0,24.344,0,30,39,12.89,0.94,4.66,1.17,0.921,20,22
1,Small,18,35,5.0,7,13.986,4.0,15.2,11.0,83.097,0,18,23,44.1,1.26,4.73,0.97,0.982,19,21
5,SUV,16,31,13.5,7,14.126,13.5,51.3,40.5,5.938,0,16,23,10.76,1.49,4.79,1.2,0.94,20,23
4,Sedan,21,30,6.0,7,8.897,6.0,22.8,18.0,10.783,0,30,39,11.08,0.58,4.67,1.21,0.856,21,21
2,Truck,21,29,17.5,7,4.867,17.5,66.5,52.5,3.045,0,29,39,46.13,0.53,4.68,1.05,0.96,19,22
5,Small,17,31,4.0,7,7.215,4.0,15.2,12.0,15.242,0,31,39,25.82,2.05,4.8,1.18,0.981,20,23
5,Sedan,17,33,6.0,7,7.021,6.0,22.8,18.0,86.377,0,29,33,7.94,1.56,4.7,1.08,0.922,19,23
2,Small,20,30,4.0,7,8.608,4.0,15.2,12.0,86.377,0,30,39,28.18,1.12,4.65,1.07,0.969,21,23
4,Sedan,17,30,6.0,7,9.841,6.0,22.8,18.0,57.822,0,30,39,16.5,2.5,4.74,1.14,0.976,21,22
3,Small,19,31,4.0,3,8.763,4.0,15.2,12.0,83.097,0,19,23,41.74,3.03,4.77,1.01,0.992,21,21
3,Small,19,31,4.0,3,5.003,4.0,15.2,12.0,10.783,0,31,39,12.76,2.23,4.71,1.17,0.965,20,21
4,Small,17,30,4.0,7,11.011,4.0,15.2,12.0,10.783,0,17,23,48.81,2.58,4.79,0.93,0.992,20,21
5,Small,20,34,4.0,7,10.395,4.0,15.2,12.0,5.938,0,34,39,31.05,2.76,4.72,0.97,0.988,20,22
5,Small,17,32,5.0,3,13.323,4.0,15.2,11.0,3.045,0,29,32,12.89,1.8,4.77,1.09,0.958,21,22
3,Small,21,31,4.0,3,3.435,4.0,15.2,12.0,86.377,0,21,23,42.75,1.58,4.63,0.92,0.985,20,21
3,Sedan,19,29,6.0,3,8.825,6.0,22.8,18.0,24.344,0,29,39,13.58,3.16,4.69,1.06,0.977,21,23
1,SUV,24,31,13.5,3,10.202,13.5,51.3,40.5,57.822,0,31,39,36.68,2.35,4.7,1.06,0.988,20,23
1,SUV,22,34,13.5,7,6.451,13.5,51.3,40.5,24.344,0,34,39,8.43,3.34,4.72,1.07,0.965,20,23
2,Small,18,29,6.0,3,14.922,4.0,15.2,10.0,57.822,0,29,39,14.5,3.25,4.63,0.95,0.979,19,23
2,Sedan,21,32,6.0,3,13.659,6.0,22.8,18.0,10.783,0,21,23,17.2,3.28,4.73,1.18,0.982,21,21
2,Truck,18,31,17.5,7,9.845,17.5,66.5,52.5,3.045,0,31,39,7.63,2.57,4.61,1.16,0.95,19,21
5,Small,18,30,4.0,3,8.095,4.0,15.2,12.0,10.783,0,18,23,42.85,1.61,4.67,1.22,0.986,19,21
5,Truck,23,31,17.5,3,11.224,17.5,66.5,52.5,3.045,0,31,39,11.18,1.37,4.78,1.05,0.937,20,23
4,Truck,20,31,17.5,7,7.051,17.5,66.5,52.5,86.377,0,20,23,20.24,2.88,4.61,1.08,0.983,20,21
5,Small,19,31,4.0,7,8.914,4.0,15.2,12.0,57.822,0,31,39,14.58,2.78,4.64,1.14,0.976,21,21
5,Sedan,16,31,6.0,3,6.474,6.0,22.8,18.0,5.938,0,16,23,24.4,1.73,4.68,1.0,0.977,19,23
3,Small,24,29,4.0,3,11.655,4.0,15.2,12.0,5.938,0,29,39,40.49,1.21,4.71,1.12,0.98,19,23
5,SUV,19,31,13.5,3,14.279,13.5,51.3,40.5,86.377,0,31,39,24.42,2.9,4.63,0.98,0.986,19,22
2,Small,18,31,5.0,7,12.611,4.0,15.2,11.0,86.377,0,31,39,22.96,1.12,4.71,1.11,0.962,21,23
1,Small,20,29,4.0,3,4.58,4.0,15.2,12.0,24.344,0,20,23,46.27,2.63,4.68,1.21,0.992,19,21
2,Small,22,33,4.0,3,9.679,4.0,15.2,12.0,15.242,0,33,39,35.42,0.9,4.62,1.25,0.969,21,23
1,Sedan,20,29,6.0,3,10.979,6.0,22.8,18.0,24.344,0,29,39,25.86,0.91,4.62,1.11,0.958,21,23
3,Sedan,19,33,6.0,7,9.169,6.0,22.8,18.0,5.938,0,33,39,20.15,3.05,4.65,1.11,0.984,20,22
1,Sedan,18,30,7.0,3,15.528,6.0,22.8,17.0,15.242,0,18,23,37.29,2.77,4.61,1.24,0.99,19,21
4,SUV,19,31,13.5,7,9.18,13.5,51.3,40.5,3.045,0,31,39,29.75,2.05,4.78,0.94,0.984,20,23
3,Small,18,33,4.0,7,5.189,4.0,15.2,12.0,86.377,0,33,39,47.67,0.95,4.78,1.17,0.978,21,21
2,SUV,18,31,13.5,7,4.361,13.5,51.3,40.5,24.344,0,18,23,12.43,1.78,4.69,1.16,0.956,19,23
1,Sedan,20,34,6.0,3,11.324,6.0,22.8,18.0,10.783,0,29,34,10.81,1.24,4.68,1.16,0.928,20,23
3,Sedan,19,29,6.0,3,9.101,6.0,22.8,18.0,24.344,0,19,23,9.19,2.92,4.79,1.21,0.963,20,23
3,Small,18,32,4.0,3,3.565,4.0,15.2,12.0,57.822,0,29,32,47.93,2.05,4.73,0.94,0.99,20,21
2,Sedan,18,32,6.0,7,8.155,6.0,22.8,18.0,3.045,0,18,23,43.8,0.9,4.71,1.02,0.975,21,22
2,Sedan,24,31,7.0,7,15.343,6.0,22.8,17.0,3.045,0,31,39,17.85,1.77,4.76,1.14,0.969,21,21
3,Small,21,32,4.0,7,6.952,4.0,15.2,12.0,5.938,0,29,32,20.73,2.22,4.79,1.17,0.979,20,23
3,Sedan,19,32,6.0,3,9.345,6.0,22.8,18.0,15.242,0,19,23,23.68,1.2,4.74,1.04,0.965,21,23
2,Sedan,21,31,6.0,3,3.833,6.0,22.8,18.0,86.377,0,31,39,22.82,2.38,4.73,0.98,0.982,20,22
3,Truck,19,31,17.5,3,10.737,17.5,66.5,52.5,10.783,0,31,39,44.79,3.23,4.62,1.08,0.993,21,21
5,Sedan,20,30,7.0,7,15.584,6.0,22.8,17.0,57.822,0,20,23,36.7,2.95,4.7,1.01,0.991,19,21
5,Sedan,19,32,6.0,3,7.579,6.0,22.8,18.0,3.045,0,32,39,36.0,1.45,4.63,1.14,0.981,20,22
2,Sedan,19,33,6.0,7,6.616,6.0,22.8,18.0,10.783,0,33,39,26.49,2.45,4.63,1.24,0.985,20,23
5,Small,18,33,6.0,3,15.979,4.0,15.2,10.0,57.822,0,18,23,17.95,0.91,4.6,1.13,0.941,21,22
3,Small,21,29,6.0,7,15.327,4.0,15.2,10.0,3.045,0,29,39,16.6,1.33,4.69,1.15,0.956,19,23
3,Sedan,21,29,6.0,7,9.908,6.0,22.8,18.0,5.938,0,29,39,28.23,3.12,4.61,1.15,0.989,19,22
2,Truck,20,30,17.5,3,8.37,17.5,66.5,52.5,57.822,0,30,39,25.26,3.39,4.77,0.93,0.988,19,21
3,Small,20,32,4.0,3,11.047,4.0,15.2,12.0,24.344,0,29,32,27.18,1.49,4.75,0.94,0.976,21,22
5,Small,17,34,4.0,3,9.588,4.0,15.2,12.0,83.097,0,34,39,14.8,1.97,4.77,1.14,0.966,20,23
1,SUV,19,31,13.5,3,6.451,13.5,51.3,40.5,10.783,0,19,23,33.03,3.1,4.78,0.91,0.99,21,21
5,SUV,19,35,13.5,7,12.994,13.5,51.3,40.5,86.377,0,19,23,10.74,1.49,4.8,1.24,0.939,20,22
1,Small,18,31,4.0,3,10.951,4.0,15.2,12.0,24.344,0,18,23,46.88,1.29,4.76,1.08,0.984,20,22
1,SUV,17,31,13.5,3,16.412,13.5,51.3,40.5,86.377,0,31,39,17.33,0.69,4.67,1.14,0.92,20,21
4,Sedan,21,30,7.0,3,16.349,6.0,22.8,17.0,10.783,0,21,23,44.93,0.64,4.7,1.0,0.966,19,23
1,SUV,20,30,13.5,3,11.888,13.5,51.3,40.5,15.242,0,20,23,44.75,2.09,4.68,1.09,0.989,19,23
2,Sedan,18,31,6.0,7,10.442,6.0,22.8,18.0,24.344,0,18,23,48.48,2.84,4.77,1.09,0.993,20,22
3,Small,20,32,4.0,7,10.341,4.0,15.2,12.0,10.783,0,29,32,40.57,2.04,4.61,1.06,0.988,19,22
4,SUV,21,30,13.5,7,8.099,13.5,51.3,40.5,10.783,0,21,23,42.37,0.59,4.78,1.01,0.961,21,22
4,Small,18,32,4.0,7,5.88,4.0,15.2,12.0,83.097,0,18,23,29.71,2.61,4.74,1.06,0.987,20,23
4,Sedan,17,31,6.0,3,10.204,6.0,22.8,18.0,86.377,0,31,39,37.31,3.14,4.8,1.1,0.992,19,23
3,SUV,18,33,13.5,7,9.66,13.5,51.3,40.5,57.822,0,29,33,8.59,0.51,4.71,0.94,0.796,20,23
1,SUV,19,29,13.5,3,14.712,13.5,51.3,40.5,5.938,0,19,23,23.86,2.32,4.79,1.08,0.982,20,23
3,Truck,17,34,17.5,3,10.418,17.5,66.5,52.5,86.377,0,17,23,14.7,3.39,4.64,0.92,0.98,20,23
3,Small,22,33,4.0,3,10.578,4.0,15.2,12.0,57.822,0,33,39,21.61,2.92,4.75,1.23,0.984,20,23
4,Small,19,31,5.0,3,13.238,4.0,15.2,11.0,24.344,0,19,23,49.43,2.82,4.61,1.19,0.993,21,23
1,Small,19,34,4.0,3,5.223,4.0,15.2,12.0,15.242,0,29,34,47.81,3.14,4.79,1.13,0.993,21,23
2,Sedan,22,31,6.0,7,3.94,6.0,22.8,18.0,5.938,0,31,39,9.3,0.67,4.74,0.95,0.852,20,21
4,Sedan,19,32,6.0,3,7.589,6.0,22.8,18.0,86.377,0,32,39,39.32,1.05,4.8,0.97,0.976,21,21
1,Small,21,31,5.0,7,12.893,4.0,15.2,11.0,86.377,0,31,39,14.83,1.79,4.64,0.92,0.963,21,22
5,Sedan,18,30,6.0,7,14.05,6.0,22.8,18.0,3.045,0,18,23,25.46,3.38,4.69,1.22,0.988,20,21
3,Sedan,22,32,6.0,7,13.523,6.0,22.8,18.0,57.822,0,29,32,48.96,0.79,4.61,1.16,0.974,19,22
4,SUV,16,30,13.5,3,16.375,13.5,51.3,40.5,5.938,0,16,23,25.82,1.51,4.62,0.91,0.975,19,21
4,Sedan,21,30,6.0,3,13.501,6.0,22.8,18.0,57.822,0,30,39,24.52,2.7,4.8,0.9,0.985,21,21
5,SUV,19,30,13.5,7,11.613,13.5,51.3,40.5,83.097,0,19,23,23.45,1.97,4.76,1.01,0.979,21,22
2,Sedan,20,30,6.0,7,3.344,6.0,22.8,18.0,57.822,0,30,39,18.15,2.61,4.74,0.96,0.979,21,23
3,Sedan,20,32,6.0,3,14.097,6.0,22.8,18.0,86.377,0,20,23,7.47,2.77,4.74,1.16,0.953,19,21
3,Sedan,20,31,7.0,7,16.342,6.0,22.8,17.0,83.097,0,20,23,19.59,3.04,4.61,1.14,0.983,19,23
2,Sedan,21,34,6.0,7,10.944,6.0,22.8,18.0,24.344,0,29,34,34.74,1.49,4.75,1.08,0.981,19,22
4,Truck,17,29,17.5,7,11.529,17.5,66.5,52.5,5.938,0,17,23,9.49,3.51,4.64,1.08,0.97,19,21
4,SUV,19,32,13.5,3,16.524,13.5,51.3,40.5,83.097,0,29,32,46.45,1.06,4.61,1.09,0.98,21,21
4,Small,20,29,5.0,7,12.967,4.0,15.2,11.0,5.938,0,29,39,35.72,3.43,4.77,1.03,0.992,21,21
4,Sedan,20,32,6.0,7,5.92,6.0,22.8,18.0,83.097,0,20,23,40.26,0.79,4.71,1.14,0.969,20,22
4,SUV,17,31,13.5,7,13.883,13.5,51.3,40.5,83.097,0,31,39,21.78,1.27,4.66,1.19,0.964,19,22
4,Sedan,19,32,6.0,7,9.364,6.0,22.8,18.0,3.045,0,19,23,23.62,0.91,4.74,1.16,0.955,21,23
1,SUV,19,33,13.5,3,6.655,13.5,51.3,40.5,15.242,0,19,23,22.43,3.28,4.72,1.22,0.986,21,22
1,Small,20,34,4.0,3,8.2,4.0,15.2,12.0,10.783,0,20,23,25.68,3.58,4.74,1.06,0.989,20,21
3,SUV,20,30,13.5,7,12.152,13.5,51.3,40.5,5.938,0,20,23,15.48,2.94,4.76,1.15,0.978,21,21
2,Small,19,33,4.0,3,7.195,4.0,15.2,12.0,5.938,0,33,39,35.28,2.02,4.62,1.12,0.986,19,21
1,SUV,20,34,13.5,3,8.333,13.5,51.3,40.5,57.822,0,29,34,16.91,0.68,4.62,1.04,0.917,20,23
5,Sedan,16,32,6.0,3,5.935,6.0,22.8,18.0,57.822,0,29,32,14.15,2.84,4.7,1.08,0.975,21,22
3,Small,20,35,5.0,7,12.233,4.0,15.2,11.0,57.822,0,35,39,13.42,2.61,4.69,0.95,0.972,20,22
1,Sedan,19,35,6.0,7,6.884,6.0,22.8,18.0,5.938,0,35,39,19.19,1.05,4.75,1.06,0.952,20,22
5,Small,23,35,4.0,7,8.865,4.0,15.2,12.0,5.938,0,35,39,48.64,1.25,4.65,1.02,0.984,19,23
1,Sedan,20,35,7.0,7,15.31,6.0,22.8,17.0,83.097,0,20,23,42.1,1.15,4.65,0.94,0.98,19,23
1,SUV,20,32,13.5,7,14.452,13.5,51.3,40.5,5.938,0,29,32,14.94,1.33,4.72,0.98,0.951,21,22
5,SUV,16,32,13.5,3,12.155,13.5,51.3,40.5,15.242,0,16,23,28.83,0.84,4.61,1.01,0.96,21,23
3,Sedan,20,30,6.0,7,13.232,6.0,22.8,18.0,86.377,0,30,39,7.61,0.98,4.73,0.98,0.875,19,23
1,SUV,19,31,13.5,7,7.0,13.5,51.3,40.5,5.938,0,19,23,42.54,3.57,4.8,1.18,0.993,19,23
1,Small,18,32,5.0,7,12.68,4.0,15.2,11.0,57.822,0,18,23,29.47,0.71,4.74,0.97,0.953,21,21
2,Small,17,32,6.0,3,14.663,4.0,15.2,10.0,57.822,0,29,32,8.46,0.8,4.76,1.14,0.863,20,22
4,Small,19,31,4.0,7,7.373,4.0,15.2,12.0,15.242,0,31,39,14.01,2.61,4.75,1.02,0.973,19,22
5,Sedan,20,30,6.0,3,8.432,6.0,22.8,18.0,57.822,0,20,23,41.17,1.41,4.76,1.17,0.983,21,22
1,Small,21,30,5.0,7,13.792,4.0,15.2,11.0,83.097,0,30,39,7.61,1.76,4.64,1.07,0.928,20,23
3,SUV,19,33,13.5,7,7.264,13.5,51.3,40.5,57.822,0,33,39,9.24,1.17,4.65,1.11,0.912,19,23
2,SUV,21,32,13.5,7,7.46,13.5,51.3,40.5,57.822,0,32,39,11.55,1.75,4.71,1.0,0.952,19,23
4,Sedan,17,32,6.0,3,7.231,6.0,22.8,18.0,83.097,0,17,23,33.66,2.46,4.62,0.95,0.988,21,22
2,Small,18,32,4.0,7,3.99,4.0,15.2,12.0,10.783,0,32,39,47.25,1.71,4.78,1.24,0.988,19,21
1,Truck,20,32,17.5,7,11.541,17.5,66.5,52.5,24.344,0,32,39,32.64,1.09,4.78,1.14,0.972,19,23
2,Small,21,33,5.0,3,13.92,4.0,15.2,11.0,15.242,0,29,33,15.29,3.32,4.72,1.23,0.98,19,21
4,SUV,21,33,13.5,7,16.748,13.5,51.3,40.5,57.822,0,29,33,23.53,2.82,4.66,1.16,0.985,19,21
3,Sedan,21,32,6.0,3,8.456,6.0,22.8,18.0,5.938,0,29,32,45.38,3.31,4.6,1.09,0.993,21,22
1,SUV,22,30,13.5,7,13.622,13.5,51.3,40.5,83.097,0,30,39,28.41,2.77,4.68,1.09,0.987,19,21
4,Sedan,21,32,6.0,7,10.014,6.0,22.8,18.0,5.938,0,32,39,38.47,1.38,4.73,0.96,0.981,21,22
4,Sedan,20,30,6.0,7,7.432,6.0,22.8,18.0,10.783,0,30,39,15.78,1.71,4.73,1.08,0.964,19,22
1,Small,20,31,6.0,3,15.386,4.0,15.2,10.0,57.822,0,20,23,46.59,2.84,4.75,1.18,0.992,19,23
1,Sedan,20,30,6.0,7,14.219,6.0,22.8,18.0,57.822,0,20,23,44.67,2.58,4.77,0.92,0.991,21,23
3,Small,17,29,5.0,7,13.255,4.0,15.2,11.0,24.344,0,29,39,46.7,0.95,4.61,1.16,0.978,21,23
3,Sedan,18,32,7.0,7,16.34,6.0,22.8,17.0,83.097,0,18,23,41.61,2.89,4.74,0.93,0.992,21,21
4,SUV,19,33,13.5,7,13.054,13.5,51.3,40.5,5.938,0,29,33,33.6,3.17,4.8,1.08,0.991,20,23
5,Small,17,33,6.0,3,15.186,4.0,15.2,10.0,5.938,0,33,39,8.09,2.83,4.62,1.23,0.957,19,23
2,SUV,18,31,13.5,7,20.158,13.5,51.3,40.5,5.938,0,31,39,28.7,0.89,4.7,1.13,0.962,19,23
3,Small,19,30,4.0,7,2.385,4.0,15.2,12.0,15.242,0,30,39,16.95,3.05,4.75,1.0,0.981,19,23
5,Small,19,34,4.0,7,11.06,4.0,15.2,12.0,83.097,0,29,34,34.42,2.4,4.67,1.08,0.988,19,23
2,Sedan,17,31,6.0,3,11.701,6.0,22.8,18.0,24.344,0,17,23,24.79,1.4,4.64,1.24,0.972,20,21
3,Sedan,19,29,6.0,7,12.726,6.0,22.8,18.0,57.822,0,29,39,14.21,3.31,4.61,1.16,0.979,20,23
2,SUV,21,35,13.5,3,9.54,13.5,51.3,40.5,86.377,0,35,39,38.44,1.56,4.71,1.12,0.983,21,21
4,SUV,20,30,13.5,7,10.895,13.5,51.3,40.5,10.783,0,30,39,44.7,0.98,4.63,1.03,0.977,21,22
5,Small,19,29,5.0,3,12.767,4.0,15.2,11.0,5.938,0,19,23,37.87,3.29,4.64,1.02,0.992,20,22
4,SUV,18,33,13.5,3,8.084,13.5,51.3,40.5,24.344,0,18,23,41.45,2.85,4.63,1.23,0.992,20,21
3,Truck,19,31,17.5,3,10.747,17.5,66.5,52.5,10.783,0,19,23,37.58,2.6,4.72,1.11,0.99,21,21
2,Sedan,20,32,6.0,7,7.667,6.0,22.8,18.0,3.045,0,32,39,25.09,3.13,4.6,0.93,0.987,19,22
5,Small,21,35,4.0,3,8.402,4.0,15.2,12.0,83.097,0,29,35,42.64,2.36,4.7,1.07,0.99,21,21
4,Truck,18,32,17.5,7,3.402,17.5,66.5,52.5,3.045,0,18,23,41.74,3.32,4.74,0.98,0.993,21,21
2,Small,20,33,4.0,7,11.397,4.0,15.2,12.0,15.242,0,29,33,27.92,3.42,4.74,0.91,0.99,20,22
2,SUV,16,31,13.5,3,13.941,13.5,51.3,40.5,5.938,0,31,39,19.39,2.99,4.7,1.0,0.983,19,21
