NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,20,32,4.0,3,5.459,4.0,15.2,12.0,10.783,0,32,39,8.8,3.56,4.78,1.01,0.969,20,23
2,Small,17,34,4.0,3,7.507,4.0,15.2,12.0,57.822,0,17,23,32.42,2.81,4.61,1.24,0.989,20,22
1,SUV,21,34,13.5,3,9.42,13.5,51.3,40.5,24.344,0,34,39,12.0,2.77,4.65,1.05,0.97,19,23
5,Small,21,30,4.0,3,10.362,4.0,15.2,12.0,86.377,0,30,39,33.85,2.07,4.76,1.2,0.986,21,21
3,Truck,18,31,17.5,3,11.323,17.5,66.5,52.5,5.938,0,18,23,37.83,1.99,4.66,1.16,0.987,19,22
1,Sedan,24,34,6.0,7,13.907,6.0,22.8,18.0,83.097,0,34,39,17.24,2.92,4.64,1.11,0.98,20,21
5,Sedan,18,34,6.0,3,7.17,6.0,22.8,18.0,3.045,0,18,23,14.11,3.28,4.63,1.12,0.979,20,21
1,Sedan,23,33,6.0,3,6.556,6.0,22.8,18.0,57.822,0,33,39,14.11,0.64,4.73,1.18,0.895,20,21
2,Small,19,33,4.0,7,8.949,4.0,15.2,12.0,24.344,0,29,33,39.38,0.59,4.6,1.05,0.958,20,22
2,Small,20,32,4.0,3,9.774,4.0,15.2,12.0,3.045,0,32,39,19.65,1.47,4.75,1.08,0.966,19,22
4,Small,21,31,4.0,3,7.084,4.0,15.2,12.0,24.344,0,31,39,23.84,2.35,4.62,0.93,0.982,19,21
2,SUV,21,30,13.5,3,15.551,13.5,51.3,40.5,83.097,0,21,23,33.07,2.01,4.71,0.95,0.985,21,23
2,Small,18,34,4.0,7,9.14,4.0,15.2,12.0,83.097,0,18,23,18.35,2.2,4.71,1.22,0.976,19,22
5,Sedan,19,29,6.0,7,13.076,6.0,22.8,18.0,15.242,0,19,23,36.86,2.26,4.72,1.01,0.988,20,23
2,SUV,18,31,13.5,3,13.715,13.5,51.3,40.5,57.822,0,18,23,16.47,1.87,4.6,1.18,0.968,19,22
1,Small,21,31,4.0,3,7.919,4.0,15.2,12.0,15.242,0,31,39,34.24,2.2,4.65,1.19,0.987,19,23
3,Sedan,20,31,6.0,7,11.077,6.0,22.8,18.0,5.938,0,31,39,48.52,3.07,4.67,1.16,0.993,19,23
2,Small,20,33,4.0,3,4.574,4.0,15.2,12.0,24.344,0,33,39,41.55,1.81,4.79,1.11,0.987,19,23
5,Sedan,17,33,6.0,7,3.595,6.0,22.8,18.0,83.097,0,17,23,11.05,0.94,4.72,1.14,0.908,21,21
1,Sedan,21,30,6.0,7,10.767,6.0,22.8,18.0,3.045,0,21,23,7.44,2.03,4.75,1.01,0.936,21,21
3,Small,23,32,7.0,3,17.367,4.0,15.2,9.0,3.045,0,32,39,27.36,2.59,4.68,1.11,0.986,20,21
3,Sedan,21,32,6.0,3,11.245,6.0,22.8,18.0,5.938,0,21,23,46.4,3.55,4.69,1.0,0.994,19,22
2,Sedan,20,31,6.0,3,6.49,6.0,22.8,18.0,83.097,0,20,23,31.17,3.41,4.75,1.16,0.991,19,21
3,Small,22,29,4.0,7,9.583,4.0,15.2,12.0,83.097,0,29,39,18.51,1.85,4.7,1.06,0.971,20,23
4,Small,20,31,4.0,7,7.197,4.0,15.2,12.0,86.377,0,31,39,30.62,1.06,4.79,1.23,0.97,20,21
4,Small,21,33,5.0,3,13.294,4.0,15.2,11.0,3.045,0,33,39,9.97,2.22,4.7,1.09,0.956,19,22
2,Sedan,18,30,6.0,7,10.467,6.0,22.8,18.0,83.097,0,18,23,16.94,2.45,4.6,1.24,0.976,20,22
5,Truck,18,33,17.5,7,11.237,17.5,66.5,52.5,57.822,0,18,23,8.2,3.47,4.71,1.17,0.965,19,21
1,Sedan,19,30,6.0,3,12.802,6.0,22.8,18.0,57.822,0,30,39,36.74,1.58,4.7,1.01,0.983,21,22
3,Small,19,32,5.0,3,13.256,4.0,15.2,11.0,24.344,0,19,23,22.06,3.56,4.68,1.25,0.987,19,21
3,Small,20,31,4.0,3,10.992,4.0,15.2,12.0,24.344,0,20,23,9.39,3.28,4.63,1.01,0.968,21,21
5,SUV,21,34,13.5,7,7.797,13.5,51.3,40.5,57.822,0,21,23,34.04,2.69,4.61,1.08,0.989,20,23
5,Small,19,30,4.0,7,7.76,4.0,15.2,12.0,10.783,0,19,23,39.59,1.04,4.78,0.94,0.976,21,23
4,Sedan,18,29,6.0,3,11.744,6.0,22.8,18.0,3.045,0,18,23,43.35,1.26,4.72,1.13,0.982,21,22
3,Sedan,20,32,6.0,3,6.871,6.0,22.8,18.0,15.242,0,32,39,10.51,1.55,4.66,1.22,0.94,20,22
1,SUV,19,35,13.5,7,4.61,13.5,51.3,40.5,10.783,0,19,23,45.28,1.22,4.65,0.93,0.982,20,23
1,Small,18,30,4.0,3,11.679,4.0,15.2,12.0,5.938,0,18,23,31.65,1.78,4.63,0.96,0.982,21,22
3,Small,18,33,5.0,7,12.864,4.0,15.2,11.0,10.783,0,29,33,43.82,2.39,4.61,0.98,0.99,21,21
4,SUV,21,30,13.5,3,9.258,13.5,51.3,40.5,10.783,0,21,23,12.42,3.4,4.72,0.91,0.977,19,23
1,Truck,16,31,17.5,7,11.232,17.5,66.5,52.5,15.242,0,31,39,38.73,2.42,4.61,1.1,0.989,20,22
1,Truck,16,31,17.5,7,8.704,17.5,66.5,52.5,83.097,0,31,39,36.39,1.55,4.68,0.96,0.982,21,21
2,Sedan,17,33,6.0,3,11.991,6.0,22.8,18.0,24.344,0,17,23,27.75,2.82,4.62,1.14,0.987,20,21
2,Sedan,17,32,6.0,7,8.796,6.0,22.8,18.0,10.783,0,32,39,37.64,1.63,4.73,1.09,0.984,19,23
1,Sedan,16,30,6.0,7,11.415,6.0,22.8,18.0,57.822,0,30,39,31.96,2.66,4.66,1.11,0.988,20,22
1,SUV,20,32,13.5,7,12.994,13.5,51.3,40.5,86.377,0,29,32,21.44,2.76,4.74,1.15,0.983,20,23
3,Small,18,33,4.0,3,10.312,4.0,15.2,12.0,24.344,0,29,33,31.86,0.71,4.7,1.1,0.957,21,21
3,Small,20,30,6.0,7,15.084,4.0,15.2,10.0,83.097,0,20,23,33.05,0.57,4.77,0.97,0.948,19,23
2,Small,18,32,4.0,3,7.609,4.0,15.2,12.0,86.377,0,18,23,45.66,1.07,4.63,1.05,0.98,21,22
3,Sedan,19,33,6.0,3,12.191,6.0,22.8,18.0,86.377,0,29,33,35.53,3.07,4.8,1.06,0.991,21,23
3,SUV,21,33,13.5,7,11.466,13.5,51.3,40.5,15.242,0,29,33,42.78,1.74,4.6,0.9,0.987,21,22
1,Sedan,17,32,6.0,3,9.065,6.0,22.8,18.0,57.822,0,17,23,11.76,3.36,4.65,1.16,0.975,19,22
5,SUV,17,32,13.5,7,7.963,13.5,51.3,40.5,57.822,0,32,39,15.61,1.75,4.6,0.97,0.964,19,22
4,Small,18,30,4.0,7,8.489,4.0,15.2,12.0,15.242,0,30,39,19.87,1.05,4.71,1.06,0.953,21,21
3,Small,16,33,4.0,7,9.616,4.0,15.2,12.0,57.822,0,33,39,22.51,0.88,4.79,0.99,0.951,20,22
4,Truck,16,33,17.5,7,17.867,17.5,66.5,52.5,83.097,0,29,33,12.29,1.45,4.66,0.95,0.945,19,21
1,SUV,22,32,13.5,7,14.057,13.5,51.3,40.5,24.344,0,32,39,43.96,2.9,4.72,1.05,0.992,21,23
3,Small,16,31,6.0,7,14.566,4.0,15.2,10.0,83.097,0,31,39,42.82,3.43,4.64,1.17,0.993,20,21
4,SUV,18,31,13.5,7,12.63,13.5,51.3,40.5,5.938,0,31,39,47.86,3.44,4.73,0.99,0.994,20,22
5,Sedan,16,31,6.0,3,7.186,6.0,22.8,18.0,10.783,0,16,23,49.08,1.43,4.73,1.04,0.986,20,23
1,SUV,20,30,13.5,7,12.368,13.5,51.3,40.5,24.344,0,20,23,9.55,2.79,4.78,1.05,0.963,21,22
4,SUV,23,30,13.5,7,7.167,13.5,51.3,40.5,15.242,0,30,39,7.8,3.52,4.67,1.13,0.964,20,21
4,Small,18,31,4.0,7,5.874,4.0,15.2,12.0,86.377,0,31,39,38.1,1.61,4.62,1.18,0.984,19,22
5,Sedan,20,31,6.0,7,9.545,6.0,22.8,18.0,57.822,0,31,39,42.64,3.1,4.77,0.96,0.992,20,22
1,Sedan,17,30,6.0,3,14.985,6.0,22.8,18.0,83.097,0,30,39,44.09,0.92,4.71,1.06,0.976,20,22
2,Truck,19,32,17.5,3,2.429,17.5,66.5,52.5,5.938,0,32,39,32.33,1.22,4.77,1.14,0.975,20,21
5,Truck,18,31,17.5,3,6.18,17.5,66.5,52.5,15.242,0,31,39,15.55,2.24,4.8,0.91,0.972,20,22
2,Small,19,30,4.0,7,9.847,4.0,15.2,12.0,83.097,0,30,39,38.43,1.86,4.65,1.14,0.986,19,22
4,Small,21,32,4.0,3,10.291,4.0,15.2,12.0,24.344,0,32,39,26.76,2.98,4.74,0.94,0.988,21,21
2,Sedan,17,29,6.0,7,12.328,6.0,22.8,18.0,10.783,0,17,23,19.99,1.98,4.76,0.91,0.975,20,22
5,Small,18,33,5.0,7,12.113,4.0,15.2,11.0,57.822,0,18,23,6.92,1.44,4.75,0.99,0.905,20,22
5,Small,17,33,6.0,7,14.859,4.0,15.2,10.0,24.344,0,29,33,44.83,2.49,4.7,1.04,0.991,20,23
5,Small,20,35,5.0,7,12.522,4.0,15.2,11.0,10.783,0,35,39,22.22,1.41,4.72,1.02,0.969,21,21
5,Truck,17,30,17.5,3,8.73,17.5,66.5,52.5,57.822,0,30,39,6.76,0.8,4.63,1.18,0.831,21,23
1,Small,21,32,4.0,3,3.84,4.0,15.2,12.0,3.045,0,29,32,37.03,3.12,4.7,0.98,0.991,19,23
3,Sedan,18,30,6.0,7,12.967,6.0,22.8,18.0,86.377,0,30,39,49.02,1.21,4.74,1.23,0.983,20,21
2,SUV,18,31,13.5,3,9.961,13.5,51.3,40.5,57.822,0,31,39,12.54,2.27,4.62,0.98,0.965,21,23
1,Small,18,30,4.0,7,5.628,4.0,15.2,12.0,3.045,0,30,39,27.84,3.34,4.76,1.16,0.989,21,23
3,SUV,23,33,13.5,3,5.553,13.5,51.3,40.5,86.377,0,29,33,20.9,1.15,4.6,0.94,0.959,19,21
4,Sedan,20,32,6.0,7,11.119,6.0,22.8,18.0,15.242,0,29,32,16.11,0.95,4.71,1.23,0.937,19,23
4,SUV,20,30,13.5,7,15.805,13.5,51.3,40.5,10.783,0,20,23,11.85,2.82,4.68,1.01,0.971,21,23
2,Sedan,19,32,6.0,7,10.158,6.0,22.8,18.0,15.242,0,19,23,32.7,2.01,4.75,0.94,0.985,19,21
4,Truck,19,30,17.5,3,7.901,17.5,66.5,52.5,24.344,0,19,23,38.62,0.98,4.64,1.18,0.974,20,23
5,Sedan,20,30,6.0,7,5.982,6.0,22.8,18.0,24.344,0,30,39,33.65,3.25,4.65,1.16,0.991,19,22
3,Small,18,30,4.0,7,7.088,4.0,15.2,12.0,83.097,0,18,23,49.41,2.23,4.8,0.91,0.991,19,22
3,SUV,24,32,13.5,3,10.991,13.5,51.3,40.5,86.377,0,32,39,38.83,2.74,4.62,1.2,0.991,19,23
4,SUV,17,32,13.5,7,11.809,13.5,51.3,40.5,15.242,0,17,23,17.24,2.45,4.62,1.21,0.977,20,21
1,Sedan,18,31,6.0,3,1.62,6.0,22.8,18.0,3.045,0,18,23,33.34,2.33,4.73,1.12,0.987,21,23
2,Small,22,31,4.0,7,7.374,4.0,15.2,12.0,24.344,0,31,39,27.25,2.94,4.69,0.98,0.988,21,22
4,Small,18,34,4.0,7,11.393,4.0,15.2,12.0,83.097,0,34,39,45.04,0.91,4.76,1.14,0.976,20,21
5,Small,19,31,5.0,7,13.534,4.0,15.2,11.0,3.045,0,31,39,8.27,0.61,4.63,1.13,0.82,21,21
5,SUV,20,32,13.5,3,9.498,13.5,51.3,40.5,5.938,0,32,39,49.84,2.11,4.72,1.11,0.991,21,23
1,Sedan,18,32,6.0,7,8.627,6.0,22.8,18.0,3.045,0,29,32,39.96,0.88,4.66,1.07,0.972,20,22
4,Small,20,30,5.0,3,12.43,4.0,15.2,11.0,83.097,0,20,23,34.4,0.53,4.67,1.25,0.947,20,21
4,Small,20,32,5.0,3,12.157,4.0,15.2,11.0,15.242,0,29,32,30.21,0.88,4.66,1.2,0.963,21,22
3,Small,20,31,6.0,7,16.117,4.0,15.2,10.0,15.242,0,20,23,32.29,3.35,4.65,1.02,0.991,19,21
1,SUV,18,31,13.5,3,12.359,13.5,51.3,40.5,5.938,0,18,23,28.55,2.97,4.61,1.08,0.988,19,21
3,Truck,20,32,17.5,7,11.161,17.5,66.5,52.5,10.783,0,29,32,46.82,2.08,4.66,1.13,0.99,20,21
3,Small,20,30,4.0,3,8.042,4.0,15.2,12.0,3.045,0,30,39,9.74,0.51,4.77,0.98,0.818,19,23
2,Small,22,30,4.0,3,4.618,4.0,15.2,12.0,57.822,0,30,39,23.26,0.88,4.7,1.21,0.952,21,21
5,SUV,19,31,13.5,7,10.023,13.5,51.3,40.5,10.783,0,19,23,17.15,3.36,4.61,1.21,0.983,21,23
1,Truck,19,32,17.5,7,11.401,17.5,66.5,52.5,5.938,0,29,32,49.82,3.11,4.72,0.93,0.994,19,23
3,Small,18,33,4.0,3,9.207,4.0,15.2,12.0,10.783,0,33,39,47.5,3.3,4.64,0.91,0.994,20,21
4,SUV,21,34,13.5,3,10.585,13.5,51.3,40.5,5.938,0,21,23,36.31,2.98,4.77,1.0,0.991,21,21
2,Small,20,31,4.0,7,9.578,4.0,15.2,12.0,3.045,0,20,23,48.03,3.41,4.79,1.17,0.994,19,22
1,SUV,21,32,13.5,7,12.11,13.5,51.3,40.5,3.045,0,32,39,27.85,3.29,4.71,1.06,0.989,19,23
3,Truck,19,34,17.5,7,9.896,17.5,66.5,52.5,86.377,0,34,39,30.49,0.97,4.75,1.01,0.967,19,21
4,Small,16,35,4.0,3,7.598,4.0,15.2,12.0,5.938,0,16,23,8.23,3.43,4.61,1.0,0.965,20,22
5,Sedan,19,33,6.0,3,7.791,6.0,22.8,18.0,57.822,0,33,39,44.64,1.76,4.76,1.1,0.987,19,21
1,Sedan,20,31,6.0,3,4.782,6.0,22.8,18.0,83.097,0,31,39,14.7,2.72,4.78,1.05,0.975,20,21
1,Small,20,30,6.0,3,15.441,4.0,15.2,10.0,83.097,0,20,23,13.91,3.59,4.7,1.12,0.98,20,23
5,Small,17,31,5.0,7,12.193,4.0,15.2,11.0,86.377,0,17,23,40.65,1.98,4.75,1.23,0.988,21,23
5,Sedan,20,32,6.0,7,12.273,6.0,22.8,18.0,83.097,0,32,39,21.29,0.96,4.62,1.21,0.952,19,21
5,Sedan,18,31,6.0,7,8.726,6.0,22.8,18.0,15.242,0,31,39,26.05,2.48,4.77,1.07,0.985,20,23
5,Small,21,30,4.0,3,8.297,4.0,15.2,12.0,86.377,0,30,39,7.77,1.61,4.74,1.16,0.923,20,23
3,Small,21,29,4.0,7,10.545,4.0,15.2,12.0,24.344,0,29,39,30.51,3.56,4.75,1.01,0.991,19,21
4,Sedan,18,31,6.0,3,7.012,6.0,22.8,18.0,10.783,0,31,39,31.58,2.71,4.62,1.15,0.988,20,23
4,Small,19,31,4.0,7,7.065,4.0,15.2,12.0,86.377,0,31,39,46.96,3.54,4.76,1.02,0.994,19,23
5,Sedan,19,32,6.0,3,7.178,6.0,22.8,18.0,15.242,0,29,32,27.78,3.17,4.7,0.94,0.989,21,21
2,Truck,20,31,17.5,3,12.371,17.5,66.5,52.5,24.344,0,31,39,16.83,2.34,4.61,0.98,0.975,20,22
5,Small,18,31,4.0,3,9.88,4.0,15.2,12.0,86.377,0,18,23,38.42,1.27,4.63,0.91,0.98,19,23
1,Sedan,20,34,6.0,7,10.479,6.0,22.8,18.0,15.242,0,20,23,29.43,0.93,4.75,1.11,0.964,20,22
5,SUV,20,29,13.5,7,6.44,13.5,51.3,40.5,10.783,0,20,23,46.57,1.28,4.73,1.09,0.983,20,21
3,Small,21,30,4.0,7,1.932,4.0,15.2,12.0,86.377,0,30,39,27.61,3.06,4.68,1.19,0.988,19,22
3,Sedan,20,36,6.0,7,10.536,6.0,22.8,18.0,24.344,0,36,39,29.6,1.89,4.7,1.2,0.982,20,23
5,SUV,18,33,13.5,3,9.642,13.5,51.3,40.5,83.097,0,18,23,12.1,2.26,4.62,0.97,0.964,20,22
1,Small,23,33,5.0,7,14.494,4.0,15.2,11.0,10.783,0,29,33,39.66,2.27,4.67,1.16,0.989,20,22
3,Truck,20,31,17.5,7,8.371,17.5,66.5,52.5,10.783,0,31,39,17.6,0.59,4.79,1.14,0.908,21,21
2,Small,22,32,4.0,3,10.446,4.0,15.2,12.0,5.938,0,32,39,24.54,3.4,4.61,1.17,0.988,20,23
5,Sedan,20,31,6.0,7,10.634,6.0,22.8,18.0,86.377,0,31,39,39.86,0.76,4.76,1.18,0.968,19,23
3,SUV,19,30,13.5,7,12.993,13.5,51.3,40.5,24.344,0,19,23,21.88,1.93,4.7,1.05,0.977,21,23
4,Small,21,33,4.0,3,10.52,4.0,15.2,12.0,83.097,0,21,23,33.3,1.32,4.73,1.13,0.978,19,21
1,Small,20,33,4.0,7,10.591,4.0,15.2,12.0,57.822,0,33,39,28.18,0.93,4.62,1.17,0.963,20,23
2,Small,16,30,5.0,7,13.954,4.0,15.2,11.0,86.377,0,16,23,36.7,1.41,4.68,1.21,0.981,19,23
5,Small,18,30,6.0,7,16.045,4.0,15.2,10.0,10.783,0,18,23,38.74,0.52,4.7,1.04,0.952,21,21
2,Small,18,30,5.0,3,12.358,4.0,15.2,11.0,10.783,0,18,23,10.93,0.6,4.64,1.03,0.859,19,21
1,Small,17,35,4.0,7,9.57,4.0,15.2,12.0,86.377,0,17,23,44.53,1.13,4.74,1.2,0.98,21,22
3,Small,19,32,4.0,3,11.633,4.0,15.2,12.0,83.097,0,19,23,33.89,2.75,4.79,0.95,0.989,20,23
1,Small,16,32,4.0,7,11.326,4.0,15.2,12.0,10.783,0,29,32,25.25,3.38,4.71,1.23,0.988,20,23
1,Small,21,32,4.0,3,10.706,4.0,15.2,12.0,15.242,0,29,32,26.07,2.52,4.73,1.04,0.985,20,22
5,Small,20,32,4.0,7,3.525,4.0,15.2,12.0,83.097,0,32,39,15.0,2.62,4.63,1.17,0.975,19,21
3,Small,21,32,4.0,3,11.525,4.0,15.2,12.0,83.097,0,21,23,28.2,2.65,4.64,0.97,0.987,20,23
5,Sedan,19,30,6.0,7,12.214,6.0,22.8,18.0,3.045,0,19,23,44.49,1.02,4.74,1.14,0.978,21,22
2,Sedan,18,34,6.0,3,8.343,6.0,22.8,18.0,3.045,0,18,23,49.73,2.51,4.65,1.12,0.992,20,22
1,Small,17,32,4.0,3,6.949,4.0,15.2,12.0,24.344,0,17,23,19.24,1.89,4.73,1.19,0.973,20,22
1,Sedan,22,29,6.0,7,3.96,6.0,22.8,18.0,10.783,0,29,39,30.84,2.25,4.69,1.09,0.986,19,21
1,Small,18,33,4.0,3,6.311,4.0,15.2,12.0,86.377,0,29,33,17.37,1.28,4.66,1.0,0.956,20,23
2,Sedan,20,33,6.0,7,13.902,6.0,22.8,18.0,10.783,0,33,39,47.59,0.79,4.72,0.97,0.974,19,23
1,Small,20,30,6.0,3,14.728,4.0,15.2,10.0,83.097,0,30,39,48.92,0.59,4.66,1.24,0.966,21,21
4,SUV,23,30,13.5,7,10.481,13.5,51.3,40.5,5.938,0,30,39,23.86,0.85,4.73,0.93,0.952,20,21
1,SUV,18,30,13.5,7,10.325,13.5,51.3,40.5,57.822,0,30,39,49.84,0.5,4.62,0.98,0.961,20,21
4,Sedan,21,30,6.0,7,10.963,6.0,22.8,18.0,86.377,0,21,23,47.91,0.83,4.76,1.1,0.975,21,23
4,Small,19,31,4.0,7,5.413,4.0,15.2,12.0,10.783,0,31,39,20.01,2.75,4.75,1.06,0.982,21,23
5,Small,20,30,4.0,3,6.996,4.0,15.2,12.0,57.822,0,20,23,32.45,1.03,4.61,1.06,0.971,19,23
3,Small,23,30,4.0,7,11.114,4.0,15.2,12.0,3.045,0,30,39,7.84,1.48,4.72,0.94,0.917,20,23
3,SUV,18,30,13.5,3,9.446,13.5,51.3,40.5,3.045,0,30,39,48.18,0.75,4.71,1.11,0.973,19,22
1,Small,19,32,4.0,3,6.86,4.0,15.2,12.0,83.097,0,29,32,8.12,0.69,4.75,1.02,0.837,21,23
3,Sedan,18,33,6.0,3,12.492,6.0,22.8,18.0,5.938,0,18,23,18.84,3.3,4.77,0.99,0.984,20,22
2,Sedan,19,32,6.0,3,10.023,6.0,22.8,18.0,3.045,0,29,32,34.91,2.92,4.65,1.05,0.99,21,21
3,Truck,17,31,17.5,3,13.8,17.5,66.5,52.5,10.783,0,31,39,22.03,1.85,4.7,1.14,0.976,19,22
1,Small,19,30,6.0,7,15.015,4.0,15.2,10.0,10.783,0,19,23,8.29,1.99,4.65,0.94,0.941,20,23
2,Small,18,30,4.0,3,8.541,4.0,15.2,12.0,57.822,0,30,39,46.36,1.49,4.76,1.2,0.986,19,22
1,Small,16,29,4.0,3,6.243,4.0,15.2,12.0,83.097,0,16,23,37.98,2.17,4.79,1.04,0.988,20,22
3,Sedan,21,36,6.0,7,5.302,6.0,22.8,18.0,24.344,0,36,39,36.16,0.78,4.76,1.01,0.965,21,21
3,SUV,20,36,13.5,3,12.785,13.5,51.3,40.5,10.783,0,36,39,43.87,2.64,4.76,0.98,0.991,21,21
2,SUV,20,33,13.5,7,9.086,13.5,51.3,40.5,15.242,0,20,23,33.53,0.99,4.73,0.96,0.97,19,23
5,Small,16,32,4.0,7,11.63,4.0,15.2,12.0,83.097,0,29,32,39.83,0.7,4.62,1.05,0.965,20,22
2,Sedan,21,32,6.0,3,13.557,6.0,22.8,18.0,15.242,0,29,32,35.84,1.58,4.73,1.11,0.982,20,23
4,Small,18,33,4.0,7,7.091,4.0,15.2,12.0,10.783,0,29,33,37.32,1.03,4.61,1.21,0.974,21,22
1,Small,19,30,7.0,7,18.35,4.0,15.2,9.0,5.938,0,19,23,28.21,2.61,4.67,1.08,0.987,19,23
5,Small,18,32,4.0,3,6.598,4.0,15.2,12.0,57.822,0,29,32,16.48,1.52,4.7,1.07,0.961,19,22
1,Small,17,31,4.0,7,6.635,4.0,15.2,12.0,57.822,0,31,39,9.66,0.93,4.7,1.19,0.895,20,22
1,Small,18,30,6.0,3,16.326,4.0,15.2,10.0,5.938,0,18,23,40.73,3.1,4.64,0.98,0.992,20,22
3,Small,18,30,4.0,7,7.155,4.0,15.2,12.0,57.822,0,30,39,28.25,1.96,4.72,1.19,0.982,19,23
5,Small,16,31,4.0,7,8.703,4.0,15.2,12.0,57.822,0,31,39,20.22,3.25,4.8,1.08,0.985,19,22
1,Small,22,34,5.0,7,12.092,4.0,15.2,11.0,3.045,0,34,39,20.19,0.89,4.79,1.09,0.946,20,22
3,Small,21,34,4.0,3,10.149,4.0,15.2,12.0,24.344,0,21,23,49.26,0.98,4.8,0.97,0.979,21,22
2,Sedan,22,31,6.0,7,8.455,6.0,22.8,18.0,10.783,0,31,39,12.9,0.65,4.78,1.19,0.888,20,22
5,Small,20,30,4.0,7,7.852,4.0,15.2,12.0,5.938,0,30,39,38.36,1.96,4.61,1.12,0.987,21,23
5,Sedan,18,34,6.0,3,9.185,6.0,22.8,18.0,15.242,0,34,39,18.92,1.57,4.65,0.98,0.967,19,23
5,Small,20,29,5.0,3,12.432,4.0,15.2,11.0,15.242,0,29,39,18.83,0.84,4.76,1.03,0.939,19,22
1,Small,19,32,4.0,3,6.549,4.0,15.2,12.0,10.783,0,19,23,26.69,2.96,4.72,1.25,0.987,21,21
5,SUV,19,31,13.5,7,7.489,13.5,51.3,40.5,5.938,0,31,39,7.89,0.7,4.8,0.97,0.834,19,22
3,Sedan,19,31,6.0,7,9.164,6.0,22.8,18.0,57.822,0,19,23,22.92,3.48,4.62,1.01,0.988,19,23
1,Small,17,29,6.0,7,15.109,4.0,15.2,10.0,57.822,0,17,23,16.57,3.09,4.76,1.2,0.981,19,21
5,Small,18,34,5.0,7,14.282,4.0,15.2,11.0,83.097,0,29,34,44.97,2.5,4.73,1.19,0.991,21,23
3,SUV,19,33,13.5,3,10.62,13.5,51.3,40.5,10.783,0,19,23,43.71,2.8,4.74,0.97,0.992,19,23
3,Sedan,18,33,6.0,3,7.582,6.0,22.8,18.0,24.344,0,29,33,22.01,1.76,4.62,1.0,0.975,19,22
5,Truck,20,32,17.5,7,11.757,17.5,66.5,52.5,57.822,0,20,23,17.06,2.81,4.62,1.08,0.979,21,23
1,SUV,17,31,13.5,3,7.856,13.5,51.3,40.5,3.045,0,17,23,17.82,2.7,4.7,1.09,0.979,20,21
4,Small,22,32,5.0,7,13.88,4.0,15.2,11.0,5.938,0,32,39,34.87,1.17,4.62,1.16,0.976,19,22
1,Small,20,30,4.0,3,7.991,4.0,15.2,12.0,57.822,0,30,39,36.65,2.14,4.61,1.03,0.987,19,21
4,Sedan,18,29,6.0,3,6.298,6.0,22.8,18.0,24.344,0,29,39,31.92,0.85,4.75,1.23,0.964,20,22
3,Small,23,31,4.0,3,5.974,4.0,15.2,12.0,15.242,0,31,39,42.92,2.42,4.63,1.09,0.99,19,23
1,Sedan,19,34,6.0,3,2.324,6.0,22.8,18.0,83.097,0,19,23,30.33,2.65,4.75,1.24,0.988,20,22
1,Small,21,33,5.0,7,12.444,4.0,15.2,11.0,86.377,0,21,23,7.51,2.33,4.7,1.04,0.944,19,21
4,Sedan,18,31,6.0,3,14.835,6.0,22.8,18.0,24.344,0,18,23,21.72,1.06,4.64,1.04,0.957,20,22
4,Sedan,21,31,6.0,3,12.819,6.0,22.8,18.0,10.783,0,21,23,16.89,1.19,4.69,1.02,0.951,20,23
5,Sedan,20,29,6.0,3,8.644,6.0,22.8,18.0,5.938,0,20,23,45.97,2.01,4.6,1.23,0.989,21,22
1,Truck,20,31,17.5,7,5.14,17.5,66.5,52.5,83.097,0,31,39,39.8,1.86,4.75,0.94,0.987,19,22
5,Sedan,20,29,6.0,3,9.897,6.0,22.8,18.0,86.377,0,29,39,10.66,2.57,4.68,1.11,0.964,21,23
4,Sedan,21,32,6.0,3,14.228,6.0,22.8,18.0,24.344,0,32,39,16.82,0.63,4.76,1.18,0.91,20,23
5,Truck,18,32,17.5,3,17.026,17.5,66.5,52.5,86.377,0,32,39,28.31,1.58,4.63,1.18,0.978,19,21
3,Small,20,31,4.0,7,5.761,4.0,15.2,12.0,83.097,0,31,39,42.78,0.99,4.75,1.03,0.977,19,22
5,SUV,18,30,13.5,7,9.446,13.5,51.3,40.5,3.045,0,30,39,44.44,1.58,4.79,1.04,0.986,21,23
1,Small,21,31,4.0,7,6.953,4.0,15.2,12.0,24.344,0,21,23,49.33,3.04,4.6,1.12,0.993,20,21
2,Small,18,32,6.0,3,15.243,4.0,15.2,10.0,86.377,0,29,32,38.63,2.79,4.72,0.91,0.991,21,21
1,SUV,20,30,13.5,7,9.888,13.5,51.3,40.5,83.097,0,20,23,41.89,3.34,4.76,1.03,0.993,20,21
4,Sedan,19,32,6.0,3,11.572,6.0,22.8,18.0,86.377,0,32,39,25.47,1.48,4.68,0.9,0.974,21,22
2,Sedan,20,30,6.0,7,10.087,6.0,22.8,18.0,3.045,0,30,39,27.12,0.9,4.63,1.07,0.96,21,22
2,Small,18,33,4.0,3,11.87,4.0,15.2,12.0,10.783,0,18,23,33.81,0.83,4.67,1.02,0.965,21,23
