NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Sedan,21,31,7.0,3,16.393,6.0,22.8,17.0,15.242,0,21,23,18.95,2.84,4.62,1.18,0.982,20,22
3,Sedan,16,32,6.0,3,12.478,6.0,22.8,18.0,24.344,0,16,23,48.63,1.1,4.7,0.99,0.981,19,23
5,Sedan,21,33,6.0,7,7.316,6.0,22.8,18.0,15.242,0,21,23,48.0,2.15,4.75,1.11,0.99,19,21
1,Sedan,18,32,6.0,7,9.372,6.0,22.8,18.0,10.783,0,29,32,9.09,1.4,4.68,1.06,0.924,19,23
3,Sedan,20,32,6.0,3,11.811,6.0,22.8,18.0,86.377,0,20,23,26.52,2.68,4.66,1.25,0.986,19,21
5,SUV,19,31,13.5,3,11.177,13.5,51.3,40.5,3.045,0,19,23,37.57,0.75,4.74,1.24,0.965,21,21
5,SUV,21,31,13.5,7,16.99,13.5,51.3,40.5,57.822,0,31,39,17.99,0.56,4.7,1.16,0.906,20,23
2,Small,19,30,4.0,7,8.047,4.0,15.2,12.0,5.938,0,19,23,26.65,1.06,4.72,0.98,0.965,20,21
5,Small,20,31,6.0,3,14.592,4.0,15.2,10.0,15.242,0,20,23,36.1,1.32,4.75,1.14,0.979,21,21
4,Small,21,35,4.0,7,4.506,4.0,15.2,12.0,86.377,0,35,39,15.2,2.21,4.62,1.07,0.971,19,22
2,Small,18,33,4.0,3,10.448,4.0,15.2,12.0,86.377,0,33,39,46.91,2.29,4.65,0.91,0.991,21,21
3,Truck,17,32,17.5,7,8.04,17.5,66.5,52.5,5.938,0,17,23,29.11,3.43,4.7,1.06,0.99,20,22
2,Small,20,31,4.0,3,9.693,4.0,15.2,12.0,24.344,0,20,23,21.12,3.4,4.74,1.07,0.986,19,23
3,SUV,19,33,13.5,3,9.032,13.5,51.3,40.5,10.783,0,19,23,42.03,2.86,4.7,0.9,0.992,20,23
5,SUV,18,32,13.5,7,5.857,13.5,51.3,40.5,57.822,0,29,32,49.52,0.54,4.71,1.03,0.963,19,22
1,Sedan,20,30,6.0,3,6.498,6.0,22.8,18.0,15.242,0,20,23,33.82,2.31,4.65,1.19,0.987,19,23
3,Small,21,32,4.0,3,4.896,4.0,15.2,12.0,57.822,0,29,32,28.48,2.63,4.79,1.12,0.987,20,22
5,Small,17,31,4.0,7,7.932,4.0,15.2,12.0,5.938,0,31,39,24.02,1.37,4.6,1.23,0.97,20,22
5,Small,18,32,6.0,7,15.394,4.0,15.2,10.0,3.045,0,32,39,21.88,3.5,4.78,0.93,0.987,19,23
5,SUV,16,31,13.5,7,8.879,13.5,51.3,40.5,57.822,0,16,23,24.25,1.56,4.62,1.05,0.974,20,21
2,Small,19,36,4.0,3,11.004,4.0,15.2,12.0,15.242,0,19,23,31.1,0.86,4.69,1.01,0.963,20,21
1,Small,21,33,4.0,7,10.602,4.0,15.2,12.0,15.242,0,21,23,32.68,1.71,4.77,1.17,0.982,21,22
2,Sedan,20,30,6.0,7,8.734,6.0,22.8,18.0,83.097,0,30,39,42.65,0.93,4.72,1.22,0.975,20,21
1,Sedan,20,31,6.0,7,10.623,6.0,22.8,18.0,3.045,0,31,39,13.87,3.34,4.65,0.98,0.979,19,21
3,Sedan,19,33,6.0,7,2.957,6.0,22.8,18.0,5.938,0,33,39,41.5,1.88,4.79,1.09,0.987,19,23
1,Sedan,22,32,6.0,3,7.854,6.0,22.8,18.0,5.938,0,29,32,49.97,1.85,4.7,1.05,0.989,19,21
5,Sedan,20,29,6.0,7,12.757,6.0,22.8,18.0,5.938,0,29,39,36.82,1.24,4.74,0.95,0.978,21,22
4,Truck,19,31,17.5,7,11.14,17.5,66.5,52.5,83.097,0,31,39,12.59,0.65,4.61,0.9,0.885,19,22
5,Small,20,29,4.0,3,7.752,4.0,15.2,12.0,86.377,0,29,39,35.04,3.19,4.75,1.19,0.991,21,22
3,Sedan,18,31,6.0,3,11.293,6.0,22.8,18.0,24.344,0,18,23,39.74,1.6,4.77,1.0,0.984,20,23
1,Sedan,19,32,6.0,7,6.94,6.0,22.8,18.0,3.045,0,32,39,34.6,0.88,4.63,1.14,0.968,21,22
2,Small,19,34,4.0,3,5.785,4.0,15.2,12.0,3.045,0,34,39,29.53,3.48,4.61,1.07,0.99,21,21
4,Truck,18,33,17.5,3,12.429,17.5,66.5,52.5,83.097,0,33,39,42.64,1.38,4.64,1.2,0.983,20,21
4,Small,24,34,6.0,7,15.61,4.0,15.2,10.0,83.097,0,34,39,45.37,3.48,4.75,1.02,0.994,19,21
5,SUV,20,32,13.5,3,10.315,13.5,51.3,40.5,5.938,0,20,23,18.24,3.21,4.77,0.91,0.983,19,22
4,Truck,19,31,17.5,3,2.419,17.5,66.5,52.5,24.344,0,31,39,46.22,3.24,4.71,1.1,0.993,19,22
5,SUV,19,30,13.5,7,8.343,13.5,51.3,40.5,3.045,0,19,23,33.47,1.29,4.71,1.16,0.977,19,23
3,Small,19,31,4.0,3,5.85,4.0,15.2,12.0,15.242,0,19,23,29.05,2.09,4.73,1.01,0.984,20,21
5,Small,17,29,4.0,7,7.131,4.0,15.2,12.0,57.822,0,17,23,25.11,1.2,4.68,1.22,0.967,20,23
1,SUV,20,35,13.5,7,9.059,13.5,51.3,40.5,83.097,0,20,23,17.72,0.53,4.71,1.17,0.899,20,21
5,SUV,21,31,13.5,7,7.262,13.5,51.3,40.5,86.377,0,31,39,26.38,3.1,4.78,1.22,0.988,19,22
4,Truck,21,35,17.5,3,7.885,17.5,66.5,52.5,57.822,0,35,39,17.59,2.09,4.62,1.14,0.973,20,23
4,Small,21,31,4.0,3,6.921,4.0,15.2,12.0,15.242,0,31,39,15.66,2.04,4.63,0.97,0.969,20,23
2,Sedan,18,33,6.0,7,6.656,6.0,22.8,18.0,3.045,0,33,39,26.28,2.84,4.77,1.21,0.987,20,23
5,SUV,20,29,13.5,3,7.256,13.5,51.3,40.5,57.822,0,29,39,38.82,2.87,4.72,1.12,0.991,19,23
3,Small,17,34,4.0,7,9.456,4.0,15.2,12.0,57.822,0,17,23,27.91,1.61,4.78,1.23,0.978,20,23
1,Sedan,19,31,6.0,7,13.117,6.0,22.8,18.0,5.938,0,19,23,14.01,3.12,4.78,1.05,0.977,20,23
2,Small,19,33,5.0,7,12.314,4.0,15.2,11.0,86.377,0,29,33,47.12,3.31,4.69,0.92,0.994,19,22
5,Truck,21,32,17.5,7,7.549,17.5,66.5,52.5,57.822,0,32,39,18.67,3.03,4.62,1.02,0.982,20,23
5,Sedan,21,30,6.0,7,9.091,6.0,22.8,18.0,5.938,0,30,39,43.7,0.71,4.75,1.16,0.968,21,22
5,Sedan,18,30,6.0,7,13.601,6.0,22.8,18.0,57.822,0,30,39,17.43,3.52,4.63,0.97,0.984,20,21
1,Small,19,33,4.0,7,10.799,4.0,15.2,12.0,15.242,0,19,23,14.87,1.07,4.77,1.16,0.939,21,23
4,SUV,22,32,13.5,7,4.466,13.5,51.3,40.5,57.822,0,29,32,41.14,3.11,4.79,0.98,0.992,20,21
3,Sedan,22,29,6.0,7,1.329,6.0,22.8,18.0,15.242,0,29,39,35.27,1.0,4.7,1.15,0.972,19,23
5,Sedan,18,29,6.0,7,10.725,6.0,22.8,18.0,24.344,0,29,39,7.77,2.27,4.65,1.1,0.945,20,22
2,Small,17,34,4.0,3,8.5,4.0,15.2,12.0,15.242,0,17,23,47.44,3.32,4.77,1.02,0.994,21,23
2,Small,22,31,4.0,3,7.599,4.0,15.2,12.0,24.344,0,31,39,44.3,2.26,4.7,1.2,0.99,19,22
2,SUV,20,30,13.5,7,14.144,13.5,51.3,40.5,86.377,0,30,39,28.64,2.7,4.72,0.94,0.987,20,23
1,Small,16,34,6.0,7,16.339,4.0,15.2,10.0,5.938,0,29,34,26.18,0.69,4.6,1.17,0.946,21,23
3,Sedan,19,34,6.0,3,12.16,6.0,22.8,18.0,83.097,0,29,34,42.49,1.45,4.68,0.96,0.984,20,21
4,Small,18,30,4.0,3,11.613,4.0,15.2,12.0,15.242,0,30,39,23.33,2.67,4.68,1.22,0.984,20,21
3,SUV,19,31,13.5,7,8.067,13.5,51.3,40.5,57.822,0,31,39,11.78,1.21,4.66,0.9,0.932,19,22
5,Small,17,32,4.0,3,9.22,4.0,15.2,12.0,3.045,0,29,32,12.77,1.16,4.71,1.16,0.935,19,23
1,Small,18,31,6.0,3,15.649,4.0,15.2,10.0,57.822,0,31,39,17.11,1.16,4.65,1.04,0.951,19,22
3,Small,18,33,5.0,3,12.443,4.0,15.2,11.0,83.097,0,29,33,40.84,1.35,4.66,1.02,0.982,20,22
4,Small,18,33,4.0,3,10.151,4.0,15.2,12.0,15.242,0,18,23,11.99,2.25,4.75,1.0,0.964,20,21
1,Small,18,33,4.0,3,10.09,4.0,15.2,12.0,24.344,0,29,33,34.17,3.32,4.68,1.01,0.991,20,21
2,Sedan,18,33,6.0,3,8.095,6.0,22.8,18.0,86.377,0,18,23,16.06,1.88,4.67,1.07,0.967,20,21
5,Small,18,30,5.0,7,13.765,4.0,15.2,11.0,86.377,0,18,23,7.96,2.05,4.79,1.0,0.941,20,21
5,Small,16,30,4.0,7,10.999,4.0,15.2,12.0,83.097,0,16,23,24.13,1.75,4.67,1.04,0.977,19,22
1,Sedan,23,31,6.0,7,10.677,6.0,22.8,18.0,24.344,0,31,39,45.23,0.77,4.6,1.08,0.972,20,23
5,Small,17,33,4.0,3,9.736,4.0,15.2,12.0,57.822,0,33,39,13.35,0.77,4.67,0.91,0.907,20,21
4,SUV,18,30,13.5,7,13.331,13.5,51.3,40.5,86.377,0,30,39,40.89,3.05,4.68,1.23,0.992,20,21
3,Small,18,34,4.0,3,5.448,4.0,15.2,12.0,3.045,0,34,39,32.81,3.29,4.64,1.08,0.991,20,23
1,SUV,18,31,13.5,7,6.056,13.5,51.3,40.5,10.783,0,31,39,48.24,2.04,4.76,0.97,0.99,19,23
3,Small,17,30,5.0,3,13.577,4.0,15.2,11.0,83.097,0,17,23,45.01,1.82,4.64,1.03,0.988,20,22
1,Sedan,17,32,6.0,3,15.016,6.0,22.8,18.0,15.242,0,29,32,6.91,0.92,4.63,1.15,0.854,20,23
1,SUV,19,33,13.5,7,5.129,13.5,51.3,40.5,5.938,0,19,23,35.7,2.86,4.62,1.1,0.99,19,23
5,SUV,24,32,13.5,3,8.314,13.5,51.3,40.5,15.242,0,32,39,48.02,3.54,4.71,0.96,0.994,20,21
4,Small,19,35,4.0,3,11.815,4.0,15.2,12.0,83.097,0,35,39,23.48,0.58,4.72,1.24,0.929,21,23
1,Sedan,20,29,6.0,3,10.041,6.0,22.8,18.0,57.822,0,29,39,45.85,1.04,4.66,0.94,0.979,20,22
3,Sedan,21,30,6.0,7,11.555,6.0,22.8,18.0,15.242,0,21,23,37.95,1.18,4.7,0.96,0.978,21,22
4,Truck,17,30,17.5,3,9.27,17.5,66.5,52.5,57.822,0,30,39,17.8,2.83,4.73,1.0,0.98,20,23
4,Sedan,22,31,6.0,7,12.192,6.0,22.8,18.0,5.938,0,31,39,19.49,3.08,4.7,1.05,0.983,21,23
1,Small,20,31,4.0,7,6.154,4.0,15.2,12.0,83.097,0,20,23,21.07,1.41,4.73,0.99,0.967,21,22
5,Sedan,16,31,6.0,3,7.567,6.0,22.8,18.0,3.045,0,31,39,48.92,2.02,4.79,1.01,0.99,19,22
4,Truck,18,34,17.5,3,17.537,17.5,66.5,52.5,57.822,0,18,23,14.26,1.04,4.74,1.21,0.935,19,23
5,Sedan,18,34,6.0,7,4.393,6.0,22.8,18.0,57.822,0,34,39,18.23,0.59,4.77,1.21,0.911,21,23
3,Small,20,31,6.0,3,14.765,4.0,15.2,10.0,86.377,0,31,39,29.86,3.52,4.68,1.19,0.991,19,21
1,SUV,19,33,13.5,7,14.317,13.5,51.3,40.5,15.242,0,19,23,10.61,2.02,4.73,1.08,0.954,20,21
3,Small,22,31,5.0,3,12.238,4.0,15.2,11.0,24.344,0,31,39,49.22,1.73,4.61,0.96,0.988,20,22
1,Sedan,20,32,6.0,7,4.555,6.0,22.8,18.0,86.377,0,20,23,50.02,1.11,4.8,1.1,0.982,20,21
1,SUV,19,33,13.5,7,16.435,13.5,51.3,40.5,57.822,0,29,33,36.24,0.52,4.75,1.2,0.948,19,23
3,Small,17,29,4.0,3,6.044,4.0,15.2,12.0,3.045,0,17,23,22.62,1.89,4.69,0.94,0.977,20,22
4,Truck,17,32,17.5,3,9.117,17.5,66.5,52.5,5.938,0,17,23,30.12,0.58,4.69,1.1,0.944,21,23
3,Sedan,21,33,8.0,7,17.496,6.0,22.8,16.0,10.783,0,21,23,19.38,1.99,4.68,0.99,0.974,20,21
1,Sedan,18,35,6.0,7,11.985,6.0,22.8,18.0,83.097,0,35,39,33.33,2.87,4.78,1.02,0.99,20,22
2,Small,21,32,6.0,7,15.452,4.0,15.2,10.0,5.938,0,29,32,35.58,3.57,4.65,1.18,0.992,20,23
2,Small,16,30,4.0,7,1.754,4.0,15.2,12.0,24.344,0,30,39,44.11,3.48,4.7,1.06,0.994,19,23
1,Small,20,31,6.0,3,15.701,4.0,15.2,10.0,57.822,0,31,39,23.25,2.95,4.68,1.06,0.986,20,21
5,Small,21,30,4.0,3,9.804,4.0,15.2,12.0,15.242,0,30,39,32.61,1.66,4.68,1.13,0.982,20,21
5,Sedan,18,32,6.0,3,10.805,6.0,22.8,18.0,15.242,0,32,39,39.25,1.24,4.66,0.97,0.98,20,22
5,Small,18,31,4.0,3,10.397,4.0,15.2,12.0,57.822,0,18,23,16.48,1.57,4.72,1.13,0.962,20,21
3,SUV,21,32,13.5,7,12.442,13.5,51.3,40.5,83.097,0,21,23,24.27,2.38,4.75,1.13,0.983,21,22
5,Sedan,20,32,6.0,3,10.371,6.0,22.8,18.0,15.242,0,29,32,29.5,1.82,4.77,1.13,0.982,20,21
5,Small,16,32,4.0,3,7.459,4.0,15.2,12.0,5.938,0,16,23,19.71,1.81,4.66,0.97,0.972,21,23
1,Small,17,33,4.0,7,4.763,4.0,15.2,12.0,86.377,0,29,33,39.87,2.54,4.74,1.2,0.99,19,21
5,Small,18,31,5.0,3,12.074,4.0,15.2,11.0,5.938,0,18,23,38.78,2.74,4.79,1.05,0.991,20,23
5,Small,20,31,4.0,7,8.747,4.0,15.2,12.0,83.097,0,20,23,49.39,2.73,4.73,0.93,0.993,19,23
2,Sedan,19,31,6.0,3,7.133,6.0,22.8,18.0,83.097,0,31,39,41.88,1.16,4.62,1.0,0.98,19,21
1,Small,20,30,4.0,7,8.23,4.0,15.2,12.0,83.097,0,30,39,25.84,1.81,4.75,1.22,0.979,19,23
5,Truck,18,30,17.5,3,9.234,17.5,66.5,52.5,10.783,0,30,39,44.06,1.72,4.66,1.06,0.987,21,23
4,SUV,19,31,13.5,7,13.263,13.5,51.3,40.5,15.242,0,31,39,24.01,0.92,4.8,0.95,0.956,19,22
3,Small,20,30,4.0,3,10.241,4.0,15.2,12.0,86.377,0,20,23,43.86,1.79,4.76,1.01,0.987,20,21
5,SUV,23,30,13.5,7,11.155,13.5,51.3,40.5,10.783,0,30,39,11.74,3.29,4.6,1.0,0.974,20,22
5,Small,21,32,4.0,7,4.085,4.0,15.2,12.0,83.097,0,21,23,37.07,1.68,4.75,1.15,0.984,19,21
2,Small,19,33,4.0,7,1.81,4.0,15.2,12.0,3.045,0,19,23,13.01,0.93,4.66,1.21,0.921,21,21
2,SUV,19,33,13.5,7,5.08,13.5,51.3,40.5,5.938,0,19,23,7.97,3.02,4.76,0.91,0.959,20,23
4,Small,20,31,5.0,7,12.632,4.0,15.2,11.0,24.344,0,20,23,39.46,2.31,4.76,0.94,0.989,21,21
3,Sedan,19,32,6.0,7,9.158,6.0,22.8,18.0,15.242,0,19,23,27.74,0.53,4.66,1.18,0.934,19,21
2,Small,18,32,4.0,3,8.695,4.0,15.2,12.0,57.822,0,29,32,38.18,1.79,4.76,1.2,0.985,19,21
2,Sedan,21,34,7.0,3,15.726,6.0,22.8,17.0,15.242,0,29,34,20.93,1.64,4.62,0.95,0.971,19,21
3,SUV,21,32,13.5,7,9.78,13.5,51.3,40.5,15.242,0,21,23,31.0,3.03,4.74,0.98,0.989,21,23
2,Truck,19,33,17.5,7,13.759,17.5,66.5,52.5,15.242,0,19,23,30.91,2.57,4.61,0.97,0.987,20,22
5,Small,19,33,5.0,3,13.052,4.0,15.2,11.0,24.344,0,19,23,23.31,0.62,4.76,1.18,0.933,20,22
4,Small,19,33,4.0,3,9.321,4.0,15.2,12.0,10.783,0,33,39,44.64,2.36,4.72,1.16,0.991,19,22
5,Sedan,19,35,6.0,7,14.675,6.0,22.8,18.0,5.938,0,35,39,38.83,3.18,4.69,0.97,0.992,21,21
1,SUV,21,33,13.5,3,6.612,13.5,51.3,40.5,86.377,0,33,39,34.68,2.97,4.79,1.2,0.99,19,22
3,Small,17,34,5.0,3,12.411,4.0,15.2,11.0,5.938,0,34,39,45.16,0.56,4.67,0.95,0.961,21,23
5,Small,19,32,4.0,7,5.703,4.0,15.2,12.0,15.242,0,19,23,16.41,2.93,4.66,1.09,0.979,19,22
1,Small,21,35,5.0,7,13.046,4.0,15.2,11.0,3.045,0,21,23,20.96,1.18,4.66,1.19,0.96,19,22
2,Sedan,21,30,6.0,3,11.503,6.0,22.8,18.0,86.377,0,30,39,20.89,1.33,4.71,1.25,0.965,21,22
2,Sedan,19,32,6.0,3,11.231,6.0,22.8,18.0,57.822,0,29,32,23.87,3.53,4.78,1.25,0.988,20,21
5,Small,17,29,4.0,3,7.635,4.0,15.2,12.0,57.822,0,29,39,36.31,3.09,4.78,1.1,0.991,19,22
5,Sedan,21,30,6.0,3,9.681,6.0,22.8,18.0,5.938,0,21,23,39.01,1.85,4.63,1.05,0.986,19,21
4,Sedan,16,31,6.0,3,10.264,6.0,22.8,18.0,86.377,0,16,23,45.95,0.94,4.78,1.11,0.977,21,21
5,Sedan,16,31,6.0,7,9.568,6.0,22.8,18.0,10.783,0,31,39,27.51,1.66,4.61,1.19,0.978,20,22
1,Sedan,18,30,6.0,3,5.136,6.0,22.8,18.0,15.242,0,18,23,13.04,3.34,4.7,1.15,0.977,20,22
4,SUV,18,30,13.5,3,9.44,13.5,51.3,40.5,83.097,0,18,23,45.19,3.5,4.65,1.23,0.994,19,22
5,Sedan,22,32,6.0,3,12.083,6.0,22.8,18.0,86.377,0,29,32,42.28,3.38,4.68,1.0,0.993,20,21
2,Small,21,31,4.0,3,9.057,4.0,15.2,12.0,15.242,0,31,39,45.9,0.9,4.79,1.01,0.976,20,21
3,SUV,22,31,13.5,7,10.284,13.5,51.3,40.5,57.822,0,31,39,9.7,0.96,4.62,1.02,0.898,19,21
5,Sedan,22,33,6.0,3,12.92,6.0,22.8,18.0,57.822,0,33,39,9.67,3.37,4.61,1.18,0.97,21,23
5,Small,22,30,5.0,7,13.415,4.0,15.2,11.0,24.344,0,30,39,25.04,1.97,4.78,1.13,0.98,21,22
4,SUV,19,32,13.5,3,12.664,13.5,51.3,40.5,86.377,0,19,23,6.74,0.89,4.74,0.98,0.846,21,23
4,Truck,20,30,17.5,7,12.708,17.5,66.5,52.5,5.938,0,20,23,37.48,2.3,4.73,1.08,0.988,21,22
4,Truck,17,30,17.5,3,14.059,17.5,66.5,52.5,57.822,0,17,23,12.49,1.63,4.72,1.06,0.952,21,23
3,Sedan,20,34,6.0,3,13.449,6.0,22.8,18.0,57.822,0,34,39,28.55,1.58,4.69,1.07,0.978,20,22
2,Sedan,16,35,7.0,7,16.667,6.0,22.8,17.0,5.938,0,35,39,19.78,2.63,4.61,1.02,0.981,19,23
3,Sedan,19,30,6.0,3,10.691,6.0,22.8,18.0,5.938,0,30,39,17.57,3.11,4.64,1.17,0.982,19,21
2,Sedan,21,35,6.0,3,10.703,6.0,22.8,18.0,57.822,0,29,35,42.04,3.54,4.69,1.25,0.993,19,21
5,Sedan,23,30,6.0,3,10.86,6.0,22.8,18.0,5.938,0,30,39,8.16,2.46,4.63,1.02,0.951,20,23
5,Truck,20,30,17.5,3,10.506,17.5,66.5,52.5,10.783,0,30,39,34.68,1.93,4.64,0.91,0.985,19,23
2,SUV,18,31,13.5,7,9.341,13.5,51.3,40.5,24.344,0,18,23,30.49,2.76,4.79,1.04,0.988,21,22
5,Sedan,20,35,6.0,7,11.858,6.0,22.8,18.0,86.377,0,29,35,35.64,0.66,4.78,1.23,0.958,19,23
4,Small,17,32,4.0,3,9.603,4.0,15.2,12.0,10.783,0,29,32,16.55,0.61,4.61,0.96,0.906,20,21
5,Sedan,18,34,6.0,3,12.227,6.0,22.8,18.0,10.783,0,29,34,18.85,1.27,4.75,1.12,0.959,21,23
3,Sedan,21,32,6.0,7,11.318,6.0,22.8,18.0,24.344,0,29,32,7.11,2.57,4.63,1.07,0.947,21,21
2,Truck,18,34,17.5,3,8.953,17.5,66.5,52.5,24.344,0,29,34,20.31,3.22,4.62,1.16,0.985,21,23
2,Small,20,33,4.0,3,10.611,4.0,15.2,12.0,24.344,0,20,23,19.66,1.99,4.67,1.01,0.975,21,21
2,SUV,18,31,13.5,3,4.167,13.5,51.3,40.5,57.822,0,31,39,34.87,2.62,4.73,1.25,0.989,20,22
5,Sedan,19,30,6.0,3,11.687,6.0,22.8,18.0,24.344,0,30,39,9.47,3.57,4.79,1.1,0.971,21,23
2,Sedan,19,29,6.0,3,13.388,6.0,22.8,18.0,86.377,0,19,23,11.47,1.82,4.69,1.23,0.953,20,21
3,Small,20,34,4.0,3,5.145,4.0,15.2,12.0,57.822,0,29,34,10.96,0.83,4.68,1.22,0.896,20,21
2,SUV,20,30,13.5,7,3.701,13.5,51.3,40.5,24.344,0,30,39,46.68,2.85,4.68,1.08,0.993,19,22
1,Sedan,20,30,7.0,7,15.357,6.0,22.8,17.0,83.097,0,20,23,20.81,3.33,4.63,1.12,0.986,20,22
4,Small,21,32,4.0,3,7.576,4.0,15.2,12.0,3.045,0,29,32,38.88,1.61,4.75,1.14,0.984,19,22
2,Sedan,19,31,6.0,3,4.759,6.0,22.8,18.0,86.377,0,31,39,14.88,1.13,4.66,0.99,0.942,19,21
3,Truck,23,30,17.5,7,13.274,17.5,66.5,52.5,24.344,0,30,39,12.19,1.8,4.71,1.14,0.955,21,21
5,SUV,17,30,13.5,3,7.912,13.5,51.3,40.5,57.822,0,17,23,24.58,1.66,4.75,0.96,0.976,20,23
4,Small,19,33,4.0,7,5.762,4.0,15.2,12.0,83.097,0,29,33,22.15,2.01,4.65,1.02,0.978,19,21
3,Small,23,33,4.0,7,8.085,4.0,15.2,12.0,86.377,0,29,33,38.1,0.77,4.78,1.06,0.966,19,23
5,Small,18,29,4.0,7,11.345,4.0,15.2,12.0,3.045,0,18,23,39.39,2.67,4.79,1.19,0.991,19,22
4,Sedan,21,33,6.0,7,4.399,6.0,22.8,18.0,10.783,0,29,33,35.23,2.22,4.75,1.04,0.987,21,23
5,SUV,16,31,13.5,3,12.265,13.5,51.3,40.5,24.344,0,31,39,23.63,1.53,4.71,1.06,0.973,21,22
3,SUV,17,32,13.5,7,10.037,13.5,51.3,40.5,86.377,0,17,23,16.63,2.71,4.71,1.17,0.978,21,23
1,SUV,19,34,13.5,7,3.138,13.5,51.3,40.5,57.822,0,34,39,33.74,2.06,4.8,1.04,0.986,20,21
4,Truck,17,32,17.5,3,9.776,17.5,66.5,52.5,83.097,0,29,32,43.64,3.39,4.61,0.94,0.993,20,21
5,Small,20,30,4.0,3,6.731,4.0,15.2,12.0,86.377,0,20,23,37.21,0.51,4.66,1.15,0.949,21,21
2,SUV,19,32,13.5,3,12.771,13.5,51.3,40.5,10.783,0,29,32,41.0,3.32,4.79,1.05,0.993,20,23
2,Small,21,33,4.0,7,6.224,4.0,15.2,12.0,24.344,0,21,23,39.19,3.16,4.72,1.05,0.992,21,23
4,Small,17,32,5.0,7,13.491,4.0,15.2,11.0,10.783,0,17,23,25.22,0.67,4.67,0.99,0.943,20,21
3,Small,18,30,5.0,7,13.422,4.0,15.2,11.0,3.045,0,30,39,7.09,2.38,4.79,1.22,0.942,19,22
2,SUV,18,32,13.5,3,7.336,13.5,51.3,40.5,10.783,0,29,32,7.41,0.51,4.66,1.05,0.768,19,21
3,SUV,22,29,13.5,3,9.938,13.5,51.3,40.5,57.822,0,29,39,42.9,1.14,4.6,1.24,0.98,19,21
2,Small,21,32,4.0,3,11.331,4.0,15.2,12.0,3.045,0,29,32,6.93,1.21,4.61,1.0,0.888,20,21
2,Small,18,30,4.0,3,2.78,4.0,15.2,12.0,5.938,0,18,23,47.59,1.43,4.8,1.01,0.985,21,21
1,Sedan,20,29,6.0,7,7.275,6.0,22.8,18.0,24.344,0,20,23,18.67,2.78,4.72,1.1,0.981,20,23
2,Small,19,33,4.0,3,6.557,4.0,15.2,12.0,3.045,0,33,39,49.26,3.39,4.77,1.21,0.994,20,23
4,Truck,18,32,17.5,7,14.611,17.5,66.5,52.5,86.377,0,32,39,39.3,1.88,4.69,1.22,0.987,19,23
2,Sedan,19,32,6.0,3,5.589,6.0,22.8,18.0,83.097,0,29,32,23.16,1.94,4.7,1.08,0.978,21,23
3,SUV,20,31,13.5,3,10.975,13.5,51.3,40.5,15.242,0,20,23,46.68,2.21,4.61,1.08,0.99,19,22
4,Sedan,21,31,6.0,3,8.903,6.0,22.8,18.0,15.242,0,21,23,28.33,2.7,4.69,1.12,0.987,21,22
5,Small,16,36,4.0,7,9.357,4.0,15.2,12.0,86.377,0,16,23,42.21,3.48,4.63,0.99,0.993,20,21
4,Truck,17,30,17.5,3,11.909,17.5,66.5,52.5,24.344,0,17,23,24.48,0.74,4.65,0.93,0.946,21,21
1,Sedan,19,29,6.0,3,12.675,6.0,22.8,18.0,15.242,0,19,23,10.91,0.83,4.78,1.17,0.895,19,23
4,SUV,16,32,13.5,7,5.156,13.5,51.3,40.5,10.783,0,29,32,28.77,1.19,4.72,1.08,0.971,20,21
4,Small,17,31,4.0,3,5.949,4.0,15.2,12.0,83.097,0,17,23,35.6,3.14,4.76,0.92,0.991,21,22
4,Small,20,33,4.0,3,7.867,4.0,15.2,12.0,5.938,0,29,33,46.37,2.18,4.75,1.15,0.99,20,23
1,Small,17,30,4.0,7,5.732,4.0,15.2,12.0,86.377,0,17,23,19.18,3.3,4.64,0.98,0.984,20,21
3,SUV,18,31,13.5,7,7.111,13.5,51.3,40.5,10.783,0,31,39,24.72,2.17,4.79,1.07,0.982,21,21
2,Small,21,29,5.0,3,14.486,4.0,15.2,11.0,10.783,0,21,23,20.44,0.59,4.68,1.04,0.92,19,21
3,Sedan,19,31,6.0,3,11.897,6.0,22.8,18.0,83.097,0,31,39,38.15,1.87,4.77,1.12,0.986,19,23
2,Small,19,29,4.0,3,9.999,4.0,15.2,12.0,15.242,0,19,23,10.96,3.2,4.64,1.14,0.972,19,22
2,Small,17,30,6.0,3,14.968,4.0,15.2,10.0,5.938,0,30,39,31.65,0.91,4.65,1.09,0.966,19,22
3,Truck,17,34,17.5,7,8.974,17.5,66.5,52.5,57.822,0,34,39,7.97,2.25,4.74,1.21,0.946,19,22
1,Truck,17,30,17.5,3,6.192,17.5,66.5,52.5,83.097,0,30,39,32.92,1.47,4.63,1.04,0.98,21,21
2,Small,18,31,5.0,3,11.887,4.0,15.2,11.0,86.377,0,18,23,16.23,0.52,4.74,1.11,0.888,19,23
3,Small,19,30,4.0,3,6.36,4.0,15.2,12.0,15.242,0,30,39,38.45,2.88,4.77,1.02,0.991,19,23
4,Small,18,34,5.0,3,12.842,4.0,15.2,11.0,24.344,0,29,34,21.73,2.5,4.76,0.98,0.982,21,23
