NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Truck,19,32,17.5,7,10.032,17.5,66.5,52.5,83.097,0,29,32,8.73,3.52,4.75,1.18,0.968,21,23
1,Sedan,17,30,7.0,7,16.926,6.0,22.8,17.0,10.783,0,17,23,27.97,0.6,4.79,1.01,0.942,19,22
3,Sedan,17,34,6.0,3,8.231,6.0,22.8,18.0,10.783,0,34,39,7.13,1.29,4.78,0.97,0.897,20,22
1,Small,20,33,5.0,7,12.029,4.0,15.2,11.0,24.344,0,33,39,31.8,1.67,4.69,0.97,0.981,21,21
3,SUV,18,30,13.5,3,9.764,13.5,51.3,40.5,5.938,0,18,23,28.23,2.15,4.73,1.15,0.984,19,21
1,Small,19,32,4.0,3,11.064,4.0,15.2,12.0,10.783,0,29,32,37.71,3.42,4.68,1.06,0.992,19,22
3,Truck,20,34,17.5,3,11.616,17.5,66.5,52.5,57.822,0,29,34,8.15,0.66,4.68,0.96,0.83,19,21
1,Small,18,32,4.0,3,6.967,4.0,15.2,12.0,15.242,0,29,32,35.72,0.55,4.67,1.13,0.95,19,21
4,Small,23,31,4.0,7,9.863,4.0,15.2,12.0,15.242,0,31,39,15.26,1.65,4.74,0.94,0.961,21,21
5,Sedan,17,34,6.0,7,9.201,6.0,22.8,18.0,57.822,0,29,34,18.42,0.57,4.73,1.1,0.909,20,23
5,Sedan,19,30,6.0,7,12.783,6.0,22.8,18.0,83.097,0,19,23,37.09,1.69,4.76,1.15,0.984,20,21
1,Truck,22,34,17.5,3,9.928,17.5,66.5,52.5,5.938,0,29,34,41.54,0.93,4.71,1.06,0.974,20,22
4,Sedan,21,30,6.0,7,7.068,6.0,22.8,18.0,10.783,0,30,39,27.03,2.69,4.72,0.92,0.986,19,23
5,Small,20,32,4.0,3,9.59,4.0,15.2,12.0,86.377,0,29,32,9.04,2.54,4.69,0.99,0.957,20,21
3,Small,24,32,4.0,7,9.191,4.0,15.2,12.0,3.045,0,32,39,9.87,2.99,4.69,1.13,0.967,21,22
2,SUV,18,32,13.5,7,14.076,13.5,51.3,40.5,15.242,0,29,32,10.89,0.79,4.71,1.16,0.89,21,21
3,Sedan,19,33,6.0,7,9.523,6.0,22.8,18.0,5.938,0,19,23,32.73,2.23,4.77,1.21,0.986,20,22
2,SUV,20,31,13.5,3,8.448,13.5,51.3,40.5,86.377,0,20,23,35.4,3.3,4.74,1.0,0.991,19,22
1,Sedan,20,33,6.0,3,8.258,6.0,22.8,18.0,5.938,0,20,23,17.92,1.25,4.69,0.99,0.956,21,22
5,Small,19,32,5.0,3,13.261,4.0,15.2,11.0,83.097,0,32,39,42.77,2.21,4.62,1.06,0.989,21,23
2,Small,18,32,4.0,7,6.193,4.0,15.2,12.0,5.938,0,32,39,38.63,0.87,4.8,0.92,0.971,20,22
2,Sedan,16,30,6.0,7,5.256,6.0,22.8,18.0,10.783,0,30,39,32.9,2.8,4.67,1.05,0.989,21,23
5,Sedan,20,30,6.0,7,7.363,6.0,22.8,18.0,10.783,0,30,39,30.34,3.59,4.74,1.14,0.991,20,21
2,Sedan,21,32,6.0,7,9.761,6.0,22.8,18.0,10.783,0,21,23,7.04,2.45,4.67,1.14,0.944,20,21
4,Small,21,32,5.0,7,13.974,4.0,15.2,11.0,83.097,0,21,23,41.83,2.81,4.78,1.1,0.992,19,21
4,SUV,17,29,13.5,7,15.042,13.5,51.3,40.5,10.783,0,29,39,24.06,2.27,4.66,1.14,0.982,20,22
4,SUV,20,30,13.5,3,7.172,13.5,51.3,40.5,5.938,0,20,23,14.69,1.1,4.74,1.05,0.94,19,21
2,Sedan,23,33,8.0,7,19.204,6.0,22.8,16.0,3.045,0,29,33,26.24,2.52,4.62,1.15,0.985,21,22
5,Small,18,34,7.0,3,17.387,4.0,15.2,9.0,83.097,0,34,39,15.13,3.29,4.78,0.99,0.98,19,23
2,Small,25,29,4.0,3,10.524,4.0,15.2,12.0,57.822,0,29,39,11.44,1.1,4.75,1.06,0.924,19,21
5,Small,19,31,4.0,7,9.747,4.0,15.2,12.0,3.045,0,31,39,29.37,0.7,4.68,1.05,0.953,19,23
2,SUV,23,29,13.5,7,1.337,13.5,51.3,40.5,24.344,0,29,39,8.3,0.83,4.65,0.94,0.865,21,23
2,Small,19,30,4.0,7,11.361,4.0,15.2,12.0,10.783,0,19,23,12.05,1.5,4.79,1.17,0.946,20,22
4,Truck,20,31,17.5,3,10.16,17.5,66.5,52.5,83.097,0,31,39,36.26,1.66,4.72,1.24,0.984,21,23
2,Sedan,19,34,6.0,7,6.151,6.0,22.8,18.0,57.822,0,19,23,40.92,3.26,4.76,0.96,0.993,19,22
5,Small,20,30,6.0,7,16.944,4.0,15.2,10.0,10.783,0,30,39,22.64,1.99,4.7,0.93,0.978,20,21
1,Small,21,32,4.0,7,9.581,4.0,15.2,12.0,15.242,0,21,23,32.22,2.82,4.64,1.02,0.989,20,21
4,Small,17,32,4.0,7,9.677,4.0,15.2,12.0,3.045,0,17,23,6.91,0.81,4.67,1.08,0.836,21,22
1,Small,17,31,4.0,3,8.92,4.0,15.2,12.0,83.097,0,17,23,43.73,0.82,4.71,1.15,0.972,19,21
1,Sedan,19,30,6.0,7,13.213,6.0,22.8,18.0,24.344,0,30,39,46.14,2.26,4.61,1.17,0.99,21,21
3,SUV,20,33,13.5,7,6.909,13.5,51.3,40.5,3.045,0,20,23,28.11,1.52,4.79,0.99,0.977,20,22
4,SUV,19,31,13.5,7,7.937,13.5,51.3,40.5,24.344,0,19,23,36.5,1.82,4.68,1.05,0.985,19,22
1,Sedan,21,30,6.0,3,8.677,6.0,22.8,18.0,86.377,0,21,23,36.82,2.48,4.67,1.11,0.989,19,22
2,SUV,23,31,13.5,3,16.932,13.5,51.3,40.5,86.377,0,31,39,47.79,3.51,4.71,1.18,0.994,20,22
5,SUV,20,32,13.5,3,7.236,13.5,51.3,40.5,5.938,0,29,32,13.3,2.37,4.76,0.99,0.969,21,22
5,Truck,19,33,17.5,7,12.993,17.5,66.5,52.5,15.242,0,19,23,39.35,2.84,4.61,1.02,0.991,20,22
3,Sedan,20,32,6.0,7,13.695,6.0,22.8,18.0,57.822,0,20,23,8.99,3.2,4.66,1.13,0.966,20,22
5,Sedan,21,32,6.0,7,10.24,6.0,22.8,18.0,57.822,0,32,39,27.71,3.09,4.66,1.23,0.988,20,22
1,Sedan,19,31,6.0,7,13.701,6.0,22.8,18.0,15.242,0,31,39,18.96,2.1,4.71,1.05,0.975,20,23
1,Small,21,30,4.0,7,6.582,4.0,15.2,12.0,24.344,0,30,39,14.9,1.86,4.64,1.09,0.965,20,22
5,Small,23,31,4.0,3,11.525,4.0,15.2,12.0,15.242,0,31,39,23.54,2.85,4.66,1.04,0.985,20,22
5,Small,18,30,4.0,3,6.281,4.0,15.2,12.0,3.045,0,18,23,41.32,3.42,4.73,0.91,0.993,20,22
4,Small,22,36,4.0,3,9.248,4.0,15.2,12.0,86.377,0,36,39,36.36,1.57,4.6,1.16,0.983,20,22
3,Sedan,19,33,6.0,3,10.235,6.0,22.8,18.0,83.097,0,33,39,15.9,1.24,4.71,0.93,0.951,21,22
3,Small,17,35,4.0,3,10.005,4.0,15.2,12.0,24.344,0,35,39,32.46,1.05,4.79,0.91,0.971,19,21
3,Sedan,21,29,6.0,3,9.7,6.0,22.8,18.0,15.242,0,21,23,49.15,2.64,4.6,0.9,0.992,20,21
4,Sedan,21,33,6.0,7,10.126,6.0,22.8,18.0,15.242,0,33,39,17.38,2.55,4.63,1.2,0.978,20,21
1,Small,21,30,4.0,7,8.825,4.0,15.2,12.0,10.783,0,30,39,43.73,0.5,4.65,1.01,0.955,19,22
4,Sedan,19,31,6.0,3,10.928,6.0,22.8,18.0,24.344,0,31,39,39.96,3.26,4.73,1.24,0.992,20,23
1,Sedan,19,31,6.0,3,8.597,6.0,22.8,18.0,57.822,0,19,23,8.91,2.5,4.63,1.13,0.956,21,22
2,SUV,20,32,13.5,7,7.828,13.5,51.3,40.5,57.822,0,20,23,48.81,1.57,4.76,1.17,0.987,20,22
3,Small,19,30,5.0,7,14.091,4.0,15.2,11.0,3.045,0,19,23,36.92,3.18,4.77,1.07,0.992,20,22
1,Sedan,24,29,6.0,7,10.743,6.0,22.8,18.0,10.783,0,29,39,34.99,2.74,4.66,0.99,0.99,20,23
5,Small,18,31,4.0,7,8.548,4.0,15.2,12.0,83.097,0,18,23,27.74,1.86,4.68,1.04,0.981,20,23
4,Small,23,32,4.0,3,7.573,4.0,15.2,12.0,24.344,0,32,39,40.74,0.52,4.69,0.92,0.954,20,22
2,SUV,20,32,13.5,3,11.787,13.5,51.3,40.5,24.344,0,20,23,16.11,3.02,4.68,1.1,0.98,19,22
3,Small,22,31,4.0,3,7.633,4.0,15.2,12.0,57.822,0,31,39,48.2,1.48,4.61,1.03,0.986,21,22
2,Sedan,17,33,6.0,7,7.419,6.0,22.8,18.0,83.097,0,17,23,17.7,3.13,4.6,1.16,0.982,21,22
4,Small,22,31,7.0,3,17.913,4.0,15.2,9.0,15.242,0,31,39,28.85,2.68,4.67,0.96,0.987,20,22
2,Sedan,20,32,6.0,3,8.816,6.0,22.8,18.0,3.045,0,32,39,36.17,2.74,4.67,1.11,0.99,19,23
5,Small,17,29,4.0,3,1.272,4.0,15.2,12.0,24.344,0,29,39,8.46,1.28,4.78,1.09,0.912,19,21
2,Truck,17,29,17.5,7,6.893,17.5,66.5,52.5,5.938,0,29,39,48.47,0.96,4.65,1.02,0.979,21,21
2,Sedan,20,32,6.0,3,9.849,6.0,22.8,18.0,10.783,0,32,39,35.49,1.72,4.65,1.18,0.984,20,21
2,Small,17,31,4.0,7,9.03,4.0,15.2,12.0,57.822,0,31,39,15.36,1.89,4.68,0.95,0.966,20,22
4,Small,19,32,5.0,3,14.042,4.0,15.2,11.0,5.938,0,19,23,27.16,1.0,4.69,1.22,0.964,19,21
2,Truck,17,31,17.5,7,2.392,17.5,66.5,52.5,83.097,0,17,23,34.47,1.53,4.65,1.18,0.981,21,23
2,Sedan,17,29,6.0,3,8.253,6.0,22.8,18.0,15.242,0,17,23,17.34,1.95,4.65,1.0,0.971,19,23
4,SUV,17,31,13.5,7,3.632,13.5,51.3,40.5,15.242,0,31,39,41.75,1.11,4.66,0.91,0.979,19,23
1,Small,19,32,4.0,3,9.707,4.0,15.2,12.0,57.822,0,19,23,14.92,0.92,4.65,0.96,0.93,19,22
1,Small,19,31,4.0,3,10.04,4.0,15.2,12.0,83.097,0,31,39,22.38,0.92,4.62,0.97,0.953,20,21
5,Sedan,17,34,6.0,3,10.979,6.0,22.8,18.0,10.783,0,17,23,19.48,2.34,4.67,0.9,0.978,20,23
2,SUV,18,33,13.5,7,14.544,13.5,51.3,40.5,10.783,0,33,39,46.07,2.07,4.66,1.08,0.99,21,22
5,SUV,18,31,13.5,3,13.228,13.5,51.3,40.5,86.377,0,18,23,22.62,2.23,4.64,1.0,0.98,19,21
2,Sedan,19,31,6.0,3,5.115,6.0,22.8,18.0,3.045,0,19,23,31.91,0.86,4.68,1.24,0.964,20,22
5,Small,23,34,5.0,7,14.505,4.0,15.2,11.0,57.822,0,29,34,12.91,2.65,4.69,1.18,0.971,20,21
5,Sedan,16,32,6.0,7,9.348,6.0,22.8,18.0,24.344,0,16,23,7.83,2.42,4.75,1.18,0.949,20,23
3,Truck,21,30,17.5,7,10.285,17.5,66.5,52.5,3.045,0,30,39,39.5,1.69,4.65,0.9,0.985,21,21
3,Sedan,18,31,6.0,7,9.022,6.0,22.8,18.0,57.822,0,31,39,14.28,3.26,4.66,1.02,0.979,19,22
1,Small,19,30,6.0,7,15.025,4.0,15.2,10.0,5.938,0,19,23,45.76,2.67,4.69,1.17,0.992,21,22
5,Sedan,19,30,6.0,3,13.508,6.0,22.8,18.0,83.097,0,30,39,7.35,0.58,4.74,1.17,0.791,19,22
2,Sedan,19,29,6.0,7,12.158,6.0,22.8,18.0,86.377,0,29,39,8.63,1.41,4.61,0.95,0.921,20,22
2,Truck,21,30,17.5,7,6.239,17.5,66.5,52.5,15.242,0,30,39,33.74,2.29,4.69,1.23,0.987,21,21
2,Small,21,31,4.0,3,8.025,4.0,15.2,12.0,10.783,0,21,23,49.0,3.19,4.62,0.92,0.994,21,21
5,Sedan,19,31,6.0,3,7.325,6.0,22.8,18.0,5.938,0,19,23,40.45,3.0,4.61,1.06,0.992,19,21
2,Sedan,23,32,6.0,7,14.24,6.0,22.8,18.0,57.822,0,29,32,34.47,1.84,4.73,1.03,0.984,21,21
3,Sedan,19,31,6.0,7,7.993,6.0,22.8,18.0,57.822,0,31,39,49.61,2.21,4.75,1.1,0.991,19,22
2,Small,16,34,4.0,7,9.478,4.0,15.2,12.0,24.344,0,29,34,33.63,2.51,4.78,1.2,0.988,20,21
5,Small,18,29,4.0,3,10.132,4.0,15.2,12.0,83.097,0,18,23,17.7,2.34,4.77,1.0,0.976,20,22
4,Small,17,31,5.0,7,13.91,4.0,15.2,11.0,5.938,0,17,23,17.94,0.55,4.64,1.11,0.904,20,23
4,SUV,22,32,13.5,7,6.885,13.5,51.3,40.5,3.045,0,32,39,45.18,3.46,4.73,1.23,0.994,20,21
4,SUV,21,31,13.5,3,12.826,13.5,51.3,40.5,24.344,0,21,23,20.7,2.98,4.6,1.08,0.984,21,21
1,SUV,19,30,13.5,3,3.834,13.5,51.3,40.5,24.344,0,30,39,11.26,1.75,4.73,1.13,0.951,21,23
5,Sedan,20,33,6.0,7,11.773,6.0,22.8,18.0,10.783,0,20,23,21.22,1.77,4.78,0.99,0.974,19,21
3,SUV,21,32,13.5,7,9.016,13.5,51.3,40.5,5.938,0,29,32,24.75,2.29,4.62,1.08,0.983,21,23
1,Sedan,21,31,6.0,3,3.948,6.0,22.8,18.0,57.822,0,31,39,11.64,0.8,4.77,1.15,0.898,21,23
3,Sedan,16,32,6.0,7,10.552,6.0,22.8,18.0,86.377,0,32,39,15.04,1.31,4.69,1.14,0.951,19,23
5,Small,19,35,4.0,7,6.683,4.0,15.2,12.0,57.822,0,29,35,37.31,0.64,4.65,1.18,0.959,21,23
4,Truck,20,32,17.5,3,5.437,17.5,66.5,52.5,3.045,0,29,32,47.54,2.59,4.72,1.22,0.992,21,21
4,Sedan,22,34,6.0,7,8.943,6.0,22.8,18.0,57.822,0,29,34,8.67,3.33,4.69,1.0,0.966,20,21
1,Small,17,32,4.0,7,10.059,4.0,15.2,12.0,3.045,0,17,23,8.34,2.33,4.69,1.09,0.95,20,22
4,Sedan,19,31,6.0,3,7.465,6.0,22.8,18.0,57.822,0,31,39,31.79,1.86,4.67,1.05,0.983,19,22
4,Sedan,18,33,6.0,3,7.437,6.0,22.8,18.0,24.344,0,33,39,33.66,1.16,4.74,0.94,0.975,20,23
5,Truck,18,31,17.5,7,10.64,17.5,66.5,52.5,57.822,0,31,39,35.31,1.47,4.79,1.22,0.981,20,21
3,Sedan,21,29,6.0,7,13.957,6.0,22.8,18.0,57.822,0,29,39,26.19,2.28,4.62,1.24,0.983,21,22
1,Small,18,32,4.0,3,6.062,4.0,15.2,12.0,57.822,0,32,39,27.64,1.5,4.77,1.16,0.976,20,22
4,Sedan,20,33,6.0,7,7.063,6.0,22.8,18.0,5.938,0,29,33,17.64,2.61,4.77,0.98,0.979,19,22
5,Sedan,21,30,6.0,7,11.804,6.0,22.8,18.0,57.822,0,30,39,15.34,1.85,4.64,0.98,0.965,20,22
4,Small,19,33,4.0,7,9.817,4.0,15.2,12.0,83.097,0,33,39,6.93,2.71,4.77,1.24,0.948,20,22
3,Truck,22,31,17.5,7,7.866,17.5,66.5,52.5,15.242,0,31,39,38.31,2.68,4.74,1.13,0.99,20,21
2,Sedan,17,29,6.0,7,7.822,6.0,22.8,18.0,15.242,0,29,39,26.61,1.68,4.8,1.04,0.978,21,22
2,Small,18,29,4.0,7,7.747,4.0,15.2,12.0,57.822,0,29,39,45.2,0.85,4.79,1.15,0.974,21,21
4,Sedan,18,30,6.0,7,6.106,6.0,22.8,18.0,57.822,0,18,23,30.73,1.57,4.77,1.08,0.979,21,22
4,SUV,19,29,13.5,3,11.607,13.5,51.3,40.5,86.377,0,29,39,7.55,3.27,4.61,1.12,0.96,21,23
1,Sedan,18,31,6.0,7,9.379,6.0,22.8,18.0,57.822,0,18,23,18.9,3.3,4.63,1.15,0.984,21,21
2,Sedan,21,30,6.0,3,5.603,6.0,22.8,18.0,83.097,0,21,23,9.5,3.3,4.65,1.1,0.969,19,23
5,Truck,21,32,17.5,7,10.052,17.5,66.5,52.5,24.344,0,21,23,13.48,0.94,4.64,1.16,0.924,20,22
5,SUV,19,30,13.5,3,15.835,13.5,51.3,40.5,10.783,0,30,39,31.15,1.93,4.73,0.91,0.984,19,22
3,Small,17,30,4.0,7,6.857,4.0,15.2,12.0,10.783,0,17,23,20.38,3.25,4.75,1.03,0.985,20,21
4,SUV,18,30,13.5,7,7.72,13.5,51.3,40.5,86.377,0,30,39,12.43,2.39,4.64,1.15,0.967,19,23
2,Small,18,33,4.0,7,5.836,4.0,15.2,12.0,57.822,0,29,33,36.26,1.27,4.8,1.08,0.979,21,22
2,Small,21,32,4.0,3,8.015,4.0,15.2,12.0,24.344,0,32,39,46.24,2.76,4.64,1.12,0.992,20,22
3,SUV,20,30,13.5,7,14.759,13.5,51.3,40.5,57.822,0,30,39,26.2,2.56,4.66,1.15,0.985,21,21
2,SUV,19,31,13.5,3,10.62,13.5,51.3,40.5,24.344,0,19,23,27.45,3.56,4.61,1.08,0.99,19,23
4,Sedan,18,29,6.0,3,10.738,6.0,22.8,18.0,24.344,0,29,39,20.18,1.98,4.64,1.0,0.975,21,21
5,Sedan,19,29,6.0,3,9.252,6.0,22.8,18.0,3.045,0,29,39,29.76,0.87,4.79,1.25,0.962,20,23
3,SUV,21,32,13.5,3,6.554,13.5,51.3,40.5,24.344,0,29,32,9.91,3.48,4.65,0.98,0.971,21,23
3,Truck,17,30,17.5,7,13.244,17.5,66.5,52.5,10.783,0,30,39,44.37,2.73,4.62,0.91,0.992,19,23
4,SUV,19,29,13.5,7,11.403,13.5,51.3,40.5,57.822,0,29,39,48.48,3.28,4.72,1.05,0.994,21,21
5,Small,21,32,4.0,3,6.854,4.0,15.2,12.0,86.377,0,32,39,10.02,1.12,4.77,1.22,0.915,19,23
1,Truck,22,31,17.5,3,10.57,17.5,66.5,52.5,5.938,0,31,39,42.73,0.52,4.79,0.95,0.956,20,22
5,Sedan,18,30,7.0,3,16.023,6.0,22.8,17.0,83.097,0,30,39,21.53,1.0,4.73,0.96,0.955,19,22
2,Sedan,17,30,6.0,7,2.84,6.0,22.8,18.0,3.045,0,30,39,26.79,0.68,4.8,1.12,0.947,20,23
2,Sedan,18,31,6.0,3,6.257,6.0,22.8,18.0,15.242,0,18,23,21.61,1.18,4.75,0.97,0.962,21,21
4,Small,17,32,4.0,7,7.217,4.0,15.2,12.0,86.377,0,32,39,37.37,1.52,4.75,1.18,0.983,21,21
2,Sedan,19,33,6.0,7,11.064,6.0,22.8,18.0,86.377,0,29,33,37.66,1.79,4.65,1.02,0.985,19,21
5,Sedan,19,30,6.0,7,4.252,6.0,22.8,18.0,83.097,0,30,39,37.49,2.99,4.63,1.22,0.991,19,21
4,Small,20,32,4.0,3,8.378,4.0,15.2,12.0,15.242,0,20,23,39.09,3.59,4.78,0.99,0.993,20,21
1,Sedan,18,33,6.0,7,10.687,6.0,22.8,18.0,3.045,0,18,23,32.35,2.35,4.73,1.06,0.987,20,22
3,Truck,18,32,17.5,7,12.164,17.5,66.5,52.5,5.938,0,29,32,19.81,1.33,4.64,1.12,0.963,20,22
1,Small,19,30,6.0,7,15.13,4.0,15.2,10.0,5.938,0,30,39,24.35,2.51,4.76,0.92,0.984,21,21
1,Truck,23,32,17.5,7,9.43,17.5,66.5,52.5,5.938,0,32,39,34.16,0.82,4.68,1.19,0.965,21,23
3,Sedan,19,31,8.0,7,18.402,6.0,22.8,16.0,5.938,0,31,39,10.96,2.81,4.66,1.08,0.968,21,23
4,Sedan,19,32,6.0,7,2.05,6.0,22.8,18.0,5.938,0,29,32,30.43,2.07,4.65,1.05,0.984,21,22
1,Truck,18,31,17.5,7,12.064,17.5,66.5,52.5,83.097,0,31,39,36.75,2.12,4.78,0.92,0.987,20,23
1,SUV,18,30,13.5,7,9.677,13.5,51.3,40.5,57.822,0,18,23,17.01,1.11,4.61,1.2,0.948,21,23
4,Sedan,18,35,6.0,3,11.371,6.0,22.8,18.0,3.045,0,35,39,38.35,0.86,4.79,1.14,0.97,20,21
1,Small,17,35,4.0,7,6.048,4.0,15.2,12.0,15.242,0,29,35,46.41,3.56,4.67,1.11,0.994,21,22
4,Truck,18,33,17.5,3,7.602,17.5,66.5,52.5,57.822,0,18,23,33.9,3.34,4.68,0.96,0.991,20,23
2,SUV,19,34,13.5,3,19.102,13.5,51.3,40.5,3.045,0,19,23,42.19,1.81,4.66,0.92,0.987,21,23
3,Small,19,29,4.0,7,6.086,4.0,15.2,12.0,3.045,0,29,39,17.37,1.8,4.61,0.93,0.969,21,21
1,Sedan,17,30,6.0,7,8.936,6.0,22.8,18.0,57.822,0,30,39,15.59,2.54,4.7,1.24,0.975,20,21
1,Sedan,21,30,6.0,7,6.418,6.0,22.8,18.0,10.783,0,21,23,8.96,3.28,4.61,1.11,0.967,20,21
1,Small,17,31,5.0,3,14.254,4.0,15.2,11.0,5.938,0,17,23,49.44,2.77,4.72,1.1,0.993,19,23
3,Sedan,20,33,6.0,7,7.671,6.0,22.8,18.0,5.938,0,29,33,8.58,2.03,4.75,1.15,0.944,21,21
1,Small,17,29,4.0,3,9.655,4.0,15.2,12.0,24.344,0,29,39,17.08,2.22,4.75,1.07,0.974,19,21
2,Small,22,32,4.0,3,2.691,4.0,15.2,12.0,57.822,0,29,32,9.37,3.13,4.77,1.05,0.966,19,22
4,Small,19,34,4.0,7,6.914,4.0,15.2,12.0,15.242,0,29,34,45.73,1.37,4.63,0.94,0.984,21,21
5,SUV,19,33,13.5,7,6.437,13.5,51.3,40.5,3.045,0,19,23,37.35,0.72,4.67,0.92,0.963,19,21
4,Sedan,17,35,6.0,3,12.806,6.0,22.8,18.0,3.045,0,17,23,49.21,3.32,4.73,0.91,0.994,21,22
4,Truck,20,33,17.5,3,8.814,17.5,66.5,52.5,86.377,0,33,39,49.82,2.9,4.73,1.03,0.993,19,22
3,Small,20,31,4.0,7,11.15,4.0,15.2,12.0,3.045,0,31,39,35.92,0.76,4.77,1.21,0.964,20,23
3,Small,18,31,5.0,3,14.501,4.0,15.2,11.0,83.097,0,18,23,19.43,1.84,4.71,1.22,0.972,20,22
4,SUV,18,31,13.5,3,9.721,13.5,51.3,40.5,83.097,0,31,39,19.95,1.03,4.75,0.95,0.952,20,21
2,Small,20,32,5.0,3,13.801,4.0,15.2,11.0,24.344,0,29,32,46.52,3.48,4.8,1.05,0.994,19,21
1,Small,22,31,4.0,3,10.24,4.0,15.2,12.0,83.097,0,31,39,45.9,1.63,4.73,1.21,0.987,19,21
3,Sedan,22,30,6.0,3,6.797,6.0,22.8,18.0,83.097,0,30,39,26.05,2.56,4.71,0.91,0.985,19,23
3,Truck,17,32,17.5,3,8.494,17.5,66.5,52.5,10.783,0,17,23,18.8,1.89,4.76,1.04,0.972,20,23
1,Sedan,20,36,6.0,7,10.546,6.0,22.8,18.0,83.097,0,29,36,36.45,3.15,4.76,0.99,0.991,19,22
5,Small,19,33,5.0,7,12.031,4.0,15.2,11.0,86.377,0,33,39,49.83,0.83,4.8,1.12,0.976,20,21
3,SUV,17,34,13.5,3,13.372,13.5,51.3,40.5,15.242,0,17,23,48.02,2.9,4.72,1.12,0.993,21,22
1,Sedan,21,31,6.0,3,12.386,6.0,22.8,18.0,5.938,0,31,39,49.77,3.1,4.75,1.09,0.994,21,23
1,Small,20,33,7.0,3,18.866,4.0,15.2,9.0,10.783,0,29,33,11.15,0.62,4.66,1.19,0.865,19,23
1,SUV,16,30,13.5,3,6.224,13.5,51.3,40.5,86.377,0,16,23,8.01,2.55,4.8,1.02,0.952,21,22
1,Sedan,18,31,6.0,7,10.946,6.0,22.8,18.0,3.045,0,18,23,16.64,1.44,4.76,1.11,0.959,20,22
1,Sedan,20,35,6.0,3,8.31,6.0,22.8,18.0,5.938,0,29,35,23.88,0.86,4.71,1.09,0.952,20,21
3,Sedan,19,30,6.0,7,7.568,6.0,22.8,18.0,86.377,0,30,39,42.84,2.47,4.71,0.9,0.991,19,23
4,Small,23,34,4.0,7,3.015,4.0,15.2,12.0,24.344,0,29,34,9.48,2.4,4.68,1.02,0.957,20,21
4,Sedan,18,31,6.0,7,9.374,6.0,22.8,18.0,24.344,0,31,39,31.12,3.32,4.75,0.99,0.99,19,21
5,SUV,19,29,13.5,7,13.33,13.5,51.3,40.5,83.097,0,29,39,49.92,0.64,4.77,1.07,0.969,19,22
1,Sedan,18,31,6.0,3,9.602,6.0,22.8,18.0,57.822,0,18,23,41.15,3.06,4.8,0.91,0.992,20,21
2,SUV,23,30,13.5,7,10.809,13.5,51.3,40.5,83.097,0,30,39,49.53,1.26,4.78,1.04,0.984,21,23
2,SUV,21,34,13.5,3,14.295,13.5,51.3,40.5,3.045,0,21,23,47.44,1.42,4.65,0.9,0.985,20,21
3,SUV,20,31,13.5,3,10.512,13.5,51.3,40.5,83.097,0,20,23,22.99,3.09,4.74,0.92,0.986,20,23
2,SUV,17,32,13.5,3,11.326,13.5,51.3,40.5,57.822,0,32,39,32.05,1.0,4.62,1.15,0.969,21,22
3,SUV,20,29,13.5,7,3.25,13.5,51.3,40.5,15.242,0,20,23,27.49,2.32,4.73,1.17,0.984,19,23
5,Truck,20,30,17.5,7,13.075,17.5,66.5,52.5,3.045,0,20,23,38.11,1.58,4.65,1.06,0.984,20,23
5,Truck,20,31,17.5,3,8.363,17.5,66.5,52.5,83.097,0,20,23,35.73,3.17,4.77,1.2,0.991,19,22
3,Small,23,32,4.0,7,10.095,4.0,15.2,12.0,5.938,0,32,39,45.17,1.62,4.74,1.21,0.986,20,22
3,Sedan,19,33,6.0,7,11.406,6.0,22.8,18.0,15.242,0,33,39,17.07,1.81,4.6,0.93,0.968,19,22
5,Sedan,19,35,6.0,3,11.038,6.0,22.8,18.0,57.822,0,35,39,13.02,3.26,4.73,1.16,0.977,21,23
3,SUV,21,33,13.5,7,10.329,13.5,51.3,40.5,3.045,0,21,23,17.16,2.28,4.76,1.25,0.975,20,23
1,Sedan,21,31,6.0,3,10.934,6.0,22.8,18.0,3.045,0,31,39,30.6,2.26,4.64,1.0,0.986,20,22
1,Sedan,21,30,6.0,7,8.384,6.0,22.8,18.0,15.242,0,30,39,37.68,0.73,4.63,1.15,0.964,20,22
5,Small,22,30,5.0,3,14.17,4.0,15.2,11.0,57.822,0,30,39,26.98,1.84,4.67,1.0,0.98,19,21
3,Small,16,32,4.0,7,6.935,4.0,15.2,12.0,86.377,0,29,32,40.01,3.31,4.72,0.9,0.992,21,23
2,Truck,18,34,17.5,3,8.621,17.5,66.5,52.5,5.938,0,34,39,17.97,3.28,4.73,1.02,0.983,20,22
1,Truck,19,34,17.5,7,5.509,17.5,66.5,52.5,15.242,0,29,34,41.19,2.84,4.69,1.23,0.991,21,22
1,Small,18,32,7.0,7,18.419,4.0,15.2,9.0,15.242,0,29,32,24.13,1.04,4.77,1.06,0.961,21,21
2,Sedan,21,32,6.0,3,9.761,6.0,22.8,18.0,15.242,0,32,39,48.66,1.28,4.79,1.21,0.984,21,22
