NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,19,29,4.0,3,8.311,4.0,15.2,12.0,57.822,0,29,39,20.36,2.14,4.75,0.98,0.977,19,23
3,Small,19,29,4.0,7,8.279,4.0,15.2,12.0,24.344,0,29,39,21.17,0.8,4.79,1.17,0.943,19,23
4,Sedan,20,31,6.0,3,8.704,6.0,22.8,18.0,10.783,0,20,23,26.48,2.83,4.77,1.11,0.987,21,23
2,SUV,20,34,13.5,7,5.515,13.5,51.3,40.5,86.377,0,29,34,44.17,0.61,4.74,1.17,0.964,19,23
1,SUV,22,30,13.5,7,12.213,13.5,51.3,40.5,86.377,0,30,39,10.18,2.32,4.64,1.17,0.959,20,22
2,Small,17,33,4.0,7,11.348,4.0,15.2,12.0,57.822,0,29,33,28.75,1.09,4.79,1.18,0.969,19,23
3,Sedan,17,33,6.0,7,10.032,6.0,22.8,18.0,5.938,0,29,33,9.11,0.66,4.74,1.02,0.847,21,22
4,SUV,21,30,13.5,3,9.688,13.5,51.3,40.5,10.783,0,30,39,44.1,0.82,4.79,0.91,0.973,20,21
5,Truck,20,32,17.5,3,15.349,17.5,66.5,52.5,3.045,0,32,39,8.6,1.92,4.69,1.04,0.941,19,21
1,Truck,18,30,17.5,7,10.571,17.5,66.5,52.5,5.938,0,18,23,30.71,1.69,4.76,1.03,0.981,19,23
3,Sedan,21,31,6.0,7,11.508,6.0,22.8,18.0,24.344,0,21,23,28.72,2.59,4.72,0.99,0.987,19,21
5,Truck,21,30,17.5,3,11.859,17.5,66.5,52.5,15.242,0,30,39,48.44,2.46,4.62,1.04,0.992,19,22
1,Small,19,32,4.0,3,10.632,4.0,15.2,12.0,5.938,0,19,23,21.26,1.16,4.76,1.14,0.96,20,21
4,Small,18,31,4.0,7,9.38,4.0,15.2,12.0,15.242,0,18,23,24.6,2.56,4.65,0.95,0.984,20,23
5,Truck,21,30,17.5,7,13.206,17.5,66.5,52.5,57.822,0,21,23,47.18,2.69,4.69,1.19,0.992,19,21
3,Small,19,33,4.0,3,4.064,4.0,15.2,12.0,83.097,0,33,39,38.72,2.53,4.67,1.24,0.99,21,22
5,Small,20,33,7.0,3,17.397,4.0,15.2,9.0,57.822,0,33,39,35.17,2.9,4.62,1.05,0.99,20,23
3,Sedan,21,30,6.0,7,4.992,6.0,22.8,18.0,10.783,0,21,23,30.98,1.85,4.72,1.15,0.983,19,23
2,Small,19,29,5.0,7,12.142,4.0,15.2,11.0,24.344,0,19,23,41.94,0.84,4.77,1.19,0.972,20,21
5,Sedan,19,32,6.0,3,5.349,6.0,22.8,18.0,15.242,0,19,23,24.92,2.42,4.65,1.0,0.984,19,23
3,Sedan,17,32,6.0,3,5.601,6.0,22.8,18.0,15.242,0,32,39,12.74,2.31,4.75,1.02,0.967,19,21
2,Small,18,30,4.0,7,6.986,4.0,15.2,12.0,57.822,0,18,23,12.26,0.94,4.66,1.22,0.917,20,21
5,Small,18,30,5.0,7,12.735,4.0,15.2,11.0,83.097,0,18,23,49.15,1.36,4.7,1.23,0.985,20,21
3,SUV,19,31,13.5,7,8.418,13.5,51.3,40.5,10.783,0,19,23,21.71,3.23,4.72,0.93,0.986,21,22
2,Small,18,35,6.0,3,16.005,4.0,15.2,10.0,86.377,0,18,23,32.44,1.96,4.63,1.14,0.984,19,22
1,SUV,19,29,13.5,3,6.862,13.5,51.3,40.5,57.822,0,19,23,47.33,2.17,4.72,1.24,0.99,20,21
4,Truck,20,30,17.5,7,10.165,17.5,66.5,52.5,5.938,0,20,23,45.47,1.79,4.71,1.18,0.988,20,22
2,Small,19,34,4.0,7,11.194,4.0,15.2,12.0,57.822,0,19,23,10.58,1.29,4.65,0.95,0.929,19,22
2,Truck,17,35,17.5,3,8.001,17.5,66.5,52.5,57.822,0,17,23,24.9,3.05,4.8,0.94,0.987,19,22
2,Small,17,29,4.0,3,3.337,4.0,15.2,12.0,10.783,0,29,39,24.49,2.74,4.63,0.93,0.985,19,23
3,SUV,20,30,13.5,7,16.861,13.5,51.3,40.5,57.822,0,20,23,43.19,2.06,4.69,1.19,0.989,21,22
4,Sedan,24,31,6.0,3,14.625,6.0,22.8,18.0,10.783,0,31,39,32.92,3.17,4.79,1.08,0.99,19,23
2,Small,20,31,4.0,7,7.928,4.0,15.2,12.0,57.822,0,20,23,28.5,0.55,4.77,1.07,0.938,20,23
4,Sedan,20,34,6.0,7,7.544,6.0,22.8,18.0,5.938,0,20,23,28.51,2.29,4.67,1.06,0.985,21,22
2,Sedan,18,31,6.0,3,10.56,6.0,22.8,18.0,5.938,0,18,23,22.73,3.44,4.77,0.98,0.987,20,23
2,Small,19,30,5.0,3,12.155,4.0,15.2,11.0,83.097,0,30,39,42.07,1.01,4.72,1.14,0.977,20,22
5,Sedan,18,31,6.0,3,10.823,6.0,22.8,18.0,5.938,0,31,39,15.81,3.28,4.64,1.07,0.981,20,22
2,Small,20,30,5.0,7,14.213,4.0,15.2,11.0,5.938,0,20,23,9.71,2.78,4.73,1.16,0.964,20,21
3,Sedan,18,31,6.0,7,7.472,6.0,22.8,18.0,3.045,0,31,39,12.71,1.31,4.77,1.13,0.942,21,23
3,Small,19,31,4.0,3,3.623,4.0,15.2,12.0,5.938,0,19,23,13.16,3.21,4.73,1.04,0.977,21,22
5,Small,19,33,4.0,3,9.082,4.0,15.2,12.0,5.938,0,29,33,19.91,2.47,4.77,1.18,0.98,19,23
5,Sedan,20,30,6.0,3,8.805,6.0,22.8,18.0,86.377,0,30,39,29.54,2.3,4.77,1.12,0.985,19,22
3,Small,20,30,5.0,3,12.255,4.0,15.2,11.0,10.783,0,30,39,32.69,1.4,4.63,0.95,0.978,19,23
5,Small,20,31,4.0,3,11.859,4.0,15.2,12.0,83.097,0,31,39,34.4,0.81,4.67,0.92,0.965,21,23
2,Small,18,33,4.0,7,9.704,4.0,15.2,12.0,83.097,0,18,23,20.84,1.75,4.71,1.06,0.973,21,23
3,SUV,20,31,13.5,3,13.704,13.5,51.3,40.5,24.344,0,20,23,42.35,0.93,4.77,1.09,0.975,21,23
4,Small,18,31,4.0,7,8.144,4.0,15.2,12.0,24.344,0,18,23,33.9,0.86,4.71,0.98,0.966,21,21
2,Small,17,31,5.0,7,14.448,4.0,15.2,11.0,86.377,0,31,39,48.95,2.35,4.77,1.09,0.991,20,22
2,Small,22,29,4.0,7,4.256,4.0,15.2,12.0,86.377,0,29,39,13.75,2.87,4.77,1.23,0.975,19,23
2,Small,17,33,4.0,7,6.043,4.0,15.2,12.0,57.822,0,17,23,17.21,2.35,4.69,0.95,0.976,21,22
4,Sedan,19,29,6.0,3,8.389,6.0,22.8,18.0,57.822,0,19,23,20.1,1.75,4.78,1.19,0.972,20,22
1,Sedan,20,36,6.0,7,13.199,6.0,22.8,18.0,24.344,0,29,36,38.38,2.19,4.8,1.23,0.988,20,23
4,Small,19,31,5.0,7,11.919,4.0,15.2,11.0,15.242,0,19,23,18.86,1.47,4.69,0.98,0.965,20,23
5,Small,21,35,6.0,3,16.515,4.0,15.2,10.0,5.938,0,21,23,29.95,3.42,4.78,1.01,0.99,21,22
5,Small,20,30,5.0,3,12.239,4.0,15.2,11.0,10.783,0,20,23,41.83,1.38,4.76,1.02,0.983,21,23
2,Small,17,29,4.0,7,8.962,4.0,15.2,12.0,83.097,0,29,39,38.27,0.7,4.74,0.92,0.963,20,21
4,SUV,21,35,13.5,7,6.321,13.5,51.3,40.5,83.097,0,29,35,25.47,2.55,4.77,0.9,0.985,19,23
2,Truck,18,31,17.5,3,8.434,17.5,66.5,52.5,57.822,0,31,39,47.35,2.01,4.77,1.19,0.99,20,22
2,SUV,20,31,13.5,7,4.955,13.5,51.3,40.5,10.783,0,31,39,24.1,3.15,4.71,1.0,0.987,21,23
2,SUV,21,30,13.5,7,12.915,13.5,51.3,40.5,15.242,0,21,23,42.08,3.38,4.74,0.98,0.993,20,22
5,SUV,24,32,13.5,3,6.001,13.5,51.3,40.5,24.344,0,29,32,43.76,3.58,4.61,0.93,0.994,19,23
5,Sedan,19,32,6.0,3,13.661,6.0,22.8,18.0,3.045,0,29,32,9.21,1.8,4.62,1.22,0.941,19,21
3,Sedan,19,34,7.0,3,15.827,6.0,22.8,17.0,86.377,0,34,39,36.49,1.14,4.79,1.24,0.976,20,21
5,Sedan,19,31,6.0,3,8.159,6.0,22.8,18.0,3.045,0,19,23,22.48,2.67,4.66,0.97,0.983,19,22
2,SUV,19,34,13.5,7,12.355,13.5,51.3,40.5,5.938,0,19,23,38.94,2.13,4.73,1.1,0.988,21,22
4,Truck,20,29,17.5,3,9.496,17.5,66.5,52.5,83.097,0,20,23,7.24,3.59,4.62,1.11,0.962,20,21
5,Small,19,31,4.0,3,8.606,4.0,15.2,12.0,15.242,0,19,23,41.52,1.28,4.68,1.19,0.981,20,23
4,Small,17,35,4.0,3,7.775,4.0,15.2,12.0,86.377,0,17,23,16.92,2.01,4.77,0.92,0.971,21,22
2,Truck,19,35,17.5,7,12.906,17.5,66.5,52.5,10.783,0,19,23,7.13,1.35,4.71,1.21,0.901,21,21
1,Truck,20,30,17.5,3,11.825,17.5,66.5,52.5,10.783,0,20,23,23.9,3.26,4.66,1.14,0.987,19,21
1,SUV,19,32,13.5,3,10.478,13.5,51.3,40.5,5.938,0,32,39,43.26,1.42,4.74,1.08,0.984,19,23
5,Small,16,32,6.0,7,15.527,4.0,15.2,10.0,15.242,0,16,23,15.04,1.78,4.78,1.24,0.963,19,22
1,Small,19,33,4.0,3,5.483,4.0,15.2,12.0,24.344,0,33,39,42.89,1.71,4.72,1.05,0.986,19,22
5,SUV,16,33,13.5,3,6.887,13.5,51.3,40.5,57.822,0,33,39,44.91,1.37,4.75,1.11,0.984,20,23
1,Small,21,30,4.0,7,3.07,4.0,15.2,12.0,5.938,0,30,39,18.75,1.33,4.73,1.12,0.961,20,21
1,Small,18,30,4.0,7,8.287,4.0,15.2,12.0,24.344,0,30,39,7.29,1.97,4.78,1.08,0.933,21,22
1,Truck,21,32,17.5,7,8.424,17.5,66.5,52.5,24.344,0,21,23,37.59,2.88,4.75,1.13,0.991,19,22
4,Small,19,33,5.0,7,12.079,4.0,15.2,11.0,83.097,0,29,33,18.32,2.45,4.73,1.21,0.978,19,22
2,Sedan,17,30,6.0,3,7.35,6.0,22.8,18.0,24.344,0,30,39,7.91,1.76,4.79,1.18,0.931,21,21
5,Small,17,35,4.0,7,8.682,4.0,15.2,12.0,24.344,0,35,39,29.77,2.12,4.73,1.03,0.984,19,21
3,Sedan,17,32,6.0,3,8.193,6.0,22.8,18.0,83.097,0,32,39,38.73,2.38,4.62,1.08,0.989,20,22
3,Sedan,18,33,6.0,3,7.318,6.0,22.8,18.0,86.377,0,18,23,23.4,2.42,4.76,1.25,0.982,20,22
2,Small,19,33,4.0,3,10.787,4.0,15.2,12.0,15.242,0,33,39,7.09,3.4,4.63,1.01,0.959,21,21
4,SUV,18,33,13.5,3,5.963,13.5,51.3,40.5,15.242,0,33,39,31.45,3.3,4.66,1.11,0.99,19,23
5,Sedan,20,32,6.0,7,9.374,6.0,22.8,18.0,5.938,0,20,23,31.14,1.06,4.77,1.03,0.97,19,21
3,Sedan,18,33,6.0,7,11.82,6.0,22.8,18.0,86.377,0,33,39,20.28,1.94,4.63,0.99,0.975,20,22
3,Sedan,21,32,6.0,7,9.823,6.0,22.8,18.0,15.242,0,32,39,33.72,0.96,4.65,1.19,0.97,21,22
4,Truck,18,31,17.5,3,7.815,17.5,66.5,52.5,57.822,0,18,23,31.02,2.46,4.8,1.03,0.987,20,21
2,SUV,21,31,13.5,7,7.08,13.5,51.3,40.5,24.344,0,31,39,30.81,2.7,4.62,1.04,0.988,21,23
4,Small,20,30,4.0,7,4.68,4.0,15.2,12.0,83.097,0,20,23,49.07,3.45,4.78,1.12,0.994,19,21
5,SUV,19,30,13.5,3,6.529,13.5,51.3,40.5,86.377,0,30,39,27.06,0.77,4.7,0.92,0.953,20,22
4,Small,18,34,4.0,3,9.96,4.0,15.2,12.0,5.938,0,18,23,37.15,2.69,4.78,1.21,0.99,19,22
2,Sedan,21,32,6.0,3,11.211,6.0,22.8,18.0,5.938,0,29,32,38.1,0.56,4.79,0.98,0.954,21,23
4,SUV,18,31,13.5,7,19.433,13.5,51.3,40.5,86.377,0,18,23,11.18,2.68,4.67,1.11,0.967,20,23
4,SUV,23,32,13.5,3,7.179,13.5,51.3,40.5,83.097,0,29,32,15.63,1.69,4.6,1.17,0.963,19,23
5,Small,22,34,4.0,7,6.629,4.0,15.2,12.0,10.783,0,34,39,49.87,3.58,4.78,0.99,0.994,21,23
1,Small,19,35,4.0,7,8.395,4.0,15.2,12.0,86.377,0,35,39,48.97,2.01,4.8,1.0,0.99,19,22
1,SUV,19,32,13.5,7,4.43,13.5,51.3,40.5,83.097,0,19,23,24.84,2.75,4.64,1.07,0.985,19,21
3,Sedan,21,30,6.0,7,6.596,6.0,22.8,18.0,83.097,0,30,39,16.49,2.37,4.64,0.9,0.975,19,23
4,Sedan,18,29,6.0,7,4.102,6.0,22.8,18.0,15.242,0,18,23,26.06,2.41,4.76,0.96,0.984,19,21
2,Sedan,18,31,6.0,3,9.556,6.0,22.8,18.0,10.783,0,31,39,49.11,2.95,4.73,0.91,0.993,21,21
4,Truck,24,31,17.5,7,9.591,17.5,66.5,52.5,86.377,0,31,39,49.73,2.02,4.71,0.91,0.99,20,21
1,Small,20,32,4.0,7,9.938,4.0,15.2,12.0,57.822,0,20,23,37.65,3.02,4.75,0.98,0.991,21,23
4,Sedan,19,30,6.0,7,10.283,6.0,22.8,18.0,86.377,0,19,23,38.0,0.88,4.67,1.24,0.971,20,21
2,Small,17,31,4.0,3,7.393,4.0,15.2,12.0,3.045,0,17,23,17.2,2.26,4.64,1.12,0.975,20,23
1,Sedan,17,32,6.0,3,13.244,6.0,22.8,18.0,57.822,0,32,39,47.43,2.91,4.69,0.96,0.993,19,21
2,Truck,20,31,17.5,7,16.01,17.5,66.5,52.5,83.097,0,31,39,12.88,2.94,4.68,1.01,0.974,19,23
1,Small,20,29,4.0,3,7.134,4.0,15.2,12.0,86.377,0,20,23,41.37,1.21,4.68,1.21,0.98,21,23
5,SUV,22,31,13.5,7,9.748,13.5,51.3,40.5,10.783,0,31,39,46.46,2.8,4.72,0.91,0.992,21,21
3,Small,17,31,4.0,3,10.379,4.0,15.2,12.0,15.242,0,31,39,43.23,1.54,4.63,1.02,0.985,19,23
3,Sedan,17,30,6.0,7,9.635,6.0,22.8,18.0,10.783,0,17,23,20.16,1.09,4.64,1.21,0.956,21,21
5,Small,18,33,4.0,3,11.49,4.0,15.2,12.0,86.377,0,18,23,17.03,3.26,4.72,0.95,0.982,21,23
4,Small,22,31,4.0,7,10.952,4.0,15.2,12.0,5.938,0,31,39,17.16,1.19,4.72,1.07,0.952,20,21
5,Sedan,19,29,8.0,3,17.892,6.0,22.8,16.0,24.344,0,29,39,40.46,3.02,4.74,0.94,0.992,19,23
1,Truck,17,32,17.5,3,14.503,17.5,66.5,52.5,3.045,0,32,39,34.03,1.06,4.76,0.94,0.973,21,21
4,Sedan,20,32,6.0,3,4.755,6.0,22.8,18.0,57.822,0,29,32,32.99,1.7,4.62,0.92,0.982,19,22
4,Small,17,30,5.0,7,12.436,4.0,15.2,11.0,10.783,0,30,39,25.64,1.66,4.71,0.96,0.977,19,22
1,Sedan,19,30,6.0,7,8.076,6.0,22.8,18.0,3.045,0,30,39,35.12,1.33,4.7,1.2,0.979,20,23
3,Small,20,30,4.0,7,5.275,4.0,15.2,12.0,57.822,0,20,23,7.7,2.65,4.74,1.04,0.952,20,21
4,Sedan,20,32,6.0,7,12.792,6.0,22.8,18.0,5.938,0,20,23,34.1,3.21,4.61,1.12,0.991,21,21
3,Sedan,19,29,6.0,3,13.191,6.0,22.8,18.0,57.822,0,19,23,20.47,3.48,4.75,0.94,0.986,21,22
2,Small,20,29,6.0,3,14.997,4.0,15.2,10.0,24.344,0,20,23,11.56,1.96,4.71,1.06,0.957,21,21
3,Small,22,34,4.0,3,8.694,4.0,15.2,12.0,3.045,0,29,34,36.01,1.23,4.78,1.19,0.978,21,23
5,Small,17,32,4.0,7,10.666,4.0,15.2,12.0,24.344,0,32,39,48.62,1.7,4.64,0.93,0.988,21,23
2,Small,19,29,5.0,7,14.274,4.0,15.2,11.0,86.377,0,19,23,18.86,3.54,4.72,1.23,0.985,21,22
3,Sedan,19,34,6.0,3,11.373,6.0,22.8,18.0,83.097,0,34,39,27.37,1.45,4.76,0.94,0.975,20,22
5,Sedan,21,33,6.0,3,11.098,6.0,22.8,18.0,5.938,0,21,23,32.3,1.41,4.63,1.18,0.978,21,22
4,Truck,18,32,17.5,3,5.045,17.5,66.5,52.5,5.938,0,18,23,23.9,2.59,4.77,1.0,0.984,21,23
2,SUV,21,30,13.5,3,15.829,13.5,51.3,40.5,15.242,0,30,39,18.96,3.44,4.63,0.93,0.985,21,23
5,Sedan,20,29,6.0,7,11.943,6.0,22.8,18.0,57.822,0,20,23,40.57,1.61,4.68,0.97,0.985,21,22
2,Small,21,29,4.0,7,3.244,4.0,15.2,12.0,10.783,0,29,39,32.57,2.61,4.76,0.94,0.988,20,21
5,Small,19,34,4.0,7,6.208,4.0,15.2,12.0,83.097,0,19,23,43.17,0.82,4.7,1.18,0.972,19,21
1,Small,18,35,4.0,3,6.692,4.0,15.2,12.0,57.822,0,18,23,31.2,2.78,4.63,1.23,0.989,21,21
2,Truck,19,31,17.5,3,11.121,17.5,66.5,52.5,10.783,0,31,39,28.69,1.52,4.72,1.07,0.977,20,22
5,Sedan,19,31,6.0,3,9.013,6.0,22.8,18.0,3.045,0,19,23,23.99,3.45,4.67,1.08,0.988,20,21
3,Truck,18,31,17.5,7,13.092,17.5,66.5,52.5,83.097,0,18,23,15.66,3.0,4.75,1.16,0.979,19,21
1,SUV,22,32,13.5,7,6.537,13.5,51.3,40.5,57.822,0,29,32,16.93,2.02,4.64,1.14,0.971,19,23
5,Sedan,19,34,6.0,3,3.664,6.0,22.8,18.0,86.377,0,34,39,34.51,0.9,4.79,0.93,0.968,21,21
3,Small,22,32,5.0,7,12.223,4.0,15.2,11.0,15.242,0,29,32,29.35,2.85,4.73,1.1,0.988,21,22
4,Small,21,32,6.0,7,15.22,4.0,15.2,10.0,3.045,0,29,32,49.62,1.1,4.61,1.06,0.982,21,22
2,Truck,18,30,17.5,7,8.617,17.5,66.5,52.5,15.242,0,30,39,41.58,2.05,4.67,1.04,0.988,20,21
5,Sedan,18,30,6.0,7,9.769,6.0,22.8,18.0,10.783,0,30,39,8.59,0.73,4.73,1.24,0.853,19,22
4,Truck,19,30,17.5,7,9.263,17.5,66.5,52.5,57.822,0,19,23,48.74,2.94,4.64,0.98,0.993,19,21
4,Sedan,20,30,6.0,3,6.501,6.0,22.8,18.0,3.045,0,30,39,15.43,3.1,4.61,1.04,0.979,20,21
3,Small,18,31,4.0,3,10.321,4.0,15.2,12.0,3.045,0,18,23,25.36,3.09,4.68,1.09,0.987,19,23
2,Sedan,21,32,6.0,7,6.039,6.0,22.8,18.0,5.938,0,32,39,24.73,1.06,4.63,0.99,0.963,20,21
3,SUV,16,31,13.5,7,13.565,13.5,51.3,40.5,24.344,0,16,23,47.61,3.11,4.78,0.92,0.993,21,22
2,SUV,19,31,13.5,3,9.004,13.5,51.3,40.5,83.097,0,31,39,17.0,2.72,4.67,1.19,0.979,20,21
5,Sedan,20,31,6.0,3,5.329,6.0,22.8,18.0,83.097,0,20,23,43.08,1.47,4.67,0.94,0.984,20,22
2,Truck,18,32,17.5,3,16.6,17.5,66.5,52.5,86.377,0,18,23,31.19,3.37,4.69,0.96,0.991,19,21
4,Sedan,22,30,6.0,3,10.276,6.0,22.8,18.0,10.783,0,30,39,40.0,1.0,4.73,1.08,0.975,19,21
5,SUV,17,32,13.5,3,16.263,13.5,51.3,40.5,24.344,0,29,32,47.03,2.04,4.73,1.13,0.99,21,23
2,Sedan,20,30,6.0,3,10.671,6.0,22.8,18.0,57.822,0,30,39,46.37,1.81,4.67,1.06,0.988,19,22
2,Small,18,36,4.0,7,9.168,4.0,15.2,12.0,83.097,0,29,36,34.57,2.38,4.63,1.17,0.988,20,22
3,Sedan,17,32,6.0,3,9.228,6.0,22.8,18.0,86.377,0,17,23,14.06,1.06,4.7,1.15,0.935,19,21
5,Truck,19,33,17.5,3,10.394,17.5,66.5,52.5,15.242,0,33,39,37.72,3.07,4.67,1.03,0.991,20,21
1,Truck,18,32,17.5,7,8.454,17.5,66.5,52.5,5.938,0,32,39,44.22,1.99,4.61,1.12,0.989,20,23
2,Truck,20,33,17.5,3,15.1,17.5,66.5,52.5,5.938,0,33,39,39.15,2.74,4.75,1.18,0.991,21,21
4,Small,20,32,4.0,7,7.65,4.0,15.2,12.0,57.822,0,20,23,35.27,1.33,4.66,1.13,0.979,21,23
2,Small,18,34,5.0,3,12.584,4.0,15.2,11.0,57.822,0,18,23,20.63,0.76,4.7,1.02,0.938,20,23
3,Sedan,19,30,6.0,3,10.209,6.0,22.8,18.0,10.783,0,19,23,39.21,2.63,4.73,1.17,0.99,19,22
2,Small,18,29,4.0,7,6.315,4.0,15.2,12.0,5.938,0,18,23,11.52,0.79,4.66,1.21,0.896,21,22
2,Sedan,17,32,6.0,7,11.287,6.0,22.8,18.0,15.242,0,29,32,9.91,1.21,4.66,1.12,0.92,21,23
5,SUV,21,35,13.5,7,11.208,13.5,51.3,40.5,5.938,0,21,23,46.76,1.66,4.61,1.14,0.987,20,21
1,Sedan,18,34,6.0,3,9.533,6.0,22.8,18.0,10.783,0,18,23,10.31,3.2,4.7,1.16,0.97,20,22
3,SUV,18,31,13.5,3,9.947,13.5,51.3,40.5,24.344,0,18,23,10.92,0.52,4.61,1.07,0.839,20,23
5,Sedan,19,30,6.0,7,9.586,6.0,22.8,18.0,86.377,0,30,39,29.63,0.96,4.71,1.18,0.965,21,23
5,SUV,18,33,13.5,7,6.247,13.5,51.3,40.5,83.097,0,33,39,31.18,1.83,4.67,1.14,0.983,20,21
4,Sedan,19,30,6.0,3,7.26,6.0,22.8,18.0,24.344,0,19,23,17.97,1.74,4.75,0.97,0.969,20,23
4,Sedan,22,32,6.0,7,14.598,6.0,22.8,18.0,15.242,0,32,39,37.84,0.73,4.77,1.11,0.964,21,22
1,Truck,21,33,17.5,3,2.001,17.5,66.5,52.5,83.097,0,33,39,8.91,0.81,4.65,1.0,0.871,19,23
4,Small,18,31,4.0,3,9.427,4.0,15.2,12.0,83.097,0,18,23,32.57,2.58,4.74,1.21,0.988,21,22
2,Small,18,34,4.0,3,8.709,4.0,15.2,12.0,15.242,0,34,39,33.82,3.09,4.77,1.0,0.99,19,22
3,SUV,23,29,13.5,3,12.035,13.5,51.3,40.5,83.097,0,29,39,23.31,2.03,4.78,1.18,0.979,20,23
3,Small,20,31,4.0,3,9.286,4.0,15.2,12.0,15.242,0,31,39,45.81,0.56,4.6,1.1,0.962,20,22
1,Sedan,19,30,6.0,3,12.81,6.0,22.8,18.0,83.097,0,30,39,10.82,1.4,4.78,1.02,0.936,20,23
5,Small,19,30,4.0,3,6.833,4.0,15.2,12.0,83.097,0,30,39,29.71,0.89,4.73,1.24,0.963,19,22
4,Sedan,19,30,6.0,7,11.741,6.0,22.8,18.0,86.377,0,19,23,43.43,3.55,4.62,1.17,0.994,20,22
1,Sedan,18,31,7.0,3,16.544,6.0,22.8,17.0,10.783,0,31,39,13.76,3.1,4.75,1.09,0.977,19,23
2,Small,17,32,5.0,3,14.113,4.0,15.2,11.0,10.783,0,32,39,28.68,1.04,4.66,1.2,0.967,21,21
4,Small,18,29,4.0,3,7.979,4.0,15.2,12.0,86.377,0,18,23,40.03,2.0,4.63,1.23,0.988,20,21
1,Sedan,18,29,6.0,3,12.475,6.0,22.8,18.0,24.344,0,18,23,41.72,1.2,4.64,1.05,0.98,20,21
1,Small,19,33,4.0,3,10.903,4.0,15.2,12.0,3.045,0,29,33,26.48,3.2,4.77,1.2,0.988,20,21
2,Small,17,31,4.0,3,5.893,4.0,15.2,12.0,15.242,0,17,23,31.69,2.93,4.68,1.14,0.989,19,22
1,SUV,17,31,13.5,3,20.754,13.5,51.3,40.5,15.242,0,31,39,39.94,3.33,4.65,1.14,0.993,21,23
5,Sedan,24,34,7.0,3,16.644,6.0,22.8,17.0,10.783,0,34,39,29.51,1.28,4.74,1.02,0.974,20,23
5,Small,18,31,4.0,3,10.504,4.0,15.2,12.0,57.822,0,18,23,11.5,2.5,4.75,1.16,0.966,21,23
5,SUV,20,32,13.5,7,8.589,13.5,51.3,40.5,15.242,0,29,32,41.72,3.52,4.72,1.16,0.993,21,23
2,SUV,19,33,13.5,7,10.022,13.5,51.3,40.5,3.045,0,19,23,28.86,1.64,4.69,0.9,0.979,19,22
1,Small,21,31,4.0,7,8.311,4.0,15.2,12.0,5.938,0,21,23,25.87,3.15,4.67,1.03,0.988,20,21
4,Truck,19,29,17.5,7,9.318,17.5,66.5,52.5,5.938,0,19,23,50.05,1.3,4.6,1.1,0.985,21,23
3,Small,22,33,4.0,3,8.618,4.0,15.2,12.0,5.938,0,29,33,40.49,1.04,4.77,1.0,0.977,20,23
1,Small,17,31,4.0,7,10.472,4.0,15.2,12.0,10.783,0,31,39,38.17,1.7,4.64,1.11,0.985,21,21
1,Small,17,33,5.0,7,12.514,4.0,15.2,11.0,57.822,0,29,33,12.67,3.33,4.74,1.01,0.977,19,23
4,Sedan,21,33,6.0,3,10.318,6.0,22.8,18.0,3.045,0,21,23,19.66,1.55,4.62,1.19,0.968,20,22
5,Truck,18,31,17.5,3,8.659,17.5,66.5,52.5,15.242,0,18,23,34.23,2.71,4.63,0.98,0.989,20,23
1,Small,20,30,5.0,3,13.142,4.0,15.2,11.0,24.344,0,30,39,18.2,2.88,4.66,1.15,0.981,21,22
5,Sedan,19,30,6.0,7,11.549,6.0,22.8,18.0,83.097,0,19,23,12.83,0.52,4.71,1.15,0.861,20,22
1,Small,20,31,4.0,3,8.334,4.0,15.2,12.0,86.377,0,31,39,8.33,1.32,4.6,1.09,0.913,20,21
5,Small,17,33,4.0,3,5.796,4.0,15.2,12.0,5.938,0,29,33,12.39,3.33,4.67,0.99,0.976,20,21
3,Small,19,33,6.0,7,16.684,4.0,15.2,10.0,86.377,0,29,33,15.2,3.51,4.73,1.06,0.981,19,21
1,SUV,18,32,13.5,7,15.81,13.5,51.3,40.5,5.938,0,18,23,44.97,1.12,4.73,1.04,0.98,21,21
3,Small,21,29,6.0,3,15.5,4.0,15.2,10.0,10.783,0,29,39,33.51,0.54,4.6,1.02,0.946,20,21
2,Small,20,31,4.0,7,7.506,4.0,15.2,12.0,3.045,0,20,23,29.68,1.49,4.62,1.23,0.978,20,21
1,Sedan,21,32,6.0,7,10.661,6.0,22.8,18.0,24.344,0,29,32,13.85,1.83,4.78,1.14,0.961,21,22
5,Small,21,30,4.0,7,11.152,4.0,15.2,12.0,86.377,0,30,39,12.37,0.67,4.73,1.18,0.886,21,21
5,Truck,16,30,17.5,7,6.944,17.5,66.5,52.5,10.783,0,30,39,35.58,1.47,4.78,0.93,0.981,20,21
2,Sedan,18,33,6.0,7,9.342,6.0,22.8,18.0,57.822,0,18,23,20.8,3.26,4.72,1.17,0.985,21,21
1,SUV,17,30,13.5,3,16.031,13.5,51.3,40.5,83.097,0,17,23,16.32,3.29,4.63,1.08,0.982,20,22
4,Small,19,32,4.0,7,6.149,4.0,15.2,12.0,57.822,0,32,39,19.95,0.53,4.74,0.93,0.91,21,21
