NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,18,30,6.0,7,8.081,6.0,22.8,18.0,5.938,0,30,39,25.69,0.88,4.73,1.21,0.957,21,21
3,Sedan,22,29,6.0,3,9.446,6.0,22.8,18.0,10.783,0,29,39,39.02,1.12,4.77,1.15,0.977,21,21
5,Sedan,18,32,6.0,3,10.357,6.0,22.8,18.0,3.045,0,29,32,35.9,2.94,4.75,1.08,0.991,19,23
5,Small,16,34,6.0,3,15.168,4.0,15.2,10.0,10.783,0,29,34,13.91,3.56,4.68,1.17,0.98,20,23
4,Small,17,30,5.0,3,12.142,4.0,15.2,11.0,83.097,0,17,23,38.1,2.11,4.65,0.96,0.988,19,23
1,Small,18,34,5.0,7,12.793,4.0,15.2,11.0,15.242,0,18,23,18.61,3.25,4.63,1.19,0.984,20,23
3,Sedan,18,33,6.0,7,8.758,6.0,22.8,18.0,3.045,0,33,39,8.65,2.0,4.72,0.92,0.944,21,21
3,Sedan,18,31,6.0,3,11.833,6.0,22.8,18.0,83.097,0,18,23,37.72,3.21,4.62,1.04,0.992,21,23
2,SUV,18,30,13.5,7,8.438,13.5,51.3,40.5,86.377,0,30,39,36.75,1.07,4.73,1.08,0.975,19,21
5,Small,21,30,4.0,3,9.966,4.0,15.2,12.0,5.938,0,21,23,17.23,0.74,4.78,1.21,0.925,19,22
2,Sedan,19,33,6.0,7,5.307,6.0,22.8,18.0,15.242,0,29,33,14.55,2.35,4.7,1.11,0.971,21,23
4,SUV,20,31,13.5,7,13.447,13.5,51.3,40.5,5.938,0,31,39,10.34,3.15,4.66,1.04,0.97,19,21
2,SUV,19,32,13.5,7,12.986,13.5,51.3,40.5,57.822,0,19,23,36.35,2.44,4.73,0.93,0.989,21,22
2,Sedan,20,34,6.0,3,11.85,6.0,22.8,18.0,10.783,0,29,34,36.07,1.27,4.63,0.92,0.978,20,23
1,Truck,19,30,17.5,3,9.124,17.5,66.5,52.5,86.377,0,30,39,48.85,1.44,4.69,1.17,0.986,21,23
5,Sedan,19,31,6.0,3,8.659,6.0,22.8,18.0,10.783,0,31,39,18.24,1.45,4.7,1.13,0.963,20,23
1,Sedan,20,32,6.0,3,11.464,6.0,22.8,18.0,83.097,0,29,32,38.66,2.36,4.66,1.08,0.989,21,23
4,SUV,17,30,13.5,7,5.064,13.5,51.3,40.5,10.783,0,30,39,45.29,3.34,4.79,1.16,0.993,21,23
4,Small,20,31,6.0,3,15.694,4.0,15.2,10.0,15.242,0,20,23,12.79,2.86,4.71,1.25,0.973,20,22
3,Sedan,20,33,6.0,3,12.433,6.0,22.8,18.0,24.344,0,33,39,9.13,0.91,4.75,1.23,0.887,21,22
4,Truck,19,31,17.5,3,10.386,17.5,66.5,52.5,15.242,0,19,23,12.1,0.97,4.77,0.91,0.918,21,21
4,Sedan,18,34,6.0,3,7.557,6.0,22.8,18.0,5.938,0,18,23,19.28,2.24,4.74,1.06,0.977,19,22
2,Small,21,30,5.0,3,12.532,4.0,15.2,11.0,15.242,0,30,39,37.32,2.93,4.6,0.93,0.991,21,23
3,SUV,19,31,13.5,3,17.23,13.5,51.3,40.5,3.045,0,31,39,35.72,1.89,4.64,0.97,0.985,19,23
4,SUV,19,33,13.5,3,12.003,13.5,51.3,40.5,3.045,0,19,23,16.53,1.58,4.71,1.09,0.962,21,22
3,SUV,21,35,13.5,7,4.08,13.5,51.3,40.5,57.822,0,29,35,8.46,1.1,4.67,1.23,0.898,21,22
5,SUV,18,31,13.5,7,7.563,13.5,51.3,40.5,5.938,0,31,39,48.95,2.13,4.72,1.19,0.99,19,22
4,Sedan,17,30,6.0,7,12.804,6.0,22.8,18.0,57.822,0,30,39,26.18,1.77,4.65,1.0,0.979,20,21
5,Truck,21,30,17.5,3,16.478,17.5,66.5,52.5,86.377,0,21,23,35.66,1.22,4.64,1.18,0.977,19,22
2,SUV,19,30,13.5,3,14.647,13.5,51.3,40.5,86.377,0,30,39,49.21,1.73,4.75,1.15,0.988,19,21
2,Small,20,29,4.0,7,8.348,4.0,15.2,12.0,24.344,0,29,39,20.29,2.29,4.66,0.97,0.979,21,23
2,Sedan,21,35,6.0,7,8.456,6.0,22.8,18.0,57.822,0,21,23,38.02,1.25,4.71,0.99,0.979,21,21
4,Sedan,19,30,7.0,7,16.515,6.0,22.8,17.0,5.938,0,19,23,31.86,1.1,4.65,1.05,0.972,19,22
5,SUV,18,31,13.5,7,7.913,13.5,51.3,40.5,83.097,0,31,39,27.73,2.38,4.72,1.01,0.985,21,23
2,Sedan,17,32,6.0,3,10.453,6.0,22.8,18.0,5.938,0,32,39,23.67,1.09,4.65,1.13,0.962,21,21
5,Sedan,19,32,6.0,7,14.421,6.0,22.8,18.0,57.822,0,29,32,19.29,3.31,4.8,1.06,0.984,19,22
4,SUV,19,31,13.5,7,17.866,13.5,51.3,40.5,15.242,0,31,39,40.63,3.26,4.71,1.02,0.992,21,23
5,Sedan,21,30,8.0,7,18.023,6.0,22.8,16.0,3.045,0,21,23,29.37,2.77,4.61,1.1,0.988,19,23
3,SUV,18,30,13.5,7,8.216,13.5,51.3,40.5,57.822,0,30,39,16.73,1.43,4.66,1.22,0.959,20,23
5,SUV,20,30,13.5,7,17.982,13.5,51.3,40.5,24.344,0,20,23,9.09,1.32,4.77,1.19,0.92,19,23
1,Small,22,36,6.0,7,16.481,4.0,15.2,10.0,10.783,0,36,39,29.68,2.94,4.67,0.98,0.989,19,23
5,Truck,18,32,17.5,3,10.018,17.5,66.5,52.5,83.097,0,18,23,22.87,1.73,4.79,1.05,0.975,20,22
2,Small,21,33,4.0,3,11.498,4.0,15.2,12.0,3.045,0,33,39,35.67,2.73,4.78,1.09,0.99,20,22
1,Sedan,19,31,6.0,7,6.303,6.0,22.8,18.0,83.097,0,31,39,30.51,1.62,4.62,1.11,0.98,19,23
5,SUV,18,30,13.5,3,9.599,13.5,51.3,40.5,86.377,0,30,39,26.64,2.07,4.69,1.22,0.982,20,22
3,Sedan,20,31,6.0,3,14.965,6.0,22.8,18.0,10.783,0,31,39,33.82,0.68,4.61,1.18,0.957,20,22
1,Small,19,30,6.0,3,15.271,4.0,15.2,10.0,15.242,0,19,23,37.04,2.62,4.75,0.94,0.99,21,21
2,Sedan,21,33,6.0,7,10.219,6.0,22.8,18.0,86.377,0,21,23,25.29,2.96,4.78,0.9,0.987,20,21
5,Small,19,33,4.0,7,11.161,4.0,15.2,12.0,83.097,0,19,23,48.66,0.98,4.62,1.16,0.979,20,23
1,Small,17,32,6.0,3,16.431,4.0,15.2,10.0,24.344,0,32,39,44.69,3.4,4.68,0.96,0.993,20,21
5,Small,19,33,5.0,7,13.02,4.0,15.2,11.0,86.377,0,29,33,33.54,0.72,4.73,1.24,0.959,19,23
3,Sedan,18,33,6.0,3,9.703,6.0,22.8,18.0,57.822,0,33,39,48.27,0.91,4.74,0.94,0.977,20,22
4,Truck,19,33,17.5,3,8.626,17.5,66.5,52.5,3.045,0,19,23,7.32,1.43,4.77,1.0,0.909,19,22
1,Truck,18,33,17.5,7,13.907,17.5,66.5,52.5,57.822,0,29,33,39.5,2.77,4.63,1.15,0.991,21,21
1,Sedan,17,29,6.0,7,5.112,6.0,22.8,18.0,57.822,0,29,39,14.93,0.92,4.68,1.01,0.93,21,21
3,Small,22,30,4.0,7,11.367,4.0,15.2,12.0,5.938,0,30,39,15.17,0.77,4.76,1.15,0.918,20,21
5,Sedan,19,32,6.0,7,6.708,6.0,22.8,18.0,86.377,0,19,23,10.26,0.91,4.75,1.19,0.898,21,22
5,SUV,23,33,13.5,7,6.627,13.5,51.3,40.5,24.344,0,29,33,16.86,0.87,4.66,0.99,0.934,19,22
3,Sedan,16,31,6.0,7,5.737,6.0,22.8,18.0,86.377,0,16,23,31.28,2.71,4.71,1.01,0.988,20,21
1,Small,19,33,4.0,3,3.448,4.0,15.2,12.0,57.822,0,19,23,48.27,2.98,4.67,0.91,0.993,19,22
5,Sedan,21,31,6.0,3,11.306,6.0,22.8,18.0,86.377,0,31,39,35.18,1.15,4.61,1.13,0.976,21,23
3,Small,21,31,4.0,3,5.398,4.0,15.2,12.0,3.045,0,31,39,29.09,1.1,4.6,0.91,0.969,20,22
2,Small,18,32,4.0,3,7.564,4.0,15.2,12.0,83.097,0,29,32,47.15,1.4,4.65,1.03,0.985,19,23
1,Small,21,32,6.0,7,15.672,4.0,15.2,10.0,15.242,0,32,39,48.42,1.09,4.6,1.14,0.981,19,23
1,Truck,21,32,17.5,7,7.525,17.5,66.5,52.5,3.045,0,32,39,21.03,1.81,4.79,0.98,0.974,20,21
2,Small,21,31,4.0,3,8.608,4.0,15.2,12.0,86.377,0,21,23,19.91,0.59,4.78,0.96,0.918,21,22
1,Truck,20,29,17.5,7,8.796,17.5,66.5,52.5,24.344,0,29,39,22.48,0.83,4.64,1.17,0.948,20,21
5,Small,16,31,5.0,3,12.473,4.0,15.2,11.0,57.822,0,16,23,16.49,0.92,4.73,1.16,0.936,19,21
1,Small,21,30,5.0,3,11.948,4.0,15.2,11.0,3.045,0,21,23,33.13,2.16,4.67,0.91,0.986,20,22
4,Sedan,21,33,6.0,3,11.553,6.0,22.8,18.0,10.783,0,29,33,47.7,2.61,4.8,1.13,0.992,20,23
5,Small,18,30,5.0,3,12.379,4.0,15.2,11.0,5.938,0,18,23,45.68,2.18,4.66,1.06,0.99,21,22
2,Sedan,16,34,6.0,7,13.423,6.0,22.8,18.0,86.377,0,34,39,13.72,1.56,4.66,0.97,0.954,21,23
5,Sedan,17,36,6.0,3,10.033,6.0,22.8,18.0,57.822,0,29,36,8.79,2.36,4.6,0.96,0.953,20,21
2,Truck,20,32,17.5,7,17.87,17.5,66.5,52.5,86.377,0,20,23,22.22,0.54,4.63,0.98,0.92,21,21
4,SUV,21,34,13.5,7,4.819,13.5,51.3,40.5,24.344,0,29,34,16.73,1.58,4.65,1.12,0.963,19,21
4,Sedan,19,30,6.0,3,11.955,6.0,22.8,18.0,57.822,0,19,23,49.21,0.94,4.69,0.95,0.979,20,23
5,Sedan,19,31,6.0,3,14.284,6.0,22.8,18.0,5.938,0,31,39,7.65,3.15,4.63,0.9,0.959,20,21
1,SUV,18,33,13.5,3,8.251,13.5,51.3,40.5,15.242,0,29,33,47.57,1.47,4.71,1.18,0.986,20,21
1,Small,19,32,5.0,3,14.287,4.0,15.2,11.0,24.344,0,32,39,46.63,1.76,4.64,0.98,0.988,21,21
1,SUV,17,32,13.5,7,13.346,13.5,51.3,40.5,5.938,0,17,23,10.89,3.02,4.63,1.05,0.97,21,21
1,Small,20,34,4.0,7,6.937,4.0,15.2,12.0,10.783,0,34,39,32.31,2.03,4.63,1.25,0.985,21,23
1,Truck,21,34,17.5,7,3.836,17.5,66.5,52.5,57.822,0,29,34,17.34,2.31,4.8,1.15,0.975,21,22
1,Truck,24,32,17.5,7,5.887,17.5,66.5,52.5,83.097,0,32,39,44.55,3.48,4.74,0.96,0.994,19,21
1,Small,17,33,4.0,7,8.257,4.0,15.2,12.0,86.377,0,29,33,39.53,2.54,4.64,1.19,0.99,20,21
5,Truck,17,30,17.5,7,12.389,17.5,66.5,52.5,83.097,0,30,39,7.82,1.67,4.67,0.91,0.926,19,21
3,Sedan,19,31,6.0,3,9.87,6.0,22.8,18.0,15.242,0,19,23,14.95,1.81,4.75,1.2,0.964,19,21
4,Truck,20,31,17.5,3,8.842,17.5,66.5,52.5,57.822,0,31,39,12.3,3.26,4.71,1.12,0.975,21,21
2,Truck,18,31,17.5,7,10.19,17.5,66.5,52.5,24.344,0,18,23,20.33,0.91,4.72,1.05,0.947,19,22
1,Small,19,29,4.0,3,7.674,4.0,15.2,12.0,24.344,0,29,39,37.52,0.7,4.74,1.13,0.963,19,21
3,Sedan,17,33,6.0,3,9.214,6.0,22.8,18.0,24.344,0,17,23,42.85,1.71,4.65,0.96,0.986,19,23
3,Small,18,33,4.0,7,10.586,4.0,15.2,12.0,3.045,0,18,23,30.62,2.14,4.77,1.17,0.985,19,21
5,Truck,18,34,17.5,7,6.256,17.5,66.5,52.5,24.344,0,18,23,35.3,0.88,4.62,1.03,0.968,21,21
4,Sedan,19,33,6.0,7,11.801,6.0,22.8,18.0,5.938,0,29,33,9.72,1.31,4.64,1.02,0.924,19,21
2,Small,19,33,4.0,3,9.028,4.0,15.2,12.0,3.045,0,29,33,49.46,1.43,4.66,1.18,0.986,21,21
5,Sedan,19,32,6.0,7,10.992,6.0,22.8,18.0,15.242,0,19,23,39.9,2.91,4.69,1.22,0.991,19,23
1,Sedan,21,30,6.0,3,11.504,6.0,22.8,18.0,83.097,0,21,23,11.93,1.61,4.67,0.98,0.949,19,23
3,Sedan,18,33,6.0,3,9.178,6.0,22.8,18.0,3.045,0,29,33,32.89,0.78,4.76,1.02,0.962,21,22
2,SUV,19,31,13.5,7,9.462,13.5,51.3,40.5,24.344,0,19,23,15.24,1.24,4.68,0.93,0.948,21,23
4,Small,24,31,4.0,7,9.97,4.0,15.2,12.0,5.938,0,31,39,42.93,2.14,4.65,0.95,0.989,21,23
5,Small,18,32,5.0,7,12.567,4.0,15.2,11.0,3.045,0,29,32,40.69,2.62,4.62,1.25,0.991,19,21
3,Sedan,20,33,6.0,3,12.947,6.0,22.8,18.0,15.242,0,29,33,36.16,3.49,4.74,0.91,0.992,21,22
5,Small,19,35,4.0,3,4.638,4.0,15.2,12.0,10.783,0,35,39,9.5,1.19,4.63,1.17,0.915,21,21
4,Sedan,21,32,6.0,3,4.117,6.0,22.8,18.0,83.097,0,21,23,36.83,1.62,4.65,1.11,0.983,19,21
2,Small,22,32,6.0,7,15.23,4.0,15.2,10.0,5.938,0,32,39,45.63,2.47,4.79,1.19,0.991,21,23
5,Small,17,32,4.0,3,9.481,4.0,15.2,12.0,86.377,0,32,39,17.11,2.01,4.67,1.15,0.971,19,22
1,SUV,19,31,13.5,3,6.926,13.5,51.3,40.5,15.242,0,19,23,46.29,1.27,4.75,1.15,0.983,19,21
1,Sedan,18,32,7.0,3,17.288,6.0,22.8,17.0,57.822,0,18,23,25.8,1.5,4.75,1.23,0.974,19,23
4,Sedan,19,30,6.0,3,11.419,6.0,22.8,18.0,5.938,0,19,23,39.42,2.6,4.63,1.19,0.99,19,22
3,Sedan,19,29,6.0,7,4.454,6.0,22.8,18.0,24.344,0,29,39,41.48,3.05,4.62,1.19,0.992,21,22
4,Sedan,19,31,6.0,3,10.686,6.0,22.8,18.0,24.344,0,31,39,41.16,1.91,4.69,1.03,0.987,19,22
1,Sedan,23,31,6.0,3,14.64,6.0,22.8,18.0,83.097,0,31,39,26.82,3.4,4.78,0.95,0.989,19,21
1,SUV,17,31,13.5,3,5.001,13.5,51.3,40.5,86.377,0,31,39,10.53,1.24,4.62,1.08,0.926,21,23
3,Sedan,19,32,6.0,7,14.142,6.0,22.8,18.0,83.097,0,32,39,47.52,2.77,4.73,0.95,0.992,19,23
3,Small,19,30,4.0,3,3.704,4.0,15.2,12.0,3.045,0,19,23,41.44,2.08,4.71,0.91,0.988,20,22
3,Small,19,33,5.0,7,13.071,4.0,15.2,11.0,15.242,0,29,33,48.18,3.16,4.66,1.0,0.993,19,23
2,Small,16,30,7.0,3,17.418,4.0,15.2,9.0,3.045,0,30,39,26.08,1.76,4.72,1.14,0.978,20,21
2,Small,20,30,4.0,3,9.41,4.0,15.2,12.0,24.344,0,20,23,12.12,0.96,4.72,0.99,0.918,20,23
4,Sedan,20,29,6.0,3,7.066,6.0,22.8,18.0,57.822,0,29,39,12.14,1.74,4.68,1.18,0.954,20,23
3,SUV,17,31,13.5,7,12.451,13.5,51.3,40.5,15.242,0,17,23,19.07,2.38,4.62,1.1,0.978,19,23
3,SUV,17,31,13.5,3,4.02,13.5,51.3,40.5,3.045,0,17,23,14.9,1.58,4.73,0.96,0.958,20,21
1,Small,18,29,4.0,3,7.353,4.0,15.2,12.0,83.097,0,18,23,33.31,3.08,4.63,1.06,0.99,21,23
2,Small,22,31,4.0,7,9.323,4.0,15.2,12.0,83.097,0,31,39,47.2,2.1,4.66,1.04,0.99,20,22
3,Sedan,18,34,6.0,7,8.254,6.0,22.8,18.0,10.783,0,18,23,11.96,2.61,4.69,1.03,0.968,21,23
1,SUV,19,36,13.5,3,15.291,13.5,51.3,40.5,83.097,0,29,36,48.23,1.58,4.78,1.17,0.987,21,22
1,Sedan,18,31,6.0,7,11.109,6.0,22.8,18.0,57.822,0,31,39,9.1,1.8,4.65,1.22,0.941,21,23
2,Sedan,18,32,6.0,3,8.841,6.0,22.8,18.0,5.938,0,18,23,39.18,3.47,4.74,1.07,0.993,20,21
5,Small,18,32,4.0,3,10.433,4.0,15.2,12.0,24.344,0,32,39,9.61,1.74,4.66,1.11,0.942,21,22
3,Small,22,33,5.0,7,13.175,4.0,15.2,11.0,57.822,0,33,39,48.79,0.9,4.72,0.98,0.977,20,21
2,SUV,19,33,13.5,7,13.451,13.5,51.3,40.5,10.783,0,19,23,12.47,3.58,4.65,1.13,0.978,21,23
5,Truck,18,31,17.5,3,12.894,17.5,66.5,52.5,15.242,0,18,23,21.12,2.88,4.73,0.97,0.984,19,21
4,Small,21,34,6.0,3,14.986,4.0,15.2,10.0,15.242,0,34,39,28.1,2.79,4.7,1.1,0.987,21,21
2,SUV,20,31,13.5,3,10.735,13.5,51.3,40.5,15.242,0,20,23,14.57,0.57,4.69,1.13,0.887,19,22
2,Truck,18,32,17.5,3,9.157,17.5,66.5,52.5,86.377,0,18,23,20.08,0.54,4.63,1.12,0.912,21,21
3,Sedan,17,33,6.0,3,6.332,6.0,22.8,18.0,15.242,0,17,23,8.88,2.71,4.63,1.0,0.959,19,21
1,Small,21,36,4.0,7,6.079,4.0,15.2,12.0,5.938,0,36,39,18.29,2.75,4.66,1.2,0.98,19,23
2,Small,18,31,5.0,7,12.576,4.0,15.2,11.0,86.377,0,18,23,38.33,1.86,4.62,1.22,0.986,21,22
1,Sedan,19,31,7.0,7,15.899,6.0,22.8,17.0,57.822,0,31,39,20.77,2.69,4.74,1.2,0.982,19,23
5,Truck,23,30,17.5,7,9.96,17.5,66.5,52.5,5.938,0,30,39,12.35,2.32,4.76,1.17,0.966,19,23
2,Small,20,31,6.0,3,15.448,4.0,15.2,10.0,5.938,0,20,23,35.34,1.64,4.63,1.13,0.983,20,22
1,Small,18,31,5.0,3,12.797,4.0,15.2,11.0,5.938,0,31,39,15.14,0.63,4.77,1.07,0.9,21,21
5,Small,20,31,6.0,3,15.046,4.0,15.2,10.0,86.377,0,20,23,45.95,3.36,4.66,1.06,0.994,19,23
3,Small,20,29,4.0,7,10.383,4.0,15.2,12.0,10.783,0,29,39,34.34,1.52,4.72,1.22,0.981,21,21
1,Sedan,17,31,6.0,7,9.335,6.0,22.8,18.0,10.783,0,17,23,17.26,3.4,4.62,1.03,0.983,21,21
3,SUV,20,31,13.5,7,12.753,13.5,51.3,40.5,83.097,0,20,23,37.96,3.35,4.7,1.14,0.992,19,22
2,Small,22,31,6.0,7,16.461,4.0,15.2,10.0,15.242,0,31,39,34.71,3.42,4.64,1.23,0.992,20,21
3,Small,18,29,5.0,7,13.29,4.0,15.2,11.0,3.045,0,18,23,33.26,3.25,4.65,1.14,0.991,20,21
3,Small,18,32,4.0,7,8.801,4.0,15.2,12.0,3.045,0,32,39,28.13,2.79,4.79,0.98,0.987,19,23
1,Sedan,19,35,6.0,3,10.556,6.0,22.8,18.0,5.938,0,29,35,25.61,1.68,4.61,1.14,0.977,21,23
4,SUV,22,34,13.5,3,14.398,13.5,51.3,40.5,5.938,0,29,34,36.43,2.65,4.74,0.94,0.99,21,21
2,Sedan,18,32,6.0,7,12.209,6.0,22.8,18.0,86.377,0,32,39,27.41,1.76,4.77,1.12,0.979,19,22
3,Small,17,31,4.0,7,4.352,4.0,15.2,12.0,3.045,0,17,23,45.76,1.11,4.62,1.2,0.981,21,23
1,Sedan,18,31,6.0,3,8.939,6.0,22.8,18.0,86.377,0,18,23,9.47,2.4,4.62,1.12,0.957,19,23
3,Small,19,31,6.0,7,15.049,4.0,15.2,10.0,5.938,0,19,23,24.72,2.7,4.74,1.03,0.985,20,21
2,SUV,18,31,13.5,3,9.116,13.5,51.3,40.5,83.097,0,18,23,43.76,2.01,4.75,0.95,0.989,19,22
1,SUV,18,31,13.5,7,7.464,13.5,51.3,40.5,15.242,0,31,39,12.6,3.24,4.66,1.22,0.976,21,21
1,Sedan,20,31,6.0,7,12.851,6.0,22.8,18.0,83.097,0,31,39,11.65,3.4,4.66,1.23,0.975,20,21
2,Sedan,17,29,6.0,3,8.643,6.0,22.8,18.0,24.344,0,17,23,7.43,3.13,4.74,1.19,0.958,20,22
5,SUV,20,30,13.5,7,7.632,13.5,51.3,40.5,5.938,0,20,23,10.83,2.81,4.66,1.0,0.968,19,22
3,Small,20,33,4.0,3,10.985,4.0,15.2,12.0,57.822,0,20,23,14.02,2.65,4.79,1.02,0.973,21,22
1,SUV,18,31,13.5,7,7.235,13.5,51.3,40.5,3.045,0,18,23,44.92,3.03,4.8,1.16,0.993,21,22
1,Sedan,18,33,6.0,3,9.535,6.0,22.8,18.0,83.097,0,33,39,45.38,2.83,4.71,0.92,0.992,20,23
4,Sedan,18,31,6.0,7,9.626,6.0,22.8,18.0,83.097,0,18,23,28.44,1.32,4.64,1.03,0.974,19,21
2,Sedan,22,30,6.0,3,11.689,6.0,22.8,18.0,15.242,0,30,39,24.55,2.55,4.71,1.23,0.984,20,21
5,Small,17,29,5.0,7,12.279,4.0,15.2,11.0,83.097,0,17,23,43.35,2.21,4.65,0.95,0.99,19,22
3,Small,20,30,4.0,3,3.844,4.0,15.2,12.0,3.045,0,20,23,10.2,3.56,4.65,0.91,0.973,21,21
4,Sedan,19,32,6.0,7,8.14,6.0,22.8,18.0,57.822,0,19,23,40.12,3.42,4.77,1.0,0.993,20,21
5,Small,19,33,4.0,3,7.954,4.0,15.2,12.0,15.242,0,19,23,40.43,2.32,4.77,1.16,0.989,21,23
3,SUV,18,33,13.5,3,15.811,13.5,51.3,40.5,10.783,0,18,23,29.65,0.67,4.64,0.92,0.951,21,22
2,SUV,20,36,13.5,3,3.76,13.5,51.3,40.5,15.242,0,20,23,50.09,0.81,4.72,1.23,0.976,21,21
1,Truck,21,30,17.5,3,13.232,17.5,66.5,52.5,5.938,0,30,39,11.91,1.88,4.72,1.22,0.956,21,22
5,Truck,20,33,17.5,3,6.414,17.5,66.5,52.5,57.822,0,20,23,48.19,3.12,4.64,1.09,0.993,19,21
1,Small,19,35,5.0,3,13.105,4.0,15.2,11.0,83.097,0,29,35,7.75,1.18,4.78,0.98,0.896,19,21
3,Small,19,32,4.0,3,7.079,4.0,15.2,12.0,83.097,0,19,23,45.31,0.68,4.69,1.12,0.968,19,23
3,Sedan,18,31,6.0,7,7.481,6.0,22.8,18.0,86.377,0,31,39,48.26,2.51,4.68,1.19,0.992,20,21
4,Sedan,18,31,6.0,7,13.85,6.0,22.8,18.0,86.377,0,18,23,8.47,0.75,4.7,1.16,0.854,21,21
3,Sedan,20,29,6.0,3,9.536,6.0,22.8,18.0,86.377,0,20,23,42.82,1.22,4.73,1.11,0.981,21,23
5,Truck,20,32,17.5,7,9.979,17.5,66.5,52.5,57.822,0,32,39,16.3,1.6,4.74,1.15,0.962,21,22
1,Sedan,20,33,6.0,3,11.47,6.0,22.8,18.0,24.344,0,29,33,30.82,2.64,4.77,1.18,0.988,20,22
2,Sedan,19,33,6.0,7,14.596,6.0,22.8,18.0,86.377,0,33,39,23.92,1.33,4.72,1.22,0.969,19,22
2,Small,22,31,4.0,7,8.306,4.0,15.2,12.0,83.097,0,31,39,7.8,3.34,4.71,1.1,0.962,20,23
3,SUV,19,35,13.5,3,5.094,13.5,51.3,40.5,5.938,0,35,39,47.91,3.23,4.75,0.95,0.994,21,22
3,Truck,18,31,17.5,3,9.037,17.5,66.5,52.5,86.377,0,31,39,45.65,1.75,4.77,1.22,0.988,21,21
3,Small,16,31,4.0,7,10.38,4.0,15.2,12.0,10.783,0,31,39,14.94,2.61,4.77,1.23,0.975,21,22
1,Sedan,19,32,6.0,7,7.189,6.0,22.8,18.0,3.045,0,29,32,20.44,2.68,4.6,1.12,0.982,19,21
3,Truck,21,33,17.5,7,7.228,17.5,66.5,52.5,15.242,0,29,33,8.75,1.91,4.65,1.05,0.942,19,23
5,Small,18,30,4.0,7,8.94,4.0,15.2,12.0,3.045,0,30,39,35.35,0.78,4.73,0.91,0.964,20,21
3,Small,19,34,4.0,3,8.874,4.0,15.2,12.0,15.242,0,19,23,15.5,1.98,4.74,1.22,0.968,21,21
2,Sedan,18,32,6.0,7,10.163,6.0,22.8,18.0,3.045,0,18,23,23.61,0.61,4.62,1.22,0.933,20,23
2,Sedan,21,30,6.0,3,5.516,6.0,22.8,18.0,3.045,0,30,39,34.09,2.1,4.74,1.01,0.986,20,23
5,SUV,17,31,13.5,3,12.9,13.5,51.3,40.5,86.377,0,31,39,30.41,1.5,4.62,0.92,0.978,21,23
1,Sedan,20,29,6.0,3,8.53,6.0,22.8,18.0,83.097,0,20,23,8.62,3.44,4.62,1.02,0.967,19,23
5,Sedan,19,30,6.0,3,8.957,6.0,22.8,18.0,57.822,0,19,23,44.14,1.64,4.65,1.0,0.986,20,23
3,Sedan,19,33,6.0,3,2.573,6.0,22.8,18.0,24.344,0,29,33,45.12,2.95,4.62,1.01,0.993,21,23
2,Sedan,19,29,6.0,3,6.971,6.0,22.8,18.0,3.045,0,19,23,29.13,3.41,4.66,0.9,0.99,21,21
4,Small,18,36,6.0,3,14.614,4.0,15.2,10.0,86.377,0,18,23,29.65,2.58,4.78,0.91,0.987,21,23
2,Small,19,30,4.0,7,8.979,4.0,15.2,12.0,5.938,0,19,23,19.01,2.14,4.76,1.15,0.976,20,22
5,SUV,21,32,13.5,3,14.986,13.5,51.3,40.5,3.045,0,32,39,38.61,0.54,4.69,1.17,0.953,21,21
5,Truck,21,34,17.5,3,6.602,17.5,66.5,52.5,24.344,0,34,39,7.99,3.11,4.64,1.05,0.961,20,23
2,Sedan,17,36,6.0,3,11.809,6.0,22.8,18.0,15.242,0,36,39,42.26,1.54,4.61,1.09,0.985,21,22
5,Small,21,29,4.0,3,8.965,4.0,15.2,12.0,10.783,0,29,39,13.49,2.78,4.75,1.03,0.974,21,21
3,Truck,20,34,17.5,3,7.389,17.5,66.5,52.5,10.783,0,34,39,27.58,2.55,4.62,1.1,0.986,21,22
3,Small,20,31,5.0,3,12.297,4.0,15.2,11.0,83.097,0,31,39,24.58,1.44,4.77,1.08,0.972,20,22
5,Sedan,20,29,6.0,3,8.768,6.0,22.8,18.0,10.783,0,20,23,27.16,1.84,4.74,1.22,0.98,20,21
4,SUV,18,32,13.5,7,8.562,13.5,51.3,40.5,24.344,0,29,32,40.34,0.97,4.63,1.25,0.975,21,23
4,Sedan,20,31,6.0,3,13.447,6.0,22.8,18.0,5.938,0,31,39,15.51,2.31,4.7,1.13,0.972,20,22
1,Small,22,32,4.0,3,10.793,4.0,15.2,12.0,86.377,0,32,39,7.12,2.67,4.7,1.09,0.949,20,21
4,Sedan,16,32,6.0,3,9.459,6.0,22.8,18.0,83.097,0,29,32,34.44,2.68,4.76,1.02,0.989,20,22
4,Small,23,31,4.0,3,8.852,4.0,15.2,12.0,10.783,0,31,39,12.5,2.44,4.62,0.92,0.968,19,23
4,Small,19,31,4.0,7,9.44,4.0,15.2,12.0,5.938,0,31,39,39.82,1.04,4.79,1.17,0.976,19,21
