NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,22,32,4.0,3,11.056,4.0,15.2,12.0,24.344,0,32,39,13.69,2.97,4.65,0.95,0.976,20,23
5,Small,18,30,4.0,7,9.335,4.0,15.2,12.0,3.045,0,18,23,46.62,3.44,4.75,0.99,0.994,21,23
1,SUV,20,30,13.5,7,11.944,13.5,51.3,40.5,83.097,0,20,23,15.07,0.54,4.8,1.16,0.884,21,22
4,SUV,20,30,13.5,3,13.041,13.5,51.3,40.5,5.938,0,20,23,28.0,1.13,4.73,1.18,0.969,19,22
5,Sedan,21,31,6.0,7,10.396,6.0,22.8,18.0,57.822,0,21,23,21.34,2.94,4.76,1.11,0.984,21,21
5,Sedan,19,29,6.0,3,10.532,6.0,22.8,18.0,10.783,0,29,39,20.73,2.13,4.76,1.08,0.978,21,22
1,SUV,21,33,13.5,3,9.817,13.5,51.3,40.5,57.822,0,21,23,45.35,0.97,4.79,1.08,0.978,20,22
3,Small,21,32,5.0,3,14.091,4.0,15.2,11.0,57.822,0,21,23,16.71,2.43,4.73,0.91,0.976,21,23
5,Small,20,31,4.0,3,10.273,4.0,15.2,12.0,3.045,0,20,23,7.58,2.12,4.62,0.97,0.94,19,21
5,Sedan,18,31,6.0,7,9.846,6.0,22.8,18.0,5.938,0,18,23,41.1,1.45,4.76,0.94,0.983,19,21
1,SUV,21,32,13.5,3,11.569,13.5,51.3,40.5,83.097,0,29,32,32.5,0.81,4.69,1.04,0.963,19,23
2,Sedan,20,31,6.0,3,9.605,6.0,22.8,18.0,57.822,0,31,39,26.65,1.12,4.62,1.07,0.967,21,23
2,Sedan,18,32,7.0,3,15.493,6.0,22.8,17.0,86.377,0,29,32,11.75,2.34,4.63,0.96,0.964,19,21
5,Small,20,30,4.0,7,9.695,4.0,15.2,12.0,3.045,0,20,23,29.51,0.6,4.77,0.95,0.945,21,21
5,Sedan,20,31,6.0,7,11.531,6.0,22.8,18.0,5.938,0,20,23,29.03,1.48,4.75,0.96,0.977,20,22
5,Small,21,34,4.0,3,10.281,4.0,15.2,12.0,24.344,0,29,34,23.4,2.95,4.63,1.24,0.986,21,22
5,Sedan,17,32,6.0,3,11.955,6.0,22.8,18.0,10.783,0,17,23,33.98,2.81,4.74,1.09,0.99,20,21
5,Truck,21,31,17.5,3,11.265,17.5,66.5,52.5,5.938,0,21,23,17.48,2.28,4.63,1.06,0.975,19,21
2,SUV,23,32,13.5,7,7.573,13.5,51.3,40.5,3.045,0,32,39,20.13,3.05,4.68,1.03,0.984,20,22
5,Small,17,33,5.0,3,14.116,4.0,15.2,11.0,3.045,0,17,23,21.98,2.58,4.8,1.23,0.983,19,23
5,Sedan,20,32,6.0,3,4.207,6.0,22.8,18.0,15.242,0,20,23,33.46,1.2,4.6,1.16,0.975,20,21
5,Sedan,19,30,6.0,7,5.728,6.0,22.8,18.0,3.045,0,30,39,14.61,2.03,4.71,1.02,0.967,19,23
3,SUV,20,30,13.5,7,8.341,13.5,51.3,40.5,5.938,0,20,23,36.96,1.52,4.62,1.12,0.982,19,22
4,Sedan,21,32,6.0,3,8.002,6.0,22.8,18.0,15.242,0,29,32,7.79,1.04,4.64,1.11,0.884,20,21
1,Small,21,34,4.0,3,10.341,4.0,15.2,12.0,10.783,0,21,23,28.89,1.82,4.79,0.99,0.981,19,21
3,Sedan,21,30,6.0,3,3.331,6.0,22.8,18.0,24.344,0,30,39,37.25,2.59,4.72,1.06,0.99,20,22
4,SUV,20,34,13.5,7,8.097,13.5,51.3,40.5,24.344,0,34,39,32.33,3.22,4.74,0.98,0.99,20,23
2,Sedan,19,31,6.0,7,11.595,6.0,22.8,18.0,10.783,0,31,39,36.85,2.04,4.74,1.2,0.987,21,23
5,Small,17,32,4.0,7,9.92,4.0,15.2,12.0,86.377,0,17,23,19.33,0.68,4.69,1.04,0.927,19,21
2,Sedan,20,31,6.0,7,7.275,6.0,22.8,18.0,5.938,0,31,39,20.51,1.94,4.69,0.93,0.975,20,21
1,Sedan,18,31,6.0,3,10.113,6.0,22.8,18.0,5.938,0,18,23,43.97,2.8,4.77,1.15,0.992,19,21
1,Sedan,20,32,6.0,7,7.326,6.0,22.8,18.0,3.045,0,32,39,18.43,3.55,4.66,1.08,0.985,20,21
2,Sedan,18,34,6.0,7,9.926,6.0,22.8,18.0,86.377,0,18,23,11.47,0.54,4.62,0.94,0.851,20,23
3,Small,21,32,5.0,3,12.337,4.0,15.2,11.0,15.242,0,32,39,19.82,1.03,4.61,1.14,0.952,20,21
4,Small,18,30,4.0,3,8.364,4.0,15.2,12.0,83.097,0,30,39,24.79,1.52,4.75,1.14,0.974,19,23
2,Sedan,21,32,6.0,3,6.081,6.0,22.8,18.0,86.377,0,32,39,12.48,3.36,4.63,1.2,0.976,19,23
2,Sedan,18,30,6.0,3,14.508,6.0,22.8,18.0,5.938,0,18,23,7.55,1.16,4.71,0.91,0.892,21,21
5,Sedan,23,30,6.0,3,7.141,6.0,22.8,18.0,83.097,0,30,39,46.84,3.45,4.8,0.98,0.994,20,22
2,Small,19,32,4.0,7,5.74,4.0,15.2,12.0,86.377,0,19,23,42.78,3.32,4.73,1.04,0.993,20,21
3,Small,22,29,4.0,3,6.591,4.0,15.2,12.0,24.344,0,29,39,41.52,1.2,4.76,1.13,0.98,21,22
1,Sedan,20,32,6.0,7,6.906,6.0,22.8,18.0,5.938,0,20,23,24.74,2.86,4.77,1.05,0.986,21,23
4,Small,19,31,4.0,3,9.912,4.0,15.2,12.0,83.097,0,31,39,48.18,0.67,4.65,1.07,0.969,19,22
5,Small,18,31,5.0,3,12.929,4.0,15.2,11.0,57.822,0,18,23,9.52,2.82,4.72,1.21,0.963,21,23
2,SUV,18,32,13.5,7,1.324,13.5,51.3,40.5,57.822,0,18,23,24.07,0.68,4.68,0.94,0.941,21,21
4,Small,18,29,4.0,3,10.82,4.0,15.2,12.0,15.242,0,18,23,46.13,3.52,4.77,1.07,0.994,19,22
1,SUV,17,33,13.5,7,12.3,13.5,51.3,40.5,15.242,0,29,33,32.57,3.11,4.73,0.92,0.99,20,23
4,Truck,17,30,17.5,3,9.155,17.5,66.5,52.5,15.242,0,30,39,45.13,1.79,4.8,1.15,0.988,19,23
2,Small,17,31,4.0,7,8.91,4.0,15.2,12.0,24.344,0,31,39,32.15,1.89,4.68,1.05,0.984,21,23
3,Truck,20,31,17.5,7,11.607,17.5,66.5,52.5,15.242,0,31,39,43.47,3.46,4.62,0.94,0.993,19,22
2,SUV,21,32,13.5,3,9.452,13.5,51.3,40.5,3.045,0,29,32,39.6,3.14,4.76,0.93,0.992,20,21
2,Sedan,19,33,6.0,3,9.784,6.0,22.8,18.0,86.377,0,19,23,37.51,1.49,4.68,0.94,0.982,20,21
5,Sedan,20,30,6.0,3,6.309,6.0,22.8,18.0,5.938,0,20,23,41.64,2.32,4.78,1.05,0.99,19,22
2,Truck,18,31,17.5,7,9.738,17.5,66.5,52.5,5.938,0,31,39,18.38,2.14,4.65,1.21,0.975,20,21
1,SUV,20,30,13.5,3,8.769,13.5,51.3,40.5,83.097,0,20,23,30.15,3.3,4.6,1.06,0.99,19,21
4,Small,19,31,4.0,7,7.569,4.0,15.2,12.0,86.377,0,31,39,45.26,1.99,4.61,0.93,0.989,20,23
5,SUV,23,35,13.5,7,9.242,13.5,51.3,40.5,86.377,0,35,39,30.53,2.78,4.76,0.98,0.988,20,23
1,Small,19,30,7.0,7,17.926,4.0,15.2,9.0,86.377,0,19,23,9.62,2.11,4.72,1.03,0.952,20,21
1,SUV,19,32,13.5,3,8.064,13.5,51.3,40.5,24.344,0,29,32,35.15,3.32,4.63,1.19,0.991,20,22
1,SUV,20,33,13.5,3,13.703,13.5,51.3,40.5,83.097,0,20,23,32.89,3.13,4.67,1.06,0.99,20,21
3,SUV,21,31,13.5,3,8.602,13.5,51.3,40.5,24.344,0,31,39,40.94,0.88,4.69,1.23,0.973,20,21
4,SUV,20,31,13.5,7,9.905,13.5,51.3,40.5,10.783,0,31,39,12.27,2.53,4.63,1.09,0.968,20,21
1,Small,19,34,5.0,7,14.25,4.0,15.2,11.0,86.377,0,29,34,28.12,2.17,4.63,0.98,0.984,19,23
2,Truck,21,34,17.5,3,8.255,17.5,66.5,52.5,5.938,0,29,34,23.46,1.56,4.65,1.21,0.973,19,22
4,Small,21,33,6.0,7,15.247,4.0,15.2,10.0,3.045,0,33,39,46.74,2.46,4.65,0.97,0.991,19,23
3,Sedan,20,32,6.0,3,6.67,6.0,22.8,18.0,83.097,0,29,32,43.17,2.42,4.76,1.12,0.99,20,23
3,Small,18,31,4.0,7,7.354,4.0,15.2,12.0,10.783,0,31,39,21.17,0.59,4.8,0.9,0.923,21,23
5,SUV,21,31,13.5,7,15.201,13.5,51.3,40.5,24.344,0,31,39,21.26,1.29,4.68,0.91,0.964,19,23
5,Small,20,30,4.0,7,7.045,4.0,15.2,12.0,83.097,0,20,23,10.82,0.67,4.68,1.17,0.871,21,22
3,Truck,19,34,17.5,3,8.272,17.5,66.5,52.5,83.097,0,19,23,12.38,1.46,4.62,1.16,0.946,21,21
5,Truck,19,34,17.5,7,7.534,17.5,66.5,52.5,3.045,0,29,34,31.59,2.15,4.69,1.24,0.985,19,21
1,Small,21,32,5.0,7,13.341,4.0,15.2,11.0,10.783,0,29,32,49.48,0.96,4.62,0.99,0.979,20,22
2,Small,18,33,5.0,3,13.149,4.0,15.2,11.0,24.344,0,29,33,21.83,1.66,4.64,0.93,0.973,21,23
5,Sedan,20,30,6.0,3,13.288,6.0,22.8,18.0,5.938,0,30,39,18.49,2.59,4.77,0.98,0.979,19,23
1,Truck,20,32,17.5,3,14.558,17.5,66.5,52.5,15.242,0,29,32,37.44,2.01,4.71,1.11,0.987,21,21
1,Sedan,19,29,6.0,3,11.302,6.0,22.8,18.0,15.242,0,19,23,42.28,3.25,4.64,1.05,0.993,19,23
4,Small,18,33,4.0,3,5.754,4.0,15.2,12.0,57.822,0,18,23,49.68,0.89,4.65,1.04,0.978,21,21
1,Sedan,20,30,6.0,3,11.194,6.0,22.8,18.0,57.822,0,30,39,40.42,1.78,4.7,1.03,0.986,21,23
3,Small,20,30,4.0,3,10.12,4.0,15.2,12.0,10.783,0,30,39,14.38,1.42,4.62,1.08,0.952,21,22
1,Small,19,31,5.0,3,13.145,4.0,15.2,11.0,24.344,0,19,23,39.52,3.4,4.66,1.06,0.993,21,23
2,Sedan,19,29,6.0,3,11.34,6.0,22.8,18.0,57.822,0,19,23,41.5,3.21,4.79,1.16,0.993,19,22
5,Sedan,16,35,6.0,3,8.569,6.0,22.8,18.0,83.097,0,29,35,27.29,3.14,4.76,1.01,0.988,20,21
3,SUV,18,32,13.5,7,9.294,13.5,51.3,40.5,10.783,0,18,23,21.12,2.85,4.74,1.12,0.984,19,23
4,Sedan,20,30,6.0,3,7.036,6.0,22.8,18.0,24.344,0,20,23,21.03,2.26,4.67,1.13,0.979,20,23
3,Small,19,29,4.0,7,5.683,4.0,15.2,12.0,3.045,0,19,23,23.93,2.95,4.6,0.9,0.986,19,21
2,Sedan,17,34,6.0,3,10.414,6.0,22.8,18.0,15.242,0,34,39,13.37,2.2,4.77,1.13,0.967,21,21
3,Small,21,29,4.0,7,10.144,4.0,15.2,12.0,15.242,0,21,23,7.77,1.89,4.76,1.24,0.934,21,22
5,Sedan,20,34,7.0,7,17.428,6.0,22.8,17.0,5.938,0,29,34,10.14,2.68,4.62,1.07,0.964,20,21
4,SUV,19,31,13.5,3,14.073,13.5,51.3,40.5,5.938,0,31,39,36.69,2.56,4.7,0.96,0.989,20,21
2,Small,21,30,4.0,7,9.769,4.0,15.2,12.0,24.344,0,21,23,6.8,0.96,4.62,1.09,0.858,19,23
1,Small,20,32,4.0,3,10.887,4.0,15.2,12.0,3.045,0,20,23,38.18,3.03,4.77,0.96,0.991,21,23
5,Sedan,19,30,6.0,7,11.496,6.0,22.8,18.0,86.377,0,19,23,17.9,3.1,4.75,1.2,0.982,21,21
5,Small,21,35,5.0,7,13.735,4.0,15.2,11.0,86.377,0,21,23,26.27,0.7,4.61,0.91,0.947,20,21
5,Small,20,30,5.0,3,12.339,4.0,15.2,11.0,3.045,0,30,39,48.99,2.63,4.62,1.14,0.992,19,22
2,SUV,19,30,13.5,3,12.943,13.5,51.3,40.5,86.377,0,19,23,37.75,2.22,4.71,0.91,0.988,21,23
3,Sedan,20,32,6.0,3,7.524,6.0,22.8,18.0,24.344,0,20,23,46.54,0.64,4.61,1.17,0.967,20,22
4,Small,19,31,6.0,3,15.282,4.0,15.2,10.0,86.377,0,31,39,23.14,1.93,4.78,1.06,0.978,21,21
2,Small,18,30,5.0,3,12.263,4.0,15.2,11.0,5.938,0,18,23,11.69,1.67,4.77,1.11,0.95,19,21
4,Sedan,21,34,7.0,3,16.457,6.0,22.8,17.0,86.377,0,21,23,41.66,2.29,4.63,0.92,0.99,20,22
1,Truck,18,32,17.5,3,8.559,17.5,66.5,52.5,15.242,0,32,39,10.91,3.01,4.8,1.19,0.97,19,21
2,Small,18,32,5.0,7,13.739,4.0,15.2,11.0,15.242,0,32,39,17.92,2.66,4.7,1.25,0.979,20,23
2,Sedan,20,29,6.0,3,13.315,6.0,22.8,18.0,57.822,0,29,39,30.97,1.53,4.76,0.93,0.979,19,23
5,Sedan,20,30,6.0,7,4.831,6.0,22.8,18.0,83.097,0,20,23,10.84,2.74,4.66,1.21,0.967,20,22
2,Sedan,19,31,8.0,7,17.733,6.0,22.8,16.0,83.097,0,19,23,24.97,1.67,4.66,1.04,0.976,19,21
3,Small,19,30,5.0,7,12.612,4.0,15.2,11.0,86.377,0,30,39,11.81,2.43,4.77,0.99,0.966,19,23
2,Small,21,31,8.0,3,19.841,4.0,15.2,8.0,15.242,0,31,39,46.02,0.65,4.68,0.94,0.967,19,23
3,Sedan,18,33,6.0,7,7.754,6.0,22.8,18.0,10.783,0,29,33,23.01,0.74,4.68,1.13,0.943,20,22
5,Sedan,18,30,6.0,3,15.062,6.0,22.8,18.0,3.045,0,30,39,22.3,1.94,4.63,1.24,0.977,21,23
2,Sedan,23,32,6.0,7,10.649,6.0,22.8,18.0,83.097,0,32,39,20.16,0.77,4.68,1.08,0.938,19,23
2,Small,16,29,4.0,7,2.133,4.0,15.2,12.0,57.822,0,29,39,33.64,2.0,4.7,0.94,0.985,19,21
2,Sedan,18,30,6.0,7,11.85,6.0,22.8,18.0,24.344,0,18,23,49.37,2.21,4.77,0.95,0.991,21,22
3,Small,17,33,4.0,3,9.95,4.0,15.2,12.0,10.783,0,33,39,34.24,3.43,4.64,1.06,0.992,20,22
4,Sedan,18,32,6.0,3,11.201,6.0,22.8,18.0,15.242,0,32,39,7.32,3.57,4.72,0.94,0.962,19,22
5,Sedan,20,29,6.0,7,9.819,6.0,22.8,18.0,5.938,0,20,23,19.37,1.89,4.63,1.23,0.973,21,23
2,Small,23,30,4.0,3,6.186,4.0,15.2,12.0,10.783,0,30,39,38.51,3.43,4.76,1.18,0.992,20,22
4,Small,18,32,4.0,7,11.733,4.0,15.2,12.0,57.822,0,29,32,18.25,2.81,4.71,1.22,0.981,19,23
5,Truck,16,34,17.5,7,2.831,17.5,66.5,52.5,10.783,0,34,39,18.1,0.61,4.8,1.04,0.913,20,21
4,SUV,21,36,13.5,3,10.945,13.5,51.3,40.5,5.938,0,21,23,18.64,1.61,4.7,1.16,0.967,19,22
5,Small,21,31,4.0,7,3.051,4.0,15.2,12.0,83.097,0,31,39,27.79,2.93,4.78,0.97,0.988,19,23
3,Sedan,21,31,6.0,3,12.735,6.0,22.8,18.0,15.242,0,31,39,23.24,1.81,4.73,1.19,0.977,21,22
4,Small,25,32,4.0,3,8.409,4.0,15.2,12.0,24.344,0,29,32,47.78,0.95,4.66,0.96,0.978,19,22
3,Small,18,33,4.0,3,8.548,4.0,15.2,12.0,83.097,0,18,23,39.02,3.47,4.62,1.1,0.993,19,23
4,Small,20,32,4.0,7,6.979,4.0,15.2,12.0,15.242,0,29,32,38.23,3.25,4.63,1.25,0.992,21,23
4,Small,19,32,4.0,3,11.48,4.0,15.2,12.0,86.377,0,29,32,24.13,1.92,4.68,0.96,0.979,19,21
2,Truck,23,31,17.5,7,10.617,17.5,66.5,52.5,57.822,0,31,39,33.24,3.28,4.66,1.1,0.991,20,22
4,Sedan,19,29,6.0,7,10.574,6.0,22.8,18.0,83.097,0,29,39,15.23,3.29,4.74,1.09,0.98,21,22
5,Sedan,21,31,6.0,7,11.09,6.0,22.8,18.0,15.242,0,31,39,22.37,0.81,4.74,1.1,0.946,21,21
3,Small,19,31,4.0,3,7.381,4.0,15.2,12.0,15.242,0,31,39,25.92,1.7,4.65,1.07,0.978,19,23
1,Small,19,30,4.0,7,8.348,4.0,15.2,12.0,57.822,0,19,23,41.4,2.32,4.68,1.21,0.99,21,23
5,SUV,18,34,13.5,7,10.892,13.5,51.3,40.5,3.045,0,34,39,40.2,2.14,4.63,1.11,0.988,21,23
3,Sedan,19,32,6.0,3,12.264,6.0,22.8,18.0,57.822,0,29,32,46.31,0.91,4.65,0.98,0.977,21,22
3,Small,23,30,5.0,3,12.825,4.0,15.2,11.0,3.045,0,30,39,34.23,2.45,4.62,1.16,0.988,19,22
2,Sedan,21,30,6.0,3,6.746,6.0,22.8,18.0,3.045,0,30,39,7.44,2.82,4.8,1.18,0.953,21,22
5,Small,19,32,4.0,3,2.576,4.0,15.2,12.0,15.242,0,32,39,16.89,1.47,4.77,1.1,0.961,19,21
1,Truck,17,32,17.5,3,4.508,17.5,66.5,52.5,57.822,0,17,23,23.89,3.02,4.74,1.15,0.986,21,21
1,SUV,18,32,13.5,3,5.216,13.5,51.3,40.5,83.097,0,29,32,28.06,2.08,4.77,0.95,0.983,19,23
4,Sedan,19,35,6.0,3,5.305,6.0,22.8,18.0,3.045,0,29,35,42.38,2.03,4.63,1.23,0.988,20,22
5,Small,18,31,5.0,7,14.064,4.0,15.2,11.0,10.783,0,31,39,44.97,0.73,4.64,0.97,0.97,20,21
4,Sedan,21,31,6.0,3,11.62,6.0,22.8,18.0,83.097,0,21,23,16.85,0.68,4.72,1.22,0.916,21,22
1,Small,21,32,4.0,7,9.683,4.0,15.2,12.0,10.783,0,32,39,9.78,1.22,4.79,1.21,0.92,20,21
4,SUV,19,30,13.5,7,1.75,13.5,51.3,40.5,24.344,0,19,23,36.75,2.04,4.79,1.01,0.987,19,23
3,Small,19,33,6.0,3,16.265,4.0,15.2,10.0,86.377,0,33,39,15.89,2.95,4.62,0.95,0.979,20,23
1,Sedan,20,32,6.0,3,13.877,6.0,22.8,18.0,57.822,0,20,23,30.03,1.86,4.77,1.02,0.982,19,22
5,Small,17,31,4.0,3,10.211,4.0,15.2,12.0,57.822,0,17,23,10.52,2.4,4.69,1.0,0.961,21,23
5,Sedan,17,34,6.0,3,13.275,6.0,22.8,18.0,57.822,0,29,34,17.66,1.94,4.79,0.94,0.971,19,22
1,Sedan,17,31,6.0,3,5.589,6.0,22.8,18.0,83.097,0,31,39,33.66,3.03,4.77,0.97,0.99,21,21
5,Sedan,20,30,6.0,3,8.43,6.0,22.8,18.0,5.938,0,20,23,37.7,1.02,4.68,1.14,0.974,19,21
1,SUV,22,32,13.5,3,12.797,13.5,51.3,40.5,15.242,0,29,32,22.13,3.07,4.75,1.11,0.985,21,22
3,SUV,21,30,13.5,3,4.675,13.5,51.3,40.5,5.938,0,21,23,29.06,1.08,4.79,1.0,0.969,21,21
3,SUV,18,33,13.5,3,8.006,13.5,51.3,40.5,15.242,0,29,33,11.78,1.24,4.64,1.09,0.934,21,23
2,Small,19,33,4.0,7,6.697,4.0,15.2,12.0,15.242,0,19,23,27.5,2.64,4.62,1.13,0.986,19,22
3,SUV,18,31,13.5,3,14.491,13.5,51.3,40.5,10.783,0,18,23,14.9,0.7,4.69,1.19,0.909,19,22
4,Small,20,32,4.0,3,11.394,4.0,15.2,12.0,15.242,0,29,32,24.83,2.77,4.61,1.09,0.986,19,21
2,Sedan,21,33,6.0,3,1.418,6.0,22.8,18.0,5.938,0,29,33,29.67,3.22,4.65,1.0,0.99,20,23
1,Small,16,30,4.0,7,7.135,4.0,15.2,12.0,24.344,0,30,39,28.52,1.06,4.71,0.98,0.967,19,22
4,Sedan,18,31,6.0,7,13.403,6.0,22.8,18.0,86.377,0,31,39,16.54,2.41,4.76,1.24,0.975,21,22
2,Sedan,18,32,6.0,7,9.803,6.0,22.8,18.0,86.377,0,32,39,13.75,3.09,4.76,1.04,0.977,20,22
2,Small,18,36,4.0,3,11.231,4.0,15.2,12.0,24.344,0,36,39,48.6,3.56,4.63,0.97,0.994,19,21
4,Small,18,30,4.0,3,10.025,4.0,15.2,12.0,15.242,0,30,39,31.89,1.51,4.63,0.91,0.979,21,21
1,Small,19,31,4.0,3,10.778,4.0,15.2,12.0,10.783,0,19,23,26.17,0.58,4.66,0.92,0.936,21,23
3,SUV,18,32,13.5,7,8.981,13.5,51.3,40.5,10.783,0,18,23,11.97,3.35,4.64,1.21,0.975,19,22
3,Small,22,32,4.0,3,11.644,4.0,15.2,12.0,10.783,0,29,32,8.36,2.5,4.77,1.2,0.953,20,21
2,Truck,21,31,17.5,3,14.562,17.5,66.5,52.5,57.822,0,21,23,41.61,0.65,4.78,1.17,0.964,19,23
4,Small,20,31,4.0,7,5.029,4.0,15.2,12.0,15.242,0,31,39,38.84,2.95,4.63,1.16,0.991,19,23
1,Small,17,31,4.0,7,10.587,4.0,15.2,12.0,10.783,0,31,39,16.44,2.41,4.72,1.06,0.975,19,23
4,Small,18,33,4.0,7,10.796,4.0,15.2,12.0,15.242,0,18,23,41.85,2.65,4.6,1.21,0.991,21,21
3,Small,21,32,5.0,3,12.613,4.0,15.2,11.0,83.097,0,29,32,11.23,1.98,4.72,1.04,0.956,20,22
3,Small,17,30,4.0,7,9.886,4.0,15.2,12.0,57.822,0,17,23,17.12,1.44,4.73,1.03,0.96,20,23
1,Small,23,31,4.0,7,9.711,4.0,15.2,12.0,86.377,0,31,39,31.53,2.59,4.77,1.03,0.988,21,22
3,Small,22,31,4.0,7,6.306,4.0,15.2,12.0,3.045,0,31,39,45.25,0.64,4.66,0.91,0.966,20,23
2,SUV,21,34,13.5,3,13.271,13.5,51.3,40.5,57.822,0,21,23,33.74,0.94,4.72,0.9,0.969,20,22
1,Small,21,30,4.0,3,10.753,4.0,15.2,12.0,83.097,0,21,23,25.1,1.85,4.69,1.05,0.979,19,22
3,Sedan,18,34,6.0,3,14.465,6.0,22.8,18.0,86.377,0,34,39,24.9,2.43,4.67,1.23,0.984,21,21
3,Sedan,20,32,6.0,7,13.378,6.0,22.8,18.0,83.097,0,20,23,21.89,1.33,4.77,1.07,0.966,21,23
1,Sedan,22,32,6.0,7,8.141,6.0,22.8,18.0,5.938,0,32,39,14.17,2.32,4.76,1.07,0.97,20,23
4,SUV,19,34,13.5,7,7.872,13.5,51.3,40.5,57.822,0,19,23,25.55,3.49,4.79,1.21,0.989,19,23
3,Small,19,32,4.0,7,11.037,4.0,15.2,12.0,83.097,0,32,39,22.85,3.05,4.75,0.99,0.986,21,23
4,Truck,22,34,17.5,3,13.456,17.5,66.5,52.5,83.097,0,29,34,15.73,2.44,4.7,1.11,0.974,19,22
5,Small,18,31,4.0,3,6.988,4.0,15.2,12.0,15.242,0,18,23,49.54,3.6,4.62,1.19,0.994,20,23
1,Small,17,33,4.0,3,4.295,4.0,15.2,12.0,86.377,0,17,23,11.13,0.66,4.65,1.11,0.873,20,22
4,Sedan,19,30,6.0,7,7.275,6.0,22.8,18.0,83.097,0,30,39,42.09,1.24,4.74,0.98,0.981,21,23
2,SUV,16,30,13.5,7,9.528,13.5,51.3,40.5,57.822,0,16,23,21.66,0.81,4.62,1.06,0.945,20,23
1,Sedan,23,31,6.0,3,9.947,6.0,22.8,18.0,5.938,0,31,39,14.72,2.21,4.62,0.96,0.97,21,22
4,Truck,21,32,17.5,7,10.048,17.5,66.5,52.5,10.783,0,29,32,24.17,0.93,4.64,1.06,0.956,21,21
3,Small,17,31,5.0,3,13.517,4.0,15.2,11.0,86.377,0,31,39,19.29,3.15,4.68,1.13,0.984,20,21
4,SUV,17,31,13.5,3,9.258,13.5,51.3,40.5,24.344,0,17,23,42.02,2.67,4.63,1.09,0.991,20,23
1,Small,19,30,6.0,7,14.583,4.0,15.2,10.0,3.045,0,19,23,19.5,1.42,4.65,1.05,0.965,20,23
1,Small,22,31,4.0,3,10.244,4.0,15.2,12.0,83.097,0,31,39,9.95,0.5,4.67,1.18,0.818,21,22
5,Small,22,33,4.0,3,9.441,4.0,15.2,12.0,15.242,0,29,33,24.19,0.65,4.63,1.18,0.938,20,22
3,Sedan,20,33,6.0,7,13.461,6.0,22.8,18.0,3.045,0,33,39,28.92,1.74,4.75,1.01,0.98,19,22
5,Sedan,21,30,6.0,3,8.932,6.0,22.8,18.0,3.045,0,30,39,39.25,2.59,4.69,1.23,0.99,21,21
2,Small,19,30,4.0,7,7.933,4.0,15.2,12.0,57.822,0,30,39,10.94,1.01,4.72,1.09,0.913,21,22
5,SUV,20,32,13.5,7,8.103,13.5,51.3,40.5,10.783,0,32,39,43.97,2.77,4.67,1.0,0.992,21,21
4,Small,21,32,4.0,7,9.336,4.0,15.2,12.0,24.344,0,21,23,26.2,2.36,4.62,1.15,0.984,21,22
3,Small,20,30,4.0,7,10.715,4.0,15.2,12.0,10.783,0,20,23,44.22,1.23,4.79,0.94,0.982,20,21
4,SUV,20,32,13.5,7,8.945,13.5,51.3,40.5,10.783,0,20,23,44.09,3.13,4.7,0.94,0.993,21,21
4,Truck,17,32,17.5,3,13.613,17.5,66.5,52.5,57.822,0,32,39,42.15,2.07,4.75,0.92,0.989,21,23
5,Small,19,33,4.0,7,9.837,4.0,15.2,12.0,15.242,0,33,39,15.3,2.9,4.62,1.16,0.978,20,23
2,Sedan,21,30,6.0,7,10.379,6.0,22.8,18.0,5.938,0,30,39,26.03,1.92,4.8,1.03,0.98,19,23
2,SUV,21,29,13.5,7,10.036,13.5,51.3,40.5,24.344,0,29,39,32.76,1.15,4.79,1.15,0.974,21,22
5,Sedan,20,30,6.0,3,9.141,6.0,22.8,18.0,83.097,0,20,23,13.46,3.49,4.65,0.91,0.979,20,22
5,Sedan,19,29,6.0,7,6.628,6.0,22.8,18.0,57.822,0,19,23,26.84,1.71,4.7,0.97,0.978,21,21
3,Sedan,19,30,6.0,7,8.288,6.0,22.8,18.0,10.783,0,30,39,27.61,0.97,4.69,1.12,0.963,21,22
2,Small,16,34,4.0,3,11.414,4.0,15.2,12.0,57.822,0,29,34,47.6,1.49,4.6,1.03,0.986,20,22
3,Small,19,31,6.0,3,16.016,4.0,15.2,10.0,57.822,0,19,23,20.9,0.6,4.65,1.0,0.923,20,21
1,Sedan,16,30,6.0,3,11.449,6.0,22.8,18.0,57.822,0,30,39,48.75,2.31,4.61,1.2,0.991,19,23
1,Truck,20,29,17.5,3,10.854,17.5,66.5,52.5,57.822,0,20,23,16.31,2.58,4.63,0.95,0.977,19,21
3,Small,19,35,4.0,7,10.666,4.0,15.2,12.0,5.938,0,29,35,11.13,3.48,4.67,0.99,0.975,19,23
4,Small,17,31,5.0,7,13.552,4.0,15.2,11.0,86.377,0,17,23,39.6,0.84,4.65,1.11,0.97,21,22
4,Small,17,32,4.0,3,5.668,4.0,15.2,12.0,83.097,0,29,32,11.65,1.55,4.68,0.99,0.946,19,23
2,SUV,18,31,13.5,7,13.507,13.5,51.3,40.5,83.097,0,31,39,35.87,3.15,4.67,1.24,0.991,21,22
