NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Small,17,30,6.0,3,16.488,4.0,15.2,10.0,3.045,0,17,23,34.59,2.15,4.63,0.91,0.987,21,23
2,SUV,23,33,13.5,3,12.213,13.5,51.3,40.5,15.242,0,33,39,14.55,0.86,4.68,0.91,0.923,19,23
4,Small,19,33,5.0,3,14.297,4.0,15.2,11.0,10.783,0,33,39,17.4,2.06,4.64,1.1,0.972,21,23
3,Small,19,31,4.0,7,10.096,4.0,15.2,12.0,15.242,0,19,23,48.52,1.32,4.63,1.05,0.985,19,21
2,SUV,17,32,13.5,3,12.707,13.5,51.3,40.5,10.783,0,29,32,13.3,1.89,4.66,1.16,0.961,19,21
3,Truck,19,31,17.5,7,14.895,17.5,66.5,52.5,86.377,0,31,39,37.71,0.72,4.71,1.22,0.964,19,23
1,Small,18,33,4.0,3,6.405,4.0,15.2,12.0,24.344,0,29,33,47.55,3.06,4.6,0.91,0.993,20,23
3,Sedan,18,32,6.0,3,12.962,6.0,22.8,18.0,15.242,0,29,32,34.98,2.86,4.63,0.94,0.99,21,23
1,Sedan,19,35,6.0,3,12.564,6.0,22.8,18.0,10.783,0,35,39,41.86,0.54,4.72,1.18,0.957,20,22
3,Sedan,19,34,6.0,3,12.877,6.0,22.8,18.0,3.045,0,19,23,8.98,2.19,4.66,1.04,0.95,20,21
2,Sedan,18,29,6.0,7,5.002,6.0,22.8,18.0,15.242,0,18,23,38.85,2.29,4.64,1.09,0.989,19,22
2,Truck,20,30,17.5,7,12.213,17.5,66.5,52.5,57.822,0,30,39,13.18,2.77,4.63,0.98,0.973,21,22
3,Sedan,23,30,6.0,3,10.722,6.0,22.8,18.0,24.344,0,30,39,47.08,1.09,4.62,1.18,0.981,20,21
2,Small,17,30,4.0,7,10.467,4.0,15.2,12.0,86.377,0,30,39,19.83,3.26,4.7,1.23,0.985,21,21
3,SUV,19,32,13.5,7,7.221,13.5,51.3,40.5,86.377,0,32,39,47.15,1.08,4.74,1.16,0.981,19,22
2,SUV,21,30,13.5,7,6.281,13.5,51.3,40.5,15.242,0,30,39,19.27,1.99,4.64,0.95,0.974,21,21
4,Truck,19,32,17.5,3,15.333,17.5,66.5,52.5,5.938,0,19,23,41.67,0.56,4.78,1.24,0.958,21,21
2,Sedan,18,30,7.0,3,16.252,6.0,22.8,17.0,15.242,0,30,39,22.57,1.34,4.61,1.19,0.967,21,22
4,Truck,18,33,17.5,7,11.266,17.5,66.5,52.5,24.344,0,29,33,28.31,2.42,4.65,0.93,0.986,21,21
4,SUV,20,31,13.5,3,4.857,13.5,51.3,40.5,24.344,0,31,39,34.81,3.33,4.78,1.06,0.991,21,21
1,Small,20,32,4.0,3,4.726,4.0,15.2,12.0,10.783,0,32,39,36.68,3.46,4.69,1.05,0.992,19,21
4,Truck,16,30,17.5,7,8.72,17.5,66.5,52.5,83.097,0,16,23,38.78,1.84,4.79,0.96,0.986,21,22
5,Sedan,20,32,6.0,3,3.863,6.0,22.8,18.0,86.377,0,32,39,15.17,3.21,4.61,1.03,0.98,21,23
5,SUV,21,33,13.5,3,5.136,13.5,51.3,40.5,57.822,0,29,33,16.76,2.98,4.75,0.99,0.98,20,21
5,Truck,18,32,17.5,7,15.157,17.5,66.5,52.5,5.938,0,32,39,22.46,2.22,4.79,0.9,0.98,20,22
1,Small,20,29,4.0,7,8.891,4.0,15.2,12.0,86.377,0,29,39,26.79,1.87,4.65,1.05,0.98,20,21
2,SUV,17,30,13.5,3,11.34,13.5,51.3,40.5,5.938,0,17,23,26.68,2.23,4.6,1.18,0.983,19,22
2,SUV,20,29,13.5,3,15.062,13.5,51.3,40.5,24.344,0,29,39,30.06,0.57,4.75,1.11,0.943,21,23
5,Sedan,18,30,6.0,7,2.942,6.0,22.8,18.0,10.783,0,18,23,11.35,2.34,4.71,0.99,0.963,21,21
1,Small,18,33,4.0,7,10.278,4.0,15.2,12.0,86.377,0,18,23,49.64,0.61,4.66,1.05,0.968,19,23
3,Small,18,33,5.0,3,12.106,4.0,15.2,11.0,24.344,0,18,23,35.33,1.01,4.72,0.97,0.972,19,23
3,Small,16,31,4.0,3,6.799,4.0,15.2,12.0,3.045,0,16,23,14.7,2.93,4.73,0.92,0.977,19,23
5,Small,18,31,4.0,3,10.005,4.0,15.2,12.0,3.045,0,31,39,30.24,1.73,4.79,1.17,0.981,21,21
1,SUV,19,30,13.5,7,9.5,13.5,51.3,40.5,10.783,0,30,39,10.34,2.28,4.71,0.92,0.958,21,21
4,Sedan,22,29,6.0,7,8.864,6.0,22.8,18.0,10.783,0,29,39,20.71,2.22,4.7,1.25,0.978,19,22
4,Truck,17,31,17.5,3,6.993,17.5,66.5,52.5,15.242,0,31,39,42.82,2.57,4.64,0.91,0.991,20,22
4,Small,19,32,4.0,3,8.803,4.0,15.2,12.0,24.344,0,32,39,22.02,3.28,4.62,0.94,0.986,21,21
1,Small,21,31,4.0,7,8.463,4.0,15.2,12.0,10.783,0,31,39,34.23,0.85,4.66,0.92,0.966,20,22
2,Small,19,31,4.0,7,9.858,4.0,15.2,12.0,24.344,0,19,23,37.71,1.67,4.77,1.2,0.984,20,22
5,SUV,19,33,13.5,3,10.784,13.5,51.3,40.5,24.344,0,19,23,24.93,1.9,4.68,1.2,0.979,21,22
4,SUV,20,32,13.5,7,11.263,13.5,51.3,40.5,10.783,0,32,39,18.66,3.29,4.62,1.15,0.984,19,23
4,Truck,19,31,17.5,7,5.747,17.5,66.5,52.5,57.822,0,31,39,30.82,2.12,4.75,1.11,0.985,20,21
2,SUV,20,34,13.5,7,13.45,13.5,51.3,40.5,3.045,0,20,23,45.18,1.57,4.73,1.03,0.986,19,22
2,Small,21,33,6.0,3,14.949,4.0,15.2,10.0,5.938,0,21,23,23.82,1.42,4.76,1.25,0.971,21,21
4,Small,20,33,4.0,7,11.419,4.0,15.2,12.0,83.097,0,33,39,37.83,1.44,4.67,1.17,0.982,21,23
2,Small,18,30,5.0,7,12.261,4.0,15.2,11.0,57.822,0,18,23,37.99,0.95,4.72,1.22,0.973,20,21
4,Truck,20,30,17.5,3,9.727,17.5,66.5,52.5,83.097,0,20,23,42.59,1.42,4.66,1.01,0.984,19,21
4,Sedan,22,31,6.0,7,9.914,6.0,22.8,18.0,15.242,0,31,39,38.63,1.15,4.71,1.2,0.978,21,23
5,SUV,20,31,13.5,3,14.637,13.5,51.3,40.5,15.242,0,20,23,45.74,1.76,4.74,0.96,0.988,20,23
1,Small,19,29,4.0,3,4.868,4.0,15.2,12.0,10.783,0,19,23,23.61,3.24,4.7,0.98,0.987,19,23
2,Sedan,21,31,6.0,7,2.712,6.0,22.8,18.0,24.344,0,31,39,7.81,3.29,4.78,1.1,0.962,20,22
5,Sedan,18,32,6.0,7,11.263,6.0,22.8,18.0,5.938,0,29,32,34.94,0.67,4.74,1.16,0.958,20,21
1,Sedan,16,33,6.0,7,8.451,6.0,22.8,18.0,3.045,0,29,33,8.39,3.2,4.68,0.98,0.963,19,23
5,Sedan,18,29,6.0,7,11.618,6.0,22.8,18.0,86.377,0,29,39,12.34,2.56,4.79,0.97,0.969,20,23
3,Truck,17,31,17.5,3,6.412,17.5,66.5,52.5,57.822,0,17,23,46.78,1.63,4.72,1.23,0.987,20,23
4,Small,18,31,4.0,7,6.447,4.0,15.2,12.0,86.377,0,18,23,49.85,1.77,4.62,0.91,0.989,20,22
1,Small,17,33,4.0,3,9.296,4.0,15.2,12.0,5.938,0,29,33,10.12,1.34,4.69,1.21,0.929,20,23
4,Truck,18,34,17.5,7,9.763,17.5,66.5,52.5,10.783,0,29,34,17.21,1.8,4.68,1.06,0.968,20,22
4,Small,21,33,4.0,7,10.888,4.0,15.2,12.0,83.097,0,21,23,24.63,0.69,4.7,1.19,0.943,20,22
4,Sedan,16,31,6.0,3,9.095,6.0,22.8,18.0,15.242,0,16,23,12.29,3.59,4.76,1.09,0.978,21,22
4,Small,20,31,5.0,7,12.893,4.0,15.2,11.0,3.045,0,31,39,21.34,2.87,4.71,1.12,0.984,20,22
2,Small,19,32,4.0,7,7.367,4.0,15.2,12.0,83.097,0,29,32,20.83,1.79,4.8,1.2,0.974,20,22
1,Sedan,20,31,6.0,7,8.472,6.0,22.8,18.0,24.344,0,20,23,19.4,1.81,4.67,1.16,0.972,19,22
5,Small,23,29,4.0,3,2.516,4.0,15.2,12.0,24.344,0,29,39,34.52,1.02,4.74,1.11,0.972,20,21
4,SUV,18,35,13.5,3,15.04,13.5,51.3,40.5,10.783,0,18,23,18.53,1.86,4.74,1.06,0.971,19,21
1,SUV,17,34,13.5,7,11.623,13.5,51.3,40.5,5.938,0,17,23,9.44,2.79,4.78,1.2,0.963,19,23
3,Truck,21,34,17.5,7,10.662,17.5,66.5,52.5,24.344,0,29,34,13.8,3.04,4.68,1.11,0.976,19,22
3,SUV,17,30,13.5,3,2.549,13.5,51.3,40.5,10.783,0,30,39,47.7,3.23,4.65,0.97,0.994,19,23
1,SUV,19,30,13.5,3,11.18,13.5,51.3,40.5,3.045,0,30,39,48.48,0.77,4.76,0.96,0.974,20,22
4,Truck,18,33,17.5,3,15.318,17.5,66.5,52.5,86.377,0,29,33,40.22,1.31,4.65,1.17,0.981,21,22
4,Small,16,33,4.0,7,11.748,4.0,15.2,12.0,5.938,0,33,39,33.28,2.97,4.64,1.15,0.99,20,22
1,SUV,22,33,13.5,7,3.021,13.5,51.3,40.5,86.377,0,29,33,38.31,2.72,4.65,1.18,0.99,19,21
2,Small,17,36,4.0,7,11.27,4.0,15.2,12.0,15.242,0,36,39,38.14,3.26,4.68,0.99,0.992,21,21
3,Small,18,31,4.0,7,9.95,4.0,15.2,12.0,15.242,0,18,23,24.98,2.16,4.67,1.24,0.982,19,23
5,SUV,19,30,13.5,3,9.367,13.5,51.3,40.5,24.344,0,19,23,22.78,3.53,4.6,0.99,0.988,20,22
4,Sedan,19,30,6.0,3,13.138,6.0,22.8,18.0,10.783,0,19,23,10.9,0.8,4.61,1.18,0.892,20,21
5,SUV,18,31,13.5,7,11.359,13.5,51.3,40.5,3.045,0,18,23,20.86,1.08,4.78,1.24,0.957,20,23
4,Truck,18,32,17.5,7,15.987,17.5,66.5,52.5,86.377,0,18,23,14.88,2.58,4.73,0.98,0.974,19,21
4,Truck,20,30,17.5,7,14.103,17.5,66.5,52.5,57.822,0,20,23,41.7,2.77,4.75,1.0,0.991,19,23
3,Small,18,33,5.0,3,13.74,4.0,15.2,11.0,86.377,0,33,39,34.45,1.13,4.72,1.18,0.975,19,21
1,Sedan,19,31,6.0,7,12.535,6.0,22.8,18.0,15.242,0,31,39,25.44,3.49,4.67,1.15,0.989,21,23
4,Small,20,35,4.0,7,8.195,4.0,15.2,12.0,83.097,0,35,39,49.08,3.47,4.78,1.16,0.994,19,21
5,SUV,20,29,13.5,7,10.505,13.5,51.3,40.5,5.938,0,20,23,42.27,0.54,4.7,1.02,0.957,19,21
1,Small,17,33,4.0,7,10.54,4.0,15.2,12.0,3.045,0,29,33,8.03,2.61,4.7,0.94,0.953,21,23
5,Sedan,17,30,6.0,7,11.483,6.0,22.8,18.0,57.822,0,30,39,30.72,3.48,4.66,1.17,0.991,20,23
1,Sedan,18,36,7.0,7,15.814,6.0,22.8,17.0,57.822,0,29,36,30.59,0.7,4.72,1.08,0.954,21,22
4,Small,18,34,4.0,7,8.326,4.0,15.2,12.0,57.822,0,34,39,38.61,2.5,4.79,0.96,0.99,20,21
4,Small,22,31,5.0,7,13.025,4.0,15.2,11.0,24.344,0,31,39,8.35,1.03,4.77,0.92,0.89,19,23
5,SUV,20,32,13.5,3,14.04,13.5,51.3,40.5,10.783,0,32,39,30.25,2.32,4.72,0.96,0.986,21,22
3,Truck,20,31,17.5,7,6.468,17.5,66.5,52.5,24.344,0,31,39,33.16,0.82,4.68,1.16,0.964,19,23
4,Sedan,21,34,6.0,3,7.953,6.0,22.8,18.0,5.938,0,34,39,33.57,1.07,4.75,1.12,0.973,19,22
3,Sedan,20,30,6.0,7,13.14,6.0,22.8,18.0,86.377,0,20,23,26.49,0.61,4.74,1.22,0.94,20,23
3,Sedan,20,30,6.0,3,12.53,6.0,22.8,18.0,57.822,0,20,23,25.74,1.17,4.6,1.04,0.967,19,21
4,Sedan,17,30,6.0,7,2.32,6.0,22.8,18.0,5.938,0,30,39,35.48,1.54,4.79,1.13,0.982,20,23
4,Sedan,17,30,6.0,3,8.411,6.0,22.8,18.0,57.822,0,17,23,47.08,0.93,4.7,1.16,0.977,21,23
1,Sedan,20,33,7.0,7,15.62,6.0,22.8,17.0,83.097,0,33,39,33.88,3.32,4.74,0.9,0.991,20,23
4,Small,17,31,4.0,7,8.939,4.0,15.2,12.0,24.344,0,31,39,44.06,2.87,4.65,1.04,0.992,19,21
2,Sedan,22,30,6.0,3,8.936,6.0,22.8,18.0,24.344,0,30,39,44.49,1.92,4.72,1.18,0.988,19,23
5,Small,19,33,4.0,7,8.909,4.0,15.2,12.0,5.938,0,19,23,32.7,1.4,4.67,1.16,0.978,20,23
2,Sedan,21,32,6.0,3,6.704,6.0,22.8,18.0,24.344,0,29,32,22.12,3.15,4.78,1.06,0.986,19,23
1,Small,21,34,4.0,3,7.155,4.0,15.2,12.0,3.045,0,21,23,6.83,2.01,4.66,0.91,0.93,21,21
5,SUV,18,36,13.5,7,8.795,13.5,51.3,40.5,10.783,0,36,39,25.56,3.6,4.61,1.18,0.989,21,21
5,Sedan,19,33,6.0,7,10.385,6.0,22.8,18.0,57.822,0,19,23,16.42,1.99,4.74,1.05,0.97,19,23
2,SUV,21,31,13.5,3,11.597,13.5,51.3,40.5,57.822,0,31,39,45.95,0.89,4.69,1.05,0.976,20,21
3,Small,23,31,4.0,3,7.723,4.0,15.2,12.0,15.242,0,31,39,13.26,3.03,4.68,1.01,0.975,19,21
3,Truck,23,35,17.5,7,7.878,17.5,66.5,52.5,5.938,0,29,35,17.13,2.78,4.7,0.95,0.979,21,22
2,Truck,19,32,17.5,7,5.688,17.5,66.5,52.5,24.344,0,19,23,38.44,1.16,4.76,0.9,0.978,20,23
5,Sedan,17,33,7.0,7,16.449,6.0,22.8,17.0,5.938,0,33,39,29.57,1.65,4.63,1.05,0.98,20,23
3,Small,19,29,4.0,3,7.525,4.0,15.2,12.0,83.097,0,29,39,10.87,0.63,4.78,0.96,0.864,20,21
4,Sedan,19,31,6.0,3,5.802,6.0,22.8,18.0,86.377,0,31,39,32.65,0.73,4.67,1.04,0.959,20,21
3,Small,17,34,4.0,7,9.152,4.0,15.2,12.0,3.045,0,17,23,47.98,0.82,4.67,0.97,0.975,19,22
2,Small,20,33,6.0,3,14.96,4.0,15.2,10.0,15.242,0,20,23,38.45,2.7,4.7,1.14,0.99,19,22
3,Small,16,33,4.0,3,6.452,4.0,15.2,12.0,86.377,0,29,33,11.74,1.03,4.76,0.98,0.921,20,21
3,Small,20,31,4.0,7,11.231,4.0,15.2,12.0,5.938,0,31,39,36.74,2.19,4.67,1.05,0.988,20,22
1,Small,19,31,4.0,3,6.39,4.0,15.2,12.0,86.377,0,31,39,39.28,0.76,4.75,1.04,0.967,19,21
1,Small,20,35,4.0,7,3.904,4.0,15.2,12.0,10.783,0,20,23,48.89,1.25,4.65,1.03,0.984,20,22
4,SUV,18,31,13.5,3,9.07,13.5,51.3,40.5,86.377,0,18,23,25.66,1.24,4.76,1.24,0.969,21,21
1,Small,20,30,4.0,3,10.357,4.0,15.2,12.0,5.938,0,30,39,23.64,1.1,4.71,1.05,0.962,21,22
5,Sedan,17,33,6.0,3,7.771,6.0,22.8,18.0,15.242,0,17,23,34.57,2.22,4.75,1.2,0.987,20,22
2,Sedan,19,33,6.0,3,11.302,6.0,22.8,18.0,5.938,0,19,23,22.83,1.7,4.7,0.96,0.975,20,23
1,SUV,17,31,13.5,7,14.631,13.5,51.3,40.5,83.097,0,31,39,11.56,2.44,4.61,1.22,0.965,19,22
1,Sedan,17,34,6.0,3,8.414,6.0,22.8,18.0,24.344,0,34,39,25.42,3.31,4.78,1.18,0.988,21,23
3,Small,21,32,4.0,3,8.94,4.0,15.2,12.0,83.097,0,32,39,21.03,2.24,4.65,1.16,0.979,20,23
1,Truck,18,32,17.5,3,5.91,17.5,66.5,52.5,86.377,0,18,23,9.2,1.13,4.69,1.11,0.908,20,22
1,Small,21,32,4.0,7,9.793,4.0,15.2,12.0,57.822,0,29,32,45.59,0.65,4.74,1.19,0.967,20,23
4,Truck,17,34,17.5,3,5.588,17.5,66.5,52.5,15.242,0,34,39,40.03,2.2,4.72,1.03,0.989,20,22
2,Small,24,30,4.0,7,9.063,4.0,15.2,12.0,24.344,0,30,39,28.96,2.28,4.65,1.13,0.985,19,22
4,Sedan,22,34,6.0,3,10.873,6.0,22.8,18.0,57.822,0,29,34,14.04,1.8,4.65,0.98,0.961,20,23
5,Small,19,31,5.0,3,13.104,4.0,15.2,11.0,5.938,0,19,23,47.64,0.73,4.63,1.2,0.972,19,22
1,SUV,17,34,13.5,7,8.867,13.5,51.3,40.5,15.242,0,29,34,9.48,2.84,4.67,1.23,0.964,20,22
1,SUV,21,29,13.5,3,9.873,13.5,51.3,40.5,10.783,0,21,23,35.79,1.26,4.67,1.07,0.978,21,23
2,SUV,21,34,13.5,3,8.077,13.5,51.3,40.5,86.377,0,34,39,23.24,2.39,4.76,0.92,0.982,19,22
2,Small,17,29,5.0,3,12.017,4.0,15.2,11.0,3.045,0,17,23,27.8,1.82,4.61,1.16,0.98,19,21
3,Truck,17,31,17.5,3,12.409,17.5,66.5,52.5,57.822,0,17,23,23.27,2.14,4.65,1.17,0.98,20,22
3,Small,21,35,4.0,3,9.162,4.0,15.2,12.0,15.242,0,35,39,19.38,2.23,4.69,1.21,0.977,20,22
5,Sedan,19,31,6.0,7,10.43,6.0,22.8,18.0,86.377,0,19,23,40.82,0.82,4.6,1.1,0.971,20,21
1,Small,19,32,4.0,7,8.088,4.0,15.2,12.0,83.097,0,32,39,29.7,0.67,4.61,1.23,0.951,19,22
2,Sedan,19,31,7.0,7,16.846,6.0,22.8,17.0,86.377,0,19,23,27.68,1.62,4.6,1.19,0.978,20,21
2,Sedan,22,32,6.0,7,14.427,6.0,22.8,18.0,10.783,0,29,32,10.66,1.37,4.76,1.1,0.934,19,23
3,Small,18,30,4.0,7,6.565,4.0,15.2,12.0,15.242,0,18,23,48.26,2.5,4.77,1.24,0.992,19,21
4,Sedan,19,34,6.0,3,4.119,6.0,22.8,18.0,86.377,0,19,23,32.13,3.02,4.73,1.07,0.99,21,21
3,Small,20,33,4.0,3,7.544,4.0,15.2,12.0,24.344,0,29,33,25.41,1.99,4.64,0.97,0.98,19,22
1,Small,18,32,4.0,3,11.723,4.0,15.2,12.0,86.377,0,29,32,43.88,3.01,4.68,0.95,0.992,19,21
4,Sedan,17,31,6.0,3,8.723,6.0,22.8,18.0,57.822,0,31,39,12.56,1.25,4.64,1.15,0.938,21,23
5,Sedan,19,32,6.0,7,11.161,6.0,22.8,18.0,10.783,0,32,39,13.84,1.11,4.62,0.97,0.937,19,23
4,Truck,23,31,17.5,7,14.758,17.5,66.5,52.5,10.783,0,31,39,26.69,0.97,4.8,0.93,0.962,20,22
1,Small,19,31,4.0,3,6.692,4.0,15.2,12.0,3.045,0,31,39,42.89,2.73,4.75,1.21,0.991,20,21
1,Small,19,30,6.0,7,15.915,4.0,15.2,10.0,15.242,0,30,39,13.76,3.44,4.68,1.08,0.979,21,21
4,Truck,20,33,17.5,3,11.263,17.5,66.5,52.5,86.377,0,33,39,18.48,1.11,4.74,1.24,0.952,19,21
1,SUV,20,32,13.5,3,11.187,13.5,51.3,40.5,24.344,0,29,32,28.1,0.94,4.64,0.99,0.963,21,21
1,Small,20,31,4.0,7,9.07,4.0,15.2,12.0,3.045,0,31,39,22.93,2.54,4.63,1.0,0.983,20,22
1,SUV,19,30,13.5,7,6.607,13.5,51.3,40.5,5.938,0,30,39,46.75,1.6,4.63,1.04,0.987,21,21
1,Small,19,30,4.0,7,2.1,4.0,15.2,12.0,86.377,0,30,39,31.6,1.24,4.62,0.96,0.975,21,23
2,Sedan,21,33,6.0,3,15.131,6.0,22.8,18.0,86.377,0,29,33,9.57,3.21,4.79,0.99,0.968,21,22
3,Small,21,32,4.0,3,9.815,4.0,15.2,12.0,5.938,0,29,32,10.58,3.28,4.68,1.05,0.972,20,21
3,SUV,21,31,13.5,3,9.745,13.5,51.3,40.5,24.344,0,31,39,23.45,3.35,4.72,1.01,0.987,21,22
2,Sedan,21,33,6.0,3,14.839,6.0,22.8,18.0,3.045,0,29,33,24.0,1.03,4.74,0.98,0.96,19,23
3,SUV,19,32,13.5,3,15.191,13.5,51.3,40.5,86.377,0,29,32,34.52,3.58,4.74,1.21,0.992,20,21
5,Sedan,20,32,6.0,7,6.17,6.0,22.8,18.0,57.822,0,32,39,34.67,1.27,4.76,1.22,0.978,20,23
3,Small,19,29,4.0,7,11.575,4.0,15.2,12.0,10.783,0,29,39,42.89,1.85,4.77,1.15,0.987,20,23
3,Small,18,30,4.0,7,11.121,4.0,15.2,12.0,57.822,0,18,23,22.64,0.98,4.78,0.92,0.956,20,21
1,Sedan,19,30,6.0,3,12.295,6.0,22.8,18.0,5.938,0,19,23,32.9,0.94,4.64,1.01,0.968,19,23
3,SUV,16,31,13.5,7,12.39,13.5,51.3,40.5,24.344,0,16,23,41.85,2.27,4.73,1.12,0.99,20,21
1,Small,20,35,4.0,7,11.597,4.0,15.2,12.0,5.938,0,35,39,21.16,1.01,4.62,1.23,0.954,20,21
4,Small,19,33,5.0,7,13.025,4.0,15.2,11.0,5.938,0,33,39,23.5,1.99,4.71,1.19,0.979,21,21
3,Small,18,30,5.0,3,12.012,4.0,15.2,11.0,83.097,0,30,39,17.83,3.19,4.63,1.23,0.983,19,22
5,Sedan,21,30,6.0,7,8.979,6.0,22.8,18.0,24.344,0,30,39,47.64,2.11,4.8,1.24,0.99,21,22
5,Truck,21,29,17.5,3,11.513,17.5,66.5,52.5,10.783,0,21,23,44.45,2.8,4.6,1.21,0.992,20,23
5,Small,18,30,4.0,7,10.941,4.0,15.2,12.0,10.783,0,30,39,42.09,3.28,4.63,1.02,0.993,20,22
1,Sedan,19,29,6.0,7,4.601,6.0,22.8,18.0,83.097,0,19,23,21.69,2.58,4.63,0.9,0.982,19,22
3,Small,20,35,6.0,3,14.891,4.0,15.2,10.0,83.097,0,20,23,35.36,2.17,4.68,0.97,0.987,20,23
1,Small,21,32,4.0,7,7.405,4.0,15.2,12.0,83.097,0,21,23,6.91,2.54,4.63,1.04,0.945,20,22
2,Small,18,31,5.0,3,14.123,4.0,15.2,11.0,3.045,0,31,39,11.02,0.98,4.62,1.04,0.912,19,23
4,Sedan,18,34,6.0,7,5.723,6.0,22.8,18.0,10.783,0,18,23,13.03,2.63,4.79,1.16,0.971,20,21
4,SUV,21,33,13.5,7,7.883,13.5,51.3,40.5,24.344,0,33,39,15.33,2.05,4.78,1.21,0.969,21,23
4,SUV,23,32,13.5,3,5.697,13.5,51.3,40.5,5.938,0,29,32,23.93,2.62,4.7,1.2,0.984,20,23
4,Small,19,31,4.0,7,10.312,4.0,15.2,12.0,3.045,0,31,39,28.42,2.44,4.63,1.22,0.986,20,23
1,Truck,20,31,17.5,3,10.296,17.5,66.5,52.5,3.045,0,31,39,44.13,2.64,4.63,1.24,0.991,19,21
3,Truck,18,31,17.5,7,7.384,17.5,66.5,52.5,24.344,0,31,39,11.56,0.83,4.68,1.08,0.901,21,22
2,Small,21,32,5.0,7,13.541,4.0,15.2,11.0,57.822,0,29,32,26.19,2.02,4.64,1.15,0.981,21,23
4,Sedan,21,31,6.0,3,9.289,6.0,22.8,18.0,10.783,0,21,23,21.69,0.7,4.71,1.12,0.936,19,22
5,SUV,20,31,13.5,3,6.072,13.5,51.3,40.5,24.344,0,31,39,33.66,2.69,4.76,1.15,0.989,20,22
5,SUV,17,29,13.5,3,12.405,13.5,51.3,40.5,24.344,0,17,23,44.04,1.62,4.75,1.2,0.986,21,23
5,Truck,19,33,17.5,3,6.042,17.5,66.5,52.5,5.938,0,33,39,28.06,1.76,4.64,1.24,0.98,21,21
1,Sedan,18,33,6.0,3,7.321,6.0,22.8,18.0,86.377,0,33,39,46.52,1.05,4.79,1.24,0.98,19,21
3,Sedan,19,32,6.0,7,14.793,6.0,22.8,18.0,83.097,0,32,39,9.93,2.92,4.63,0.99,0.966,21,22
5,Sedan,20,33,6.0,7,9.9,6.0,22.8,18.0,10.783,0,29,33,42.88,0.94,4.68,1.01,0.975,19,23
1,Small,22,32,4.0,7,10.719,4.0,15.2,12.0,83.097,0,29,32,13.13,3.41,4.7,0.98,0.978,20,23
3,Small,22,31,4.0,7,9.586,4.0,15.2,12.0,3.045,0,31,39,32.34,3.58,4.75,1.21,0.991,21,21
1,Sedan,24,30,6.0,3,14.068,6.0,22.8,18.0,5.938,0,30,39,18.91,3.04,4.76,1.03,0.983,20,21
2,Sedan,23,33,7.0,7,15.84,6.0,22.8,17.0,5.938,0,33,39,18.89,1.07,4.75,0.92,0.952,21,23
5,Small,18,31,4.0,3,8.344,4.0,15.2,12.0,86.377,0,18,23,30.67,3.24,4.63,1.14,0.99,20,23
1,Sedan,19,29,6.0,7,11.374,6.0,22.8,18.0,57.822,0,19,23,15.89,1.41,4.7,0.92,0.956,21,23
5,SUV,22,30,13.5,3,15.606,13.5,51.3,40.5,57.822,0,30,39,32.48,2.49,4.62,1.25,0.988,20,23
5,Small,19,31,4.0,7,11.099,4.0,15.2,12.0,57.822,0,19,23,30.02,2.09,4.76,1.15,0.984,20,21
4,Sedan,16,31,6.0,7,10.262,6.0,22.8,18.0,24.344,0,16,23,46.68,2.72,4.68,0.98,0.992,21,21
5,Small,20,31,4.0,3,5.682,4.0,15.2,12.0,83.097,0,31,39,13.42,0.63,4.63,1.02,0.888,21,21
3,Small,23,32,5.0,3,12.973,4.0,15.2,11.0,86.377,0,32,39,47.82,1.38,4.71,1.02,0.985,20,23
2,Sedan,20,31,6.0,3,8.497,6.0,22.8,18.0,5.938,0,20,23,16.35,1.99,4.71,0.98,0.97,21,22
5,Small,20,30,4.0,7,10.287,4.0,15.2,12.0,5.938,0,20,23,25.4,1.36,4.76,1.07,0.971,21,21
5,Sedan,20,32,6.0,3,13.549,6.0,22.8,18.0,57.822,0,20,23,36.3,2.8,4.68,1.23,0.99,20,23
2,SUV,20,30,13.5,3,9.84,13.5,51.3,40.5,3.045,0,30,39,17.0,2.24,4.69,1.17,0.974,21,21
3,Sedan,19,30,6.0,3,10.891,6.0,22.8,18.0,83.097,0,19,23,26.12,1.49,4.79,1.25,0.975,19,23
5,Small,20,30,5.0,7,12.752,4.0,15.2,11.0,86.377,0,30,39,34.72,3.27,4.68,0.94,0.991,20,22
1,Truck,19,32,17.5,3,5.54,17.5,66.5,52.5,5.938,0,32,39,17.71,0.83,4.61,1.15,0.934,20,21
5,Small,17,32,4.0,7,6.24,4.0,15.2,12.0,57.822,0,17,23,32.65,2.35,4.68,0.92,0.987,21,22
5,Small,20,32,5.0,3,14.313,4.0,15.2,11.0,5.938,0,32,39,30.76,1.44,4.77,0.99,0.978,20,23
2,Sedan,22,31,6.0,3,9.782,6.0,22.8,18.0,5.938,0,31,39,32.79,3.5,4.61,1.23,0.991,19,22
1,Small,19,34,4.0,7,11.785,4.0,15.2,12.0,5.938,0,34,39,17.84,1.6,4.66,1.01,0.966,19,23
3,SUV,22,32,13.5,7,3.002,13.5,51.3,40.5,10.783,0,29,32,21.54,2.33,4.71,1.14,0.98,20,23
