NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,17,30,4.0,3,5.665,4.0,15.2,12.0,24.344,0,17,23,6.75,3.11,4.64,1.24,0.953,21,21
4,SUV,20,31,13.5,7,8.372,13.5,51.3,40.5,5.938,0,31,39,32.81,1.37,4.77,1.17,0.978,21,23
2,Small,20,33,4.0,7,11.237,4.0,15.2,12.0,10.783,0,29,33,10.57,2.51,4.77,1.17,0.963,21,21
5,SUV,23,32,13.5,7,10.445,13.5,51.3,40.5,10.783,0,32,39,9.86,3.37,4.7,1.16,0.97,19,22
5,Small,18,31,4.0,3,9.138,4.0,15.2,12.0,86.377,0,18,23,34.18,3.53,4.64,1.2,0.992,20,23
1,Small,19,32,4.0,3,9.004,4.0,15.2,12.0,83.097,0,19,23,16.32,0.95,4.69,0.97,0.938,20,21
4,SUV,16,30,13.5,3,17.598,13.5,51.3,40.5,24.344,0,30,39,18.76,1.1,4.61,1.0,0.953,21,22
4,Small,19,32,4.0,7,6.983,4.0,15.2,12.0,24.344,0,19,23,27.04,2.34,4.71,0.91,0.984,21,23
4,Small,21,30,4.0,3,10.223,4.0,15.2,12.0,24.344,0,21,23,48.78,1.85,4.63,1.19,0.989,20,21
2,Small,18,34,4.0,3,10.449,4.0,15.2,12.0,24.344,0,18,23,41.84,1.96,4.79,0.92,0.988,21,23
1,Small,18,31,4.0,3,7.858,4.0,15.2,12.0,3.045,0,18,23,22.14,1.88,4.65,1.06,0.976,19,22
5,SUV,18,32,13.5,7,9.544,13.5,51.3,40.5,5.938,0,18,23,7.55,2.69,4.72,1.1,0.952,20,23
2,Truck,20,31,17.5,7,11.274,17.5,66.5,52.5,57.822,0,20,23,15.33,2.95,4.66,1.17,0.978,20,22
1,Small,21,32,4.0,7,8.922,4.0,15.2,12.0,86.377,0,21,23,18.56,2.54,4.68,1.11,0.979,19,23
5,SUV,19,32,13.5,3,9.448,13.5,51.3,40.5,5.938,0,32,39,11.81,2.51,4.65,1.2,0.967,19,21
2,SUV,18,30,13.5,7,6.807,13.5,51.3,40.5,24.344,0,30,39,17.45,2.96,4.77,1.08,0.981,21,21
1,Sedan,17,30,6.0,7,6.708,6.0,22.8,18.0,10.783,0,17,23,46.0,3.58,4.67,0.93,0.994,19,23
3,Small,17,33,4.0,3,7.009,4.0,15.2,12.0,86.377,0,29,33,45.2,3.59,4.73,1.13,0.994,20,21
1,SUV,20,29,13.5,3,10.043,13.5,51.3,40.5,57.822,0,29,39,13.45,2.65,4.68,1.15,0.972,20,23
2,Small,21,32,4.0,3,7.573,4.0,15.2,12.0,57.822,0,29,32,49.0,2.33,4.68,1.21,0.991,19,23
3,Sedan,21,29,6.0,3,12.748,6.0,22.8,18.0,24.344,0,29,39,8.83,2.89,4.68,1.01,0.962,21,22
5,Small,18,32,4.0,7,11.077,4.0,15.2,12.0,86.377,0,32,39,36.99,1.94,4.76,1.2,0.986,20,21
3,SUV,20,33,13.5,7,4.486,13.5,51.3,40.5,86.377,0,20,23,27.89,1.61,4.72,1.05,0.978,19,23
3,Small,18,30,4.0,3,9.316,4.0,15.2,12.0,3.045,0,30,39,7.0,1.59,4.69,0.93,0.914,19,21
4,Small,19,30,5.0,3,14.059,4.0,15.2,11.0,24.344,0,19,23,7.65,1.94,4.71,1.22,0.935,19,21
1,Small,23,32,4.0,3,10.997,4.0,15.2,12.0,10.783,0,32,39,37.12,3.05,4.77,0.94,0.991,19,21
5,Truck,22,29,17.5,7,21.211,17.5,66.5,52.5,10.783,0,29,39,28.81,3.39,4.75,0.97,0.99,20,23
5,Small,19,31,4.0,3,9.695,4.0,15.2,12.0,86.377,0,31,39,46.64,1.03,4.61,1.03,0.979,20,21
1,Sedan,18,29,6.0,7,12.131,6.0,22.8,18.0,5.938,0,18,23,13.3,2.34,4.66,1.23,0.968,21,21
2,Small,19,35,4.0,3,8.918,4.0,15.2,12.0,24.344,0,29,35,24.32,2.16,4.68,1.2,0.981,21,21
2,Small,18,31,4.0,3,8.004,4.0,15.2,12.0,3.045,0,31,39,21.42,1.17,4.65,1.02,0.961,19,23
4,Truck,19,31,17.5,7,11.354,17.5,66.5,52.5,10.783,0,19,23,18.28,2.65,4.68,1.05,0.98,19,21
2,Small,20,31,4.0,7,7.408,4.0,15.2,12.0,15.242,0,20,23,16.17,0.8,4.62,0.95,0.926,21,23
2,Sedan,18,32,6.0,7,8.027,6.0,22.8,18.0,86.377,0,18,23,10.88,2.99,4.63,1.16,0.97,19,23
3,Sedan,18,35,6.0,7,7.273,6.0,22.8,18.0,24.344,0,18,23,22.36,3.22,4.64,0.99,0.986,21,23
4,Sedan,17,33,6.0,3,11.811,6.0,22.8,18.0,10.783,0,29,33,29.55,3.38,4.77,1.01,0.99,19,22
4,SUV,18,34,13.5,7,13.009,13.5,51.3,40.5,86.377,0,18,23,37.48,2.34,4.71,1.24,0.989,20,22
1,Sedan,21,30,6.0,3,14.571,6.0,22.8,18.0,83.097,0,21,23,30.81,2.51,4.75,1.12,0.987,21,23
5,Sedan,20,30,7.0,7,16.866,6.0,22.8,17.0,15.242,0,20,23,43.52,2.0,4.63,1.2,0.989,19,21
5,SUV,22,34,13.5,3,6.464,13.5,51.3,40.5,57.822,0,34,39,10.96,2.1,4.78,0.97,0.957,19,21
1,Small,19,30,4.0,3,5.255,4.0,15.2,12.0,15.242,0,30,39,10.93,0.92,4.76,0.99,0.905,20,22
1,Small,19,31,5.0,3,13.092,4.0,15.2,11.0,57.822,0,19,23,8.79,1.78,4.6,1.18,0.938,21,22
2,Small,17,31,6.0,7,16.041,4.0,15.2,10.0,3.045,0,17,23,44.6,1.55,4.67,0.92,0.986,20,22
3,Small,19,30,4.0,7,5.074,4.0,15.2,12.0,24.344,0,30,39,29.33,0.98,4.76,1.22,0.966,19,22
1,Small,19,33,5.0,3,13.832,4.0,15.2,11.0,24.344,0,19,23,38.83,1.41,4.77,0.93,0.982,19,22
5,Small,19,31,4.0,7,10.495,4.0,15.2,12.0,3.045,0,31,39,45.66,3.18,4.77,1.1,0.993,19,22
3,Sedan,20,33,6.0,7,12.834,6.0,22.8,18.0,15.242,0,33,39,24.93,0.8,4.65,1.09,0.951,20,22
4,Small,22,30,4.0,7,11.398,4.0,15.2,12.0,86.377,0,30,39,25.93,2.49,4.68,0.91,0.985,21,21
3,Sedan,22,30,6.0,7,6.655,6.0,22.8,18.0,57.822,0,30,39,45.64,3.11,4.68,1.24,0.993,20,23
5,Small,16,33,4.0,7,11.05,4.0,15.2,12.0,86.377,0,33,39,10.58,2.55,4.7,1.23,0.964,19,22
5,Small,19,32,4.0,7,8.731,4.0,15.2,12.0,83.097,0,29,32,40.24,3.12,4.6,0.97,0.992,19,21
3,Sedan,19,31,6.0,3,4.78,6.0,22.8,18.0,57.822,0,31,39,24.35,1.71,4.72,1.09,0.976,21,22
3,Small,19,30,6.0,3,16.07,4.0,15.2,10.0,15.242,0,19,23,31.59,3.35,4.76,1.1,0.991,21,22
4,Sedan,22,31,6.0,7,4.669,6.0,22.8,18.0,57.822,0,31,39,7.62,2.85,4.76,1.23,0.955,19,22
5,Small,21,33,6.0,3,15.287,4.0,15.2,10.0,5.938,0,21,23,16.4,2.3,4.72,1.24,0.974,21,21
1,SUV,17,30,13.5,7,9.389,13.5,51.3,40.5,83.097,0,30,39,20.38,0.86,4.66,1.13,0.945,21,23
1,Sedan,22,30,6.0,7,12.052,6.0,22.8,18.0,86.377,0,30,39,33.42,0.68,4.62,1.04,0.957,20,22
4,Sedan,24,31,6.0,7,4.23,6.0,22.8,18.0,24.344,0,31,39,8.71,2.67,4.66,0.97,0.958,19,22
3,Small,17,30,5.0,3,14.105,4.0,15.2,11.0,10.783,0,17,23,40.79,3.57,4.68,0.97,0.993,21,22
3,Small,21,35,4.0,7,10.141,4.0,15.2,12.0,24.344,0,35,39,36.14,1.42,4.68,0.97,0.981,19,23
4,SUV,20,31,13.5,7,5.526,13.5,51.3,40.5,86.377,0,31,39,38.92,1.06,4.72,1.22,0.976,20,21
3,Small,19,30,4.0,3,6.172,4.0,15.2,12.0,10.783,0,30,39,18.72,2.42,4.75,0.94,0.978,19,23
5,Sedan,20,29,6.0,3,11.136,6.0,22.8,18.0,24.344,0,20,23,27.39,1.54,4.73,1.13,0.977,19,21
2,Small,21,32,4.0,7,7.84,4.0,15.2,12.0,86.377,0,29,32,46.66,3.49,4.75,0.99,0.994,20,21
1,Sedan,18,34,7.0,7,15.68,6.0,22.8,17.0,24.344,0,18,23,39.04,2.78,4.63,0.96,0.991,21,22
2,Sedan,22,30,6.0,3,10.916,6.0,22.8,18.0,86.377,0,30,39,44.59,3.24,4.78,1.04,0.993,20,22
1,Sedan,17,32,6.0,3,14.827,6.0,22.8,18.0,3.045,0,17,23,48.91,2.45,4.61,1.08,0.992,19,22
2,Small,22,30,5.0,3,12.193,4.0,15.2,11.0,57.822,0,30,39,9.85,0.71,4.77,1.05,0.867,19,23
1,Small,17,32,4.0,7,5.311,4.0,15.2,12.0,83.097,0,32,39,30.4,1.15,4.68,1.03,0.972,20,23
4,Small,17,32,6.0,3,15.444,4.0,15.2,10.0,83.097,0,29,32,22.28,0.61,4.68,1.11,0.929,20,21
1,Sedan,19,36,6.0,3,14.455,6.0,22.8,18.0,5.938,0,19,23,27.35,1.31,4.62,1.15,0.972,20,21
4,Small,21,32,4.0,7,6.325,4.0,15.2,12.0,15.242,0,21,23,18.02,2.1,4.77,1.24,0.974,19,22
5,Sedan,25,31,6.0,3,9.015,6.0,22.8,18.0,83.097,0,31,39,40.71,2.9,4.65,1.14,0.992,19,21
2,Truck,18,31,17.5,7,11.554,17.5,66.5,52.5,10.783,0,18,23,30.24,3.58,4.66,1.2,0.991,19,23
1,Sedan,20,34,6.0,7,9.964,6.0,22.8,18.0,83.097,0,20,23,13.9,1.65,4.73,0.95,0.957,19,21
2,Small,18,32,4.0,7,9.926,4.0,15.2,12.0,57.822,0,32,39,23.33,2.64,4.78,0.92,0.984,21,21
1,SUV,20,32,13.5,3,12.657,13.5,51.3,40.5,3.045,0,32,39,29.96,0.99,4.72,1.21,0.967,20,23
3,SUV,19,31,13.5,7,6.584,13.5,51.3,40.5,3.045,0,31,39,11.43,2.96,4.76,0.92,0.971,20,23
4,Small,21,30,4.0,3,10.764,4.0,15.2,12.0,5.938,0,21,23,39.29,1.49,4.79,1.24,0.983,19,23
5,Small,19,35,4.0,7,6.737,4.0,15.2,12.0,57.822,0,19,23,11.62,2.8,4.72,1.05,0.97,19,21
3,Small,18,31,5.0,3,14.11,4.0,15.2,11.0,57.822,0,31,39,24.58,3.13,4.63,1.19,0.987,19,22
1,SUV,19,35,13.5,3,7.428,13.5,51.3,40.5,83.097,0,29,35,35.16,2.72,4.68,1.05,0.99,21,22
1,SUV,21,31,13.5,3,11.548,13.5,51.3,40.5,15.242,0,21,23,24.38,1.86,4.65,1.09,0.978,20,23
5,Small,18,34,4.0,3,6.12,4.0,15.2,12.0,24.344,0,34,39,22.53,1.45,4.79,0.94,0.97,21,23
2,Small,16,32,5.0,7,12.648,4.0,15.2,11.0,15.242,0,29,32,21.57,1.15,4.65,0.93,0.96,21,22
1,Small,18,33,4.0,7,3.405,4.0,15.2,12.0,3.045,0,18,23,46.21,2.46,4.73,1.14,0.991,21,21
4,SUV,17,31,13.5,7,7.708,13.5,51.3,40.5,15.242,0,31,39,22.61,2.65,4.61,1.15,0.983,21,23
1,Sedan,18,34,6.0,7,9.127,6.0,22.8,18.0,3.045,0,18,23,37.67,2.17,4.64,1.21,0.988,21,22
4,Sedan,17,33,7.0,3,15.61,6.0,22.8,17.0,15.242,0,17,23,31.93,1.32,4.61,1.08,0.977,21,22
2,Small,24,31,6.0,7,15.05,4.0,15.2,10.0,83.097,0,31,39,28.23,1.08,4.63,1.04,0.968,19,22
3,Small,17,31,4.0,7,11.131,4.0,15.2,12.0,57.822,0,17,23,41.6,2.59,4.66,1.2,0.991,21,21
3,Small,20,31,4.0,7,11.486,4.0,15.2,12.0,57.822,0,20,23,49.27,1.08,4.72,1.1,0.981,21,21
2,Small,20,32,4.0,7,9.494,4.0,15.2,12.0,83.097,0,32,39,48.4,3.17,4.62,0.93,0.994,21,23
4,SUV,20,34,13.5,3,14.718,13.5,51.3,40.5,3.045,0,34,39,40.33,0.57,4.73,1.16,0.957,21,21
1,SUV,20,32,13.5,7,8.804,13.5,51.3,40.5,83.097,0,29,32,44.5,2.55,4.72,1.18,0.991,21,21
1,Small,22,30,4.0,7,7.629,4.0,15.2,12.0,10.783,0,30,39,18.67,3.52,4.78,1.11,0.985,21,22
4,Truck,16,29,17.5,7,4.154,17.5,66.5,52.5,5.938,0,29,39,33.62,2.38,4.69,1.13,0.988,21,22
3,Small,19,33,4.0,7,6.417,4.0,15.2,12.0,10.783,0,29,33,23.7,2.86,4.64,0.93,0.985,21,21
2,Small,18,35,4.0,7,9.743,4.0,15.2,12.0,86.377,0,35,39,18.79,0.89,4.6,1.07,0.942,19,23
4,Small,20,32,4.0,7,9.679,4.0,15.2,12.0,10.783,0,29,32,35.66,2.3,4.65,1.18,0.988,21,22
3,Small,21,31,4.0,7,10.602,4.0,15.2,12.0,57.822,0,21,23,9.83,2.97,4.6,1.1,0.966,21,23
3,Small,19,30,6.0,7,14.716,4.0,15.2,10.0,86.377,0,30,39,37.69,1.98,4.7,1.02,0.987,21,23
4,Small,22,31,4.0,3,8.962,4.0,15.2,12.0,3.045,0,31,39,38.32,2.98,4.75,0.99,0.991,21,23
2,Small,18,34,4.0,7,8.767,4.0,15.2,12.0,86.377,0,34,39,15.0,0.98,4.61,1.17,0.934,21,22
5,SUV,22,31,13.5,7,15.682,13.5,51.3,40.5,24.344,0,31,39,14.08,0.93,4.6,1.1,0.926,20,23
5,SUV,19,35,13.5,7,10.043,13.5,51.3,40.5,3.045,0,35,39,15.26,1.09,4.66,0.91,0.942,19,22
3,Sedan,17,29,6.0,7,14.162,6.0,22.8,18.0,57.822,0,17,23,39.4,1.78,4.63,1.17,0.986,21,23
3,Small,19,33,5.0,3,14.391,4.0,15.2,11.0,5.938,0,19,23,8.93,2.96,4.69,1.06,0.963,21,23
4,Sedan,18,32,6.0,3,11.333,6.0,22.8,18.0,86.377,0,32,39,12.84,2.63,4.73,1.07,0.971,19,22
1,Small,19,33,4.0,7,10.563,4.0,15.2,12.0,24.344,0,19,23,14.93,2.44,4.72,1.14,0.973,20,22
3,Small,19,31,4.0,7,11.241,4.0,15.2,12.0,15.242,0,31,39,37.86,1.09,4.72,0.99,0.976,20,23
1,SUV,19,30,13.5,7,6.929,13.5,51.3,40.5,86.377,0,19,23,22.56,2.47,4.78,0.91,0.982,21,23
5,SUV,18,30,13.5,3,9.381,13.5,51.3,40.5,83.097,0,18,23,16.95,3.01,4.72,1.15,0.981,19,21
2,SUV,19,32,13.5,7,12.289,13.5,51.3,40.5,83.097,0,19,23,36.61,1.9,4.77,1.12,0.986,20,21
1,Truck,20,32,17.5,3,11.221,17.5,66.5,52.5,10.783,0,20,23,39.92,0.66,4.75,1.23,0.963,21,23
1,Sedan,19,32,6.0,3,7.891,6.0,22.8,18.0,57.822,0,32,39,28.37,1.44,4.71,0.93,0.976,21,22
3,Small,19,33,5.0,3,13.219,4.0,15.2,11.0,86.377,0,29,33,10.21,1.59,4.69,0.93,0.94,19,22
4,Small,19,30,5.0,7,13.639,4.0,15.2,11.0,5.938,0,30,39,29.72,3.07,4.69,1.21,0.989,20,22
5,Small,18,31,4.0,7,11.81,4.0,15.2,12.0,5.938,0,31,39,25.57,0.67,4.61,0.94,0.943,21,23
1,Small,21,31,4.0,7,8.915,4.0,15.2,12.0,15.242,0,31,39,45.13,0.57,4.78,0.99,0.962,21,23
1,Sedan,17,35,6.0,7,11.058,6.0,22.8,18.0,83.097,0,17,23,13.44,0.87,4.77,1.06,0.918,21,21
1,Small,19,35,4.0,7,11.75,4.0,15.2,12.0,10.783,0,35,39,46.6,1.72,4.6,1.01,0.988,19,21
5,Small,20,32,4.0,3,8.675,4.0,15.2,12.0,15.242,0,20,23,18.84,3.52,4.79,1.1,0.985,20,23
3,Small,17,30,4.0,7,10.434,4.0,15.2,12.0,24.344,0,17,23,19.14,3.53,4.68,1.0,0.985,21,22
4,Small,20,32,5.0,3,13.392,4.0,15.2,11.0,57.822,0,29,32,39.79,2.09,4.73,1.0,0.988,20,21
2,Small,19,33,4.0,7,2.675,4.0,15.2,12.0,10.783,0,33,39,21.24,1.34,4.77,1.21,0.965,20,23
4,SUV,18,29,13.5,3,9.452,13.5,51.3,40.5,24.344,0,18,23,8.94,2.78,4.78,1.04,0.961,20,23
4,Sedan,18,31,6.0,3,2.291,6.0,22.8,18.0,83.097,0,31,39,41.38,2.04,4.66,1.22,0.988,20,21
4,SUV,18,31,13.5,7,10.905,13.5,51.3,40.5,5.938,0,18,23,44.93,2.6,4.74,1.08,0.991,21,22
3,Small,19,34,4.0,3,8.263,4.0,15.2,12.0,86.377,0,34,39,44.29,1.99,4.67,1.14,0.989,20,23
2,SUV,19,34,13.5,3,12.886,13.5,51.3,40.5,15.242,0,19,23,37.89,2.62,4.74,1.15,0.99,19,23
1,Truck,17,35,17.5,3,6.741,17.5,66.5,52.5,3.045,0,29,35,7.79,1.36,4.64,1.04,0.91,21,23
5,Small,21,30,4.0,3,7.41,4.0,15.2,12.0,15.242,0,30,39,16.13,2.38,4.79,0.97,0.974,19,23
5,Sedan,20,34,6.0,3,9.562,6.0,22.8,18.0,3.045,0,29,34,34.4,1.35,4.73,1.15,0.979,21,23
2,Truck,22,36,17.5,3,11.682,17.5,66.5,52.5,86.377,0,36,39,32.08,2.42,4.78,0.94,0.987,21,21
4,Small,20,31,4.0,3,2.881,4.0,15.2,12.0,57.822,0,20,23,35.32,2.41,4.6,1.06,0.988,20,23
1,SUV,20,30,13.5,7,13.348,13.5,51.3,40.5,24.344,0,30,39,47.45,2.41,4.76,1.08,0.991,20,21
4,Small,21,35,4.0,3,10.42,4.0,15.2,12.0,86.377,0,35,39,47.22,2.38,4.65,1.24,0.991,21,22
2,Small,22,32,4.0,3,7.578,4.0,15.2,12.0,3.045,0,29,32,20.02,2.86,4.63,0.97,0.983,21,21
1,Small,20,31,4.0,7,4.192,4.0,15.2,12.0,5.938,0,31,39,24.42,0.84,4.66,1.25,0.952,21,22
3,Sedan,17,30,6.0,3,11.309,6.0,22.8,18.0,3.045,0,17,23,23.41,1.91,4.67,1.17,0.978,21,23
1,Small,21,30,4.0,7,8.756,4.0,15.2,12.0,10.783,0,30,39,10.85,3.35,4.74,1.18,0.973,19,21
2,Small,23,33,4.0,7,5.296,4.0,15.2,12.0,3.045,0,33,39,32.08,2.4,4.72,1.22,0.987,21,21
4,SUV,19,30,13.5,7,13.262,13.5,51.3,40.5,24.344,0,19,23,16.32,1.23,4.73,1.19,0.951,19,22
4,Truck,18,33,17.5,3,13.289,17.5,66.5,52.5,15.242,0,18,23,28.21,1.96,4.74,1.03,0.982,21,22
2,Sedan,19,34,6.0,3,6.769,6.0,22.8,18.0,57.822,0,34,39,29.29,2.26,4.79,1.14,0.985,20,23
1,Small,21,32,5.0,3,13.326,4.0,15.2,11.0,10.783,0,32,39,42.43,2.33,4.69,1.21,0.99,19,22
5,Small,21,30,6.0,3,14.661,4.0,15.2,10.0,86.377,0,21,23,17.48,1.08,4.62,1.15,0.948,20,23
1,Sedan,19,31,6.0,3,9.221,6.0,22.8,18.0,86.377,0,19,23,31.06,3.52,4.64,0.96,0.991,19,23
1,SUV,19,29,13.5,3,8.657,13.5,51.3,40.5,86.377,0,29,39,17.82,0.92,4.74,1.17,0.941,19,21
5,Small,19,35,5.0,3,11.887,4.0,15.2,11.0,5.938,0,19,23,34.68,3.1,4.77,1.19,0.991,19,22
5,Sedan,17,35,6.0,3,12.072,6.0,22.8,18.0,3.045,0,35,39,9.89,1.33,4.7,1.22,0.927,20,22
3,Truck,21,33,17.5,3,6.241,17.5,66.5,52.5,86.377,0,33,39,23.41,0.92,4.67,1.13,0.955,19,23
4,Small,19,33,4.0,3,9.953,4.0,15.2,12.0,5.938,0,19,23,38.2,1.99,4.72,0.99,0.987,19,23
2,Small,17,31,4.0,7,10.782,4.0,15.2,12.0,3.045,0,31,39,42.28,3.18,4.77,1.14,0.993,21,23
1,Small,19,32,5.0,7,12.081,4.0,15.2,11.0,24.344,0,19,23,9.26,0.62,4.67,1.08,0.84,19,23
3,Small,18,30,4.0,7,5.808,4.0,15.2,12.0,10.783,0,18,23,42.13,3.5,4.65,0.97,0.993,20,22
2,SUV,17,32,13.5,3,6.206,13.5,51.3,40.5,57.822,0,32,39,24.2,1.66,4.67,1.02,0.975,20,22
1,Small,22,34,4.0,3,9.682,4.0,15.2,12.0,24.344,0,34,39,14.74,2.48,4.73,0.91,0.973,19,22
4,SUV,21,29,13.5,3,10.843,13.5,51.3,40.5,15.242,0,21,23,44.83,1.67,4.61,0.97,0.987,20,23
3,Small,23,30,4.0,3,9.25,4.0,15.2,12.0,83.097,0,30,39,28.46,0.52,4.65,1.05,0.935,19,21
4,Small,20,31,6.0,7,14.603,4.0,15.2,10.0,3.045,0,20,23,12.65,2.55,4.62,1.18,0.969,20,22
5,Small,19,31,4.0,7,7.422,4.0,15.2,12.0,83.097,0,19,23,33.32,2.5,4.73,1.07,0.988,20,22
2,SUV,16,32,13.5,3,9.761,13.5,51.3,40.5,83.097,0,32,39,34.38,1.94,4.76,1.0,0.985,20,23
4,Small,18,31,5.0,7,12.178,4.0,15.2,11.0,3.045,0,18,23,8.88,1.67,4.68,1.12,0.935,20,23
2,Small,17,33,4.0,7,6.647,4.0,15.2,12.0,24.344,0,33,39,38.8,2.87,4.67,1.0,0.991,19,23
2,SUV,19,34,13.5,7,9.411,13.5,51.3,40.5,86.377,0,29,34,29.61,0.83,4.64,1.2,0.96,20,21
2,SUV,24,36,13.5,3,12.201,13.5,51.3,40.5,57.822,0,29,36,26.48,2.7,4.71,0.91,0.986,21,21
5,Sedan,18,34,6.0,7,8.143,6.0,22.8,18.0,3.045,0,29,34,15.53,1.87,4.7,1.18,0.966,19,23
1,Small,21,32,6.0,3,15.966,4.0,15.2,10.0,24.344,0,29,32,17.83,1.27,4.74,1.0,0.957,20,23
5,Sedan,19,30,6.0,7,8.782,6.0,22.8,18.0,3.045,0,19,23,47.65,0.87,4.67,1.09,0.976,20,21
5,Small,19,30,5.0,3,13.391,4.0,15.2,11.0,5.938,0,19,23,37.07,1.6,4.66,1.15,0.983,21,21
1,Small,21,33,4.0,7,6.336,4.0,15.2,12.0,10.783,0,33,39,44.73,2.04,4.74,0.91,0.989,19,22
4,Sedan,22,33,6.0,3,8.013,6.0,22.8,18.0,83.097,0,29,33,22.77,0.86,4.74,1.16,0.95,19,22
1,Sedan,18,33,6.0,7,13.16,6.0,22.8,18.0,15.242,0,33,39,6.8,1.92,4.68,1.18,0.926,21,22
4,Sedan,17,34,6.0,7,6.168,6.0,22.8,18.0,86.377,0,29,34,23.99,1.67,4.79,1.04,0.975,20,22
2,Small,18,32,4.0,3,10.354,4.0,15.2,12.0,83.097,0,18,23,39.08,1.27,4.73,1.0,0.98,21,23
3,SUV,19,33,13.5,3,6.59,13.5,51.3,40.5,10.783,0,29,33,43.12,3.37,4.61,1.07,0.993,19,23
2,Small,19,33,4.0,7,8.028,4.0,15.2,12.0,86.377,0,33,39,10.23,1.29,4.73,1.08,0.927,21,23
3,Small,17,31,4.0,7,9.638,4.0,15.2,12.0,83.097,0,17,23,21.64,1.44,4.63,1.03,0.968,19,21
5,SUV,19,30,13.5,3,9.707,13.5,51.3,40.5,83.097,0,19,23,16.68,3.16,4.74,1.16,0.981,21,21
1,Sedan,18,31,6.0,7,11.535,6.0,22.8,18.0,83.097,0,31,39,49.36,0.96,4.6,0.9,0.979,21,23
4,Sedan,19,33,6.0,3,12.501,6.0,22.8,18.0,86.377,0,33,39,12.56,2.59,4.66,1.17,0.97,20,22
1,Sedan,18,31,6.0,7,9.457,6.0,22.8,18.0,86.377,0,31,39,17.68,2.76,4.79,0.94,0.98,19,22
1,Sedan,19,33,6.0,3,7.498,6.0,22.8,18.0,5.938,0,19,23,16.36,1.99,4.7,0.91,0.97,21,22
4,SUV,20,30,13.5,3,5.429,13.5,51.3,40.5,57.822,0,20,23,19.01,2.59,4.67,1.22,0.98,21,22
1,Truck,19,32,17.5,7,5.882,17.5,66.5,52.5,24.344,0,29,32,39.56,2.15,4.79,1.24,0.988,20,22
3,Sedan,21,31,6.0,7,5.976,6.0,22.8,18.0,3.045,0,21,23,33.21,3.59,4.68,1.15,0.992,21,23
5,Small,18,30,4.0,7,4.197,4.0,15.2,12.0,86.377,0,18,23,10.34,2.66,4.74,0.96,0.964,21,22
4,Sedan,20,32,6.0,7,14.592,6.0,22.8,18.0,57.822,0,32,39,14.62,1.57,4.77,1.21,0.957,20,23
3,Sedan,18,31,6.0,3,9.324,6.0,22.8,18.0,3.045,0,18,23,22.35,0.75,4.77,0.91,0.942,21,22
3,Sedan,22,31,6.0,3,10.645,6.0,22.8,18.0,24.344,0,31,39,38.2,1.5,4.74,1.02,0.983,19,23
3,SUV,20,35,13.5,7,5.924,13.5,51.3,40.5,10.783,0,35,39,12.52,2.04,4.62,0.91,0.962,19,23
3,Truck,18,32,17.5,3,11.962,17.5,66.5,52.5,83.097,0,18,23,9.02,1.29,4.63,1.15,0.918,19,23
5,SUV,19,33,13.5,7,14.294,13.5,51.3,40.5,5.938,0,33,39,12.43,2.03,4.79,0.95,0.961,19,21
5,Truck,20,33,17.5,3,8.867,17.5,66.5,52.5,57.822,0,20,23,40.41,3.0,4.78,0.99,0.992,21,21
1,Small,20,33,4.0,3,7.5,4.0,15.2,12.0,3.045,0,33,39,12.69,3.33,4.7,0.93,0.977,19,22
4,Truck,21,30,17.5,3,4.659,17.5,66.5,52.5,57.822,0,21,23,9.7,2.32,4.67,1.09,0.957,21,21
3,Small,19,31,4.0,3,5.65,4.0,15.2,12.0,24.344,0,19,23,6.91,1.19,4.76,1.01,0.885,20,21
1,Small,17,30,4.0,7,8.794,4.0,15.2,12.0,57.822,0,17,23,29.99,2.87,4.6,1.1,0.988,21,21
5,Sedan,22,33,6.0,7,9.368,6.0,22.8,18.0,5.938,0,33,39,46.25,3.01,4.66,1.15,0.993,20,22
4,Sedan,20,30,6.0,3,11.116,6.0,22.8,18.0,24.344,0,30,39,30.37,1.44,4.7,1.03,0.977,20,21
1,Small,19,30,4.0,7,5.809,4.0,15.2,12.0,5.938,0,30,39,47.86,3.55,4.68,1.22,0.994,21,23
2,Sedan,22,35,6.0,3,12.063,6.0,22.8,18.0,86.377,0,29,35,34.5,2.05,4.64,0.94,0.986,19,21
3,SUV,18,31,13.5,7,10.468,13.5,51.3,40.5,86.377,0,18,23,41.37,1.44,4.61,1.13,0.983,20,22
5,Small,22,31,4.0,7,7.487,4.0,15.2,12.0,5.938,0,31,39,24.45,2.88,4.66,1.06,0.986,20,22
3,Sedan,23,29,7.0,7,15.556,6.0,22.8,17.0,10.783,0,29,39,44.95,1.21,4.79,0.9,0.982,20,22
1,SUV,18,30,13.5,7,13.808,13.5,51.3,40.5,86.377,0,18,23,42.48,2.52,4.7,1.0,0.991,21,21
4,Sedan,18,35,6.0,3,7.096,6.0,22.8,18.0,83.097,0,29,35,6.93,1.66,4.64,1.15,0.917,21,23
4,Small,24,31,4.0,7,7.113,4.0,15.2,12.0,3.045,0,31,39,23.58,2.78,4.61,0.96,0.985,19,21
