NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,19,31,4.0,7,9.249,4.0,15.2,12.0,57.822,0,31,39,26.5,3.41,4.62,1.05,0.989,21,22
2,Small,18,30,4.0,7,5.318,4.0,15.2,12.0,24.344,0,30,39,36.55,1.9,4.74,1.02,0.986,21,23
2,Small,20,33,6.0,3,14.611,4.0,15.2,10.0,24.344,0,33,39,11.09,3.29,4.66,1.02,0.973,21,21
5,Small,18,33,4.0,3,10.073,4.0,15.2,12.0,10.783,0,29,33,41.53,1.53,4.79,1.25,0.984,20,23
5,Small,19,30,5.0,3,11.914,4.0,15.2,11.0,10.783,0,19,23,45.76,1.99,4.63,1.16,0.989,19,23
1,Truck,20,31,17.5,3,5.389,17.5,66.5,52.5,15.242,0,20,23,9.56,2.47,4.66,1.17,0.959,21,23
2,Sedan,19,30,6.0,7,12.882,6.0,22.8,18.0,5.938,0,19,23,33.75,2.59,4.63,1.23,0.989,20,22
5,Small,17,31,5.0,3,13.715,4.0,15.2,11.0,57.822,0,31,39,44.39,2.62,4.64,0.9,0.991,21,23
1,Small,18,32,4.0,3,6.095,4.0,15.2,12.0,86.377,0,29,32,19.43,0.58,4.65,1.09,0.915,19,22
3,Small,21,30,4.0,3,9.085,4.0,15.2,12.0,5.938,0,30,39,35.99,0.94,4.64,1.23,0.971,21,21
4,Small,20,30,4.0,3,4.391,4.0,15.2,12.0,86.377,0,30,39,41.15,2.83,4.79,0.93,0.991,21,23
5,Truck,18,31,17.5,7,6.336,17.5,66.5,52.5,10.783,0,18,23,26.92,3.31,4.72,1.16,0.989,21,21
3,Small,19,35,4.0,7,3.308,4.0,15.2,12.0,83.097,0,29,35,26.87,1.65,4.7,1.16,0.978,20,23
3,Small,21,29,4.0,3,8.046,4.0,15.2,12.0,86.377,0,29,39,40.06,2.61,4.74,1.15,0.99,20,22
1,Small,19,32,4.0,3,8.605,4.0,15.2,12.0,15.242,0,32,39,39.4,3.12,4.74,0.99,0.992,19,22
5,Truck,17,31,17.5,7,11.614,17.5,66.5,52.5,15.242,0,31,39,41.49,2.06,4.78,1.11,0.988,21,23
1,Small,19,32,6.0,7,15.694,4.0,15.2,10.0,3.045,0,29,32,43.62,3.22,4.71,0.97,0.993,20,23
1,Sedan,19,29,6.0,3,9.974,6.0,22.8,18.0,57.822,0,19,23,15.58,2.22,4.74,1.13,0.972,19,22
1,SUV,21,30,13.5,3,12.537,13.5,51.3,40.5,10.783,0,30,39,13.85,1.29,4.67,1.12,0.946,19,22
2,Small,18,29,4.0,3,10.359,4.0,15.2,12.0,15.242,0,29,39,40.99,3.45,4.64,1.14,0.993,19,21
2,Sedan,19,31,6.0,3,4.353,6.0,22.8,18.0,3.045,0,31,39,19.64,0.74,4.75,0.94,0.934,21,23
3,SUV,22,32,13.5,3,6.271,13.5,51.3,40.5,24.344,0,32,39,32.98,1.28,4.75,1.25,0.977,20,23
5,Small,24,31,5.0,3,12.399,4.0,15.2,11.0,86.377,0,31,39,6.8,1.25,4.66,1.07,0.889,19,21
1,Small,20,32,4.0,3,9.61,4.0,15.2,12.0,15.242,0,32,39,33.41,0.75,4.73,0.94,0.961,21,23
2,Sedan,20,31,6.0,3,13.758,6.0,22.8,18.0,83.097,0,20,23,49.67,1.3,4.63,1.12,0.985,19,23
2,Small,20,32,7.0,3,17.879,4.0,15.2,9.0,86.377,0,29,32,22.98,1.86,4.68,1.01,0.977,20,22
1,Small,20,33,5.0,7,13.321,4.0,15.2,11.0,3.045,0,20,23,38.34,3.4,4.76,0.98,0.992,19,22
1,SUV,20,32,13.5,3,10.973,13.5,51.3,40.5,86.377,0,29,32,8.55,0.58,4.8,1.14,0.817,20,23
1,SUV,20,30,13.5,7,8.279,13.5,51.3,40.5,15.242,0,30,39,15.53,2.57,4.68,1.18,0.975,20,22
2,Sedan,23,31,6.0,3,11.262,6.0,22.8,18.0,10.783,0,31,39,45.18,1.45,4.63,1.13,0.985,20,22
5,Small,18,29,4.0,3,11.609,4.0,15.2,12.0,83.097,0,18,23,14.16,0.75,4.63,0.9,0.91,20,21
2,Small,23,32,4.0,7,3.476,4.0,15.2,12.0,86.377,0,29,32,12.01,0.57,4.73,1.16,0.864,21,23
5,Small,19,31,4.0,7,9.9,4.0,15.2,12.0,3.045,0,19,23,39.28,1.5,4.78,0.96,0.983,20,23
5,Small,21,30,4.0,3,9.682,4.0,15.2,12.0,5.938,0,30,39,27.73,1.12,4.74,1.18,0.968,21,21
2,Sedan,21,30,6.0,7,7.398,6.0,22.8,18.0,24.344,0,30,39,34.48,2.21,4.68,1.0,0.987,20,23
4,Truck,19,34,17.5,7,5.02,17.5,66.5,52.5,57.822,0,34,39,34.54,2.63,4.77,1.21,0.989,21,22
2,Small,19,31,4.0,7,9.17,4.0,15.2,12.0,83.097,0,31,39,38.29,1.33,4.73,1.02,0.981,19,23
5,Small,17,33,4.0,7,7.981,4.0,15.2,12.0,83.097,0,29,33,44.81,3.25,4.62,1.11,0.993,19,22
4,SUV,17,36,13.5,7,7.652,13.5,51.3,40.5,15.242,0,36,39,11.71,3.28,4.78,1.01,0.974,19,23
2,Sedan,17,29,6.0,7,9.375,6.0,22.8,18.0,10.783,0,29,39,33.63,2.38,4.64,1.25,0.988,21,22
3,Sedan,20,32,6.0,7,12.59,6.0,22.8,18.0,57.822,0,20,23,44.94,0.6,4.75,1.09,0.964,19,23
5,SUV,16,33,13.5,7,7.779,13.5,51.3,40.5,86.377,0,33,39,19.95,1.38,4.67,1.21,0.964,21,22
3,Truck,23,33,17.5,7,4.448,17.5,66.5,52.5,3.045,0,29,33,32.22,1.7,4.78,1.0,0.982,21,23
4,Small,20,30,4.0,3,10.935,4.0,15.2,12.0,57.822,0,30,39,15.41,1.33,4.66,1.05,0.952,19,23
2,Small,21,33,4.0,7,10.428,4.0,15.2,12.0,86.377,0,33,39,19.63,3.44,4.64,0.99,0.985,19,22
1,Small,20,30,4.0,3,10.562,4.0,15.2,12.0,83.097,0,20,23,32.66,2.22,4.65,1.24,0.986,21,22
2,Truck,19,31,17.5,3,3.195,17.5,66.5,52.5,15.242,0,31,39,28.61,0.53,4.62,1.21,0.936,19,21
5,Sedan,19,32,6.0,3,8.254,6.0,22.8,18.0,57.822,0,29,32,30.94,3.59,4.78,1.07,0.991,19,23
2,SUV,17,34,13.5,7,10.803,13.5,51.3,40.5,83.097,0,29,34,40.35,3.48,4.65,1.07,0.993,19,22
4,Small,21,29,5.0,7,12.975,4.0,15.2,11.0,10.783,0,21,23,31.3,3.1,4.76,1.07,0.99,19,22
4,Truck,18,31,17.5,7,5.98,17.5,66.5,52.5,15.242,0,31,39,31.86,3.49,4.68,1.21,0.991,20,22
1,SUV,20,33,13.5,7,8.562,13.5,51.3,40.5,3.045,0,33,39,10.6,1.03,4.76,1.2,0.912,21,21
2,Small,18,31,4.0,7,9.908,4.0,15.2,12.0,86.377,0,31,39,42.68,2.7,4.62,1.03,0.991,20,23
5,Small,21,29,4.0,3,11.783,4.0,15.2,12.0,83.097,0,29,39,8.83,1.07,4.76,1.03,0.9,19,21
1,Small,21,30,4.0,7,10.256,4.0,15.2,12.0,86.377,0,21,23,37.56,2.1,4.61,1.11,0.987,21,22
3,SUV,17,33,13.5,7,9.017,13.5,51.3,40.5,3.045,0,17,23,34.46,3.23,4.74,1.09,0.991,19,21
1,Small,20,29,4.0,3,7.217,4.0,15.2,12.0,15.242,0,29,39,8.85,1.37,4.78,1.11,0.921,21,22
2,Sedan,19,30,6.0,3,13.658,6.0,22.8,18.0,86.377,0,30,39,34.3,2.67,4.74,0.92,0.989,20,22
4,Small,19,30,4.0,7,9.001,4.0,15.2,12.0,5.938,0,30,39,39.39,2.22,4.79,0.92,0.989,19,21
1,Sedan,23,30,6.0,3,8.255,6.0,22.8,18.0,83.097,0,30,39,9.44,2.89,4.6,0.9,0.964,21,23
3,SUV,21,32,13.5,3,12.072,13.5,51.3,40.5,57.822,0,32,39,10.8,1.92,4.72,0.99,0.953,21,21
2,Sedan,22,33,6.0,7,7.343,6.0,22.8,18.0,24.344,0,29,33,44.35,2.79,4.61,1.14,0.992,21,22
1,SUV,22,32,13.5,7,9.202,13.5,51.3,40.5,83.097,0,29,32,20.43,3.26,4.73,1.08,0.985,19,23
2,Small,22,31,5.0,3,11.939,4.0,15.2,11.0,3.045,0,31,39,11.89,0.98,4.71,1.06,0.918,21,22
3,Small,16,31,4.0,7,5.927,4.0,15.2,12.0,5.938,0,16,23,39.0,2.94,4.68,1.2,0.991,21,22
5,Truck,22,30,17.5,7,9.503,17.5,66.5,52.5,83.097,0,30,39,20.98,2.93,4.67,1.2,0.984,19,21
4,Sedan,23,32,6.0,3,12.189,6.0,22.8,18.0,24.344,0,32,39,47.43,3.05,4.7,1.2,0.993,19,22
4,Small,21,33,4.0,3,9.419,4.0,15.2,12.0,83.097,0,21,23,26.0,1.54,4.6,0.94,0.975,21,21
3,Small,17,32,4.0,7,11.735,4.0,15.2,12.0,57.822,0,29,32,43.54,1.58,4.67,1.2,0.986,20,21
4,Small,20,34,5.0,3,14.331,4.0,15.2,11.0,57.822,0,34,39,17.53,3.47,4.68,0.95,0.984,20,23
2,Sedan,20,31,6.0,3,13.169,6.0,22.8,18.0,3.045,0,20,23,19.31,1.77,4.68,1.16,0.971,19,23
2,SUV,19,30,13.5,7,13.943,13.5,51.3,40.5,10.783,0,30,39,47.56,1.27,4.7,1.18,0.984,20,22
1,Small,19,31,4.0,3,4.565,4.0,15.2,12.0,24.344,0,19,23,22.5,2.46,4.67,1.17,0.982,21,22
2,SUV,17,34,13.5,3,8.369,13.5,51.3,40.5,15.242,0,34,39,40.9,2.54,4.77,1.1,0.99,20,22
2,Small,19,33,4.0,3,8.06,4.0,15.2,12.0,86.377,0,33,39,13.28,2.72,4.72,0.96,0.973,19,22
3,Small,18,33,5.0,3,12.615,4.0,15.2,11.0,10.783,0,33,39,27.7,3.18,4.74,1.17,0.989,20,23
1,Sedan,18,34,6.0,3,8.614,6.0,22.8,18.0,24.344,0,29,34,7.51,0.52,4.64,0.97,0.774,19,22
5,Sedan,19,32,6.0,7,14.735,6.0,22.8,18.0,10.783,0,19,23,25.06,0.61,4.7,1.17,0.937,19,21
3,SUV,19,34,13.5,3,6.863,13.5,51.3,40.5,24.344,0,29,34,29.06,2.77,4.74,1.0,0.988,21,23
3,Truck,21,33,17.5,3,6.569,17.5,66.5,52.5,83.097,0,29,33,43.94,0.5,4.71,1.08,0.956,19,22
1,SUV,19,29,13.5,3,15.563,13.5,51.3,40.5,15.242,0,29,39,48.74,1.5,4.79,1.11,0.986,19,23
2,Small,20,30,4.0,3,11.859,4.0,15.2,12.0,10.783,0,20,23,39.59,2.74,4.68,1.02,0.991,21,21
5,Small,17,31,5.0,7,12.623,4.0,15.2,11.0,15.242,0,17,23,40.18,2.77,4.72,1.17,0.991,21,21
5,Small,19,33,5.0,7,12.449,4.0,15.2,11.0,15.242,0,19,23,42.34,2.41,4.64,1.21,0.99,21,21
2,Small,17,35,4.0,3,11.075,4.0,15.2,12.0,3.045,0,35,39,24.54,1.92,4.65,1.15,0.979,20,21
2,Truck,18,29,17.5,7,10.57,17.5,66.5,52.5,15.242,0,18,23,34.97,1.35,4.61,1.07,0.979,20,22
4,Small,19,32,4.0,3,9.557,4.0,15.2,12.0,86.377,0,19,23,30.48,3.14,4.69,0.92,0.99,19,21
5,Truck,22,30,17.5,3,5.187,17.5,66.5,52.5,10.783,0,30,39,41.46,0.56,4.63,0.94,0.958,19,22
1,Truck,18,31,17.5,7,16.176,17.5,66.5,52.5,24.344,0,31,39,30.71,3.52,4.62,1.18,0.991,21,21
4,Sedan,18,32,6.0,7,6.927,6.0,22.8,18.0,86.377,0,18,23,17.09,2.29,4.72,0.94,0.975,20,23
4,Small,19,34,4.0,3,7.973,4.0,15.2,12.0,3.045,0,19,23,23.88,2.61,4.72,0.96,0.984,20,23
5,Small,19,32,4.0,3,8.214,4.0,15.2,12.0,86.377,0,32,39,42.79,1.38,4.78,1.14,0.983,21,22
5,Truck,24,32,17.5,3,11.924,17.5,66.5,52.5,5.938,0,29,32,46.1,0.72,4.76,1.18,0.97,19,23
2,Small,21,32,5.0,3,12.867,4.0,15.2,11.0,15.242,0,21,23,46.66,1.17,4.61,1.12,0.982,19,22
4,Small,18,31,4.0,7,7.31,4.0,15.2,12.0,24.344,0,31,39,10.75,0.89,4.61,0.96,0.901,21,22
2,Small,22,31,4.0,3,5.751,4.0,15.2,12.0,57.822,0,31,39,32.24,2.83,4.61,1.01,0.989,21,22
2,Sedan,19,33,6.0,7,13.363,6.0,22.8,18.0,86.377,0,33,39,17.22,0.53,4.78,1.15,0.896,19,23
2,Small,21,30,4.0,3,7.329,4.0,15.2,12.0,10.783,0,30,39,28.59,2.26,4.6,1.13,0.985,20,23
3,SUV,17,31,13.5,7,10.336,13.5,51.3,40.5,3.045,0,17,23,23.26,1.39,4.68,0.93,0.97,21,22
1,Sedan,17,30,6.0,7,10.715,6.0,22.8,18.0,86.377,0,17,23,36.39,1.14,4.7,1.1,0.976,21,22
1,Small,18,30,4.0,7,9.091,4.0,15.2,12.0,86.377,0,18,23,20.35,1.14,4.74,1.08,0.958,21,21
4,Small,21,30,5.0,7,12.188,4.0,15.2,11.0,3.045,0,30,39,30.76,1.31,4.7,1.22,0.975,20,23
2,Small,18,32,6.0,7,15.389,4.0,15.2,10.0,10.783,0,32,39,35.39,1.33,4.67,1.07,0.979,19,22
4,Sedan,20,32,6.0,3,12.41,6.0,22.8,18.0,15.242,0,29,32,37.12,1.64,4.68,1.13,0.984,20,21
3,Small,19,29,4.0,3,6.422,4.0,15.2,12.0,5.938,0,19,23,40.5,3.24,4.63,1.01,0.992,20,22
3,Small,17,33,4.0,7,5.463,4.0,15.2,12.0,5.938,0,17,23,37.3,2.87,4.69,1.01,0.991,21,23
4,SUV,17,34,13.5,3,11.766,13.5,51.3,40.5,3.045,0,34,39,39.3,1.91,4.71,1.22,0.987,20,22
4,Small,23,35,5.0,3,12.383,4.0,15.2,11.0,3.045,0,35,39,23.04,0.85,4.66,1.02,0.95,21,22
3,Small,21,32,4.0,7,10.996,4.0,15.2,12.0,24.344,0,21,23,33.08,0.81,4.73,1.15,0.963,19,21
4,Small,21,31,6.0,3,15.25,4.0,15.2,10.0,10.783,0,21,23,36.45,1.68,4.75,1.1,0.984,21,22
5,Sedan,19,32,6.0,3,10.699,6.0,22.8,18.0,24.344,0,32,39,46.69,1.77,4.73,1.22,0.988,20,21
4,Small,17,30,5.0,3,12.478,4.0,15.2,11.0,15.242,0,17,23,37.81,2.73,4.66,1.08,0.99,19,23
5,Small,21,30,4.0,3,10.476,4.0,15.2,12.0,15.242,0,21,23,40.96,2.68,4.73,1.21,0.991,21,23
5,Small,20,29,4.0,7,9.113,4.0,15.2,12.0,5.938,0,20,23,7.2,2.62,4.72,1.06,0.948,19,21
2,Truck,17,31,17.5,7,11.305,17.5,66.5,52.5,15.242,0,17,23,40.53,2.47,4.64,0.97,0.99,20,23
3,SUV,18,30,13.5,7,6.662,13.5,51.3,40.5,5.938,0,30,39,42.47,1.81,4.71,1.24,0.987,20,21
4,Sedan,18,32,7.0,3,16.106,6.0,22.8,17.0,57.822,0,29,32,11.53,1.68,4.78,0.95,0.95,21,21
5,Small,17,31,4.0,3,11.131,4.0,15.2,12.0,5.938,0,31,39,33.32,1.98,4.8,0.94,0.985,19,21
4,Small,19,30,4.0,7,9.333,4.0,15.2,12.0,5.938,0,19,23,49.3,3.03,4.66,1.08,0.993,21,22
2,Small,20,32,6.0,7,14.66,4.0,15.2,10.0,86.377,0,20,23,22.2,1.64,4.71,1.12,0.973,21,22
4,Sedan,23,30,6.0,7,5.965,6.0,22.8,18.0,15.242,0,30,39,42.84,2.25,4.8,1.18,0.99,21,21
4,Sedan,20,31,6.0,3,12.216,6.0,22.8,18.0,24.344,0,20,23,36.29,2.52,4.62,1.11,0.989,19,23
5,Small,22,29,4.0,7,2.99,4.0,15.2,12.0,83.097,0,29,39,22.65,1.44,4.71,1.12,0.97,20,23
3,SUV,20,31,13.5,7,12.148,13.5,51.3,40.5,86.377,0,31,39,28.6,3.11,4.62,0.96,0.989,19,22
4,SUV,20,32,13.5,3,9.018,13.5,51.3,40.5,83.097,0,29,32,26.32,2.68,4.78,1.17,0.986,20,21
3,Small,22,33,4.0,7,9.032,4.0,15.2,12.0,3.045,0,29,33,12.15,2.56,4.79,0.92,0.968,19,23
5,SUV,18,35,13.5,7,5.618,13.5,51.3,40.5,3.045,0,29,35,34.68,3.37,4.67,1.19,0.991,20,23
1,Small,17,30,4.0,3,8.272,4.0,15.2,12.0,3.045,0,30,39,34.69,1.64,4.75,1.16,0.983,19,23
4,Sedan,22,34,6.0,3,4.968,6.0,22.8,18.0,15.242,0,34,39,38.89,3.58,4.64,1.25,0.993,21,21
4,Sedan,19,31,6.0,3,4.382,6.0,22.8,18.0,5.938,0,31,39,8.38,1.32,4.72,1.01,0.914,19,23
1,Sedan,22,30,6.0,3,11.741,6.0,22.8,18.0,86.377,0,30,39,11.95,1.04,4.74,1.16,0.923,19,23
5,SUV,20,32,13.5,3,6.967,13.5,51.3,40.5,5.938,0,32,39,27.09,2.7,4.6,0.95,0.986,19,22
2,Sedan,17,34,6.0,7,13.517,6.0,22.8,18.0,10.783,0,29,34,34.53,3.55,4.62,0.98,0.992,20,22
5,Sedan,19,33,6.0,3,6.748,6.0,22.8,18.0,5.938,0,29,33,21.58,2.15,4.75,0.98,0.979,21,22
4,Small,17,34,4.0,3,8.417,4.0,15.2,12.0,15.242,0,17,23,49.92,1.87,4.7,1.07,0.989,19,23
4,Small,18,31,5.0,7,12.419,4.0,15.2,11.0,10.783,0,18,23,47.91,2.89,4.75,1.11,0.993,19,23
3,Sedan,21,34,6.0,3,9.171,6.0,22.8,18.0,57.822,0,21,23,32.91,0.87,4.7,1.11,0.966,20,21
2,Sedan,17,32,6.0,3,13.405,6.0,22.8,18.0,86.377,0,29,32,12.37,2.04,4.72,1.23,0.961,21,21
5,Sedan,20,33,6.0,7,9.496,6.0,22.8,18.0,15.242,0,29,33,6.97,3.42,4.62,1.08,0.959,20,21
5,Truck,19,31,17.5,3,4.783,17.5,66.5,52.5,24.344,0,19,23,32.94,1.11,4.68,1.24,0.973,20,22
2,Truck,21,30,17.5,7,10.257,17.5,66.5,52.5,5.938,0,21,23,11.85,0.77,4.66,0.98,0.896,21,23
5,SUV,16,36,13.5,7,11.611,13.5,51.3,40.5,24.344,0,16,23,26.98,2.91,4.61,1.17,0.987,20,23
1,Small,19,29,5.0,3,14.058,4.0,15.2,11.0,10.783,0,19,23,37.52,1.13,4.79,1.08,0.977,20,23
4,Small,16,29,5.0,7,13.021,4.0,15.2,11.0,15.242,0,29,39,10.33,3.29,4.61,0.92,0.971,19,23
1,SUV,19,30,13.5,3,11.18,13.5,51.3,40.5,10.783,0,19,23,36.11,2.25,4.68,1.22,0.988,20,23
4,Sedan,18,32,6.0,7,6.507,6.0,22.8,18.0,10.783,0,18,23,39.02,2.44,4.7,0.92,0.99,21,22
5,SUV,21,30,13.5,3,8.575,13.5,51.3,40.5,83.097,0,21,23,48.1,1.17,4.61,1.04,0.982,19,21
4,Sedan,19,30,6.0,3,12.664,6.0,22.8,18.0,24.344,0,30,39,34.33,1.08,4.6,1.14,0.973,21,23
5,Sedan,20,32,6.0,7,13.424,6.0,22.8,18.0,57.822,0,20,23,11.89,0.76,4.72,1.08,0.895,19,22
4,Sedan,20,32,7.0,3,15.943,6.0,22.8,17.0,10.783,0,32,39,19.76,1.11,4.64,0.93,0.955,19,21
2,Small,17,34,4.0,7,6.199,4.0,15.2,12.0,24.344,0,34,39,23.38,1.3,4.64,1.13,0.968,21,23
5,SUV,19,33,13.5,7,8.923,13.5,51.3,40.5,24.344,0,29,33,40.03,2.43,4.8,1.06,0.99,20,22
1,SUV,20,32,13.5,3,13.882,13.5,51.3,40.5,5.938,0,29,32,27.92,1.89,4.64,1.02,0.981,19,22
2,SUV,20,31,13.5,3,6.147,13.5,51.3,40.5,5.938,0,31,39,12.7,2.33,4.66,0.92,0.967,19,22
1,Small,20,30,5.0,7,13.99,4.0,15.2,11.0,86.377,0,20,23,17.52,1.86,4.71,0.97,0.97,20,21
2,SUV,16,30,13.5,7,7.998,13.5,51.3,40.5,86.377,0,16,23,10.89,0.67,4.77,1.03,0.872,21,21
1,Sedan,17,33,6.0,3,11.117,6.0,22.8,18.0,24.344,0,29,33,22.09,3.2,4.79,1.13,0.986,21,21
2,Sedan,20,30,6.0,7,13.33,6.0,22.8,18.0,3.045,0,20,23,38.72,1.66,4.76,0.95,0.985,21,22
5,Small,22,31,4.0,3,11.509,4.0,15.2,12.0,3.045,0,31,39,15.76,2.43,4.65,1.23,0.974,19,23
1,SUV,18,30,13.5,7,13.043,13.5,51.3,40.5,24.344,0,18,23,42.95,3.19,4.69,1.23,0.993,19,22
3,SUV,20,32,13.5,3,6.367,13.5,51.3,40.5,15.242,0,32,39,26.22,2.25,4.6,0.96,0.983,21,21
5,SUV,18,33,13.5,3,5.711,13.5,51.3,40.5,86.377,0,18,23,46.41,3.05,4.66,1.03,0.993,21,23
4,Small,19,34,5.0,7,12.09,4.0,15.2,11.0,15.242,0,34,39,35.63,2.97,4.68,1.05,0.991,20,21
5,SUV,17,33,13.5,7,12.255,13.5,51.3,40.5,10.783,0,17,23,13.87,1.01,4.79,1.02,0.931,20,21
1,Small,21,33,4.0,7,3.837,4.0,15.2,12.0,24.344,0,21,23,49.53,2.83,4.6,1.06,0.993,21,23
4,SUV,18,31,13.5,7,4.209,13.5,51.3,40.5,83.097,0,18,23,36.74,1.88,4.78,1.07,0.986,20,23
3,Sedan,23,31,6.0,7,12.691,6.0,22.8,18.0,83.097,0,31,39,17.84,0.83,4.79,0.92,0.935,19,21
4,Truck,20,32,17.5,7,6.783,17.5,66.5,52.5,15.242,0,29,32,34.44,2.39,4.78,1.01,0.988,20,21
5,Sedan,20,32,7.0,3,15.315,6.0,22.8,17.0,57.822,0,29,32,45.12,1.32,4.61,1.12,0.983,21,21
3,Sedan,21,32,6.0,7,10.334,6.0,22.8,18.0,83.097,0,29,32,22.97,1.21,4.76,0.93,0.965,20,22
5,Sedan,19,32,6.0,3,6.452,6.0,22.8,18.0,86.377,0,32,39,43.92,3.12,4.73,1.24,0.993,19,22
4,Sedan,17,31,6.0,3,9.467,6.0,22.8,18.0,86.377,0,17,23,32.16,3.46,4.79,1.24,0.991,19,21
3,Small,21,31,4.0,7,7.821,4.0,15.2,12.0,3.045,0,31,39,33.1,1.05,4.79,1.12,0.972,20,23
4,SUV,18,33,13.5,7,10.59,13.5,51.3,40.5,86.377,0,29,33,33.26,3.33,4.66,1.19,0.991,19,21
5,Small,20,33,4.0,3,8.436,4.0,15.2,12.0,57.822,0,20,23,47.97,2.66,4.63,1.03,0.992,20,22
3,Sedan,17,31,6.0,7,10.463,6.0,22.8,18.0,10.783,0,31,39,36.76,3.03,4.66,1.15,0.991,21,22
5,Truck,19,32,17.5,7,9.849,17.5,66.5,52.5,10.783,0,29,32,7.9,1.89,4.61,1.14,0.935,19,22
4,Small,18,33,6.0,3,15.057,4.0,15.2,10.0,24.344,0,33,39,29.46,0.86,4.74,1.2,0.961,21,21
3,Small,24,32,5.0,3,12.924,4.0,15.2,11.0,15.242,0,32,39,37.61,0.64,4.66,1.19,0.959,20,23
4,SUV,19,29,13.5,7,8.19,13.5,51.3,40.5,3.045,0,19,23,38.83,1.95,4.68,1.18,0.987,19,22
4,Truck,21,34,17.5,3,12.386,17.5,66.5,52.5,15.242,0,21,23,17.87,1.89,4.71,1.16,0.971,20,21
2,Truck,20,34,17.5,7,10.53,17.5,66.5,52.5,83.097,0,20,23,34.57,2.23,4.64,0.97,0.987,21,21
4,Small,19,30,5.0,7,14.211,4.0,15.2,11.0,83.097,0,30,39,16.24,1.19,4.72,1.19,0.95,20,22
4,Truck,17,30,17.5,3,9.181,17.5,66.5,52.5,86.377,0,17,23,17.38,2.86,4.61,1.16,0.98,20,22
1,Small,21,32,4.0,3,8.217,4.0,15.2,12.0,3.045,0,29,32,28.44,3.12,4.78,1.14,0.989,19,21
4,Small,16,30,7.0,3,18.146,4.0,15.2,9.0,83.097,0,16,23,11.75,2.47,4.66,1.14,0.966,20,21
5,SUV,19,31,13.5,7,13.108,13.5,51.3,40.5,10.783,0,31,39,47.55,2.27,4.78,0.93,0.991,20,22
4,Small,20,32,7.0,7,17.786,4.0,15.2,9.0,15.242,0,32,39,18.26,3.3,4.69,1.03,0.984,20,22
3,Sedan,20,29,6.0,3,9.971,6.0,22.8,18.0,57.822,0,20,23,35.92,1.2,4.77,0.92,0.977,20,21
5,Truck,17,29,17.5,3,12.255,17.5,66.5,52.5,86.377,0,29,39,27.47,3.23,4.77,1.19,0.989,20,22
4,Sedan,20,31,6.0,7,10.18,6.0,22.8,18.0,86.377,0,20,23,10.68,1.24,4.76,1.04,0.927,19,23
4,SUV,19,29,13.5,3,4.896,13.5,51.3,40.5,5.938,0,29,39,18.1,2.76,4.73,1.07,0.98,19,23
1,Small,18,32,5.0,3,13.18,4.0,15.2,11.0,57.822,0,18,23,30.24,2.69,4.77,1.06,0.988,20,22
4,Truck,22,31,17.5,7,9.946,17.5,66.5,52.5,5.938,0,31,39,29.68,2.91,4.75,1.14,0.988,21,23
5,Small,17,36,4.0,3,10.533,4.0,15.2,12.0,24.344,0,17,23,26.38,2.35,4.76,1.2,0.984,19,22
5,SUV,19,31,13.5,7,9.471,13.5,51.3,40.5,3.045,0,19,23,35.31,1.4,4.72,1.22,0.98,20,21
5,Sedan,18,29,6.0,3,5.031,6.0,22.8,18.0,3.045,0,18,23,20.67,1.87,4.75,1.05,0.974,20,23
5,Truck,17,31,17.5,7,6.358,17.5,66.5,52.5,5.938,0,31,39,40.1,1.09,4.77,1.04,0.977,19,23
3,Sedan,18,34,6.0,3,4.974,6.0,22.8,18.0,86.377,0,29,34,49.56,0.91,4.67,1.05,0.978,19,23
5,Truck,18,29,17.5,3,15.602,17.5,66.5,52.5,10.783,0,29,39,21.86,1.6,4.72,0.99,0.972,20,21
5,Small,21,30,4.0,7,3.234,4.0,15.2,12.0,24.344,0,30,39,11.12,2.14,4.76,1.01,0.959,19,22
1,Sedan,18,32,6.0,3,10.971,6.0,22.8,18.0,83.097,0,18,23,49.44,3.58,4.6,1.06,0.994,19,21
4,Small,19,30,6.0,7,15.616,4.0,15.2,10.0,83.097,0,19,23,40.63,0.93,4.73,1.19,0.974,21,23
1,Truck,20,32,17.5,7,7.994,17.5,66.5,52.5,15.242,0,29,32,19.06,0.64,4.75,1.01,0.921,20,22
2,Small,19,30,4.0,3,9.373,4.0,15.2,12.0,57.822,0,30,39,30.81,3.48,4.72,1.01,0.991,19,22
1,Truck,16,31,17.5,3,13.362,17.5,66.5,52.5,10.783,0,16,23,48.36,1.97,4.62,1.19,0.99,19,23
2,Small,21,33,4.0,3,9.079,4.0,15.2,12.0,10.783,0,21,23,38.31,0.59,4.77,1.09,0.957,21,22
3,SUV,18,31,13.5,7,5.916,13.5,51.3,40.5,83.097,0,18,23,17.05,1.53,4.63,1.07,0.962,19,23
3,Sedan,19,34,6.0,3,6.124,6.0,22.8,18.0,15.242,0,19,23,10.71,3.32,4.6,1.16,0.972,20,22
2,Sedan,20,32,6.0,7,11.559,6.0,22.8,18.0,24.344,0,29,32,37.76,2.68,4.6,1.1,0.99,21,23
