NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,SUV,20,34,13.5,7,11.629,13.5,51.3,40.5,57.822,0,29,34,31.08,1.64,4.69,1.16,0.981,19,22
2,SUV,20,31,13.5,7,8.83,13.5,51.3,40.5,15.242,0,20,23,30.07,2.69,4.65,0.99,0.988,21,23
2,SUV,19,36,13.5,7,2.908,13.5,51.3,40.5,24.344,0,29,36,10.89,1.42,4.64,1.21,0.937,19,21
2,SUV,25,32,13.5,7,10.009,13.5,51.3,40.5,57.822,0,32,39,7.78,2.03,4.72,1.07,0.939,21,23
1,Sedan,21,35,6.0,3,6.768,6.0,22.8,18.0,15.242,0,29,35,29.64,0.57,4.69,1.15,0.943,19,22
4,Sedan,21,30,6.0,3,7.682,6.0,22.8,18.0,5.938,0,30,39,49.82,1.51,4.62,1.24,0.987,21,23
1,SUV,21,31,13.5,7,14.584,13.5,51.3,40.5,86.377,0,31,39,39.16,1.02,4.69,1.16,0.975,20,21
1,SUV,18,33,13.5,3,11.146,13.5,51.3,40.5,57.822,0,18,23,32.06,1.91,4.71,0.92,0.984,21,22
4,Small,19,34,4.0,3,8.93,4.0,15.2,12.0,10.783,0,29,34,24.86,1.28,4.64,1.05,0.969,19,21
1,SUV,17,32,13.5,7,15.65,13.5,51.3,40.5,83.097,0,29,32,34.56,1.99,4.7,0.98,0.986,20,23
1,Small,19,36,4.0,7,10.144,4.0,15.2,12.0,10.783,0,29,36,38.92,0.73,4.61,0.98,0.965,21,22
1,Truck,17,30,17.5,3,8.595,17.5,66.5,52.5,57.822,0,17,23,28.17,1.73,4.69,1.07,0.98,20,22
1,Small,19,33,4.0,7,9.556,4.0,15.2,12.0,57.822,0,33,39,38.51,2.08,4.77,0.98,0.988,21,21
5,Sedan,19,32,6.0,3,9.02,6.0,22.8,18.0,24.344,0,29,32,47.44,3.17,4.66,1.21,0.993,21,23
2,Sedan,18,32,6.0,3,14.763,6.0,22.8,18.0,57.822,0,32,39,22.15,1.81,4.71,1.22,0.975,19,22
5,Small,18,31,4.0,3,7.293,4.0,15.2,12.0,10.783,0,18,23,40.24,0.92,4.61,1.23,0.973,19,21
1,Small,19,33,4.0,3,9.08,4.0,15.2,12.0,24.344,0,33,39,19.31,1.41,4.63,0.95,0.964,21,23
3,Small,22,29,4.0,3,6.741,4.0,15.2,12.0,83.097,0,29,39,14.01,0.72,4.64,1.11,0.906,20,21
5,Truck,18,32,17.5,7,6.93,17.5,66.5,52.5,10.783,0,18,23,15.47,3.49,4.74,0.94,0.982,19,23
2,SUV,22,32,13.5,7,10.131,13.5,51.3,40.5,57.822,0,29,32,22.32,0.86,4.76,0.93,0.949,21,21
2,SUV,18,33,13.5,3,13.741,13.5,51.3,40.5,3.045,0,18,23,27.7,3.45,4.76,0.92,0.99,20,22
1,Small,20,31,6.0,7,15.521,4.0,15.2,10.0,24.344,0,31,39,32.64,3.27,4.67,1.03,0.991,20,21
2,Small,22,32,5.0,7,13.445,4.0,15.2,11.0,57.822,0,32,39,25.84,0.98,4.66,1.19,0.961,20,22
2,Sedan,19,32,6.0,3,12.66,6.0,22.8,18.0,10.783,0,32,39,19.39,3.55,4.64,1.0,0.986,19,22
4,Sedan,17,33,6.0,3,12.594,6.0,22.8,18.0,57.822,0,29,33,37.99,0.91,4.77,1.17,0.971,21,22
5,Sedan,18,33,6.0,7,11.965,6.0,22.8,18.0,86.377,0,29,33,13.53,1.14,4.64,1.2,0.937,21,23
3,Sedan,18,32,6.0,7,14.28,6.0,22.8,18.0,5.938,0,18,23,19.47,0.74,4.63,0.98,0.933,21,23
4,Sedan,19,32,6.0,3,10.612,6.0,22.8,18.0,86.377,0,32,39,26.91,1.19,4.73,1.16,0.969,21,22
3,Sedan,18,30,7.0,7,15.81,6.0,22.8,17.0,86.377,0,18,23,41.29,2.36,4.73,1.11,0.99,19,21
5,Small,19,33,6.0,7,15.501,4.0,15.2,10.0,57.822,0,29,33,44.19,1.97,4.65,1.23,0.989,21,23
2,Small,18,32,4.0,7,8.506,4.0,15.2,12.0,5.938,0,18,23,15.57,0.86,4.7,1.2,0.928,21,22
4,Sedan,20,34,6.0,7,12.345,6.0,22.8,18.0,10.783,0,29,34,34.34,1.11,4.7,0.97,0.974,21,21
2,Sedan,19,31,6.0,7,11.12,6.0,22.8,18.0,83.097,0,19,23,11.42,2.71,4.66,1.07,0.968,19,22
2,Truck,22,31,17.5,7,9.739,17.5,66.5,52.5,5.938,0,31,39,7.54,2.86,4.61,1.05,0.955,20,21
1,Sedan,18,30,6.0,7,8.147,6.0,22.8,18.0,83.097,0,30,39,11.47,1.08,4.65,1.08,0.922,19,22
1,SUV,17,30,13.5,3,10.718,13.5,51.3,40.5,83.097,0,30,39,22.81,0.91,4.7,1.16,0.953,20,22
4,Small,19,31,4.0,3,8.376,4.0,15.2,12.0,24.344,0,19,23,12.41,2.67,4.78,1.09,0.97,20,21
5,SUV,17,30,13.5,3,10.491,13.5,51.3,40.5,3.045,0,17,23,32.18,3.41,4.76,0.9,0.991,19,22
2,Sedan,19,33,6.0,7,7.118,6.0,22.8,18.0,15.242,0,29,33,37.89,3.24,4.72,1.18,0.992,19,21
1,SUV,18,31,13.5,7,6.676,13.5,51.3,40.5,83.097,0,18,23,29.31,0.96,4.66,1.17,0.965,19,21
5,Small,18,31,5.0,7,13.092,4.0,15.2,11.0,83.097,0,31,39,30.91,2.54,4.67,1.12,0.987,21,23
4,Small,20,33,4.0,3,7.304,4.0,15.2,12.0,86.377,0,29,33,15.44,0.53,4.71,1.22,0.885,21,23
1,Sedan,17,29,6.0,7,10.741,6.0,22.8,18.0,57.822,0,29,39,47.9,3.23,4.72,0.96,0.994,19,23
3,Small,18,34,4.0,7,9.863,4.0,15.2,12.0,5.938,0,34,39,38.19,1.3,4.67,1.22,0.98,20,23
3,Small,22,32,5.0,3,12.922,4.0,15.2,11.0,3.045,0,32,39,35.85,1.29,4.74,1.18,0.979,21,21
1,Sedan,19,32,6.0,7,5.883,6.0,22.8,18.0,83.097,0,29,32,13.38,3.38,4.64,1.07,0.978,21,23
1,SUV,17,32,13.5,3,5.353,13.5,51.3,40.5,3.045,0,17,23,41.4,1.49,4.64,1.03,0.984,19,22
1,Sedan,17,31,8.0,3,17.647,6.0,22.8,16.0,83.097,0,31,39,6.74,2.26,4.67,1.2,0.936,20,21
2,Small,21,32,4.0,3,11.758,4.0,15.2,12.0,15.242,0,21,23,11.39,2.3,4.71,1.04,0.963,20,21
4,Sedan,21,33,6.0,3,10.174,6.0,22.8,18.0,15.242,0,29,33,44.25,0.93,4.68,1.07,0.976,21,23
1,Small,20,31,4.0,3,9.329,4.0,15.2,12.0,10.783,0,31,39,34.38,2.75,4.79,1.08,0.989,20,23
2,Small,17,34,5.0,7,13.386,4.0,15.2,11.0,57.822,0,34,39,43.24,0.97,4.77,1.05,0.976,21,22
1,Small,22,35,4.0,3,11.031,4.0,15.2,12.0,86.377,0,35,39,18.35,1.93,4.61,1.15,0.972,21,21
4,Small,21,32,4.0,7,9.518,4.0,15.2,12.0,10.783,0,21,23,47.96,2.64,4.72,1.02,0.992,21,21
1,Small,17,30,4.0,7,5.538,4.0,15.2,12.0,83.097,0,17,23,31.91,2.15,4.66,1.07,0.986,19,22
1,Sedan,17,32,6.0,3,12.635,6.0,22.8,18.0,83.097,0,32,39,18.81,0.73,4.61,1.08,0.93,21,21
4,Small,19,32,5.0,3,12.458,4.0,15.2,11.0,10.783,0,19,23,45.59,0.59,4.79,1.13,0.964,20,22
4,Sedan,22,30,6.0,3,13.67,6.0,22.8,18.0,15.242,0,30,39,12.55,1.3,4.66,1.0,0.941,19,22
1,Small,20,30,4.0,3,10.705,4.0,15.2,12.0,15.242,0,20,23,32.82,2.96,4.79,0.94,0.99,21,23
1,Small,19,29,4.0,7,10.831,4.0,15.2,12.0,83.097,0,29,39,11.32,0.53,4.76,1.14,0.846,21,21
3,SUV,20,35,13.5,3,16.72,13.5,51.3,40.5,86.377,0,20,23,38.96,1.61,4.8,1.14,0.984,21,22
3,Small,18,31,4.0,3,9.951,4.0,15.2,12.0,3.045,0,18,23,25.23,1.71,4.67,0.92,0.977,19,22
5,Sedan,18,29,6.0,7,6.757,6.0,22.8,18.0,24.344,0,29,39,9.83,3.26,4.73,0.98,0.969,19,22
3,Small,18,29,4.0,7,7.536,4.0,15.2,12.0,15.242,0,18,23,13.09,1.08,4.61,0.96,0.932,21,21
4,Sedan,21,33,6.0,3,14.901,6.0,22.8,18.0,10.783,0,29,33,27.97,3.18,4.76,1.21,0.989,20,22
2,SUV,20,30,13.5,7,9.576,13.5,51.3,40.5,3.045,0,30,39,43.64,0.53,4.66,0.91,0.958,20,22
1,Sedan,19,33,6.0,3,12.288,6.0,22.8,18.0,86.377,0,29,33,7.2,1.38,4.75,0.93,0.904,19,22
1,SUV,19,30,13.5,3,4.673,13.5,51.3,40.5,3.045,0,19,23,33.5,2.52,4.65,1.09,0.988,21,21
1,Small,22,30,5.0,7,13.361,4.0,15.2,11.0,86.377,0,30,39,19.09,1.49,4.64,1.05,0.965,20,22
1,Truck,20,33,17.5,3,6.936,17.5,66.5,52.5,57.822,0,20,23,14.4,1.45,4.74,1.17,0.953,21,21
4,Sedan,21,29,6.0,7,9.708,6.0,22.8,18.0,5.938,0,29,39,33.63,2.82,4.67,0.91,0.99,19,21
5,Small,19,32,6.0,7,17.054,4.0,15.2,10.0,5.938,0,19,23,13.43,1.58,4.74,0.98,0.954,21,21
5,Sedan,20,30,6.0,3,6.295,6.0,22.8,18.0,15.242,0,30,39,21.16,2.49,4.73,1.1,0.981,21,21
2,SUV,18,29,13.5,7,2.491,13.5,51.3,40.5,83.097,0,18,23,31.61,3.27,4.76,1.17,0.99,20,21
5,Small,20,33,6.0,3,15.768,4.0,15.2,10.0,3.045,0,29,33,47.23,1.62,4.73,0.98,0.987,20,22
1,Small,23,35,4.0,3,8.976,4.0,15.2,12.0,24.344,0,35,39,40.84,0.64,4.74,1.0,0.962,20,21
4,Small,18,33,5.0,7,11.923,4.0,15.2,11.0,57.822,0,29,33,14.64,3.21,4.68,1.07,0.979,20,21
5,SUV,21,31,13.5,7,6.594,13.5,51.3,40.5,10.783,0,31,39,12.46,2.63,4.68,1.11,0.97,19,23
3,Sedan,23,30,6.0,3,8.949,6.0,22.8,18.0,57.822,0,30,39,28.15,2.29,4.65,0.96,0.985,19,22
3,Sedan,22,30,6.0,7,10.801,6.0,22.8,18.0,15.242,0,30,39,29.69,2.12,4.61,0.91,0.984,21,22
5,Small,22,30,4.0,3,5.488,4.0,15.2,12.0,10.783,0,30,39,42.56,0.54,4.6,1.19,0.957,20,23
4,SUV,18,33,13.5,3,4.012,13.5,51.3,40.5,15.242,0,33,39,14.03,1.32,4.71,1.08,0.947,20,21
3,Small,23,34,4.0,7,9.723,4.0,15.2,12.0,24.344,0,29,34,33.0,0.67,4.67,1.09,0.956,21,23
1,SUV,22,31,13.5,7,8.516,13.5,51.3,40.5,83.097,0,31,39,44.13,2.08,4.61,1.14,0.989,19,23
5,Truck,19,33,17.5,3,12.963,17.5,66.5,52.5,83.097,0,29,33,36.24,2.9,4.65,1.24,0.991,20,21
4,SUV,20,33,13.5,7,11.772,13.5,51.3,40.5,3.045,0,33,39,42.71,1.94,4.63,1.01,0.988,19,23
3,SUV,18,33,13.5,7,11.492,13.5,51.3,40.5,83.097,0,18,23,18.53,0.93,4.7,1.22,0.944,21,22
2,Truck,20,34,17.5,3,4.879,17.5,66.5,52.5,83.097,0,29,34,15.2,1.11,4.79,1.21,0.942,19,23
5,Small,16,31,4.0,7,3.487,4.0,15.2,12.0,5.938,0,16,23,29.37,1.71,4.73,0.95,0.98,19,23
1,Truck,19,32,17.5,7,12.76,17.5,66.5,52.5,24.344,0,19,23,17.22,2.64,4.61,1.11,0.978,20,23
5,Small,18,32,4.0,3,7.357,4.0,15.2,12.0,10.783,0,32,39,32.55,1.38,4.73,1.25,0.978,19,21
2,SUV,19,30,13.5,7,13.565,13.5,51.3,40.5,57.822,0,19,23,12.4,1.89,4.69,1.19,0.958,19,21
2,Small,18,32,4.0,7,7.15,4.0,15.2,12.0,83.097,0,29,32,28.41,2.56,4.69,1.18,0.986,20,22
2,SUV,18,31,13.5,3,12.347,13.5,51.3,40.5,3.045,0,18,23,11.5,2.04,4.62,1.19,0.958,20,21
5,Small,20,31,4.0,7,9.944,4.0,15.2,12.0,5.938,0,20,23,42.27,1.88,4.69,1.0,0.987,21,22
3,Sedan,19,30,6.0,3,9.458,6.0,22.8,18.0,86.377,0,19,23,36.96,0.9,4.6,1.01,0.97,19,23
2,Small,18,31,5.0,7,12.151,4.0,15.2,11.0,24.344,0,18,23,24.24,1.21,4.64,1.25,0.966,20,22
3,Truck,18,35,17.5,7,11.371,17.5,66.5,52.5,15.242,0,35,39,45.66,1.32,4.77,1.2,0.984,19,21
3,Small,21,31,5.0,7,11.953,4.0,15.2,11.0,86.377,0,21,23,29.76,0.69,4.67,1.18,0.952,20,22
5,Small,16,29,5.0,7,13.07,4.0,15.2,11.0,5.938,0,29,39,11.63,0.81,4.64,1.01,0.899,20,23
1,Small,18,32,4.0,3,10.707,4.0,15.2,12.0,24.344,0,29,32,38.46,1.77,4.65,1.04,0.985,21,21
3,Small,17,31,4.0,7,11.628,4.0,15.2,12.0,86.377,0,17,23,45.34,2.19,4.62,1.12,0.99,20,21
5,Sedan,22,29,6.0,3,5.337,6.0,22.8,18.0,57.822,0,29,39,6.77,3.22,4.62,1.25,0.955,20,23
1,Truck,16,32,17.5,7,9.11,17.5,66.5,52.5,83.097,0,16,23,41.38,1.43,4.72,1.03,0.983,20,23
5,Sedan,20,35,6.0,3,4.132,6.0,22.8,18.0,57.822,0,29,35,9.75,1.9,4.64,0.95,0.947,19,22
3,Sedan,21,31,6.0,3,9.496,6.0,22.8,18.0,15.242,0,31,39,18.61,2.42,4.67,1.04,0.978,21,21
1,Small,21,32,4.0,7,7.814,4.0,15.2,12.0,15.242,0,21,23,10.22,0.98,4.66,1.0,0.905,19,21
5,Sedan,18,31,6.0,7,14.281,6.0,22.8,18.0,86.377,0,18,23,17.82,3.21,4.8,1.16,0.983,21,23
5,Small,18,30,4.0,3,11.821,4.0,15.2,12.0,10.783,0,18,23,44.37,2.99,4.71,1.24,0.992,20,23
4,Truck,18,30,17.5,3,8.831,17.5,66.5,52.5,83.097,0,30,39,13.87,2.03,4.64,1.03,0.965,21,22
3,Small,19,32,4.0,3,4.035,4.0,15.2,12.0,3.045,0,32,39,8.61,1.85,4.78,1.24,0.939,20,21
5,Small,18,35,4.0,3,8.017,4.0,15.2,12.0,5.938,0,18,23,11.1,1.84,4.76,1.03,0.952,20,22
4,Small,19,34,7.0,7,17.281,4.0,15.2,9.0,3.045,0,29,34,8.68,2.66,4.67,1.01,0.958,21,22
4,Sedan,16,32,6.0,7,5.479,6.0,22.8,18.0,24.344,0,32,39,36.68,0.73,4.71,1.17,0.963,21,21
5,Small,18,34,4.0,3,5.966,4.0,15.2,12.0,83.097,0,18,23,43.63,1.33,4.7,1.18,0.983,19,21
5,Sedan,19,31,6.0,3,13.509,6.0,22.8,18.0,57.822,0,19,23,37.45,3.01,4.77,1.0,0.991,20,22
4,SUV,16,29,13.5,7,9.978,13.5,51.3,40.5,24.344,0,16,23,40.28,2.17,4.65,0.97,0.989,20,22
1,Truck,19,33,17.5,7,12.532,17.5,66.5,52.5,24.344,0,33,39,26.9,2.56,4.67,1.05,0.986,20,23
3,Truck,18,31,17.5,3,6.404,17.5,66.5,52.5,86.377,0,31,39,31.6,0.99,4.68,1.25,0.969,20,22
3,Small,19,32,5.0,3,13.039,4.0,15.2,11.0,57.822,0,29,32,19.93,2.93,4.64,1.08,0.983,20,21
4,Sedan,20,30,6.0,3,12.447,6.0,22.8,18.0,3.045,0,30,39,37.8,2.91,4.8,0.99,0.991,19,22
2,Truck,17,29,17.5,7,5.776,17.5,66.5,52.5,24.344,0,29,39,10.38,0.65,4.71,0.91,0.862,21,22
1,Sedan,18,31,7.0,3,16.043,6.0,22.8,17.0,10.783,0,18,23,32.75,3.25,4.74,1.03,0.991,20,23
1,Truck,20,31,17.5,7,14.185,17.5,66.5,52.5,83.097,0,31,39,23.03,0.55,4.77,1.17,0.924,21,21
1,Truck,21,32,17.5,3,6.509,17.5,66.5,52.5,57.822,0,21,23,46.92,2.44,4.71,1.22,0.991,21,23
2,Small,21,34,6.0,7,14.9,4.0,15.2,10.0,86.377,0,29,34,14.91,0.57,4.78,1.16,0.889,20,22
2,Small,17,31,5.0,7,13.871,4.0,15.2,11.0,10.783,0,31,39,27.38,0.67,4.66,1.23,0.947,19,23
3,Small,19,34,4.0,3,8.393,4.0,15.2,12.0,24.344,0,19,23,7.65,2.37,4.76,1.07,0.946,21,23
5,Sedan,19,33,6.0,3,9.179,6.0,22.8,18.0,83.097,0,19,23,41.15,2.62,4.64,1.06,0.991,19,21
3,Truck,16,31,17.5,7,12.026,17.5,66.5,52.5,86.377,0,16,23,35.78,2.9,4.73,1.03,0.99,19,23
4,Small,21,32,4.0,3,7.896,4.0,15.2,12.0,57.822,0,29,32,31.25,3.43,4.64,1.04,0.991,20,22
5,SUV,20,32,13.5,3,10.768,13.5,51.3,40.5,86.377,0,32,39,11.52,2.38,4.71,0.92,0.964,20,22
3,Sedan,21,31,6.0,3,8.626,6.0,22.8,18.0,5.938,0,21,23,46.83,3.08,4.65,1.15,0.993,21,21
5,Small,17,31,4.0,3,10.249,4.0,15.2,12.0,5.938,0,31,39,23.13,3.3,4.75,0.96,0.987,19,21
1,Sedan,23,32,6.0,3,11.638,6.0,22.8,18.0,83.097,0,32,39,29.96,1.52,4.74,0.97,0.978,20,21
1,Small,20,34,4.0,3,2.189,4.0,15.2,12.0,83.097,0,34,39,45.81,3.12,4.65,0.97,0.993,19,21
1,Sedan,18,32,6.0,3,11.859,6.0,22.8,18.0,15.242,0,29,32,44.99,3.25,4.68,1.22,0.993,21,23
3,Small,19,31,4.0,7,6.66,4.0,15.2,12.0,5.938,0,19,23,7.7,2.56,4.62,0.98,0.951,20,22
3,Small,19,32,4.0,3,9.732,4.0,15.2,12.0,57.822,0,29,32,20.02,3.17,4.64,0.92,0.984,20,23
1,Small,20,31,4.0,7,8.117,4.0,15.2,12.0,83.097,0,20,23,50.05,1.21,4.63,0.99,0.984,21,23
4,Sedan,18,34,6.0,3,13.252,6.0,22.8,18.0,10.783,0,34,39,33.35,1.31,4.68,1.1,0.977,21,23
4,Sedan,19,31,6.0,7,11.891,6.0,22.8,18.0,57.822,0,31,39,39.48,2.51,4.67,1.01,0.99,21,21
3,Truck,17,30,17.5,3,10.838,17.5,66.5,52.5,10.783,0,30,39,49.48,2.68,4.72,1.24,0.992,20,22
3,Small,21,29,4.0,3,10.268,4.0,15.2,12.0,86.377,0,21,23,43.29,1.14,4.68,1.07,0.98,20,22
4,SUV,17,30,13.5,7,12.957,13.5,51.3,40.5,5.938,0,17,23,29.6,3.11,4.74,1.24,0.989,21,23
3,SUV,19,33,13.5,3,14.331,13.5,51.3,40.5,3.045,0,33,39,35.08,2.37,4.69,0.95,0.988,19,23
1,Small,18,33,4.0,7,9.718,4.0,15.2,12.0,57.822,0,29,33,41.63,2.23,4.71,1.13,0.989,21,23
5,Small,17,31,6.0,3,15.75,4.0,15.2,10.0,10.783,0,17,23,48.8,3.05,4.74,0.94,0.993,20,21
5,Small,20,32,4.0,7,5.894,4.0,15.2,12.0,57.822,0,32,39,12.67,2.45,4.72,1.23,0.968,20,22
4,Sedan,17,31,6.0,7,7.519,6.0,22.8,18.0,83.097,0,17,23,37.88,0.91,4.71,0.96,0.971,20,21
5,Small,20,32,4.0,3,9.022,4.0,15.2,12.0,15.242,0,29,32,48.6,1.99,4.69,0.93,0.99,20,21
1,Truck,17,30,17.5,3,6.173,17.5,66.5,52.5,10.783,0,17,23,48.23,3.37,4.65,1.01,0.994,20,23
2,Small,20,32,6.0,3,15.056,4.0,15.2,10.0,3.045,0,32,39,14.18,1.64,4.77,1.0,0.958,21,21
4,Truck,20,31,17.5,7,11.417,17.5,66.5,52.5,83.097,0,20,23,42.33,1.11,4.62,1.04,0.979,19,21
1,Sedan,19,33,6.0,3,3.203,6.0,22.8,18.0,15.242,0,33,39,41.43,2.08,4.79,1.02,0.988,20,21
2,Small,22,31,5.0,3,12.774,4.0,15.2,11.0,24.344,0,31,39,49.18,1.8,4.79,0.91,0.989,20,23
2,SUV,19,30,13.5,3,5.724,13.5,51.3,40.5,24.344,0,19,23,19.93,1.79,4.62,1.2,0.972,20,23
4,Small,18,32,4.0,7,9.38,4.0,15.2,12.0,15.242,0,29,32,18.29,1.22,4.69,1.23,0.956,19,22
5,Small,19,32,4.0,3,7.941,4.0,15.2,12.0,15.242,0,32,39,16.83,2.04,4.67,1.16,0.971,19,21
2,SUV,19,31,13.5,7,9.969,13.5,51.3,40.5,15.242,0,19,23,36.75,1.16,4.66,1.23,0.977,21,21
2,Small,19,31,4.0,3,7.031,4.0,15.2,12.0,3.045,0,19,23,15.42,2.53,4.66,1.11,0.975,20,21
4,Small,18,33,4.0,7,4.101,4.0,15.2,12.0,3.045,0,18,23,27.13,1.41,4.8,1.15,0.974,19,21
3,SUV,17,32,13.5,7,6.158,13.5,51.3,40.5,5.938,0,17,23,44.99,0.69,4.71,0.92,0.968,19,23
5,Sedan,19,33,6.0,7,8.238,6.0,22.8,18.0,15.242,0,19,23,46.97,1.55,4.77,1.0,0.986,21,23
1,Sedan,21,33,6.0,7,10.92,6.0,22.8,18.0,10.783,0,21,23,24.6,3.18,4.72,1.1,0.987,19,23
2,Small,17,32,4.0,7,10.313,4.0,15.2,12.0,57.822,0,32,39,33.03,3.02,4.75,0.91,0.99,21,21
1,Sedan,21,30,6.0,3,5.496,6.0,22.8,18.0,86.377,0,30,39,26.15,2.05,4.68,1.23,0.982,21,21
4,Small,18,32,5.0,7,14.397,4.0,15.2,11.0,24.344,0,29,32,33.98,0.59,4.61,1.15,0.951,19,21
3,Small,18,32,5.0,7,13.228,4.0,15.2,11.0,3.045,0,18,23,45.07,3.13,4.77,1.02,0.993,20,23
5,SUV,17,32,13.5,7,5.164,13.5,51.3,40.5,24.344,0,32,39,48.6,0.88,4.7,1.09,0.977,19,22
1,Small,20,33,4.0,3,9.018,4.0,15.2,12.0,83.097,0,29,33,27.12,1.65,4.64,0.99,0.978,21,21
2,Small,19,29,4.0,7,7.083,4.0,15.2,12.0,57.822,0,29,39,35.01,3.33,4.63,1.05,0.991,21,21
4,Small,19,32,4.0,3,11.536,4.0,15.2,12.0,15.242,0,32,39,32.94,2.41,4.69,1.08,0.987,21,23
3,SUV,17,32,13.5,3,12.189,13.5,51.3,40.5,83.097,0,32,39,39.61,2.55,4.71,0.94,0.99,19,21
3,Truck,23,30,17.5,7,7.691,17.5,66.5,52.5,83.097,0,30,39,30.26,3.05,4.76,1.12,0.989,20,21
4,Small,17,32,4.0,3,9.989,4.0,15.2,12.0,24.344,0,32,39,8.91,2.06,4.68,1.02,0.947,20,23
2,Sedan,19,29,6.0,3,9.518,6.0,22.8,18.0,24.344,0,29,39,18.76,2.27,4.65,1.18,0.977,20,22
2,Sedan,19,31,6.0,7,13.158,6.0,22.8,18.0,83.097,0,19,23,34.54,2.97,4.65,0.94,0.99,19,21
1,Sedan,20,33,6.0,3,8.702,6.0,22.8,18.0,86.377,0,29,33,25.98,0.91,4.69,1.04,0.959,21,22
1,Sedan,20,31,6.0,7,8.878,6.0,22.8,18.0,86.377,0,20,23,35.03,1.28,4.7,1.01,0.978,20,22
3,Small,19,32,5.0,7,12.992,4.0,15.2,11.0,57.822,0,32,39,15.09,1.46,4.79,0.93,0.956,20,22
1,Sedan,21,31,6.0,3,8.099,6.0,22.8,18.0,86.377,0,31,39,46.09,1.66,4.61,1.03,0.987,20,21
3,Sedan,20,31,6.0,3,10.994,6.0,22.8,18.0,83.097,0,20,23,8.69,2.67,4.72,0.99,0.958,21,21
5,Small,17,30,4.0,7,10.343,4.0,15.2,12.0,10.783,0,30,39,48.31,1.07,4.78,0.93,0.981,21,22
3,Sedan,20,32,6.0,3,11.077,6.0,22.8,18.0,15.242,0,20,23,18.26,2.67,4.78,1.2,0.98,20,23
1,Small,21,30,5.0,7,13.632,4.0,15.2,11.0,3.045,0,30,39,41.67,2.89,4.62,0.94,0.992,20,22
5,Small,19,33,4.0,7,10.215,4.0,15.2,12.0,3.045,0,29,33,40.23,1.39,4.77,1.08,0.982,20,22
5,Small,19,32,4.0,3,5.354,4.0,15.2,12.0,57.822,0,29,32,16.87,1.9,4.78,0.95,0.969,20,23
2,Small,20,30,5.0,3,13.645,4.0,15.2,11.0,15.242,0,30,39,48.44,3.55,4.69,0.97,0.994,20,22
5,Sedan,20,32,6.0,7,8.457,6.0,22.8,18.0,15.242,0,20,23,31.83,2.03,4.68,1.02,0.985,20,23
4,Small,19,30,4.0,7,10.608,4.0,15.2,12.0,3.045,0,19,23,30.82,0.85,4.62,1.21,0.963,19,23
5,Sedan,24,30,6.0,3,12.996,6.0,22.8,18.0,24.344,0,30,39,42.17,1.33,4.77,1.16,0.982,20,22
4,Sedan,19,33,6.0,7,12.83,6.0,22.8,18.0,83.097,0,29,33,46.02,3.05,4.69,0.98,0.993,21,22
3,Small,17,30,5.0,7,11.904,4.0,15.2,11.0,10.783,0,30,39,19.86,0.96,4.64,0.91,0.949,21,22
1,SUV,22,34,13.5,7,7.6,13.5,51.3,40.5,10.783,0,29,34,41.45,2.45,4.74,1.23,0.99,20,21
2,Small,19,32,4.0,7,11.138,4.0,15.2,12.0,83.097,0,29,32,6.9,2.15,4.7,0.96,0.935,20,22
1,Sedan,22,29,7.0,7,15.815,6.0,22.8,17.0,5.938,0,29,39,9.09,3.21,4.77,1.25,0.966,21,21
3,Truck,18,32,17.5,7,8.043,17.5,66.5,52.5,10.783,0,18,23,33.76,2.78,4.75,1.13,0.989,21,21
4,SUV,16,35,13.5,3,13.535,13.5,51.3,40.5,24.344,0,35,39,31.17,1.23,4.7,1.24,0.974,20,21
4,Truck,18,30,17.5,3,12.922,17.5,66.5,52.5,15.242,0,30,39,25.91,0.78,4.66,1.01,0.952,19,23
3,Truck,21,33,17.5,7,9.906,17.5,66.5,52.5,24.344,0,21,23,39.28,2.98,4.77,0.99,0.991,21,22
4,Small,18,35,4.0,3,9.577,4.0,15.2,12.0,5.938,0,35,39,26.57,3.3,4.71,0.97,0.989,20,22
1,Sedan,16,32,6.0,3,12.321,6.0,22.8,18.0,10.783,0,29,32,45.6,2.08,4.65,1.16,0.99,20,21
4,Truck,19,33,17.5,3,12.896,17.5,66.5,52.5,5.938,0,19,23,20.93,2.42,4.61,0.97,0.98,20,22
3,Small,17,30,4.0,3,5.047,4.0,15.2,12.0,86.377,0,17,23,13.67,1.43,4.71,1.22,0.95,20,22
2,SUV,19,31,13.5,3,9.536,13.5,51.3,40.5,86.377,0,19,23,19.09,3.1,4.76,1.03,0.983,20,22
2,SUV,18,31,13.5,3,7.117,13.5,51.3,40.5,15.242,0,18,23,11.32,3.27,4.7,0.97,0.973,20,22
3,Sedan,17,33,6.0,7,9.904,6.0,22.8,18.0,24.344,0,29,33,24.89,1.18,4.74,1.22,0.967,21,21
2,Small,19,31,4.0,3,6.885,4.0,15.2,12.0,57.822,0,19,23,8.76,3.34,4.74,1.16,0.966,19,23
1,SUV,17,32,13.5,7,15.833,13.5,51.3,40.5,83.097,0,29,32,12.23,3.31,4.62,1.13,0.976,19,23
