NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,SUV,17,31,13.5,7,8.177,13.5,51.3,40.5,5.938,0,31,39,27.57,2.8,4.76,0.95,0.987,20,23
5,Truck,19,30,17.5,3,11.909,17.5,66.5,52.5,24.344,0,30,39,24.22,2.02,4.6,1.04,0.98,20,22
2,SUV,19,30,13.5,3,7.493,13.5,51.3,40.5,83.097,0,19,23,26.24,2.26,4.77,1.2,0.983,19,22
2,SUV,19,31,13.5,7,9.269,13.5,51.3,40.5,86.377,0,31,39,38.7,2.74,4.68,1.13,0.991,21,23
2,SUV,18,34,13.5,3,7.972,13.5,51.3,40.5,83.097,0,29,34,43.97,0.81,4.66,1.12,0.972,20,23
4,Small,16,31,4.0,3,9.96,4.0,15.2,12.0,15.242,0,16,23,43.81,1.53,4.66,1.02,0.985,21,22
1,Truck,19,33,17.5,7,5.145,17.5,66.5,52.5,57.822,0,33,39,46.37,1.78,4.74,1.23,0.988,20,23
1,Small,22,32,5.0,3,11.997,4.0,15.2,11.0,57.822,0,32,39,9.18,2.61,4.75,1.12,0.959,20,23
4,Small,20,33,4.0,7,9.357,4.0,15.2,12.0,10.783,0,33,39,11.84,2.5,4.75,0.9,0.967,21,21
5,Sedan,18,30,6.0,7,13.644,6.0,22.8,18.0,10.783,0,18,23,6.86,2.35,4.67,0.94,0.94,21,22
3,Small,17,30,4.0,7,4.475,4.0,15.2,12.0,3.045,0,17,23,10.28,1.97,4.71,1.09,0.952,19,22
5,Sedan,22,32,6.0,3,7.313,6.0,22.8,18.0,83.097,0,32,39,36.99,3.1,4.63,1.03,0.991,21,22
5,SUV,19,32,13.5,7,14.131,13.5,51.3,40.5,83.097,0,19,23,14.35,2.03,4.66,1.16,0.966,19,22
4,Sedan,18,29,6.0,3,12.153,6.0,22.8,18.0,15.242,0,18,23,47.56,2.11,4.73,1.16,0.99,20,23
5,Sedan,23,33,6.0,3,12.325,6.0,22.8,18.0,24.344,0,33,39,8.98,0.58,4.62,1.07,0.825,19,21
1,Sedan,21,33,6.0,3,12.807,6.0,22.8,18.0,24.344,0,29,33,37.53,0.9,4.79,1.14,0.971,20,21
3,Small,20,33,4.0,3,8.128,4.0,15.2,12.0,86.377,0,20,23,40.97,1.36,4.78,0.99,0.982,21,23
2,Small,19,32,4.0,7,7.485,4.0,15.2,12.0,5.938,0,32,39,34.54,2.46,4.8,1.2,0.988,21,22
2,Small,18,31,4.0,7,8.354,4.0,15.2,12.0,24.344,0,18,23,20.72,0.74,4.72,0.92,0.937,19,22
1,SUV,21,30,13.5,3,9.864,13.5,51.3,40.5,86.377,0,21,23,34.1,3.13,4.63,1.24,0.991,20,23
3,Sedan,21,32,6.0,3,7.122,6.0,22.8,18.0,5.938,0,21,23,47.99,0.78,4.7,0.99,0.974,19,23
2,Sedan,20,30,6.0,3,10.782,6.0,22.8,18.0,57.822,0,30,39,21.27,1.72,4.77,0.97,0.973,20,23
3,SUV,17,32,13.5,3,12.639,13.5,51.3,40.5,57.822,0,17,23,7.82,1.75,4.71,0.95,0.93,20,23
5,Small,22,33,4.0,3,4.985,4.0,15.2,12.0,3.045,0,29,33,27.41,1.79,4.78,1.01,0.98,21,22
4,Sedan,20,31,6.0,3,7.598,6.0,22.8,18.0,24.344,0,31,39,33.52,3.56,4.61,1.11,0.992,20,23
2,Small,21,32,4.0,7,10.281,4.0,15.2,12.0,5.938,0,21,23,47.68,1.1,4.74,1.07,0.981,20,21
3,SUV,18,31,13.5,7,9.508,13.5,51.3,40.5,24.344,0,18,23,19.16,1.79,4.62,0.93,0.971,20,23
4,Sedan,17,31,6.0,3,14.489,6.0,22.8,18.0,10.783,0,17,23,11.68,2.43,4.65,1.18,0.965,19,21
1,Small,20,30,4.0,3,6.106,4.0,15.2,12.0,83.097,0,20,23,12.23,2.5,4.67,1.08,0.968,19,21
3,Truck,21,30,17.5,7,9.488,17.5,66.5,52.5,15.242,0,30,39,20.56,1.97,4.68,1.14,0.976,20,21
2,Sedan,20,30,6.0,7,11.777,6.0,22.8,18.0,86.377,0,20,23,32.21,1.65,4.7,1.19,0.981,21,23
2,SUV,21,31,13.5,3,12.983,13.5,51.3,40.5,86.377,0,21,23,39.25,2.12,4.7,1.23,0.988,19,23
3,Small,19,31,5.0,3,12.539,4.0,15.2,11.0,24.344,0,19,23,45.72,2.04,4.74,1.16,0.989,19,23
5,Sedan,20,33,6.0,3,11.658,6.0,22.8,18.0,83.097,0,20,23,25.34,2.4,4.72,0.93,0.984,20,23
5,Truck,19,30,17.5,3,9.577,17.5,66.5,52.5,57.822,0,30,39,30.39,1.41,4.79,0.96,0.977,20,22
1,SUV,23,32,13.5,3,9.854,13.5,51.3,40.5,15.242,0,29,32,19.7,3.12,4.64,1.25,0.984,20,22
4,SUV,20,30,13.5,3,11.442,13.5,51.3,40.5,57.822,0,20,23,16.51,2.4,4.6,1.19,0.975,19,23
3,Small,21,33,4.0,3,10.485,4.0,15.2,12.0,24.344,0,21,23,11.93,2.54,4.66,1.01,0.968,19,21
5,Truck,17,30,17.5,3,12.776,17.5,66.5,52.5,57.822,0,17,23,19.47,1.89,4.63,0.97,0.973,19,22
1,Sedan,21,30,6.0,3,13.236,6.0,22.8,18.0,5.938,0,30,39,44.46,0.5,4.62,0.93,0.956,21,23
2,Sedan,18,33,6.0,3,10.652,6.0,22.8,18.0,3.045,0,18,23,33.66,0.67,4.62,1.14,0.957,19,23
1,Sedan,17,31,6.0,3,8.594,6.0,22.8,18.0,10.783,0,31,39,15.13,0.87,4.66,1.03,0.927,20,23
3,SUV,18,30,13.5,7,7.472,13.5,51.3,40.5,86.377,0,18,23,13.09,0.98,4.63,1.14,0.925,19,23
2,Small,21,32,4.0,7,4.777,4.0,15.2,12.0,15.242,0,21,23,29.73,0.63,4.78,1.09,0.948,21,22
1,SUV,22,33,13.5,7,12.323,13.5,51.3,40.5,10.783,0,33,39,37.6,1.66,4.61,0.9,0.984,20,22
2,Small,19,31,5.0,7,11.886,4.0,15.2,11.0,86.377,0,31,39,24.08,1.01,4.73,1.24,0.96,21,22
2,SUV,19,30,13.5,3,16.703,13.5,51.3,40.5,86.377,0,30,39,10.52,0.53,4.76,1.22,0.836,21,22
1,Sedan,19,31,7.0,7,15.23,6.0,22.8,17.0,24.344,0,31,39,39.86,1.06,4.75,1.08,0.977,20,21
1,Sedan,17,32,6.0,3,8.755,6.0,22.8,18.0,86.377,0,29,32,45.04,2.43,4.73,1.21,0.991,20,22
5,Sedan,19,32,6.0,7,14.608,6.0,22.8,18.0,86.377,0,32,39,27.14,2.03,4.68,1.2,0.982,20,21
5,Small,24,34,4.0,7,3.374,4.0,15.2,12.0,24.344,0,29,34,43.75,1.29,4.63,0.92,0.982,19,21
4,Sedan,18,31,6.0,7,11.483,6.0,22.8,18.0,5.938,0,18,23,27.88,2.89,4.67,0.91,0.988,20,21
2,SUV,20,34,13.5,3,5.457,13.5,51.3,40.5,83.097,0,29,34,44.93,1.52,4.64,1.18,0.985,19,22
1,Sedan,17,30,6.0,3,3.414,6.0,22.8,18.0,3.045,0,30,39,19.52,1.59,4.65,1.13,0.968,21,22
1,Truck,22,31,17.5,7,8.501,17.5,66.5,52.5,15.242,0,31,39,37.12,1.49,4.8,1.17,0.982,21,23
4,SUV,20,31,13.5,3,11.775,13.5,51.3,40.5,24.344,0,20,23,22.84,1.78,4.72,1.12,0.976,19,21
5,Sedan,18,32,6.0,7,11.987,6.0,22.8,18.0,57.822,0,29,32,34.93,2.83,4.76,1.22,0.99,20,21
4,Small,21,34,4.0,3,5.282,4.0,15.2,12.0,57.822,0,34,39,42.51,1.85,4.67,1.01,0.987,21,23
3,SUV,18,32,13.5,7,10.182,13.5,51.3,40.5,86.377,0,32,39,33.83,0.57,4.71,1.08,0.949,19,22
3,Small,21,33,5.0,7,13.777,4.0,15.2,11.0,24.344,0,21,23,19.19,2.44,4.63,1.23,0.979,21,21
3,SUV,21,30,13.5,3,12.113,13.5,51.3,40.5,3.045,0,30,39,32.97,2.1,4.64,0.95,0.986,19,23
2,Small,19,31,4.0,7,4.864,4.0,15.2,12.0,83.097,0,31,39,30.94,1.41,4.63,0.99,0.977,19,22
1,SUV,19,30,13.5,3,11.118,13.5,51.3,40.5,10.783,0,30,39,47.6,3.15,4.64,1.18,0.993,19,22
2,Small,19,31,4.0,3,9.717,4.0,15.2,12.0,15.242,0,31,39,38.16,2.0,4.71,0.95,0.987,21,21
5,Sedan,17,31,6.0,3,2.738,6.0,22.8,18.0,15.242,0,17,23,26.96,0.77,4.6,1.1,0.953,19,22
3,Sedan,21,33,6.0,3,10.611,6.0,22.8,18.0,15.242,0,21,23,30.49,1.7,4.63,1.24,0.981,20,21
1,Small,17,33,4.0,7,11.111,4.0,15.2,12.0,86.377,0,17,23,30.1,1.0,4.79,0.91,0.967,19,23
1,Small,20,31,4.0,3,3.987,4.0,15.2,12.0,10.783,0,20,23,13.94,3.13,4.8,0.93,0.977,19,22
5,Small,17,33,4.0,3,11.844,4.0,15.2,12.0,57.822,0,17,23,21.9,1.1,4.8,1.01,0.959,19,23
3,Sedan,22,32,7.0,7,16.909,6.0,22.8,17.0,10.783,0,32,39,18.53,0.78,4.72,0.94,0.933,20,23
5,SUV,19,29,13.5,7,9.076,13.5,51.3,40.5,57.822,0,29,39,48.92,2.84,4.64,1.04,0.993,20,22
5,Truck,22,30,17.5,7,3.902,17.5,66.5,52.5,3.045,0,30,39,38.04,0.86,4.72,1.1,0.97,20,21
4,Sedan,19,32,6.0,7,5.318,6.0,22.8,18.0,10.783,0,32,39,11.09,0.99,4.7,1.15,0.913,21,23
3,SUV,18,30,13.5,7,6.065,13.5,51.3,40.5,83.097,0,18,23,16.46,2.86,4.64,0.99,0.979,19,23
5,SUV,20,31,13.5,3,9.707,13.5,51.3,40.5,24.344,0,20,23,39.12,1.05,4.64,0.97,0.976,20,21
2,Sedan,18,33,7.0,7,16.4,6.0,22.8,17.0,10.783,0,29,33,44.52,1.21,4.77,1.01,0.982,21,23
5,Sedan,18,32,7.0,3,15.998,6.0,22.8,17.0,15.242,0,18,23,14.88,0.62,4.78,0.99,0.897,20,21
3,Sedan,20,31,6.0,3,9.027,6.0,22.8,18.0,3.045,0,31,39,36.16,1.25,4.64,0.92,0.978,21,23
5,Sedan,18,32,6.0,3,7.484,6.0,22.8,18.0,86.377,0,29,32,14.23,2.07,4.65,0.98,0.967,19,22
4,Truck,22,34,17.5,3,11.823,17.5,66.5,52.5,3.045,0,29,34,35.27,2.75,4.73,0.9,0.99,20,23
3,Sedan,22,32,6.0,7,9.426,6.0,22.8,18.0,57.822,0,32,39,22.24,2.05,4.68,0.91,0.978,21,21
4,SUV,16,35,13.5,3,10.013,13.5,51.3,40.5,3.045,0,35,39,37.04,1.35,4.64,1.12,0.98,20,22
2,Small,21,30,4.0,3,9.882,4.0,15.2,12.0,10.783,0,21,23,44.42,0.95,4.67,1.14,0.977,20,22
3,Sedan,20,32,6.0,7,12.848,6.0,22.8,18.0,5.938,0,29,32,35.05,1.46,4.78,1.19,0.981,21,21
2,Sedan,20,31,6.0,3,11.85,6.0,22.8,18.0,24.344,0,20,23,29.15,2.42,4.73,1.23,0.986,19,22
4,Small,20,34,6.0,3,16.861,4.0,15.2,10.0,86.377,0,20,23,41.63,1.21,4.71,1.24,0.98,19,21
5,Small,23,30,4.0,3,8.403,4.0,15.2,12.0,15.242,0,30,39,25.58,1.86,4.66,1.08,0.979,21,22
5,Sedan,17,30,6.0,3,13.943,6.0,22.8,18.0,15.242,0,30,39,7.52,1.46,4.64,1.14,0.913,20,23
5,Truck,21,31,17.5,3,10.728,17.5,66.5,52.5,83.097,0,31,39,21.82,2.2,4.72,0.96,0.979,20,22
1,Truck,16,35,17.5,7,10.596,17.5,66.5,52.5,86.377,0,29,35,36.48,1.06,4.63,1.09,0.974,20,22
2,Small,20,30,4.0,3,9.599,4.0,15.2,12.0,86.377,0,20,23,6.98,2.15,4.61,1.05,0.936,19,22
1,SUV,19,29,13.5,3,12.635,13.5,51.3,40.5,5.938,0,29,39,22.98,1.74,4.67,1.16,0.975,20,22
5,Small,23,31,4.0,3,9.338,4.0,15.2,12.0,5.938,0,31,39,13.64,0.97,4.74,0.98,0.927,19,23
3,Small,19,32,4.0,3,7.548,4.0,15.2,12.0,83.097,0,19,23,30.97,3.56,4.79,0.92,0.991,21,21
2,Small,17,35,4.0,7,5.662,4.0,15.2,12.0,24.344,0,29,35,36.84,1.53,4.69,1.03,0.982,19,21
1,Small,21,32,4.0,3,4.827,4.0,15.2,12.0,15.242,0,21,23,21.24,2.73,4.77,1.18,0.983,20,21
2,Sedan,17,31,6.0,3,8.72,6.0,22.8,18.0,5.938,0,31,39,29.88,2.34,4.77,1.04,0.986,20,23
2,Sedan,17,32,6.0,3,8.922,6.0,22.8,18.0,83.097,0,32,39,46.26,0.87,4.69,1.0,0.975,19,22
4,Sedan,17,32,6.0,3,8.101,6.0,22.8,18.0,10.783,0,29,32,28.58,2.24,4.71,1.0,0.985,20,22
3,Small,16,33,4.0,3,11.337,4.0,15.2,12.0,86.377,0,16,23,20.99,2.34,4.65,1.24,0.98,20,23
5,Small,20,30,6.0,7,16.565,4.0,15.2,10.0,10.783,0,20,23,39.22,1.64,4.72,1.24,0.985,20,22
2,Small,18,30,4.0,3,8.585,4.0,15.2,12.0,10.783,0,18,23,38.31,1.06,4.7,1.23,0.976,19,23
2,Small,19,31,4.0,3,11.343,4.0,15.2,12.0,24.344,0,31,39,20.46,2.09,4.76,1.24,0.977,20,22
3,Sedan,20,31,6.0,7,8.343,6.0,22.8,18.0,5.938,0,20,23,30.98,0.8,4.74,1.09,0.96,20,22
2,Sedan,21,32,6.0,3,8.903,6.0,22.8,18.0,10.783,0,21,23,21.67,0.63,4.78,0.98,0.929,20,21
2,Small,20,32,6.0,7,15.1,4.0,15.2,10.0,5.938,0,32,39,24.66,1.65,4.61,1.08,0.976,20,23
1,Small,23,31,4.0,3,4.702,4.0,15.2,12.0,83.097,0,31,39,10.9,2.22,4.62,1.02,0.96,21,23
3,Small,16,31,4.0,3,8.748,4.0,15.2,12.0,86.377,0,31,39,48.3,1.85,4.71,1.1,0.989,21,21
5,Small,19,32,4.0,7,10.38,4.0,15.2,12.0,57.822,0,32,39,30.38,0.82,4.65,1.03,0.961,20,22
4,Truck,19,30,17.5,7,9.329,17.5,66.5,52.5,10.783,0,19,23,25.95,2.41,4.67,1.24,0.984,21,22
5,SUV,21,31,13.5,7,8.454,13.5,51.3,40.5,83.097,0,21,23,22.82,2.51,4.77,1.23,0.983,19,21
1,SUV,22,32,13.5,7,12.089,13.5,51.3,40.5,86.377,0,32,39,22.8,3.29,4.75,1.01,0.987,20,21
1,Small,17,32,4.0,3,9.943,4.0,15.2,12.0,10.783,0,29,32,16.74,0.71,4.61,0.95,0.919,21,23
1,Truck,22,32,17.5,7,8.645,17.5,66.5,52.5,57.822,0,32,39,37.44,1.8,4.67,0.95,0.985,21,22
2,Small,20,34,4.0,3,8.356,4.0,15.2,12.0,5.938,0,34,39,31.11,2.96,4.67,1.22,0.989,19,22
1,Small,21,30,4.0,3,11.268,4.0,15.2,12.0,86.377,0,30,39,12.23,3.37,4.77,1.09,0.976,19,23
5,Sedan,20,30,6.0,7,10.971,6.0,22.8,18.0,86.377,0,20,23,24.11,0.54,4.78,1.22,0.926,19,22
4,Small,18,29,4.0,3,9.053,4.0,15.2,12.0,15.242,0,29,39,36.14,1.58,4.74,0.97,0.983,21,23
4,Small,17,30,4.0,3,4.9,4.0,15.2,12.0,24.344,0,17,23,46.18,2.18,4.6,1.16,0.99,19,23
4,Sedan,18,32,6.0,3,12.289,6.0,22.8,18.0,3.045,0,18,23,20.97,0.68,4.72,0.96,0.932,21,22
4,SUV,20,31,13.5,7,4.796,13.5,51.3,40.5,86.377,0,31,39,42.77,0.7,4.6,0.99,0.967,21,22
4,Small,17,34,4.0,7,10.232,4.0,15.2,12.0,3.045,0,34,39,33.94,1.56,4.66,1.24,0.981,19,23
3,SUV,19,32,13.5,7,8.096,13.5,51.3,40.5,5.938,0,19,23,42.0,2.18,4.75,1.17,0.989,19,23
5,Small,19,30,4.0,3,9.684,4.0,15.2,12.0,24.344,0,30,39,7.76,2.02,4.78,0.92,0.938,21,21
2,Sedan,23,33,6.0,3,4.46,6.0,22.8,18.0,86.377,0,29,33,18.52,1.93,4.74,0.97,0.972,19,22
5,Small,18,31,5.0,7,12.003,4.0,15.2,11.0,10.783,0,18,23,39.28,1.47,4.62,0.95,0.983,20,21
1,SUV,17,29,13.5,3,9.853,13.5,51.3,40.5,5.938,0,17,23,24.47,2.79,4.65,1.02,0.985,20,21
3,SUV,19,34,13.5,7,5.727,13.5,51.3,40.5,86.377,0,29,34,37.09,0.97,4.72,0.98,0.973,20,22
1,Sedan,20,30,7.0,3,16.877,6.0,22.8,17.0,15.242,0,30,39,45.12,3.42,4.75,1.19,0.994,19,22
1,Small,17,30,4.0,3,11.111,4.0,15.2,12.0,10.783,0,30,39,7.39,1.82,4.68,0.94,0.928,19,21
2,Sedan,21,33,6.0,7,14.333,6.0,22.8,18.0,10.783,0,33,39,26.5,0.99,4.64,1.0,0.963,21,21
1,Truck,20,33,17.5,3,2.379,17.5,66.5,52.5,10.783,0,29,33,36.92,1.73,4.77,0.92,0.984,19,22
2,Small,22,31,4.0,3,7.527,4.0,15.2,12.0,57.822,0,31,39,46.31,0.95,4.77,1.22,0.978,19,23
5,Truck,20,31,17.5,3,14.739,17.5,66.5,52.5,15.242,0,31,39,44.44,2.57,4.69,1.07,0.991,20,22
3,Small,20,30,4.0,3,9.663,4.0,15.2,12.0,3.045,0,20,23,14.98,2.92,4.72,1.05,0.977,21,21
2,Sedan,20,29,6.0,7,12.552,6.0,22.8,18.0,57.822,0,20,23,43.05,2.86,4.77,1.13,0.992,19,21
4,Small,19,33,4.0,7,7.785,4.0,15.2,12.0,57.822,0,29,33,11.86,1.38,4.61,0.95,0.941,19,22
3,Truck,19,30,17.5,7,9.189,17.5,66.5,52.5,24.344,0,19,23,15.11,3.48,4.8,1.06,0.981,20,21
3,Sedan,21,32,6.0,7,13.884,6.0,22.8,18.0,10.783,0,32,39,47.15,2.65,4.74,1.19,0.992,21,23
1,Sedan,20,34,6.0,7,12.457,6.0,22.8,18.0,83.097,0,29,34,22.51,1.28,4.64,0.92,0.966,21,23
5,Sedan,18,32,6.0,7,12.974,6.0,22.8,18.0,3.045,0,18,23,20.13,1.91,4.64,0.99,0.974,19,22
1,Small,21,31,5.0,7,12.224,4.0,15.2,11.0,24.344,0,21,23,22.42,3.21,4.71,1.02,0.986,20,23
4,SUV,16,33,13.5,7,14.816,13.5,51.3,40.5,15.242,0,33,39,25.08,1.42,4.61,1.19,0.972,21,22
4,SUV,21,31,13.5,3,5.165,13.5,51.3,40.5,86.377,0,21,23,48.43,2.4,4.76,1.03,0.991,19,23
4,SUV,19,31,13.5,3,7.307,13.5,51.3,40.5,15.242,0,31,39,29.48,0.94,4.74,1.01,0.965,20,22
5,Small,21,31,4.0,7,11.709,4.0,15.2,12.0,10.783,0,31,39,47.52,3.36,4.65,1.22,0.994,19,22
2,Small,18,29,5.0,3,14.356,4.0,15.2,11.0,3.045,0,29,39,45.81,0.85,4.61,0.97,0.975,21,22
5,SUV,21,32,13.5,7,10.552,13.5,51.3,40.5,10.783,0,21,23,39.92,1.04,4.65,1.07,0.976,19,21
3,Small,19,32,4.0,3,7.646,4.0,15.2,12.0,3.045,0,29,32,33.94,3.34,4.65,0.9,0.991,19,23
5,Small,17,34,4.0,7,6.293,4.0,15.2,12.0,15.242,0,34,39,35.64,1.98,4.8,1.23,0.986,20,22
1,Sedan,20,32,6.0,7,14.051,6.0,22.8,18.0,3.045,0,20,23,48.31,1.38,4.61,1.15,0.985,21,21
3,Sedan,21,31,6.0,7,7.927,6.0,22.8,18.0,24.344,0,31,39,38.15,1.44,4.67,1.01,0.982,20,21
5,Small,23,33,4.0,3,6.91,4.0,15.2,12.0,24.344,0,33,39,35.47,1.48,4.7,1.0,0.981,19,22
3,Small,21,30,4.0,3,3.458,4.0,15.2,12.0,10.783,0,30,39,48.21,0.77,4.61,1.19,0.973,20,23
1,SUV,20,32,13.5,3,17.943,13.5,51.3,40.5,15.242,0,29,32,22.73,1.38,4.64,0.98,0.969,19,21
3,Small,21,31,4.0,3,11.177,4.0,15.2,12.0,83.097,0,21,23,11.03,3.09,4.73,1.06,0.971,19,23
5,Small,20,30,4.0,7,8.13,4.0,15.2,12.0,86.377,0,20,23,10.56,3.25,4.71,0.98,0.971,19,21
3,SUV,20,30,13.5,7,10.329,13.5,51.3,40.5,83.097,0,20,23,41.43,0.61,4.68,1.14,0.961,20,21
4,SUV,18,35,13.5,3,17.166,13.5,51.3,40.5,3.045,0,29,35,27.7,1.67,4.74,1.1,0.979,19,23
5,SUV,18,30,13.5,7,12.146,13.5,51.3,40.5,57.822,0,30,39,8.25,3.21,4.72,1.23,0.963,20,22
3,Sedan,20,29,6.0,3,5.919,6.0,22.8,18.0,83.097,0,20,23,23.91,1.76,4.61,1.03,0.977,20,22
1,Sedan,16,32,6.0,7,9.044,6.0,22.8,18.0,86.377,0,16,23,48.43,0.83,4.66,0.92,0.975,20,22
2,Truck,20,30,17.5,3,10.892,17.5,66.5,52.5,83.097,0,20,23,43.33,0.9,4.73,1.15,0.975,21,22
4,Truck,19,33,17.5,7,7.901,17.5,66.5,52.5,3.045,0,33,39,38.1,1.6,4.65,1.2,0.984,21,21
4,SUV,18,32,13.5,3,8.299,13.5,51.3,40.5,3.045,0,29,32,16.86,3.04,4.79,1.1,0.981,19,23
4,Truck,17,30,17.5,3,9.904,17.5,66.5,52.5,83.097,0,17,23,16.85,0.72,4.63,1.2,0.921,20,23
3,Sedan,18,32,6.0,3,8.396,6.0,22.8,18.0,10.783,0,29,32,35.48,0.97,4.63,1.08,0.971,19,21
4,Small,19,30,4.0,7,11.085,4.0,15.2,12.0,86.377,0,19,23,32.07,2.38,4.6,1.16,0.987,21,23
5,Small,21,30,4.0,3,8.33,4.0,15.2,12.0,57.822,0,30,39,28.23,3.04,4.71,1.21,0.988,20,23
5,Small,18,30,5.0,7,12.234,4.0,15.2,11.0,24.344,0,18,23,30.37,0.59,4.61,1.04,0.946,20,22
2,Small,19,34,6.0,7,14.635,4.0,15.2,10.0,5.938,0,19,23,7.63,2.53,4.79,0.91,0.95,21,22
5,Small,18,30,4.0,7,9.835,4.0,15.2,12.0,57.822,0,18,23,16.71,3.18,4.74,0.95,0.981,20,21
4,Sedan,20,30,7.0,3,16.642,6.0,22.8,17.0,10.783,0,20,23,14.31,3.57,4.62,1.12,0.981,21,21
3,Sedan,21,32,6.0,3,9.201,6.0,22.8,18.0,10.783,0,21,23,10.47,2.01,4.6,0.95,0.954,19,21
5,Small,17,34,4.0,3,6.744,4.0,15.2,12.0,24.344,0,34,39,17.38,3.44,4.77,1.2,0.983,19,21
2,Sedan,19,29,6.0,3,10.86,6.0,22.8,18.0,86.377,0,19,23,44.21,2.67,4.61,0.94,0.992,21,21
1,SUV,19,30,13.5,7,8.73,13.5,51.3,40.5,15.242,0,30,39,42.48,2.98,4.76,1.16,0.992,19,21
5,SUV,24,32,13.5,3,10.136,13.5,51.3,40.5,57.822,0,29,32,49.33,2.82,4.64,1.1,0.993,21,23
3,Sedan,22,30,6.0,3,12.38,6.0,22.8,18.0,15.242,0,30,39,45.59,0.8,4.62,1.07,0.973,19,22
3,SUV,19,30,13.5,3,6.649,13.5,51.3,40.5,57.822,0,30,39,11.47,1.54,4.63,0.98,0.945,19,23
4,Sedan,18,32,6.0,7,12.387,6.0,22.8,18.0,24.344,0,29,32,14.87,2.14,4.8,1.0,0.969,20,22
3,Small,21,31,5.0,3,12.379,4.0,15.2,11.0,24.344,0,21,23,29.98,1.04,4.79,0.9,0.968,20,21
4,Truck,18,30,17.5,7,13.55,17.5,66.5,52.5,15.242,0,30,39,12.25,1.76,4.62,1.11,0.955,21,21
3,Sedan,19,33,6.0,3,10.924,6.0,22.8,18.0,5.938,0,33,39,18.42,1.9,4.78,1.03,0.972,20,21
4,Small,20,30,4.0,7,5.847,4.0,15.2,12.0,86.377,0,20,23,23.84,2.97,4.72,1.23,0.986,20,21
3,Sedan,21,32,6.0,7,7.648,6.0,22.8,18.0,83.097,0,29,32,8.45,1.02,4.66,1.04,0.89,21,23
1,Sedan,17,33,6.0,7,9.974,6.0,22.8,18.0,86.377,0,29,33,18.96,0.87,4.75,1.02,0.941,20,23
4,SUV,18,33,13.5,7,8.432,13.5,51.3,40.5,24.344,0,29,33,19.35,2.68,4.67,1.19,0.981,20,21
4,Sedan,20,32,6.0,3,10.563,6.0,22.8,18.0,57.822,0,32,39,29.4,1.8,4.62,1.04,0.981,19,21
2,Sedan,24,33,6.0,3,4.5,6.0,22.8,18.0,24.344,0,33,39,17.12,3.36,4.62,1.04,0.983,20,22
3,SUV,21,32,13.5,7,16.872,13.5,51.3,40.5,86.377,0,29,32,44.07,2.15,4.73,0.95,0.99,19,21
1,Sedan,20,29,6.0,3,4.638,6.0,22.8,18.0,86.377,0,20,23,43.97,3.28,4.71,1.12,0.993,21,22
3,Truck,22,30,17.5,7,11.232,17.5,66.5,52.5,86.377,0,30,39,48.8,1.07,4.79,1.04,0.981,19,21
1,Sedan,18,30,6.0,7,6.909,6.0,22.8,18.0,86.377,0,30,39,26.29,1.75,4.75,1.19,0.978,20,22
1,Small,17,30,5.0,7,13.628,4.0,15.2,11.0,3.045,0,17,23,45.54,0.61,4.76,1.13,0.965,20,23
4,Sedan,21,35,6.0,7,14.887,6.0,22.8,18.0,10.783,0,35,39,11.94,0.74,4.73,1.16,0.893,19,22
2,SUV,19,31,13.5,7,11.699,13.5,51.3,40.5,15.242,0,31,39,39.59,0.98,4.66,1.14,0.975,21,22
2,Truck,17,32,17.5,3,6.17,17.5,66.5,52.5,83.097,0,29,32,48.09,0.94,4.67,1.02,0.978,19,21
3,Truck,18,30,17.5,7,9.957,17.5,66.5,52.5,3.045,0,18,23,15.31,1.25,4.68,1.21,0.949,21,21
2,Small,20,30,4.0,3,3.842,4.0,15.2,12.0,24.344,0,20,23,36.39,2.79,4.72,1.15,0.99,20,23
4,Sedan,20,31,6.0,7,12.044,6.0,22.8,18.0,15.242,0,31,39,46.51,1.19,4.63,1.25,0.982,21,23
4,SUV,17,36,13.5,3,6.657,13.5,51.3,40.5,86.377,0,29,36,20.61,1.06,4.62,1.15,0.955,21,23
3,Sedan,19,35,6.0,7,6.205,6.0,22.8,18.0,24.344,0,19,23,16.12,1.57,4.68,1.12,0.961,21,21
2,Small,19,30,4.0,3,10.19,4.0,15.2,12.0,5.938,0,30,39,15.58,2.13,4.77,0.92,0.97,20,21
5,Small,16,34,5.0,7,13.382,4.0,15.2,11.0,86.377,0,29,34,17.59,1.48,4.71,1.25,0.962,19,22
4,SUV,20,31,13.5,3,9.786,13.5,51.3,40.5,15.242,0,31,39,42.16,0.82,4.65,1.22,0.971,20,23
3,SUV,20,31,13.5,3,9.961,13.5,51.3,40.5,5.938,0,20,23,40.93,1.63,4.72,0.96,0.985,21,23
4,Small,16,29,4.0,7,8.045,4.0,15.2,12.0,3.045,0,29,39,40.96,2.77,4.69,1.19,0.991,21,21
1,SUV,20,32,13.5,3,9.867,13.5,51.3,40.5,15.242,0,20,23,38.71,2.22,4.65,0.97,0.988,20,21
5,Sedan,18,29,6.0,3,7.452,6.0,22.8,18.0,83.097,0,29,39,32.35,0.71,4.78,0.95,0.957,21,23
