NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,18,31,6.0,3,8.867,6.0,22.8,18.0,10.783,0,31,39,29.19,3.05,4.6,1.1,0.989,20,23
1,SUV,18,32,13.5,3,6.772,13.5,51.3,40.5,10.783,0,18,23,23.57,2.23,4.69,1.24,0.981,21,22
4,Small,21,32,4.0,7,6.368,4.0,15.2,12.0,57.822,0,21,23,40.61,3.03,4.74,1.1,0.992,20,22
1,Small,19,34,7.0,7,17.501,4.0,15.2,9.0,5.938,0,29,34,26.87,0.58,4.77,0.92,0.938,20,21
1,Sedan,23,30,7.0,3,16.233,6.0,22.8,17.0,15.242,0,30,39,8.61,1.61,4.69,1.09,0.93,19,22
3,Sedan,18,33,7.0,3,15.375,6.0,22.8,17.0,57.822,0,29,33,48.1,2.16,4.66,0.98,0.99,20,23
5,Truck,24,29,17.5,7,11.893,17.5,66.5,52.5,83.097,0,29,39,12.33,3.56,4.8,1.15,0.977,19,22
1,SUV,18,32,13.5,7,10.085,13.5,51.3,40.5,86.377,0,29,32,33.4,1.79,4.74,0.98,0.983,20,21
4,SUV,23,31,13.5,7,15.252,13.5,51.3,40.5,24.344,0,31,39,44.36,2.28,4.6,0.94,0.99,20,22
2,Sedan,17,33,6.0,3,4.823,6.0,22.8,18.0,3.045,0,29,33,47.7,1.37,4.78,1.01,0.985,20,23
3,Small,21,34,4.0,7,2.004,4.0,15.2,12.0,10.783,0,29,34,25.51,1.41,4.65,0.95,0.973,20,23
5,Small,16,31,4.0,7,10.593,4.0,15.2,12.0,3.045,0,16,23,35.14,2.71,4.64,1.04,0.99,19,23
5,Small,20,31,4.0,7,6.627,4.0,15.2,12.0,10.783,0,20,23,26.48,3.08,4.77,1.25,0.988,21,23
4,Truck,18,30,17.5,3,16.065,17.5,66.5,52.5,86.377,0,30,39,49.75,3.08,4.76,1.07,0.993,19,23
2,Small,20,32,7.0,3,17.879,4.0,15.2,9.0,10.783,0,20,23,46.95,1.54,4.61,0.98,0.986,20,22
5,SUV,21,31,13.5,7,6.268,13.5,51.3,40.5,3.045,0,21,23,29.43,0.77,4.68,1.05,0.957,19,23
2,Sedan,17,29,6.0,3,10.447,6.0,22.8,18.0,83.097,0,17,23,8.01,2.55,4.65,1.11,0.952,20,22
4,Sedan,17,35,6.0,7,6.046,6.0,22.8,18.0,83.097,0,29,35,36.16,0.75,4.78,1.19,0.964,20,21
4,Truck,19,31,17.5,3,7.385,17.5,66.5,52.5,83.097,0,31,39,31.67,2.53,4.78,1.03,0.988,20,23
4,Sedan,20,31,6.0,3,7.805,6.0,22.8,18.0,5.938,0,31,39,31.4,3.28,4.68,1.13,0.99,21,23
2,Small,20,30,4.0,7,2.667,4.0,15.2,12.0,24.344,0,20,23,41.91,2.01,4.65,1.11,0.988,19,22
3,SUV,21,35,13.5,7,11.726,13.5,51.3,40.5,3.045,0,35,39,39.2,2.26,4.75,1.23,0.989,20,22
1,Sedan,19,31,6.0,7,11.854,6.0,22.8,18.0,57.822,0,31,39,22.65,2.56,4.76,1.04,0.983,19,21
5,Sedan,17,29,6.0,3,13.221,6.0,22.8,18.0,86.377,0,29,39,47.26,2.17,4.67,0.92,0.99,21,22
2,Small,18,31,4.0,7,9.354,4.0,15.2,12.0,5.938,0,18,23,19.17,1.55,4.79,1.18,0.967,20,23
4,SUV,19,31,13.5,3,10.531,13.5,51.3,40.5,24.344,0,31,39,12.11,2.52,4.68,1.11,0.968,20,22
4,SUV,18,30,13.5,7,4.29,13.5,51.3,40.5,86.377,0,30,39,37.13,1.23,4.64,1.12,0.978,19,22
2,Sedan,20,30,6.0,7,12.312,6.0,22.8,18.0,83.097,0,20,23,12.2,3.47,4.67,1.24,0.977,20,22
3,SUV,17,33,13.5,7,16.527,13.5,51.3,40.5,10.783,0,17,23,44.76,1.77,4.63,1.21,0.987,20,21
5,Small,18,30,6.0,3,15.841,4.0,15.2,10.0,24.344,0,18,23,22.02,1.33,4.77,1.02,0.966,19,23
1,Small,21,32,5.0,7,12.259,4.0,15.2,11.0,57.822,0,32,39,7.66,1.59,4.71,0.96,0.921,20,23
5,Small,18,32,4.0,7,6.863,4.0,15.2,12.0,83.097,0,18,23,13.71,3.18,4.71,1.15,0.977,19,23
1,Small,18,34,4.0,7,5.77,4.0,15.2,12.0,86.377,0,34,39,8.94,1.4,4.62,1.06,0.923,21,22
1,SUV,16,31,13.5,7,13.011,13.5,51.3,40.5,86.377,0,16,23,17.66,1.93,4.71,1.24,0.971,19,22
4,SUV,17,30,13.5,3,10.725,13.5,51.3,40.5,15.242,0,30,39,32.76,3.42,4.72,1.23,0.991,20,21
1,Small,20,30,5.0,3,11.948,4.0,15.2,11.0,24.344,0,30,39,40.67,1.58,4.61,1.19,0.985,19,21
5,Small,20,29,5.0,3,13.018,4.0,15.2,11.0,57.822,0,29,39,37.71,2.77,4.63,0.92,0.99,21,23
3,Sedan,18,30,7.0,3,16.194,6.0,22.8,17.0,57.822,0,18,23,20.13,2.46,4.65,0.96,0.98,21,22
1,SUV,19,32,13.5,7,8.046,13.5,51.3,40.5,83.097,0,19,23,48.34,0.94,4.77,1.03,0.978,21,22
4,Small,20,32,4.0,3,2.338,4.0,15.2,12.0,5.938,0,29,32,21.14,1.14,4.78,0.98,0.959,21,21
3,Small,19,32,4.0,3,3.895,4.0,15.2,12.0,83.097,0,19,23,12.94,2.03,4.73,1.13,0.963,19,21
5,SUV,18,36,13.5,3,6.377,13.5,51.3,40.5,10.783,0,29,36,24.15,0.53,4.73,0.96,0.925,20,21
4,Sedan,18,30,6.0,3,12.037,6.0,22.8,18.0,5.938,0,18,23,24.75,1.78,4.75,1.13,0.978,19,22
1,Truck,18,31,17.5,7,2.459,17.5,66.5,52.5,10.783,0,18,23,35.37,1.19,4.75,1.21,0.977,20,23
2,Sedan,23,34,6.0,3,12.081,6.0,22.8,18.0,83.097,0,29,34,41.49,3.53,4.79,1.18,0.993,20,21
5,Small,23,34,5.0,7,12.492,4.0,15.2,11.0,24.344,0,34,39,22.11,1.67,4.61,1.16,0.973,21,22
5,Small,18,32,4.0,7,10.224,4.0,15.2,12.0,3.045,0,29,32,39.26,2.13,4.62,1.06,0.988,19,22
5,Sedan,19,31,6.0,7,13.993,6.0,22.8,18.0,57.822,0,31,39,20.39,1.77,4.69,1.24,0.973,21,22
5,Sedan,19,33,6.0,3,5.694,6.0,22.8,18.0,83.097,0,33,39,17.99,0.85,4.78,1.11,0.937,21,23
1,Sedan,18,32,6.0,3,11.944,6.0,22.8,18.0,15.242,0,18,23,18.42,2.26,4.68,1.01,0.976,21,22
3,Small,19,31,4.0,3,6.08,4.0,15.2,12.0,83.097,0,19,23,19.24,2.33,4.73,1.05,0.978,19,21
2,SUV,21,31,13.5,3,6.952,13.5,51.3,40.5,83.097,0,31,39,37.41,0.85,4.63,0.97,0.969,20,22
1,Small,17,30,4.0,7,7.291,4.0,15.2,12.0,5.938,0,17,23,43.33,0.65,4.62,1.15,0.965,20,21
4,Small,19,30,5.0,3,13.352,4.0,15.2,11.0,57.822,0,30,39,7.02,2.04,4.79,1.2,0.933,21,22
2,Small,16,31,5.0,3,12.582,4.0,15.2,11.0,10.783,0,31,39,44.47,2.85,4.71,1.04,0.992,20,21
3,Sedan,22,32,6.0,7,8.204,6.0,22.8,18.0,3.045,0,32,39,45.03,0.73,4.75,0.98,0.97,19,21
1,Sedan,17,30,6.0,3,10.95,6.0,22.8,18.0,86.377,0,17,23,27.19,1.4,4.62,0.97,0.974,20,22
1,Sedan,20,32,6.0,7,9.856,6.0,22.8,18.0,86.377,0,29,32,27.47,1.12,4.7,1.06,0.968,20,23
4,SUV,23,34,13.5,3,13.286,13.5,51.3,40.5,86.377,0,29,34,32.9,1.79,4.69,1.07,0.983,20,23
5,Small,21,29,4.0,3,8.735,4.0,15.2,12.0,5.938,0,29,39,9.03,1.57,4.66,1.24,0.932,20,22
4,Sedan,18,33,6.0,7,6.578,6.0,22.8,18.0,5.938,0,33,39,40.69,2.01,4.66,1.02,0.988,19,23
4,Small,19,31,4.0,7,8.624,4.0,15.2,12.0,57.822,0,31,39,40.26,1.07,4.73,1.07,0.977,20,22
4,Sedan,19,33,6.0,3,6.794,6.0,22.8,18.0,5.938,0,33,39,47.08,1.2,4.68,1.0,0.982,21,23
1,Small,20,36,4.0,3,8.831,4.0,15.2,12.0,3.045,0,29,36,33.23,1.21,4.78,1.25,0.975,19,21
2,Small,20,32,5.0,3,14.459,4.0,15.2,11.0,83.097,0,29,32,45.79,0.85,4.69,1.19,0.975,21,23
1,Sedan,21,32,6.0,3,13.351,6.0,22.8,18.0,5.938,0,29,32,14.97,1.82,4.67,0.99,0.964,20,22
4,Sedan,17,32,6.0,3,10.436,6.0,22.8,18.0,57.822,0,29,32,43.67,1.42,4.79,1.04,0.984,21,21
4,Small,19,32,4.0,7,6.957,4.0,15.2,12.0,3.045,0,19,23,41.33,2.02,4.6,1.2,0.988,20,21
1,Truck,20,32,17.5,7,11.191,17.5,66.5,52.5,83.097,0,29,32,21.77,1.31,4.72,0.9,0.966,20,23
1,Small,19,34,8.0,3,20.691,4.0,15.2,8.0,15.242,0,19,23,30.65,3.16,4.65,1.02,0.99,20,22
5,Small,19,30,7.0,3,17.452,4.0,15.2,9.0,57.822,0,19,23,47.02,0.91,4.68,1.21,0.977,21,22
5,SUV,20,31,13.5,7,6.086,13.5,51.3,40.5,86.377,0,20,23,19.12,1.11,4.6,0.94,0.954,20,22
1,Truck,20,29,17.5,3,9.379,17.5,66.5,52.5,57.822,0,29,39,41.82,3.05,4.75,1.11,0.992,21,23
3,Small,21,33,4.0,3,7.094,4.0,15.2,12.0,5.938,0,33,39,24.94,0.56,4.72,1.07,0.931,19,21
1,SUV,17,31,13.5,3,4.133,13.5,51.3,40.5,57.822,0,31,39,23.98,2.01,4.74,1.08,0.979,19,21
4,Sedan,18,31,6.0,7,5.433,6.0,22.8,18.0,5.938,0,18,23,37.31,3.14,4.67,0.93,0.992,21,21
2,Small,17,34,5.0,7,12.192,4.0,15.2,11.0,3.045,0,34,39,29.36,0.58,4.68,1.18,0.943,21,22
4,Small,17,30,4.0,3,3.027,4.0,15.2,12.0,5.938,0,30,39,16.52,2.46,4.68,1.17,0.976,19,22
5,Small,17,31,5.0,7,14.098,4.0,15.2,11.0,15.242,0,31,39,10.48,2.53,4.68,1.16,0.963,21,23
2,Truck,22,33,17.5,7,7.2,17.5,66.5,52.5,10.783,0,29,33,37.46,3.51,4.7,1.07,0.992,21,22
4,Small,22,30,4.0,3,3.197,4.0,15.2,12.0,24.344,0,30,39,13.74,3.22,4.73,1.1,0.978,20,21
3,SUV,16,34,13.5,7,8.681,13.5,51.3,40.5,24.344,0,29,34,44.2,3.01,4.68,0.98,0.993,19,23
5,SUV,19,32,13.5,7,8.884,13.5,51.3,40.5,15.242,0,19,23,40.71,1.39,4.63,1.13,0.982,21,21
5,Small,18,29,4.0,7,10.059,4.0,15.2,12.0,86.377,0,29,39,26.85,2.55,4.79,1.21,0.986,21,23
3,Sedan,19,30,6.0,7,9.873,6.0,22.8,18.0,86.377,0,30,39,37.0,0.84,4.71,1.08,0.968,21,22
2,Small,17,33,4.0,7,10.594,4.0,15.2,12.0,3.045,0,33,39,25.62,0.79,4.7,1.06,0.952,20,21
5,SUV,16,31,13.5,3,13.345,13.5,51.3,40.5,3.045,0,16,23,8.46,3.53,4.78,1.03,0.967,19,23
4,Small,17,32,4.0,7,7.101,4.0,15.2,12.0,24.344,0,32,39,41.7,0.6,4.78,1.07,0.961,20,21
3,Sedan,20,33,6.0,3,8.616,6.0,22.8,18.0,57.822,0,33,39,33.74,2.13,4.72,1.13,0.986,19,23
2,Small,18,32,4.0,7,8.816,4.0,15.2,12.0,83.097,0,18,23,20.59,0.84,4.64,0.94,0.944,19,22
1,SUV,22,34,13.5,3,12.992,13.5,51.3,40.5,3.045,0,29,34,44.22,2.54,4.64,0.97,0.991,20,21
2,Small,18,34,4.0,7,7.602,4.0,15.2,12.0,10.783,0,29,34,29.88,2.6,4.77,1.1,0.987,21,22
2,SUV,23,32,13.5,3,3.886,13.5,51.3,40.5,83.097,0,32,39,21.65,2.53,4.76,1.16,0.982,20,21
5,SUV,22,34,13.5,3,10.507,13.5,51.3,40.5,3.045,0,34,39,46.63,2.94,4.69,1.02,0.993,21,23
2,Small,22,33,4.0,7,11.364,4.0,15.2,12.0,83.097,0,33,39,42.0,3.46,4.78,1.07,0.993,19,23
3,SUV,21,34,13.5,7,8.908,13.5,51.3,40.5,24.344,0,29,34,12.55,2.25,4.75,0.93,0.965,19,21
4,Small,18,31,4.0,7,8.844,4.0,15.2,12.0,3.045,0,18,23,23.89,1.07,4.8,1.15,0.962,21,23
4,Sedan,21,31,7.0,7,16.388,6.0,22.8,17.0,15.242,0,21,23,7.35,2.44,4.66,1.16,0.946,21,22
1,Sedan,20,31,6.0,3,10.619,6.0,22.8,18.0,15.242,0,20,23,17.77,3.21,4.76,1.11,0.983,21,21
1,Small,19,31,4.0,7,6.036,4.0,15.2,12.0,24.344,0,19,23,28.65,0.91,4.79,1.23,0.962,21,21
2,SUV,20,31,13.5,7,6.937,13.5,51.3,40.5,15.242,0,20,23,12.38,0.73,4.66,0.96,0.895,19,23
2,SUV,21,33,13.5,3,11.634,13.5,51.3,40.5,24.344,0,21,23,22.3,3.01,4.64,1.18,0.985,19,22
3,Small,19,33,5.0,7,12.887,4.0,15.2,11.0,15.242,0,33,39,22.3,2.93,4.76,0.95,0.985,20,23
3,Small,21,30,7.0,3,18.749,4.0,15.2,9.0,15.242,0,30,39,27.03,3.32,4.71,1.25,0.989,21,21
2,Sedan,19,31,6.0,7,10.249,6.0,22.8,18.0,10.783,0,31,39,41.85,2.5,4.73,1.22,0.99,19,22
2,Small,18,31,4.0,3,7.056,4.0,15.2,12.0,15.242,0,31,39,34.29,1.11,4.76,1.19,0.974,20,22
3,Sedan,20,32,6.0,3,11.628,6.0,22.8,18.0,24.344,0,32,39,25.22,2.05,4.67,1.06,0.981,19,21
2,Small,18,30,6.0,7,16.531,4.0,15.2,10.0,86.377,0,18,23,41.17,1.76,4.69,1.25,0.986,21,22
4,Truck,22,29,17.5,7,17.419,17.5,66.5,52.5,83.097,0,29,39,10.45,1.47,4.76,1.2,0.937,21,23
2,Truck,19,30,17.5,7,16.838,17.5,66.5,52.5,3.045,0,30,39,45.84,0.71,4.7,1.23,0.97,19,22
3,Sedan,18,33,6.0,7,14.054,6.0,22.8,18.0,83.097,0,18,23,8.49,1.75,4.75,1.12,0.935,20,23
4,Small,23,32,5.0,7,14.402,4.0,15.2,11.0,57.822,0,32,39,6.93,2.94,4.75,0.93,0.952,21,22
5,Truck,19,29,17.5,7,5.8,17.5,66.5,52.5,5.938,0,29,39,35.4,0.78,4.79,0.94,0.964,20,22
4,Small,17,31,4.0,7,9.568,4.0,15.2,12.0,3.045,0,17,23,38.83,1.08,4.67,1.15,0.976,19,22
5,Small,20,35,4.0,7,9.694,4.0,15.2,12.0,86.377,0,35,39,18.16,2.39,4.77,1.0,0.977,20,23
4,Small,19,31,5.0,3,12.335,4.0,15.2,11.0,86.377,0,19,23,12.86,3.5,4.63,1.03,0.978,19,21
1,Sedan,18,29,6.0,3,10.541,6.0,22.8,18.0,10.783,0,29,39,42.0,1.97,4.77,1.14,0.988,21,22
4,Sedan,19,30,6.0,7,13.181,6.0,22.8,18.0,57.822,0,19,23,7.75,2.6,4.71,1.23,0.952,20,21
3,Small,19,31,5.0,3,11.899,4.0,15.2,11.0,86.377,0,19,23,38.23,0.58,4.73,1.22,0.956,19,23
5,Truck,18,30,17.5,7,15.538,17.5,66.5,52.5,5.938,0,18,23,46.02,3.28,4.76,1.17,0.993,20,22
3,Small,21,33,9.0,3,23.033,4.0,15.2,7.0,24.344,0,21,23,35.13,3.59,4.68,1.14,0.992,19,21
1,Sedan,19,33,6.0,7,10.428,6.0,22.8,18.0,5.938,0,29,33,24.4,1.92,4.66,1.14,0.979,19,21
1,Truck,19,31,17.5,7,12.922,17.5,66.5,52.5,3.045,0,31,39,14.6,0.74,4.7,1.21,0.912,20,23
1,SUV,18,33,13.5,3,7.493,13.5,51.3,40.5,83.097,0,18,23,9.0,1.67,4.78,1.07,0.936,19,22
5,Truck,19,33,17.5,7,10.546,17.5,66.5,52.5,3.045,0,19,23,31.24,2.28,4.75,1.19,0.986,19,22
4,Sedan,19,33,6.0,7,7.927,6.0,22.8,18.0,24.344,0,29,33,35.71,1.29,4.75,1.13,0.979,21,23
2,Sedan,17,32,6.0,7,10.769,6.0,22.8,18.0,10.783,0,17,23,10.47,3.15,4.68,1.23,0.97,21,23
2,Small,21,32,4.0,7,8.271,4.0,15.2,12.0,10.783,0,21,23,45.65,1.99,4.64,1.14,0.989,19,22
2,Small,21,33,4.0,3,4.45,4.0,15.2,12.0,5.938,0,33,39,25.48,2.69,4.73,1.02,0.986,20,23
5,Small,24,30,4.0,3,9.728,4.0,15.2,12.0,15.242,0,30,39,31.12,2.66,4.66,1.19,0.988,21,22
3,Sedan,19,30,6.0,3,8.026,6.0,22.8,18.0,15.242,0,19,23,14.3,2.81,4.66,1.18,0.975,21,21
2,SUV,18,30,13.5,3,11.958,13.5,51.3,40.5,24.344,0,30,39,42.75,2.59,4.73,1.09,0.991,19,22
1,Small,17,30,5.0,3,14.351,4.0,15.2,11.0,83.097,0,30,39,10.05,2.71,4.65,1.13,0.964,20,23
4,Small,19,32,4.0,3,2.555,4.0,15.2,12.0,10.783,0,29,32,43.78,1.05,4.64,1.05,0.978,19,22
1,SUV,21,32,13.5,3,12.488,13.5,51.3,40.5,10.783,0,21,23,39.26,2.78,4.76,1.09,0.991,20,23
3,Small,20,30,4.0,7,11.345,4.0,15.2,12.0,10.783,0,20,23,33.9,3.53,4.74,1.02,0.992,21,23
2,Small,19,29,4.0,7,5.508,4.0,15.2,12.0,5.938,0,29,39,30.32,2.68,4.63,0.94,0.988,21,23
5,Small,17,32,4.0,3,8.969,4.0,15.2,12.0,86.377,0,29,32,21.43,1.91,4.68,0.92,0.976,19,21
3,SUV,21,33,13.5,7,10.491,13.5,51.3,40.5,24.344,0,33,39,34.42,1.89,4.68,1.18,0.985,20,21
1,Sedan,20,33,6.0,7,14.319,6.0,22.8,18.0,24.344,0,33,39,31.63,0.68,4.62,1.22,0.955,20,23
5,Sedan,22,31,6.0,7,12.389,6.0,22.8,18.0,86.377,0,31,39,10.36,2.85,4.71,1.23,0.967,19,21
4,Small,20,31,4.0,7,9.217,4.0,15.2,12.0,83.097,0,31,39,8.0,1.86,4.73,0.93,0.935,21,23
1,Sedan,20,35,8.0,7,19.3,6.0,22.8,16.0,86.377,0,29,35,24.08,1.07,4.68,0.99,0.962,21,22
3,Small,19,32,5.0,3,14.329,4.0,15.2,11.0,15.242,0,32,39,21.16,1.25,4.72,1.12,0.963,21,21
5,SUV,22,30,13.5,3,7.698,13.5,51.3,40.5,57.822,0,30,39,27.1,3.38,4.68,0.93,0.989,19,23
1,Sedan,19,32,6.0,3,10.77,6.0,22.8,18.0,83.097,0,32,39,8.79,3.48,4.77,1.08,0.968,19,23
2,Small,19,35,6.0,7,14.674,4.0,15.2,10.0,10.783,0,35,39,30.25,1.46,4.63,0.95,0.978,19,23
1,Sedan,23,30,6.0,3,8.753,6.0,22.8,18.0,5.938,0,30,39,10.35,3.23,4.63,1.0,0.971,19,22
3,Small,17,30,4.0,3,3.061,4.0,15.2,12.0,15.242,0,17,23,48.05,2.32,4.72,1.11,0.991,21,22
5,Sedan,18,30,6.0,3,10.521,6.0,22.8,18.0,15.242,0,30,39,15.6,2.12,4.67,1.14,0.97,21,22
1,Small,20,32,4.0,3,8.523,4.0,15.2,12.0,86.377,0,29,32,40.19,1.79,4.66,1.08,0.986,21,22
2,Small,20,32,4.0,3,8.044,4.0,15.2,12.0,5.938,0,29,32,35.93,3.42,4.72,1.1,0.992,21,23
2,Sedan,20,30,6.0,7,9.983,6.0,22.8,18.0,5.938,0,30,39,40.59,3.09,4.78,1.0,0.992,21,21
4,Small,17,34,4.0,3,8.139,4.0,15.2,12.0,10.783,0,34,39,40.65,3.48,4.8,0.95,0.993,20,22
2,Truck,19,34,17.5,3,9.14,17.5,66.5,52.5,57.822,0,19,23,34.34,0.83,4.61,1.21,0.966,21,21
1,Sedan,19,31,6.0,7,11.192,6.0,22.8,18.0,86.377,0,31,39,50.03,1.52,4.7,1.13,0.987,21,21
3,Small,19,32,5.0,3,13.9,4.0,15.2,11.0,24.344,0,32,39,30.84,1.68,4.79,1.01,0.981,20,21
3,Small,21,31,4.0,3,7.354,4.0,15.2,12.0,24.344,0,21,23,16.59,1.14,4.71,1.17,0.948,21,22
2,SUV,16,29,13.5,7,3.659,13.5,51.3,40.5,86.377,0,29,39,25.07,1.46,4.67,1.1,0.973,21,21
5,Sedan,16,33,6.0,3,8.973,6.0,22.8,18.0,3.045,0,29,33,37.67,2.07,4.63,1.14,0.987,20,22
4,Sedan,22,33,6.0,7,12.3,6.0,22.8,18.0,57.822,0,29,33,8.69,2.81,4.75,1.04,0.96,21,21
5,Sedan,18,32,6.0,7,9.155,6.0,22.8,18.0,5.938,0,32,39,11.47,2.89,4.69,1.19,0.97,21,23
2,SUV,17,30,13.5,3,9.072,13.5,51.3,40.5,24.344,0,17,23,11.73,1.81,4.65,0.99,0.954,21,21
3,SUV,17,31,13.5,3,8.759,13.5,51.3,40.5,3.045,0,17,23,28.02,3.19,4.65,0.95,0.989,21,23
1,SUV,16,33,13.5,3,8.71,13.5,51.3,40.5,3.045,0,29,33,39.87,0.53,4.77,0.99,0.954,21,21
4,Small,21,32,4.0,3,11.18,4.0,15.2,12.0,3.045,0,32,39,47.21,1.82,4.76,1.04,0.988,21,21
5,Sedan,20,30,7.0,7,15.863,6.0,22.8,17.0,86.377,0,30,39,39.48,3.25,4.75,1.21,0.992,19,22
4,SUV,19,32,13.5,3,8.372,13.5,51.3,40.5,83.097,0,29,32,36.18,1.52,4.71,1.21,0.982,21,21
4,SUV,20,29,13.5,7,8.306,13.5,51.3,40.5,24.344,0,20,23,49.6,3.01,4.7,0.91,0.993,19,21
2,SUV,21,33,13.5,7,13.686,13.5,51.3,40.5,5.938,0,29,33,41.84,2.57,4.74,1.06,0.991,20,21
4,Sedan,19,33,6.0,7,8.82,6.0,22.8,18.0,86.377,0,29,33,26.41,1.71,4.68,0.91,0.978,21,23
2,Small,18,32,4.0,7,10.084,4.0,15.2,12.0,5.938,0,18,23,33.81,3.35,4.65,1.22,0.991,21,21
1,Small,20,33,4.0,7,5.877,4.0,15.2,12.0,10.783,0,33,39,34.07,1.31,4.75,1.21,0.978,21,22
2,Small,17,29,4.0,3,9.618,4.0,15.2,12.0,24.344,0,29,39,39.54,2.91,4.78,1.1,0.991,20,21
5,Small,21,30,4.0,7,8.506,4.0,15.2,12.0,57.822,0,21,23,49.34,2.21,4.74,1.09,0.991,19,22
1,Small,17,33,4.0,3,9.99,4.0,15.2,12.0,24.344,0,33,39,23.61,2.24,4.73,1.07,0.981,20,21
3,Sedan,18,32,6.0,7,4.779,6.0,22.8,18.0,10.783,0,18,23,14.48,0.86,4.67,0.97,0.923,21,23
2,Truck,19,33,17.5,3,13.015,17.5,66.5,52.5,57.822,0,29,33,41.17,1.36,4.8,1.21,0.982,19,21
1,Small,19,32,4.0,7,4.991,4.0,15.2,12.0,57.822,0,19,23,33.75,0.6,4.71,1.02,0.952,20,22
1,Small,17,32,5.0,7,12.147,4.0,15.2,11.0,15.242,0,17,23,10.45,1.86,4.74,1.21,0.95,19,23
2,SUV,20,32,13.5,3,18.222,13.5,51.3,40.5,57.822,0,20,23,31.36,2.18,4.79,1.19,0.985,20,21
5,Small,17,35,5.0,3,12.462,4.0,15.2,11.0,24.344,0,17,23,38.6,3.12,4.63,1.11,0.992,19,23
2,Sedan,18,32,6.0,3,8.018,6.0,22.8,18.0,86.377,0,18,23,25.03,3.25,4.6,1.25,0.988,19,21
2,SUV,22,31,13.5,7,14.53,13.5,51.3,40.5,83.097,0,31,39,34.42,2.37,4.73,1.0,0.988,20,23
1,SUV,20,31,13.5,7,7.786,13.5,51.3,40.5,15.242,0,20,23,25.7,1.16,4.62,1.12,0.967,21,22
4,Small,22,33,4.0,3,10.599,4.0,15.2,12.0,57.822,0,29,33,8.85,2.58,4.7,1.15,0.957,21,22
1,Sedan,22,33,6.0,3,14.59,6.0,22.8,18.0,15.242,0,33,39,6.8,1.1,4.67,1.03,0.875,20,21
2,Small,17,31,5.0,7,12.14,4.0,15.2,11.0,10.783,0,17,23,45.45,3.1,4.68,1.08,0.993,19,23
2,Sedan,19,34,6.0,3,12.408,6.0,22.8,18.0,83.097,0,29,34,45.32,2.06,4.73,0.97,0.989,21,23
3,Sedan,16,32,6.0,7,8.913,6.0,22.8,18.0,5.938,0,29,32,21.86,2.04,4.61,1.0,0.978,21,21
5,Small,16,30,4.0,7,9.085,4.0,15.2,12.0,3.045,0,16,23,18.3,2.44,4.63,0.97,0.978,21,23
5,Sedan,18,30,6.0,3,10.187,6.0,22.8,18.0,10.783,0,30,39,22.1,1.8,4.65,1.0,0.975,20,23
4,Small,19,34,4.0,3,9.031,4.0,15.2,12.0,24.344,0,29,34,10.51,0.95,4.76,1.09,0.905,19,22
3,Sedan,19,36,6.0,7,10.202,6.0,22.8,18.0,5.938,0,29,36,18.15,1.03,4.65,1.02,0.948,19,22
4,Small,16,31,5.0,7,12.659,4.0,15.2,11.0,83.097,0,16,23,47.17,1.67,4.7,1.18,0.987,19,21
4,Small,21,31,6.0,7,15.166,4.0,15.2,10.0,24.344,0,21,23,30.06,1.24,4.71,0.95,0.974,19,21
3,Sedan,19,34,6.0,7,11.447,6.0,22.8,18.0,15.242,0,34,39,20.69,3.27,4.8,1.22,0.985,20,21
2,Sedan,20,34,6.0,7,4.972,6.0,22.8,18.0,5.938,0,34,39,44.3,2.93,4.75,1.09,0.992,20,23
1,Small,16,31,4.0,7,5.974,4.0,15.2,12.0,83.097,0,16,23,49.85,1.99,4.66,1.15,0.99,21,22
5,Small,21,29,4.0,7,5.053,4.0,15.2,12.0,5.938,0,29,39,44.87,0.68,4.79,1.15,0.968,21,23
1,SUV,16,31,13.5,7,6.256,13.5,51.3,40.5,15.242,0,16,23,33.19,1.55,4.73,1.11,0.981,19,23
2,Sedan,21,34,6.0,3,12.488,6.0,22.8,18.0,5.938,0,34,39,46.14,3.0,4.74,1.02,0.993,20,23
5,Small,18,34,5.0,7,12.694,4.0,15.2,11.0,86.377,0,29,34,8.63,1.36,4.79,1.23,0.918,21,21
5,Sedan,18,34,6.0,3,7.756,6.0,22.8,18.0,3.045,0,18,23,11.75,0.94,4.63,1.02,0.913,20,23
4,Sedan,18,32,6.0,7,10.422,6.0,22.8,18.0,57.822,0,32,39,18.68,3.6,4.73,1.15,0.985,21,23
2,SUV,21,34,13.5,7,11.207,13.5,51.3,40.5,15.242,0,21,23,35.08,3.51,4.75,1.04,0.992,19,21
3,Small,22,33,4.0,7,7.448,4.0,15.2,12.0,86.377,0,33,39,15.48,3.06,4.62,1.21,0.979,19,23
2,Small,18,29,4.0,3,9.582,4.0,15.2,12.0,86.377,0,18,23,27.96,2.26,4.76,0.97,0.984,20,21
4,SUV,21,31,13.5,3,7.031,13.5,51.3,40.5,5.938,0,31,39,17.36,2.27,4.61,1.18,0.975,21,21
4,Small,18,32,4.0,3,8.402,4.0,15.2,12.0,15.242,0,32,39,30.09,2.03,4.76,1.2,0.984,19,23
