NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,20,32,6.0,3,8.817,6.0,22.8,18.0,83.097,0,32,39,6.86,3.08,4.74,0.97,0.954,19,22
4,Truck,16,31,17.5,7,10.966,17.5,66.5,52.5,86.377,0,31,39,42.06,1.8,4.75,0.97,0.987,21,22
3,SUV,19,30,13.5,3,5.627,13.5,51.3,40.5,24.344,0,19,23,33.88,1.95,4.77,0.95,0.985,21,21
1,Small,18,32,4.0,7,8.275,4.0,15.2,12.0,10.783,0,18,23,44.36,2.93,4.77,1.24,0.992,19,23
4,Small,22,32,6.0,7,14.817,4.0,15.2,10.0,10.783,0,29,32,38.47,0.66,4.6,1.22,0.961,19,22
1,SUV,22,31,13.5,7,12.067,13.5,51.3,40.5,24.344,0,31,39,22.22,3.45,4.61,1.2,0.987,21,22
4,Sedan,18,32,6.0,3,11.446,6.0,22.8,18.0,5.938,0,32,39,10.86,2.56,4.73,1.06,0.965,19,22
3,Sedan,20,29,6.0,3,11.524,6.0,22.8,18.0,15.242,0,20,23,19.91,2.22,4.73,0.96,0.978,20,21
3,Small,20,32,5.0,7,11.934,4.0,15.2,11.0,24.344,0,29,32,8.77,0.54,4.76,0.92,0.81,19,22
3,SUV,17,36,13.5,3,10.528,13.5,51.3,40.5,86.377,0,36,39,25.64,2.2,4.67,1.05,0.982,19,21
1,Small,17,29,5.0,7,13.151,4.0,15.2,11.0,83.097,0,29,39,19.58,3.46,4.71,1.0,0.985,21,23
3,Sedan,21,29,6.0,3,11.366,6.0,22.8,18.0,3.045,0,21,23,26.17,3.07,4.74,0.92,0.988,21,21
5,Sedan,20,30,8.0,7,19.587,6.0,22.8,16.0,83.097,0,30,39,10.06,1.8,4.76,1.21,0.946,20,23
4,Truck,21,29,17.5,3,8.034,17.5,66.5,52.5,86.377,0,21,23,47.0,3.31,4.64,1.24,0.994,19,23
1,SUV,17,31,13.5,7,12.99,13.5,51.3,40.5,5.938,0,31,39,22.62,0.67,4.66,1.05,0.936,20,23
4,Sedan,19,33,6.0,7,12.835,6.0,22.8,18.0,15.242,0,19,23,35.58,1.68,4.74,1.04,0.983,21,21
1,Small,21,32,4.0,7,1.889,4.0,15.2,12.0,86.377,0,32,39,43.1,1.13,4.72,1.13,0.98,19,22
5,SUV,20,29,13.5,3,10.83,13.5,51.3,40.5,15.242,0,29,39,32.46,3.16,4.74,0.98,0.99,21,22
4,SUV,18,31,13.5,3,13.044,13.5,51.3,40.5,57.822,0,31,39,40.26,0.54,4.79,1.01,0.955,21,21
3,Small,23,30,5.0,7,13.939,4.0,15.2,11.0,10.783,0,30,39,29.64,2.82,4.71,1.16,0.988,21,23
5,Sedan,20,33,6.0,3,4.084,6.0,22.8,18.0,83.097,0,29,33,21.01,3.03,4.63,1.04,0.984,19,22
4,Sedan,16,31,6.0,3,10.961,6.0,22.8,18.0,86.377,0,31,39,25.78,1.49,4.72,0.91,0.974,19,23
5,SUV,18,34,13.5,7,7.428,13.5,51.3,40.5,57.822,0,18,23,16.28,1.02,4.72,0.97,0.942,19,22
4,Small,17,30,6.0,7,16.524,4.0,15.2,10.0,24.344,0,30,39,30.08,3.05,4.62,1.07,0.989,19,22
1,Sedan,21,31,6.0,3,10.744,6.0,22.8,18.0,10.783,0,21,23,45.18,2.47,4.78,1.24,0.991,21,22
1,Small,19,32,5.0,7,13.531,4.0,15.2,11.0,15.242,0,29,32,24.14,3.33,4.73,1.01,0.988,21,23
2,SUV,21,30,13.5,3,6.699,13.5,51.3,40.5,5.938,0,21,23,17.65,2.42,4.69,0.94,0.977,20,22
5,Truck,22,31,17.5,3,8.579,17.5,66.5,52.5,24.344,0,31,39,34.06,0.53,4.6,1.01,0.946,19,21
4,Small,17,31,4.0,3,10.398,4.0,15.2,12.0,3.045,0,31,39,14.91,1.41,4.72,1.22,0.954,19,21
1,Sedan,16,33,6.0,7,4.987,6.0,22.8,18.0,15.242,0,33,39,43.79,1.19,4.69,1.04,0.981,19,23
3,Small,18,32,4.0,3,11.721,4.0,15.2,12.0,5.938,0,18,23,14.5,3.56,4.64,1.08,0.981,20,22
5,Truck,22,29,17.5,3,13.802,17.5,66.5,52.5,24.344,0,29,39,39.21,0.75,4.62,1.14,0.967,19,21
4,Small,19,30,4.0,3,6.023,4.0,15.2,12.0,5.938,0,30,39,41.68,3.12,4.68,1.09,0.992,20,21
2,SUV,18,30,13.5,7,7.097,13.5,51.3,40.5,3.045,0,18,23,12.33,1.24,4.75,1.16,0.937,21,23
1,Small,20,32,4.0,3,3.864,4.0,15.2,12.0,3.045,0,32,39,42.35,3.22,4.78,0.97,0.993,20,21
3,Small,20,34,4.0,7,10.139,4.0,15.2,12.0,5.938,0,29,34,9.12,3.19,4.78,0.95,0.966,20,21
1,SUV,19,31,13.5,3,15.461,13.5,51.3,40.5,10.783,0,31,39,32.67,1.33,4.71,1.1,0.977,19,21
3,SUV,21,33,13.5,7,18.602,13.5,51.3,40.5,24.344,0,29,33,17.09,0.58,4.79,1.2,0.904,19,23
3,SUV,24,31,13.5,7,8.0,13.5,51.3,40.5,10.783,0,31,39,38.9,1.43,4.8,1.18,0.982,19,22
3,Truck,16,30,17.5,7,14.316,17.5,66.5,52.5,57.822,0,30,39,30.51,2.49,4.74,1.14,0.987,20,22
1,SUV,18,29,13.5,7,10.92,13.5,51.3,40.5,83.097,0,29,39,20.24,1.51,4.68,1.24,0.968,19,23
3,Sedan,21,32,6.0,3,12.276,6.0,22.8,18.0,3.045,0,32,39,9.69,1.43,4.78,1.18,0.93,19,22
2,Sedan,17,34,6.0,3,10.708,6.0,22.8,18.0,15.242,0,29,34,41.26,2.12,4.79,1.22,0.989,19,22
4,SUV,20,35,13.5,3,14.897,13.5,51.3,40.5,57.822,0,29,35,19.41,2.85,4.73,1.24,0.982,21,21
5,Sedan,23,33,6.0,3,11.705,6.0,22.8,18.0,5.938,0,33,39,19.9,1.93,4.71,0.93,0.974,21,22
1,Sedan,19,33,7.0,3,15.189,6.0,22.8,17.0,86.377,0,33,39,24.37,3.0,4.77,1.2,0.986,20,23
5,Sedan,21,31,8.0,7,17.88,6.0,22.8,16.0,83.097,0,31,39,11.11,3.4,4.61,1.23,0.974,21,22
5,Sedan,20,33,6.0,3,14.387,6.0,22.8,18.0,83.097,0,29,33,11.68,2.76,4.68,1.16,0.969,21,21
2,SUV,20,33,13.5,7,7.932,13.5,51.3,40.5,83.097,0,29,33,34.33,1.81,4.64,0.97,0.984,20,23
2,SUV,20,31,13.5,7,18.105,13.5,51.3,40.5,57.822,0,20,23,9.59,0.5,4.72,0.99,0.812,19,21
3,Truck,20,30,17.5,3,12.064,17.5,66.5,52.5,86.377,0,30,39,49.12,3.07,4.78,1.02,0.993,19,22
1,Truck,17,29,17.5,3,11.401,17.5,66.5,52.5,83.097,0,29,39,35.06,2.44,4.8,0.9,0.988,19,21
2,Small,18,31,4.0,7,4.809,4.0,15.2,12.0,86.377,0,31,39,18.73,1.39,4.7,1.06,0.962,20,23
5,Truck,18,31,17.5,3,8.108,17.5,66.5,52.5,10.783,0,18,23,29.51,3.15,4.69,0.98,0.989,19,23
4,Small,20,32,4.0,3,5.762,4.0,15.2,12.0,24.344,0,29,32,15.82,2.13,4.61,1.13,0.971,21,22
1,Sedan,22,32,6.0,3,12.736,6.0,22.8,18.0,83.097,0,29,32,38.81,2.87,4.72,1.19,0.991,21,21
4,Small,17,32,4.0,7,5.991,4.0,15.2,12.0,57.822,0,32,39,6.77,2.88,4.62,1.0,0.95,21,23
3,Sedan,21,33,6.0,3,11.564,6.0,22.8,18.0,57.822,0,33,39,20.91,1.69,4.73,1.15,0.972,19,23
3,Small,17,29,4.0,3,4.174,4.0,15.2,12.0,57.822,0,29,39,27.93,0.59,4.74,0.92,0.941,19,22
2,Small,21,33,4.0,7,9.807,4.0,15.2,12.0,15.242,0,33,39,17.54,3.06,4.74,0.94,0.982,19,23
1,Sedan,17,33,6.0,7,2.787,6.0,22.8,18.0,3.045,0,29,33,36.95,2.23,4.63,1.09,0.988,21,22
2,Small,18,30,5.0,7,14.289,4.0,15.2,11.0,86.377,0,30,39,6.72,3.21,4.64,1.07,0.955,21,21
2,Sedan,22,29,6.0,7,9.857,6.0,22.8,18.0,15.242,0,29,39,49.96,2.27,4.63,1.1,0.991,20,22
2,Sedan,20,31,6.0,3,10.378,6.0,22.8,18.0,10.783,0,31,39,9.7,3.35,4.77,0.99,0.97,19,22
4,Sedan,21,33,6.0,7,12.039,6.0,22.8,18.0,57.822,0,33,39,22.67,2.78,4.77,1.2,0.984,21,22
4,SUV,21,34,13.5,7,8.695,13.5,51.3,40.5,10.783,0,21,23,33.13,0.5,4.63,0.95,0.941,20,22
4,Sedan,18,30,6.0,7,11.99,6.0,22.8,18.0,3.045,0,18,23,25.84,3.58,4.8,0.99,0.989,20,23
1,Small,18,32,4.0,7,5.526,4.0,15.2,12.0,5.938,0,32,39,27.31,2.04,4.74,1.02,0.982,19,21
2,Small,20,30,5.0,3,12.065,4.0,15.2,11.0,10.783,0,20,23,10.17,1.95,4.78,1.03,0.951,19,22
4,Sedan,20,30,6.0,3,9.608,6.0,22.8,18.0,83.097,0,20,23,15.81,3.18,4.67,1.2,0.98,19,23
1,Small,22,31,4.0,3,11.291,4.0,15.2,12.0,24.344,0,31,39,28.81,3.43,4.77,1.21,0.99,20,21
5,Sedan,20,32,6.0,7,6.132,6.0,22.8,18.0,57.822,0,29,32,32.44,1.32,4.67,1.14,0.977,19,21
1,Sedan,19,31,6.0,3,10.012,6.0,22.8,18.0,5.938,0,19,23,30.13,0.55,4.74,1.03,0.941,19,22
5,Sedan,17,32,6.0,3,11.151,6.0,22.8,18.0,3.045,0,32,39,23.74,1.11,4.71,1.09,0.963,20,21
4,Small,20,32,4.0,3,9.782,4.0,15.2,12.0,15.242,0,32,39,33.59,1.31,4.61,1.13,0.978,19,21
3,Sedan,17,31,6.0,3,10.284,6.0,22.8,18.0,10.783,0,31,39,13.57,3.45,4.7,1.08,0.979,20,21
1,Sedan,22,30,6.0,3,8.312,6.0,22.8,18.0,86.377,0,30,39,42.52,1.36,4.76,0.94,0.983,20,23
1,Small,21,30,4.0,3,8.788,4.0,15.2,12.0,86.377,0,21,23,43.27,1.93,4.71,0.99,0.988,19,21
2,SUV,19,31,13.5,7,13.907,13.5,51.3,40.5,10.783,0,31,39,11.25,3.14,4.66,1.09,0.972,19,21
1,Sedan,18,32,6.0,3,11.522,6.0,22.8,18.0,83.097,0,18,23,21.15,1.09,4.73,1.21,0.958,21,21
1,Sedan,20,33,6.0,7,6.39,6.0,22.8,18.0,15.242,0,29,33,18.18,3.56,4.79,1.02,0.985,21,23
1,Truck,21,32,17.5,3,12.119,17.5,66.5,52.5,5.938,0,32,39,8.86,1.93,4.65,1.15,0.943,19,23
4,Small,16,32,4.0,7,10.386,4.0,15.2,12.0,15.242,0,29,32,36.08,1.12,4.61,1.2,0.976,19,21
1,SUV,19,33,13.5,3,8.076,13.5,51.3,40.5,86.377,0,19,23,6.76,1.67,4.76,0.96,0.915,21,21
5,SUV,21,32,13.5,3,12.137,13.5,51.3,40.5,57.822,0,29,32,23.61,3.15,4.65,1.09,0.987,19,21
3,SUV,21,32,13.5,3,7.832,13.5,51.3,40.5,5.938,0,32,39,44.41,1.73,4.79,0.93,0.987,19,22
3,Small,18,29,4.0,7,5.215,4.0,15.2,12.0,86.377,0,18,23,21.79,0.62,4.6,0.99,0.929,19,23
1,Sedan,21,35,6.0,7,10.434,6.0,22.8,18.0,3.045,0,21,23,33.04,0.53,4.73,1.0,0.944,19,22
4,Small,21,31,4.0,7,6.204,4.0,15.2,12.0,57.822,0,31,39,11.09,2.55,4.75,0.92,0.965,20,23
3,Small,18,31,5.0,7,14.34,4.0,15.2,11.0,3.045,0,18,23,8.31,2.92,4.6,1.21,0.96,19,22
2,Truck,19,31,17.5,7,10.93,17.5,66.5,52.5,24.344,0,19,23,29.04,1.49,4.6,0.9,0.977,21,21
2,SUV,24,31,13.5,7,4.142,13.5,51.3,40.5,86.377,0,31,39,28.4,2.05,4.61,1.13,0.983,20,21
2,SUV,18,31,13.5,7,14.238,13.5,51.3,40.5,86.377,0,18,23,42.87,2.82,4.74,0.95,0.992,21,21
2,SUV,19,35,13.5,3,1.997,13.5,51.3,40.5,83.097,0,29,35,24.63,2.39,4.75,1.0,0.983,19,22
5,Small,22,30,5.0,7,14.117,4.0,15.2,11.0,83.097,0,30,39,15.85,1.29,4.7,1.21,0.952,21,21
5,SUV,19,35,13.5,7,12.698,13.5,51.3,40.5,24.344,0,35,39,14.58,2.83,4.63,1.22,0.976,19,21
4,Small,20,32,4.0,7,10.349,4.0,15.2,12.0,86.377,0,20,23,7.98,2.12,4.61,1.15,0.943,20,23
2,Small,17,30,4.0,3,9.384,4.0,15.2,12.0,3.045,0,17,23,38.53,1.02,4.7,1.05,0.975,21,22
4,SUV,18,30,13.5,7,14.265,13.5,51.3,40.5,15.242,0,18,23,21.33,1.45,4.69,1.03,0.968,19,23
1,Small,17,29,4.0,7,9.909,4.0,15.2,12.0,3.045,0,17,23,32.23,2.57,4.66,1.15,0.988,21,21
4,Small,19,32,6.0,3,15.183,4.0,15.2,10.0,57.822,0,19,23,13.4,1.51,4.72,0.9,0.952,21,23
5,Truck,21,29,17.5,7,11.538,17.5,66.5,52.5,83.097,0,21,23,44.93,1.03,4.68,1.11,0.979,21,23
5,Small,23,31,5.0,3,13.217,4.0,15.2,11.0,57.822,0,31,39,27.73,1.88,4.67,1.0,0.981,19,21
1,Truck,22,30,17.5,3,8.299,17.5,66.5,52.5,15.242,0,30,39,9.44,2.64,4.7,1.15,0.961,19,21
1,SUV,18,32,13.5,3,15.888,13.5,51.3,40.5,83.097,0,32,39,20.08,1.96,4.64,1.25,0.975,19,22
1,SUV,23,30,13.5,7,11.328,13.5,51.3,40.5,5.938,0,30,39,32.7,2.77,4.72,1.11,0.989,19,21
5,Sedan,18,30,6.0,7,12.849,6.0,22.8,18.0,15.242,0,30,39,10.15,1.71,4.67,1.21,0.944,20,21
4,Small,20,31,5.0,3,12.106,4.0,15.2,11.0,24.344,0,31,39,45.53,2.33,4.61,1.0,0.991,19,21
2,Sedan,17,34,6.0,7,9.035,6.0,22.8,18.0,83.097,0,34,39,39.37,1.46,4.72,1.15,0.983,21,22
5,Small,19,30,4.0,3,11.762,4.0,15.2,12.0,24.344,0,30,39,23.99,3.16,4.76,1.07,0.987,21,21
1,Small,20,29,4.0,7,6.644,4.0,15.2,12.0,3.045,0,20,23,8.68,1.97,4.67,1.07,0.943,20,22
1,Small,20,30,4.0,7,9.732,4.0,15.2,12.0,57.822,0,30,39,47.31,2.56,4.76,1.17,0.992,19,21
2,Small,18,29,6.0,7,16.35,4.0,15.2,10.0,57.822,0,18,23,19.9,3.11,4.75,1.19,0.984,21,22
1,Small,19,35,4.0,3,9.584,4.0,15.2,12.0,57.822,0,19,23,35.3,1.33,4.64,1.11,0.979,21,23
5,Small,19,34,5.0,3,14.432,4.0,15.2,11.0,86.377,0,34,39,15.83,2.75,4.63,1.19,0.977,21,23
3,Sedan,21,32,6.0,3,7.086,6.0,22.8,18.0,15.242,0,32,39,7.77,1.66,4.61,0.92,0.925,21,21
4,Small,18,31,4.0,7,10.773,4.0,15.2,12.0,83.097,0,18,23,48.0,1.58,4.62,1.1,0.987,20,23
2,Truck,24,35,17.5,7,9.898,17.5,66.5,52.5,10.783,0,35,39,20.05,0.61,4.73,1.08,0.921,20,23
2,Small,16,33,4.0,3,8.794,4.0,15.2,12.0,3.045,0,16,23,17.78,1.8,4.62,1.14,0.969,19,23
4,Small,21,30,4.0,3,11.456,4.0,15.2,12.0,10.783,0,30,39,30.37,2.36,4.76,1.09,0.986,21,23
2,Truck,21,29,17.5,7,11.223,17.5,66.5,52.5,10.783,0,21,23,16.39,1.65,4.65,1.11,0.964,21,21
1,Small,24,32,4.0,7,11.555,4.0,15.2,12.0,5.938,0,32,39,25.38,2.93,4.74,1.16,0.987,21,22
2,Truck,19,30,17.5,7,12.015,17.5,66.5,52.5,10.783,0,19,23,48.61,3.4,4.77,1.07,0.994,20,21
3,Sedan,20,30,6.0,3,12.829,6.0,22.8,18.0,15.242,0,30,39,32.7,2.78,4.73,1.06,0.989,20,21
2,Small,21,32,4.0,7,3.765,4.0,15.2,12.0,86.377,0,29,32,49.1,2.05,4.67,1.07,0.99,21,22
2,Small,20,30,5.0,7,14.323,4.0,15.2,11.0,3.045,0,20,23,29.74,1.95,4.6,0.94,0.983,19,22
5,SUV,22,36,13.5,3,14.132,13.5,51.3,40.5,57.822,0,29,36,21.01,2.23,4.69,1.11,0.979,19,21
5,Small,20,31,5.0,3,13.174,4.0,15.2,11.0,3.045,0,31,39,29.47,1.72,4.79,1.21,0.98,20,23
2,Sedan,21,32,6.0,7,9.544,6.0,22.8,18.0,57.822,0,29,32,10.05,1.79,4.79,1.08,0.946,21,23
2,Truck,19,30,17.5,3,15.783,17.5,66.5,52.5,86.377,0,30,39,32.06,2.03,4.63,1.21,0.985,19,21
4,Small,21,33,4.0,3,11.627,4.0,15.2,12.0,24.344,0,21,23,7.99,1.59,4.65,1.15,0.924,20,23
3,SUV,20,31,13.5,7,11.313,13.5,51.3,40.5,86.377,0,20,23,34.25,1.25,4.69,1.17,0.977,21,23
2,Small,17,34,4.0,7,8.162,4.0,15.2,12.0,24.344,0,34,39,44.07,1.66,4.65,1.06,0.986,21,22
3,Truck,19,33,17.5,7,10.649,17.5,66.5,52.5,83.097,0,19,23,11.44,2.36,4.78,1.14,0.964,21,23
5,Sedan,19,35,8.0,7,17.665,6.0,22.8,16.0,83.097,0,19,23,44.33,0.68,4.6,0.92,0.967,21,21
5,Small,22,32,6.0,3,16.059,4.0,15.2,10.0,5.938,0,29,32,39.59,1.07,4.68,1.12,0.977,19,21
5,Small,19,33,4.0,7,9.916,4.0,15.2,12.0,5.938,0,33,39,20.6,1.01,4.78,0.99,0.953,20,23
5,Sedan,20,33,6.0,7,4.289,6.0,22.8,18.0,15.242,0,33,39,17.95,1.13,4.72,1.12,0.952,20,23
2,Sedan,20,31,6.0,3,8.097,6.0,22.8,18.0,10.783,0,31,39,12.6,1.65,4.76,0.97,0.953,20,21
1,Sedan,18,30,6.0,3,11.763,6.0,22.8,18.0,3.045,0,18,23,46.18,1.92,4.73,0.95,0.989,20,22
2,Small,18,29,4.0,3,7.505,4.0,15.2,12.0,86.377,0,18,23,45.34,1.78,4.79,1.18,0.988,20,22
2,Sedan,19,31,6.0,3,3.166,6.0,22.8,18.0,83.097,0,31,39,8.14,3.2,4.68,1.25,0.962,20,22
5,SUV,16,33,13.5,7,6.9,13.5,51.3,40.5,10.783,0,29,33,25.82,1.87,4.76,0.95,0.98,21,21
1,Small,21,34,5.0,7,13.636,4.0,15.2,11.0,24.344,0,29,34,34.32,1.15,4.61,1.03,0.975,21,21
2,Sedan,19,33,6.0,7,9.866,6.0,22.8,18.0,24.344,0,29,33,32.36,2.01,4.69,0.92,0.985,19,22
4,SUV,18,31,13.5,3,8.569,13.5,51.3,40.5,24.344,0,18,23,26.87,1.69,4.78,0.93,0.978,19,21
3,Small,22,31,4.0,7,7.797,4.0,15.2,12.0,5.938,0,31,39,11.75,1.21,4.69,1.15,0.932,20,21
1,SUV,21,33,13.5,3,1.893,13.5,51.3,40.5,3.045,0,21,23,37.61,1.91,4.6,1.2,0.986,19,21
5,Small,19,32,4.0,3,11.107,4.0,15.2,12.0,24.344,0,29,32,47.29,2.18,4.72,0.91,0.99,21,23
3,Small,16,32,4.0,7,11.599,4.0,15.2,12.0,83.097,0,29,32,16.36,1.2,4.74,1.02,0.95,19,22
2,Small,18,31,4.0,3,5.449,4.0,15.2,12.0,24.344,0,31,39,28.39,3.01,4.66,1.18,0.988,21,22
3,SUV,17,34,13.5,7,5.878,13.5,51.3,40.5,24.344,0,17,23,34.83,2.73,4.73,1.1,0.99,21,23
5,Small,24,31,4.0,7,4.774,4.0,15.2,12.0,15.242,0,31,39,12.14,2.82,4.74,1.09,0.971,20,21
1,Small,19,29,4.0,7,10.402,4.0,15.2,12.0,5.938,0,29,39,8.76,0.53,4.73,1.14,0.806,21,21
5,Small,17,33,5.0,3,12.145,4.0,15.2,11.0,5.938,0,17,23,15.28,2.44,4.69,1.05,0.974,20,23
2,Truck,21,32,17.5,7,15.758,17.5,66.5,52.5,83.097,0,21,23,37.01,1.79,4.77,1.23,0.985,21,21
3,Small,20,31,4.0,7,8.699,4.0,15.2,12.0,15.242,0,20,23,46.02,0.58,4.6,0.97,0.963,21,23
4,Small,18,30,4.0,7,9.168,4.0,15.2,12.0,86.377,0,18,23,31.5,3.34,4.68,0.97,0.991,21,22
5,SUV,18,31,13.5,7,6.797,13.5,51.3,40.5,24.344,0,31,39,14.39,2.87,4.62,0.96,0.976,19,21
3,Small,20,31,4.0,7,11.385,4.0,15.2,12.0,15.242,0,31,39,7.21,2.66,4.67,1.01,0.949,21,22
1,Small,22,34,4.0,7,7.559,4.0,15.2,12.0,15.242,0,34,39,31.44,3.54,4.72,0.93,0.991,21,21
4,SUV,20,32,13.5,3,11.662,13.5,51.3,40.5,5.938,0,20,23,26.88,2.48,4.77,1.24,0.985,20,23
4,Small,17,33,5.0,7,11.954,4.0,15.2,11.0,57.822,0,17,23,47.13,1.92,4.73,1.07,0.989,20,22
1,Sedan,18,29,6.0,3,7.902,6.0,22.8,18.0,83.097,0,18,23,12.0,2.41,4.7,1.24,0.966,20,23
2,Sedan,21,30,6.0,3,8.784,6.0,22.8,18.0,24.344,0,21,23,46.83,3.08,4.7,1.01,0.993,19,21
1,Small,21,32,4.0,3,6.868,4.0,15.2,12.0,15.242,0,21,23,47.79,2.65,4.66,1.18,0.992,21,21
5,Truck,19,31,17.5,3,7.097,17.5,66.5,52.5,86.377,0,19,23,43.43,2.93,4.75,1.11,0.992,19,21
1,Sedan,20,32,6.0,3,8.024,6.0,22.8,18.0,10.783,0,20,23,28.35,2.54,4.76,1.01,0.986,21,23
4,Truck,20,30,17.5,7,9.826,17.5,66.5,52.5,5.938,0,20,23,37.94,1.28,4.61,1.16,0.98,20,22
4,Small,22,34,4.0,7,1.473,4.0,15.2,12.0,15.242,0,34,39,17.36,1.61,4.75,1.12,0.965,21,23
5,Sedan,21,32,6.0,3,10.357,6.0,22.8,18.0,57.822,0,21,23,44.18,3.47,4.66,0.99,0.993,19,21
5,SUV,17,30,13.5,7,12.829,13.5,51.3,40.5,57.822,0,30,39,7.93,2.41,4.76,1.22,0.949,19,23
1,Sedan,20,31,6.0,7,6.55,6.0,22.8,18.0,24.344,0,20,23,20.93,2.9,4.73,1.16,0.984,20,22
5,SUV,20,34,13.5,3,7.962,13.5,51.3,40.5,15.242,0,20,23,28.56,2.08,4.69,1.23,0.983,19,23
5,SUV,19,30,13.5,3,9.127,13.5,51.3,40.5,83.097,0,19,23,47.7,1.61,4.72,1.03,0.987,21,21
4,Small,21,32,4.0,7,3.192,4.0,15.2,12.0,15.242,0,21,23,44.43,3.01,4.63,1.15,0.993,20,21
5,SUV,20,30,13.5,3,8.606,13.5,51.3,40.5,10.783,0,20,23,19.56,3.14,4.64,1.07,0.984,21,21
4,Sedan,23,32,6.0,7,8.406,6.0,22.8,18.0,57.822,0,29,32,34.25,3.06,4.66,1.21,0.991,20,21
2,Small,19,31,4.0,3,9.104,4.0,15.2,12.0,86.377,0,19,23,11.06,1.39,4.66,1.02,0.937,21,22
4,Small,19,34,5.0,3,14.213,4.0,15.2,11.0,24.344,0,19,23,38.97,0.96,4.79,1.18,0.974,20,23
2,Truck,20,33,17.5,3,8.306,17.5,66.5,52.5,5.938,0,20,23,33.49,2.32,4.72,0.92,0.987,19,23
4,Small,16,32,4.0,3,5.57,4.0,15.2,12.0,24.344,0,16,23,16.89,1.74,4.79,1.14,0.967,20,22
4,Sedan,19,31,6.0,7,12.231,6.0,22.8,18.0,24.344,0,19,23,42.67,1.96,4.65,0.92,0.988,19,23
2,SUV,20,34,13.5,3,13.146,13.5,51.3,40.5,10.783,0,29,34,17.89,2.54,4.65,1.24,0.978,19,23
2,Small,21,29,6.0,7,14.982,4.0,15.2,10.0,3.045,0,21,23,13.22,3.44,4.69,1.07,0.978,19,23
2,Small,18,30,4.0,3,9.303,4.0,15.2,12.0,5.938,0,18,23,47.87,0.66,4.79,1.24,0.969,20,23
2,Small,19,32,4.0,7,10.776,4.0,15.2,12.0,3.045,0,29,32,19.15,1.49,4.76,1.24,0.966,21,22
4,Small,21,30,4.0,3,9.309,4.0,15.2,12.0,10.783,0,30,39,49.23,1.19,4.67,0.91,0.983,19,23
3,SUV,22,32,13.5,7,9.794,13.5,51.3,40.5,86.377,0,32,39,44.16,2.65,4.78,1.06,0.991,19,22
4,SUV,19,30,13.5,7,12.275,13.5,51.3,40.5,3.045,0,19,23,49.54,2.86,4.66,0.91,0.993,21,21
1,Sedan,22,32,6.0,7,6.446,6.0,22.8,18.0,10.783,0,32,39,33.69,1.67,4.64,0.9,0.982,21,23
3,SUV,19,30,13.5,3,4.995,13.5,51.3,40.5,83.097,0,30,39,26.82,2.1,4.63,1.0,0.982,19,21
2,Small,18,31,4.0,7,5.165,4.0,15.2,12.0,10.783,0,31,39,36.07,1.12,4.7,0.95,0.976,19,23
2,Small,22,30,4.0,3,10.451,4.0,15.2,12.0,24.344,0,30,39,17.5,2.78,4.65,1.0,0.98,19,23
2,Sedan,21,32,6.0,7,9.935,6.0,22.8,18.0,83.097,0,32,39,15.57,3.28,4.69,1.14,0.981,20,23
1,Small,21,33,4.0,3,7.642,4.0,15.2,12.0,5.938,0,29,33,24.03,2.88,4.75,1.22,0.986,19,22
3,Sedan,18,30,6.0,7,8.455,6.0,22.8,18.0,15.242,0,30,39,24.76,2.57,4.77,1.15,0.984,20,22
5,SUV,20,32,13.5,3,6.989,13.5,51.3,40.5,86.377,0,29,32,16.26,1.96,4.74,1.14,0.969,20,23
4,Small,20,32,4.0,7,7.21,4.0,15.2,12.0,5.938,0,20,23,21.52,3.44,4.67,1.05,0.987,19,22
5,Small,18,31,4.0,7,4.662,4.0,15.2,12.0,15.242,0,18,23,35.6,3.35,4.63,0.94,0.992,19,21
2,Small,17,34,6.0,7,16.824,4.0,15.2,10.0,57.822,0,29,34,30.06,2.34,4.79,0.92,0.986,19,23
4,Small,19,31,4.0,7,8.003,4.0,15.2,12.0,5.938,0,31,39,47.53,1.84,4.79,1.24,0.989,19,22
2,SUV,18,32,13.5,7,10.784,13.5,51.3,40.5,83.097,0,32,39,33.02,3.58,4.67,1.01,0.992,19,22
1,Truck,17,31,17.5,7,7.911,17.5,66.5,52.5,3.045,0,31,39,48.14,1.05,4.65,1.17,0.98,21,23
4,Sedan,17,34,6.0,3,10.748,6.0,22.8,18.0,3.045,0,34,39,21.87,3.17,4.62,1.15,0.986,19,21
5,Small,19,31,4.0,7,10.793,4.0,15.2,12.0,24.344,0,31,39,15.43,2.84,4.63,1.17,0.977,21,22
4,Small,17,33,4.0,7,11.095,4.0,15.2,12.0,3.045,0,17,23,21.39,1.25,4.67,1.13,0.963,19,23
5,SUV,17,31,13.5,3,16.128,13.5,51.3,40.5,24.344,0,17,23,30.78,2.74,4.71,1.11,0.988,21,23
2,Small,17,30,4.0,7,4.194,4.0,15.2,12.0,24.344,0,30,39,42.41,1.02,4.67,1.05,0.977,19,21
4,Small,17,30,4.0,3,4.325,4.0,15.2,12.0,3.045,0,17,23,31.22,2.99,4.75,1.17,0.989,20,23
