NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,17,30,4.0,3,10.497,4.0,15.2,12.0,57.822,0,17,23,31.51,3.5,4.72,0.96,0.991,21,23
1,SUV,21,35,13.5,3,8.044,13.5,51.3,40.5,5.938,0,21,23,46.2,2.86,4.62,0.99,0.992,19,23
3,Sedan,17,31,6.0,3,6.555,6.0,22.8,18.0,3.045,0,31,39,14.06,2.75,4.77,0.94,0.974,19,22
4,Sedan,21,30,6.0,7,6.636,6.0,22.8,18.0,57.822,0,21,23,38.66,2.66,4.67,1.13,0.99,21,21
4,SUV,20,33,13.5,7,7.61,13.5,51.3,40.5,3.045,0,29,33,8.83,2.33,4.68,1.02,0.953,21,21
5,SUV,21,32,13.5,3,6.245,13.5,51.3,40.5,24.344,0,29,32,43.44,2.57,4.73,1.01,0.991,20,22
5,SUV,20,31,13.5,7,10.063,13.5,51.3,40.5,15.242,0,20,23,31.97,3.59,4.65,1.03,0.991,21,21
2,Small,18,31,5.0,7,12.729,4.0,15.2,11.0,86.377,0,18,23,24.5,3.46,4.72,0.91,0.988,21,21
1,SUV,20,31,13.5,3,15.474,13.5,51.3,40.5,3.045,0,31,39,18.51,2.75,4.72,1.07,0.981,20,23
5,Sedan,23,34,6.0,7,11.18,6.0,22.8,18.0,3.045,0,29,34,13.32,2.56,4.75,0.9,0.971,21,22
4,Sedan,17,32,6.0,7,6.694,6.0,22.8,18.0,86.377,0,32,39,34.22,1.12,4.6,1.12,0.974,21,22
3,Small,22,35,4.0,7,10.216,4.0,15.2,12.0,86.377,0,29,35,8.19,1.66,4.6,0.98,0.929,19,23
1,Small,17,33,7.0,3,18.417,4.0,15.2,9.0,57.822,0,33,39,27.93,1.25,4.75,1.22,0.972,21,22
1,Small,22,30,4.0,3,6.476,4.0,15.2,12.0,5.938,0,30,39,43.03,1.07,4.61,1.1,0.979,21,22
5,Truck,18,33,17.5,3,12.091,17.5,66.5,52.5,5.938,0,33,39,50.01,3.14,4.62,1.16,0.994,21,23
1,Small,20,31,4.0,3,5.653,4.0,15.2,12.0,24.344,0,31,39,6.9,2.24,4.68,1.11,0.937,20,21
1,Small,22,33,4.0,3,3.565,4.0,15.2,12.0,3.045,0,29,33,49.77,1.04,4.65,1.18,0.981,21,23
4,Small,22,33,4.0,7,10.022,4.0,15.2,12.0,3.045,0,29,33,11.0,2.33,4.76,1.15,0.962,19,21
2,Small,17,31,5.0,7,12.169,4.0,15.2,11.0,57.822,0,17,23,28.49,3.43,4.65,1.13,0.99,21,22
2,Sedan,20,34,6.0,3,13.518,6.0,22.8,18.0,57.822,0,34,39,34.04,1.3,4.61,1.22,0.978,20,22
2,SUV,18,33,13.5,7,15.043,13.5,51.3,40.5,3.045,0,29,33,24.48,1.33,4.61,1.08,0.97,19,22
2,Small,18,33,4.0,3,10.448,4.0,15.2,12.0,3.045,0,29,33,7.54,2.56,4.72,1.08,0.95,21,22
5,Sedan,23,30,7.0,7,15.818,6.0,22.8,17.0,83.097,0,30,39,10.17,3.24,4.78,1.0,0.97,20,22
1,SUV,20,31,13.5,7,4.586,13.5,51.3,40.5,83.097,0,31,39,9.52,0.81,4.77,1.13,0.878,19,23
4,Sedan,20,31,6.0,7,10.304,6.0,22.8,18.0,3.045,0,31,39,42.78,2.82,4.77,1.09,0.992,20,21
2,Sedan,21,33,6.0,3,10.748,6.0,22.8,18.0,86.377,0,29,33,27.85,1.39,4.73,0.99,0.974,20,23
4,Small,18,32,4.0,3,6.765,4.0,15.2,12.0,5.938,0,29,32,49.27,2.03,4.6,1.06,0.99,19,23
4,Truck,20,33,17.5,7,12.573,17.5,66.5,52.5,3.045,0,29,33,21.64,1.89,4.78,1.15,0.976,20,22
1,Small,18,31,4.0,3,8.149,4.0,15.2,12.0,83.097,0,31,39,39.75,2.79,4.75,0.98,0.991,21,21
4,Small,17,32,4.0,3,5.133,4.0,15.2,12.0,57.822,0,32,39,48.88,2.34,4.77,0.94,0.991,21,22
1,Small,19,32,5.0,7,12.633,4.0,15.2,11.0,83.097,0,19,23,9.26,3.15,4.75,1.23,0.966,19,23
2,Truck,21,35,17.5,3,13.983,17.5,66.5,52.5,24.344,0,29,35,18.17,1.52,4.76,0.97,0.964,20,21
2,Small,18,34,4.0,7,4.714,4.0,15.2,12.0,86.377,0,34,39,41.7,3.23,4.79,1.04,0.993,21,23
5,Sedan,21,30,6.0,7,14.721,6.0,22.8,18.0,3.045,0,21,23,12.24,3.27,4.7,1.0,0.975,20,21
5,Small,22,31,4.0,3,9.696,4.0,15.2,12.0,86.377,0,31,39,40.64,3.32,4.75,0.91,0.993,21,21
3,SUV,20,31,13.5,7,9.836,13.5,51.3,40.5,57.822,0,31,39,21.28,3.16,4.78,1.0,0.985,20,21
3,Sedan,18,31,6.0,3,10.567,6.0,22.8,18.0,86.377,0,31,39,28.12,2.8,4.74,0.98,0.987,19,23
5,Sedan,21,34,6.0,7,6.079,6.0,22.8,18.0,3.045,0,21,23,32.76,1.0,4.77,1.18,0.97,20,21
4,Small,20,30,4.0,7,9.696,4.0,15.2,12.0,24.344,0,20,23,23.85,2.66,4.73,1.18,0.984,20,23
1,Sedan,17,30,6.0,7,9.138,6.0,22.8,18.0,83.097,0,30,39,37.86,1.94,4.66,1.13,0.986,21,23
5,Small,23,30,5.0,7,12.945,4.0,15.2,11.0,24.344,0,30,39,8.79,3.22,4.71,1.01,0.965,20,21
2,SUV,18,30,13.5,3,9.43,13.5,51.3,40.5,57.822,0,30,39,22.96,2.17,4.6,1.06,0.98,19,23
5,Small,21,31,4.0,3,9.864,4.0,15.2,12.0,3.045,0,31,39,23.37,1.17,4.62,1.0,0.964,19,22
5,Small,19,34,4.0,7,9.729,4.0,15.2,12.0,3.045,0,29,34,15.15,3.51,4.72,1.13,0.981,19,22
2,SUV,20,32,13.5,7,12.366,13.5,51.3,40.5,24.344,0,32,39,14.12,3.12,4.8,0.96,0.978,19,23
5,Small,17,34,8.0,3,19.915,4.0,15.2,8.0,24.344,0,34,39,37.47,1.86,4.74,1.01,0.986,19,23
1,Small,22,35,4.0,3,8.94,4.0,15.2,12.0,10.783,0,29,35,28.84,1.21,4.75,0.99,0.972,21,23
2,Small,19,31,5.0,7,13.222,4.0,15.2,11.0,57.822,0,31,39,24.98,1.76,4.74,0.99,0.978,19,22
5,SUV,17,31,13.5,3,8.347,13.5,51.3,40.5,10.783,0,31,39,21.91,2.59,4.64,0.94,0.983,19,22
4,Small,21,30,4.0,7,8.744,4.0,15.2,12.0,24.344,0,21,23,11.72,0.89,4.79,1.25,0.909,21,22
5,Sedan,22,32,6.0,3,9.256,6.0,22.8,18.0,5.938,0,32,39,7.04,3.23,4.73,1.05,0.957,21,23
1,Sedan,18,32,6.0,3,8.329,6.0,22.8,18.0,15.242,0,29,32,13.54,1.21,4.68,1.02,0.941,21,21
4,Truck,19,31,17.5,3,15.992,17.5,66.5,52.5,57.822,0,19,23,44.66,2.96,4.63,1.1,0.992,19,22
5,Sedan,18,30,6.0,7,9.918,6.0,22.8,18.0,24.344,0,30,39,16.87,2.18,4.73,1.01,0.973,19,22
5,Small,17,33,4.0,3,5.252,4.0,15.2,12.0,24.344,0,17,23,11.45,0.59,4.65,1.05,0.862,19,21
5,SUV,20,29,13.5,3,13.166,13.5,51.3,40.5,10.783,0,20,23,22.26,0.59,4.64,1.0,0.927,20,22
4,Small,16,30,6.0,3,15.428,4.0,15.2,10.0,3.045,0,30,39,37.93,0.75,4.64,1.23,0.965,21,22
4,SUV,20,33,13.5,3,11.271,13.5,51.3,40.5,24.344,0,29,33,12.54,0.73,4.71,1.12,0.897,20,23
3,Sedan,17,31,6.0,7,11.633,6.0,22.8,18.0,3.045,0,31,39,23.74,3.27,4.66,1.2,0.987,19,22
4,Small,17,33,4.0,7,6.889,4.0,15.2,12.0,15.242,0,29,33,36.4,1.57,4.73,0.94,0.983,21,23
2,Small,19,31,4.0,7,9.731,4.0,15.2,12.0,83.097,0,31,39,41.91,2.74,4.66,1.23,0.991,20,22
5,SUV,19,30,13.5,7,6.475,13.5,51.3,40.5,10.783,0,19,23,24.45,0.8,4.6,1.09,0.95,19,22
2,Small,22,30,4.0,7,9.819,4.0,15.2,12.0,5.938,0,30,39,21.6,1.28,4.68,0.94,0.964,19,21
3,SUV,19,33,13.5,3,8.779,13.5,51.3,40.5,83.097,0,33,39,16.14,3.38,4.64,1.1,0.982,19,22
4,Sedan,24,30,6.0,7,6.065,6.0,22.8,18.0,86.377,0,30,39,44.54,2.26,4.62,1.06,0.99,20,22
5,Sedan,18,33,6.0,7,4.591,6.0,22.8,18.0,83.097,0,29,33,23.03,2.41,4.69,0.91,0.982,21,23
1,Small,18,32,4.0,7,10.076,4.0,15.2,12.0,15.242,0,29,32,18.97,1.67,4.61,1.11,0.969,20,21
3,Small,17,31,4.0,7,8.225,4.0,15.2,12.0,24.344,0,17,23,40.55,1.07,4.77,0.99,0.977,20,23
3,Sedan,21,33,6.0,3,13.519,6.0,22.8,18.0,3.045,0,21,23,35.44,0.85,4.72,1.13,0.967,19,21
5,Sedan,20,31,6.0,3,7.399,6.0,22.8,18.0,83.097,0,20,23,12.36,0.91,4.62,1.23,0.915,20,21
1,Sedan,19,31,6.0,3,13.621,6.0,22.8,18.0,83.097,0,31,39,28.14,1.56,4.62,0.96,0.977,19,21
3,Small,20,31,6.0,3,16.75,4.0,15.2,10.0,3.045,0,31,39,14.43,2.61,4.63,1.11,0.974,20,23
1,SUV,17,32,13.5,3,10.518,13.5,51.3,40.5,3.045,0,29,32,15.06,3.17,4.64,1.21,0.979,19,21
4,Small,20,29,4.0,3,10.532,4.0,15.2,12.0,3.045,0,29,39,26.1,3.16,4.61,1.23,0.988,20,21
1,Sedan,19,29,8.0,3,18.659,6.0,22.8,16.0,86.377,0,29,39,26.94,2.64,4.74,1.18,0.986,21,21
1,Sedan,23,33,6.0,3,11.684,6.0,22.8,18.0,15.242,0,33,39,32.56,1.24,4.7,1.07,0.976,21,21
2,Truck,20,32,17.5,7,9.349,17.5,66.5,52.5,86.377,0,29,32,47.73,2.93,4.74,1.24,0.993,19,21
3,SUV,21,31,13.5,3,10.82,13.5,51.3,40.5,3.045,0,21,23,48.72,3.46,4.64,1.25,0.994,20,22
4,Small,18,30,4.0,7,4.835,4.0,15.2,12.0,57.822,0,30,39,19.32,2.74,4.72,1.08,0.981,19,23
5,SUV,22,29,13.5,3,12.921,13.5,51.3,40.5,3.045,0,29,39,49.16,2.54,4.71,1.24,0.992,21,22
2,Small,19,33,4.0,7,11.25,4.0,15.2,12.0,24.344,0,33,39,14.59,3.51,4.76,1.03,0.981,20,21
5,Sedan,19,31,6.0,7,8.596,6.0,22.8,18.0,5.938,0,31,39,25.96,1.51,4.68,1.14,0.975,19,21
5,SUV,20,32,13.5,3,14.349,13.5,51.3,40.5,5.938,0,29,32,14.92,2.64,4.7,0.96,0.975,19,23
1,Small,19,36,4.0,3,4.894,4.0,15.2,12.0,3.045,0,19,23,37.71,2.25,4.69,0.99,0.988,21,21
1,Small,17,31,4.0,7,8.67,4.0,15.2,12.0,83.097,0,17,23,34.02,3.49,4.64,0.95,0.992,20,23
3,SUV,18,30,13.5,3,15.677,13.5,51.3,40.5,24.344,0,18,23,34.08,0.65,4.67,0.91,0.956,20,23
3,Sedan,19,36,6.0,3,8.601,6.0,22.8,18.0,86.377,0,36,39,8.03,2.03,4.71,0.94,0.94,20,22
1,Sedan,22,32,6.0,3,5.067,6.0,22.8,18.0,10.783,0,32,39,31.78,1.56,4.65,0.99,0.98,20,22
5,Sedan,21,30,6.0,3,1.553,6.0,22.8,18.0,3.045,0,30,39,41.61,2.21,4.73,1.23,0.989,20,21
5,Sedan,18,32,6.0,7,6.713,6.0,22.8,18.0,86.377,0,18,23,15.75,2.23,4.77,0.97,0.972,19,21
5,Sedan,21,32,6.0,7,8.993,6.0,22.8,18.0,86.377,0,32,39,37.57,2.69,4.63,1.16,0.99,20,23
2,Truck,21,31,17.5,3,13.902,17.5,66.5,52.5,83.097,0,31,39,30.62,1.15,4.79,0.98,0.972,21,22
5,Truck,19,35,17.5,7,7.308,17.5,66.5,52.5,5.938,0,35,39,11.51,2.87,4.62,1.01,0.97,19,22
2,SUV,22,29,13.5,3,6.722,13.5,51.3,40.5,57.822,0,29,39,16.48,3.31,4.62,1.14,0.982,20,22
1,Small,22,32,4.0,3,11.392,4.0,15.2,12.0,10.783,0,29,32,18.59,1.82,4.63,1.0,0.971,20,21
1,Small,18,33,4.0,3,2.715,4.0,15.2,12.0,10.783,0,33,39,46.37,2.61,4.66,1.21,0.992,21,21
5,Small,16,32,4.0,7,9.986,4.0,15.2,12.0,10.783,0,32,39,10.27,3.2,4.7,1.19,0.97,19,22
5,Truck,17,30,17.5,7,8.659,17.5,66.5,52.5,10.783,0,17,23,27.87,3.0,4.68,0.9,0.988,21,21
3,Sedan,20,31,6.0,7,10.492,6.0,22.8,18.0,10.783,0,31,39,30.1,2.6,4.63,1.04,0.987,21,21
3,Sedan,19,32,6.0,3,10.188,6.0,22.8,18.0,83.097,0,32,39,38.21,2.16,4.64,1.14,0.988,20,21
5,Truck,19,33,17.5,7,9.964,17.5,66.5,52.5,15.242,0,19,23,39.08,3.19,4.74,1.24,0.992,19,22
2,Small,17,33,4.0,7,10.812,4.0,15.2,12.0,57.822,0,29,33,34.59,2.49,4.63,1.12,0.988,21,21
5,SUV,21,32,13.5,7,1.803,13.5,51.3,40.5,5.938,0,29,32,44.94,0.69,4.76,0.94,0.968,21,22
5,Truck,19,29,17.5,7,13.367,17.5,66.5,52.5,24.344,0,19,23,49.15,1.79,4.77,0.92,0.989,21,21
3,SUV,18,31,13.5,7,11.567,13.5,51.3,40.5,24.344,0,31,39,25.72,2.07,4.79,1.05,0.981,21,23
2,Sedan,20,33,6.0,3,4.582,6.0,22.8,18.0,3.045,0,20,23,42.07,1.04,4.72,1.15,0.977,19,22
4,SUV,20,31,13.5,3,8.676,13.5,51.3,40.5,10.783,0,20,23,33.47,1.59,4.7,1.06,0.981,21,21
5,Small,23,31,4.0,7,10.912,4.0,15.2,12.0,24.344,0,31,39,49.64,1.03,4.71,1.22,0.981,20,22
2,Sedan,21,31,6.0,7,12.104,6.0,22.8,18.0,3.045,0,21,23,27.56,3.46,4.8,1.03,0.99,21,23
2,Sedan,21,33,6.0,7,6.053,6.0,22.8,18.0,3.045,0,21,23,42.72,3.09,4.77,1.21,0.992,20,21
2,Sedan,19,34,6.0,7,11.668,6.0,22.8,18.0,83.097,0,29,34,9.02,2.01,4.78,1.0,0.946,20,23
2,Small,20,33,4.0,7,7.326,4.0,15.2,12.0,10.783,0,33,39,38.69,3.38,4.72,1.09,0.992,21,21
3,Sedan,24,31,6.0,3,14.454,6.0,22.8,18.0,24.344,0,31,39,11.47,3.37,4.71,1.07,0.974,20,22
3,Sedan,19,31,6.0,3,13.513,6.0,22.8,18.0,10.783,0,19,23,38.86,0.92,4.76,0.95,0.972,20,21
3,Sedan,18,32,6.0,3,1.744,6.0,22.8,18.0,15.242,0,32,39,24.53,3.44,4.8,1.11,0.988,21,23
3,Sedan,18,32,7.0,7,15.374,6.0,22.8,17.0,57.822,0,32,39,36.84,2.45,4.67,1.06,0.989,19,22
3,SUV,20,29,13.5,7,11.014,13.5,51.3,40.5,83.097,0,20,23,21.62,2.78,4.7,0.97,0.983,21,23
2,SUV,21,32,13.5,3,11.256,13.5,51.3,40.5,86.377,0,29,32,14.61,0.98,4.61,0.98,0.933,21,22
5,Sedan,19,30,6.0,3,12.192,6.0,22.8,18.0,24.344,0,19,23,16.03,1.3,4.75,0.93,0.953,21,23
2,Small,18,29,4.0,7,7.376,4.0,15.2,12.0,10.783,0,29,39,21.67,1.6,4.71,0.94,0.972,20,21
1,Small,19,33,6.0,3,15.773,4.0,15.2,10.0,3.045,0,19,23,34.84,3.23,4.77,0.99,0.991,21,23
3,Sedan,17,32,6.0,7,8.823,6.0,22.8,18.0,86.377,0,32,39,21.82,3.18,4.69,1.17,0.986,19,23
1,Sedan,19,34,6.0,7,8.774,6.0,22.8,18.0,57.822,0,19,23,36.07,1.68,4.77,0.99,0.984,19,23
1,SUV,20,29,13.5,3,8.734,13.5,51.3,40.5,57.822,0,29,39,33.81,2.51,4.7,1.19,0.988,20,22
3,SUV,18,34,13.5,7,7.409,13.5,51.3,40.5,86.377,0,34,39,19.3,1.22,4.74,1.12,0.958,21,22
3,Sedan,19,32,6.0,3,6.79,6.0,22.8,18.0,57.822,0,19,23,31.22,2.23,4.6,0.94,0.986,20,21
1,SUV,22,30,13.5,7,16.836,13.5,51.3,40.5,57.822,0,30,39,7.41,1.63,4.72,0.98,0.921,20,22
4,SUV,21,33,13.5,7,12.137,13.5,51.3,40.5,24.344,0,33,39,13.83,0.94,4.61,1.15,0.926,20,21
3,Small,19,33,4.0,7,6.533,4.0,15.2,12.0,5.938,0,19,23,33.25,3.04,4.71,1.04,0.99,21,23
2,Small,22,31,4.0,3,8.271,4.0,15.2,12.0,57.822,0,31,39,8.13,2.12,4.69,1.23,0.944,20,21
3,SUV,19,31,13.5,3,16.533,13.5,51.3,40.5,83.097,0,19,23,18.14,2.08,4.73,1.0,0.974,19,23
4,Small,18,31,4.0,7,7.839,4.0,15.2,12.0,3.045,0,31,39,16.05,1.47,4.62,0.97,0.959,20,21
4,Small,18,32,4.0,7,10.169,4.0,15.2,12.0,57.822,0,29,32,25.26,2.09,4.71,0.95,0.981,19,23
4,SUV,21,31,13.5,7,9.773,13.5,51.3,40.5,15.242,0,31,39,40.89,2.65,4.61,1.02,0.991,20,23
4,SUV,21,33,13.5,7,14.771,13.5,51.3,40.5,24.344,0,33,39,11.87,3.01,4.79,0.94,0.972,20,21
3,SUV,23,31,13.5,3,7.606,13.5,51.3,40.5,24.344,0,31,39,22.16,1.32,4.65,1.04,0.966,20,23
3,Truck,20,34,17.5,3,12.683,17.5,66.5,52.5,15.242,0,29,34,13.72,1.98,4.8,1.08,0.964,19,21
2,Truck,19,30,17.5,3,10.39,17.5,66.5,52.5,86.377,0,19,23,41.76,1.13,4.74,1.03,0.979,20,22
2,Small,21,31,4.0,3,7.199,4.0,15.2,12.0,86.377,0,21,23,24.55,0.53,4.64,0.96,0.926,20,22
3,Small,23,29,5.0,7,12.4,4.0,15.2,11.0,83.097,0,29,39,20.01,3.05,4.68,1.1,0.984,21,23
5,Truck,19,31,17.5,3,7.941,17.5,66.5,52.5,24.344,0,31,39,27.0,3.37,4.62,0.93,0.989,21,23
3,Small,21,33,5.0,7,14.332,4.0,15.2,11.0,3.045,0,29,33,43.32,1.72,4.66,0.93,0.987,21,22
4,SUV,18,32,13.5,7,7.574,13.5,51.3,40.5,57.822,0,32,39,42.47,3.03,4.79,0.91,0.992,19,22
2,Small,22,31,4.0,3,8.233,4.0,15.2,12.0,10.783,0,31,39,19.7,3.22,4.77,1.11,0.984,19,22
4,Small,19,29,4.0,7,3.893,4.0,15.2,12.0,24.344,0,19,23,23.31,2.39,4.77,1.12,0.982,21,21
1,Sedan,17,31,6.0,7,10.164,6.0,22.8,18.0,3.045,0,31,39,12.91,0.51,4.66,1.07,0.859,20,22
3,SUV,19,34,13.5,7,3.829,13.5,51.3,40.5,10.783,0,19,23,21.22,1.94,4.73,1.05,0.976,19,22
5,Truck,20,33,17.5,7,11.457,17.5,66.5,52.5,57.822,0,33,39,18.39,3.43,4.62,1.07,0.984,19,21
1,Small,19,31,6.0,3,15.033,4.0,15.2,10.0,86.377,0,31,39,23.56,1.42,4.75,1.05,0.971,19,23
3,Small,18,34,4.0,7,5.795,4.0,15.2,12.0,86.377,0,18,23,9.38,0.55,4.76,1.2,0.824,19,23
2,Small,19,31,6.0,3,16.566,4.0,15.2,10.0,83.097,0,19,23,38.94,1.72,4.7,1.06,0.985,20,23
1,Sedan,17,33,6.0,7,8.897,6.0,22.8,18.0,10.783,0,17,23,49.69,2.52,4.65,0.91,0.992,21,21
5,Small,25,32,4.0,3,7.942,4.0,15.2,12.0,10.783,0,32,39,44.43,1.29,4.69,1.18,0.983,21,21
5,SUV,21,32,13.5,3,14.151,13.5,51.3,40.5,5.938,0,29,32,17.3,3.28,4.7,0.99,0.983,19,22
3,SUV,17,30,13.5,3,11.336,13.5,51.3,40.5,57.822,0,30,39,46.55,3.55,4.76,0.94,0.994,20,22
4,Small,18,32,4.0,3,2.72,4.0,15.2,12.0,15.242,0,32,39,41.42,0.66,4.75,0.93,0.964,19,23
3,SUV,18,32,13.5,7,9.084,13.5,51.3,40.5,83.097,0,32,39,12.69,0.59,4.73,0.97,0.875,19,21
4,Sedan,23,36,6.0,7,6.566,6.0,22.8,18.0,5.938,0,29,36,45.11,0.86,4.61,1.01,0.975,19,23
2,Sedan,20,32,6.0,7,8.258,6.0,22.8,18.0,3.045,0,32,39,26.98,3.01,4.67,0.94,0.988,21,23
4,Sedan,20,32,6.0,3,12.291,6.0,22.8,18.0,86.377,0,32,39,10.28,1.05,4.68,0.98,0.912,19,23
1,Small,20,33,5.0,3,12.237,4.0,15.2,11.0,3.045,0,20,23,14.25,3.05,4.72,0.94,0.977,19,21
1,Small,21,30,4.0,3,6.794,4.0,15.2,12.0,15.242,0,21,23,21.13,0.79,4.62,1.12,0.942,20,22
5,Small,22,31,4.0,7,11.642,4.0,15.2,12.0,10.783,0,31,39,19.38,2.72,4.79,1.2,0.981,21,21
5,Small,19,30,7.0,7,17.478,4.0,15.2,9.0,10.783,0,30,39,31.54,2.6,4.73,0.94,0.988,19,23
4,Truck,20,31,17.5,7,11.807,17.5,66.5,52.5,5.938,0,20,23,40.42,2.83,4.71,1.2,0.991,21,21
2,Small,19,33,4.0,7,2.641,4.0,15.2,12.0,3.045,0,29,33,36.06,1.69,4.64,1.21,0.984,21,22
2,Sedan,18,33,7.0,7,16.34,6.0,22.8,17.0,3.045,0,29,33,7.76,1.56,4.65,0.97,0.921,21,21
5,Small,20,29,5.0,3,13.631,4.0,15.2,11.0,3.045,0,20,23,13.19,1.36,4.79,1.11,0.946,19,21
3,Sedan,18,29,6.0,7,10.811,6.0,22.8,18.0,24.344,0,29,39,11.68,3.19,4.78,1.12,0.974,19,23
3,Truck,19,29,17.5,7,10.398,17.5,66.5,52.5,5.938,0,19,23,39.82,0.55,4.64,1.07,0.955,20,22
4,Sedan,18,33,6.0,3,9.898,6.0,22.8,18.0,5.938,0,29,33,24.33,1.29,4.62,0.95,0.969,21,21
5,Truck,18,30,17.5,3,14.643,17.5,66.5,52.5,57.822,0,30,39,12.14,2.69,4.69,1.15,0.97,21,21
4,Truck,16,33,17.5,3,8.982,17.5,66.5,52.5,15.242,0,33,39,9.88,1.33,4.7,1.0,0.927,19,22
1,Small,16,32,5.0,7,13.567,4.0,15.2,11.0,10.783,0,16,23,33.68,0.66,4.66,1.19,0.956,21,23
5,SUV,21,33,13.5,3,12.38,13.5,51.3,40.5,24.344,0,33,39,9.23,3.14,4.64,1.11,0.966,19,23
4,Small,18,32,4.0,7,9.158,4.0,15.2,12.0,3.045,0,18,23,37.81,2.99,4.75,1.07,0.991,19,23
5,Small,19,32,5.0,3,12.108,4.0,15.2,11.0,15.242,0,32,39,11.97,2.96,4.78,0.99,0.972,20,23
1,Sedan,21,31,6.0,3,9.245,6.0,22.8,18.0,57.822,0,21,23,41.98,2.09,4.68,0.98,0.989,19,22
2,Small,21,33,6.0,7,15.055,4.0,15.2,10.0,5.938,0,21,23,42.19,3.54,4.62,1.06,0.993,21,23
3,Sedan,21,32,6.0,3,8.404,6.0,22.8,18.0,83.097,0,21,23,11.91,2.42,4.76,0.95,0.966,21,21
3,Small,18,32,4.0,7,9.117,4.0,15.2,12.0,5.938,0,29,32,31.79,1.17,4.72,1.03,0.973,21,22
5,SUV,19,34,13.5,7,11.685,13.5,51.3,40.5,83.097,0,29,34,45.42,0.88,4.6,0.96,0.975,21,21
1,Small,17,34,4.0,7,10.647,4.0,15.2,12.0,15.242,0,29,34,48.29,2.19,4.77,0.94,0.991,19,23
2,Truck,19,35,17.5,3,11.51,17.5,66.5,52.5,3.045,0,35,39,11.42,2.37,4.75,1.02,0.964,21,22
5,Small,20,33,4.0,3,9.02,4.0,15.2,12.0,3.045,0,29,33,36.28,2.66,4.64,1.05,0.99,19,21
3,Sedan,18,32,7.0,7,16.578,6.0,22.8,17.0,15.242,0,29,32,16.08,2.92,4.75,1.07,0.979,19,22
3,Small,19,32,4.0,3,11.527,4.0,15.2,12.0,5.938,0,29,32,9.02,3.35,4.65,1.01,0.967,19,23
1,Small,20,30,4.0,7,5.327,4.0,15.2,12.0,5.938,0,20,23,21.96,3.41,4.76,1.18,0.987,21,22
4,SUV,16,32,13.5,3,7.327,13.5,51.3,40.5,5.938,0,29,32,37.81,2.45,4.72,1.07,0.989,19,22
3,Small,20,32,4.0,3,6.693,4.0,15.2,12.0,5.938,0,29,32,33.46,3.29,4.72,1.08,0.991,19,21
3,Sedan,20,31,6.0,7,11.145,6.0,22.8,18.0,86.377,0,31,39,16.92,1.87,4.64,0.92,0.969,21,23
3,SUV,20,30,13.5,3,12.508,13.5,51.3,40.5,86.377,0,20,23,13.73,1.52,4.62,1.17,0.953,19,22
3,Sedan,16,34,6.0,3,8.936,6.0,22.8,18.0,86.377,0,16,23,20.84,2.65,4.63,0.94,0.982,20,22
1,Small,20,32,5.0,7,13.415,4.0,15.2,11.0,15.242,0,32,39,34.5,1.14,4.66,1.19,0.975,20,22
1,SUV,19,31,13.5,7,3.91,13.5,51.3,40.5,5.938,0,19,23,19.6,2.44,4.74,0.96,0.979,21,23
4,Sedan,17,31,6.0,7,14.469,6.0,22.8,18.0,10.783,0,17,23,40.85,1.93,4.63,1.15,0.987,20,21
5,SUV,19,33,13.5,3,5.145,13.5,51.3,40.5,83.097,0,19,23,49.14,3.51,4.63,0.98,0.994,19,22
5,Truck,20,36,17.5,3,14.973,17.5,66.5,52.5,24.344,0,36,39,14.3,0.87,4.7,1.09,0.923,19,23
3,Small,20,32,4.0,3,4.353,4.0,15.2,12.0,10.783,0,29,32,27.06,1.63,4.8,0.96,0.978,21,22
4,SUV,21,32,13.5,3,10.696,13.5,51.3,40.5,24.344,0,21,23,21.73,1.43,4.78,0.98,0.968,19,23
2,Small,17,32,4.0,3,8.712,4.0,15.2,12.0,10.783,0,17,23,24.58,0.77,4.72,1.13,0.949,21,23
1,SUV,20,32,13.5,7,14.703,13.5,51.3,40.5,3.045,0,20,23,15.24,1.5,4.7,1.03,0.957,21,23
4,Sedan,18,29,6.0,3,13.293,6.0,22.8,18.0,10.783,0,29,39,24.7,3.08,4.66,1.02,0.987,20,21
1,Small,18,34,4.0,7,7.506,4.0,15.2,12.0,15.242,0,29,34,28.28,1.3,4.76,1.1,0.973,21,21
5,Small,16,33,4.0,7,9.619,4.0,15.2,12.0,15.242,0,16,23,40.23,3.26,4.77,0.99,0.992,19,23
1,Truck,17,33,17.5,3,12.295,17.5,66.5,52.5,83.097,0,33,39,46.4,2.03,4.72,1.2,0.989,20,22
3,Sedan,19,31,6.0,7,10.543,6.0,22.8,18.0,57.822,0,19,23,32.14,2.96,4.78,0.96,0.99,20,21
5,SUV,18,33,13.5,7,5.666,13.5,51.3,40.5,15.242,0,29,33,42.25,2.33,4.78,0.95,0.99,19,22
3,Small,20,31,4.0,7,9.334,4.0,15.2,12.0,57.822,0,31,39,42.88,0.68,4.65,0.91,0.966,20,23
5,Sedan,23,32,6.0,7,4.276,6.0,22.8,18.0,3.045,0,29,32,41.26,3.58,4.7,1.15,0.993,21,22
