NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Sedan,22,33,6.0,7,13.079,6.0,22.8,18.0,3.045,0,29,33,35.74,3.28,4.68,1.22,0.992,21,23
1,Truck,19,29,17.5,3,11.539,17.5,66.5,52.5,10.783,0,29,39,12.52,2.83,4.73,1.2,0.972,19,22
1,Small,21,31,4.0,3,5.779,4.0,15.2,12.0,86.377,0,21,23,18.37,2.07,4.79,1.17,0.974,21,22
3,Small,20,30,4.0,7,11.813,4.0,15.2,12.0,24.344,0,20,23,45.68,0.59,4.75,0.95,0.964,20,22
3,Truck,20,31,17.5,7,13.357,17.5,66.5,52.5,3.045,0,20,23,41.12,1.49,4.76,0.92,0.984,20,23
1,SUV,21,34,13.5,3,10.979,13.5,51.3,40.5,5.938,0,21,23,28.34,2.34,4.68,1.2,0.985,21,23
4,Sedan,17,29,6.0,7,9.849,6.0,22.8,18.0,83.097,0,29,39,16.25,0.86,4.75,1.02,0.931,21,23
2,Small,21,32,4.0,7,9.135,4.0,15.2,12.0,3.045,0,21,23,41.22,3.03,4.74,0.99,0.992,19,21
3,Small,17,33,5.0,3,14.486,4.0,15.2,11.0,24.344,0,17,23,17.79,1.18,4.78,1.03,0.953,21,22
4,Small,18,29,5.0,3,12.18,4.0,15.2,11.0,5.938,0,18,23,22.56,1.28,4.78,1.03,0.966,21,21
3,Sedan,19,32,6.0,3,11.011,6.0,22.8,18.0,83.097,0,29,32,48.82,0.82,4.76,1.02,0.975,21,21
5,Sedan,18,34,6.0,7,7.071,6.0,22.8,18.0,3.045,0,34,39,30.6,3.07,4.61,1.18,0.989,19,21
2,Sedan,20,34,6.0,7,11.294,6.0,22.8,18.0,3.045,0,29,34,33.7,3.53,4.73,0.92,0.992,21,22
4,Small,21,30,4.0,3,8.926,4.0,15.2,12.0,10.783,0,30,39,17.84,1.44,4.71,1.04,0.962,20,23
1,Sedan,18,32,6.0,7,6.724,6.0,22.8,18.0,86.377,0,32,39,41.03,0.92,4.71,0.91,0.974,21,23
1,Sedan,19,31,7.0,7,16.668,6.0,22.8,17.0,5.938,0,19,23,43.91,2.63,4.7,1.09,0.991,21,21
5,SUV,21,33,13.5,7,11.766,13.5,51.3,40.5,83.097,0,29,33,34.78,1.34,4.78,1.16,0.979,20,22
2,Small,17,34,4.0,7,9.812,4.0,15.2,12.0,10.783,0,34,39,44.86,1.97,4.77,1.23,0.989,20,23
4,SUV,20,31,13.5,3,8.956,13.5,51.3,40.5,86.377,0,20,23,26.73,1.79,4.78,1.06,0.979,21,22
3,Small,17,32,6.0,3,15.322,4.0,15.2,10.0,83.097,0,17,23,15.53,1.0,4.76,1.05,0.938,21,23
5,Sedan,21,31,7.0,3,17.269,6.0,22.8,17.0,3.045,0,21,23,7.3,2.07,4.75,1.22,0.936,21,21
2,Sedan,20,34,6.0,3,6.438,6.0,22.8,18.0,5.938,0,29,34,16.05,0.79,4.77,1.16,0.924,21,23
4,SUV,19,29,13.5,7,5.89,13.5,51.3,40.5,86.377,0,29,39,44.09,2.05,4.76,1.15,0.989,19,21
2,Small,22,31,5.0,3,12.212,4.0,15.2,11.0,3.045,0,31,39,26.71,3.13,4.6,0.98,0.988,20,23
3,Small,22,31,4.0,7,6.067,4.0,15.2,12.0,15.242,0,31,39,11.9,1.27,4.73,1.12,0.936,21,23
5,Sedan,19,29,6.0,7,14.128,6.0,22.8,18.0,5.938,0,29,39,42.87,2.56,4.75,0.93,0.991,19,21
1,Small,19,31,5.0,7,14.012,4.0,15.2,11.0,15.242,0,31,39,35.85,3.48,4.75,1.25,0.992,21,21
1,SUV,20,34,13.5,3,6.936,13.5,51.3,40.5,86.377,0,34,39,34.93,2.25,4.65,1.12,0.987,19,21
5,SUV,19,30,13.5,7,7.703,13.5,51.3,40.5,3.045,0,30,39,19.76,1.14,4.75,0.95,0.957,20,23
3,Small,17,35,4.0,3,10.699,4.0,15.2,12.0,5.938,0,17,23,48.31,0.66,4.78,0.92,0.969,21,22
5,Truck,17,32,17.5,3,1.242,17.5,66.5,52.5,3.045,0,17,23,26.23,0.83,4.77,1.19,0.955,19,21
5,Small,17,34,5.0,3,14.017,4.0,15.2,11.0,24.344,0,29,34,21.66,2.39,4.7,1.07,0.981,20,23
5,Sedan,17,30,6.0,3,13.533,6.0,22.8,18.0,86.377,0,17,23,9.3,2.35,4.63,1.1,0.955,19,23
4,Small,23,33,4.0,7,6.461,4.0,15.2,12.0,3.045,0,29,33,39.17,3.2,4.61,1.1,0.992,19,21
5,Sedan,16,32,6.0,7,14.096,6.0,22.8,18.0,3.045,0,32,39,27.52,1.34,4.69,1.2,0.973,20,23
5,Sedan,21,32,6.0,7,10.983,6.0,22.8,18.0,5.938,0,21,23,15.7,1.83,4.76,0.94,0.966,19,22
1,Small,20,32,4.0,7,11.031,4.0,15.2,12.0,5.938,0,29,32,27.19,3.5,4.75,0.99,0.99,21,21
5,Sedan,18,35,6.0,7,9.734,6.0,22.8,18.0,15.242,0,18,23,8.18,1.45,4.6,1.09,0.919,21,23
4,Sedan,18,30,8.0,7,17.715,6.0,22.8,16.0,57.822,0,30,39,22.56,2.05,4.61,0.95,0.979,20,21
3,Sedan,19,30,6.0,7,10.137,6.0,22.8,18.0,10.783,0,30,39,7.38,1.27,4.77,1.04,0.899,21,21
5,Sedan,18,30,6.0,7,11.015,6.0,22.8,18.0,5.938,0,18,23,34.64,3.08,4.61,0.96,0.991,20,22
4,SUV,19,29,13.5,3,2.189,13.5,51.3,40.5,57.822,0,29,39,17.71,2.12,4.7,1.19,0.974,20,23
4,Sedan,20,29,6.0,7,11.842,6.0,22.8,18.0,15.242,0,29,39,38.74,2.38,4.68,1.24,0.989,20,22
1,Small,18,32,4.0,3,9.515,4.0,15.2,12.0,83.097,0,32,39,49.91,2.15,4.7,0.97,0.991,20,21
1,Small,17,32,4.0,7,9.811,4.0,15.2,12.0,24.344,0,17,23,13.34,0.64,4.71,1.13,0.889,21,22
1,Sedan,16,33,6.0,7,7.859,6.0,22.8,18.0,10.783,0,16,23,21.26,1.6,4.61,1.07,0.971,19,22
1,SUV,19,31,13.5,3,10.887,13.5,51.3,40.5,3.045,0,31,39,41.66,0.68,4.61,1.2,0.965,20,21
3,Truck,17,32,17.5,7,6.911,17.5,66.5,52.5,57.822,0,29,32,11.01,1.15,4.64,0.92,0.924,20,23
1,SUV,18,30,13.5,3,4.162,13.5,51.3,40.5,5.938,0,18,23,23.94,2.65,4.8,1.03,0.984,19,22
4,SUV,22,33,13.5,7,13.17,13.5,51.3,40.5,5.938,0,29,33,46.59,3.56,4.63,1.23,0.994,21,21
2,Small,21,31,5.0,7,12.221,4.0,15.2,11.0,3.045,0,31,39,14.6,2.8,4.77,1.18,0.976,19,21
2,SUV,17,31,13.5,7,16.344,13.5,51.3,40.5,15.242,0,17,23,19.61,3.06,4.61,1.03,0.983,19,22
3,Sedan,17,29,6.0,3,8.198,6.0,22.8,18.0,15.242,0,17,23,6.86,3.53,4.64,1.11,0.96,21,21
1,Sedan,21,32,6.0,3,7.137,6.0,22.8,18.0,83.097,0,29,32,32.42,2.64,4.77,1.16,0.988,21,23
2,Sedan,19,31,6.0,7,8.744,6.0,22.8,18.0,10.783,0,31,39,31.84,2.59,4.79,1.15,0.988,20,22
3,Sedan,19,33,6.0,3,12.077,6.0,22.8,18.0,5.938,0,33,39,43.21,3.03,4.79,0.92,0.992,19,21
4,SUV,22,32,13.5,7,7.107,13.5,51.3,40.5,83.097,0,32,39,15.98,1.05,4.69,1.17,0.942,19,22
4,Small,20,35,4.0,7,9.686,4.0,15.2,12.0,83.097,0,20,23,8.33,2.45,4.73,1.07,0.952,19,23
5,SUV,18,31,13.5,7,12.774,13.5,51.3,40.5,83.097,0,18,23,43.47,2.52,4.7,1.11,0.991,20,22
2,SUV,22,34,13.5,3,10.548,13.5,51.3,40.5,3.045,0,34,39,18.0,2.37,4.78,0.96,0.977,20,21
1,Sedan,17,30,6.0,3,6.059,6.0,22.8,18.0,86.377,0,30,39,35.43,1.16,4.63,0.97,0.976,19,21
1,Truck,18,33,17.5,3,10.098,17.5,66.5,52.5,83.097,0,33,39,41.64,1.92,4.67,0.95,0.988,20,23
1,Sedan,17,34,6.0,3,10.162,6.0,22.8,18.0,24.344,0,17,23,25.47,1.17,4.75,1.1,0.967,19,23
1,Small,20,31,6.0,7,14.832,4.0,15.2,10.0,5.938,0,20,23,49.6,1.72,4.67,1.19,0.988,21,22
1,Sedan,17,32,6.0,7,9.298,6.0,22.8,18.0,5.938,0,29,32,26.94,3.42,4.61,1.24,0.989,20,22
3,Small,22,29,5.0,7,12.989,4.0,15.2,11.0,10.783,0,29,39,45.18,2.91,4.68,1.0,0.992,21,22
3,Small,19,33,5.0,7,12.071,4.0,15.2,11.0,15.242,0,19,23,12.06,2.37,4.71,1.0,0.966,19,21
3,Small,21,33,5.0,7,13.086,4.0,15.2,11.0,3.045,0,33,39,17.17,1.53,4.73,1.12,0.963,21,21
2,SUV,18,33,13.5,3,2.214,13.5,51.3,40.5,86.377,0,18,23,49.28,2.77,4.69,1.03,0.993,20,21
4,Small,22,33,4.0,7,8.703,4.0,15.2,12.0,5.938,0,33,39,18.34,1.47,4.75,1.2,0.964,19,21
1,SUV,18,30,13.5,3,3.837,13.5,51.3,40.5,10.783,0,30,39,40.78,3.14,4.71,1.15,0.992,19,22
2,Truck,17,31,17.5,7,12.037,17.5,66.5,52.5,83.097,0,17,23,12.14,0.53,4.66,1.2,0.856,21,23
4,Small,18,29,5.0,3,12.328,4.0,15.2,11.0,15.242,0,29,39,42.99,0.96,4.73,1.13,0.976,21,23
2,Sedan,17,35,6.0,7,8.54,6.0,22.8,18.0,86.377,0,17,23,13.46,1.14,4.6,1.1,0.937,20,21
2,Small,18,31,4.0,7,10.836,4.0,15.2,12.0,10.783,0,31,39,33.78,1.34,4.6,1.06,0.978,19,23
2,Sedan,17,33,6.0,7,13.693,6.0,22.8,18.0,57.822,0,33,39,36.08,3.36,4.69,1.07,0.992,21,23
5,Truck,19,29,17.5,7,7.844,17.5,66.5,52.5,15.242,0,19,23,29.38,1.81,4.69,1.07,0.981,20,22
4,Small,20,33,4.0,7,9.526,4.0,15.2,12.0,5.938,0,33,39,46.75,2.46,4.72,1.17,0.991,21,21
3,SUV,21,31,13.5,7,11.199,13.5,51.3,40.5,86.377,0,21,23,37.13,0.52,4.64,1.11,0.95,20,22
1,Sedan,21,29,7.0,3,17.257,6.0,22.8,17.0,15.242,0,29,39,22.83,1.58,4.63,1.11,0.973,20,22
5,Small,24,31,5.0,3,12.931,4.0,15.2,11.0,24.344,0,31,39,37.97,3.45,4.77,0.94,0.992,19,23
4,Sedan,21,31,6.0,7,8.514,6.0,22.8,18.0,83.097,0,21,23,19.18,0.95,4.76,1.01,0.947,19,21
2,Sedan,18,32,6.0,7,8.017,6.0,22.8,18.0,24.344,0,18,23,31.38,1.6,4.64,1.07,0.98,20,23
2,Truck,19,33,17.5,3,11.093,17.5,66.5,52.5,10.783,0,33,39,8.42,0.98,4.76,0.91,0.886,21,21
4,Small,17,33,4.0,3,11.226,4.0,15.2,12.0,83.097,0,17,23,42.97,1.67,4.69,0.98,0.986,19,22
1,Small,17,35,5.0,7,12.267,4.0,15.2,11.0,86.377,0,29,35,17.77,3.25,4.69,1.11,0.983,19,21
2,SUV,17,29,13.5,7,11.811,13.5,51.3,40.5,3.045,0,29,39,37.37,3.36,4.78,0.94,0.992,20,21
1,Truck,19,33,17.5,7,15.235,17.5,66.5,52.5,3.045,0,19,23,32.58,3.4,4.67,1.21,0.991,21,23
1,Small,18,33,4.0,3,3.671,4.0,15.2,12.0,5.938,0,29,33,21.31,3.02,4.72,1.12,0.985,21,23
4,SUV,19,32,13.5,3,14.698,13.5,51.3,40.5,3.045,0,29,32,30.13,2.75,4.71,1.07,0.988,21,21
3,Sedan,18,31,6.0,7,12.277,6.0,22.8,18.0,3.045,0,18,23,24.24,2.2,4.73,1.08,0.981,20,22
2,SUV,20,32,13.5,3,9.871,13.5,51.3,40.5,3.045,0,32,39,29.88,3.07,4.78,1.09,0.989,21,21
5,Small,19,33,4.0,3,10.976,4.0,15.2,12.0,3.045,0,19,23,33.62,1.91,4.62,1.09,0.985,21,21
5,Sedan,20,31,7.0,3,16.65,6.0,22.8,17.0,24.344,0,20,23,41.4,2.15,4.64,1.17,0.989,21,22
1,Small,18,30,5.0,3,13.715,4.0,15.2,11.0,3.045,0,30,39,30.34,2.11,4.68,0.97,0.985,20,23
5,Sedan,21,32,6.0,7,9.684,6.0,22.8,18.0,24.344,0,21,23,28.27,2.43,4.63,1.1,0.986,19,22
3,SUV,17,31,13.5,3,14.903,13.5,51.3,40.5,5.938,0,31,39,30.85,2.12,4.71,0.92,0.985,19,23
3,Sedan,17,31,6.0,7,8.339,6.0,22.8,18.0,3.045,0,17,23,21.65,0.74,4.61,1.0,0.939,20,23
5,Small,21,32,4.0,3,11.698,4.0,15.2,12.0,15.242,0,29,32,35.19,2.72,4.65,1.01,0.99,20,23
3,Sedan,17,30,6.0,7,9.657,6.0,22.8,18.0,24.344,0,17,23,46.66,2.25,4.71,1.1,0.991,21,23
1,SUV,20,30,13.5,3,16.328,13.5,51.3,40.5,57.822,0,20,23,8.65,1.68,4.6,1.15,0.934,19,23
3,SUV,22,33,13.5,7,11.71,13.5,51.3,40.5,3.045,0,29,33,27.91,1.32,4.68,1.24,0.973,19,21
1,Truck,22,29,17.5,3,17.201,17.5,66.5,52.5,15.242,0,29,39,38.83,0.86,4.69,0.91,0.97,21,23
3,SUV,17,30,13.5,3,14.86,13.5,51.3,40.5,24.344,0,30,39,46.57,3.31,4.69,1.01,0.994,19,21
5,Sedan,21,32,6.0,7,12.257,6.0,22.8,18.0,15.242,0,32,39,11.52,3.25,4.79,0.97,0.974,21,21
1,Small,18,31,4.0,3,5.33,4.0,15.2,12.0,24.344,0,18,23,13.6,0.62,4.64,0.98,0.888,21,23
5,Small,19,30,4.0,7,6.003,4.0,15.2,12.0,15.242,0,30,39,42.5,1.99,4.72,1.08,0.988,20,22
3,Truck,18,32,17.5,3,18.708,17.5,66.5,52.5,83.097,0,29,32,32.61,3.6,4.68,1.02,0.992,21,23
2,Small,22,33,4.0,7,8.136,4.0,15.2,12.0,10.783,0,33,39,36.72,1.08,4.69,0.95,0.975,19,22
3,Sedan,19,32,6.0,7,7.569,6.0,22.8,18.0,57.822,0,19,23,12.13,3.32,4.76,1.24,0.975,19,22
5,Sedan,21,29,6.0,7,3.726,6.0,22.8,18.0,83.097,0,21,23,41.37,2.93,4.71,1.16,0.992,20,21
1,SUV,21,32,13.5,7,12.564,13.5,51.3,40.5,15.242,0,21,23,13.89,3.07,4.63,1.19,0.977,19,23
2,Sedan,18,30,6.0,3,6.27,6.0,22.8,18.0,24.344,0,30,39,29.54,0.87,4.61,1.05,0.962,20,21
5,Small,19,32,4.0,3,9.019,4.0,15.2,12.0,3.045,0,32,39,33.91,0.64,4.73,0.98,0.955,19,22
4,Small,20,29,4.0,3,6.409,4.0,15.2,12.0,57.822,0,29,39,36.83,2.64,4.72,1.2,0.99,19,21
2,Truck,22,33,17.5,3,12.041,17.5,66.5,52.5,10.783,0,33,39,46.87,1.57,4.61,1.17,0.987,20,21
2,Small,19,31,4.0,3,10.309,4.0,15.2,12.0,57.822,0,31,39,14.79,0.64,4.72,1.08,0.9,21,23
2,Small,20,32,4.0,7,3.708,4.0,15.2,12.0,24.344,0,20,23,47.61,1.11,4.66,1.04,0.981,21,23
1,Small,19,29,4.0,7,11.207,4.0,15.2,12.0,5.938,0,29,39,11.13,1.68,4.68,1.1,0.948,21,23
4,Sedan,19,32,7.0,7,16.856,6.0,22.8,17.0,3.045,0,29,32,12.04,1.04,4.71,1.24,0.923,21,21
5,Sedan,19,30,6.0,7,13.933,6.0,22.8,18.0,86.377,0,30,39,15.12,3.36,4.74,1.14,0.981,20,22
2,Small,17,34,4.0,7,9.711,4.0,15.2,12.0,24.344,0,17,23,23.64,1.21,4.75,1.14,0.966,19,22
3,Small,16,35,5.0,3,12.897,4.0,15.2,11.0,83.097,0,16,23,27.37,2.85,4.75,1.21,0.987,21,22
4,Sedan,22,33,6.0,3,8.542,6.0,22.8,18.0,83.097,0,29,33,49.92,0.88,4.61,1.14,0.977,21,22
4,Small,20,31,4.0,7,9.323,4.0,15.2,12.0,15.242,0,20,23,25.09,3.03,4.69,1.01,0.987,21,21
1,Sedan,19,31,6.0,7,12.392,6.0,22.8,18.0,15.242,0,31,39,47.53,2.77,4.63,1.01,0.992,19,23
4,Small,20,30,5.0,7,13.84,4.0,15.2,11.0,15.242,0,30,39,19.68,2.72,4.69,0.99,0.981,21,22
2,Sedan,21,32,6.0,7,11.253,6.0,22.8,18.0,86.377,0,21,23,30.1,2.89,4.76,0.97,0.989,21,21
2,Sedan,22,30,6.0,7,14.251,6.0,22.8,18.0,3.045,0,30,39,23.96,3.5,4.62,1.13,0.988,19,23
5,SUV,20,33,13.5,3,4.558,13.5,51.3,40.5,57.822,0,29,33,19.79,1.45,4.79,1.24,0.966,20,22
3,SUV,20,30,13.5,3,13.146,13.5,51.3,40.5,24.344,0,30,39,20.53,2.57,4.8,1.18,0.981,19,23
2,Small,20,33,4.0,3,10.408,4.0,15.2,12.0,15.242,0,33,39,33.41,3.12,4.77,1.14,0.99,20,22
2,Small,20,31,6.0,7,16.682,4.0,15.2,10.0,86.377,0,20,23,9.08,3.26,4.61,1.09,0.967,20,22
5,Sedan,19,32,6.0,3,7.392,6.0,22.8,18.0,15.242,0,19,23,24.48,3.25,4.6,1.15,0.988,19,22
2,SUV,17,33,13.5,7,4.526,13.5,51.3,40.5,24.344,0,17,23,29.5,1.59,4.67,1.18,0.979,20,23
1,Small,20,35,5.0,7,13.145,4.0,15.2,11.0,15.242,0,20,23,24.28,2.38,4.69,1.24,0.983,19,23
2,Sedan,20,30,6.0,3,13.956,6.0,22.8,18.0,15.242,0,30,39,12.02,3.36,4.78,1.18,0.976,20,22
2,Small,18,30,4.0,7,10.242,4.0,15.2,12.0,57.822,0,18,23,45.04,2.54,4.67,1.18,0.991,20,21
5,Small,17,31,5.0,7,13.242,4.0,15.2,11.0,3.045,0,17,23,29.65,2.38,4.62,1.22,0.986,19,23
4,Small,20,31,4.0,3,4.24,4.0,15.2,12.0,5.938,0,31,39,38.68,2.07,4.79,0.94,0.988,20,23
2,Sedan,21,31,6.0,7,6.043,6.0,22.8,18.0,3.045,0,31,39,10.57,0.81,4.67,1.13,0.89,19,22
3,SUV,18,30,13.5,7,12.43,13.5,51.3,40.5,57.822,0,18,23,37.63,1.15,4.67,1.19,0.977,20,23
4,Small,20,35,4.0,3,6.439,4.0,15.2,12.0,83.097,0,20,23,35.94,1.97,4.78,1.18,0.986,20,23
3,SUV,16,32,13.5,3,16.224,13.5,51.3,40.5,3.045,0,29,32,27.76,2.66,4.73,1.12,0.987,21,21
2,Sedan,22,31,6.0,7,11.985,6.0,22.8,18.0,10.783,0,31,39,38.2,3.49,4.73,0.93,0.993,20,21
1,Sedan,17,30,8.0,7,17.629,6.0,22.8,16.0,86.377,0,17,23,24.33,2.07,4.79,1.04,0.98,21,22
2,Small,19,30,4.0,3,6.83,4.0,15.2,12.0,10.783,0,30,39,34.45,1.76,4.63,0.98,0.984,19,21
2,Sedan,20,33,7.0,7,15.36,6.0,22.8,17.0,86.377,0,29,33,41.38,2.81,4.72,1.01,0.991,21,21
3,Sedan,22,33,7.0,3,16.121,6.0,22.8,17.0,15.242,0,29,33,31.92,1.03,4.72,1.18,0.97,21,21
5,Sedan,18,30,6.0,3,10.028,6.0,22.8,18.0,10.783,0,30,39,43.04,2.06,4.71,0.92,0.989,20,23
1,Sedan,19,32,6.0,3,10.108,6.0,22.8,18.0,83.097,0,32,39,27.64,2.06,4.64,1.05,0.983,20,23
4,Small,20,31,4.0,7,9.872,4.0,15.2,12.0,15.242,0,20,23,8.68,0.81,4.68,1.14,0.867,20,23
1,SUV,19,30,13.5,7,15.335,13.5,51.3,40.5,15.242,0,19,23,36.94,1.01,4.71,1.14,0.974,20,23
3,Truck,19,34,17.5,7,8.65,17.5,66.5,52.5,24.344,0,29,34,38.05,1.74,4.71,1.09,0.985,19,21
4,Sedan,21,33,6.0,7,2.02,6.0,22.8,18.0,3.045,0,21,23,45.86,2.96,4.63,1.12,0.993,19,23
1,Small,22,31,6.0,3,14.895,4.0,15.2,10.0,83.097,0,31,39,39.35,1.38,4.68,1.2,0.982,20,21
5,Sedan,18,32,6.0,7,8.416,6.0,22.8,18.0,5.938,0,18,23,36.61,2.62,4.74,1.11,0.99,21,21
3,Sedan,19,32,6.0,7,4.307,6.0,22.8,18.0,57.822,0,19,23,16.16,0.54,4.64,1.03,0.892,19,22
4,SUV,16,31,13.5,7,7.418,13.5,51.3,40.5,10.783,0,16,23,27.67,1.63,4.73,1.14,0.978,21,22
5,Small,21,31,4.0,7,7.314,4.0,15.2,12.0,3.045,0,31,39,9.37,1.24,4.71,1.2,0.918,20,21
3,Sedan,18,31,6.0,3,14.315,6.0,22.8,18.0,83.097,0,18,23,37.8,1.66,4.6,1.15,0.984,19,23
4,Small,18,29,5.0,7,12.684,4.0,15.2,11.0,5.938,0,29,39,8.6,2.88,4.73,0.93,0.96,20,22
1,Sedan,19,32,6.0,7,8.382,6.0,22.8,18.0,83.097,0,19,23,12.02,3.47,4.66,1.13,0.976,21,23
5,Truck,22,33,17.5,3,11.769,17.5,66.5,52.5,83.097,0,33,39,14.17,0.64,4.68,1.09,0.896,19,22
3,Small,20,29,4.0,3,9.137,4.0,15.2,12.0,83.097,0,29,39,49.35,3.45,4.71,1.12,0.994,20,23
3,Small,19,30,4.0,3,11.472,4.0,15.2,12.0,83.097,0,19,23,46.64,0.76,4.62,0.96,0.972,21,23
1,Sedan,19,30,6.0,7,6.526,6.0,22.8,18.0,86.377,0,30,39,14.14,0.75,4.73,1.07,0.91,21,21
4,SUV,17,33,13.5,3,14.478,13.5,51.3,40.5,15.242,0,33,39,23.61,3.12,4.68,1.22,0.987,21,23
5,Sedan,19,32,6.0,7,10.149,6.0,22.8,18.0,3.045,0,19,23,43.46,1.65,4.75,1.02,0.986,20,21
2,SUV,21,30,13.5,7,13.945,13.5,51.3,40.5,83.097,0,21,23,21.72,2.28,4.7,1.0,0.98,19,22
3,Small,16,31,4.0,3,8.089,4.0,15.2,12.0,5.938,0,16,23,9.58,3.25,4.6,0.94,0.968,19,21
3,Small,19,33,4.0,3,10.428,4.0,15.2,12.0,57.822,0,19,23,15.61,2.86,4.72,0.94,0.978,20,22
2,Small,19,32,4.0,3,8.645,4.0,15.2,12.0,5.938,0,32,39,34.39,2.78,4.63,1.2,0.99,20,23
4,Truck,19,30,17.5,3,10.818,17.5,66.5,52.5,83.097,0,30,39,39.6,2.52,4.61,1.08,0.99,20,22
5,Small,17,33,4.0,3,9.134,4.0,15.2,12.0,3.045,0,33,39,15.76,0.94,4.63,0.96,0.935,19,21
2,SUV,20,29,13.5,3,5.716,13.5,51.3,40.5,57.822,0,29,39,30.94,3.07,4.66,1.14,0.99,21,23
2,Sedan,19,31,6.0,7,13.817,6.0,22.8,18.0,24.344,0,19,23,8.79,0.64,4.78,1.11,0.837,19,23
4,Truck,17,31,17.5,3,14.76,17.5,66.5,52.5,5.938,0,17,23,42.89,1.41,4.61,0.93,0.984,19,21
5,SUV,21,32,13.5,3,14.39,13.5,51.3,40.5,5.938,0,32,39,11.1,3.38,4.61,1.02,0.974,20,21
5,Sedan,19,31,6.0,3,4.966,6.0,22.8,18.0,3.045,0,31,39,41.76,2.49,4.76,1.25,0.99,19,22
2,Sedan,19,32,6.0,3,11.795,6.0,22.8,18.0,15.242,0,19,23,23.62,2.27,4.67,0.96,0.982,20,22
5,Sedan,19,33,6.0,7,13.089,6.0,22.8,18.0,86.377,0,29,33,48.79,1.19,4.79,0.94,0.983,20,21
4,Small,18,30,4.0,3,5.818,4.0,15.2,12.0,15.242,0,30,39,15.89,3.26,4.79,0.92,0.981,21,22
4,Small,18,34,4.0,3,9.978,4.0,15.2,12.0,24.344,0,18,23,14.35,3.22,4.75,1.0,0.979,19,23
1,Small,19,30,4.0,7,7.304,4.0,15.2,12.0,24.344,0,30,39,22.26,3.47,4.62,1.03,0.987,20,23
3,Small,18,36,4.0,3,7.347,4.0,15.2,12.0,10.783,0,29,36,37.69,2.33,4.66,1.16,0.989,21,21
1,Sedan,21,32,6.0,7,10.152,6.0,22.8,18.0,24.344,0,29,32,48.48,3.52,4.79,0.94,0.994,19,21
5,Sedan,25,31,6.0,7,8.376,6.0,22.8,18.0,86.377,0,31,39,21.53,2.48,4.74,1.17,0.981,20,23
1,Sedan,20,33,7.0,7,15.669,6.0,22.8,17.0,15.242,0,29,33,7.13,1.59,4.64,0.97,0.916,19,21
4,Truck,22,30,17.5,3,15.24,17.5,66.5,52.5,57.822,0,30,39,21.63,3.27,4.61,1.01,0.986,21,22
1,SUV,18,31,13.5,3,9.584,13.5,51.3,40.5,3.045,0,31,39,23.68,2.04,4.8,0.97,0.98,21,22
4,Sedan,22,30,6.0,7,12.955,6.0,22.8,18.0,10.783,0,30,39,39.1,1.72,4.62,1.18,0.985,20,21
1,Small,20,34,4.0,3,9.526,4.0,15.2,12.0,86.377,0,34,39,46.47,0.52,4.65,1.1,0.959,19,23
3,Small,22,30,4.0,7,11.397,4.0,15.2,12.0,3.045,0,30,39,9.83,2.7,4.61,0.91,0.963,20,21
3,SUV,19,32,13.5,3,13.094,13.5,51.3,40.5,57.822,0,32,39,14.52,2.17,4.76,1.03,0.969,19,22
3,Small,17,32,4.0,3,8.246,4.0,15.2,12.0,57.822,0,17,23,48.38,1.42,4.76,1.16,0.986,20,21
5,Sedan,20,30,6.0,3,13.662,6.0,22.8,18.0,86.377,0,20,23,6.82,1.17,4.64,0.96,0.882,21,22
3,Sedan,20,36,6.0,3,9.389,6.0,22.8,18.0,10.783,0,20,23,19.28,1.83,4.64,1.17,0.972,19,21
3,Small,21,32,4.0,7,9.846,4.0,15.2,12.0,83.097,0,32,39,23.24,2.29,4.66,0.9,0.981,20,21
5,Sedan,17,31,6.0,3,8.182,6.0,22.8,18.0,24.344,0,31,39,20.61,2.08,4.8,1.13,0.977,21,21
5,Sedan,19,30,6.0,3,12.654,6.0,22.8,18.0,3.045,0,30,39,9.94,0.67,4.69,1.14,0.861,19,22
1,Truck,18,32,17.5,3,8.167,17.5,66.5,52.5,83.097,0,29,32,33.87,2.69,4.62,1.12,0.989,19,22
1,Small,18,31,4.0,7,8.736,4.0,15.2,12.0,3.045,0,31,39,19.35,2.85,4.72,0.92,0.982,19,23
3,Small,21,30,4.0,7,9.487,4.0,15.2,12.0,5.938,0,21,23,15.64,2.33,4.66,1.09,0.973,20,21
3,Truck,20,32,17.5,7,13.483,17.5,66.5,52.5,24.344,0,32,39,29.17,0.9,4.63,1.01,0.963,19,22
1,Small,17,32,4.0,7,8.406,4.0,15.2,12.0,15.242,0,32,39,39.22,0.76,4.65,1.02,0.967,19,22
1,Sedan,18,29,6.0,7,8.802,6.0,22.8,18.0,15.242,0,29,39,19.97,2.8,4.62,0.98,0.982,21,21
1,Small,19,32,4.0,7,9.111,4.0,15.2,12.0,24.344,0,29,32,7.17,3.14,4.72,1.05,0.957,20,21
3,Sedan,23,32,6.0,7,8.65,6.0,22.8,18.0,10.783,0,32,39,26.33,0.91,4.74,1.17,0.959,19,21
