NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,21,33,4.0,7,8.195,4.0,15.2,12.0,10.783,0,29,33,16.23,2.48,4.65,1.11,0.975,21,22
3,Small,22,31,4.0,3,6.228,4.0,15.2,12.0,86.377,0,31,39,48.13,1.72,4.66,0.95,0.988,20,21
3,Sedan,17,33,6.0,7,10.259,6.0,22.8,18.0,3.045,0,17,23,32.55,2.84,4.76,0.93,0.989,21,23
4,Small,18,30,5.0,3,12.616,4.0,15.2,11.0,24.344,0,18,23,20.18,1.36,4.74,1.13,0.964,20,22
3,Small,20,32,4.0,3,10.781,4.0,15.2,12.0,5.938,0,29,32,16.16,2.22,4.76,1.13,0.973,20,21
5,Truck,20,30,17.5,3,12.9,17.5,66.5,52.5,10.783,0,30,39,20.56,0.95,4.66,1.17,0.95,20,21
1,Sedan,18,32,6.0,3,12.404,6.0,22.8,18.0,5.938,0,29,32,48.63,1.57,4.62,1.02,0.987,19,22
3,Small,21,30,5.0,7,12.103,4.0,15.2,11.0,5.938,0,30,39,25.41,1.23,4.62,0.92,0.969,21,22
4,Sedan,19,33,6.0,3,7.597,6.0,22.8,18.0,15.242,0,19,23,29.06,1.53,4.77,1.25,0.978,21,22
2,SUV,20,31,13.5,7,10.673,13.5,51.3,40.5,5.938,0,20,23,45.9,2.06,4.62,1.0,0.989,19,22
3,SUV,20,32,13.5,7,3.239,13.5,51.3,40.5,83.097,0,32,39,11.84,1.82,4.62,1.02,0.955,21,22
1,Small,22,33,4.0,3,6.097,4.0,15.2,12.0,86.377,0,29,33,17.05,1.51,4.65,0.94,0.962,21,23
2,SUV,21,33,13.5,7,7.3,13.5,51.3,40.5,86.377,0,33,39,49.91,2.33,4.64,1.1,0.991,21,21
5,Small,18,32,6.0,3,16.909,4.0,15.2,10.0,5.938,0,32,39,43.49,1.8,4.66,1.08,0.987,20,21
3,SUV,19,30,13.5,7,10.705,13.5,51.3,40.5,83.097,0,30,39,8.78,3.34,4.74,1.06,0.966,19,21
3,Sedan,19,34,6.0,7,15.096,6.0,22.8,18.0,57.822,0,29,34,31.31,3.3,4.67,1.16,0.99,19,21
3,SUV,19,32,13.5,3,9.023,13.5,51.3,40.5,15.242,0,19,23,22.61,1.3,4.68,1.12,0.967,19,21
4,Small,21,33,4.0,7,2.668,4.0,15.2,12.0,5.938,0,21,23,22.12,3.6,4.79,1.22,0.988,20,23
4,SUV,22,30,13.5,7,5.427,13.5,51.3,40.5,83.097,0,30,39,28.98,0.57,4.73,1.11,0.941,19,22
5,Small,22,32,4.0,7,11.069,4.0,15.2,12.0,5.938,0,29,32,29.56,2.35,4.69,0.91,0.986,20,22
1,Truck,21,30,17.5,3,11.617,17.5,66.5,52.5,57.822,0,21,23,38.1,2.86,4.73,1.14,0.991,19,21
5,Sedan,24,32,6.0,3,10.692,6.0,22.8,18.0,57.822,0,29,32,43.94,1.83,4.72,1.12,0.988,21,22
5,Sedan,16,29,6.0,7,13.241,6.0,22.8,18.0,15.242,0,29,39,15.82,3.48,4.7,1.17,0.982,20,23
5,Truck,19,30,17.5,7,12.69,17.5,66.5,52.5,3.045,0,19,23,31.45,3.29,4.67,1.1,0.99,20,23
2,Sedan,20,33,6.0,7,10.34,6.0,22.8,18.0,15.242,0,29,33,26.53,0.98,4.66,0.96,0.962,20,22
1,SUV,21,32,13.5,7,6.067,13.5,51.3,40.5,15.242,0,29,32,27.14,2.59,4.79,1.07,0.986,19,22
2,Small,18,32,4.0,3,3.973,4.0,15.2,12.0,5.938,0,32,39,32.07,0.59,4.66,1.23,0.949,20,23
3,Small,20,33,4.0,7,7.506,4.0,15.2,12.0,24.344,0,20,23,35.52,3.37,4.7,1.16,0.992,20,21
4,Small,17,29,4.0,7,3.516,4.0,15.2,12.0,57.822,0,17,23,25.38,2.23,4.62,1.01,0.982,20,23
5,Small,19,31,5.0,3,14.065,4.0,15.2,11.0,5.938,0,31,39,17.44,2.97,4.72,1.14,0.981,19,22
1,Small,20,29,4.0,7,7.222,4.0,15.2,12.0,3.045,0,29,39,21.0,3.06,4.79,1.24,0.985,20,21
5,Sedan,21,31,6.0,3,8.576,6.0,22.8,18.0,57.822,0,31,39,35.2,3.39,4.72,1.05,0.992,19,21
3,Sedan,23,32,6.0,3,10.327,6.0,22.8,18.0,86.377,0,29,32,9.94,0.89,4.65,1.05,0.893,21,23
5,Sedan,16,30,6.0,7,11.204,6.0,22.8,18.0,86.377,0,16,23,12.62,0.78,4.72,0.96,0.903,20,22
4,Sedan,19,32,6.0,3,2.841,6.0,22.8,18.0,3.045,0,29,32,23.49,3.29,4.65,0.97,0.987,21,23
3,Small,18,32,5.0,3,12.889,4.0,15.2,11.0,15.242,0,32,39,49.37,3.31,4.75,1.12,0.994,20,23
4,Sedan,16,31,6.0,3,10.723,6.0,22.8,18.0,15.242,0,31,39,8.54,2.13,4.61,1.09,0.947,19,23
4,Small,19,30,4.0,3,8.188,4.0,15.2,12.0,57.822,0,19,23,20.5,2.59,4.67,1.16,0.981,20,23
4,Sedan,21,31,6.0,7,10.44,6.0,22.8,18.0,57.822,0,31,39,10.31,0.75,4.65,0.95,0.879,21,22
3,Small,20,31,4.0,3,8.044,4.0,15.2,12.0,10.783,0,20,23,36.38,1.27,4.72,1.08,0.979,19,23
3,Small,19,32,5.0,3,12.206,4.0,15.2,11.0,15.242,0,32,39,15.71,2.83,4.61,1.04,0.978,20,22
3,SUV,19,32,13.5,7,3.849,13.5,51.3,40.5,86.377,0,19,23,18.76,1.22,4.61,0.98,0.957,20,21
2,Small,17,31,4.0,7,11.441,4.0,15.2,12.0,86.377,0,31,39,45.98,2.62,4.75,0.97,0.992,21,23
2,Small,22,31,4.0,3,6.524,4.0,15.2,12.0,24.344,0,31,39,19.12,2.97,4.78,1.1,0.983,19,21
1,Small,17,31,6.0,7,14.513,4.0,15.2,10.0,86.377,0,17,23,37.4,0.91,4.67,1.15,0.971,21,21
1,Small,18,30,5.0,3,11.882,4.0,15.2,11.0,86.377,0,30,39,41.19,2.32,4.69,1.18,0.99,19,23
5,SUV,16,31,13.5,3,8.531,13.5,51.3,40.5,83.097,0,31,39,14.4,2.45,4.75,1.1,0.972,20,23
3,Small,18,31,4.0,7,7.457,4.0,15.2,12.0,83.097,0,18,23,13.78,3.39,4.64,0.95,0.979,20,22
4,Small,18,32,4.0,7,9.273,4.0,15.2,12.0,5.938,0,18,23,8.28,1.51,4.64,1.15,0.923,19,22
1,Small,19,32,5.0,7,12.144,4.0,15.2,11.0,57.822,0,29,32,49.17,2.03,4.65,1.02,0.99,20,23
4,Small,20,31,4.0,7,8.937,4.0,15.2,12.0,24.344,0,20,23,8.44,2.27,4.71,0.92,0.949,19,23
2,SUV,20,31,13.5,3,13.204,13.5,51.3,40.5,57.822,0,31,39,31.73,2.61,4.65,1.19,0.988,21,22
2,Truck,20,32,17.5,7,10.243,17.5,66.5,52.5,57.822,0,20,23,21.39,3.45,4.63,1.07,0.987,21,23
3,Small,20,30,4.0,7,10.124,4.0,15.2,12.0,24.344,0,20,23,21.21,3.55,4.73,1.08,0.987,19,23
5,Small,19,35,5.0,7,13.115,4.0,15.2,11.0,86.377,0,19,23,23.92,2.53,4.73,1.11,0.984,20,21
1,Sedan,19,31,6.0,3,8.227,6.0,22.8,18.0,3.045,0,19,23,37.57,3.22,4.7,1.04,0.992,19,21
4,SUV,19,32,13.5,3,4.095,13.5,51.3,40.5,57.822,0,32,39,11.81,0.83,4.78,1.04,0.903,21,21
5,SUV,23,34,13.5,7,11.206,13.5,51.3,40.5,3.045,0,29,34,24.05,2.74,4.75,1.02,0.985,21,23
5,Truck,17,35,17.5,3,9.477,17.5,66.5,52.5,24.344,0,17,23,49.06,1.93,4.76,1.01,0.989,19,21
1,Truck,21,32,17.5,3,15.725,17.5,66.5,52.5,5.938,0,32,39,36.49,2.54,4.64,0.94,0.989,19,23
2,SUV,20,33,13.5,3,5.425,13.5,51.3,40.5,10.783,0,33,39,20.6,2.54,4.72,1.12,0.981,20,21
4,Sedan,18,32,6.0,3,8.88,6.0,22.8,18.0,15.242,0,29,32,33.55,2.39,4.77,1.04,0.988,20,23
5,Truck,17,34,17.5,7,11.187,17.5,66.5,52.5,57.822,0,34,39,35.63,2.69,4.69,1.21,0.99,20,21
5,Small,21,31,4.0,7,10.477,4.0,15.2,12.0,86.377,0,21,23,13.12,2.86,4.68,1.06,0.974,20,23
5,Truck,18,31,17.5,7,9.519,17.5,66.5,52.5,83.097,0,31,39,20.79,1.23,4.74,0.91,0.962,20,21
5,Small,17,31,4.0,7,6.891,4.0,15.2,12.0,10.783,0,31,39,16.84,2.13,4.7,1.15,0.973,19,23
3,Sedan,21,33,6.0,7,8.011,6.0,22.8,18.0,83.097,0,33,39,42.12,3.09,4.64,1.01,0.992,21,23
1,Sedan,21,32,6.0,3,12.202,6.0,22.8,18.0,57.822,0,21,23,23.48,3.18,4.7,0.99,0.987,19,22
3,Truck,19,31,17.5,3,12.309,17.5,66.5,52.5,15.242,0,31,39,43.47,0.79,4.75,1.19,0.971,20,22
4,Sedan,23,33,6.0,7,6.929,6.0,22.8,18.0,83.097,0,33,39,39.22,2.29,4.7,1.24,0.989,20,22
1,Small,20,33,5.0,7,12.88,4.0,15.2,11.0,86.377,0,29,33,25.64,1.88,4.68,1.05,0.979,21,22
4,Small,19,31,4.0,7,10.302,4.0,15.2,12.0,24.344,0,31,39,18.49,1.55,4.77,1.18,0.966,21,21
4,Small,18,33,4.0,7,6.969,4.0,15.2,12.0,3.045,0,29,33,32.86,1.96,4.71,1.06,0.985,20,22
1,Small,16,30,4.0,3,8.116,4.0,15.2,12.0,57.822,0,16,23,17.56,2.89,4.64,1.19,0.98,20,22
2,Sedan,18,34,6.0,3,10.695,6.0,22.8,18.0,15.242,0,34,39,10.64,0.79,4.75,1.23,0.888,19,23
3,Small,21,30,4.0,7,7.529,4.0,15.2,12.0,83.097,0,30,39,24.55,1.22,4.71,0.95,0.967,21,21
1,Sedan,20,31,6.0,7,12.758,6.0,22.8,18.0,15.242,0,20,23,47.61,0.81,4.76,1.02,0.974,20,23
4,Small,23,31,4.0,3,10.392,4.0,15.2,12.0,83.097,0,31,39,41.97,2.31,4.7,1.17,0.99,19,22
5,Sedan,20,29,6.0,7,9.847,6.0,22.8,18.0,3.045,0,29,39,23.54,2.82,4.74,1.12,0.985,19,23
2,Sedan,20,33,6.0,7,14.433,6.0,22.8,18.0,57.822,0,20,23,47.61,2.92,4.68,0.97,0.993,21,21
1,Small,21,32,5.0,7,13.769,4.0,15.2,11.0,5.938,0,21,23,44.61,2.97,4.67,1.05,0.992,21,21
4,Small,17,35,5.0,7,13.899,4.0,15.2,11.0,10.783,0,35,39,28.54,3.37,4.71,1.16,0.99,21,23
2,Sedan,18,30,6.0,7,6.579,6.0,22.8,18.0,10.783,0,30,39,7.52,1.2,4.68,1.01,0.895,21,21
1,SUV,18,30,13.5,7,11.266,13.5,51.3,40.5,3.045,0,18,23,44.94,1.91,4.71,1.14,0.988,19,23
5,Small,18,35,6.0,3,15.274,4.0,15.2,10.0,3.045,0,35,39,11.39,3.19,4.72,1.2,0.973,20,21
2,Small,20,31,4.0,7,7.615,4.0,15.2,12.0,3.045,0,31,39,19.79,0.56,4.74,1.15,0.914,20,23
3,Small,22,31,4.0,3,5.628,4.0,15.2,12.0,57.822,0,31,39,12.26,2.9,4.64,1.04,0.972,21,22
3,Small,17,32,4.0,3,5.599,4.0,15.2,12.0,15.242,0,32,39,13.83,1.34,4.78,1.11,0.947,20,21
1,Sedan,19,32,6.0,7,12.302,6.0,22.8,18.0,57.822,0,32,39,13.48,3.48,4.8,1.12,0.979,21,23
2,Small,17,30,4.0,7,9.475,4.0,15.2,12.0,5.938,0,17,23,24.21,0.8,4.64,1.16,0.95,21,21
1,Small,18,31,4.0,7,8.084,4.0,15.2,12.0,24.344,0,18,23,17.26,2.38,4.69,1.13,0.976,21,21
3,Small,21,32,5.0,3,12.729,4.0,15.2,11.0,3.045,0,32,39,23.02,1.9,4.66,1.12,0.977,19,21
2,Truck,19,29,17.5,7,15.213,17.5,66.5,52.5,57.822,0,19,23,41.17,1.29,4.66,0.99,0.981,21,23
3,Small,17,29,4.0,3,4.662,4.0,15.2,12.0,24.344,0,17,23,36.75,3.12,4.68,1.18,0.991,20,22
1,SUV,17,30,13.5,3,4.98,13.5,51.3,40.5,10.783,0,30,39,41.8,1.16,4.64,1.09,0.98,21,22
1,Small,20,31,4.0,7,7.564,4.0,15.2,12.0,10.783,0,31,39,49.45,1.17,4.8,0.92,0.983,21,22
3,Sedan,20,34,8.0,3,17.974,6.0,22.8,16.0,15.242,0,34,39,41.25,1.92,4.72,1.19,0.987,21,22
2,SUV,18,32,13.5,3,6.41,13.5,51.3,40.5,83.097,0,32,39,42.32,2.71,4.68,1.24,0.991,20,23
3,SUV,22,30,13.5,3,11.831,13.5,51.3,40.5,5.938,0,30,39,40.53,2.8,4.71,1.09,0.991,21,22
2,Small,19,29,6.0,3,15.378,4.0,15.2,10.0,57.822,0,19,23,7.94,0.67,4.75,1.25,0.829,21,23
5,SUV,20,31,13.5,7,12.298,13.5,51.3,40.5,86.377,0,20,23,34.6,2.35,4.73,1.09,0.988,21,22
5,Truck,20,32,17.5,3,20.294,17.5,66.5,52.5,86.377,0,20,23,27.54,1.35,4.61,0.94,0.973,21,23
5,SUV,19,35,13.5,7,7.522,13.5,51.3,40.5,57.822,0,19,23,43.2,1.4,4.66,0.93,0.984,21,23
5,Sedan,20,31,6.0,7,11.698,6.0,22.8,18.0,57.822,0,20,23,12.07,2.94,4.68,0.97,0.972,21,22
2,Truck,19,29,17.5,3,12.419,17.5,66.5,52.5,15.242,0,19,23,20.9,3.59,4.72,1.12,0.987,20,23
5,Small,17,30,4.0,7,8.707,4.0,15.2,12.0,86.377,0,30,39,32.61,1.5,4.62,1.01,0.98,20,23
1,Sedan,20,31,6.0,3,11.593,6.0,22.8,18.0,57.822,0,31,39,40.04,2.86,4.73,1.08,0.991,21,22
3,Small,18,32,4.0,3,7.624,4.0,15.2,12.0,3.045,0,29,32,46.78,1.82,4.65,1.0,0.988,19,23
1,Sedan,21,30,6.0,7,9.98,6.0,22.8,18.0,15.242,0,30,39,38.88,2.8,4.63,1.04,0.991,20,22
2,Sedan,18,33,6.0,7,8.372,6.0,22.8,18.0,10.783,0,18,23,11.67,1.88,4.7,1.14,0.955,20,21
2,Small,19,30,4.0,3,2.744,4.0,15.2,12.0,57.822,0,30,39,11.5,2.85,4.64,1.16,0.97,21,22
3,Sedan,16,30,6.0,7,13.652,6.0,22.8,18.0,83.097,0,16,23,13.48,2.7,4.7,0.98,0.973,21,22
1,Truck,18,32,17.5,7,11.978,17.5,66.5,52.5,83.097,0,32,39,28.84,2.23,4.72,1.08,0.985,20,22
5,Small,18,32,4.0,3,5.01,4.0,15.2,12.0,24.344,0,32,39,18.67,2.42,4.77,0.94,0.978,21,23
4,Truck,17,32,17.5,3,9.04,17.5,66.5,52.5,83.097,0,29,32,32.31,2.36,4.76,0.94,0.987,19,23
5,Small,20,34,4.0,7,9.2,4.0,15.2,12.0,86.377,0,20,23,22.78,2.81,4.72,1.1,0.984,20,22
1,SUV,19,33,13.5,7,9.826,13.5,51.3,40.5,86.377,0,19,23,26.58,1.85,4.8,0.91,0.98,20,22
2,Small,18,34,6.0,3,17.149,4.0,15.2,10.0,3.045,0,29,34,37.98,1.52,4.76,0.96,0.983,21,21
1,Truck,19,32,17.5,7,9.701,17.5,66.5,52.5,83.097,0,29,32,36.25,1.47,4.65,1.16,0.981,20,23
3,Sedan,21,32,6.0,3,13.316,6.0,22.8,18.0,86.377,0,29,32,7.88,3.09,4.61,1.14,0.96,20,23
2,Small,21,31,4.0,3,9.422,4.0,15.2,12.0,10.783,0,21,23,7.17,1.36,4.79,1.19,0.903,21,22
3,SUV,19,32,13.5,3,9.59,13.5,51.3,40.5,24.344,0,29,32,16.16,3.1,4.72,1.24,0.98,20,21
5,Small,17,29,4.0,7,5.755,4.0,15.2,12.0,24.344,0,17,23,32.71,3.07,4.67,1.08,0.99,20,22
2,Truck,19,29,17.5,7,15.586,17.5,66.5,52.5,10.783,0,29,39,17.39,1.15,4.66,0.96,0.951,21,21
1,Small,19,31,5.0,7,14.184,4.0,15.2,11.0,5.938,0,19,23,19.06,1.59,4.65,1.05,0.968,20,23
2,Small,21,31,4.0,3,9.371,4.0,15.2,12.0,57.822,0,21,23,47.68,0.71,4.72,1.14,0.971,20,23
4,Sedan,17,32,6.0,3,11.093,6.0,22.8,18.0,10.783,0,32,39,36.16,3.16,4.72,1.0,0.991,19,21
5,Small,22,31,4.0,7,9.599,4.0,15.2,12.0,57.822,0,31,39,39.48,2.02,4.66,1.15,0.988,21,21
3,Sedan,17,30,6.0,3,10.123,6.0,22.8,18.0,15.242,0,17,23,31.72,1.1,4.74,1.15,0.972,21,22
2,Small,20,29,4.0,7,6.704,4.0,15.2,12.0,86.377,0,29,39,38.79,1.06,4.7,1.05,0.976,21,23
3,Sedan,18,31,6.0,7,12.903,6.0,22.8,18.0,86.377,0,18,23,23.66,3.05,4.61,1.12,0.986,19,22
2,Sedan,20,29,6.0,7,12.692,6.0,22.8,18.0,57.822,0,29,39,23.52,3.5,4.77,1.14,0.988,20,23
2,SUV,19,32,13.5,7,17.393,13.5,51.3,40.5,10.783,0,19,23,18.38,1.14,4.76,1.19,0.953,19,21
1,Sedan,22,33,6.0,7,10.624,6.0,22.8,18.0,5.938,0,29,33,28.18,2.84,4.67,1.1,0.988,21,23
2,Small,19,34,4.0,3,4.205,4.0,15.2,12.0,15.242,0,29,34,38.54,3.58,4.71,1.12,0.993,19,23
2,Small,19,33,5.0,3,12.534,4.0,15.2,11.0,10.783,0,33,39,39.32,0.64,4.68,1.16,0.961,19,23
4,Sedan,19,33,6.0,7,12.399,6.0,22.8,18.0,15.242,0,19,23,47.68,1.03,4.71,1.15,0.98,20,21
1,Sedan,24,29,6.0,3,10.473,6.0,22.8,18.0,3.045,0,29,39,15.8,3.56,4.77,1.2,0.982,21,23
3,Sedan,18,33,6.0,3,3.673,6.0,22.8,18.0,15.242,0,18,23,36.74,2.47,4.78,1.23,0.989,21,23
3,Sedan,21,31,7.0,7,15.354,6.0,22.8,17.0,3.045,0,21,23,31.0,0.85,4.67,1.02,0.963,19,22
1,Small,19,33,4.0,3,7.653,4.0,15.2,12.0,57.822,0,19,23,8.12,1.89,4.62,1.06,0.937,21,22
3,Sedan,21,29,6.0,3,9.888,6.0,22.8,18.0,83.097,0,29,39,28.6,2.84,4.68,1.19,0.988,20,21
3,Small,19,32,4.0,7,7.267,4.0,15.2,12.0,83.097,0,19,23,11.44,2.9,4.67,1.0,0.97,20,23
5,Sedan,18,31,6.0,7,9.286,6.0,22.8,18.0,10.783,0,31,39,12.99,2.92,4.76,1.15,0.974,19,23
3,Small,17,34,4.0,3,8.51,4.0,15.2,12.0,10.783,0,29,34,31.1,0.61,4.77,1.14,0.949,21,23
3,Sedan,18,31,6.0,3,12.094,6.0,22.8,18.0,86.377,0,31,39,17.33,0.85,4.7,1.22,0.934,19,21
2,Sedan,19,34,8.0,7,17.751,6.0,22.8,16.0,24.344,0,29,34,8.3,3.34,4.76,1.24,0.965,19,23
3,Small,18,31,5.0,7,12.306,4.0,15.2,11.0,83.097,0,18,23,7.97,2.38,4.62,1.23,0.949,21,21
5,Sedan,16,31,6.0,3,12.659,6.0,22.8,18.0,24.344,0,16,23,41.08,0.67,4.75,1.14,0.964,19,22
2,Sedan,19,32,6.0,7,6.801,6.0,22.8,18.0,86.377,0,19,23,8.94,2.12,4.8,1.0,0.949,19,23
3,SUV,17,32,13.5,3,5.405,13.5,51.3,40.5,5.938,0,29,32,28.13,1.12,4.75,0.96,0.969,19,22
2,Sedan,20,31,6.0,3,10.569,6.0,22.8,18.0,10.783,0,20,23,29.63,0.58,4.65,1.24,0.943,20,22
5,Small,19,33,4.0,3,10.634,4.0,15.2,12.0,24.344,0,33,39,29.64,0.83,4.63,0.98,0.96,19,23
2,Sedan,21,34,6.0,3,5.658,6.0,22.8,18.0,83.097,0,29,34,27.86,1.69,4.73,1.02,0.979,20,23
3,Truck,21,30,17.5,3,5.816,17.5,66.5,52.5,10.783,0,30,39,47.22,0.65,4.68,0.96,0.968,20,22
5,Sedan,23,34,6.0,7,11.93,6.0,22.8,18.0,86.377,0,29,34,24.52,0.73,4.7,1.08,0.946,21,22
2,Sedan,18,32,6.0,7,12.79,6.0,22.8,18.0,86.377,0,29,32,27.36,2.77,4.61,0.97,0.987,20,23
2,Small,20,29,5.0,7,12.017,4.0,15.2,11.0,86.377,0,20,23,12.01,0.64,4.74,1.11,0.878,19,22
4,Small,17,31,4.0,3,5.633,4.0,15.2,12.0,24.344,0,31,39,22.01,3.32,4.7,1.14,0.986,19,23
3,SUV,19,31,13.5,7,5.137,13.5,51.3,40.5,83.097,0,31,39,36.61,3.56,4.73,0.97,0.992,21,22
1,Small,20,33,4.0,7,5.582,4.0,15.2,12.0,57.822,0,20,23,39.66,1.09,4.78,1.0,0.977,21,21
4,Small,19,34,5.0,7,13.907,4.0,15.2,11.0,15.242,0,29,34,17.19,2.34,4.77,1.16,0.975,19,23
4,Small,18,31,4.0,7,1.568,4.0,15.2,12.0,15.242,0,31,39,17.31,2.06,4.76,1.2,0.972,21,21
1,Truck,20,29,17.5,7,10.256,17.5,66.5,52.5,86.377,0,29,39,20.49,1.56,4.73,1.24,0.969,19,21
5,Small,19,30,4.0,7,11.103,4.0,15.2,12.0,15.242,0,30,39,29.71,0.64,4.66,1.15,0.949,20,21
5,Small,20,31,4.0,7,7.815,4.0,15.2,12.0,5.938,0,20,23,48.57,1.06,4.69,1.19,0.981,20,21
2,Small,19,33,4.0,7,11.863,4.0,15.2,12.0,15.242,0,29,33,17.11,2.14,4.78,1.09,0.973,19,21
5,Small,21,29,4.0,3,8.021,4.0,15.2,12.0,3.045,0,21,23,23.91,2.03,4.62,1.15,0.98,19,23
3,Small,21,35,5.0,3,14.012,4.0,15.2,11.0,10.783,0,35,39,7.52,2.73,4.65,1.2,0.952,20,23
5,SUV,22,34,13.5,7,10.68,13.5,51.3,40.5,86.377,0,34,39,14.49,2.25,4.63,1.24,0.97,21,23
3,Small,21,31,4.0,3,6.32,4.0,15.2,12.0,10.783,0,21,23,48.7,1.76,4.66,1.03,0.988,19,22
3,Truck,19,33,17.5,3,9.459,17.5,66.5,52.5,24.344,0,19,23,28.63,3.06,4.65,1.23,0.989,21,22
5,Small,18,34,4.0,7,7.802,4.0,15.2,12.0,24.344,0,18,23,17.56,2.13,4.69,1.11,0.974,19,21
1,Small,17,33,5.0,7,14.322,4.0,15.2,11.0,10.783,0,33,39,43.62,1.44,4.74,0.91,0.984,20,22
5,Small,18,31,4.0,3,10.219,4.0,15.2,12.0,24.344,0,31,39,11.45,2.81,4.72,1.07,0.969,21,21
5,Truck,20,31,17.5,7,9.601,17.5,66.5,52.5,24.344,0,20,23,40.82,2.59,4.75,1.15,0.991,19,21
5,Sedan,20,32,6.0,3,10.543,6.0,22.8,18.0,83.097,0,29,32,31.19,1.99,4.67,1.11,0.984,21,23
1,Truck,21,31,17.5,3,9.493,17.5,66.5,52.5,86.377,0,31,39,35.45,1.0,4.77,1.15,0.972,20,21
1,Sedan,23,32,6.0,7,10.975,6.0,22.8,18.0,24.344,0,32,39,40.71,2.4,4.73,1.08,0.99,19,22
3,SUV,18,32,13.5,7,10.135,13.5,51.3,40.5,15.242,0,32,39,17.7,1.73,4.76,1.24,0.968,19,22
4,SUV,19,32,13.5,3,10.649,13.5,51.3,40.5,83.097,0,32,39,40.28,2.46,4.68,1.12,0.99,20,22
1,Sedan,21,31,6.0,3,12.452,6.0,22.8,18.0,57.822,0,31,39,47.18,1.5,4.78,0.99,0.986,20,21
2,Small,20,33,4.0,3,3.588,4.0,15.2,12.0,24.344,0,33,39,11.46,1.75,4.74,1.11,0.951,21,23
4,Sedan,19,30,7.0,7,15.799,6.0,22.8,17.0,15.242,0,19,23,31.89,1.66,4.71,1.21,0.981,20,21
1,Small,17,31,4.0,3,6.303,4.0,15.2,12.0,10.783,0,31,39,24.91,2.15,4.76,1.07,0.982,20,22
4,Sedan,18,36,6.0,7,10.046,6.0,22.8,18.0,83.097,0,36,39,10.36,2.43,4.69,0.93,0.961,19,21
4,Small,21,29,6.0,7,16.43,4.0,15.2,10.0,86.377,0,21,23,20.9,0.65,4.62,0.99,0.929,21,21
1,Small,20,33,4.0,7,4.922,4.0,15.2,12.0,15.242,0,33,39,15.1,1.78,4.72,1.09,0.963,21,23
5,Small,20,30,4.0,3,10.638,4.0,15.2,12.0,15.242,0,30,39,18.77,2.24,4.71,0.97,0.976,20,23
3,Sedan,16,33,6.0,3,10.82,6.0,22.8,18.0,15.242,0,16,23,19.97,0.64,4.69,1.07,0.925,20,23
2,Sedan,20,35,6.0,7,11.357,6.0,22.8,18.0,10.783,0,29,35,34.71,1.13,4.78,1.12,0.975,19,21
2,SUV,20,35,13.5,3,11.299,13.5,51.3,40.5,10.783,0,20,23,43.39,0.63,4.69,1.15,0.964,21,22
1,Small,20,30,4.0,3,11.752,4.0,15.2,12.0,10.783,0,20,23,22.82,2.43,4.67,0.99,0.982,20,23
2,Truck,20,30,17.5,7,14.288,17.5,66.5,52.5,83.097,0,20,23,10.94,2.3,4.75,1.13,0.961,19,23
3,SUV,20,31,13.5,7,7.575,13.5,51.3,40.5,15.242,0,31,39,17.44,3.1,4.62,1.2,0.982,19,22
2,Small,21,32,4.0,3,8.557,4.0,15.2,12.0,10.783,0,29,32,39.64,3.05,4.76,1.16,0.992,19,21
2,Small,22,30,4.0,3,8.503,4.0,15.2,12.0,83.097,0,30,39,6.81,3.06,4.79,0.97,0.953,21,23
4,Small,18,34,6.0,3,15.861,4.0,15.2,10.0,15.242,0,29,34,33.12,1.59,4.72,1.08,0.981,19,21
2,Sedan,18,31,6.0,3,13.379,6.0,22.8,18.0,83.097,0,18,23,10.25,2.1,4.77,0.94,0.955,19,21
2,Sedan,21,34,7.0,3,15.374,6.0,22.8,17.0,83.097,0,21,23,6.8,3.14,4.77,0.93,0.954,21,23
2,Small,18,35,6.0,3,15.449,4.0,15.2,10.0,3.045,0,18,23,45.51,2.35,4.67,1.05,0.991,20,21
3,Small,18,33,5.0,3,12.604,4.0,15.2,11.0,3.045,0,29,33,7.73,1.07,4.6,1.19,0.886,21,22
1,Small,18,29,4.0,3,6.366,4.0,15.2,12.0,24.344,0,29,39,16.65,0.91,4.74,0.98,0.936,21,21
4,Small,18,32,4.0,7,11.856,4.0,15.2,12.0,57.822,0,29,32,9.01,1.06,4.78,0.97,0.901,20,22
3,Truck,17,34,17.5,7,11.836,17.5,66.5,52.5,5.938,0,17,23,7.54,2.68,4.79,1.15,0.952,19,22
3,Truck,17,31,17.5,7,14.161,17.5,66.5,52.5,3.045,0,31,39,14.93,2.93,4.78,0.97,0.977,21,23
4,Sedan,20,32,6.0,7,9.959,6.0,22.8,18.0,5.938,0,29,32,18.16,1.63,4.67,1.12,0.967,20,21
1,SUV,19,31,13.5,7,14.754,13.5,51.3,40.5,57.822,0,31,39,7.31,3.57,4.76,0.95,0.962,21,21
3,Sedan,20,33,6.0,3,14.139,6.0,22.8,18.0,86.377,0,29,33,28.65,0.81,4.74,0.93,0.958,21,22
4,Small,22,31,4.0,3,3.406,4.0,15.2,12.0,3.045,0,31,39,25.11,1.59,4.67,1.14,0.975,21,21
