NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,18,31,6.0,3,4.174,6.0,22.8,18.0,24.344,0,18,23,24.96,2.62,4.7,1.0,0.985,20,21
4,SUV,19,31,13.5,3,13.793,13.5,51.3,40.5,5.938,0,31,39,14.97,1.65,4.69,1.23,0.96,19,22
1,SUV,17,32,13.5,7,5.176,13.5,51.3,40.5,57.822,0,32,39,47.88,1.65,4.7,1.0,0.987,19,22
4,Small,19,36,5.0,7,13.378,4.0,15.2,11.0,83.097,0,29,36,24.91,3.46,4.7,1.2,0.988,21,22
2,Truck,19,32,17.5,3,3.967,17.5,66.5,52.5,86.377,0,32,39,6.79,2.27,4.66,0.93,0.937,19,22
3,Sedan,22,29,6.0,7,5.408,6.0,22.8,18.0,15.242,0,29,39,13.78,0.63,4.77,1.1,0.891,19,22
5,Sedan,19,31,6.0,3,5.479,6.0,22.8,18.0,57.822,0,19,23,24.2,0.54,4.64,1.24,0.926,21,23
3,Small,17,32,4.0,3,8.441,4.0,15.2,12.0,86.377,0,17,23,49.83,2.46,4.64,0.97,0.992,20,21
4,SUV,17,30,13.5,3,11.356,13.5,51.3,40.5,15.242,0,17,23,9.43,1.75,4.76,1.17,0.941,20,21
2,Sedan,22,31,6.0,3,9.661,6.0,22.8,18.0,5.938,0,31,39,25.26,2.74,4.66,1.2,0.986,21,22
2,Sedan,19,29,6.0,3,8.977,6.0,22.8,18.0,86.377,0,29,39,15.49,2.18,4.78,1.17,0.971,21,22
3,SUV,20,31,13.5,7,15.032,13.5,51.3,40.5,57.822,0,20,23,9.84,1.65,4.77,1.05,0.94,19,23
3,SUV,18,32,13.5,3,15.275,13.5,51.3,40.5,24.344,0,29,32,44.83,1.69,4.66,1.03,0.987,21,23
1,Small,18,33,5.0,7,14.223,4.0,15.2,11.0,10.783,0,33,39,16.51,2.2,4.62,1.02,0.973,19,22
2,Sedan,18,33,6.0,3,13.968,6.0,22.8,18.0,10.783,0,29,33,24.22,1.44,4.66,0.91,0.972,19,22
4,Truck,19,30,17.5,3,10.072,17.5,66.5,52.5,10.783,0,19,23,45.68,3.52,4.76,0.96,0.994,21,22
5,Small,21,33,4.0,3,8.823,4.0,15.2,12.0,3.045,0,21,23,34.55,1.78,4.67,1.06,0.984,21,23
5,Sedan,17,31,6.0,7,8.513,6.0,22.8,18.0,86.377,0,17,23,19.55,2.59,4.66,1.18,0.98,19,22
3,SUV,22,31,13.5,7,5.742,13.5,51.3,40.5,86.377,0,31,39,32.21,1.22,4.68,1.24,0.975,21,22
1,Truck,18,32,17.5,7,10.516,17.5,66.5,52.5,24.344,0,29,32,29.8,2.1,4.68,0.92,0.984,20,21
5,Sedan,19,32,6.0,3,10.789,6.0,22.8,18.0,10.783,0,32,39,40.18,0.92,4.72,1.04,0.973,20,21
5,Sedan,17,35,6.0,3,5.356,6.0,22.8,18.0,3.045,0,17,23,48.4,1.04,4.62,1.14,0.98,19,21
2,Truck,17,30,17.5,3,5.609,17.5,66.5,52.5,3.045,0,30,39,7.81,2.25,4.73,1.12,0.945,19,21
4,Sedan,16,32,7.0,3,15.262,6.0,22.8,17.0,3.045,0,16,23,47.88,2.32,4.6,1.24,0.991,20,21
1,Sedan,17,31,6.0,3,7.925,6.0,22.8,18.0,3.045,0,31,39,36.81,1.77,4.77,0.94,0.985,19,23
2,Small,19,31,4.0,7,6.813,4.0,15.2,12.0,3.045,0,31,39,27.12,1.94,4.61,1.14,0.981,20,22
4,Small,19,34,5.0,7,13.075,4.0,15.2,11.0,10.783,0,19,23,22.33,3.0,4.71,1.07,0.985,20,23
2,Small,21,35,4.0,3,8.362,4.0,15.2,12.0,5.938,0,35,39,11.98,3.03,4.78,1.07,0.973,20,22
2,Sedan,17,31,6.0,3,14.169,6.0,22.8,18.0,86.377,0,31,39,19.76,2.79,4.7,1.08,0.982,21,21
2,Small,19,33,5.0,3,13.151,4.0,15.2,11.0,5.938,0,29,33,30.1,1.51,4.69,1.13,0.978,20,21
1,Sedan,19,31,6.0,7,11.249,6.0,22.8,18.0,24.344,0,19,23,24.76,2.99,4.69,0.92,0.987,21,23
2,Sedan,16,30,6.0,7,13.433,6.0,22.8,18.0,3.045,0,16,23,25.9,2.47,4.8,1.17,0.984,20,23
3,Truck,18,33,17.5,7,9.277,17.5,66.5,52.5,5.938,0,18,23,36.14,0.57,4.72,0.94,0.953,21,21
5,Truck,18,32,17.5,7,3.869,17.5,66.5,52.5,10.783,0,29,32,11.19,0.84,4.69,0.9,0.899,19,21
3,Truck,19,33,17.5,7,8.859,17.5,66.5,52.5,3.045,0,29,33,35.22,0.65,4.6,1.24,0.957,19,23
4,Small,17,32,4.0,7,9.484,4.0,15.2,12.0,83.097,0,29,32,8.25,2.61,4.7,1.09,0.955,21,21
2,Small,18,33,4.0,3,7.202,4.0,15.2,12.0,57.822,0,29,33,24.77,2.34,4.78,1.18,0.983,21,21
5,Small,17,30,4.0,3,3.668,4.0,15.2,12.0,5.938,0,30,39,17.49,3.33,4.61,1.03,0.983,21,21
3,Truck,19,32,17.5,3,7.63,17.5,66.5,52.5,57.822,0,32,39,40.32,3.28,4.63,1.22,0.992,20,23
5,Sedan,22,32,6.0,7,9.877,6.0,22.8,18.0,83.097,0,29,32,42.18,1.09,4.67,1.21,0.978,21,23
3,Truck,18,30,17.5,3,13.148,17.5,66.5,52.5,86.377,0,18,23,21.21,0.92,4.65,1.08,0.95,21,21
3,SUV,18,34,13.5,3,9.864,13.5,51.3,40.5,57.822,0,29,34,38.5,2.97,4.67,1.18,0.991,21,22
5,SUV,19,29,13.5,7,10.3,13.5,51.3,40.5,24.344,0,29,39,17.53,0.5,4.61,1.09,0.892,20,23
1,Sedan,19,31,6.0,3,11.282,6.0,22.8,18.0,5.938,0,19,23,7.6,2.47,4.79,0.9,0.948,19,21
3,Small,19,32,4.0,3,5.289,4.0,15.2,12.0,5.938,0,32,39,20.44,0.56,4.61,1.04,0.916,21,21
4,Sedan,21,32,6.0,7,4.229,6.0,22.8,18.0,57.822,0,21,23,45.22,3.53,4.61,1.23,0.994,19,23
1,Sedan,20,35,6.0,3,14.197,6.0,22.8,18.0,24.344,0,29,35,18.31,3.0,4.73,0.92,0.982,19,22
1,Small,20,32,6.0,3,15.204,4.0,15.2,10.0,15.242,0,20,23,11.46,0.84,4.75,1.09,0.901,20,23
3,Truck,18,32,17.5,3,9.586,17.5,66.5,52.5,5.938,0,18,23,31.06,1.4,4.78,1.16,0.977,21,22
5,Sedan,23,31,6.0,7,10.822,6.0,22.8,18.0,86.377,0,31,39,19.63,2.35,4.72,1.04,0.979,20,21
1,Small,17,31,5.0,3,12.985,4.0,15.2,11.0,3.045,0,31,39,49.96,1.02,4.7,1.17,0.981,19,23
3,SUV,23,34,13.5,7,8.484,13.5,51.3,40.5,83.097,0,29,34,9.34,3.01,4.76,1.1,0.965,21,22
3,Small,20,32,4.0,7,7.357,4.0,15.2,12.0,86.377,0,29,32,18.24,3.2,4.75,1.11,0.983,21,22
1,Small,20,31,4.0,3,6.566,4.0,15.2,12.0,24.344,0,31,39,48.91,3.52,4.68,1.18,0.994,19,23
1,Truck,21,34,17.5,7,12.847,17.5,66.5,52.5,57.822,0,34,39,19.84,3.0,4.61,1.13,0.983,21,21
4,Small,20,33,5.0,3,13.094,4.0,15.2,11.0,10.783,0,29,33,36.38,2.9,4.64,1.2,0.991,19,23
1,Small,21,32,5.0,3,12.554,4.0,15.2,11.0,10.783,0,32,39,19.31,2.25,4.64,0.98,0.977,21,22
1,Truck,19,30,17.5,7,14.314,17.5,66.5,52.5,24.344,0,19,23,8.22,1.26,4.65,1.17,0.908,19,21
5,Sedan,18,31,6.0,3,13.327,6.0,22.8,18.0,10.783,0,18,23,48.19,1.29,4.67,0.91,0.984,19,23
2,Small,21,29,4.0,3,6.996,4.0,15.2,12.0,3.045,0,21,23,24.15,1.64,4.7,0.97,0.975,21,21
1,SUV,18,33,13.5,7,7.033,13.5,51.3,40.5,24.344,0,18,23,31.41,3.55,4.68,1.18,0.991,20,22
2,SUV,18,33,13.5,3,8.614,13.5,51.3,40.5,24.344,0,33,39,18.89,1.07,4.73,1.09,0.952,20,22
1,Truck,19,32,17.5,7,5.188,17.5,66.5,52.5,10.783,0,19,23,43.39,2.75,4.76,1.16,0.992,21,22
3,Small,22,33,5.0,7,12.306,4.0,15.2,11.0,24.344,0,33,39,10.13,2.54,4.71,0.94,0.962,19,22
4,Small,21,30,6.0,7,14.994,4.0,15.2,10.0,83.097,0,21,23,44.31,1.52,4.64,1.17,0.985,19,23
5,Sedan,20,30,8.0,7,17.936,6.0,22.8,16.0,86.377,0,30,39,48.48,1.18,4.69,1.17,0.983,20,23
1,Sedan,17,33,6.0,3,6.362,6.0,22.8,18.0,57.822,0,29,33,31.65,0.92,4.68,1.17,0.966,19,22
1,Small,21,31,4.0,7,11.141,4.0,15.2,12.0,3.045,0,21,23,41.64,1.82,4.6,0.99,0.987,20,21
2,SUV,19,33,13.5,7,17.672,13.5,51.3,40.5,15.242,0,29,33,28.13,1.13,4.61,1.05,0.969,20,23
5,Truck,18,30,17.5,7,11.317,17.5,66.5,52.5,86.377,0,30,39,20.06,3.56,4.64,0.96,0.986,21,22
5,SUV,18,32,13.5,7,7.689,13.5,51.3,40.5,24.344,0,29,32,43.68,3.12,4.68,1.2,0.993,19,23
3,Truck,21,31,17.5,7,9.801,17.5,66.5,52.5,57.822,0,21,23,19.76,2.67,4.73,1.25,0.981,19,22
5,Sedan,21,31,6.0,3,9.353,6.0,22.8,18.0,15.242,0,31,39,16.3,2.01,4.73,0.95,0.97,19,21
1,Truck,18,34,17.5,3,14.376,17.5,66.5,52.5,83.097,0,29,34,49.68,2.01,4.66,1.01,0.99,19,22
2,Truck,17,31,17.5,3,6.186,17.5,66.5,52.5,86.377,0,17,23,32.86,3.52,4.76,1.09,0.991,19,22
5,Sedan,22,32,6.0,7,15.151,6.0,22.8,18.0,5.938,0,32,39,46.17,2.24,4.77,1.23,0.99,21,21
4,Small,19,34,5.0,7,13.234,4.0,15.2,11.0,86.377,0,29,34,23.76,2.38,4.61,1.22,0.982,19,23
2,Truck,20,32,17.5,7,2.31,17.5,66.5,52.5,10.783,0,20,23,37.61,2.25,4.65,1.11,0.988,19,21
3,Small,21,32,4.0,7,11.165,4.0,15.2,12.0,5.938,0,32,39,33.14,1.19,4.63,1.0,0.975,19,22
5,Small,18,30,4.0,7,5.061,4.0,15.2,12.0,3.045,0,18,23,34.47,3.33,4.68,1.15,0.991,20,23
3,Truck,22,33,17.5,7,11.29,17.5,66.5,52.5,86.377,0,33,39,10.42,1.19,4.7,0.97,0.923,20,21
4,Sedan,18,29,6.0,7,5.589,6.0,22.8,18.0,10.783,0,29,39,43.64,2.76,4.62,1.07,0.992,20,21
3,SUV,19,32,13.5,3,11.961,13.5,51.3,40.5,15.242,0,32,39,37.08,2.05,4.78,0.98,0.987,19,21
1,Small,20,34,4.0,7,10.605,4.0,15.2,12.0,57.822,0,34,39,40.57,2.05,4.67,1.08,0.988,21,21
4,Sedan,20,32,6.0,7,8.615,6.0,22.8,18.0,24.344,0,32,39,29.76,1.63,4.74,1.14,0.98,19,21
4,SUV,16,33,13.5,7,5.479,13.5,51.3,40.5,86.377,0,33,39,46.77,2.13,4.74,1.11,0.99,20,22
3,Sedan,21,33,6.0,7,13.173,6.0,22.8,18.0,3.045,0,29,33,17.67,3.26,4.74,0.98,0.983,19,21
2,Small,22,29,4.0,7,8.222,4.0,15.2,12.0,10.783,0,29,39,12.85,3.52,4.67,1.06,0.978,21,22
3,Small,16,33,5.0,7,12.427,4.0,15.2,11.0,5.938,0,16,23,40.5,0.58,4.62,1.07,0.958,20,23
1,SUV,19,31,13.5,3,12.05,13.5,51.3,40.5,24.344,0,31,39,30.87,2.74,4.72,1.0,0.988,21,21
4,Small,21,34,4.0,3,9.217,4.0,15.2,12.0,5.938,0,29,34,20.36,0.93,4.65,0.95,0.949,21,22
5,Sedan,20,32,6.0,7,6.604,6.0,22.8,18.0,3.045,0,20,23,30.27,3.07,4.66,1.0,0.989,21,22
5,Small,16,32,6.0,3,15.649,4.0,15.2,10.0,83.097,0,32,39,17.06,2.69,4.78,1.23,0.978,21,22
2,SUV,17,30,13.5,3,8.018,13.5,51.3,40.5,10.783,0,30,39,7.19,1.39,4.66,1.07,0.905,20,23
3,Small,22,34,4.0,3,7.731,4.0,15.2,12.0,10.783,0,29,34,18.17,0.85,4.73,0.94,0.937,21,21
4,Small,20,30,5.0,3,12.955,4.0,15.2,11.0,5.938,0,30,39,49.93,1.2,4.78,1.15,0.983,19,22
4,Sedan,19,33,6.0,3,14.545,6.0,22.8,18.0,86.377,0,19,23,9.03,0.79,4.64,1.02,0.869,20,22
3,SUV,20,31,13.5,7,15.791,13.5,51.3,40.5,10.783,0,31,39,30.94,1.28,4.75,1.06,0.975,21,23
1,Truck,17,33,17.5,7,9.199,17.5,66.5,52.5,15.242,0,29,33,39.35,1.95,4.61,0.93,0.987,19,21
4,Truck,18,30,17.5,3,9.742,17.5,66.5,52.5,86.377,0,18,23,24.24,1.3,4.66,1.11,0.969,20,23
5,Truck,24,32,17.5,3,10.855,17.5,66.5,52.5,10.783,0,32,39,42.91,2.43,4.72,1.23,0.99,19,22
3,Truck,16,32,17.5,3,8.23,17.5,66.5,52.5,86.377,0,32,39,14.59,1.06,4.67,1.09,0.937,19,22
5,Sedan,19,34,6.0,7,1.279,6.0,22.8,18.0,3.045,0,19,23,23.06,0.81,4.64,1.08,0.948,19,21
4,Small,19,31,5.0,3,13.625,4.0,15.2,11.0,57.822,0,31,39,22.99,2.35,4.61,1.05,0.982,20,21
3,Sedan,21,32,6.0,7,8.657,6.0,22.8,18.0,10.783,0,29,32,22.59,3.49,4.68,1.09,0.987,21,21
2,Sedan,20,31,6.0,7,11.028,6.0,22.8,18.0,83.097,0,20,23,36.12,0.71,4.72,0.91,0.962,20,23
2,Small,20,34,5.0,3,13.722,4.0,15.2,11.0,15.242,0,29,34,28.7,0.55,4.69,0.98,0.939,20,23
2,Small,22,30,4.0,7,6.928,4.0,15.2,12.0,3.045,0,30,39,12.73,1.57,4.7,0.91,0.951,20,23
2,Sedan,17,32,6.0,7,8.409,6.0,22.8,18.0,57.822,0,29,32,11.72,2.97,4.72,1.2,0.972,21,21
4,Truck,20,30,17.5,7,9.49,17.5,66.5,52.5,57.822,0,30,39,30.24,1.28,4.78,1.16,0.974,21,22
2,Sedan,19,31,6.0,7,7.507,6.0,22.8,18.0,3.045,0,19,23,13.4,1.61,4.79,0.97,0.955,20,22
1,Small,20,29,4.0,3,11.188,4.0,15.2,12.0,3.045,0,20,23,8.04,0.55,4.76,0.95,0.798,21,21
2,Small,18,34,4.0,3,8.045,4.0,15.2,12.0,5.938,0,29,34,11.44,3.17,4.66,1.22,0.973,20,23
4,SUV,20,30,13.5,7,8.203,13.5,51.3,40.5,5.938,0,30,39,23.49,1.16,4.61,1.18,0.964,19,22
4,Sedan,20,30,6.0,7,4.38,6.0,22.8,18.0,3.045,0,30,39,18.83,1.02,4.75,1.14,0.949,20,23
5,Truck,17,31,17.5,7,2.832,17.5,66.5,52.5,15.242,0,31,39,35.12,1.13,4.7,1.21,0.975,21,23
4,Sedan,20,33,8.0,7,18.937,6.0,22.8,16.0,86.377,0,29,33,36.16,1.09,4.76,1.21,0.975,19,21
2,Small,18,32,4.0,7,8.514,4.0,15.2,12.0,3.045,0,18,23,12.73,3.33,4.74,0.93,0.977,20,22
3,Sedan,18,31,6.0,3,1.654,6.0,22.8,18.0,3.045,0,31,39,23.87,1.52,4.78,0.97,0.973,20,23
5,Small,18,32,4.0,3,10.703,4.0,15.2,12.0,83.097,0,29,32,32.03,0.95,4.66,1.05,0.968,21,23
5,SUV,17,30,13.5,7,13.88,13.5,51.3,40.5,86.377,0,17,23,28.88,2.46,4.67,1.18,0.986,19,23
2,Truck,19,32,17.5,3,12.942,17.5,66.5,52.5,86.377,0,32,39,20.75,0.99,4.69,1.09,0.952,21,22
4,Small,17,32,4.0,3,9.714,4.0,15.2,12.0,83.097,0,29,32,21.5,2.18,4.68,1.1,0.979,21,21
2,Sedan,19,30,6.0,3,5.691,6.0,22.8,18.0,83.097,0,19,23,32.65,2.01,4.62,1.19,0.985,21,21
3,Small,21,29,4.0,3,11.719,4.0,15.2,12.0,24.344,0,29,39,21.68,2.45,4.74,1.25,0.981,21,22
1,Sedan,19,32,6.0,3,9.617,6.0,22.8,18.0,15.242,0,29,32,36.14,2.32,4.61,1.03,0.988,21,23
4,Small,18,31,7.0,7,19.332,4.0,15.2,9.0,5.938,0,18,23,7.63,2.13,4.62,1.16,0.94,19,23
1,Small,19,33,6.0,3,15.337,4.0,15.2,10.0,24.344,0,29,33,22.56,0.8,4.67,0.95,0.946,20,21
1,SUV,19,32,13.5,7,6.371,13.5,51.3,40.5,5.938,0,32,39,30.72,2.45,4.61,0.9,0.987,20,21
1,Small,19,33,6.0,7,15.865,4.0,15.2,10.0,3.045,0,19,23,24.87,2.98,4.76,1.1,0.987,19,21
3,SUV,21,30,13.5,3,11.345,13.5,51.3,40.5,86.377,0,21,23,26.51,3.47,4.78,1.13,0.989,19,21
1,Small,20,30,6.0,3,16.737,4.0,15.2,10.0,5.938,0,20,23,29.38,1.3,4.69,1.11,0.974,20,23
1,Small,17,32,4.0,3,8.962,4.0,15.2,12.0,83.097,0,32,39,49.81,3.53,4.77,1.19,0.994,21,21
2,SUV,20,29,13.5,3,12.791,13.5,51.3,40.5,24.344,0,29,39,46.86,3.54,4.72,1.02,0.994,20,23
3,Sedan,20,32,6.0,7,5.957,6.0,22.8,18.0,86.377,0,32,39,11.39,3.44,4.76,0.98,0.975,20,21
2,Small,23,30,4.0,3,11.241,4.0,15.2,12.0,15.242,0,30,39,22.66,2.73,4.68,1.0,0.984,21,23
5,Sedan,19,30,6.0,7,15.154,6.0,22.8,18.0,3.045,0,19,23,49.13,2.37,4.78,1.22,0.991,19,23
1,Sedan,22,31,6.0,3,6.019,6.0,22.8,18.0,3.045,0,31,39,39.89,2.85,4.64,1.05,0.991,20,23
1,Sedan,22,31,8.0,3,19.168,6.0,22.8,16.0,24.344,0,31,39,16.59,2.91,4.71,0.91,0.979,20,22
4,Sedan,21,30,6.0,3,6.518,6.0,22.8,18.0,86.377,0,30,39,16.13,2.8,4.79,1.07,0.978,20,21
4,Small,20,32,4.0,7,5.839,4.0,15.2,12.0,57.822,0,29,32,30.04,3.33,4.76,1.21,0.99,21,21
2,Sedan,18,32,6.0,7,6.251,6.0,22.8,18.0,57.822,0,18,23,33.97,3.42,4.61,1.06,0.991,19,22
3,Small,18,31,4.0,3,9.394,4.0,15.2,12.0,86.377,0,31,39,39.79,1.05,4.66,1.21,0.976,19,22
3,Small,16,29,4.0,7,10.079,4.0,15.2,12.0,5.938,0,16,23,29.09,1.08,4.78,0.97,0.969,20,22
1,Small,22,31,4.0,3,9.759,4.0,15.2,12.0,10.783,0,31,39,34.57,3.31,4.72,1.15,0.991,19,23
1,Small,18,32,4.0,7,11.201,4.0,15.2,12.0,15.242,0,32,39,20.57,1.45,4.78,1.24,0.967,20,21
4,Sedan,17,29,6.0,7,1.086,6.0,22.8,18.0,10.783,0,29,39,30.19,0.5,4.69,0.93,0.936,19,21
1,Sedan,17,34,6.0,7,9.12,6.0,22.8,18.0,86.377,0,17,23,20.91,0.81,4.66,1.18,0.943,19,21
1,SUV,19,31,13.5,3,9.814,13.5,51.3,40.5,57.822,0,19,23,10.48,2.0,4.8,1.16,0.953,20,21
4,SUV,18,33,13.5,3,9.997,13.5,51.3,40.5,3.045,0,18,23,22.65,1.85,4.62,1.04,0.976,21,22
2,Sedan,22,29,6.0,7,7.757,6.0,22.8,18.0,24.344,0,29,39,49.36,1.24,4.63,1.2,0.984,20,21
3,Small,18,30,4.0,7,6.29,4.0,15.2,12.0,5.938,0,18,23,30.57,0.86,4.79,0.96,0.963,21,23
3,Small,19,31,4.0,3,7.822,4.0,15.2,12.0,83.097,0,19,23,16.83,1.13,4.64,0.98,0.949,21,22
5,Small,19,36,4.0,3,5.181,4.0,15.2,12.0,5.938,0,36,39,15.95,2.27,4.64,1.16,0.973,20,23
5,Small,17,32,8.0,7,20.175,4.0,15.2,8.0,57.822,0,17,23,18.54,1.01,4.74,1.08,0.948,20,23
3,Truck,18,31,17.5,3,15.594,17.5,66.5,52.5,5.938,0,31,39,41.57,1.08,4.67,0.9,0.978,19,21
3,Small,21,32,4.0,3,9.72,4.0,15.2,12.0,10.783,0,21,23,29.58,1.84,4.64,1.25,0.982,19,22
5,Sedan,20,29,6.0,3,12.006,6.0,22.8,18.0,15.242,0,29,39,34.71,1.8,4.61,1.16,0.984,19,21
1,SUV,22,29,13.5,3,10.74,13.5,51.3,40.5,5.938,0,29,39,45.9,2.02,4.62,1.01,0.989,19,23
1,SUV,17,34,13.5,7,14.931,13.5,51.3,40.5,15.242,0,17,23,44.69,1.15,4.72,1.13,0.981,19,21
5,Small,18,31,4.0,7,2.899,4.0,15.2,12.0,24.344,0,18,23,24.66,2.96,4.63,0.91,0.986,19,23
2,Small,17,31,4.0,3,8.819,4.0,15.2,12.0,83.097,0,31,39,46.88,3.47,4.73,1.08,0.994,19,23
5,Sedan,17,31,6.0,7,10.138,6.0,22.8,18.0,24.344,0,17,23,32.02,1.16,4.75,0.98,0.973,21,22
4,Sedan,21,32,6.0,3,9.649,6.0,22.8,18.0,83.097,0,32,39,46.14,2.44,4.69,1.03,0.991,19,21
1,Sedan,24,29,6.0,7,7.641,6.0,22.8,18.0,83.097,0,29,39,32.23,0.5,4.73,1.25,0.94,19,22
2,Sedan,21,31,6.0,3,10.513,6.0,22.8,18.0,10.783,0,31,39,14.53,2.23,4.71,1.15,0.97,19,23
5,Sedan,19,31,6.0,7,12.692,6.0,22.8,18.0,3.045,0,19,23,8.24,1.07,4.68,0.92,0.893,20,23
4,Small,21,30,5.0,7,13.202,4.0,15.2,11.0,57.822,0,30,39,28.27,3.22,4.75,1.15,0.989,21,21
3,SUV,17,31,13.5,7,17.181,13.5,51.3,40.5,3.045,0,17,23,46.85,0.65,4.76,1.06,0.968,19,21
3,Small,17,31,4.0,7,9.509,4.0,15.2,12.0,24.344,0,31,39,26.7,1.15,4.78,1.09,0.968,20,22
2,SUV,22,30,13.5,3,6.59,13.5,51.3,40.5,5.938,0,30,39,29.89,2.71,4.75,1.01,0.988,19,22
3,SUV,20,30,13.5,7,9.932,13.5,51.3,40.5,24.344,0,20,23,16.43,3.33,4.61,1.13,0.982,19,21
3,Small,24,32,4.0,7,9.006,4.0,15.2,12.0,5.938,0,32,39,14.33,3.0,4.71,1.15,0.977,19,23
4,Truck,21,33,17.5,7,7.691,17.5,66.5,52.5,5.938,0,29,33,30.29,0.84,4.62,1.17,0.961,20,23
3,Sedan,18,31,6.0,3,8.668,6.0,22.8,18.0,3.045,0,18,23,23.43,2.09,4.7,1.11,0.98,20,23
3,SUV,18,33,13.5,7,8.232,13.5,51.3,40.5,86.377,0,33,39,32.51,1.17,4.67,1.21,0.974,21,22
5,Small,21,30,4.0,3,9.25,4.0,15.2,12.0,83.097,0,30,39,38.39,2.31,4.63,1.16,0.989,20,21
2,Truck,18,30,17.5,3,6.092,17.5,66.5,52.5,24.344,0,30,39,34.2,2.0,4.65,0.93,0.985,19,21
3,Small,20,30,4.0,3,2.195,4.0,15.2,12.0,86.377,0,30,39,33.71,0.71,4.7,1.07,0.959,21,21
1,Small,18,30,4.0,3,8.221,4.0,15.2,12.0,10.783,0,18,23,44.16,1.39,4.71,0.97,0.984,20,22
2,Small,23,30,4.0,3,11.561,4.0,15.2,12.0,10.783,0,30,39,9.08,2.15,4.62,1.04,0.95,21,22
3,Small,20,32,4.0,7,5.969,4.0,15.2,12.0,10.783,0,29,32,38.82,2.9,4.71,1.01,0.991,20,23
2,Small,18,30,4.0,7,11.362,4.0,15.2,12.0,86.377,0,18,23,10.63,1.41,4.71,0.94,0.935,21,23
4,Small,16,35,4.0,3,11.201,4.0,15.2,12.0,86.377,0,35,39,18.79,2.27,4.7,1.07,0.977,19,23
1,Small,20,30,4.0,3,10.203,4.0,15.2,12.0,5.938,0,30,39,49.44,2.69,4.69,1.25,0.993,21,22
2,Small,22,32,5.0,7,12.74,4.0,15.2,11.0,83.097,0,29,32,13.7,3.17,4.61,1.0,0.977,20,21
4,Sedan,18,33,6.0,7,14.532,6.0,22.8,18.0,15.242,0,18,23,31.14,3.31,4.71,0.91,0.99,21,23
1,Small,18,31,5.0,7,13.771,4.0,15.2,11.0,57.822,0,31,39,38.28,1.37,4.66,1.07,0.981,19,23
4,SUV,18,31,13.5,7,9.682,13.5,51.3,40.5,83.097,0,31,39,42.83,1.15,4.72,1.17,0.98,21,23
4,Sedan,21,32,6.0,7,6.643,6.0,22.8,18.0,24.344,0,32,39,32.98,3.33,4.78,1.01,0.991,20,23
3,Sedan,20,29,6.0,3,10.658,6.0,22.8,18.0,83.097,0,20,23,45.28,3.4,4.77,1.19,0.994,21,23
5,Truck,17,29,17.5,7,12.276,17.5,66.5,52.5,15.242,0,29,39,22.63,2.65,4.62,0.94,0.983,21,22
5,Small,19,32,4.0,7,8.804,4.0,15.2,12.0,86.377,0,19,23,30.14,1.27,4.78,1.02,0.974,19,23
5,Sedan,23,35,6.0,7,14.006,6.0,22.8,18.0,86.377,0,29,35,46.86,2.41,4.61,1.18,0.991,19,22
1,SUV,19,29,13.5,3,7.773,13.5,51.3,40.5,24.344,0,29,39,9.18,3.28,4.64,1.2,0.967,19,23
5,Small,18,32,7.0,3,17.353,4.0,15.2,9.0,57.822,0,18,23,18.54,3.51,4.64,1.17,0.985,21,21
5,Sedan,17,32,7.0,3,16.016,6.0,22.8,17.0,57.822,0,17,23,43.55,2.4,4.62,0.97,0.99,19,21
1,Sedan,22,32,6.0,7,6.374,6.0,22.8,18.0,3.045,0,29,32,15.16,0.62,4.74,1.11,0.899,19,21
5,SUV,17,30,13.5,3,8.19,13.5,51.3,40.5,15.242,0,17,23,7.27,2.01,4.67,1.23,0.934,20,21
4,Small,18,30,4.0,3,2.161,4.0,15.2,12.0,10.783,0,18,23,21.21,0.57,4.79,1.0,0.921,20,21
3,Small,18,35,6.0,3,14.811,4.0,15.2,10.0,57.822,0,29,35,18.98,0.86,4.76,1.25,0.941,21,21
1,Small,20,30,4.0,3,11.862,4.0,15.2,12.0,24.344,0,30,39,19.36,2.01,4.79,1.15,0.975,20,21
3,Sedan,20,35,6.0,3,9.343,6.0,22.8,18.0,24.344,0,29,35,49.13,0.74,4.6,1.21,0.973,20,23
3,Small,21,31,4.0,7,8.151,4.0,15.2,12.0,24.344,0,31,39,48.04,3.15,4.76,1.03,0.993,21,22
1,Small,18,32,7.0,7,17.843,4.0,15.2,9.0,15.242,0,32,39,44.64,0.86,4.66,1.01,0.974,19,23
5,Small,22,32,4.0,7,6.049,4.0,15.2,12.0,5.938,0,29,32,23.56,1.9,4.67,1.22,0.978,19,21
2,Small,18,29,4.0,7,5.749,4.0,15.2,12.0,83.097,0,29,39,49.42,1.95,4.74,1.18,0.99,20,23
1,SUV,20,30,13.5,7,10.364,13.5,51.3,40.5,83.097,0,30,39,12.17,1.67,4.65,1.09,0.952,19,21
4,Sedan,16,30,6.0,3,12.678,6.0,22.8,18.0,24.344,0,30,39,33.78,3.31,4.71,1.22,0.991,19,22
1,SUV,23,32,13.5,3,6.771,13.5,51.3,40.5,83.097,0,32,39,33.89,2.18,4.75,0.95,0.987,20,22
