NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,20,33,8.0,7,19.715,6.0,22.8,16.0,3.045,0,33,39,25.98,1.19,4.79,1.02,0.968,20,21
2,Truck,22,31,17.5,7,7.807,17.5,66.5,52.5,5.938,0,31,39,39.48,1.88,4.7,0.9,0.987,21,23
5,Small,21,32,5.0,3,13.067,4.0,15.2,11.0,57.822,0,29,32,10.92,0.93,4.66,1.2,0.906,21,21
2,Small,19,33,4.0,7,9.664,4.0,15.2,12.0,57.822,0,19,23,49.48,2.42,4.65,1.17,0.992,21,23
1,Small,20,35,4.0,7,11.502,4.0,15.2,12.0,10.783,0,29,35,12.22,3.51,4.65,1.07,0.977,19,22
3,Small,22,32,4.0,7,4.902,4.0,15.2,12.0,86.377,0,29,32,27.81,1.06,4.77,1.12,0.967,19,23
2,SUV,20,31,13.5,3,16.301,13.5,51.3,40.5,24.344,0,20,23,39.33,2.93,4.61,0.94,0.991,21,21
4,SUV,17,32,13.5,3,8.93,13.5,51.3,40.5,10.783,0,29,32,32.51,2.91,4.61,0.91,0.989,19,21
2,Small,21,34,5.0,7,12.577,4.0,15.2,11.0,86.377,0,29,34,35.92,2.59,4.64,1.03,0.989,19,23
1,Small,21,31,4.0,3,11.736,4.0,15.2,12.0,86.377,0,21,23,28.01,2.73,4.79,1.02,0.987,20,22
5,Truck,19,31,17.5,3,6.503,17.5,66.5,52.5,5.938,0,19,23,47.32,2.26,4.73,1.02,0.991,21,23
3,SUV,18,30,13.5,7,5.874,13.5,51.3,40.5,83.097,0,18,23,41.06,2.47,4.66,1.19,0.99,20,21
5,Small,21,31,4.0,7,7.111,4.0,15.2,12.0,3.045,0,21,23,48.26,2.42,4.62,1.09,0.991,20,22
1,SUV,18,29,13.5,3,14.537,13.5,51.3,40.5,10.783,0,29,39,24.07,1.61,4.74,1.21,0.975,19,22
1,Small,21,30,4.0,7,3.559,4.0,15.2,12.0,24.344,0,30,39,39.84,3.02,4.78,0.97,0.992,20,21
1,Small,23,31,4.0,3,5.122,4.0,15.2,12.0,57.822,0,31,39,10.21,1.56,4.79,1.03,0.939,21,22
4,Small,18,33,5.0,7,13.691,4.0,15.2,11.0,57.822,0,33,39,48.62,1.9,4.65,1.03,0.989,20,22
2,Sedan,19,33,6.0,3,4.093,6.0,22.8,18.0,5.938,0,19,23,21.42,2.09,4.7,0.96,0.978,19,21
3,Sedan,20,32,6.0,3,8.115,6.0,22.8,18.0,83.097,0,20,23,33.49,2.64,4.73,1.21,0.989,20,22
4,SUV,17,31,13.5,7,20.239,13.5,51.3,40.5,86.377,0,31,39,9.85,3.04,4.63,1.13,0.967,20,22
3,Small,21,31,4.0,7,6.121,4.0,15.2,12.0,10.783,0,31,39,12.77,1.38,4.65,1.2,0.945,21,22
2,Sedan,19,30,6.0,7,14.472,6.0,22.8,18.0,10.783,0,30,39,10.4,0.94,4.62,0.99,0.903,20,22
3,Small,20,34,4.0,3,10.617,4.0,15.2,12.0,3.045,0,29,34,42.86,2.91,4.78,1.0,0.992,20,21
4,SUV,17,30,13.5,3,7.541,13.5,51.3,40.5,3.045,0,17,23,30.6,2.31,4.66,1.06,0.986,19,23
4,Small,17,31,4.0,7,7.31,4.0,15.2,12.0,83.097,0,17,23,10.07,0.78,4.63,1.15,0.88,21,22
4,Small,19,32,4.0,7,9.561,4.0,15.2,12.0,15.242,0,32,39,19.14,0.55,4.69,1.0,0.909,21,23
2,Small,20,34,6.0,3,15.746,4.0,15.2,10.0,5.938,0,20,23,7.71,2.9,4.76,0.98,0.956,21,21
5,Small,18,32,4.0,7,10.183,4.0,15.2,12.0,86.377,0,29,32,46.53,3.18,4.76,0.98,0.993,20,23
3,Sedan,17,30,6.0,7,12.758,6.0,22.8,18.0,3.045,0,17,23,15.49,2.38,4.73,0.94,0.973,20,22
2,Sedan,17,33,6.0,7,13.525,6.0,22.8,18.0,15.242,0,17,23,39.53,1.81,4.65,1.06,0.986,21,22
4,SUV,18,32,13.5,7,9.039,13.5,51.3,40.5,3.045,0,32,39,40.51,2.72,4.66,1.19,0.991,20,22
4,Small,19,35,4.0,7,9.638,4.0,15.2,12.0,24.344,0,29,35,26.01,0.77,4.74,0.99,0.951,19,23
5,Sedan,17,30,6.0,7,10.232,6.0,22.8,18.0,57.822,0,30,39,43.6,2.17,4.73,1.06,0.989,20,22
1,Small,17,30,4.0,7,9.581,4.0,15.2,12.0,3.045,0,30,39,22.77,1.32,4.76,1.24,0.967,20,22
3,Sedan,17,31,6.0,3,9.027,6.0,22.8,18.0,10.783,0,17,23,16.83,1.62,4.79,0.97,0.964,19,23
5,Sedan,23,29,6.0,3,10.518,6.0,22.8,18.0,15.242,0,29,39,18.0,2.24,4.61,1.13,0.976,20,21
3,Small,19,32,4.0,3,8.995,4.0,15.2,12.0,24.344,0,29,32,36.5,1.64,4.62,1.14,0.983,20,23
2,Sedan,20,32,6.0,7,6.218,6.0,22.8,18.0,5.938,0,20,23,13.38,1.49,4.7,1.17,0.951,20,22
4,Small,21,30,4.0,3,10.233,4.0,15.2,12.0,3.045,0,21,23,13.91,0.78,4.74,1.21,0.912,19,22
2,Sedan,23,31,6.0,7,12.109,6.0,22.8,18.0,86.377,0,31,39,12.72,2.21,4.74,0.99,0.965,19,22
1,Sedan,18,35,6.0,7,5.795,6.0,22.8,18.0,3.045,0,29,35,33.12,1.26,4.63,1.13,0.976,21,23
4,Small,19,29,4.0,7,6.527,4.0,15.2,12.0,57.822,0,19,23,28.11,1.05,4.64,1.02,0.967,20,23
2,Sedan,17,33,6.0,3,8.705,6.0,22.8,18.0,15.242,0,29,33,37.77,1.33,4.74,0.94,0.98,21,22
2,SUV,16,31,13.5,7,14.633,13.5,51.3,40.5,3.045,0,16,23,14.44,0.71,4.74,1.17,0.907,21,21
5,SUV,17,33,13.5,7,4.233,13.5,51.3,40.5,10.783,0,33,39,48.96,3.11,4.67,0.92,0.993,21,21
3,Sedan,20,29,6.0,7,9.398,6.0,22.8,18.0,3.045,0,29,39,33.87,2.55,4.64,1.1,0.988,19,22
2,Sedan,20,33,6.0,7,13.244,6.0,22.8,18.0,5.938,0,20,23,49.28,2.66,4.76,1.22,0.992,21,23
5,Truck,18,32,17.5,3,12.561,17.5,66.5,52.5,86.377,0,29,32,25.16,2.15,4.65,0.95,0.982,20,23
3,Sedan,16,29,6.0,7,6.409,6.0,22.8,18.0,10.783,0,29,39,19.51,3.04,4.66,1.19,0.983,19,21
3,Truck,19,32,17.5,7,14.032,17.5,66.5,52.5,3.045,0,19,23,18.02,1.34,4.62,1.07,0.959,20,22
2,Small,19,36,4.0,7,9.759,4.0,15.2,12.0,5.938,0,19,23,30.56,3.0,4.74,1.04,0.989,20,22
3,Small,22,35,5.0,3,12.668,4.0,15.2,11.0,57.822,0,29,35,27.53,2.3,4.74,0.97,0.984,19,21
1,Small,19,35,5.0,7,14.452,4.0,15.2,11.0,57.822,0,35,39,29.66,1.79,4.68,1.1,0.981,19,22
5,Sedan,22,31,6.0,3,11.621,6.0,22.8,18.0,57.822,0,31,39,8.28,3.45,4.71,1.22,0.966,19,23
5,SUV,20,29,13.5,3,8.049,13.5,51.3,40.5,86.377,0,29,39,24.57,2.86,4.74,1.11,0.986,21,21
5,Small,16,32,8.0,7,20.895,4.0,15.2,8.0,5.938,0,16,23,40.97,2.45,4.64,0.93,0.99,20,21
4,Sedan,21,30,8.0,3,18.243,6.0,22.8,16.0,86.377,0,21,23,27.72,1.82,4.7,1.05,0.98,21,23
2,SUV,17,30,13.5,3,10.676,13.5,51.3,40.5,5.938,0,17,23,42.57,2.22,4.6,1.16,0.989,20,23
5,Small,22,33,4.0,7,10.225,4.0,15.2,12.0,86.377,0,33,39,31.85,1.11,4.73,0.96,0.972,19,23
3,SUV,20,34,13.5,3,13.039,13.5,51.3,40.5,83.097,0,34,39,15.44,2.15,4.72,0.94,0.97,21,21
2,Sedan,17,33,6.0,7,14.504,6.0,22.8,18.0,86.377,0,33,39,45.84,1.87,4.79,1.06,0.988,21,22
1,Small,20,33,4.0,7,5.424,4.0,15.2,12.0,3.045,0,20,23,7.42,1.57,4.67,1.07,0.918,19,23
1,Sedan,18,31,6.0,3,9.125,6.0,22.8,18.0,24.344,0,18,23,26.13,3.53,4.76,1.15,0.989,20,22
5,Sedan,24,31,6.0,3,10.17,6.0,22.8,18.0,10.783,0,31,39,9.12,1.78,4.72,1.09,0.94,19,23
4,SUV,20,29,13.5,7,19.402,13.5,51.3,40.5,83.097,0,20,23,27.57,3.25,4.63,1.24,0.989,21,22
4,Small,17,34,5.0,3,12.209,4.0,15.2,11.0,83.097,0,17,23,27.11,3.38,4.77,1.16,0.989,19,23
2,SUV,19,33,13.5,7,6.172,13.5,51.3,40.5,57.822,0,19,23,25.85,1.16,4.79,1.05,0.967,20,23
4,Sedan,20,30,7.0,3,16.434,6.0,22.8,17.0,83.097,0,20,23,22.65,2.33,4.77,1.09,0.981,20,23
3,Sedan,21,30,6.0,3,9.975,6.0,22.8,18.0,86.377,0,21,23,38.47,1.07,4.65,0.94,0.976,20,21
2,SUV,17,32,13.5,7,8.205,13.5,51.3,40.5,24.344,0,29,32,17.19,2.27,4.76,1.03,0.975,21,23
5,Truck,21,30,17.5,7,4.24,17.5,66.5,52.5,86.377,0,30,39,39.79,0.75,4.78,1.25,0.967,20,22
2,Small,21,29,4.0,3,9.211,4.0,15.2,12.0,86.377,0,21,23,13.72,1.64,4.71,1.15,0.957,19,23
5,Small,17,32,5.0,7,12.426,4.0,15.2,11.0,57.822,0,32,39,18.2,2.02,4.67,1.16,0.973,20,22
5,Small,20,30,4.0,7,9.928,4.0,15.2,12.0,83.097,0,20,23,47.48,2.72,4.61,0.96,0.992,20,23
3,Sedan,23,31,6.0,3,5.332,6.0,22.8,18.0,24.344,0,31,39,40.1,1.55,4.77,1.2,0.984,19,21
3,Small,20,31,4.0,3,8.826,4.0,15.2,12.0,57.822,0,31,39,30.06,3.21,4.65,1.17,0.99,21,22
2,Small,20,32,6.0,7,14.711,4.0,15.2,10.0,86.377,0,32,39,49.97,1.7,4.65,1.22,0.988,21,22
1,Small,18,30,4.0,3,10.984,4.0,15.2,12.0,10.783,0,30,39,41.76,1.35,4.72,1.2,0.982,19,21
5,Sedan,19,31,6.0,7,5.407,6.0,22.8,18.0,57.822,0,19,23,19.77,3.4,4.61,1.22,0.985,21,21
4,Small,19,34,4.0,7,7.174,4.0,15.2,12.0,15.242,0,34,39,28.03,3.46,4.74,1.09,0.99,19,23
1,Small,17,33,4.0,7,11.534,4.0,15.2,12.0,83.097,0,33,39,14.65,1.24,4.75,1.01,0.946,20,22
3,Small,18,31,4.0,7,8.409,4.0,15.2,12.0,15.242,0,18,23,37.66,2.2,4.68,1.11,0.988,19,23
2,Small,19,32,4.0,7,11.869,4.0,15.2,12.0,5.938,0,32,39,23.86,1.83,4.68,1.02,0.977,20,21
1,Sedan,17,30,6.0,3,12.519,6.0,22.8,18.0,83.097,0,30,39,24.79,0.64,4.61,1.03,0.939,20,21
4,Sedan,17,33,6.0,3,10.606,6.0,22.8,18.0,86.377,0,17,23,9.38,0.85,4.79,1.0,0.882,21,21
2,Small,20,32,4.0,7,7.636,4.0,15.2,12.0,24.344,0,20,23,7.19,3.15,4.79,1.15,0.957,20,23
5,Truck,19,31,17.5,7,8.384,17.5,66.5,52.5,83.097,0,19,23,45.05,1.89,4.69,0.98,0.988,19,22
3,Small,18,32,6.0,3,14.967,4.0,15.2,10.0,57.822,0,18,23,24.28,1.95,4.7,0.93,0.979,21,23
1,Truck,20,31,17.5,3,18.054,17.5,66.5,52.5,3.045,0,20,23,21.71,2.43,4.78,1.11,0.981,19,22
5,Small,20,32,4.0,3,10.065,4.0,15.2,12.0,15.242,0,32,39,47.61,3.34,4.67,1.03,0.994,21,21
2,SUV,20,33,13.5,7,10.095,13.5,51.3,40.5,86.377,0,20,23,17.14,1.88,4.67,1.23,0.969,21,23
2,Small,21,34,4.0,7,10.516,4.0,15.2,12.0,83.097,0,29,34,39.5,1.41,4.79,1.04,0.982,20,21
2,Small,19,32,4.0,7,10.865,4.0,15.2,12.0,15.242,0,19,23,18.9,3.55,4.73,1.02,0.985,21,23
2,Small,19,32,4.0,3,5.172,4.0,15.2,12.0,86.377,0,19,23,20.01,0.91,4.69,1.03,0.947,21,22
4,Small,18,32,5.0,3,14.324,4.0,15.2,11.0,15.242,0,18,23,25.02,1.78,4.73,0.97,0.978,21,22
3,Small,19,30,4.0,3,9.42,4.0,15.2,12.0,83.097,0,19,23,15.45,3.22,4.63,1.24,0.98,21,22
2,Sedan,20,33,6.0,7,11.317,6.0,22.8,18.0,83.097,0,33,39,27.56,2.44,4.8,1.0,0.985,21,21
5,Sedan,21,32,6.0,7,11.848,6.0,22.8,18.0,57.822,0,32,39,12.29,1.71,4.68,1.14,0.954,19,21
4,Sedan,20,30,6.0,3,10.125,6.0,22.8,18.0,83.097,0,30,39,9.08,1.5,4.72,1.11,0.929,20,22
1,Sedan,23,32,6.0,3,11.848,6.0,22.8,18.0,24.344,0,29,32,16.72,2.81,4.68,1.17,0.979,20,21
1,Sedan,19,32,7.0,3,16.414,6.0,22.8,17.0,57.822,0,19,23,37.74,1.05,4.78,1.18,0.975,21,23
5,SUV,21,33,13.5,3,8.19,13.5,51.3,40.5,57.822,0,33,39,40.57,1.1,4.65,1.08,0.978,20,22
4,Small,20,33,5.0,3,12.329,4.0,15.2,11.0,3.045,0,33,39,21.35,3.1,4.63,1.23,0.985,19,22
2,SUV,22,31,13.5,7,5.138,13.5,51.3,40.5,86.377,0,31,39,18.86,3.36,4.72,1.24,0.984,19,21
3,Small,21,29,4.0,3,11.29,4.0,15.2,12.0,86.377,0,21,23,41.66,0.68,4.71,1.22,0.965,19,22
1,Sedan,19,31,6.0,3,6.862,6.0,22.8,18.0,57.822,0,19,23,24.13,0.62,4.61,1.21,0.935,19,23
4,Sedan,16,30,6.0,7,8.768,6.0,22.8,18.0,86.377,0,30,39,35.44,3.57,4.78,1.05,0.992,19,23
1,Sedan,21,29,6.0,3,13.153,6.0,22.8,18.0,5.938,0,29,39,26.56,0.57,4.7,1.0,0.936,19,23
1,Sedan,19,31,6.0,3,2.078,6.0,22.8,18.0,24.344,0,19,23,22.44,1.2,4.71,0.95,0.964,20,21
3,Sedan,19,32,6.0,7,12.761,6.0,22.8,18.0,15.242,0,19,23,20.63,2.32,4.62,0.99,0.979,20,21
1,Sedan,18,30,6.0,7,7.793,6.0,22.8,18.0,3.045,0,30,39,11.48,1.27,4.6,1.21,0.934,21,21
1,SUV,20,33,13.5,7,13.026,13.5,51.3,40.5,83.097,0,33,39,16.51,2.31,4.69,0.97,0.974,19,22
5,Small,18,33,4.0,7,9.698,4.0,15.2,12.0,86.377,0,18,23,13.8,0.74,4.71,1.07,0.907,21,23
4,SUV,20,29,13.5,7,5.704,13.5,51.3,40.5,5.938,0,29,39,40.77,1.18,4.74,0.91,0.979,21,22
4,Sedan,16,32,6.0,3,6.299,6.0,22.8,18.0,57.822,0,16,23,14.35,1.25,4.62,1.05,0.946,20,23
2,Small,18,32,4.0,7,7.638,4.0,15.2,12.0,86.377,0,18,23,29.53,3.3,4.66,0.99,0.99,21,23
5,Sedan,18,35,6.0,7,13.348,6.0,22.8,18.0,86.377,0,18,23,37.4,3.41,4.67,0.92,0.992,21,23
5,Sedan,18,32,6.0,3,8.068,6.0,22.8,18.0,10.783,0,29,32,12.57,2.71,4.68,0.96,0.971,21,22
5,Small,18,35,4.0,3,5.312,4.0,15.2,12.0,86.377,0,18,23,48.89,2.52,4.67,0.94,0.992,19,21
2,Small,20,30,4.0,7,10.435,4.0,15.2,12.0,57.822,0,30,39,40.9,1.2,4.62,1.04,0.98,19,21
4,Truck,18,30,17.5,3,10.867,17.5,66.5,52.5,83.097,0,30,39,44.65,0.85,4.77,1.12,0.974,19,22
2,SUV,19,29,13.5,3,12.23,13.5,51.3,40.5,24.344,0,29,39,24.41,1.84,4.65,1.04,0.978,21,21
5,Truck,21,31,17.5,3,7.911,17.5,66.5,52.5,3.045,0,31,39,20.96,2.06,4.64,1.22,0.977,19,21
3,Truck,21,30,17.5,7,10.062,17.5,66.5,52.5,24.344,0,30,39,48.69,1.22,4.74,1.1,0.983,20,22
1,SUV,20,29,13.5,3,5.397,13.5,51.3,40.5,3.045,0,29,39,26.11,2.43,4.7,0.91,0.984,21,22
1,Small,18,31,4.0,3,5.231,4.0,15.2,12.0,3.045,0,31,39,42.7,2.33,4.68,1.0,0.99,19,22
1,Small,21,31,4.0,3,9.35,4.0,15.2,12.0,5.938,0,21,23,8.63,1.91,4.62,1.14,0.941,20,21
2,Sedan,19,35,6.0,7,10.006,6.0,22.8,18.0,10.783,0,35,39,48.22,3.4,4.78,1.05,0.994,21,21
5,Small,21,33,5.0,3,12.234,4.0,15.2,11.0,57.822,0,33,39,20.63,3.26,4.74,1.2,0.985,19,21
3,Small,19,32,5.0,7,13.159,4.0,15.2,11.0,5.938,0,29,32,45.31,2.32,4.8,0.94,0.991,20,23
3,Sedan,21,33,6.0,7,8.773,6.0,22.8,18.0,24.344,0,29,33,40.01,1.03,4.79,1.21,0.976,19,21
4,Sedan,19,31,6.0,7,9.26,6.0,22.8,18.0,15.242,0,31,39,28.87,2.74,4.75,1.01,0.987,20,23
2,Small,18,34,4.0,7,5.866,4.0,15.2,12.0,83.097,0,18,23,8.77,0.85,4.67,1.04,0.874,21,23
2,Small,18,35,4.0,3,10.022,4.0,15.2,12.0,5.938,0,29,35,43.55,3.4,4.62,1.09,0.993,21,21
1,SUV,18,33,13.5,7,17.06,13.5,51.3,40.5,3.045,0,29,33,39.91,2.4,4.7,0.93,0.99,20,22
4,SUV,22,32,13.5,7,8.685,13.5,51.3,40.5,83.097,0,29,32,7.69,0.96,4.78,0.91,0.873,19,22
2,Small,19,30,4.0,3,4.941,4.0,15.2,12.0,86.377,0,19,23,45.29,3.03,4.74,0.98,0.993,21,23
5,Small,18,33,4.0,7,10.906,4.0,15.2,12.0,15.242,0,29,33,28.76,1.46,4.69,1.0,0.976,20,22
3,Small,20,30,4.0,7,7.645,4.0,15.2,12.0,83.097,0,20,23,16.18,3.22,4.6,1.11,0.981,21,21
5,SUV,19,31,13.5,3,13.853,13.5,51.3,40.5,86.377,0,19,23,22.4,2.66,4.76,1.06,0.983,19,22
2,Truck,17,30,17.5,7,11.187,17.5,66.5,52.5,5.938,0,30,39,37.76,0.88,4.7,1.0,0.97,20,21
2,Small,20,31,4.0,7,4.027,4.0,15.2,12.0,5.938,0,20,23,12.91,3.28,4.72,0.92,0.977,21,21
1,Sedan,21,30,6.0,7,11.116,6.0,22.8,18.0,57.822,0,21,23,23.47,2.39,4.61,1.04,0.982,19,22
3,Small,21,31,4.0,7,11.044,4.0,15.2,12.0,86.377,0,31,39,12.28,0.91,4.74,0.91,0.914,19,23
4,Small,19,33,5.0,7,13.233,4.0,15.2,11.0,83.097,0,33,39,29.88,1.2,4.61,1.04,0.972,19,22
3,SUV,20,32,13.5,7,15.163,13.5,51.3,40.5,86.377,0,20,23,11.79,3.52,4.64,1.08,0.976,19,21
4,Sedan,18,29,6.0,3,10.062,6.0,22.8,18.0,83.097,0,18,23,25.15,1.99,4.68,1.25,0.98,19,21
4,Small,18,32,4.0,7,7.988,4.0,15.2,12.0,86.377,0,32,39,41.66,0.79,4.62,1.16,0.97,19,22
4,Small,21,33,4.0,3,4.567,4.0,15.2,12.0,3.045,0,33,39,15.51,2.24,4.74,1.25,0.972,20,21
1,Small,20,32,4.0,3,7.253,4.0,15.2,12.0,57.822,0,29,32,43.41,2.41,4.7,1.08,0.99,20,23
2,SUV,18,31,13.5,7,9.755,13.5,51.3,40.5,5.938,0,31,39,16.02,1.51,4.61,1.11,0.96,19,22
3,SUV,19,30,13.5,7,9.439,13.5,51.3,40.5,10.783,0,30,39,23.84,2.59,4.66,0.91,0.984,20,23
3,Small,19,31,4.0,7,8.592,4.0,15.2,12.0,15.242,0,31,39,14.69,3.51,4.64,0.99,0.981,20,22
1,Small,17,31,4.0,7,5.9,4.0,15.2,12.0,86.377,0,17,23,43.54,1.13,4.7,0.95,0.98,21,21
5,Sedan,19,30,6.0,7,13.731,6.0,22.8,18.0,5.938,0,19,23,26.87,0.95,4.72,1.12,0.962,21,22
3,Small,24,29,4.0,3,9.375,4.0,15.2,12.0,83.097,0,29,39,43.33,2.45,4.73,0.91,0.991,20,21
2,Small,21,29,4.0,3,11.323,4.0,15.2,12.0,57.822,0,21,23,7.23,2.11,4.67,1.08,0.937,21,22
3,SUV,22,30,13.5,7,13.728,13.5,51.3,40.5,24.344,0,30,39,11.22,2.06,4.69,1.08,0.958,21,22
4,SUV,19,29,13.5,7,12.276,13.5,51.3,40.5,5.938,0,29,39,29.95,1.12,4.7,1.08,0.971,21,22
1,Sedan,19,31,6.0,3,5.854,6.0,22.8,18.0,5.938,0,19,23,19.75,2.73,4.79,1.23,0.982,21,21
5,Sedan,23,32,6.0,7,6.617,6.0,22.8,18.0,24.344,0,32,39,15.03,3.6,4.71,1.07,0.982,19,23
2,Small,22,31,4.0,3,11.06,4.0,15.2,12.0,86.377,0,31,39,23.91,1.48,4.77,1.13,0.972,19,23
3,SUV,19,31,13.5,7,8.768,13.5,51.3,40.5,5.938,0,31,39,11.64,3.17,4.79,1.13,0.973,20,22
2,Sedan,20,32,6.0,7,10.71,6.0,22.8,18.0,86.377,0,32,39,41.83,2.12,4.62,1.17,0.989,19,22
2,Sedan,20,32,6.0,3,13.346,6.0,22.8,18.0,24.344,0,20,23,39.36,2.08,4.78,1.0,0.988,20,23
5,Truck,21,33,17.5,3,7.704,17.5,66.5,52.5,10.783,0,33,39,13.79,0.71,4.64,0.9,0.903,20,23
3,Sedan,19,33,6.0,7,13.651,6.0,22.8,18.0,10.783,0,29,33,49.11,2.51,4.75,1.01,0.992,21,22
4,SUV,19,32,13.5,7,8.279,13.5,51.3,40.5,10.783,0,32,39,12.77,1.07,4.69,1.18,0.929,19,21
5,SUV,20,30,13.5,7,10.789,13.5,51.3,40.5,10.783,0,30,39,44.18,3.18,4.64,1.2,0.993,20,23
4,Truck,20,31,17.5,3,6.288,17.5,66.5,52.5,15.242,0,31,39,34.07,3.06,4.65,1.03,0.99,20,22
5,Small,21,31,4.0,3,11.834,4.0,15.2,12.0,5.938,0,31,39,21.79,2.91,4.76,1.18,0.984,20,22
4,Small,21,30,4.0,7,6.839,4.0,15.2,12.0,24.344,0,30,39,27.64,1.43,4.77,1.17,0.975,19,21
4,Small,21,31,4.0,7,8.115,4.0,15.2,12.0,83.097,0,21,23,10.4,3.09,4.76,1.05,0.969,20,23
5,Small,19,30,4.0,7,6.375,4.0,15.2,12.0,24.344,0,30,39,29.2,3.07,4.71,1.09,0.989,19,21
1,Sedan,20,33,6.0,3,5.172,6.0,22.8,18.0,15.242,0,33,39,16.5,2.45,4.71,1.06,0.976,19,21
5,Small,16,33,4.0,3,9.135,4.0,15.2,12.0,83.097,0,16,23,8.8,1.06,4.72,1.13,0.898,20,23
3,Small,19,32,4.0,3,7.861,4.0,15.2,12.0,83.097,0,19,23,35.06,3.35,4.75,1.21,0.992,20,22
4,Small,16,33,4.0,7,7.175,4.0,15.2,12.0,10.783,0,33,39,16.46,1.67,4.61,1.13,0.964,19,22
5,Small,17,33,4.0,7,2.105,4.0,15.2,12.0,15.242,0,29,33,20.18,0.99,4.64,1.24,0.951,20,22
5,Small,20,33,4.0,7,10.355,4.0,15.2,12.0,5.938,0,33,39,19.51,1.86,4.79,1.05,0.973,19,21
2,Small,18,32,4.0,3,4.156,4.0,15.2,12.0,83.097,0,18,23,25.14,0.97,4.76,1.11,0.96,20,21
1,SUV,20,31,13.5,7,12.957,13.5,51.3,40.5,15.242,0,20,23,49.83,1.88,4.6,1.09,0.989,20,22
4,Sedan,19,34,6.0,7,13.232,6.0,22.8,18.0,24.344,0,34,39,24.42,1.37,4.8,1.23,0.971,21,22
4,Small,19,30,6.0,3,16.463,4.0,15.2,10.0,57.822,0,30,39,42.19,1.54,4.61,1.1,0.985,21,22
1,Small,19,33,4.0,7,11.275,4.0,15.2,12.0,5.938,0,33,39,28.71,2.39,4.78,1.02,0.986,20,21
3,SUV,18,33,13.5,7,10.969,13.5,51.3,40.5,83.097,0,18,23,34.26,2.77,4.74,0.92,0.99,20,23
2,Small,20,32,5.0,7,12.161,4.0,15.2,11.0,24.344,0,32,39,10.3,3.2,4.66,1.25,0.97,20,22
4,SUV,18,29,13.5,7,7.448,13.5,51.3,40.5,83.097,0,29,39,8.88,0.93,4.6,1.22,0.886,21,23
5,Small,20,35,4.0,3,8.956,4.0,15.2,12.0,10.783,0,20,23,23.07,3.06,4.75,1.13,0.986,21,23
4,Sedan,21,33,6.0,3,8.037,6.0,22.8,18.0,10.783,0,21,23,49.23,0.77,4.66,1.23,0.974,20,23
2,SUV,18,30,13.5,7,6.978,13.5,51.3,40.5,3.045,0,30,39,31.68,1.53,4.76,0.93,0.98,20,23
1,Sedan,22,31,6.0,7,9.509,6.0,22.8,18.0,10.783,0,31,39,28.4,1.87,4.76,1.15,0.981,19,23
2,SUV,19,32,13.5,3,3.883,13.5,51.3,40.5,3.045,0,19,23,10.12,1.78,4.7,1.16,0.946,20,21
4,Truck,19,30,17.5,7,6.151,17.5,66.5,52.5,3.045,0,19,23,6.77,2.94,4.8,0.93,0.951,20,21
1,SUV,19,31,13.5,7,8.219,13.5,51.3,40.5,57.822,0,31,39,36.38,1.55,4.62,1.0,0.982,21,21
4,SUV,19,30,13.5,7,9.455,13.5,51.3,40.5,10.783,0,19,23,21.24,0.78,4.78,1.14,0.941,21,22
5,Truck,19,32,17.5,7,4.984,17.5,66.5,52.5,86.377,0,29,32,11.73,3.13,4.6,1.07,0.973,21,22
2,Small,23,30,5.0,7,12.002,4.0,15.2,11.0,83.097,0,30,39,15.79,2.26,4.76,0.95,0.972,20,21
1,Small,19,33,4.0,3,10.485,4.0,15.2,12.0,3.045,0,33,39,39.53,1.03,4.67,1.12,0.976,20,23
2,Sedan,18,34,6.0,7,11.079,6.0,22.8,18.0,10.783,0,34,39,33.44,2.41,4.62,1.12,0.988,20,22
4,Small,18,31,6.0,7,15.604,4.0,15.2,10.0,24.344,0,31,39,39.97,0.92,4.61,1.16,0.973,19,21
2,SUV,21,34,13.5,7,10.727,13.5,51.3,40.5,10.783,0,29,34,22.42,1.7,4.63,1.15,0.974,19,23
1,Sedan,18,30,6.0,7,12.844,6.0,22.8,18.0,10.783,0,30,39,25.46,1.49,4.62,1.25,0.974,21,23
3,Small,17,32,4.0,3,8.705,4.0,15.2,12.0,10.783,0,17,23,45.41,3.58,4.64,1.17,0.994,20,21
5,Sedan,18,32,7.0,7,16.566,6.0,22.8,17.0,5.938,0,18,23,12.47,2.1,4.61,1.17,0.963,20,21
1,Truck,18,30,17.5,3,14.905,17.5,66.5,52.5,83.097,0,30,39,48.53,2.47,4.72,0.94,0.992,21,22
2,SUV,21,34,13.5,3,7.467,13.5,51.3,40.5,5.938,0,21,23,48.52,2.0,4.69,0.97,0.99,19,22
3,Sedan,18,31,6.0,3,11.222,6.0,22.8,18.0,15.242,0,18,23,36.42,3.17,4.78,1.06,0.991,19,22
4,Truck,23,30,17.5,3,12.241,17.5,66.5,52.5,86.377,0,30,39,22.14,2.92,4.73,1.07,0.985,20,22
2,Small,21,31,7.0,7,17.487,4.0,15.2,9.0,83.097,0,21,23,36.88,3.37,4.64,1.18,0.992,21,22
