NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,20,30,4.0,3,6.28,4.0,15.2,12.0,24.344,0,30,39,41.18,0.73,4.73,1.03,0.967,19,22
5,Small,21,34,4.0,7,11.46,4.0,15.2,12.0,83.097,0,29,34,19.33,2.31,4.65,0.98,0.978,20,21
1,Truck,18,32,17.5,3,12.923,17.5,66.5,52.5,3.045,0,29,32,18.23,2.14,4.72,0.97,0.975,20,23
5,Sedan,19,33,9.0,3,20.605,6.0,22.8,15.0,83.097,0,29,33,26.23,1.24,4.7,0.92,0.97,19,22
5,Truck,21,30,17.5,3,5.714,17.5,66.5,52.5,15.242,0,21,23,38.42,0.64,4.63,0.98,0.96,20,21
3,Small,20,32,6.0,7,15.045,4.0,15.2,10.0,24.344,0,32,39,31.32,1.95,4.62,1.24,0.984,19,21
4,Truck,18,31,17.5,7,12.78,17.5,66.5,52.5,24.344,0,18,23,17.26,1.02,4.65,1.02,0.945,21,23
1,Small,20,32,4.0,3,8.474,4.0,15.2,12.0,3.045,0,29,32,24.51,1.47,4.66,0.94,0.973,19,23
5,Sedan,21,34,6.0,7,5.48,6.0,22.8,18.0,5.938,0,34,39,48.18,2.15,4.66,1.1,0.99,21,21
3,Truck,21,34,17.5,7,4.2,17.5,66.5,52.5,3.045,0,21,23,47.66,3.33,4.78,1.2,0.994,21,21
2,Sedan,20,31,7.0,7,17.249,6.0,22.8,17.0,5.938,0,20,23,14.39,2.37,4.67,1.19,0.971,21,22
4,Small,20,31,4.0,7,7.842,4.0,15.2,12.0,15.242,0,20,23,31.06,1.12,4.61,1.14,0.972,21,21
4,Sedan,18,31,6.0,7,5.09,6.0,22.8,18.0,57.822,0,31,39,16.71,1.17,4.77,1.14,0.95,20,22
3,Truck,20,34,17.5,7,10.769,17.5,66.5,52.5,57.822,0,20,23,31.39,2.71,4.61,0.95,0.988,20,22
4,Sedan,21,29,6.0,7,10.246,6.0,22.8,18.0,83.097,0,29,39,41.33,3.27,4.72,0.99,0.993,21,23
2,Small,19,29,5.0,3,13.011,4.0,15.2,11.0,3.045,0,19,23,36.42,0.83,4.79,0.91,0.967,19,21
1,Sedan,18,32,6.0,3,10.725,6.0,22.8,18.0,10.783,0,18,23,38.06,1.36,4.77,1.2,0.981,19,22
1,Small,22,32,4.0,7,10.702,4.0,15.2,12.0,15.242,0,29,32,44.78,1.21,4.75,1.03,0.982,19,22
1,Truck,21,35,17.5,3,9.266,17.5,66.5,52.5,83.097,0,35,39,40.01,2.62,4.68,0.93,0.991,20,23
4,Small,18,29,5.0,7,13.818,4.0,15.2,11.0,24.344,0,29,39,40.41,1.1,4.64,0.92,0.978,20,21
1,Truck,21,29,17.5,7,10.478,17.5,66.5,52.5,3.045,0,29,39,48.0,1.78,4.77,0.96,0.988,21,22
5,Small,22,30,4.0,7,5.397,4.0,15.2,12.0,10.783,0,30,39,49.25,0.99,4.77,1.21,0.98,19,21
1,SUV,18,31,13.5,7,9.215,13.5,51.3,40.5,15.242,0,31,39,46.6,2.71,4.8,1.04,0.992,21,23
5,Sedan,23,30,6.0,7,11.497,6.0,22.8,18.0,83.097,0,30,39,26.57,1.22,4.61,1.13,0.97,20,23
1,Small,18,31,5.0,7,13.862,4.0,15.2,11.0,15.242,0,18,23,44.53,3.04,4.67,1.08,0.993,21,21
3,Sedan,19,31,6.0,7,9.552,6.0,22.8,18.0,24.344,0,31,39,34.93,3.15,4.63,1.01,0.991,21,22
5,Truck,19,31,17.5,7,10.78,17.5,66.5,52.5,57.822,0,31,39,7.21,3.11,4.76,0.97,0.956,19,22
2,SUV,20,33,13.5,3,17.265,13.5,51.3,40.5,57.822,0,29,33,42.3,2.04,4.66,1.14,0.988,21,21
5,Sedan,21,29,6.0,3,11.653,6.0,22.8,18.0,24.344,0,29,39,13.19,1.65,4.7,1.07,0.955,21,23
5,Small,18,31,4.0,7,10.025,4.0,15.2,12.0,86.377,0,31,39,36.91,1.04,4.62,1.18,0.974,19,21
3,SUV,18,30,13.5,7,9.838,13.5,51.3,40.5,3.045,0,18,23,12.72,3.47,4.72,1.1,0.978,21,23
3,SUV,17,30,13.5,3,17.128,13.5,51.3,40.5,15.242,0,17,23,39.69,0.61,4.7,1.17,0.96,20,23
4,SUV,18,31,13.5,7,5.639,13.5,51.3,40.5,3.045,0,18,23,15.92,2.54,4.7,1.0,0.976,20,23
3,Small,19,35,5.0,3,14.149,4.0,15.2,11.0,24.344,0,29,35,33.03,2.03,4.77,1.08,0.985,21,21
2,Sedan,21,33,6.0,7,6.93,6.0,22.8,18.0,24.344,0,21,23,38.24,2.55,4.7,0.92,0.99,21,23
3,Small,16,34,5.0,7,13.146,4.0,15.2,11.0,3.045,0,16,23,30.16,1.28,4.76,0.96,0.974,20,21
4,SUV,21,30,13.5,7,2.635,13.5,51.3,40.5,57.822,0,30,39,40.41,1.83,4.8,1.2,0.987,21,22
1,SUV,20,30,13.5,3,10.315,13.5,51.3,40.5,5.938,0,30,39,16.39,3.23,4.73,1.03,0.981,21,21
3,Small,20,33,4.0,3,6.196,4.0,15.2,12.0,57.822,0,29,33,12.89,2.17,4.79,0.94,0.965,20,22
3,Truck,17,35,17.5,3,10.369,17.5,66.5,52.5,5.938,0,35,39,10.93,1.83,4.65,0.91,0.951,20,22
4,SUV,17,31,13.5,3,8.13,13.5,51.3,40.5,83.097,0,31,39,12.63,0.67,4.64,0.94,0.889,20,21
1,Small,19,32,4.0,7,9.325,4.0,15.2,12.0,15.242,0,29,32,31.0,1.91,4.61,1.01,0.983,19,23
5,Small,17,29,4.0,3,11.638,4.0,15.2,12.0,5.938,0,29,39,49.48,2.03,4.64,0.91,0.99,19,22
4,SUV,16,30,13.5,7,7.94,13.5,51.3,40.5,57.822,0,30,39,21.43,0.59,4.69,1.03,0.924,21,23
5,Sedan,19,29,6.0,7,5.852,6.0,22.8,18.0,86.377,0,19,23,7.94,1.43,4.6,1.14,0.916,19,21
5,Small,19,32,4.0,7,9.771,4.0,15.2,12.0,3.045,0,19,23,24.88,2.69,4.77,1.21,0.985,19,23
3,Small,19,33,4.0,7,8.495,4.0,15.2,12.0,3.045,0,33,39,45.39,1.88,4.69,0.95,0.988,21,23
2,Truck,18,33,17.5,7,5.192,17.5,66.5,52.5,57.822,0,33,39,20.11,2.15,4.68,0.95,0.977,20,21
2,Sedan,22,34,6.0,3,6.702,6.0,22.8,18.0,3.045,0,29,34,35.28,1.56,4.61,1.13,0.982,21,22
2,Sedan,19,32,6.0,3,9.246,6.0,22.8,18.0,15.242,0,32,39,35.22,3.02,4.78,0.96,0.991,21,21
3,Sedan,22,34,6.0,7,11.421,6.0,22.8,18.0,5.938,0,29,34,14.06,2.2,4.67,1.07,0.968,21,22
1,Truck,17,31,17.5,7,7.402,17.5,66.5,52.5,83.097,0,17,23,31.17,1.26,4.64,1.0,0.975,20,23
5,Truck,19,30,17.5,3,12.87,17.5,66.5,52.5,57.822,0,30,39,35.81,3.27,4.62,0.99,0.991,20,23
1,SUV,17,30,13.5,7,16.44,13.5,51.3,40.5,3.045,0,30,39,43.99,0.54,4.6,1.24,0.959,19,23
3,Sedan,19,36,6.0,3,6.018,6.0,22.8,18.0,57.822,0,29,36,24.45,2.53,4.68,1.06,0.984,21,22
3,Small,19,33,4.0,7,9.449,4.0,15.2,12.0,10.783,0,29,33,38.56,1.78,4.63,1.12,0.986,19,22
5,Small,22,31,4.0,3,9.865,4.0,15.2,12.0,83.097,0,31,39,38.76,2.98,4.63,1.03,0.991,20,21
3,Small,16,32,4.0,7,4.587,4.0,15.2,12.0,57.822,0,16,23,32.54,1.77,4.7,1.08,0.983,19,23
5,SUV,19,30,13.5,7,6.875,13.5,51.3,40.5,10.783,0,30,39,36.3,1.84,4.72,1.0,0.985,21,23
3,SUV,19,30,13.5,7,16.176,13.5,51.3,40.5,5.938,0,19,23,22.49,0.55,4.63,1.12,0.922,20,22
2,SUV,16,31,13.5,7,8.692,13.5,51.3,40.5,86.377,0,16,23,27.78,2.7,4.62,0.96,0.987,19,21
1,Small,23,34,4.0,3,9.871,4.0,15.2,12.0,57.822,0,29,34,25.55,0.56,4.62,1.08,0.932,20,21
2,Small,19,30,4.0,3,4.907,4.0,15.2,12.0,3.045,0,19,23,22.34,3.5,4.66,1.1,0.987,19,21
1,Small,20,36,4.0,7,9.179,4.0,15.2,12.0,15.242,0,29,36,21.04,3.36,4.78,1.15,0.986,20,22
2,Sedan,20,31,6.0,3,10.491,6.0,22.8,18.0,5.938,0,31,39,49.87,3.3,4.73,1.23,0.994,20,21
4,Truck,17,32,17.5,3,8.859,17.5,66.5,52.5,24.344,0,17,23,34.11,0.79,4.64,1.02,0.964,21,21
3,Sedan,17,29,6.0,3,13.86,6.0,22.8,18.0,24.344,0,29,39,41.39,2.32,4.72,1.08,0.99,21,23
5,Small,20,31,4.0,7,8.128,4.0,15.2,12.0,86.377,0,31,39,16.09,2.85,4.71,0.95,0.978,20,23
5,Small,19,33,4.0,3,8.881,4.0,15.2,12.0,86.377,0,19,23,8.37,3.11,4.7,1.14,0.962,20,23
3,SUV,18,32,13.5,7,11.967,13.5,51.3,40.5,57.822,0,18,23,19.82,1.75,4.78,1.15,0.972,19,21
3,Sedan,18,30,6.0,3,6.894,6.0,22.8,18.0,5.938,0,18,23,7.25,1.04,4.73,1.01,0.876,20,21
1,Small,20,31,4.0,7,10.473,4.0,15.2,12.0,15.242,0,20,23,35.64,0.73,4.7,0.91,0.962,19,23
4,SUV,22,32,13.5,3,3.589,13.5,51.3,40.5,57.822,0,29,32,21.8,2.03,4.65,1.2,0.978,19,21
2,Truck,19,30,17.5,3,13.237,17.5,66.5,52.5,86.377,0,19,23,10.51,1.6,4.65,1.14,0.942,19,21
2,Truck,20,33,17.5,7,8.274,17.5,66.5,52.5,86.377,0,33,39,41.03,2.33,4.79,1.04,0.99,20,22
4,Small,18,34,4.0,7,5.767,4.0,15.2,12.0,5.938,0,18,23,45.4,2.36,4.74,0.94,0.991,19,22
4,Truck,21,35,17.5,3,9.506,17.5,66.5,52.5,83.097,0,29,35,7.92,3.56,4.67,1.16,0.965,21,22
5,Truck,17,29,17.5,3,15.02,17.5,66.5,52.5,15.242,0,29,39,11.05,2.51,4.66,1.17,0.965,21,21
1,SUV,24,30,13.5,3,5.933,13.5,51.3,40.5,86.377,0,30,39,29.17,1.29,4.76,1.01,0.974,19,23
5,Small,17,30,4.0,3,8.138,4.0,15.2,12.0,5.938,0,17,23,22.41,1.98,4.75,1.07,0.978,19,21
5,SUV,20,31,13.5,3,12.617,13.5,51.3,40.5,15.242,0,20,23,10.62,3.08,4.61,0.94,0.97,21,23
3,Small,16,30,5.0,3,12.21,4.0,15.2,11.0,83.097,0,16,23,26.72,3.2,4.75,0.96,0.988,20,23
5,Small,19,30,4.0,7,10.271,4.0,15.2,12.0,3.045,0,30,39,11.37,1.1,4.63,1.16,0.923,21,21
1,Sedan,18,31,6.0,7,9.618,6.0,22.8,18.0,57.822,0,31,39,20.0,2.82,4.62,1.0,0.982,21,21
5,Small,21,34,5.0,7,12.635,4.0,15.2,11.0,86.377,0,21,23,18.9,3.27,4.77,1.16,0.984,21,22
4,Sedan,21,30,7.0,7,16.507,6.0,22.8,17.0,24.344,0,30,39,50.02,2.62,4.69,0.9,0.992,20,22
3,SUV,17,33,13.5,3,10.676,13.5,51.3,40.5,5.938,0,33,39,44.72,3.57,4.71,1.09,0.994,19,22
3,Truck,18,33,17.5,7,9.496,17.5,66.5,52.5,5.938,0,18,23,10.81,2.68,4.68,0.98,0.966,20,21
5,Truck,17,33,17.5,7,9.676,17.5,66.5,52.5,24.344,0,17,23,35.0,1.25,4.66,1.15,0.977,21,22
1,Small,18,29,4.0,7,6.128,4.0,15.2,12.0,3.045,0,29,39,34.22,2.02,4.74,1.07,0.986,19,23
4,Sedan,19,32,6.0,3,12.563,6.0,22.8,18.0,10.783,0,32,39,38.83,1.33,4.78,0.98,0.981,21,22
2,SUV,19,31,13.5,7,4.866,13.5,51.3,40.5,86.377,0,31,39,48.77,3.1,4.68,1.07,0.993,21,22
5,SUV,17,32,13.5,7,15.641,13.5,51.3,40.5,86.377,0,32,39,8.51,1.14,4.7,1.06,0.902,20,21
3,SUV,23,31,13.5,3,8.22,13.5,51.3,40.5,57.822,0,31,39,9.67,2.23,4.67,0.99,0.955,20,22
2,Small,16,34,4.0,3,5.08,4.0,15.2,12.0,5.938,0,16,23,44.18,3.09,4.78,0.93,0.993,20,22
1,Sedan,23,31,6.0,3,10.199,6.0,22.8,18.0,86.377,0,31,39,7.3,2.61,4.76,1.19,0.949,19,23
5,Truck,23,31,17.5,3,14.584,17.5,66.5,52.5,83.097,0,31,39,23.03,2.62,4.73,1.07,0.984,20,22
2,SUV,20,32,13.5,3,7.474,13.5,51.3,40.5,57.822,0,32,39,10.61,0.53,4.71,1.1,0.837,21,21
3,Sedan,19,31,6.0,3,10.374,6.0,22.8,18.0,57.822,0,19,23,23.78,1.68,4.74,1.22,0.975,20,21
2,Sedan,21,32,6.0,7,9.564,6.0,22.8,18.0,10.783,0,21,23,26.05,3.31,4.67,1.2,0.988,20,22
2,SUV,22,30,13.5,7,7.038,13.5,51.3,40.5,24.344,0,30,39,39.79,0.95,4.61,0.92,0.974,19,21
4,SUV,22,34,13.5,3,4.156,13.5,51.3,40.5,15.242,0,29,34,24.7,0.56,4.77,0.97,0.93,19,23
1,Small,22,34,5.0,3,13.433,4.0,15.2,11.0,24.344,0,29,34,13.9,2.97,4.79,1.15,0.976,19,23
5,SUV,19,30,13.5,3,11.039,13.5,51.3,40.5,57.822,0,19,23,49.85,2.52,4.7,1.17,0.992,20,23
2,Small,20,33,7.0,7,17.629,4.0,15.2,9.0,15.242,0,20,23,11.77,1.31,4.61,0.99,0.937,19,23
3,SUV,20,30,13.5,7,10.287,13.5,51.3,40.5,5.938,0,30,39,15.49,2.4,4.63,1.22,0.973,19,23
1,Small,20,33,4.0,7,6.451,4.0,15.2,12.0,10.783,0,20,23,16.82,2.41,4.72,0.9,0.976,20,22
2,Truck,21,29,17.5,3,7.982,17.5,66.5,52.5,24.344,0,21,23,31.55,2.33,4.61,1.12,0.986,19,21
4,Small,19,30,4.0,7,6.971,4.0,15.2,12.0,57.822,0,19,23,29.4,2.12,4.74,1.08,0.984,21,21
4,Small,18,34,4.0,7,6.54,4.0,15.2,12.0,3.045,0,18,23,38.17,2.21,4.8,1.04,0.988,21,23
3,Small,22,35,5.0,3,12.467,4.0,15.2,11.0,3.045,0,29,35,9.4,1.73,4.79,1.21,0.94,19,23
4,Small,17,32,4.0,3,8.148,4.0,15.2,12.0,24.344,0,32,39,40.69,0.54,4.73,1.05,0.956,19,23
3,SUV,19,31,13.5,3,6.121,13.5,51.3,40.5,15.242,0,19,23,31.63,2.69,4.69,0.95,0.988,20,23
2,Small,22,34,5.0,7,12.418,4.0,15.2,11.0,3.045,0,29,34,16.5,1.57,4.66,1.16,0.962,19,21
4,Small,23,30,4.0,3,9.709,4.0,15.2,12.0,3.045,0,30,39,26.59,0.88,4.78,1.21,0.958,20,23
2,SUV,18,30,13.5,7,13.2,13.5,51.3,40.5,24.344,0,30,39,10.0,2.41,4.7,0.96,0.959,21,23
1,SUV,18,30,13.5,3,8.054,13.5,51.3,40.5,10.783,0,30,39,38.7,2.44,4.77,0.96,0.989,21,23
1,Small,19,34,4.0,7,8.275,4.0,15.2,12.0,57.822,0,19,23,25.02,1.77,4.74,1.05,0.978,21,23
4,Truck,17,33,17.5,7,9.232,17.5,66.5,52.5,24.344,0,17,23,25.77,2.98,4.7,1.13,0.987,19,21
4,Sedan,19,30,6.0,3,9.132,6.0,22.8,18.0,24.344,0,19,23,10.8,2.57,4.76,1.02,0.965,20,23
4,Small,21,34,4.0,7,6.935,4.0,15.2,12.0,57.822,0,29,34,36.47,1.31,4.7,0.93,0.979,20,23
3,Sedan,20,31,7.0,3,15.527,6.0,22.8,17.0,15.242,0,20,23,17.58,3.03,4.73,0.97,0.981,20,23
5,Small,19,33,4.0,7,8.895,4.0,15.2,12.0,24.344,0,33,39,43.0,1.15,4.63,0.99,0.98,21,23
2,Sedan,18,34,6.0,7,13.21,6.0,22.8,18.0,86.377,0,34,39,24.78,3.47,4.78,1.12,0.988,20,23
3,Small,21,31,4.0,7,1.51,4.0,15.2,12.0,86.377,0,21,23,24.26,1.04,4.73,0.94,0.961,21,23
4,Small,17,30,4.0,3,10.196,4.0,15.2,12.0,57.822,0,17,23,9.26,2.16,4.62,1.14,0.951,19,22
5,SUV,20,33,13.5,7,13.722,13.5,51.3,40.5,86.377,0,29,33,18.33,3.24,4.67,0.94,0.983,20,21
5,Small,20,29,4.0,3,8.982,4.0,15.2,12.0,24.344,0,20,23,38.44,2.74,4.7,1.03,0.991,21,22
2,Small,18,32,4.0,7,10.871,4.0,15.2,12.0,83.097,0,32,39,42.63,2.99,4.78,1.03,0.992,21,21
4,Sedan,20,33,6.0,3,13.322,6.0,22.8,18.0,15.242,0,33,39,10.24,1.55,4.67,1.09,0.939,20,23
1,Truck,22,32,17.5,7,8.923,17.5,66.5,52.5,3.045,0,32,39,10.38,3.34,4.76,0.95,0.972,20,21
1,SUV,19,31,13.5,3,12.059,13.5,51.3,40.5,5.938,0,31,39,29.01,0.83,4.69,1.01,0.959,19,23
4,Small,20,30,4.0,7,9.379,4.0,15.2,12.0,3.045,0,30,39,36.69,0.8,4.79,1.16,0.967,19,23
4,Truck,20,33,17.5,3,7.348,17.5,66.5,52.5,24.344,0,29,33,16.56,2.38,4.64,1.11,0.975,19,23
1,SUV,19,33,13.5,7,11.518,13.5,51.3,40.5,3.045,0,29,33,33.44,2.52,4.69,1.07,0.988,21,22
3,Sedan,18,29,8.0,7,17.661,6.0,22.8,16.0,86.377,0,29,39,22.87,3.02,4.77,1.09,0.986,19,23
4,Small,17,30,4.0,7,6.882,4.0,15.2,12.0,24.344,0,17,23,26.22,2.24,4.76,1.1,0.983,21,21
1,Small,18,30,4.0,7,6.145,4.0,15.2,12.0,10.783,0,30,39,23.25,2.35,4.78,1.04,0.982,20,22
2,Sedan,21,33,6.0,3,8.579,6.0,22.8,18.0,10.783,0,33,39,30.38,1.42,4.77,1.12,0.977,21,22
1,Sedan,19,31,6.0,3,11.345,6.0,22.8,18.0,10.783,0,19,23,37.98,1.42,4.67,1.1,0.982,20,21
5,Sedan,21,32,6.0,3,10.902,6.0,22.8,18.0,83.097,0,29,32,37.18,0.5,4.65,1.05,0.948,20,22
2,SUV,17,32,13.5,3,9.99,13.5,51.3,40.5,24.344,0,32,39,43.16,0.71,4.63,1.04,0.968,19,22
4,Small,18,31,5.0,7,13.223,4.0,15.2,11.0,86.377,0,31,39,46.33,0.68,4.64,1.04,0.969,20,21
2,Small,18,30,4.0,7,4.641,4.0,15.2,12.0,24.344,0,30,39,22.38,1.32,4.61,0.92,0.967,19,22
3,Small,22,30,4.0,3,8.479,4.0,15.2,12.0,24.344,0,30,39,22.55,1.54,4.71,1.17,0.972,21,22
1,Small,17,31,4.0,3,11.232,4.0,15.2,12.0,3.045,0,31,39,19.1,3.08,4.8,1.08,0.983,20,23
4,Small,18,33,4.0,3,10.003,4.0,15.2,12.0,24.344,0,29,33,45.18,3.04,4.72,1.23,0.993,20,21
1,SUV,17,30,13.5,3,7.606,13.5,51.3,40.5,5.938,0,30,39,32.46,1.81,4.73,0.94,0.983,19,21
3,Small,20,32,5.0,3,13.375,4.0,15.2,11.0,83.097,0,20,23,17.44,3.49,4.71,1.17,0.984,20,21
4,Sedan,17,31,6.0,3,14.493,6.0,22.8,18.0,5.938,0,17,23,35.65,2.42,4.61,1.17,0.988,19,22
2,Sedan,19,35,6.0,3,11.208,6.0,22.8,18.0,15.242,0,35,39,34.91,0.63,4.7,1.23,0.956,21,23
5,Small,19,34,4.0,7,8.196,4.0,15.2,12.0,83.097,0,34,39,11.6,1.86,4.78,1.24,0.955,19,21
3,Sedan,19,32,6.0,3,5.623,6.0,22.8,18.0,86.377,0,29,32,19.44,1.19,4.6,0.99,0.958,21,22
5,Small,20,30,5.0,3,12.444,4.0,15.2,11.0,3.045,0,30,39,27.56,2.98,4.73,1.05,0.988,20,22
5,Truck,17,33,17.5,3,11.536,17.5,66.5,52.5,3.045,0,29,33,31.35,2.33,4.62,1.09,0.986,20,23
4,Sedan,19,34,6.0,7,13.09,6.0,22.8,18.0,86.377,0,29,34,26.67,2.72,4.66,1.22,0.986,19,21
4,Truck,22,30,17.5,3,5.317,17.5,66.5,52.5,86.377,0,30,39,23.29,0.55,4.64,1.14,0.925,21,23
2,Small,21,31,4.0,3,6.188,4.0,15.2,12.0,5.938,0,21,23,24.44,1.7,4.67,1.05,0.976,21,22
1,SUV,17,30,13.5,7,11.647,13.5,51.3,40.5,57.822,0,30,39,24.4,2.4,4.63,1.22,0.983,20,21
2,SUV,20,33,13.5,3,11.295,13.5,51.3,40.5,15.242,0,20,23,19.61,1.05,4.75,1.09,0.953,21,22
2,Sedan,19,34,6.0,3,12.348,6.0,22.8,18.0,5.938,0,34,39,43.81,3.13,4.69,1.04,0.993,19,22
2,Small,19,32,4.0,7,8.463,4.0,15.2,12.0,15.242,0,29,32,43.62,2.32,4.65,1.16,0.99,19,23
4,Sedan,22,29,6.0,3,7.261,6.0,22.8,18.0,24.344,0,29,39,42.25,0.61,4.63,1.05,0.962,20,23
1,Sedan,16,31,6.0,3,4.933,6.0,22.8,18.0,24.344,0,31,39,49.85,1.56,4.78,1.03,0.987,21,21
4,Small,18,32,4.0,3,11.011,4.0,15.2,12.0,5.938,0,29,32,49.69,3.4,4.7,0.97,0.994,21,22
2,SUV,18,32,13.5,3,8.154,13.5,51.3,40.5,10.783,0,18,23,29.04,2.81,4.62,1.21,0.988,21,23
2,Sedan,18,33,6.0,7,10.123,6.0,22.8,18.0,24.344,0,29,33,23.71,1.66,4.79,0.92,0.975,21,23
1,Sedan,18,32,6.0,7,13.778,6.0,22.8,18.0,86.377,0,18,23,37.75,2.52,4.74,1.11,0.99,19,22
4,Sedan,21,31,6.0,7,11.028,6.0,22.8,18.0,24.344,0,21,23,14.14,1.53,4.72,1.13,0.955,19,23
1,Sedan,21,31,6.0,7,9.003,6.0,22.8,18.0,57.822,0,21,23,13.42,2.63,4.61,0.94,0.972,19,22
4,Sedan,22,29,6.0,3,7.909,6.0,22.8,18.0,3.045,0,29,39,39.34,1.02,4.73,1.09,0.975,20,23
2,Sedan,18,30,6.0,3,9.111,6.0,22.8,18.0,3.045,0,18,23,31.11,1.91,4.63,1.12,0.983,19,23
2,SUV,20,31,13.5,3,12.521,13.5,51.3,40.5,24.344,0,31,39,38.82,2.35,4.74,0.92,0.989,20,21
2,Small,19,33,4.0,3,10.734,4.0,15.2,12.0,10.783,0,29,33,31.36,2.42,4.64,1.12,0.987,19,21
4,Small,18,34,4.0,7,8.414,4.0,15.2,12.0,10.783,0,34,39,29.76,0.95,4.72,0.95,0.965,20,22
4,Sedan,18,34,6.0,3,3.021,6.0,22.8,18.0,86.377,0,34,39,44.12,2.36,4.71,1.0,0.99,20,22
3,Small,19,31,6.0,7,14.574,4.0,15.2,10.0,3.045,0,19,23,20.48,1.57,4.79,0.96,0.969,21,22
2,Sedan,21,31,6.0,3,4.668,6.0,22.8,18.0,86.377,0,31,39,28.55,2.51,4.76,1.16,0.986,20,23
4,Sedan,17,33,6.0,3,12.038,6.0,22.8,18.0,5.938,0,17,23,39.79,2.08,4.61,1.04,0.988,20,21
3,Small,19,30,4.0,3,9.624,4.0,15.2,12.0,86.377,0,19,23,48.66,1.84,4.61,1.11,0.989,20,22
3,Sedan,17,33,6.0,7,12.114,6.0,22.8,18.0,10.783,0,33,39,10.77,2.76,4.7,1.16,0.967,20,22
5,Sedan,21,30,6.0,7,8.791,6.0,22.8,18.0,86.377,0,30,39,18.36,0.6,4.71,1.25,0.913,19,21
5,Small,18,34,4.0,7,10.105,4.0,15.2,12.0,86.377,0,29,34,24.1,0.6,4.67,1.16,0.933,19,21
5,Sedan,19,30,6.0,3,13.418,6.0,22.8,18.0,5.938,0,19,23,31.85,1.29,4.71,0.93,0.976,19,22
5,SUV,23,33,13.5,3,9.714,13.5,51.3,40.5,5.938,0,33,39,30.91,1.71,4.79,0.9,0.981,21,21
1,Sedan,20,33,6.0,3,8.766,6.0,22.8,18.0,83.097,0,33,39,13.93,1.93,4.63,1.07,0.963,20,21
3,Small,19,32,4.0,7,8.904,4.0,15.2,12.0,5.938,0,19,23,22.55,0.91,4.79,1.08,0.952,21,23
3,SUV,22,29,13.5,3,6.702,13.5,51.3,40.5,15.242,0,29,39,8.61,3.32,4.65,1.25,0.966,21,21
3,SUV,19,33,13.5,3,4.717,13.5,51.3,40.5,86.377,0,19,23,19.66,1.1,4.79,0.91,0.955,20,22
5,SUV,21,33,13.5,7,8.034,13.5,51.3,40.5,57.822,0,33,39,28.61,3.33,4.69,1.15,0.99,21,23
4,Sedan,18,32,6.0,3,5.699,6.0,22.8,18.0,83.097,0,32,39,33.98,2.48,4.69,1.03,0.988,20,21
2,Small,20,32,4.0,7,4.207,4.0,15.2,12.0,57.822,0,29,32,37.24,1.97,4.73,0.99,0.986,21,21
3,Sedan,20,30,6.0,7,5.438,6.0,22.8,18.0,5.938,0,20,23,40.33,2.14,4.63,0.96,0.988,21,21
4,SUV,18,31,13.5,3,11.893,13.5,51.3,40.5,57.822,0,31,39,8.16,0.54,4.68,0.9,0.797,21,23
2,SUV,21,35,13.5,3,15.462,13.5,51.3,40.5,24.344,0,21,23,39.22,2.21,4.75,1.09,0.989,21,21
2,Truck,21,32,17.5,3,6.656,17.5,66.5,52.5,10.783,0,29,32,45.36,3.01,4.74,1.08,0.993,20,21
4,Sedan,18,30,6.0,7,12.956,6.0,22.8,18.0,86.377,0,18,23,14.15,1.63,4.8,1.15,0.958,20,23
1,SUV,19,34,13.5,3,11.655,13.5,51.3,40.5,5.938,0,29,34,40.94,1.88,4.8,1.06,0.987,20,22
2,Truck,17,30,17.5,7,10.856,17.5,66.5,52.5,86.377,0,17,23,21.72,0.87,4.64,1.07,0.948,21,21
1,Small,19,31,4.0,3,7.101,4.0,15.2,12.0,3.045,0,31,39,36.68,2.88,4.63,1.09,0.991,19,22
3,SUV,17,32,13.5,3,5.359,13.5,51.3,40.5,10.783,0,29,32,47.12,1.51,4.64,1.12,0.986,21,21
2,Small,20,31,4.0,7,8.937,4.0,15.2,12.0,5.938,0,20,23,40.73,2.5,4.8,0.91,0.99,20,23
3,SUV,18,30,13.5,7,3.942,13.5,51.3,40.5,24.344,0,30,39,9.86,3.49,4.74,0.94,0.971,21,23
5,Small,22,32,4.0,3,10.324,4.0,15.2,12.0,10.783,0,32,39,48.39,1.4,4.75,1.02,0.985,19,21
1,SUV,18,31,13.5,7,8.336,13.5,51.3,40.5,57.822,0,31,39,28.35,2.04,4.77,0.97,0.983,19,21
3,Small,17,29,7.0,3,17.166,4.0,15.2,9.0,83.097,0,29,39,40.54,1.54,4.68,1.23,0.984,20,22
3,Sedan,25,32,6.0,7,10.076,6.0,22.8,18.0,10.783,0,29,32,37.38,1.09,4.78,1.06,0.976,19,23
3,SUV,20,29,13.5,3,13.696,13.5,51.3,40.5,15.242,0,29,39,24.28,0.51,4.64,0.93,0.922,19,21
2,Sedan,17,35,6.0,7,13.535,6.0,22.8,18.0,24.344,0,17,23,24.65,2.7,4.69,1.07,0.985,20,21
5,SUV,20,34,13.5,3,8.556,13.5,51.3,40.5,86.377,0,29,34,30.79,0.8,4.79,1.12,0.96,19,21
