NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,SUV,20,31,13.5,3,12.596,13.5,51.3,40.5,57.822,0,20,23,32.37,1.72,4.69,0.95,0.982,20,22
2,Sedan,20,34,6.0,7,10.5,6.0,22.8,18.0,5.938,0,20,23,17.35,1.5,4.72,1.2,0.962,19,23
2,Sedan,19,30,6.0,7,7.289,6.0,22.8,18.0,24.344,0,19,23,15.38,0.6,4.71,1.05,0.897,20,23
1,Small,21,31,5.0,3,12.314,4.0,15.2,11.0,15.242,0,21,23,28.57,3.02,4.74,1.05,0.988,19,23
5,Sedan,16,33,6.0,7,8.085,6.0,22.8,18.0,24.344,0,29,33,47.85,1.34,4.77,1.01,0.985,20,22
2,Sedan,22,32,6.0,7,12.215,6.0,22.8,18.0,24.344,0,32,39,34.7,1.57,4.61,0.94,0.982,20,23
1,Small,16,32,5.0,3,13.777,4.0,15.2,11.0,5.938,0,16,23,31.04,1.83,4.79,1.09,0.983,19,22
1,Truck,20,33,17.5,3,6.817,17.5,66.5,52.5,24.344,0,33,39,8.7,2.71,4.76,1.11,0.958,21,23
2,Sedan,19,33,6.0,3,11.336,6.0,22.8,18.0,24.344,0,33,39,45.19,2.71,4.65,1.2,0.992,19,23
4,Truck,20,32,17.5,7,7.704,17.5,66.5,52.5,24.344,0,20,23,12.67,0.86,4.77,1.03,0.912,21,21
5,Sedan,20,31,6.0,7,7.217,6.0,22.8,18.0,3.045,0,20,23,30.19,1.82,4.8,1.14,0.982,19,21
5,Small,18,34,4.0,7,6.117,4.0,15.2,12.0,3.045,0,18,23,13.33,2.74,4.77,1.02,0.973,21,23
1,Small,19,32,6.0,7,14.962,4.0,15.2,10.0,24.344,0,29,32,43.5,1.09,4.61,1.0,0.979,20,21
4,Small,20,29,7.0,7,17.175,4.0,15.2,9.0,10.783,0,20,23,33.28,2.23,4.77,1.11,0.987,19,21
3,Sedan,20,32,6.0,3,13.37,6.0,22.8,18.0,83.097,0,20,23,14.02,1.19,4.61,1.0,0.942,20,22
5,Sedan,20,31,6.0,3,11.448,6.0,22.8,18.0,10.783,0,20,23,38.9,1.94,4.73,1.15,0.987,21,22
1,Sedan,21,32,6.0,7,12.003,6.0,22.8,18.0,24.344,0,29,32,46.55,0.72,4.66,1.17,0.971,21,23
5,Small,18,32,5.0,3,12.471,4.0,15.2,11.0,86.377,0,32,39,16.35,2.97,4.63,1.18,0.98,21,21
3,Small,23,32,5.0,7,13.818,4.0,15.2,11.0,5.938,0,29,32,27.93,1.15,4.78,1.13,0.969,20,21
3,Small,18,31,4.0,7,5.874,4.0,15.2,12.0,3.045,0,31,39,19.13,0.78,4.62,0.98,0.935,19,21
3,Sedan,20,29,6.0,3,8.862,6.0,22.8,18.0,86.377,0,20,23,48.93,2.22,4.79,1.23,0.991,20,23
4,Small,18,31,4.0,3,7.705,4.0,15.2,12.0,83.097,0,18,23,41.38,3.02,4.7,0.95,0.992,20,21
1,SUV,20,33,13.5,7,7.914,13.5,51.3,40.5,5.938,0,33,39,26.3,1.92,4.79,0.95,0.98,21,23
5,Sedan,20,30,6.0,3,12.729,6.0,22.8,18.0,86.377,0,30,39,48.32,2.47,4.78,0.91,0.992,19,21
2,Small,20,31,4.0,3,11.388,4.0,15.2,12.0,15.242,0,31,39,16.03,1.66,4.71,0.92,0.963,20,23
1,Sedan,19,31,6.0,7,8.531,6.0,22.8,18.0,5.938,0,19,23,29.4,3.1,4.62,0.92,0.989,19,21
1,SUV,20,33,13.5,3,7.626,13.5,51.3,40.5,57.822,0,20,23,42.24,0.95,4.79,1.02,0.975,19,22
4,Sedan,17,33,6.0,3,4.933,6.0,22.8,18.0,57.822,0,17,23,34.22,0.69,4.68,1.1,0.959,20,22
2,Small,21,31,5.0,7,12.349,4.0,15.2,11.0,24.344,0,21,23,44.81,1.28,4.79,1.09,0.983,19,21
4,Small,17,30,4.0,7,5.145,4.0,15.2,12.0,3.045,0,30,39,25.0,1.49,4.62,1.08,0.974,19,23
1,Sedan,22,29,6.0,3,5.7,6.0,22.8,18.0,3.045,0,29,39,28.64,1.63,4.68,0.97,0.979,19,22
4,Sedan,22,33,6.0,7,12.434,6.0,22.8,18.0,86.377,0,29,33,31.3,1.39,4.66,1.22,0.977,20,23
2,Sedan,16,33,6.0,3,9.885,6.0,22.8,18.0,83.097,0,29,33,24.76,3.03,4.66,1.0,0.987,20,22
4,Sedan,18,32,8.0,3,18.889,6.0,22.8,16.0,10.783,0,29,32,25.57,2.45,4.69,1.06,0.984,21,22
1,Small,17,35,4.0,3,9.197,4.0,15.2,12.0,3.045,0,35,39,44.9,1.03,4.66,1.04,0.979,19,21
2,Small,17,30,4.0,3,4.473,4.0,15.2,12.0,15.242,0,30,39,44.36,3.34,4.71,1.05,0.993,19,21
3,Small,20,30,4.0,3,8.678,4.0,15.2,12.0,15.242,0,30,39,28.42,0.77,4.73,1.05,0.955,21,22
5,SUV,17,31,13.5,7,9.368,13.5,51.3,40.5,83.097,0,17,23,43.98,1.17,4.74,0.96,0.981,19,21
2,Small,17,33,4.0,7,6.417,4.0,15.2,12.0,86.377,0,17,23,21.58,1.77,4.64,1.18,0.974,20,23
2,Sedan,21,34,6.0,3,9.857,6.0,22.8,18.0,5.938,0,34,39,22.14,1.54,4.6,1.24,0.971,19,23
1,SUV,20,31,13.5,3,13.0,13.5,51.3,40.5,3.045,0,31,39,26.47,2.09,4.79,1.18,0.982,20,21
4,SUV,19,31,13.5,7,11.334,13.5,51.3,40.5,57.822,0,19,23,10.88,0.88,4.68,1.11,0.901,21,23
4,Sedan,21,29,6.0,7,4.439,6.0,22.8,18.0,57.822,0,29,39,36.99,1.65,4.61,1.01,0.984,21,21
5,SUV,19,34,13.5,7,14.181,13.5,51.3,40.5,3.045,0,34,39,6.79,0.59,4.67,0.99,0.779,19,22
3,Sedan,19,32,6.0,3,9.699,6.0,22.8,18.0,10.783,0,29,32,49.64,1.83,4.64,1.17,0.989,20,22
5,Sedan,21,31,6.0,3,10.592,6.0,22.8,18.0,5.938,0,21,23,46.67,2.83,4.68,1.15,0.992,20,22
3,Small,16,31,4.0,3,6.276,4.0,15.2,12.0,86.377,0,31,39,32.47,2.56,4.67,1.2,0.988,21,23
2,SUV,17,30,13.5,3,7.535,13.5,51.3,40.5,5.938,0,17,23,8.33,0.9,4.8,0.9,0.875,21,21
1,Truck,20,32,17.5,7,3.519,17.5,66.5,52.5,83.097,0,20,23,8.33,2.89,4.76,1.14,0.959,19,23
2,Small,19,34,4.0,3,7.594,4.0,15.2,12.0,24.344,0,29,34,37.97,0.52,4.69,0.95,0.951,20,22
3,Sedan,19,32,6.0,7,6.385,6.0,22.8,18.0,15.242,0,19,23,24.13,1.07,4.77,1.0,0.962,20,23
4,SUV,19,33,13.5,7,17.412,13.5,51.3,40.5,10.783,0,19,23,20.97,3.11,4.74,1.0,0.985,20,21
1,Small,19,32,4.0,7,5.405,4.0,15.2,12.0,83.097,0,32,39,48.88,2.21,4.67,0.93,0.991,19,22
1,Sedan,19,35,6.0,3,11.615,6.0,22.8,18.0,24.344,0,29,35,17.86,0.52,4.68,1.24,0.898,20,21
1,Sedan,17,32,6.0,3,12.599,6.0,22.8,18.0,5.938,0,32,39,33.75,3.43,4.79,1.05,0.991,21,21
3,SUV,18,29,13.5,7,11.143,13.5,51.3,40.5,10.783,0,18,23,13.47,2.0,4.78,1.03,0.964,19,22
2,Sedan,19,30,6.0,3,9.437,6.0,22.8,18.0,15.242,0,19,23,32.92,3.09,4.77,1.1,0.99,21,22
4,Small,22,33,4.0,7,8.515,4.0,15.2,12.0,5.938,0,33,39,12.77,2.06,4.8,0.9,0.963,19,21
2,Sedan,18,34,6.0,3,6.034,6.0,22.8,18.0,24.344,0,18,23,42.27,3.53,4.79,0.97,0.993,19,21
5,Small,17,31,4.0,3,10.243,4.0,15.2,12.0,24.344,0,31,39,42.05,0.63,4.65,1.24,0.963,19,22
3,Sedan,18,30,6.0,3,6.926,6.0,22.8,18.0,5.938,0,30,39,37.42,3.15,4.64,0.91,0.992,19,22
5,Small,18,32,4.0,3,3.633,4.0,15.2,12.0,57.822,0,18,23,11.94,1.81,4.62,1.08,0.955,20,21
5,Sedan,22,29,6.0,3,9.216,6.0,22.8,18.0,86.377,0,29,39,34.01,1.27,4.7,1.07,0.977,21,23
5,SUV,21,29,13.5,7,3.535,13.5,51.3,40.5,86.377,0,21,23,44.47,1.98,4.69,0.98,0.989,19,22
1,SUV,20,30,13.5,3,12.549,13.5,51.3,40.5,3.045,0,20,23,40.64,2.31,4.64,1.08,0.989,21,22
3,Sedan,19,35,6.0,7,13.51,6.0,22.8,18.0,86.377,0,19,23,8.34,1.55,4.71,1.0,0.926,20,23
3,SUV,20,32,13.5,7,5.639,13.5,51.3,40.5,24.344,0,32,39,35.32,1.95,4.7,1.21,0.986,20,23
1,Small,20,31,4.0,3,7.986,4.0,15.2,12.0,10.783,0,31,39,26.77,2.74,4.69,1.08,0.986,21,21
5,Small,19,31,7.0,3,17.345,4.0,15.2,9.0,24.344,0,31,39,41.73,1.92,4.63,1.11,0.988,19,23
3,Truck,20,32,17.5,7,10.802,17.5,66.5,52.5,3.045,0,20,23,41.15,2.89,4.62,0.95,0.992,20,22
3,Sedan,20,32,6.0,7,11.483,6.0,22.8,18.0,15.242,0,20,23,46.86,2.12,4.75,1.07,0.99,19,23
3,Small,19,32,4.0,7,9.486,4.0,15.2,12.0,5.938,0,29,32,46.66,2.34,4.65,0.92,0.991,21,22
4,Small,17,33,6.0,3,15.439,4.0,15.2,10.0,57.822,0,29,33,42.76,0.52,4.62,1.14,0.956,19,22
2,Small,17,31,4.0,7,9.481,4.0,15.2,12.0,24.344,0,31,39,23.25,0.53,4.78,1.0,0.922,20,22
4,Small,23,30,4.0,3,8.524,4.0,15.2,12.0,86.377,0,30,39,46.66,2.16,4.73,1.12,0.99,21,21
4,Sedan,20,32,6.0,7,13.623,6.0,22.8,18.0,24.344,0,29,32,24.71,3.56,4.61,1.23,0.989,21,22
4,SUV,20,34,13.5,3,11.647,13.5,51.3,40.5,3.045,0,20,23,30.38,2.73,4.69,1.06,0.988,20,23
5,Small,20,29,5.0,7,13.594,4.0,15.2,11.0,83.097,0,20,23,42.32,2.63,4.72,1.09,0.991,20,21
3,Truck,22,35,17.5,7,2.339,17.5,66.5,52.5,3.045,0,29,35,24.85,2.5,4.73,1.15,0.984,20,21
1,SUV,19,34,13.5,7,11.569,13.5,51.3,40.5,83.097,0,29,34,41.65,1.31,4.69,0.95,0.982,20,22
5,Small,17,33,4.0,7,5.231,4.0,15.2,12.0,24.344,0,29,33,39.71,2.74,4.67,1.19,0.991,20,22
2,Small,17,31,4.0,7,7.469,4.0,15.2,12.0,15.242,0,17,23,12.9,3.14,4.61,1.09,0.976,20,22
1,Sedan,20,31,6.0,3,2.18,6.0,22.8,18.0,10.783,0,20,23,45.22,1.5,4.75,1.2,0.985,21,23
5,SUV,20,32,13.5,7,9.056,13.5,51.3,40.5,3.045,0,32,39,43.16,1.25,4.63,0.96,0.982,20,23
4,SUV,19,30,13.5,3,7.726,13.5,51.3,40.5,57.822,0,30,39,16.43,2.75,4.64,0.99,0.978,21,23
3,Small,21,30,4.0,7,2.73,4.0,15.2,12.0,86.377,0,21,23,46.85,2.18,4.74,1.03,0.99,19,22
2,Small,16,33,5.0,7,13.113,4.0,15.2,11.0,83.097,0,33,39,37.36,1.76,4.75,0.91,0.985,20,23
3,Small,21,31,4.0,7,8.547,4.0,15.2,12.0,83.097,0,31,39,10.0,0.68,4.66,1.05,0.863,21,22
4,Small,19,31,4.0,7,9.692,4.0,15.2,12.0,5.938,0,31,39,43.87,1.67,4.79,1.19,0.986,19,23
2,Small,19,32,4.0,3,7.575,4.0,15.2,12.0,83.097,0,19,23,7.7,2.45,4.76,0.91,0.948,21,21
3,Small,19,33,4.0,7,10.025,4.0,15.2,12.0,57.822,0,33,39,41.49,3.08,4.7,1.12,0.992,21,22
4,Small,19,35,4.0,3,8.841,4.0,15.2,12.0,5.938,0,35,39,22.88,2.26,4.66,1.18,0.981,21,22
2,Sedan,20,32,6.0,7,4.284,6.0,22.8,18.0,86.377,0,32,39,35.35,0.62,4.78,1.2,0.955,21,21
2,Small,18,32,4.0,7,9.739,4.0,15.2,12.0,83.097,0,18,23,8.55,2.55,4.77,1.09,0.955,21,21
5,SUV,20,32,13.5,3,16.517,13.5,51.3,40.5,83.097,0,29,32,19.73,2.34,4.79,1.1,0.979,20,22
2,Small,20,31,4.0,7,8.436,4.0,15.2,12.0,86.377,0,20,23,40.97,3.15,4.68,1.01,0.992,21,21
1,Sedan,21,30,6.0,3,7.407,6.0,22.8,18.0,15.242,0,30,39,45.61,2.32,4.74,0.91,0.991,20,21
4,Sedan,18,32,6.0,7,5.805,6.0,22.8,18.0,5.938,0,18,23,30.09,2.27,4.67,0.98,0.985,20,22
5,Small,17,30,4.0,7,7.993,4.0,15.2,12.0,83.097,0,30,39,9.69,2.69,4.64,0.92,0.962,19,23
3,Sedan,24,30,6.0,3,15.046,6.0,22.8,18.0,24.344,0,30,39,20.53,2.76,4.79,1.05,0.983,21,22
1,Small,20,31,4.0,3,11.151,4.0,15.2,12.0,24.344,0,31,39,38.2,2.76,4.74,0.98,0.991,21,23
4,Sedan,20,33,6.0,7,11.532,6.0,22.8,18.0,86.377,0,29,33,19.51,2.06,4.62,1.04,0.975,20,23
1,Sedan,18,30,6.0,7,7.531,6.0,22.8,18.0,83.097,0,30,39,34.67,1.36,4.64,0.97,0.979,21,22
1,SUV,20,33,13.5,7,9.083,13.5,51.3,40.5,10.783,0,20,23,42.09,1.15,4.62,0.93,0.98,20,23
5,Small,21,30,4.0,7,7.665,4.0,15.2,12.0,57.822,0,30,39,20.09,1.83,4.6,1.06,0.973,21,21
2,Small,18,33,4.0,7,4.165,4.0,15.2,12.0,10.783,0,33,39,46.27,1.33,4.76,1.1,0.984,19,21
4,Sedan,21,32,6.0,7,12.099,6.0,22.8,18.0,57.822,0,21,23,36.94,1.89,4.76,1.1,0.986,20,21
5,Small,19,32,4.0,7,7.284,4.0,15.2,12.0,83.097,0,19,23,36.09,1.74,4.66,1.02,0.984,20,22
2,Sedan,20,33,6.0,7,12.525,6.0,22.8,18.0,83.097,0,29,33,46.53,2.79,4.67,1.24,0.992,20,21
3,Small,18,30,4.0,3,9.571,4.0,15.2,12.0,5.938,0,18,23,35.58,3.51,4.76,1.06,0.992,21,22
4,SUV,19,30,13.5,3,7.734,13.5,51.3,40.5,86.377,0,19,23,17.94,2.63,4.65,1.18,0.979,20,21
3,Sedan,20,32,6.0,3,8.004,6.0,22.8,18.0,5.938,0,20,23,21.44,2.45,4.79,0.98,0.981,20,22
4,Truck,20,33,17.5,3,9.773,17.5,66.5,52.5,5.938,0,29,33,10.62,1.66,4.65,1.19,0.945,19,22
1,Small,17,31,5.0,7,11.874,4.0,15.2,11.0,10.783,0,17,23,37.2,2.93,4.64,1.01,0.991,20,22
1,SUV,20,30,13.5,3,8.904,13.5,51.3,40.5,10.783,0,20,23,38.76,3.01,4.73,1.21,0.991,20,22
4,SUV,18,34,13.5,3,7.948,13.5,51.3,40.5,57.822,0,34,39,49.96,1.1,4.66,1.18,0.982,20,23
1,Small,17,36,4.0,7,2.54,4.0,15.2,12.0,86.377,0,36,39,32.55,1.05,4.64,1.16,0.971,20,21
5,Small,17,31,4.0,3,10.669,4.0,15.2,12.0,5.938,0,31,39,35.58,0.96,4.63,1.05,0.971,21,21
3,Sedan,20,32,6.0,3,14.936,6.0,22.8,18.0,83.097,0,29,32,26.77,1.34,4.72,1.16,0.973,21,21
1,Small,20,33,4.0,7,2.031,4.0,15.2,12.0,10.783,0,33,39,23.24,2.89,4.79,1.23,0.985,21,23
4,SUV,17,33,13.5,7,12.846,13.5,51.3,40.5,3.045,0,33,39,40.96,1.59,4.63,0.93,0.985,20,23
2,Sedan,17,30,6.0,7,5.985,6.0,22.8,18.0,10.783,0,17,23,12.6,2.61,4.61,1.1,0.97,21,21
3,Small,19,33,4.0,7,1.176,4.0,15.2,12.0,10.783,0,29,33,27.47,3.04,4.72,1.04,0.988,20,22
3,SUV,19,32,13.5,7,12.543,13.5,51.3,40.5,83.097,0,32,39,28.42,2.84,4.72,1.04,0.988,21,23
5,Sedan,18,34,6.0,7,6.649,6.0,22.8,18.0,57.822,0,18,23,30.18,2.66,4.65,0.92,0.988,20,22
3,Small,19,30,4.0,7,4.23,4.0,15.2,12.0,3.045,0,19,23,37.87,1.37,4.63,1.14,0.981,19,21
5,Truck,17,30,17.5,7,10.232,17.5,66.5,52.5,86.377,0,30,39,20.29,1.22,4.7,1.11,0.96,19,23
1,Truck,21,32,17.5,7,11.344,17.5,66.5,52.5,24.344,0,29,32,11.64,2.97,4.71,0.98,0.971,21,21
3,Sedan,19,33,6.0,7,9.3,6.0,22.8,18.0,57.822,0,29,33,35.19,1.53,4.66,0.98,0.982,20,23
5,Small,19,33,4.0,7,4.964,4.0,15.2,12.0,86.377,0,29,33,20.68,2.62,4.7,0.96,0.982,21,21
3,SUV,17,29,13.5,7,8.763,13.5,51.3,40.5,3.045,0,29,39,47.07,2.08,4.72,1.04,0.99,20,23
5,Sedan,19,30,6.0,7,13.188,6.0,22.8,18.0,24.344,0,19,23,18.01,1.75,4.69,1.11,0.969,20,22
4,Sedan,21,30,6.0,7,8.181,6.0,22.8,18.0,3.045,0,21,23,44.03,3.24,4.76,1.12,0.993,20,21
5,Small,20,34,5.0,3,13.209,4.0,15.2,11.0,15.242,0,34,39,13.62,1.24,4.71,1.1,0.943,19,23
1,SUV,17,29,13.5,3,13.839,13.5,51.3,40.5,86.377,0,29,39,17.63,2.31,4.78,1.14,0.976,21,23
5,Sedan,19,32,6.0,3,11.298,6.0,22.8,18.0,57.822,0,19,23,43.72,2.62,4.62,1.06,0.991,20,22
2,Sedan,20,30,6.0,3,13.043,6.0,22.8,18.0,83.097,0,30,39,44.47,2.84,4.75,0.92,0.992,20,21
4,Small,22,29,4.0,3,6.409,4.0,15.2,12.0,3.045,0,29,39,11.88,2.97,4.62,0.93,0.972,21,22
1,Sedan,18,30,6.0,3,10.461,6.0,22.8,18.0,24.344,0,18,23,21.1,2.03,4.61,1.09,0.977,21,22
3,Sedan,20,32,7.0,3,15.613,6.0,22.8,17.0,3.045,0,32,39,33.34,2.32,4.75,1.02,0.987,20,23
1,Truck,17,34,17.5,7,12.364,17.5,66.5,52.5,57.822,0,29,34,22.52,2.36,4.78,0.92,0.981,21,21
2,Small,22,33,4.0,7,10.288,4.0,15.2,12.0,5.938,0,33,39,48.86,3.56,4.69,0.99,0.994,21,23
4,Sedan,20,30,7.0,7,16.406,6.0,22.8,17.0,86.377,0,30,39,25.19,0.67,4.64,1.2,0.942,19,23
5,Sedan,19,31,6.0,3,12.978,6.0,22.8,18.0,3.045,0,19,23,35.46,3.1,4.74,1.12,0.991,21,21
2,Truck,22,32,17.5,7,9.579,17.5,66.5,52.5,86.377,0,29,32,30.07,2.96,4.69,1.22,0.989,21,21
3,Small,20,34,4.0,3,8.883,4.0,15.2,12.0,57.822,0,29,34,33.5,0.8,4.73,0.97,0.963,19,21
5,SUV,19,31,13.5,3,11.098,13.5,51.3,40.5,15.242,0,31,39,39.95,1.02,4.67,1.16,0.976,19,22
2,Sedan,21,31,6.0,3,4.997,6.0,22.8,18.0,57.822,0,31,39,42.49,3.54,4.75,1.16,0.993,19,23
3,SUV,21,34,13.5,3,11.548,13.5,51.3,40.5,24.344,0,21,23,34.43,2.96,4.75,1.0,0.99,21,21
5,Small,21,31,4.0,3,10.681,4.0,15.2,12.0,57.822,0,21,23,24.64,3.33,4.77,1.08,0.988,20,23
1,Sedan,19,33,6.0,3,14.087,6.0,22.8,18.0,57.822,0,19,23,40.22,2.09,4.77,0.99,0.988,20,22
4,SUV,16,30,13.5,3,9.181,13.5,51.3,40.5,15.242,0,16,23,39.79,3.03,4.74,0.91,0.992,19,22
1,SUV,20,31,13.5,3,7.379,13.5,51.3,40.5,24.344,0,31,39,8.95,2.17,4.64,1.24,0.95,19,22
5,Sedan,20,34,6.0,7,10.733,6.0,22.8,18.0,10.783,0,34,39,43.32,1.48,4.6,1.14,0.985,21,22
1,Sedan,19,32,6.0,3,9.452,6.0,22.8,18.0,3.045,0,19,23,22.73,2.17,4.62,1.01,0.98,19,22
3,Sedan,22,29,6.0,7,7.533,6.0,22.8,18.0,57.822,0,29,39,47.17,0.65,4.62,1.0,0.968,19,21
3,SUV,20,31,13.5,3,12.133,13.5,51.3,40.5,24.344,0,31,39,33.07,3.32,4.72,1.1,0.991,19,23
1,SUV,18,32,13.5,7,16.814,13.5,51.3,40.5,5.938,0,18,23,15.63,2.83,4.66,1.01,0.978,21,23
1,Sedan,23,32,6.0,3,9.597,6.0,22.8,18.0,3.045,0,29,32,11.07,1.81,4.6,1.2,0.951,21,22
5,Sedan,20,32,6.0,3,8.015,6.0,22.8,18.0,24.344,0,32,39,31.17,0.83,4.76,1.17,0.962,21,22
2,Truck,16,32,17.5,3,10.087,17.5,66.5,52.5,83.097,0,16,23,16.4,2.35,4.66,1.09,0.974,19,23
1,Sedan,17,34,6.0,3,11.57,6.0,22.8,18.0,3.045,0,34,39,50.09,1.3,4.76,0.94,0.985,21,22
2,Small,17,30,5.0,7,14.395,4.0,15.2,11.0,83.097,0,30,39,44.83,1.66,4.73,1.12,0.987,21,21
5,Small,21,32,4.0,3,9.762,4.0,15.2,12.0,24.344,0,32,39,26.25,3.25,4.69,0.93,0.988,19,22
1,SUV,21,35,13.5,3,5.051,13.5,51.3,40.5,5.938,0,29,35,41.4,1.09,4.73,1.05,0.978,21,21
4,Sedan,18,32,6.0,3,11.171,6.0,22.8,18.0,83.097,0,18,23,46.55,2.5,4.62,0.93,0.991,20,22
5,Small,20,29,4.0,7,7.078,4.0,15.2,12.0,5.938,0,20,23,20.97,1.75,4.62,0.93,0.973,21,21
4,Sedan,21,32,6.0,7,9.984,6.0,22.8,18.0,83.097,0,21,23,37.81,3.23,4.71,1.11,0.992,19,23
2,Small,18,33,4.0,3,7.293,4.0,15.2,12.0,15.242,0,33,39,16.05,2.6,4.63,0.97,0.976,20,22
2,Small,23,33,5.0,7,14.106,4.0,15.2,11.0,86.377,0,29,33,43.9,2.58,4.68,1.04,0.991,19,22
5,SUV,18,33,13.5,3,9.776,13.5,51.3,40.5,83.097,0,18,23,31.82,0.66,4.62,1.11,0.953,19,23
2,Small,20,31,4.0,7,9.034,4.0,15.2,12.0,15.242,0,31,39,27.4,0.58,4.64,1.22,0.939,20,21
3,Small,19,33,4.0,7,7.904,4.0,15.2,12.0,86.377,0,29,33,12.67,2.05,4.72,1.0,0.962,21,23
1,Small,20,30,4.0,3,11.619,4.0,15.2,12.0,57.822,0,30,39,19.17,3.13,4.65,1.21,0.983,19,23
3,SUV,17,34,13.5,7,11.118,13.5,51.3,40.5,5.938,0,29,34,34.91,3.16,4.69,0.95,0.991,19,22
5,Small,17,31,5.0,7,14.157,4.0,15.2,11.0,86.377,0,31,39,39.52,0.98,4.62,0.95,0.975,19,23
1,Small,20,30,4.0,7,11.672,4.0,15.2,12.0,15.242,0,30,39,15.34,2.85,4.8,1.07,0.977,20,21
3,SUV,20,31,13.5,7,7.957,13.5,51.3,40.5,10.783,0,20,23,45.1,2.06,4.72,1.18,0.989,19,22
5,Truck,19,31,17.5,7,3.501,17.5,66.5,52.5,3.045,0,31,39,18.39,1.13,4.73,1.13,0.953,19,22
5,Sedan,21,29,6.0,3,10.739,6.0,22.8,18.0,3.045,0,21,23,7.27,3.59,4.74,0.9,0.962,21,22
2,Sedan,16,32,6.0,3,13.509,6.0,22.8,18.0,86.377,0,29,32,14.89,2.63,4.62,1.05,0.975,19,22
2,Sedan,21,33,6.0,3,11.806,6.0,22.8,18.0,5.938,0,33,39,37.08,2.36,4.6,0.99,0.989,20,22
2,SUV,21,32,13.5,3,10.166,13.5,51.3,40.5,24.344,0,21,23,9.84,2.32,4.79,1.15,0.957,21,22
5,SUV,17,30,13.5,7,14.293,13.5,51.3,40.5,10.783,0,30,39,21.63,3.29,4.66,1.24,0.986,20,21
4,Small,21,31,4.0,7,4.506,4.0,15.2,12.0,3.045,0,21,23,19.3,2.63,4.77,1.02,0.98,21,23
4,Small,19,29,4.0,7,3.651,4.0,15.2,12.0,83.097,0,19,23,48.71,1.34,4.78,1.25,0.985,21,23
2,Small,19,30,4.0,3,8.912,4.0,15.2,12.0,57.822,0,30,39,34.2,3.57,4.77,1.24,0.992,20,23
5,Small,21,33,4.0,3,8.2,4.0,15.2,12.0,10.783,0,33,39,20.74,2.28,4.66,1.21,0.979,20,23
3,Small,21,30,4.0,3,8.627,4.0,15.2,12.0,83.097,0,21,23,31.74,3.57,4.73,0.97,0.991,19,22
3,SUV,22,35,13.5,7,10.652,13.5,51.3,40.5,86.377,0,29,35,35.5,0.66,4.72,1.04,0.958,21,22
2,Small,20,30,4.0,7,9.045,4.0,15.2,12.0,15.242,0,20,23,10.01,3.38,4.71,1.13,0.971,20,23
5,Small,23,33,4.0,3,7.902,4.0,15.2,12.0,3.045,0,33,39,15.52,2.18,4.78,1.16,0.971,19,21
1,Small,18,31,5.0,3,12.398,4.0,15.2,11.0,24.344,0,18,23,11.82,1.6,4.75,1.05,0.948,19,23
2,Sedan,19,30,6.0,7,12.371,6.0,22.8,18.0,5.938,0,30,39,46.73,3.05,4.64,0.94,0.993,19,22
5,SUV,21,29,13.5,7,15.856,13.5,51.3,40.5,15.242,0,21,23,11.14,3.59,4.7,1.04,0.975,20,22
2,Small,18,32,4.0,3,6.168,4.0,15.2,12.0,24.344,0,18,23,49.11,3.16,4.69,1.06,0.994,21,23
3,Truck,20,31,17.5,7,6.51,17.5,66.5,52.5,5.938,0,31,39,35.54,0.59,4.74,0.9,0.953,21,21
4,Truck,16,32,17.5,3,4.254,17.5,66.5,52.5,15.242,0,29,32,16.03,0.54,4.71,1.1,0.891,19,21
3,Sedan,20,32,6.0,3,14.165,6.0,22.8,18.0,83.097,0,20,23,27.4,1.89,4.63,1.23,0.981,20,23
5,Small,21,32,4.0,7,5.94,4.0,15.2,12.0,3.045,0,32,39,34.64,3.07,4.6,1.0,0.991,20,23
4,Small,18,30,4.0,7,9.899,4.0,15.2,12.0,83.097,0,30,39,27.93,2.21,4.61,1.13,0.984,20,21
4,Sedan,20,33,7.0,3,16.91,6.0,22.8,17.0,3.045,0,33,39,32.08,2.19,4.79,0.93,0.986,19,22
1,SUV,18,32,13.5,7,8.238,13.5,51.3,40.5,3.045,0,29,32,20.64,2.17,4.71,0.96,0.978,21,22
1,Small,21,30,4.0,3,8.225,4.0,15.2,12.0,57.822,0,30,39,11.14,2.87,4.7,1.03,0.969,19,22
3,Sedan,20,32,6.0,3,12.689,6.0,22.8,18.0,24.344,0,20,23,22.64,1.85,4.78,1.08,0.976,20,22
1,Small,19,33,6.0,3,15.183,4.0,15.2,10.0,10.783,0,33,39,48.55,3.3,4.69,1.05,0.994,20,21
1,Sedan,20,34,6.0,7,10.787,6.0,22.8,18.0,15.242,0,29,34,38.89,1.13,4.67,1.01,0.978,21,22
1,Sedan,19,33,6.0,7,10.991,6.0,22.8,18.0,83.097,0,33,39,16.92,3.33,4.74,1.02,0.982,20,23
3,Small,17,31,4.0,7,9.462,4.0,15.2,12.0,86.377,0,31,39,7.02,3.27,4.75,1.03,0.957,20,21
5,Small,18,33,4.0,3,4.908,4.0,15.2,12.0,86.377,0,29,33,40.66,1.77,4.67,0.92,0.986,19,22
