NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,21,29,6,3,15.329,4,15.2,10,24.344,0,21,23,30.03,2.1,4.71,0.94,0.984,21,22
2,Small,22,29,5,3,12.945,4,15.2,11,24.344,0,29,39,23.38,1.9,4.76,0.92,0.978,19,22
5,Truck,17,32,17.5,7,7.364,17.5,66.5,52.5,24.344,0,29,32,42.39,2.23,4.64,1.01,0.989,21,23
1,Small,17,32,4,7,8.422,4,15.2,12,83.097,0,17,23,13.58,3.24,4.77,0.99,0.978,19,23
3,Small,21,30,6,7,16.834,4,15.2,10,10.783,0,30,39,16.75,1.65,4.68,1.15,0.964,19,23
1,Small,22,31,6,7,15.501,4,15.2,10,5.938,0,31,39,46.76,1.04,4.73,1.17,0.98,19,21
3,Small,20,30,4,7,7.588,4,15.2,12,10.783,0,20,23,20.5,0.98,4.78,1.21,0.951,21,22
4,Small,19,30,5,7,12.859,4,15.2,11,3.045,0,19,23,48.05,2.88,4.63,0.99,0.993,20,21
2,Sedan,21,31,6,3,4.515,6,22.8,18,15.242,0,31,39,36.54,2.28,4.76,0.96,0.988,20,23
5,Small,18,31,4,7,6.582,4,15.2,12,15.242,0,18,23,20.56,1.16,4.67,1.13,0.959,19,21
4,SUV,22,33,13.5,7,5.065,13.5,51.3,40.5,24.344,0,33,39,42.69,0.56,4.77,1.09,0.959,20,23
3,Sedan,20,29,6,7,14.086,6,22.8,18,83.097,0,20,23,44.02,2.47,4.64,0.91,0.991,20,23
4,Small,19,32,4,7,11.593,4,15.2,12,83.097,0,19,23,20.64,1.42,4.63,1.1,0.966,19,21
5,Sedan,16,32,6,7,6.091,6,22.8,18,24.344,0,29,32,45.29,1.63,4.63,0.99,0.987,20,21
4,SUV,16,31,13.5,7,11.63,13.5,51.3,40.5,24.344,0,16,23,16.62,2.3,4.7,1.19,0.974,19,22
3,Small,20,30,4,7,9.241,4,15.2,12,86.377,0,30,39,21.43,1.49,4.69,1.15,0.969,20,21
2,SUV,21,30,13.5,7,7.581,13.5,51.3,40.5,5.938,0,21,23,40.8,0.99,4.79,1.15,0.976,21,22
1,SUV,17,29,13.5,3,11.939,13.5,51.3,40.5,3.045,0,29,39,44.9,1.61,4.76,0.97,0.986,20,21
2,Sedan,19,31,6,3,3.452,6,22.8,18,57.822,0,19,23,38.02,2.82,4.66,1.15,0.991,21,22
3,Small,21,33,5,3,13.465,4,15.2,11,24.344,0,29,33,35.09,1.28,4.63,1.04,0.978,21,23
3,Sedan,18,33,6,7,8.86,6,22.8,18,10.783,0,18,23,32,0.94,4.7,1.02,0.967,19,21
1,Small,21,30,4,3,7.716,4,15.2,12,5.938,0,30,39,46.32,1.47,4.78,1.17,0.985,19,21
3,Small,17,33,5,3,13.959,4,15.2,11,83.097,0,33,39,38.38,3.18,4.62,1.19,0.992,20,22
2,SUV,18,31,13.5,3,10.877,13.5,51.3,40.5,24.344,0,18,23,10.08,3.27,4.79,0.91,0.97,19,21
2,SUV,21,34,13.5,7,9.876,13.5,51.3,40.5,86.377,0,21,23,28.82,2,4.69,1.25,0.983,20,21
3,Sedan,17,33,6,3,13.439,6,22.8,18,83.097,0,17,23,39.39,3.33,4.78,1.24,0.992,20,21
5,Small,19,33,5,7,14.058,4,15.2,11,83.097,0,19,23,37.02,1.25,4.76,1.04,0.979,20,21
1,Sedan,21,30,6,3,10.306,6,22.8,18,86.377,0,30,39,28.51,2.36,4.78,1.05,0.985,19,23
2,Small,21,31,4,3,7.358,4,15.2,12,10.783,0,31,39,23.52,3.02,4.62,1.06,0.986,19,22
1,Sedan,19,33,6,3,9.667,6,22.8,18,57.822,0,33,39,40.22,2.02,4.78,1.03,0.988,19,23
2,Sedan,21,32,6,7,13.8,6,22.8,18,24.344,0,32,39,16.63,0.73,4.71,1.23,0.921,20,22
2,Sedan,21,32,7,3,16.998,6,22.8,17,57.822,0,29,32,10.15,2.01,4.64,1.03,0.952,21,22
3,Small,17,29,4,3,5.28,4,15.2,12,57.822,0,17,23,43.62,3.43,4.6,1.22,0.993,20,23
2,Truck,21,30,17.5,3,19.174,17.5,66.5,52.5,57.822,0,21,23,10.95,2.36,4.66,0.93,0.962,21,22
4,SUV,19,33,13.5,3,7.603,13.5,51.3,40.5,57.822,0,29,33,33.11,2.42,4.67,1.15,0.988,20,21
1,Sedan,18,30,6,3,10.074,6,22.8,18,24.344,0,30,39,25.37,0.65,4.78,0.99,0.941,19,22
2,Small,19,35,4,3,9.417,4,15.2,12,57.822,0,35,39,16.7,0.84,4.76,1.01,0.931,21,21
2,SUV,20,30,13.5,7,8.835,13.5,51.3,40.5,10.783,0,20,23,19.71,1.02,4.72,0.98,0.951,19,23
4,Sedan,18,33,6,7,7.127,6,22.8,18,83.097,0,29,33,20.9,0.81,4.7,0.93,0.943,21,21
5,Small,19,30,4,7,8.225,4,15.2,12,10.783,0,30,39,34.95,0.85,4.67,1.01,0.967,20,23
1,Truck,19,31,17.5,7,9.781,17.5,66.5,52.5,86.377,0,31,39,13.98,2.67,4.67,1.18,0.974,19,22
2,Small,21,33,7,3,19.666,4,15.2,9,24.344,0,29,33,21.32,1.39,4.77,1.14,0.967,21,22
1,Small,17,32,5,7,11.999,4,15.2,11,86.377,0,32,39,34.35,3.55,4.64,1.11,0.992,20,21
2,Sedan,22,32,6,7,8.693,6,22.8,18,3.045,0,29,32,36.54,3.35,4.69,0.96,0.992,20,22
4,SUV,21,31,13.5,3,10.107,13.5,51.3,40.5,57.822,0,21,23,33.19,2.56,4.64,1.12,0.988,20,22
5,Small,17,34,4,3,11.045,4,15.2,12,5.938,0,34,39,34.56,1.48,4.74,0.91,0.981,19,23
3,SUV,18,33,13.5,3,7.714,13.5,51.3,40.5,86.377,0,18,23,11.69,2.86,4.73,1.18,0.971,20,22
2,Truck,21,30,17.5,7,7.791,17.5,66.5,52.5,3.045,0,21,23,13.59,2.41,4.66,1.01,0.97,20,23
3,Truck,24,32,17.5,3,5.231,17.5,66.5,52.5,10.783,0,29,32,28.24,3.29,4.68,1.22,0.989,20,21
3,SUV,21,32,13.5,7,9.058,13.5,51.3,40.5,24.344,0,32,39,40.43,3.16,4.8,1.14,0.992,20,23
5,Sedan,20,31,6,3,13.856,6,22.8,18,15.242,0,31,39,38.07,3.19,4.76,0.97,0.992,19,22
3,SUV,20,33,13.5,3,4.143,13.5,51.3,40.5,5.938,0,20,23,22.16,3,4.71,1.16,0.985,21,21
3,Sedan,18,31,6,7,13.92,6,22.8,18,24.344,0,31,39,11.55,0.54,4.62,1.04,0.852,20,23
1,Sedan,20,30,7,3,16.095,6,22.8,17,10.783,0,20,23,8.12,3.51,4.61,1.13,0.966,19,22
3,SUV,17,32,13.5,3,11.226,13.5,51.3,40.5,86.377,0,17,23,10.72,2.53,4.63,1.04,0.964,19,22
1,Small,18,33,4,3,9.738,4,15.2,12,15.242,0,29,33,17.85,3.09,4.79,1.18,0.982,19,22
4,SUV,21,32,13.5,3,12.283,13.5,51.3,40.5,24.344,0,32,39,41.06,2.64,4.65,1.18,0.991,20,21
2,Sedan,16,35,6,3,10.113,6,22.8,18,86.377,0,16,23,49.29,1.19,4.72,1.23,0.983,21,22
1,Sedan,20,32,6,7,13.977,6,22.8,18,57.822,0,29,32,9.37,2.32,4.72,1.15,0.955,19,21
2,Sedan,18,31,6,3,12.632,6,22.8,18,10.783,0,31,39,35.77,0.88,4.66,1.02,0.969,20,21
1,Small,20,30,4,3,11.837,4,15.2,12,83.097,0,20,23,30.43,3.25,4.79,1,0.99,21,21
5,Small,17,35,4,7,8.526,4,15.2,12,10.783,0,17,23,28.29,2.16,4.6,1.1,0.984,21,22
3,Sedan,17,33,6,7,3.752,6,22.8,18,3.045,0,29,33,29.67,2.41,4.63,1.02,0.986,21,22
1,Sedan,23,31,6,3,8.459,6,22.8,18,3.045,0,31,39,21.1,1.47,4.64,1.11,0.968,19,23
3,Truck,17,35,17.5,3,5.182,17.5,66.5,52.5,3.045,0,17,23,15.08,3.42,4.71,1.18,0.981,19,23
1,Sedan,21,33,6,3,5.563,6,22.8,18,10.783,0,21,23,11.82,2.45,4.71,0.94,0.966,21,22
4,Sedan,19,32,6,3,11.09,6,22.8,18,57.822,0,32,39,16.61,3.03,4.63,0.94,0.98,19,23
2,Small,18,33,4,7,3.569,4,15.2,12,57.822,0,29,33,14.47,3.2,4.75,0.99,0.979,20,23
2,Sedan,21,30,6,7,9.826,6,22.8,18,24.344,0,30,39,21.55,3.55,4.65,1.14,0.987,21,22
2,Small,19,30,5,3,12.256,4,15.2,11,15.242,0,19,23,24.77,1.77,4.8,0.93,0.977,21,21
1,SUV,20,30,13.5,7,8.513,13.5,51.3,40.5,24.344,0,20,23,32.5,2.14,4.77,0.95,0.986,21,22
1,Sedan,23,29,6,3,7.327,6,22.8,18,3.045,0,29,39,38.84,2.23,4.75,1.06,0.989,19,21
5,Sedan,18,32,6,7,10.513,6,22.8,18,57.822,0,18,23,25,3.31,4.61,1.2,0.988,19,22
3,Truck,19,31,17.5,3,2.552,17.5,66.5,52.5,83.097,0,31,39,46.13,1.9,4.61,1.04,0.989,20,21
2,Small,22,30,4,7,10.753,4,15.2,12,5.938,0,30,39,49.24,0.51,4.76,1.02,0.961,21,23
5,Small,18,34,6,3,15.159,4,15.2,10,3.045,0,34,39,21.77,2.76,4.63,1.01,0.983,20,23
5,Sedan,18,30,6,7,8.864,6,22.8,18,24.344,0,30,39,18.79,3.26,4.74,1.1,0.984,19,23
4,Small,22,35,5,7,13.632,4,15.2,11,57.822,0,29,35,20.12,2.77,4.76,1.02,0.982,20,22
1,Small,17,32,4,3,10.325,4,15.2,12,10.783,0,32,39,17.84,2.14,4.78,1.17,0.974,19,21
4,Truck,18,34,17.5,3,13.965,17.5,66.5,52.5,83.097,0,29,34,42.69,0.95,4.73,1.02,0.976,19,23
1,Small,18,32,5,7,12.411,4,15.2,11,24.344,0,32,39,13.61,2.27,4.63,1.12,0.968,19,22
4,SUV,17,30,13.5,3,8.828,13.5,51.3,40.5,83.097,0,30,39,35.94,3.25,4.67,1.17,0.991,19,22
5,Sedan,19,34,6,7,4.085,6,22.8,18,5.938,0,29,34,49.72,3.08,4.69,1.04,0.993,21,22
3,Small,21,29,4,3,2.325,4,15.2,12,15.242,0,29,39,28.55,1.29,4.65,1.15,0.973,19,23
4,Sedan,22,31,6,3,9.001,6,22.8,18,10.783,0,31,39,37.96,1.14,4.75,1.19,0.977,21,22
3,Small,17,30,4,3,10.825,4,15.2,12,15.242,0,17,23,48.46,0.88,4.75,0.95,0.977,20,21
2,Sedan,21,35,6,7,5.164,6,22.8,18,83.097,0,35,39,8.2,1.14,4.61,1.2,0.899,20,23
1,SUV,18,31,13.5,7,15.899,13.5,51.3,40.5,15.242,0,31,39,13.05,0.71,4.64,1.08,0.898,20,23
2,Sedan,21,33,7,7,15.915,6,22.8,17,86.377,0,33,39,41.08,0.58,4.61,1.11,0.959,20,21
2,SUV,16,30,13.5,3,9.372,13.5,51.3,40.5,3.045,0,30,39,25.67,2.93,4.69,1.21,0.987,20,21
5,Small,17,30,5,3,12.025,4,15.2,11,3.045,0,17,23,49.93,0.58,4.76,1.21,0.966,21,21
2,Sedan,18,31,6,7,5.075,6,22.8,18,5.938,0,31,39,7.49,0.74,4.65,1.08,0.835,20,23
2,Truck,20,34,17.5,7,6.123,17.5,66.5,52.5,3.045,0,29,34,43.03,3.49,4.68,1.06,0.993,20,23
2,Small,21,30,4,7,9.885,4,15.2,12,10.783,0,30,39,26.85,1.28,4.65,1.19,0.971,21,23
3,Small,18,34,4,7,7.801,4,15.2,12,24.344,0,18,23,24.64,1.05,4.74,0.97,0.962,21,21
4,Sedan,19,32,6,3,8.356,6,22.8,18,10.783,0,29,32,14.31,1.97,4.73,1.22,0.965,20,22
5,SUV,19,29,13.5,7,6.703,13.5,51.3,40.5,3.045,0,19,23,11.36,3.46,4.77,0.93,0.975,19,23
2,Small,18,32,4,3,11.12,4,15.2,12,24.344,0,18,23,23.46,1.19,4.78,1.2,0.965,20,21
1,Small,21,32,6,3,15.017,4,15.2,10,10.783,0,32,39,8.79,1.01,4.76,1.24,0.893,19,21
2,Sedan,22,33,6,3,13.666,6,22.8,18,3.045,0,29,33,21.76,1.66,4.78,0.99,0.973,21,22
4,SUV,18,29,13.5,3,8.728,13.5,51.3,40.5,83.097,0,29,39,47.77,1,4.71,1.14,0.979,20,23
3,Sedan,19,29,6,7,9.515,6,22.8,18,5.938,0,19,23,37.24,2.2,4.6,0.98,0.988,19,23
4,Small,18,30,4,7,6.486,4,15.2,12,83.097,0,30,39,11.2,1.57,4.76,1.21,0.945,19,21
5,Small,21,31,4,3,3.772,4,15.2,12,3.045,0,31,39,35.82,0.62,4.72,0.95,0.956,21,21
4,Small,20,33,4,7,6.941,4,15.2,12,86.377,0,20,23,48.79,1.84,4.62,0.96,0.989,19,23
3,Sedan,17,33,6,3,10.144,6,22.8,18,10.783,0,17,23,31.49,2.25,4.7,1.02,0.986,21,21
2,Small,17,31,4,7,4.668,4,15.2,12,5.938,0,31,39,14.32,1.77,4.62,1.13,0.961,21,23
3,Sedan,20,30,6,3,14.793,6,22.8,18,15.242,0,30,39,12.55,0.95,4.7,1.23,0.92,20,22
5,Small,19,35,4,7,11.077,4,15.2,12,5.938,0,35,39,39.73,3.2,4.76,0.94,0.992,20,23
1,SUV,20,30,13.5,3,8.262,13.5,51.3,40.5,57.822,0,30,39,33.23,1.35,4.72,1.1,0.978,21,23
5,Sedan,24,31,8,7,18.377,6,22.8,16,57.822,0,31,39,47.67,3.56,4.77,0.94,0.994,19,22
5,Small,20,31,4,7,8.412,4,15.2,12,83.097,0,31,39,24.41,2.03,4.78,0.96,0.98,20,21
5,Small,17,32,4,3,11.24,4,15.2,12,83.097,0,29,32,48.18,2.26,4.78,0.97,0.991,20,22
4,Small,19,34,4,7,9.141,4,15.2,12,83.097,0,29,34,14.44,1.21,4.79,1.12,0.944,21,21
2,Sedan,21,32,6,7,5.522,6,22.8,18,57.822,0,32,39,20.39,3.12,4.75,1.05,0.984,19,23
4,SUV,21,30,13.5,7,7.99,13.5,51.3,40.5,57.822,0,21,23,26.39,1.76,4.67,1,0.979,21,23
5,Truck,19,31,17.5,7,12.566,17.5,66.5,52.5,86.377,0,31,39,38.72,1.15,4.79,0.9,0.978,20,23
2,Small,21,29,4,7,7.944,4,15.2,12,15.242,0,21,23,13.32,1.41,4.74,1.09,0.948,19,23
1,Sedan,21,33,6,7,9.601,6,22.8,18,24.344,0,33,39,36.99,1.21,4.68,0.91,0.978,20,21
3,Small,21,29,6,7,16.847,4,15.2,10,15.242,0,29,39,11.15,3.26,4.68,0.93,0.973,21,22
1,Sedan,22,31,6,7,11.158,6,22.8,18,3.045,0,31,39,16.33,1.61,4.69,1.24,0.963,19,22
4,SUV,19,32,13.5,7,6.674,13.5,51.3,40.5,15.242,0,32,39,46.39,1.61,4.75,1.24,0.987,19,21
3,Sedan,20,32,6,3,5.541,6,22.8,18,24.344,0,32,39,34.65,2.9,4.7,1.22,0.99,20,23
3,Sedan,18,34,6,7,13.033,6,22.8,18,57.822,0,29,34,25.45,1.06,4.8,0.97,0.964,21,22
4,SUV,20,33,13.5,3,9.447,13.5,51.3,40.5,57.822,0,29,33,30.62,0.73,4.61,0.99,0.956,21,21
1,Small,20,33,4,3,1.314,4,15.2,12,83.097,0,33,39,39.46,1.65,4.78,1,0.985,19,21
1,SUV,18,29,13.5,7,8.433,13.5,51.3,40.5,3.045,0,29,39,23.11,2.68,4.71,0.96,0.984,21,21
2,SUV,17,30,13.5,3,13.99,13.5,51.3,40.5,86.377,0,30,39,18.44,2.16,4.6,1.1,0.975,21,22
2,SUV,21,32,13.5,3,7.168,13.5,51.3,40.5,83.097,0,29,32,25.33,2.73,4.79,1.21,0.986,21,22
3,SUV,19,32,13.5,7,11.168,13.5,51.3,40.5,86.377,0,29,32,20.05,3.16,4.74,0.9,0.984,19,22
3,Small,19,31,4,3,5.472,4,15.2,12,24.344,0,31,39,35.28,3.08,4.7,1.1,0.991,19,23
5,Truck,19,34,17.5,3,9.732,17.5,66.5,52.5,86.377,0,19,23,46.15,1.76,4.74,1.05,0.988,20,23
4,SUV,24,30,13.5,3,13.718,13.5,51.3,40.5,3.045,0,30,39,48.86,2.85,4.65,1.09,0.993,20,23
2,Sedan,18,33,6,3,8.065,6,22.8,18,5.938,0,18,23,24.66,1.39,4.76,1.05,0.971,20,21
4,Sedan,17,33,6,3,10.827,6,22.8,18,10.783,0,29,33,37.4,1.07,4.64,1.2,0.975,20,21
5,Truck,19,32,17.5,3,7.896,17.5,66.5,52.5,83.097,0,29,32,19.87,3.57,4.74,0.95,0.986,19,22
5,SUV,16,30,13.5,7,10.056,13.5,51.3,40.5,15.242,0,30,39,11.39,2.81,4.62,0.95,0.969,19,22
1,Small,20,32,5,7,13.533,4,15.2,11,15.242,0,20,23,49.73,2.07,4.72,1.11,0.99,21,22
1,Small,17,34,4,3,5.677,4,15.2,12,83.097,0,29,34,20.32,0.67,4.63,1.24,0.929,19,23
5,SUV,20,33,13.5,7,7.652,13.5,51.3,40.5,83.097,0,29,33,28.77,1.17,4.61,1.05,0.971,21,23
5,Sedan,18,33,6,7,5.705,6,22.8,18,83.097,0,18,23,14.32,1.83,4.61,0.95,0.963,21,23
1,Small,20,31,4,3,2.882,4,15.2,12,5.938,0,31,39,8.85,1.82,4.75,1.02,0.94,19,21
1,Truck,17,30,17.5,3,10.371,17.5,66.5,52.5,10.783,0,30,39,18.74,3.08,4.72,1.11,0.983,20,21
3,Small,18,33,5,3,13.338,4,15.2,11,24.344,0,18,23,8.42,3.04,4.63,1.17,0.962,19,21
2,Small,20,31,4,3,2.889,4,15.2,12,15.242,0,31,39,45.22,0.73,4.67,1.01,0.97,21,21
4,SUV,20,34,13.5,3,4.527,13.5,51.3,40.5,57.822,0,29,34,18.43,1.48,4.79,1.23,0.964,21,23
3,SUV,19,33,13.5,7,11.37,13.5,51.3,40.5,3.045,0,19,23,6.92,2.23,4.66,1.13,0.937,19,21
5,Sedan,18,32,6,3,11.544,6,22.8,18,24.344,0,18,23,37.07,1.87,4.65,1,0.986,19,22
5,Small,21,34,4,3,9.077,4,15.2,12,57.822,0,29,34,37.85,1.67,4.67,0.95,0.984,21,23
2,Truck,17,29,17.5,3,9.488,17.5,66.5,52.5,57.822,0,17,23,12.69,1.18,4.64,1.11,0.935,19,21
4,Sedan,19,34,6,3,14.449,6,22.8,18,86.377,0,29,34,41.82,2.84,4.75,0.93,0.992,21,21
5,Small,17,30,4,7,11.361,4,15.2,12,57.822,0,17,23,30.61,1.13,4.68,1.07,0.972,20,23
1,Small,17,31,4,7,10.733,4,15.2,12,10.783,0,31,39,32.07,3.5,4.62,1.07,0.991,20,21
1,Truck,16,32,17.5,3,16.595,17.5,66.5,52.5,24.344,0,16,23,23.68,1.1,4.61,1.01,0.962,19,22
5,Small,16,34,4,3,8.395,4,15.2,12,5.938,0,16,23,38.41,2.87,4.79,1.25,0.991,21,21
5,Small,20,34,4,7,9.775,4,15.2,12,5.938,0,29,34,37.86,2.96,4.74,0.98,0.991,21,21
5,Sedan,17,31,6,3,11.807,6,22.8,18,83.097,0,17,23,31.8,3.21,4.67,1.07,0.99,19,22
3,Small,17,33,4,3,6.246,4,15.2,12,83.097,0,29,33,9.8,1.64,4.75,1.22,0.94,20,22
1,Small,18,32,4,3,8.062,4,15.2,12,10.783,0,32,39,28.98,2.25,4.75,1.25,0.985,19,23
4,Sedan,18,31,6,3,12.177,6,22.8,18,5.938,0,18,23,19.27,1.78,4.71,0.91,0.971,19,23
2,Sedan,19,30,6,7,13.113,6,22.8,18,15.242,0,30,39,35.26,3.21,4.63,1.08,0.991,19,22
2,SUV,20,30,13.5,3,3.238,13.5,51.3,40.5,15.242,0,20,23,18.26,2.88,4.73,1.22,0.981,20,21
2,Truck,18,35,17.5,3,14.581,17.5,66.5,52.5,86.377,0,18,23,46.81,1.34,4.78,0.96,0.984,19,22
2,SUV,21,32,13.5,3,14.037,13.5,51.3,40.5,24.344,0,29,32,11.62,2.39,4.74,1.22,0.965,19,23
2,Truck,16,31,17.5,3,8.928,17.5,66.5,52.5,83.097,0,31,39,11.9,0.93,4.72,1.07,0.914,21,21
4,Sedan,18,35,6,3,9.027,6,22.8,18,15.242,0,18,23,47.84,1.17,4.67,1.03,0.982,21,22
4,SUV,17,33,13.5,7,3.555,13.5,51.3,40.5,15.242,0,29,33,38.14,1.74,4.68,0.92,0.985,20,22
2,Small,19,32,4,7,5.977,4,15.2,12,3.045,0,29,32,23.63,1.25,4.73,1.09,0.967,21,21
1,SUV,17,31,13.5,3,9.124,13.5,51.3,40.5,10.783,0,17,23,36.86,1.29,4.61,1.15,0.979,19,21
5,Small,18,32,4,3,8.373,4,15.2,12,5.938,0,32,39,22.32,0.89,4.64,1.15,0.951,19,23
1,Sedan,23,33,6,3,10.489,6,22.8,18,57.822,0,29,33,8.96,1.38,4.75,1.1,0.922,19,23
1,Sedan,20,32,6,3,8.153,6,22.8,18,5.938,0,29,32,8.75,2.29,4.79,0.92,0.951,20,23
2,Small,22,32,5,7,12.705,4,15.2,11,10.783,0,29,32,13.85,2.17,4.72,1.02,0.967,20,23
1,SUV,17,30,13.5,3,8.16,13.5,51.3,40.5,3.045,0,30,39,35.13,1.52,4.69,1.04,0.981,19,21
1,Sedan,20,33,6,3,8.824,6,22.8,18,83.097,0,20,23,23.14,2.09,4.61,1.15,0.98,21,23
3,Small,20,31,5,3,12.324,4,15.2,11,86.377,0,20,23,7.78,1.86,4.76,1.07,0.933,19,23
4,Truck,18,32,17.5,3,5.432,17.5,66.5,52.5,3.045,0,18,23,16.36,0.61,4.61,1.09,0.905,21,23
3,Small,20,31,4,7,7.888,4,15.2,12,5.938,0,20,23,6.88,3.38,4.73,1.03,0.958,21,21
2,Sedan,23,34,6,7,5.673,6,22.8,18,86.377,0,29,34,12.34,3.45,4.67,0.93,0.977,20,22
3,SUV,23,30,13.5,7,11.439,13.5,51.3,40.5,5.938,0,30,39,32.11,3.3,4.63,1.18,0.991,20,23
4,Truck,21,29,17.5,7,8.204,17.5,66.5,52.5,5.938,0,21,23,24.33,1.81,4.66,0.97,0.978,19,21
4,Truck,16,31,17.5,3,8.143,17.5,66.5,52.5,15.242,0,16,23,41.33,1.49,4.71,0.91,0.984,20,21
3,Small,21,29,4,3,8.591,4,15.2,12,24.344,0,29,39,26.18,2.89,4.71,1.09,0.987,21,21
1,Sedan,17,32,6,3,12.427,6,22.8,18,57.822,0,17,23,19.88,3.52,4.66,0.94,0.986,20,23
5,SUV,22,31,13.5,3,6.688,13.5,51.3,40.5,24.344,0,31,39,33.79,1.23,4.67,1.22,0.976,21,21
4,Small,17,31,6,7,14.815,4,15.2,10,10.783,0,17,23,42.45,2.55,4.72,1.14,0.991,20,23
3,Small,16,32,4,3,11.318,4,15.2,12,57.822,0,16,23,24.19,0.57,4.73,1.01,0.93,19,23
1,Sedan,20,32,6,7,13.43,6,22.8,18,86.377,0,32,39,43.32,1.28,4.72,0.98,0.982,21,23
2,Small,19,29,4,3,10.827,4,15.2,12,10.783,0,29,39,47.47,3.29,4.76,1.02,0.994,19,23
1,Sedan,22,33,6,7,11.485,6,22.8,18,86.377,0,33,39,15.45,2.33,4.73,1.05,0.973,19,21
3,Small,19,30,4,3,5.377,4,15.2,12,15.242,0,19,23,31.65,3.25,4.78,1.12,0.99,21,23
4,Small,21,33,4,7,10.042,4,15.2,12,3.045,0,21,23,49.76,2.76,4.69,1.21,0.993,20,23
4,SUV,22,34,13.5,3,9.858,13.5,51.3,40.5,10.783,0,34,39,13.11,0.51,4.77,1.16,0.861,20,22
2,Truck,18,33,17.5,3,14.613,17.5,66.5,52.5,15.242,0,18,23,29.73,1.79,4.7,0.99,0.981,21,23
5,Sedan,19,29,6,7,7.778,6,22.8,18,86.377,0,19,23,35.64,2.38,4.73,1.02,0.988,20,21
5,SUV,20,31,13.5,7,11.984,13.5,51.3,40.5,83.097,0,20,23,8.78,2.11,4.64,1.05,0.947,20,21
3,Sedan,19,30,6,3,8.43,6,22.8,18,86.377,0,19,23,43.13,1.04,4.64,1.24,0.978,19,23
2,Sedan,21,33,6,7,3.537,6,22.8,18,10.783,0,29,33,14.19,0.75,4.64,1.06,0.91,20,22
5,Sedan,20,30,6,3,11.148,6,22.8,18,15.242,0,20,23,18.82,2.1,4.66,1.17,0.975,19,21
4,Sedan,20,32,6,7,8.469,6,22.8,18,3.045,0,32,39,38.85,1,4.76,1.1,0.975,21,22
5,Small,19,33,4,3,11.723,4,15.2,12,86.377,0,19,23,11.41,2.17,4.79,1.12,0.96,20,23
1,Small,21,30,4,3,9.909,4,15.2,12,83.097,0,21,23,45.97,3.03,4.67,1.09,0.993,21,22
5,Small,19,34,4,7,6.64,4,15.2,12,86.377,0,19,23,44.28,2.03,4.72,0.94,0.989,21,22
5,Small,17,33,4,7,9.585,4,15.2,12,5.938,0,17,23,35.15,1.16,4.79,1.2,0.976,21,21
4,Sedan,22,30,6,7,12.56,6,22.8,18,10.783,0,30,39,46.93,3.07,4.69,0.94,0.993,21,23
2,Sedan,20,31,6,7,12.465,6,22.8,18,86.377,0,31,39,22.54,1.82,4.79,1.09,0.976,21,22
4,Sedan,19,35,6,3,3.262,6,22.8,18,86.377,0,35,39,34.07,2.09,4.64,0.94,0.986,20,21
3,Small,17,31,4,7,4.909,4,15.2,12,86.377,0,17,23,19.96,0.85,4.8,1.07,0.943,21,23
4,Sedan,21,32,6,3,9.43,6,22.8,18,10.783,0,21,23,36.45,0.96,4.62,1.08,0.972,19,21
1,Small,18,31,4,3,10.984,4,15.2,12,10.783,0,18,23,23.14,2.49,4.78,1.05,0.983,21,21
5,Sedan,20,32,6,7,12.496,6,22.8,18,5.938,0,32,39,7.08,2.93,4.79,1.18,0.953,19,21
4,Truck,18,30,17.5,3,14.441,17.5,66.5,52.5,3.045,0,18,23,14.93,3.46,4.66,1.04,0.981,19,23
3,Small,19,32,4,7,10.356,4,15.2,12,86.377,0,32,39,18.23,1.86,4.66,1.03,0.971,19,21
3,SUV,18,31,13.5,3,10.411,13.5,51.3,40.5,86.377,0,31,39,7.74,3.19,4.74,1.14,0.96,20,23
2,Small,22,31,4,3,8.597,4,15.2,12,24.344,0,31,39,29.8,0.85,4.72,1.22,0.961,21,22
1,Small,20,29,5,7,12.977,4,15.2,11,10.783,0,20,23,26.59,0.65,4.67,1.13,0.944,21,22
3,Sedan,18,32,6,7,12.668,6,22.8,18,86.377,0,32,39,22.3,2.16,4.62,1.11,0.979,21,23
3,Small,20,32,5,7,13.737,4,15.2,11,5.938,0,32,39,26.56,2.8,4.75,0.92,0.987,19,21
4,Small,21,30,4,3,8.334,4,15.2,12,57.822,0,30,39,38.99,0.89,4.8,1.12,0.972,21,22
2,Small,21,31,4,3,9.447,4,15.2,12,24.344,0,31,39,49.68,0.6,4.67,1.24,0.967,21,22
2,Small,22,31,4,7,7.643,4,15.2,12,24.344,0,31,39,36.19,0.59,4.68,0.91,0.954,19,23
5,Sedan,17,30,6,7,7.119,6,22.8,18,57.822,0,17,23,43.72,0.82,4.69,1.17,0.972,19,23
2,Sedan,21,31,6,3,13.308,6,22.8,18,15.242,0,31,39,31.34,2.74,4.69,1.06,0.988,21,21
4,Small,22,32,4,3,6.023,4,15.2,12,10.783,0,29,32,38.45,2.86,4.62,1.16,0.991,21,21
3,Sedan,17,32,6,7,10.15,6,22.8,18,86.377,0,29,32,7.34,2.92,4.65,1.09,0.954,20,21
