NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,17,32,6.0,7,10.109,6.0,22.8,18.0,5.938,0,29,32,18.78,2.36,4.77,1.07,0.978,20,21
3,Sedan,19,31,6.0,3,8.764,6.0,22.8,18.0,10.783,0,19,23,41.08,3.35,4.63,1.22,0.993,19,21
1,Sedan,22,31,6.0,7,11.13,6.0,22.8,18.0,57.822,0,31,39,25.95,0.51,4.67,1.15,0.927,21,21
5,SUV,19,32,13.5,7,15.214,13.5,51.3,40.5,83.097,0,29,32,35.48,0.78,4.79,1.03,0.965,21,23
2,Small,17,33,4.0,7,7.682,4.0,15.2,12.0,83.097,0,33,39,39.82,1.12,4.77,1.07,0.978,21,23
5,Sedan,19,31,8.0,7,18.76,6.0,22.8,16.0,5.938,0,31,39,11.16,0.63,4.6,1.02,0.867,21,22
1,Truck,22,29,17.5,7,7.992,17.5,66.5,52.5,3.045,0,29,39,13.83,2.92,4.74,1.05,0.976,21,23
5,Small,18,31,5.0,7,12.296,4.0,15.2,11.0,5.938,0,18,23,32.94,0.96,4.72,0.98,0.969,19,21
3,Truck,19,31,17.5,3,8.234,17.5,66.5,52.5,10.783,0,19,23,15.98,1.37,4.61,1.2,0.955,21,21
1,Small,21,35,5.0,3,12.989,4.0,15.2,11.0,24.344,0,21,23,14.42,1.33,4.76,1.0,0.949,20,21
2,Sedan,18,32,6.0,7,5.198,6.0,22.8,18.0,24.344,0,32,39,11.45,1.77,4.8,1.07,0.952,19,21
3,SUV,22,33,13.5,7,13.919,13.5,51.3,40.5,57.822,0,33,39,34.21,3.07,4.72,1.0,0.991,20,22
3,Small,20,32,4.0,3,7.282,4.0,15.2,12.0,83.097,0,20,23,21.08,1.0,4.63,1.13,0.954,19,23
2,Small,20,32,4.0,3,9.852,4.0,15.2,12.0,57.822,0,29,32,9.87,2.33,4.77,1.21,0.957,21,21
1,Small,21,32,4.0,7,8.589,4.0,15.2,12.0,5.938,0,21,23,8.73,3.46,4.67,1.09,0.967,20,21
5,Sedan,20,32,6.0,7,6.738,6.0,22.8,18.0,5.938,0,29,32,41.82,2.22,4.68,1.12,0.989,20,22
5,Small,19,30,5.0,7,14.021,4.0,15.2,11.0,57.822,0,30,39,15.4,2.49,4.75,1.11,0.974,21,23
5,Small,18,31,5.0,3,13.676,4.0,15.2,11.0,10.783,0,18,23,44.2,1.77,4.77,1.16,0.987,20,22
4,Sedan,20,33,6.0,3,6.615,6.0,22.8,18.0,24.344,0,20,23,40.0,1.61,4.76,1.1,0.985,20,22
3,Small,17,31,4.0,7,8.737,4.0,15.2,12.0,3.045,0,31,39,34.63,2.5,4.64,1.04,0.989,19,23
1,Sedan,20,30,6.0,7,6.896,6.0,22.8,18.0,15.242,0,20,23,31.93,1.66,4.71,0.98,0.981,20,21
3,Sedan,17,32,6.0,7,9.601,6.0,22.8,18.0,57.822,0,29,32,19.39,2.93,4.79,1.11,0.983,20,21
3,Small,20,29,4.0,7,5.767,4.0,15.2,12.0,15.242,0,29,39,16.74,3.41,4.66,0.98,0.983,19,21
5,Sedan,20,32,6.0,3,8.425,6.0,22.8,18.0,86.377,0,32,39,48.69,1.35,4.6,1.12,0.985,20,21
1,SUV,20,32,13.5,7,12.177,13.5,51.3,40.5,5.938,0,32,39,47.86,3.07,4.7,1.21,0.993,19,22
3,SUV,19,31,13.5,7,5.557,13.5,51.3,40.5,15.242,0,31,39,40.52,0.87,4.68,1.15,0.972,20,22
4,SUV,22,30,13.5,3,2.308,13.5,51.3,40.5,24.344,0,30,39,11.73,2.19,4.72,1.18,0.962,19,21
3,Truck,17,33,17.5,7,13.669,17.5,66.5,52.5,57.822,0,33,39,29.21,2.53,4.63,1.2,0.987,20,23
3,Truck,16,32,17.5,7,12.168,17.5,66.5,52.5,3.045,0,29,32,26.43,3.13,4.69,1.13,0.988,20,22
2,Small,19,30,4.0,3,8.445,4.0,15.2,12.0,24.344,0,19,23,9.66,3.49,4.65,0.99,0.971,21,22
4,SUV,18,29,13.5,3,16.922,13.5,51.3,40.5,5.938,0,29,39,35.96,2.66,4.77,1.17,0.99,21,23
3,SUV,17,32,13.5,7,10.325,13.5,51.3,40.5,15.242,0,32,39,32.59,1.58,4.76,1.16,0.981,20,22
5,SUV,19,33,13.5,7,11.298,13.5,51.3,40.5,86.377,0,19,23,11.01,1.84,4.71,1.11,0.952,21,21
2,Sedan,20,31,6.0,7,11.628,6.0,22.8,18.0,86.377,0,20,23,23.95,3.52,4.78,0.96,0.988,20,23
3,Small,18,32,5.0,3,13.726,4.0,15.2,11.0,15.242,0,32,39,39.39,2.97,4.64,0.96,0.991,19,22
2,Sedan,19,31,6.0,7,8.008,6.0,22.8,18.0,3.045,0,31,39,28.97,1.74,4.71,1.18,0.98,19,23
4,Small,23,31,4.0,3,9.202,4.0,15.2,12.0,24.344,0,31,39,23.88,1.95,4.71,0.99,0.979,21,22
4,Small,18,32,4.0,7,9.602,4.0,15.2,12.0,57.822,0,29,32,15.22,3.45,4.65,1.22,0.981,20,21
3,SUV,19,32,13.5,3,9.985,13.5,51.3,40.5,10.783,0,29,32,25.79,1.9,4.76,1.17,0.98,19,23
1,Sedan,19,31,6.0,7,13.586,6.0,22.8,18.0,86.377,0,31,39,17.85,2.05,4.78,1.14,0.973,19,23
1,SUV,21,32,13.5,3,10.514,13.5,51.3,40.5,3.045,0,21,23,22.44,3.49,4.61,1.2,0.987,20,22
1,Sedan,17,29,6.0,7,10.587,6.0,22.8,18.0,3.045,0,17,23,20.92,0.93,4.69,1.04,0.95,19,21
2,Truck,19,33,17.5,7,10.999,17.5,66.5,52.5,5.938,0,29,33,41.37,2.23,4.77,1.06,0.989,19,23
5,Small,21,30,5.0,7,13.018,4.0,15.2,11.0,86.377,0,21,23,31.62,1.77,4.62,1.08,0.982,21,22
4,SUV,17,32,13.5,3,16.236,13.5,51.3,40.5,3.045,0,32,39,29.18,0.89,4.67,1.21,0.962,19,21
2,Small,18,32,6.0,3,15.77,4.0,15.2,10.0,15.242,0,18,23,29.41,0.61,4.62,0.94,0.946,20,21
3,Small,21,31,6.0,3,16.412,4.0,15.2,10.0,83.097,0,31,39,23.11,3.17,4.79,1.01,0.986,20,22
1,Truck,19,32,17.5,7,5.42,17.5,66.5,52.5,3.045,0,29,32,45.86,1.95,4.8,0.92,0.989,19,23
4,Small,19,32,4.0,3,2.984,4.0,15.2,12.0,83.097,0,29,32,39.96,1.94,4.7,0.99,0.987,19,23
1,Small,16,31,5.0,3,13.792,4.0,15.2,11.0,83.097,0,31,39,17.76,1.48,4.61,1.16,0.963,21,21
3,Small,22,33,6.0,3,14.878,4.0,15.2,10.0,5.938,0,29,33,48.04,1.26,4.64,1.07,0.984,20,23
2,SUV,18,30,13.5,3,10.278,13.5,51.3,40.5,5.938,0,30,39,31.77,3.0,4.65,1.21,0.99,21,21
4,Small,19,30,4.0,7,8.14,4.0,15.2,12.0,57.822,0,30,39,12.98,2.98,4.75,1.14,0.974,20,23
1,Sedan,18,31,6.0,7,10.749,6.0,22.8,18.0,83.097,0,31,39,45.59,2.75,4.79,1.09,0.992,19,23
3,Small,20,29,4.0,7,9.222,4.0,15.2,12.0,86.377,0,29,39,8.8,2.92,4.77,1.02,0.962,19,23
3,SUV,19,32,13.5,7,14.018,13.5,51.3,40.5,5.938,0,29,32,28.56,1.48,4.65,1.0,0.977,21,22
4,SUV,20,31,13.5,7,14.824,13.5,51.3,40.5,24.344,0,20,23,25.8,0.94,4.74,0.97,0.96,19,22
1,Sedan,20,32,6.0,7,7.192,6.0,22.8,18.0,57.822,0,29,32,28.08,1.92,4.75,1.2,0.982,20,22
1,Sedan,19,30,6.0,3,5.649,6.0,22.8,18.0,86.377,0,19,23,17.75,2.76,4.61,0.91,0.98,20,23
5,SUV,21,30,13.5,3,8.294,13.5,51.3,40.5,57.822,0,21,23,16.45,2.31,4.72,0.93,0.974,20,23
3,Small,20,29,4.0,3,10.551,4.0,15.2,12.0,10.783,0,20,23,45.42,2.02,4.71,1.17,0.989,19,21
4,Truck,20,32,17.5,3,9.759,17.5,66.5,52.5,15.242,0,20,23,41.24,1.47,4.77,0.96,0.984,20,22
5,Small,18,31,4.0,7,8.47,4.0,15.2,12.0,3.045,0,31,39,11.26,2.77,4.6,1.19,0.968,20,22
2,SUV,22,31,13.5,3,7.762,13.5,51.3,40.5,10.783,0,31,39,47.95,2.14,4.67,0.95,0.99,20,22
4,Sedan,23,33,6.0,3,11.155,6.0,22.8,18.0,3.045,0,29,33,39.64,2.36,4.66,1.18,0.989,19,21
3,SUV,20,31,13.5,3,10.118,13.5,51.3,40.5,5.938,0,20,23,32.22,1.93,4.65,0.91,0.984,20,23
1,Small,22,29,4.0,3,9.506,4.0,15.2,12.0,57.822,0,29,39,47.82,1.03,4.64,1.17,0.98,21,23
2,Small,19,32,4.0,3,7.495,4.0,15.2,12.0,10.783,0,19,23,20.62,1.19,4.79,1.14,0.96,20,23
1,Small,18,32,5.0,3,14.264,4.0,15.2,11.0,24.344,0,32,39,35.51,1.55,4.71,1.11,0.982,19,22
3,SUV,17,31,13.5,7,10.506,13.5,51.3,40.5,5.938,0,17,23,49.84,0.77,4.77,0.91,0.974,19,22
5,Small,17,29,4.0,3,8.783,4.0,15.2,12.0,5.938,0,29,39,16.65,2.18,4.73,1.17,0.973,21,21
5,Small,20,30,6.0,7,15.172,4.0,15.2,10.0,57.822,0,30,39,7.76,0.68,4.78,1.22,0.827,20,22
1,SUV,17,32,13.5,3,4.86,13.5,51.3,40.5,10.783,0,29,32,9.94,0.69,4.76,1.08,0.864,21,23
3,Small,21,31,4.0,7,11.834,4.0,15.2,12.0,83.097,0,21,23,35.19,3.49,4.65,0.93,0.992,19,21
2,SUV,17,33,13.5,7,10.952,13.5,51.3,40.5,83.097,0,17,23,26.1,2.32,4.72,1.13,0.984,20,21
1,Small,20,31,4.0,7,7.573,4.0,15.2,12.0,86.377,0,20,23,14.01,1.37,4.73,1.07,0.949,21,21
1,Small,21,30,7.0,7,19.037,4.0,15.2,9.0,10.783,0,21,23,7.75,1.79,4.7,0.98,0.93,19,23
3,Small,18,34,4.0,3,7.897,4.0,15.2,12.0,10.783,0,29,34,12.42,1.62,4.64,1.0,0.952,20,23
5,Truck,16,31,17.5,7,10.854,17.5,66.5,52.5,86.377,0,16,23,43.16,1.03,4.77,1.06,0.978,21,23
4,Sedan,16,33,6.0,7,9.79,6.0,22.8,18.0,83.097,0,33,39,32.37,1.27,4.67,1.06,0.976,19,23
4,Sedan,20,33,6.0,7,12.68,6.0,22.8,18.0,83.097,0,33,39,19.73,0.56,4.63,1.17,0.913,19,21
4,Sedan,18,33,6.0,7,9.419,6.0,22.8,18.0,86.377,0,33,39,49.95,3.25,4.68,1.2,0.994,20,23
2,Small,20,32,4.0,3,9.677,4.0,15.2,12.0,24.344,0,32,39,16.84,0.67,4.78,1.18,0.915,21,22
3,Sedan,18,32,6.0,3,11.174,6.0,22.8,18.0,10.783,0,32,39,12.46,1.81,4.74,1.15,0.957,19,23
4,Sedan,19,31,6.0,7,11.522,6.0,22.8,18.0,57.822,0,19,23,29.27,0.63,4.8,1.1,0.947,20,22
5,Small,18,33,4.0,7,2.68,4.0,15.2,12.0,86.377,0,18,23,21.8,2.68,4.62,1.23,0.983,21,23
2,Sedan,22,33,6.0,3,11.542,6.0,22.8,18.0,10.783,0,29,33,21.74,3.16,4.7,1.15,0.986,19,21
1,SUV,19,29,13.5,3,10.631,13.5,51.3,40.5,5.938,0,29,39,41.04,0.75,4.64,0.9,0.968,19,22
4,Sedan,24,31,6.0,7,1.224,6.0,22.8,18.0,24.344,0,31,39,34.09,1.03,4.73,1.17,0.972,19,22
1,SUV,16,29,13.5,3,15.407,13.5,51.3,40.5,10.783,0,29,39,33.93,1.45,4.79,1.09,0.98,19,22
3,Small,17,30,5.0,7,12.792,4.0,15.2,11.0,10.783,0,17,23,18.56,1.74,4.64,0.93,0.97,21,21
2,Small,19,33,4.0,3,10.623,4.0,15.2,12.0,57.822,0,29,33,37.53,2.98,4.78,1.06,0.991,20,23
4,Sedan,22,32,7.0,7,16.995,6.0,22.8,17.0,3.045,0,29,32,36.1,2.13,4.61,0.96,0.987,20,22
1,Sedan,19,31,6.0,7,9.86,6.0,22.8,18.0,83.097,0,31,39,41.81,2.09,4.73,1.08,0.989,20,21
5,Small,17,29,4.0,3,11.761,4.0,15.2,12.0,10.783,0,17,23,18.95,2.95,4.79,1.17,0.982,19,22
1,Sedan,21,30,6.0,7,9.077,6.0,22.8,18.0,86.377,0,21,23,28.93,1.02,4.66,1.05,0.967,20,22
4,Small,19,32,4.0,3,9.462,4.0,15.2,12.0,57.822,0,32,39,20.91,3.4,4.63,0.94,0.986,19,23
2,Small,17,35,4.0,7,9.048,4.0,15.2,12.0,86.377,0,29,35,46.52,1.57,4.69,1.1,0.986,21,21
1,Truck,19,33,17.5,3,12.928,17.5,66.5,52.5,83.097,0,19,23,29.22,1.66,4.8,0.94,0.98,20,22
4,Truck,18,31,17.5,7,7.408,17.5,66.5,52.5,83.097,0,31,39,34.24,1.4,4.66,1.13,0.979,19,22
5,Small,16,29,4.0,7,10.961,4.0,15.2,12.0,24.344,0,16,23,30.0,3.32,4.72,0.99,0.99,19,21
5,Truck,19,33,17.5,7,10.198,17.5,66.5,52.5,3.045,0,29,33,28.01,1.07,4.64,1.14,0.967,19,21
2,Small,18,33,4.0,3,9.636,4.0,15.2,12.0,15.242,0,33,39,15.51,1.42,4.64,1.13,0.956,21,23
4,Truck,18,31,17.5,3,8.272,17.5,66.5,52.5,83.097,0,31,39,23.67,2.37,4.71,1.17,0.982,19,21
3,Sedan,19,31,6.0,7,9.96,6.0,22.8,18.0,5.938,0,31,39,39.9,2.24,4.75,0.94,0.989,19,22
3,Truck,19,34,17.5,7,10.859,17.5,66.5,52.5,5.938,0,29,34,10.35,2.17,4.74,0.94,0.956,19,21
2,Truck,18,30,17.5,3,8.518,17.5,66.5,52.5,15.242,0,30,39,15.33,2.82,4.73,1.01,0.977,19,23
2,SUV,21,30,13.5,3,9.687,13.5,51.3,40.5,10.783,0,21,23,33.59,2.34,4.68,0.97,0.987,19,23
2,Sedan,18,31,6.0,7,14.504,6.0,22.8,18.0,86.377,0,31,39,47.93,2.99,4.71,1.05,0.993,21,23
3,SUV,20,29,13.5,3,8.209,13.5,51.3,40.5,57.822,0,20,23,11.39,2.37,4.72,0.98,0.964,21,22
4,Small,20,31,6.0,7,15.311,4.0,15.2,10.0,86.377,0,31,39,22.46,2.19,4.69,0.96,0.98,19,21
1,Small,19,32,4.0,3,9.984,4.0,15.2,12.0,83.097,0,29,32,8.8,0.87,4.71,1.22,0.878,19,21
2,Sedan,18,30,7.0,7,16.146,6.0,22.8,17.0,57.822,0,18,23,16.58,2.62,4.65,1.04,0.977,19,23
2,SUV,22,31,13.5,7,4.6,13.5,51.3,40.5,83.097,0,31,39,19.22,1.57,4.77,1.2,0.967,19,22
2,Sedan,18,32,6.0,3,13.697,6.0,22.8,18.0,5.938,0,18,23,13.42,3.35,4.75,1.22,0.978,19,23
3,SUV,21,32,13.5,7,8.604,13.5,51.3,40.5,86.377,0,32,39,36.58,2.81,4.78,1.25,0.99,19,22
2,Sedan,17,33,6.0,7,5.4,6.0,22.8,18.0,86.377,0,17,23,14.1,0.57,4.75,1.18,0.883,21,21
1,Small,18,32,4.0,3,10.366,4.0,15.2,12.0,83.097,0,18,23,29.38,0.96,4.74,1.03,0.965,20,22
4,Small,21,33,5.0,3,13.558,4.0,15.2,11.0,24.344,0,33,39,46.29,2.44,4.75,1.04,0.991,21,22
5,Sedan,20,34,7.0,7,16.535,6.0,22.8,17.0,86.377,0,29,34,47.96,1.66,4.74,1.19,0.988,20,21
3,Sedan,18,32,6.0,7,8.657,6.0,22.8,18.0,3.045,0,29,32,34.63,1.33,4.64,1.25,0.979,21,21
2,Small,18,32,4.0,3,4.007,4.0,15.2,12.0,83.097,0,32,39,18.57,2.25,4.77,1.11,0.976,21,23
2,SUV,21,31,13.5,7,16.035,13.5,51.3,40.5,15.242,0,21,23,39.2,3.39,4.72,0.95,0.993,19,22
5,Truck,21,30,17.5,3,8.156,17.5,66.5,52.5,3.045,0,21,23,43.86,2.46,4.67,1.14,0.991,20,21
5,Small,20,30,4.0,3,6.435,4.0,15.2,12.0,15.242,0,20,23,24.81,1.95,4.71,1.02,0.98,20,23
1,Small,20,34,4.0,3,4.828,4.0,15.2,12.0,5.938,0,34,39,25.73,1.38,4.67,1.05,0.972,19,23
5,Truck,20,33,17.5,7,7.361,17.5,66.5,52.5,24.344,0,33,39,17.66,3.11,4.6,1.2,0.982,19,23
1,Sedan,18,33,6.0,7,7.049,6.0,22.8,18.0,83.097,0,29,33,19.99,2.74,4.64,1.05,0.982,21,23
1,Small,17,34,4.0,3,11.576,4.0,15.2,12.0,3.045,0,17,23,36.49,2.36,4.7,1.21,0.988,20,21
2,Sedan,17,31,6.0,7,10.208,6.0,22.8,18.0,10.783,0,31,39,40.69,3.43,4.63,1.01,0.993,21,23
5,Sedan,19,30,6.0,3,8.181,6.0,22.8,18.0,57.822,0,19,23,42.79,2.4,4.76,1.15,0.99,21,21
5,Small,22,31,4.0,7,7.707,4.0,15.2,12.0,83.097,0,31,39,10.9,0.73,4.72,1.17,0.882,21,23
4,Small,21,30,4.0,7,5.687,4.0,15.2,12.0,10.783,0,21,23,28.82,1.04,4.72,1.19,0.967,20,23
2,Small,18,30,4.0,3,11.671,4.0,15.2,12.0,57.822,0,30,39,8.37,1.47,4.69,1.16,0.922,19,21
4,Truck,18,29,17.5,7,19.663,17.5,66.5,52.5,24.344,0,18,23,9.35,2.94,4.72,1.1,0.964,21,23
4,Small,21,30,4.0,3,8.983,4.0,15.2,12.0,24.344,0,30,39,37.29,2.18,4.66,0.95,0.988,19,22
2,SUV,19,30,13.5,7,11.854,13.5,51.3,40.5,15.242,0,19,23,43.44,2.5,4.7,0.99,0.991,20,23
5,SUV,21,31,13.5,3,8.77,13.5,51.3,40.5,3.045,0,21,23,39.34,1.53,4.71,0.98,0.984,19,22
1,Small,21,35,6.0,3,16.29,4.0,15.2,10.0,86.377,0,29,35,50.04,1.3,4.61,1.19,0.985,20,23
3,Sedan,20,31,6.0,3,12.453,6.0,22.8,18.0,24.344,0,31,39,11.0,0.51,4.68,1.0,0.837,19,22
4,Small,20,30,4.0,3,7.074,4.0,15.2,12.0,5.938,0,20,23,40.9,0.51,4.71,1.12,0.953,20,22
5,Small,19,31,6.0,7,14.549,4.0,15.2,10.0,10.783,0,19,23,46.67,1.11,4.66,1.25,0.981,20,21
3,Sedan,17,31,6.0,3,5.995,6.0,22.8,18.0,10.783,0,31,39,28.27,3.03,4.6,1.17,0.988,21,23
3,Small,19,31,6.0,3,15.572,4.0,15.2,10.0,5.938,0,31,39,11.76,2.66,4.76,1.13,0.969,20,23
2,Sedan,16,32,6.0,3,11.173,6.0,22.8,18.0,10.783,0,29,32,43.77,3.58,4.69,1.11,0.994,21,22
1,Sedan,20,33,6.0,3,10.196,6.0,22.8,18.0,83.097,0,20,23,24.46,3.13,4.77,1.08,0.987,20,22
5,Truck,23,29,17.5,7,4.364,17.5,66.5,52.5,24.344,0,29,39,32.99,1.8,4.63,0.9,0.983,19,23
1,SUV,18,34,13.5,3,5.046,13.5,51.3,40.5,24.344,0,29,34,33.29,2.23,4.77,1.24,0.987,21,23
2,Sedan,21,33,6.0,3,12.175,6.0,22.8,18.0,86.377,0,21,23,24.45,3.5,4.66,0.91,0.988,19,21
5,Sedan,23,32,6.0,3,13.491,6.0,22.8,18.0,83.097,0,32,39,49.56,1.64,4.62,1.11,0.988,21,22
2,SUV,17,32,13.5,3,9.254,13.5,51.3,40.5,3.045,0,29,32,44.17,2.2,4.62,0.91,0.99,20,22
1,Sedan,18,32,6.0,7,7.407,6.0,22.8,18.0,3.045,0,32,39,12.32,2.64,4.76,1.22,0.97,19,21
2,SUV,20,30,13.5,7,17.277,13.5,51.3,40.5,5.938,0,20,23,9.29,2.23,4.69,1.17,0.953,19,21
2,SUV,22,32,13.5,3,11.908,13.5,51.3,40.5,24.344,0,32,39,33.48,2.58,4.72,0.99,0.988,19,23
4,SUV,17,34,13.5,7,11.866,13.5,51.3,40.5,86.377,0,17,23,10.97,2.99,4.63,1.17,0.97,21,22
2,SUV,19,29,13.5,3,13.239,13.5,51.3,40.5,3.045,0,19,23,33.13,1.6,4.65,1.03,0.981,21,23
4,Small,21,30,4.0,7,11.682,4.0,15.2,12.0,15.242,0,21,23,20.91,3.04,4.73,1.14,0.984,20,21
1,SUV,20,36,13.5,7,14.444,13.5,51.3,40.5,3.045,0,29,36,38.0,3.39,4.72,1.14,0.992,20,21
2,Small,19,32,4.0,3,8.385,4.0,15.2,12.0,15.242,0,32,39,32.06,0.69,4.74,0.92,0.956,20,22
1,SUV,22,31,13.5,7,10.752,13.5,51.3,40.5,57.822,0,31,39,26.56,0.81,4.69,1.1,0.955,21,22
5,SUV,18,30,13.5,3,13.179,13.5,51.3,40.5,5.938,0,18,23,44.18,0.76,4.63,1.2,0.971,21,22
1,Small,21,32,4.0,7,6.862,4.0,15.2,12.0,5.938,0,29,32,37.39,3.43,4.79,1.22,0.992,21,22
4,Sedan,21,31,6.0,3,11.01,6.0,22.8,18.0,57.822,0,31,39,39.41,1.24,4.71,1.0,0.98,19,21
2,Small,19,30,4.0,7,3.137,4.0,15.2,12.0,83.097,0,19,23,49.18,1.61,4.71,1.13,0.987,21,21
5,Sedan,18,32,6.0,3,8.519,6.0,22.8,18.0,10.783,0,18,23,41.84,0.84,4.7,1.12,0.972,19,21
5,Small,19,30,4.0,7,10.568,4.0,15.2,12.0,15.242,0,19,23,18.78,0.62,4.76,0.93,0.918,21,22
5,SUV,19,31,13.5,7,13.639,13.5,51.3,40.5,86.377,0,31,39,15.47,1.56,4.68,1.04,0.959,19,23
1,Small,23,33,4.0,3,5.076,4.0,15.2,12.0,86.377,0,33,39,43.4,0.6,4.71,1.23,0.962,19,23
1,Small,20,30,4.0,3,4.286,4.0,15.2,12.0,15.242,0,30,39,49.17,2.84,4.73,1.06,0.993,19,23
3,Small,17,33,6.0,3,14.938,4.0,15.2,10.0,5.938,0,29,33,42.36,2.33,4.71,1.04,0.99,19,22
5,Small,16,30,4.0,7,10.261,4.0,15.2,12.0,83.097,0,16,23,11.65,1.41,4.79,0.96,0.941,21,22
2,Small,22,32,5.0,3,13.01,4.0,15.2,11.0,57.822,0,32,39,32.36,2.48,4.7,1.24,0.988,19,23
3,Small,21,32,4.0,7,10.923,4.0,15.2,12.0,3.045,0,21,23,28.6,2.05,4.75,1.17,0.983,19,21
2,Truck,19,35,17.5,3,8.999,17.5,66.5,52.5,24.344,0,35,39,36.88,2.16,4.76,1.18,0.988,20,22
2,Small,18,32,4.0,7,10.202,4.0,15.2,12.0,3.045,0,18,23,42.57,0.8,4.66,0.97,0.971,21,23
3,Truck,20,33,17.5,7,14.511,17.5,66.5,52.5,15.242,0,33,39,8.55,2.15,4.79,1.04,0.947,20,21
3,Truck,19,29,17.5,3,13.794,17.5,66.5,52.5,83.097,0,29,39,34.58,2.37,4.64,1.02,0.988,21,21
3,Small,16,29,7.0,7,17.716,4.0,15.2,9.0,24.344,0,16,23,41.47,2.68,4.8,1.09,0.991,21,23
5,Sedan,21,30,8.0,3,17.971,6.0,22.8,16.0,83.097,0,30,39,20.66,2.74,4.68,1.17,0.982,20,21
1,SUV,21,35,13.5,3,7.615,13.5,51.3,40.5,24.344,0,29,35,47.42,2.62,4.62,0.99,0.992,20,21
1,Small,21,31,4.0,3,7.501,4.0,15.2,12.0,15.242,0,31,39,28.57,3.01,4.68,1.02,0.988,19,22
5,SUV,19,30,13.5,7,8.916,13.5,51.3,40.5,15.242,0,19,23,17.63,3.0,4.62,0.95,0.981,19,22
5,Small,19,35,4.0,7,8.316,4.0,15.2,12.0,3.045,0,19,23,29.69,0.67,4.8,1.2,0.951,19,23
4,Small,18,31,4.0,3,3.628,4.0,15.2,12.0,15.242,0,31,39,46.46,2.84,4.66,1.14,0.992,19,22
1,Sedan,16,29,6.0,7,7.785,6.0,22.8,18.0,83.097,0,16,23,32.22,0.82,4.67,0.96,0.963,20,22
3,Truck,20,30,17.5,3,7.791,17.5,66.5,52.5,15.242,0,30,39,10.17,1.02,4.74,1.07,0.908,19,21
1,Small,19,29,4.0,3,10.641,4.0,15.2,12.0,5.938,0,29,39,21.89,0.89,4.77,1.06,0.95,19,21
5,Small,21,30,4.0,7,6.793,4.0,15.2,12.0,15.242,0,30,39,40.41,1.68,4.6,0.95,0.985,21,23
1,Small,19,32,4.0,7,8.624,4.0,15.2,12.0,15.242,0,32,39,10.46,1.48,4.67,1.23,0.937,21,22
2,Small,19,30,4.0,7,4.478,4.0,15.2,12.0,3.045,0,19,23,10.03,1.85,4.69,1.18,0.948,20,21
4,Sedan,17,32,6.0,7,6.967,6.0,22.8,18.0,10.783,0,29,32,44.59,1.18,4.73,1.14,0.981,19,21
4,Small,21,30,5.0,3,13.107,4.0,15.2,11.0,3.045,0,30,39,11.11,2.74,4.75,1.16,0.968,19,21
2,Small,21,30,5.0,7,12.189,4.0,15.2,11.0,10.783,0,21,23,9.46,2.04,4.72,0.94,0.95,21,22
4,Small,18,32,5.0,3,13.439,4.0,15.2,11.0,86.377,0,18,23,11.47,2.36,4.64,1.24,0.964,20,21
1,SUV,18,33,13.5,3,11.105,13.5,51.3,40.5,3.045,0,33,39,27.89,0.54,4.61,1.0,0.936,21,23
2,Small,22,32,4.0,3,3.322,4.0,15.2,12.0,15.242,0,32,39,18.56,0.5,4.77,1.25,0.898,20,22
5,Small,21,29,4.0,7,11.7,4.0,15.2,12.0,24.344,0,21,23,7.7,1.41,4.71,0.97,0.912,19,21
4,Small,21,32,4.0,7,10.88,4.0,15.2,12.0,57.822,0,21,23,32.24,3.22,4.76,0.95,0.99,20,22
1,Truck,19,29,17.5,3,14.528,17.5,66.5,52.5,24.344,0,29,39,16.89,2.64,4.78,0.97,0.978,20,22
5,Small,19,29,4.0,3,10.024,4.0,15.2,12.0,5.938,0,19,23,8.04,3.41,4.74,0.9,0.964,21,22
5,Sedan,18,32,6.0,7,11.016,6.0,22.8,18.0,57.822,0,32,39,37.14,3.33,4.62,0.93,0.992,20,21
3,Small,21,32,4.0,3,5.353,4.0,15.2,12.0,5.938,0,32,39,41.28,2.03,4.61,1.21,0.988,20,23
4,Sedan,18,32,6.0,3,10.596,6.0,22.8,18.0,10.783,0,29,32,18.23,1.48,4.63,1.19,0.964,21,22
4,Small,19,32,4.0,7,1.878,4.0,15.2,12.0,86.377,0,29,32,30.6,0.63,4.69,0.91,0.949,19,21
4,Sedan,20,33,6.0,7,12.016,6.0,22.8,18.0,5.938,0,29,33,17.93,2.7,4.61,1.13,0.98,21,21
2,Small,21,36,4.0,3,4.581,4.0,15.2,12.0,24.344,0,36,39,45.98,1.92,4.63,1.1,0.989,19,23
5,SUV,20,30,13.5,7,9.522,13.5,51.3,40.5,3.045,0,30,39,23.43,2.69,4.74,1.12,0.984,20,23
4,SUV,18,32,13.5,7,11.152,13.5,51.3,40.5,5.938,0,29,32,7.85,0.52,4.74,1.1,0.783,21,22
5,Small,18,33,4.0,7,10.25,4.0,15.2,12.0,57.822,0,33,39,38.32,2.1,4.7,0.94,0.988,19,22
5,Sedan,18,31,6.0,7,9.062,6.0,22.8,18.0,83.097,0,31,39,35.15,0.87,4.79,1.17,0.968,21,23
