Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,3248,85,55,9,19,Small,16,57.346,16,19,0
CC_NoDelay,3248,85,56,13,18,Small,16,53.764,16,19,0
CC_NoDelay,3248,85,57,7,22,Truck,70,22.834,19,19,0
CC_NoDelay,3248,85,58,10,19,Small,16,75.771,16,19,0
CC_NoDelay,3248,85,59,11,22,SUV,54,31.42,18,19,0
CC_NoDelay,3248,85,60,7,17,Small,16,68.609,16,19,0
CC_NoDelay,3248,85,61,10,20,Small,16,42.117,16,19,0
CC_NoDelay,3248,85,62,6,21,Truck,70,60.517,50,19,0
CC_NoDelay,3248,85,63,10,19,Sedan,24,31.997,14,19,0
CC_NoDelay,3248,85,64,9,22,Sedan,24,63.277,24,19,0
CC_NoDelay,3248,85,65,9,20,Small,16,45.689,16,19,0
CC_NoDelay,3248,85,66,8,19,SUV,54,48.404,28,19,0
CC_NoDelay,3248,85,67,5,18,Sedan,24,24.339,10,19,0
CC_NoDelay,3248,85,68,6,18,Small,16,79.925,16,19,0
CC_NoDelay,3248,85,69,11,19,Sedan,24,13.863,6,19,0
CC_NoDelay,3248,85,70,12,23,Sedan,24,14.37,6,19,0
CC_NoDelay,3248,85,71,8,22,Truck,70,40.759,33,19,0
CC_NoDelay,3248,85,72,10,17,Sedan,24,63.978,24,19,0
CC_NoDelay,3248,85,73,12,19,SUV,54,16.307,9,19,0
CC_NoDelay,3248,85,74,9,20,Sedan,24,66.704,24,19,0
CC_NoDelay,3248,85,75,9,20,Truck,70,25.46,21,19,0
CC_NoDelay,3248,85,76,10,19,Truck,70,38.456,31,19,0
CC_NoDelay,3248,85,77,5,21,Small,16,47.43,16,19,0
CC_NoDelay,3248,85,78,10,24,Sedan,24,56.509,24,19,0
CC_NoDelay,3248,85,79,8,19,Truck,70,46.736,38,19,0
CC_NoDelay,3248,85,80,8,18,Sedan,24,30.481,13,19,0
CC_NoDelay,3248,85,81,9,20,Sedan,24,25.752,11,4,0
CC_NoDelay,3248,85,82,12,19,Sedan,24,16.247,7,19,0
CC_NoDelay,3248,85,83,8,21,Small,16,36.092,14,19,0
CC_NoDelay,3248,85,84,9,21,Small,16,13.204,5,19,0
CC_NoDelay,3248,85,85,9,18,Sedan,24,67.952,24,19,0
CC_NoDelay,3249,85,1,6,20,Truck,70,31.043,25,19,0
CC_NoDelay,3249,85,2,9,16,Sedan,24,42.584,18,19,0
CC_NoDelay,3249,85,3,7,20,Sedan,24,17.825,8,19,0
CC_NoDelay,3249,85,4,10,17,Small,16,33.741,13,19,0
CC_NoDelay,3249,85,5,11,21,SUV,54,22.905,13,19,0
CC_NoDelay,3249,85,6,8,22,Sedan,24,47.299,20,19,0
CC_NoDelay,3249,85,7,7,19,Small,16,40.233,15,19,0
CC_NoDelay,3249,85,8,8,19,Sedan,24,45.485,20,19,0
CC_NoDelay,3249,85,9,10,21,SUV,54,22.64,13,19,0
CC_NoDelay,3249,85,10,5,22,SUV,54,29.892,17,19,0
CC_NoDelay,3249,85,11,12,22,Small,16,28.58,11,19,0
CC_NoDelay,3249,85,12,6,19,Small,16,20.068,8,19,0
CC_NoDelay,3249,85,13,9,18,Small,16,30.72,12,19,0
CC_NoDelay,3249,85,14,9,21,Small,16,42.887,16,19,0
CC_NoDelay,3249,85,15,12,17,Small,16,7.129,3,19,0
CC_NoDelay,3249,85,16,7,19,Sedan,24,31.3,13,19,0
CC_NoDelay,3249,85,17,8,21,Sedan,24,45.269,19,19,0
CC_NoDelay,3249,85,18,9,21,Truck,70,27.985,23,19,0
CC_NoDelay,3249,85,19,10,22,SUV,54,36.396,21,19,0
CC_NoDelay,3249,85,20,6,19,Small,16,52.997,16,19,0
CC_NoDelay,3249,85,21,11,18,Sedan,24,15.454,7,19,0
CC_NoDelay,3249,85,22,5,22,Sedan,24,13.347,6,19,0
CC_NoDelay,3249,85,23,7,20,Sedan,24,56.571,24,19,0
CC_NoDelay,3249,85,24,10,21,SUV,54,36.147,21,19,0
CC_NoDelay,3249,85,25,4,20,Truck,70,71.386,58,19,0
CC_NoDelay,3249,85,26,8,20,Sedan,24,37.761,16,19,0
CC_NoDelay,3249,85,27,7,21,SUV,54,48.399,28,19,0
CC_NoDelay,3249,85,28,6,21,Sedan,24,69.457,24,19,0
CC_NoDelay,3249,85,29,8,18,Truck,70,45.897,38,19,0
CC_NoDelay,3249,85,30,10,17,Sedan,24,43.243,19,19,0
CC_NoDelay,3249,85,31,5,22,Small,16,28.29,11,19,0
CC_NoDelay,3249,85,32,4,17,Truck,70,65.793,54,19,0
CC_NoDelay,3249,85,33,8,20,Small,16,47.325,16,19,0
CC_NoDelay,3249,85,34,7,20,Truck,70,59.109,48,19,0
CC_NoDelay,3249,85,35,6,20,Sedan,24,26.323,11,19,0
CC_NoDelay,3249,85,36,9,21,Sedan,24,35.924,15,19,0
CC_NoDelay,3249,85,37,6,19,Sedan,24,70.79,24,19,0
CC_NoDelay,3249,85,38,8,16,Sedan,24,38.164,16,19,0
CC_NoDelay,3249,85,39,12,21,SUV,54,16.499,9,19,0
CC_NoDelay,3249,85,40,5,19,SUV,54,43.014,25,19,0
CC_NoDelay,3249,85,41,5,22,Small,16,27.364,10,19,0
CC_NoDelay,3249,85,42,6,19,Truck,70,52.143,43,19,0
CC_NoDelay,3249,85,43,7,22,Sedan,24,16.165,7,19,0
CC_NoDelay,3249,85,44,4,16,Small,16,44.326,16,19,0
CC_NoDelay,3249,85,45,7,18,Truck,70,14.843,12,19,0
CC_NoDelay,3249,85,46,11,19,Small,16,33.019,13,19,0
CC_NoDelay,3249,85,47,7,18,SUV,54,16.01,9,19,0
CC_NoDelay,3249,85,48,5,18,Sedan,24,46.757,20,19,0
CC_NoDelay,3249,85,49,6,18,Sedan,24,33.186,14,19,0
CC_NoDelay,3249,85,50,8,16,Small,16,58.482,16,19,0
CC_NoDelay,3249,85,51,11,18,SUV,54,57.676,33,19,0
CC_NoDelay,3249,85,52,4,23,SUV,54,24.062,14,19,0
CC_NoDelay,3249,85,53,7,21,SUV,54,44.709,26,19,0
CC_NoDelay,3249,85,54,6,19,Small,16,22.861,9,19,0
CC_NoDelay,3249,85,55,9,16,Sedan,24,47.332,20,19,0
CC_NoDelay,3249,85,56,6,22,Small,16,28.919,11,19,0
CC_NoDelay,3249,85,57,5,19,Small,16,42.309,16,19,0
CC_NoDelay,3249,85,58,7,19,Small,16,54.416,16,19,0
CC_NoDelay,3249,85,59,6,18,Sedan,24,55.826,24,19,0
CC_NoDelay,3249,85,60,15,18,Sedan,24,41.883,18,19,0
CC_NoDelay,3249,85,61,8,17,SUV,54,47.292,27,19,0
CC_NoDelay,3249,85,62,8,22,Sedan,24,6.351,3,19,0
CC_NoDelay,3249,85,63,8,20,Sedan,24,45.579,20,19,0
CC_NoDelay,3249,85,64,5,19,Small,16,50.274,16,19,0
CC_NoDelay,3249,85,65,11,19,Small,16,77.5,16,19,0
CC_NoDelay,3249,85,66,6,20,Small,16,23.473,9,19,0
CC_NoDelay,3249,85,67,8,21,Truck,70,54.775,45,19,0
CC_NoDelay,3249,85,68,10,18,Small,16,23.827,9,19,0
CC_NoDelay,3249,85,69,11,23,Truck,70,48.385,40,19,0
CC_NoDelay,3249,85,70,6,19,SUV,54,23.135,13,19,0
CC_NoDelay,3249,85,71,8,18,Truck,70,52.256,43,19,0
CC_NoDelay,3249,85,72,6,21,Sedan,24,27.858,12,19,0
CC_NoDelay,3249,85,73,12,20,SUV,54,65.293,37,19,0
CC_NoDelay,3249,85,74,6,18,Sedan,24,46.73,20,19,0
CC_NoDelay,3249,85,75,6,20,Small,16,50.297,16,19,0
CC_NoDelay,3249,85,76,6,22,SUV,54,60.225,35,19,0
CC_NoDelay,3249,85,77,4,20,Sedan,24,42.42,18,19,0
CC_NoDelay,3249,85,78,10,22,SUV,54,26.34,15,19,0
CC_NoDelay,3249,85,79,7,23,Small,16,34.874,13,19,0
CC_NoDelay,3249,85,80,9,20,Sedan,24,52.461,22,19,0
CC_NoDelay,3249,85,81,8,22,SUV,54,34.737,20,19,0
CC_NoDelay,3249,85,82,11,18,SUV,54,12.754,7,19,0
CC_NoDelay,3249,85,83,7,18,Small,16,32.448,12,19,0
CC_NoDelay,3249,85,84,9,19,Small,16,70.008,16,19,0
CC_NoDelay,3249,85,85,10,21,Small,16,45.214,16,19,0
CC_NoDelay,3250,85,1,7,21,Sedan,24,12.649,5,19,0
CC_NoDelay,3250,85,2,7,17,Truck,70,8.958,7,19,0
CC_NoDelay,3250,85,3,9,19,Sedan,24,30.833,13,19,0
CC_NoDelay,3250,85,4,5,22,Truck,70,44.396,36,19,0
CC_NoDelay,3250,85,5,6,20,Small,16,20.512,8,19,0
CC_NoDelay,3250,85,6,10,23,Small,16,60.687,16,19,0
CC_NoDelay,3250,85,7,8,19,Sedan,24,53.595,23,19,0
CC_NoDelay,3250,85,8,7,22,Sedan,24,50.987,22,19,0
CC_NoDelay,3250,85,9,10,20,Sedan,24,65.167,24,19,0
CC_NoDelay,3250,85,10,7,18,Truck,70,22.978,19,19,0
CC_NoDelay,3250,85,11,8,20,Small,16,32.116,12,19,0
CC_NoDelay,3250,85,12,10,21,SUV,54,26.118,15,19,0
CC_NoDelay,3250,85,13,7,20,Small,16,59.564,16,19,0
CC_NoDelay,3250,85,14,8,19,Small,16,47.805,16,19,0
CC_NoDelay,3250,85,15,9,22,Small,16,56.785,16,19,0
CC_NoDelay,3250,85,16,11,22,Sedan,24,39.966,17,19,0
CC_NoDelay,3250,85,17,11,21,Small,16,55.375,16,19,0
CC_NoDelay,3250,85,18,7,21,SUV,54,38.289,22,19,0
CC_NoDelay,3250,85,19,8,18,Small,16,20.992,8,19,0
CC_NoDelay,3250,85,20,11,19,Small,16,44.728,16,19,0
CC_NoDelay,3250,85,21,10,20,Sedan,24,56.417,24,19,0
CC_NoDelay,3250,85,22,10,19,SUV,54,27.673,16,19,0
CC_NoDelay,3250,85,23,8,22,Small,16,52.423,16,19,0
CC_NoDelay,3250,85,24,6,18,SUV,54,50.38,29,19,0
CC_NoDelay,3250,85,25,8,19,Truck,70,59.61,49,19,0
CC_NoDelay,3250,85,26,9,21,Sedan,24,11.72,5,19,0
CC_NoDelay,3250,85,27,7,22,SUV,54,63.601,37,19,0
CC_NoDelay,3250,85,28,8,19,Small,16,23.571,9,19,0
CC_NoDelay,3250,85,29,9,20,Small,16,43.775,16,19,0
CC_NoDelay,3250,85,30,12,18,SUV,54,41.526,24,19,0
CC_NoDelay,3250,85,31,10,19,Small,16,25.569,10,19,0
CC_NoDelay,3250,85,32,12,17,Small,16,48.966,16,19,0
CC_NoDelay,3250,85,33,5,20,Sedan,24,54.957,24,19,0
CC_NoDelay,3250,85,34,10,21,SUV,54,37.552,22,19,0
CC_NoDelay,3250,85,35,5,20,Sedan,24,12.469,5,19,0
CC_NoDelay,3250,85,36,6,20,Small,16,50.932,16,19,0
CC_NoDelay,3250,85,37,8,23,Small,16,21.802,8,19,0
CC_NoDelay,3250,85,38,10,19,Truck,70,59.131,48,19,0
CC_NoDelay,3250,85,39,10,16,SUV,54,65.546,38,19,0
CC_NoDelay,3250,85,40,9,19,Sedan,24,48.838,21,19,0
CC_NoDelay,3250,85,41,8,18,Small,16,37.425,14,19,0
CC_NoDelay,3250,85,42,10,18,Sedan,24,54.358,23,19,0
CC_NoDelay,3250,85,43,10,21,Small,16,53.678,16,19,0
CC_NoDelay,3250,85,44,8,18,Truck,70,26.791,22,19,0
CC_NoDelay,3250,85,45,12,20,Small,16,63.628,16,19,0
CC_NoDelay,3250,85,46,6,19,SUV,54,20.965,12,19,0
CC_NoDelay,3250,85,47,9,18,Truck,70,19.123,16,19,0
CC_NoDelay,3250,85,48,7,19,Small,16,18.714,7,19,0
CC_NoDelay,3250,85,49,7,20,Sedan,24,48.457,21,19,0
CC_NoDelay,3250,85,50,6,17,Small,16,32.448,12,19,0
CC_NoDelay,3250,85,51,7,17,SUV,54,28.135,16,19,0
CC_NoDelay,3250,85,52,8,18,Sedan,24,54.71,23,19,0
CC_NoDelay,3250,85,53,8,18,Small,16,56.763,16,19,0
CC_NoDelay,3250,85,54,9,18,SUV,54,32.86,19,19,0
CC_NoDelay,3250,85,55,11,20,Sedan,24,28.876,12,19,0
CC_NoDelay,3250,85,56,11,18,SUV,54,52.689,30,19,0
CC_NoDelay,3250,85,57,6,23,Small,16,42.008,16,19,0
CC_NoDelay,3250,85,58,9,18,SUV,54,56.939,33,19,0
CC_NoDelay,3250,85,59,5,19,Sedan,24,72.879,24,19,0
CC_NoDelay,3250,85,60,7,21,Small,16,68.813,16,19,0
CC_NoDelay,3250,85,61,10,19,Small,16,73.679,16,19,0
CC_NoDelay,3250,85,62,8,23,Small,16,72.493,16,19,0
CC_NoDelay,3250,85,63,12,21,Sedan,24,20.22,9,19,0
CC_NoDelay,3250,85,64,9,18,SUV,54,12.333,7,19,0
CC_NoDelay,3250,85,65,9,17,SUV,54,41.349,24,19,0
CC_NoDelay,3250,85,66,12,20,Small,16,57.115,16,19,0
CC_NoDelay,3250,85,67,9,19,Small,16,35.907,14,19,0
CC_NoDelay,3250,85,68,8,18,SUV,54,44.958,26,19,0
CC_NoDelay,3250,85,69,8,17,Sedan,24,59.962,24,19,0
CC_NoDelay,3250,85,70,8,17,Sedan,24,11.205,5,19,0
CC_NoDelay,3250,85,71,5,16,Small,16,50.465,16,19,0
CC_NoDelay,3250,85,72,10,21,Small,16,16.857,6,19,0
CC_NoDelay,3250,85,73,10,18,Truck,70,60.396,49,19,0
CC_NoDelay,3250,85,74,9,19,Truck,70,40.843,33,19,0
CC_NoDelay,3250,85,75,7,17,Sedan,24,34.209,15,19,0
CC_NoDelay,3250,85,76,10,16,Sedan,24,53.232,23,19,0
CC_NoDelay,3250,85,77,7,21,Small,16,27.418,10,19,0
CC_NoDelay,3250,85,78,8,18,Small,16,40.783,15,19,0
CC_NoDelay,3250,85,79,11,24,Small,16,45.343,16,19,0
CC_NoDelay,3250,85,80,9,17,SUV,54,9.761,6,19,0
CC_NoDelay,3250,85,81,9,19,Small,16,59.141,16,19,0
CC_NoDelay,3250,85,82,5,22,SUV,54,31.076,18,19,0
CC_NoDelay,3250,85,83,12,22,Sedan,24,64.912,24,19,0
CC_NoDelay,3250,85,84,11,17,Sedan,24,10.464,4,19,0
CC_NoDelay,3250,85,85,10,22,Small,16,74.806,16,19,0
CC_NoDelay,3251,85,1,6,19,Small,16,36.333,14,19,0
CC_NoDelay,3251,85,2,8,18,Sedan,24,22.839,10,19,0
CC_NoDelay,3251,85,3,9,20,Sedan,24,28.907,12,19,0
CC_NoDelay,3251,85,4,11,22,Sedan,24,29.751,13,19,0
CC_NoDelay,3251,85,5,9,19,Small,16,68.29,16,19,0
CC_NoDelay,3251,85,6,8,22,SUV,54,51.204,29,19,0
CC_NoDelay,3251,85,7,8,21,SUV,54,35.037,20,19,0
CC_NoDelay,3251,85,8,6,20,Sedan,24,38.066,16,19,0
CC_NoDelay,3251,85,9,8,16,Sedan,24,32.779,14,19,0
CC_NoDelay,3251,85,10,9,23,Small,16,39.154,15,19,0
CC_NoDelay,3251,85,11,7,23,Small,16,15.126,6,19,0
CC_NoDelay,3251,85,12,8,22,Small,16,32.087,12,19,0
CC_NoDelay,3251,85,13,6,20,Sedan,24,35.783,15,19,0
CC_NoDelay,3251,85,14,9,20,Small,16,15.362,6,19,0
CC_NoDelay,3251,85,15,6,21,SUV,54,48.854,28,19,0
CC_NoDelay,3251,85,16,8,24,Small,16,76.747,16,19,0
CC_NoDelay,3251,85,17,11,18,Small,16,28.873,11,19,0
CC_NoDelay,3251,85,18,7,23,Small,16,24.022,9,19,0
CC_NoDelay,3251,85,19,9,18,Truck,70,61.971,51,19,0
CC_NoDelay,3251,85,20,6,16,SUV,54,11.339,7,19,0
CC_NoDelay,3251,85,21,9,17,SUV,54,53.421,31,19,0
CC_NoDelay,3251,85,22,8,21,Sedan,24,49.091,21,19,0
CC_NoDelay,3251,85,23,8,20,Small,16,14.126,5,19,0
CC_NoDelay,3251,85,24,11,20,Small,16,27.888,11,19,0
CC_NoDelay,3251,85,25,11,20,Sedan,24,54.098,23,19,0
CC_NoDelay,3251,85,26,5,18,Small,16,27.81,11,19,0
CC_NoDelay,3251,85,27,8,24,Truck,70,25.781,21,19,0
CC_NoDelay,3251,85,28,8,23,Small,16,45.48,16,19,0
CC_NoDelay,3251,85,29,8,16,Small,16,67.696,16,19,0
CC_NoDelay,3251,85,30,8,20,SUV,54,31.988,18,19,0
CC_NoDelay,3251,85,31,7,18,Small,16,44.873,16,19,0
CC_NoDelay,3251,85,32,10,24,Truck,70,65.93,54,19,0
CC_NoDelay,3251,85,33,7,20,Sedan,24,34.352,15,19,0
CC_NoDelay,3251,85,34,12,18,Sedan,24,66.828,24,19,0
CC_NoDelay,3251,85,35,8,19,Small,16,55.445,16,19,0
CC_NoDelay,3251,85,36,11,21,Sedan,24,30.361,13,19,0
CC_NoDelay,3251,85,37,10,21,Small,16,69.399,16,19,0
CC_NoDelay,3251,85,38,9,20,Small,16,30.65,12,19,0
CC_NoDelay,3251,85,39,9,19,SUV,54,38.184,22,19,0
CC_NoDelay,3251,85,40,11,18,Small,16,31.283,12,19,0
CC_NoDelay,3251,85,41,12,18,SUV,54,78.118,45,19,0
CC_NoDelay,3251,85,42,7,22,Small,16,21.187,8,19,0
CC_NoDelay,3251,85,43,10,19,Truck,70,8.176,7,19,0
CC_NoDelay,3251,85,44,5,18,SUV,54,50.022,29,19,0
CC_NoDelay,3251,85,45,11,20,SUV,54,50.694,29,19,0
CC_NoDelay,3251,85,46,5,19,SUV,54,21.451,12,19,0
CC_NoDelay,3251,85,47,13,21,Sedan,24,32.67,14,19,0
CC_NoDelay,3251,85,48,8,18,SUV,54,35.462,20,19,0
CC_NoDelay,3251,85,49,13,22,Small,16,66.888,16,19,0
CC_NoDelay,3251,85,50,5,20,Sedan,24,35.088,15,19,0
CC_NoDelay,3251,85,51,10,21,SUV,54,68.298,39,19,0
CC_NoDelay,3251,85,52,11,20,Small,16,26.187,10,19,0
CC_NoDelay,3251,85,53,8,19,Truck,70,49.927,41,19,0
CC_NoDelay,3251,85,54,8,19,SUV,54,79.821,46,19,0
CC_NoDelay,3251,85,55,8,17,Sedan,24,69.107,24,19,0
CC_NoDelay,3251,85,56,9,21,Small,16,30.782,12,19,0
CC_NoDelay,3251,85,57,12,20,Sedan,24,40.526,17,19,0
CC_NoDelay,3251,85,58,10,24,Small,16,67.451,16,19,0
CC_NoDelay,3251,85,59,9,18,Truck,70,57.373,47,19,0
CC_NoDelay,3251,85,60,9,19,Small,16,22.581,9,19,0
CC_NoDelay,3251,85,61,13,17,Small,16,39.412,15,19,0
CC_NoDelay,3251,85,62,12,19,Small,16,61.073,16,19,0
CC_NoDelay,3251,85,63,9,19,SUV,54,56.141,32,19,0
CC_NoDelay,3251,85,64,9,21,Truck,70,41.3,34,19,0
CC_NoDelay,3251,85,65,7,20,Sedan,24,22.883,10,19,0
CC_NoDelay,3251,85,66,6,20,Sedan,24,42.733,18,19,0
CC_NoDelay,3251,85,67,10,20,Sedan,24,48.934,21,19,0
CC_NoDelay,3251,85,68,11,20,SUV,54,68.357,39,19,0
CC_NoDelay,3251,85,69,6,21,Small,16,34.894,13,19,0
CC_NoDelay,3251,85,70,10,17,Sedan,24,27.455,12,19,0
CC_NoDelay,3251,85,71,10,18,Sedan,24,18.085,8,19,0
CC_NoDelay,3251,85,72,5,17,Sedan,24,54.08,23,19,0
CC_NoDelay,3251,85,73,9,21,Small,16,42.143,16,19,0
CC_NoDelay,3251,85,74,12,21,Small,16,68.285,16,19,0
CC_NoDelay,3251,85,75,10,20,Small,16,23.548,9,19,0
CC_NoDelay,3251,85,76,7,18,Truck,70,48.129,39,19,0
CC_NoDelay,3251,85,77,7,20,Small,16,45.886,16,19,0
CC_NoDelay,3251,85,78,6,22,Sedan,24,69.87,24,19,0
CC_NoDelay,3251,85,79,6,20,Small,16,22.357,8,19,0
CC_NoDelay,3251,85,80,11,19,Small,16,42.137,16,19,0
CC_NoDelay,3251,85,81,9,18,Small,16,26.273,10,19,0
CC_NoDelay,3251,85,82,9,22,SUV,54,62.288,36,19,0
CC_NoDelay,3251,85,83,10,19,SUV,54,57.616,33,19,0
CC_NoDelay,3251,85,84,7,20,Small,16,18.437,7,19,0
CC_NoDelay,3251,85,85,8,20,Sedan,24,25.472,11,19,0
CC_NoDelay,3252,85,1,11,20,Sedan,24,6.778,3,19,0
CC_NoDelay,3252,85,2,8,23,Small,16,32.905,12,19,0
CC_NoDelay,3252,85,3,10,19,Small,16,25.613,10,19,0
CC_NoDelay,3252,85,4,6,20,Sedan,24,25.223,11,19,0
CC_NoDelay,3252,85,5,12,16,Truck,70,74.387,61,19,0
CC_NoDelay,3252,85,6,8,22,SUV,54,28.359,16,19,0
CC_NoDelay,3252,85,7,8,18,SUV,54,37.306,21,19,0
CC_NoDelay,3252,85,8,10,23,Small,16,53.354,16,19,0
CC_NoDelay,3252,85,9,9,20,Small,16,26.916,10,19,0
CC_NoDelay,3252,85,10,14,21,Sedan,24,63.564,24,19,0
CC_NoDelay,3252,85,11,7,19,Small,16,27.135,10,19,0
CC_NoDelay,3252,85,12,10,18,Small,16,45.421,16,19,0
CC_NoDelay,3252,85,13,13,20,Sedan,24,30.734,13,19,0
CC_NoDelay,3252,85,14,8,21,Small,16,11.893,5,19,0
CC_NoDelay,3252,85,15,10,19,Truck,70,41.214,34,19,0
CC_NoDelay,3252,85,16,11,18,Small,16,62.556,16,19,0
CC_NoDelay,3252,85,17,10,16,Small,16,54.398,16,19,0
CC_NoDelay,3252,85,18,2,19,Small,16,58.823,16,19,0
CC_NoDelay,3252,85,19,10,20,Small,16,31.614,12,19,0
CC_NoDelay,3252,85,20,11,16,Small,16,50.389,16,19,0
CC_NoDelay,3252,85,21,9,19,Sedan,24,38.159,16,19,0
CC_NoDelay,3252,85,22,11,18,Sedan,24,61.227,24,19,0
CC_NoDelay,3252,85,23,8,18,Small,16,41.232,16,19,0
CC_NoDelay,3252,85,24,10,21,Truck,70,48.245,39,19,0
CC_NoDelay,3252,85,25,10,23,SUV,54,31.947,18,19,0
CC_NoDelay,3252,85,26,11,22,Sedan,24,33.817,15,19,0
CC_NoDelay,3252,85,27,9,21,Sedan,24,9.938,4,19,0
CC_NoDelay,3252,85,28,11,23,Truck,70,55.76,46,19,0
CC_NoDelay,3252,85,29,12,18,Sedan,24,9.916,4,19,0
CC_NoDelay,3252,85,30,8,24,SUV,54,41.394,24,19,0
CC_NoDelay,3252,85,31,6,19,Small,16,14.333,5,19,0
CC_NoDelay,3252,85,32,10,19,Truck,70,7.653,6,19,0
CC_NoDelay,3252,85,33,6,19,Small,16,57.92,16,19,0
CC_NoDelay,3252,85,34,11,20,Small,16,42.956,16,19,0
CC_NoDelay,3252,85,35,7,22,SUV,54,76.472,44,19,0
CC_NoDelay,3252,85,36,11,19,Small,16,14.955,6,19,0
CC_NoDelay,3252,85,37,10,18,SUV,54,52.89,30,19,0
CC_NoDelay,3252,85,38,11,19,SUV,54,32.218,18,19,0
CC_NoDelay,3252,85,39,7,23,SUV,54,26.318,15,19,0
CC_NoDelay,3252,85,40,10,21,Small,16,61.196,16,19,0
CC_NoDelay,3252,85,41,6,19,Sedan,24,49.111,21,19,0
CC_NoDelay,3252,85,42,8,17,SUV,54,27.363,16,19,0
CC_NoDelay,3252,85,43,5,21,SUV,54,41.4,24,19,0
CC_NoDelay,3252,85,44,9,17,Small,16,23.066,9,19,0
CC_NoDelay,3252,85,45,8,19,Truck,70,24.945,20,19,0
CC_NoDelay,3252,85,46,10,18,Small,16,41.949,16,19,0
CC_NoDelay,3252,85,47,6,19,Sedan,24,71.196,24,19,0
CC_NoDelay,3252,85,48,10,20,Sedan,24,68.419,24,19,0
CC_NoDelay,3252,85,49,8,16,Sedan,24,64.013,24,19,0
CC_NoDelay,3252,85,50,8,20,SUV,54,40.113,23,19,0
CC_NoDelay,3252,85,51,13,20,Small,16,65.046,16,19,0
CC_NoDelay,3252,85,52,8,20,Truck,70,54.821,45,19,0
CC_NoDelay,3252,85,53,6,17,Sedan,24,39.688,17,19,0
CC_NoDelay,3252,85,54,6,21,Sedan,24,57.248,24,19,0
CC_NoDelay,3252,85,55,7,18,Small,16,40.007,15,19,0
CC_NoDelay,3252,85,56,8,18,Truck,70,14.251,12,19,0
CC_NoDelay,3252,85,57,5,20,Sedan,24,63.275,24,19,0
CC_NoDelay,3252,85,58,5,22,SUV,54,51.004,29,19,0
CC_NoDelay,3252,85,59,8,17,Sedan,24,64.05,24,19,0
CC_NoDelay,3252,85,60,5,21,Truck,70,56.889,47,19,0
CC_NoDelay,3252,85,61,9,19,Small,16,68.39,16,19,0
CC_NoDelay,3252,85,62,9,20,Truck,70,15.104,12,19,0
CC_NoDelay,3252,85,63,6,19,SUV,54,59.064,34,19,0
CC_NoDelay,3252,85,64,12,17,Sedan,24,58.787,24,19,0
CC_NoDelay,3252,85,65,11,20,SUV,54,21.2,12,19,0
CC_NoDelay,3252,85,66,8,19,SUV,54,12.904,7,19,0
CC_NoDelay,3252,85,67,8,21,Sedan,24,60.229,24,19,0
CC_NoDelay,3252,85,68,9,22,Truck,70,39.462,32,19,0
CC_NoDelay,3252,85,69,11,19,Truck,70,47.792,39,19,0
CC_NoDelay,3252,85,70,7,21,Truck,70,25.383,21,19,0
CC_NoDelay,3252,85,71,7,17,Small,16,39.326,15,19,0
CC_NoDelay,3252,85,72,8,19,Truck,70,72.025,59,19,0
CC_NoDelay,3252,85,73,7,17,Small,16,66.126,16,19,0
CC_NoDelay,3252,85,74,7,20,Sedan,24,40.82,18,19,0
CC_NoDelay,3252,85,75,10,20,Truck,70,25.092,21,19,0
CC_NoDelay,3252,85,76,9,21,Small,16,66.55,16,19,0
CC_NoDelay,3252,85,77,10,20,Small,16,56.131,16,19,0
CC_NoDelay,3252,85,78,10,21,Small,16,41.146,16,19,0
CC_NoDelay,3252,85,79,9,20,Sedan,24,44.16,19,19,0
CC_NoDelay,3252,85,80,10,19,Small,16,40.839,15,19,0
CC_NoDelay,3252,85,81,9,20,Small,16,65.195,16,19,0
CC_NoDelay,3252,85,82,7,17,Sedan,24,57.97,24,19,0
CC_NoDelay,3252,85,83,8,21,Small,16,30.461,12,19,0
CC_NoDelay,3252,85,84,11,19,Sedan,24,41.095,18,19,0
CC_NoDelay,3252,85,85,7,20,Sedan,24,40.209,17,19,0
CC_NoDelay,3253,85,1,9,20,Truck,70,34.692,28,19,0
CC_NoDelay,3253,85,2,8,19,Small,16,38.075,14,19,0
CC_NoDelay,3253,85,3,7,20,SUV,54,31.406,18,19,0
CC_NoDelay,3253,85,4,10,20,Sedan,24,35.521,15,19,0
CC_NoDelay,3253,85,5,6,16,Sedan,24,44.324,19,19,0
CC_NoDelay,3253,85,6,4,20,Truck,70,25.595,21,19,0
CC_NoDelay,3253,85,7,8,20,Truck,70,26.536,22,19,0
CC_NoDelay,3253,85,8,5,19,Small,16,5.416,2,19,0
CC_NoDelay,3253,85,9,8,22,Truck,70,26.06,21,19,0
CC_NoDelay,3253,85,10,9,18,Small,16,28.327,11,19,0
CC_NoDelay,3253,85,11,6,22,Sedan,24,25.433,11,19,0
CC_NoDelay,3253,85,12,8,16,Truck,70,48.768,40,19,0
CC_NoDelay,3253,85,13,7,19,Small,16,33.387,13,19,0
CC_NoDelay,3253,85,14,9,20,Small,16,35.419,13,8,0
CC_NoDelay,3253,85,15,7,17,Small,16,46.33,16,19,0
CC_NoDelay,3253,85,16,13,23,SUV,54,27.728,16,19,0
