Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_OneSlotDelay,317,15,2,8,21,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,317,15,3,12,18,NAN,NAN,NAN,55,19,0
CC_OneSlotDelay,317,15,4,12,19,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,317,15,5,7,19,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,317,15,6,8,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,317,15,7,7,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,317,15,8,10,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,317,15,9,10,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,317,15,10,9,19,NAN,NAN,NAN,2,19,0
CC_OneSlotDelay,317,15,11,13,22,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,317,15,12,11,21,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,317,15,13,11,22,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,317,15,14,10,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,317,15,15,10,20,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,318,15,1,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,318,15,2,9,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,318,15,3,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,318,15,4,10,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,318,15,5,11,19,NAN,NAN,NAN,43,19,0
CC_OneSlotDelay,318,15,6,10,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,318,15,7,4,17,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,318,15,8,9,16,NAN,NAN,NAN,28,19,0
CC_OneSlotDelay,318,15,9,9,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,318,15,10,9,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,318,15,11,8,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,318,15,12,8,16,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,318,15,13,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,318,15,14,8,23,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,318,15,15,11,20,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,319,15,1,10,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,319,15,2,8,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,319,15,3,6,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,319,15,4,8,23,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,319,15,5,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,319,15,6,9,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,319,15,7,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,319,15,8,10,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,319,15,9,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,319,15,10,8,21,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,319,15,11,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,319,15,12,7,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,319,15,13,5,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,319,15,14,11,19,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,319,15,15,6,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,320,15,1,7,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,320,15,2,8,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,320,15,3,10,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,320,15,4,9,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,320,15,5,5,23,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,320,15,6,11,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,320,15,7,9,20,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,320,15,8,12,21,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,320,15,9,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,320,15,10,6,18,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,320,15,11,9,18,NAN,NAN,NAN,34,19,0
CC_OneSlotDelay,320,15,12,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,320,15,13,6,22,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,320,15,14,9,17,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,320,15,15,8,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,321,15,1,12,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,321,15,2,6,21,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,321,15,3,14,19,NAN,NAN,NAN,45,19,1
CC_OneSlotDelay,321,15,4,6,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,321,15,5,10,17,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,321,15,6,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,321,15,7,12,22,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,321,15,8,6,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,321,15,9,10,16,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,321,15,10,11,18,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,321,15,11,5,18,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,321,15,12,11,17,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,321,15,13,9,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,321,15,14,7,18,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,321,15,15,11,17,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,322,15,1,14,20,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,322,15,2,10,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,322,15,3,8,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,322,15,4,3,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,322,15,5,8,21,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,322,15,6,11,16,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,322,15,7,8,23,NAN,NAN,NAN,35,19,1
CC_OneSlotDelay,322,15,8,6,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,322,15,9,6,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,322,15,10,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,322,15,11,7,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,322,15,12,9,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,322,15,13,7,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,322,15,14,11,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,322,15,15,9,20,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,323,15,1,8,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,323,15,2,3,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,323,15,3,8,23,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,323,15,4,6,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,323,15,5,9,20,NAN,NAN,NAN,42,19,0
CC_OneSlotDelay,323,15,6,9,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,323,15,7,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,323,15,8,7,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,323,15,9,6,24,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,323,15,10,9,20,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,323,15,11,10,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,323,15,12,14,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,323,15,13,6,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,323,15,14,12,20,NAN,NAN,NAN,7,19,1
CC_OneSlotDelay,323,15,15,12,19,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,324,15,1,10,24,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,324,15,2,9,17,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,324,15,3,8,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,324,15,4,11,16,NAN,NAN,NAN,46,19,1
CC_OneSlotDelay,324,15,5,6,21,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,324,15,6,14,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,324,15,7,8,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,324,15,8,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,324,15,9,13,22,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,324,15,10,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,324,15,11,9,21,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,324,15,12,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,324,15,13,11,17,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,324,15,14,7,19,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,324,15,15,8,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,325,15,1,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,325,15,2,8,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,325,15,3,6,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,325,15,4,7,22,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,325,15,5,9,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,325,15,6,9,20,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,325,15,7,6,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,325,15,8,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,325,15,9,12,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,325,15,10,6,19,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,325,15,11,10,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,325,15,12,8,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,325,15,13,8,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,325,15,14,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,325,15,15,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,326,15,1,10,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,326,15,2,7,20,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,326,15,3,12,24,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,326,15,4,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,326,15,5,7,21,NAN,NAN,NAN,29,19,1
CC_OneSlotDelay,326,15,6,6,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,326,15,7,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,326,15,8,10,16,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,326,15,9,11,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,326,15,10,6,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,326,15,11,11,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,326,15,12,9,20,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,326,15,13,9,20,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,326,15,14,6,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,326,15,15,11,18,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,327,15,1,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,327,15,2,8,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,327,15,3,8,18,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,327,15,4,12,22,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,327,15,5,11,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,327,15,6,9,19,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,327,15,7,7,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,327,15,8,5,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,327,15,9,9,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,327,15,10,6,22,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,327,15,11,10,20,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,327,15,12,10,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,327,15,13,10,19,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,327,15,14,6,23,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,327,15,15,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,328,15,1,6,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,328,15,2,8,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,328,15,3,9,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,328,15,4,13,19,NAN,NAN,NAN,36,19,0
CC_OneSlotDelay,328,15,5,8,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,328,15,6,12,22,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,328,15,7,12,20,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,328,15,8,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,328,15,9,9,22,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,328,15,10,7,18,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,328,15,11,6,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,328,15,12,7,19,NAN,NAN,NAN,36,19,0
CC_OneSlotDelay,328,15,13,9,19,NAN,NAN,NAN,29,19,1
CC_OneSlotDelay,328,15,14,11,21,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,328,15,15,6,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,329,15,1,10,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,329,15,2,7,21,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,329,15,3,10,18,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,329,15,4,8,23,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,329,15,5,11,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,329,15,6,7,22,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,329,15,7,13,19,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,329,15,8,10,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,329,15,9,9,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,329,15,10,9,19,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,329,15,11,13,19,NAN,NAN,NAN,39,19,0
CC_OneSlotDelay,329,15,12,9,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,329,15,13,13,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,329,15,14,12,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,329,15,15,8,24,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,330,15,1,11,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,330,15,2,10,19,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,330,15,3,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,330,15,4,6,18,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,330,15,5,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,330,15,6,8,19,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,330,15,7,8,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,330,15,8,5,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,330,15,9,9,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,330,15,10,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,330,15,11,10,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,330,15,12,5,20,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,330,15,13,10,18,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,330,15,14,7,20,NAN,NAN,NAN,44,19,1
CC_OneSlotDelay,330,15,15,12,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,331,15,1,9,19,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,331,15,2,12,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,331,15,3,8,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,331,15,4,11,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,331,15,5,7,18,NAN,NAN,NAN,65,19,0
CC_OneSlotDelay,331,15,6,9,23,NAN,NAN,NAN,3,19,1
CC_OneSlotDelay,331,15,7,10,19,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,331,15,8,8,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,331,15,9,9,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,331,15,10,6,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,331,15,11,6,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,331,15,12,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,331,15,13,3,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,331,15,14,7,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,331,15,15,6,22,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,332,15,1,5,20,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,332,15,2,6,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,332,15,3,7,17,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,332,15,4,8,21,NAN,NAN,NAN,40,19,1
CC_OneSlotDelay,332,15,5,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,332,15,6,10,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,332,15,7,10,20,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,332,15,8,10,18,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,332,15,9,10,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,332,15,10,5,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,332,15,11,10,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,332,15,12,9,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,332,15,13,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,332,15,14,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,332,15,15,9,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,333,15,1,12,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,333,15,2,14,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,333,15,3,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,333,15,4,9,23,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,333,15,5,9,22,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,333,15,6,8,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,333,15,7,7,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,333,15,8,6,17,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,333,15,9,10,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,333,15,10,9,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,333,15,11,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,333,15,12,9,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,333,15,13,8,22,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,333,15,14,10,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,333,15,15,4,24,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,334,15,1,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,334,15,2,11,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,334,15,3,9,22,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,334,15,4,3,19,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,334,15,5,9,22,NAN,NAN,NAN,32,19,1
CC_OneSlotDelay,334,15,6,8,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,334,15,7,9,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,334,15,8,11,21,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,334,15,9,8,21,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,334,15,10,8,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,334,15,11,13,20,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,334,15,12,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,334,15,13,11,17,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,334,15,14,11,20,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,334,15,15,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,335,15,1,10,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,335,15,2,8,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,335,15,3,10,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,335,15,4,7,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,335,15,5,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,335,15,6,6,20,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,335,15,7,10,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,335,15,8,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,335,15,9,9,18,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,335,15,10,7,21,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,335,15,11,10,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,335,15,12,8,18,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,335,15,13,5,22,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,335,15,14,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,335,15,15,14,20,NAN,NAN,NAN,3,19,1
CC_OneSlotDelay,336,15,1,10,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,336,15,2,7,19,NAN,NAN,NAN,65,19,0
CC_OneSlotDelay,336,15,3,10,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,336,15,4,9,21,NAN,NAN,NAN,2,19,0
CC_OneSlotDelay,336,15,5,13,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,336,15,6,5,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,336,15,7,5,19,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,336,15,8,14,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,336,15,9,9,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,336,15,10,9,17,NAN,NAN,NAN,58,19,0
CC_OneSlotDelay,336,15,11,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,336,15,12,14,20,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,336,15,13,8,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,336,15,14,7,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,336,15,15,9,17,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,337,15,1,7,20,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,337,15,2,8,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,337,15,3,14,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,337,15,4,7,19,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,337,15,5,7,21,NAN,NAN,NAN,50,19,0
CC_OneSlotDelay,337,15,6,8,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,337,15,7,5,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,337,15,8,8,23,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,337,15,9,10,21,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,337,15,10,8,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,337,15,11,9,21,NAN,NAN,NAN,52,19,0
CC_OneSlotDelay,337,15,12,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,337,15,13,11,22,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,337,15,14,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,337,15,15,10,21,NAN,NAN,NAN,5,19,1
CC_OneSlotDelay,338,15,1,11,19,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,338,15,2,7,22,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,338,15,3,8,16,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,338,15,4,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,338,15,5,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,338,15,6,10,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,338,15,7,12,20,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,338,15,8,8,22,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,338,15,9,11,17,NAN,NAN,NAN,45,19,1
CC_OneSlotDelay,338,15,10,8,22,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,338,15,11,5,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,338,15,12,10,21,NAN,NAN,NAN,28,19,0
CC_OneSlotDelay,338,15,13,7,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,338,15,14,9,22,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,338,15,15,8,21,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,339,15,1,9,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,339,15,2,8,21,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,339,15,3,12,18,NAN,NAN,NAN,55,19,0
CC_OneSlotDelay,339,15,4,12,19,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,339,15,5,7,19,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,339,15,6,8,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,339,15,7,7,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,339,15,8,10,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,339,15,9,10,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,339,15,10,9,19,NAN,NAN,NAN,2,19,0
CC_OneSlotDelay,339,15,11,13,22,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,339,15,12,11,21,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,339,15,13,11,22,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,339,15,14,10,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,339,15,15,10,20,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,340,15,1,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,340,15,2,9,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,340,15,3,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,340,15,4,10,17,NAN,NAN,NAN,24,19,0
